TF,Target
SOX7,ARHGEF40
KLF2,GM42413
BTG2,GM15446
CREB3L2,GATA4
SOX2,SNORD49A
RUNX1,SAT1
BHLHE40,PTPN14
MDM2,GM22914
SUZ12,GOT1
GATA6,SOX2
KLF2,MIR3082
DNMT3L,SNURF
RBPJ,HIST1H2BF
XBP1,GM22925
ZFPM1,ADAM19
NANOG,GM25193
KLF2,GM25040
UTF1,MIR3473F
PCBD1,GM26387
FOXQ1,ALPL
KPNA2,PDIA6
EED,AKT1
KAT2B,EPS8
HSPB1,LDLRAP1
DNMT3B,GM10925
HIST1H1B,GM44330
KDM5B,P4HA1
BCL3,GM10337
MYBL2,GASK1B
NANOG,FOLR1
RLIM,TYRO3
CBX7,GM25701
HNF1B,ETV5
EPAS1,MKRN1
ID2,GM10108
HSPB1,HIST1H2BN
PML,TDGF1
TFCP2L1,GM10169
RUNX1,ZFP989
HSPB1,GM10717
MSC,MSI2
FOXH1,GM47315
PEG3,GM22030
RLIM,CCND3
DAB2,GM37376
DNMT3B,ELOVL6
PEG3,MYBL2
MSC,GJB3
SUZ12,GM23651
TGIF1,FGFR4
ELF3,NDRG4
HSPB1,HIST1H2BL
HNF1B,HELLS
ID1,HIST1H2BF
BTG2,NASP
SOX17,HIST1H4D
SOX17,MIR669A-2
RUNX1,MIR669G
ILK,TXNIP
MYCN,EMP2
PHC1,GM8355
FOXQ1,UNG
PCBD1,IFITM1
TFCP2L1,THBD
MYCN,EDA2R
ELF3,F2R
CITED2,GM24494
ILK,MIR669A-1
BCL3,CYP26A1
RBPJ,GM22468
AKT1,CCNF
BTG2,GM43110
NFXL1,SLC1A3
ETS1,CALCOCO2
ESRRB,SNORA28
DAB2,JPT1
KLF6,UPP1
CITED2,GM27415
CREB3L2,MIR1905
TRP53,FAT1
BCL3,GM10052
PHC1,PML
PML,NDRG1
NANOG,GM26491
DNMT3A,2810025M15RIK
HIST1H1D,FKBP11
HIST1H1B,SNORD32A
KDM5B,TRIM2
PARP1,MIR669A-3
NFATC2IP,TUBB4B
PCBD1,EIF2S2
KAT2B,CBX7
GATA4,PIK3R1
BMP4,SOX7
CREB3,CKAP4
SOX2,MIR1192
HIST1H1D,GM25791
CBX7,GM22884
ILK,GM43590
TCF7L2,KDELR3
RBPJ,CDH6
BMP4,GM4322
ETV5,LEFTY2
ELF3,GM22858
BHLHE40,MAN1A2
KAT2B,UBALD2
SOX7,HIST1H2AP
BHLHE40,FOLR1
AKT1,MIR6928
ID1,GM22468
KAT2B,ZFPM1
PCBD1,CTH
HSPB1,GM43002
PML,TAGLN2
SOX7,GM10718
BTG2,DPPA4
POU5F1,GASK1B
JARID2,ID2
TCEA3,CREB3
SMAD7,CMKLR1
KDM5B,SNORA28
SMARCA2,EDEM1
KPNA2,ULK1
TCEA3,DNMT3A
AKT1,BEND5
EED,FZR1
DAB2,GLIPR1
CREB3L2,GM27406
TFCP2L1,SPINK1
DNMT3L,KLF3
KPNA2,PLAUR
ESRRB,GM27415
TFCP2L1,RAB11A
ILK,CAR2
KLF3,RPL17-PS10
TFCP2L1,TET2
PHC1,RIAN
TCF7L2,GM25195
KLF3,GJB5
MSC,UHRF1
HNF1B,GM25451
ETV5,MIR669A-2
RBBP7,PDK1
GATA6,IMPDH1
EGR1,MYLPF
EGR1,PODXL
ELF3,TRP53
EED,RBM38
ZFPM1,SNORA73A
CREB3,CTSZ
HNF1B,ANP32A
NFATC2IP,ECT2
SMARCA2,INSIG1
MYBL2,JARID2
DNMT3A,MIR466C-2
EPAS1,GM14303
HIST1H1D,GM43521
DNMT3L,GM3470
ZFPM1,GM22677
NFATC2IP,GM25158
ZFPM1,MORF4L2
KPNA2,LDHB
BHLHE40,GM26491
GATA6,APOBEC3
TFEB,GM23158
TCEA3,RPL15-PS3
DAB2,CTBP2
SMAD7,CCNE1
AKT1,FGF3
MSC,GM26493
EHMT2,ID2
ZFPM1,EVA1A
NR0B1,GAS6
TCEA3,PLOD2
TCEA3,GABARAP
TAX1BP3,MRPL23-PS1
PML,ZFP57
TFEB,SOCS2
KDM5B,GM27415
CREB3L2,ZFP989
ZBTB10,SNORA23
TCEA3,GM4735
DNMT3L,COLGALT1
CITED2,MARCKS
KLF2,VKORC1
FOXQ1,MPP1
BMP4,PLK2
ID2,RLIM
ZFPM1,ZFP710
MCM6,GM22884
MSC,ABHD5
MSC,NFXL1
NANOG,GM27624
PEG3,KLF4
HNF1B,GM25500
PCBD1,TMEM9
TGIF1,GM15459
ILK,IL6
MSC,HIST1H1D
RBPJ,TINAGL1
KAT2B,ECHDC2
TFCP2L1,GM37404
ILK,SLC7A3
MYCN,TENM4
PEG3,SNORD49B
KLF6,GM22862
PEG3,CTSD
HNF1B,ITPK1
RBBP7,ASAH1
ILK,GM25943
EED,ADAM23
HIST1H1D,P3H1
ZFPM1,LRPAP1
CITED2,HIST1H2AC
HNF1B,RHPN1
RLIM,SHKBP1
BHLHE40,CRYBG2
PARP1,TFCP2L1
RLIM,GM23288
NR0B1,P4HA2
PCBD1,CD63
BMP4,LNCENC1
TCEA3,GM27773
GATA6,TCEA3
TCF7L2,HMGA1B
BMP4,GM24455
KLF2,IQSEC1
SOX2,SNORD93
SMARCA2,SRI
PML,MCM6
XBP1,SNORA81
DTX1,MIR466B-4
RLIM,TIMP2
CREB3,PTPN14
BCL3,SDC4
PCBD1,F3
AKT1,CCN2
RLIM,ANXA2
ID1,TINAGL1
ESRRB,AF357399
TAX1BP3,GSR
KLF3,GM42413
JARID2,KAT2B
UTF1,GM3851
GATA6,NID1
KLF2,GM45105
PHC1,MIR295
BHLHE40,SPRY2
MDM2,GM24330
DTX1,MIR763
DNMT3B,GM27390
KLF3,MIR3082
ELF3,KDM5B
TAX1BP3,GM24330
RUNX1,GM10719
CITED2,GM15899
KLF3,GM26992
PCBD1,TCF7L2
TCF7L2,GM21748
ZFPM1,KDELR2
FOXQ1,SERPINE2
BTG2,JPT1
BCL3,THBD
ZFP42,SNORD73A
MDM2,SNORD65
CREB3,ZC3H7A
DNMT3B,S100A6
CREB3,GM22988
DTX1,GM43940
SOX17,FNDC3A
TCF7L2,D230025D16RIK
SOX2,FGFR3
CBX7,GM22166
BMP4,GM43558
EGR1,ZFAS1
BHLHE40,KPNA2
KDM5B,MARCKS
ZFPM1,JAM2
AKT1,WDR1
NR0B1,PDGFRA
HSPB1,MT-TP
CREB3L2,TUBA4A
DNMT3L,SOX7
DNMT3A,TXNIP
HIST1H1D,LRRK1
EHMT2,KAT2B
FOXH1,MSI2
MSC,HSPG2
EGR1,KRTCAP2
RUNX1,HSP90AA1
TRIM28,SPP1
RUNX1,ZFP532
DNMT3L,GM4322
TRP53,GM43587
FOXH1,GJB3
EGR1,CST3
SMAD7,CFC1
ID2,GM23600
KAT2B,GFPT2
KAT2B,AMFR
TCEA3,GM23262
RUNX1,TGIF1
NFATC2IP,MSC
MYCN,FLNA
RBPJ,GM10039
UTF1,LNCENC1
BCL3,TPM4
KDM5B,HIST1H2AC
NFXL1,RCN3
HNF1B,APAF1
PEG3,MSL3
ESRRB,GM15899
MSC,GM3788
BTG2,GLIPR1
XBP1,COL4A2
EGR1,GM23245
NFXL1,CARHSP1
TFEB,GM43107
SOX7,DPP4
EED,PWWP3B
CREB3,GM25193
ELF3,CITED2
HIST1H1B,SNORD73A
DNMT3B,HIST1H2BF
DTX1,MT1
CCND1,GSR
DNMT3B,GM23569
DNMT3A,GM43590
KDM5B,GATA4
TFCP2L1,IFI30
PCBD1,NSD2
SOX2,DTX1
AKT1,LGMN
CREB3,MAN1A2
RBBP7,CCN2
NFXL1,GM27501
CREB3,FOLR1
HIST1H1B,OAT
CREB3L2,GM12112
SMARCA2,P4HA2
BMP4,SORD
NFXL1,TEX264
TFCP2L1,LDHB
CCND1,GM24330
ILK,ARFGAP1
TRP53,HK2
DTX1,GM10108
CBX7,TRIM28
EGR1,RIF1
DNMT3A,GM24761
EED,SNORD85
XBP1,GM7993
SOX2,COL27A1
ILK,MANF
BTG2,CTBP2
KPNA2,SLC45A4
RLIM,GM27743
TFEB,CCNG1
TCF7L2,EIF4A2
TRIM28,GM26426
KDM5B,GM15899
EED,AY036118
NFATC2IP,GM6594
TAX1BP3,SNORA28
SMARCA2,STARD8
SMAD7,SNORA43
GATA6,ILK
CITED2,GM27406
KPNA2,GM10698
ID2,GM25451
DNMT3A,CAR2
EGR1,GNAS
MCM6,GM22166
KLF2,MT-TF
KPNA2,1810032O08RIK
MYCN,SNORD11
SOX7,CNN2
HNF1B,MIR466C-2
CREB3L2,ID1
HMGA1,GSR
DTX1,SRM
BHLHE40,COMMD3
GATA6,MRAS
DNMT3L,PLK2
KAT2B,PDIA3
ZFP42,MIR467C
HNF1B,GM44320
TFEB,TYRO3
KPNA2,GM25285
BMP4,TCEAL9
EGR1,CDIPT
MDM2,HSP90B1
ZFPM1,LAMB1
DAB2,ID2
ELF3,MRPL23-PS1
BMP4,SERPINH1
RBBP7,WDR1
CREB3,GM26491
TAX1BP3,HSP90B1
HMGA1,GM24330
SMARCA2,ELOVL6
KLF6,LY6E
MSC,MYLPF
TRP53,ATP13A3
PHC1,GSR
SOX17,MIR466B-4
ZBTB10,PTH1R
NFATC2IP,PNRC2
BCL3,PDIA6
NR0B1,GM23497
ELF3,GM23639
ID2,KLF6
HIST1H1B,MYO6
DNMT3L,LNCENC1
DNMT3B,CDH6
ELF3,CD81
DNMT3L,GM24455
ESRRB,GM27406
CCND1,TRIM2
KDM5B,GABARAPL2
DNMT3B,LAMC1
AKT1,BNC2
SMAD7,CRIP2
CREB3,HIP1
ILK,PLTP
MSC,HIST1H2AH
ZBTB10,WDFY1
FOXH1,GM26493
XBP1,GM44390
AKT1,GM24201
RLIM,GM27326
RLIM,BCAM
DNMT3A,IL6
MYBL2,TCL1
DNMT3A,SLC7A3
PEG3,GM26447
CBX7,GM22094
PHC1,P4HA1
KLF3,VKORC1
TGIF1,SOX2
ID2,COBL
DNMT3A,GM25943
CREB3L2,HSP90AA1
ILK,SPOCK1
MDM2,GM15421
UTF1,GM26387
HIST1H1B,MIR467C
ILK,GM24315
BTG2,JARID2
FOXH1,ABHD5
KAT2B,GM10012
NFXL1,HNF1B
NR0B1,2210409E12RIK
TAX1BP3,GM15421
RLIM,GM23368
CREB3,CRYBG2
EHMT2,SNHG5
FOXH1,HIST1H1D
MYCN,GM22030
TFEB,GM23344
EPAS1,SNORD34
BHLHE40,GM17545
CCND1,SNORA28
CREB3L2,RBBP7
NFATC2IP,MIR669H
MYBL2,GM22914
MYCN,GPX3
NFATC2IP,MIR8094
SMARCA2,UBE2C
MDM2,ZFYVE21
KDM5B,GM27406
PARP1,SNORA30
HMGA1,TRIM2
SMARCA2,HIST1H4K
TAX1BP3,ZFYVE21
PARP1,TAX1BP3
TGIF1,GM44310
CBX7,TPD52
KPNA2,MIR7005
ELF3,SELENOW
EED,NDRG4
DNMT3L,GM43558
SOX2,GM22620
EGR1,GM25057
ESRRB,GM14870
RBBP7,COLGALT1
RBPJ,GM22455
EPAS1,BAG2
CREB3,SPRY2
CREB3L2,GM13597
PML,HYOU1
NR0B1,ITGA6
GATA6,HIST2H2BB
CCND1,HSP90B1
TFCP2L1,TMED2
EGR1,MIR669I
ZBTB10,SPP1
ETV5,MIR466B-4
KLF3,GM45105
PHC1,TRIM2
TFEB,HMCES
EED,F2R
HIST1H1B,SLC9A6
DNMT3B,PEG3
CREB3L2,SNORA74A
AKT1,GM12350
JARID2,MIR669A-3
HIST1H1D,SLC25A5
SOX7,GLMP
HMGA1,SNORA28
UTF1,GM9385
TFEB,CTNNAL1
GATA6,CCND3
PEG3,OBSL1
SOX17,MT1
PARP1,RBPJ
DAB2,KAT2B
EGR1,PARVB
ILK,RCC2
HNF1B,TXNIP
SOX17,GM26156
CREB3,KPNA2
RUNX1,HMGA1
BCL3,ULK1
ID1,GM22455
TAX1BP3,AF357399
MCM6,GM22094
CITED2,TUBA4A
HNF1B,MIR669A-1
KDM5B,GM14870
BCL3,PLAUR
PHC1,SNORA28
FOXH1,PMM1
EED,GM22858
PEG3,SURF4
ID2,2810025M15RIK
MYCN,RPP25
HMGA1,HSP90B1
CCND1,GM15421
ID1,SLC25A4
KPNA2,TGM1
POU5F1,GM22914
FOXH1,HSPG2
HIST1H1D,SNORA23
TRP53,GM10182
ZBTB10,GM26426
EGR1,PLXNA1
PCBD1,MIR3070B
EHMT2,MIR669A-3
HNF1B,GM43590
SOX17,SRM
KLF4,MIR7003
AKT1,GABBR1
ZFPM1,ECT2
SOX7,RESF1
NR0B1,MORC4
MCM6,TPD52
ID2,IDI1
EPAS1,TET1
ZFPM1,GM25158
DTX1,ETV5
TCF7L2,GM25185
EED,TRP53
TFCP2L1,GM25285
TFCP2L1,GNPTAB
TGIF1,MIR669B
ETS1,LAMA1
RUNX1,GM12276
ILK,GM26229
AKT1,PRC1
XBP1,PDPN
CITED2,GM12112
DNMT3A,ARFGAP1
BTG2,ID2
SMARCA2,2210409E12RIK
TGIF1,P4HB
KPNA2,GM44346
TGIF1,SNORA41
TCEA3,PLOD3
RLIM,HSPA5
DNMT3L,TCEAL9
TRIM28,MIR3070A
DNMT3A,MANF
HMGA1,GM15421
XBP1,GM25535
FOXH1,SNHG12
DNMT3L,SERPINH1
MSC,BTG2
ETV5,MT1
SOX2,ZFP987
EED,FAM25C
DTX1,HELLS
NFXL1,PARP1
TRP53,SFMBT2
ZFP42,GM2399
NFXL1,ASS1
MYCN,KLF4
ETV5,GM26156
SMAD7,FAT1
RBPJ,ASAH1
SOX2,SLC2A1
KAT2B,MIR7063
RLIM,MIR291B
AKT1,BASP1
MYCN,SNORD49B
SMARCA2,GM27390
KLF4,SNORA26
HIST1H1B,MYMX
MYCN,CTSD
CBX7,GM43108
HMGA1,ZFYVE21
SOX2,APP
KLF6,GM10169
CITED2,ARIH2
CITED2,ID1
ETV5,GM10108
CCND1,AF357399
HSPB1,GM13502
TCEA3,SEC23A
CREB3,COMMD3
TGIF1,LRRC8D
PEG3,LMF2
SMARCA2,ITGA6
KLF3,MT-TF
PCBD1,CKB
RBPJ,MIR6928
NFXL1,GM49450
DNMT3B,GM10039
KLF3,GM27501
ID1,CCNF
KDM5B,TUBA4A
BHLHE40,GM43238
ETS1,SNORA26
NFXL1,SETX
EGR1,PRDX1
SOX7,HTRA1
ZFP42,KRT17
RLIM,GM26109
BMP4,PFKP
GATA6,RAB3IL1
SMARCA2,GM27798
ELF3,GM22678
CREB3L2,SLC26A10
RBPJ,ZFP990
TRP53,HMMR
ETV5,SRM
ZFP42,LOXL2
MSC,CDIPT
SUZ12,GLMP
XBP1,GM25636
PML,HIST1H2AN
TGIF1,TCEA3
UTF1,SNHG3
PEG3,TNS4
KPNA2,LY6G6E
MSC,LAD1
PCBD1,ME1
HNF1B,GM25943
CREB3L2,HMGA1
TRP53,GM22635
RLIM,TUBB6
RUNX1,GM37746
ID1,MIR6928
NANOG,GM23571
PEG3,GM25195
KAT2B,SLC38A2
DAB2,SNHG5
ILK,PLOD1
FOXH1,CALD1
ESRRB,ARIH2
TGIF1,FNDC3A
PML,GM24339
DNMT3A,SPOCK1
SOX2,GM15181
SOX2,MYO1C
SOX17,TIMP3
TAX1BP3,AMOTL2
DNMT3A,PSRC1
DNMT3A,GM24315
RBPJ,FGF3
ID1,BEND5
ID2,GM23988
TFEB,GM25960
CREB3,HIST1H3H
EHMT2,TFCP2L1
EED,KDM5B
NR0B1,GM38312
DTX1,GM25451
ID1,ZFP990
MDM2,GM25472
SMARCA2,GM23569
HNF1B,ATP6V0B
KLF6,GM26060
TAX1BP3,GM25472
PHC1,AF357399
HIST1H1B,KRT17
ELF3,ADAMTS9
CITED2,RBBP7
DTX1,ANP32A
GATA6,TIMP2
SMAD7,PDIA5
BCL3,TDH
GATA6,ANXA2
FOXH1,IGFBP2
KPNA2,TDGF1-PS1
PEG3,ELF3
KLF4,SPARC
PEG3,GM28010
GATA6,GM10259
NANOG,GM22051
TRP53,SNORD49A
EGR1,FKBP11
MYBL2,GM24330
TCEA3,GM26448
TFEB,GM27743
KLF6,TET2
KDM5B,ARIH2
KLF2,ACTG1
PEG3,CLCN5
CREB3,BHLHE40
ETS1,CRELD2
PHC1,HIST1H2AC
ID1,FGF3
CITED2,GM13597
HSPB1,SNORD33
ZFPM1,MSC
PEG3,GM37917
NR0B1,FDPS
BMP4,EPS8
MSC,TUBB2B
HSPB1,GM23413
ZFPM1,GLDC
TFEB,XBP1
TCF7L2,GM29397
EGR1,RASGRP2
RBPJ,TPX2
KPNA2,ZFP42
TFCP2L1,TGM1
XBP1,GM28960
DTX1,GM25500
MSC,GM25057
ILK,SNX1
PEG3,MIR669F
ELF3,CDKN1A
DNMT3L,ODC1
ID2,TXNIP
AKT1,KANK3
KPNA2,GM23566
HSPB1,AMPD2
BHLHE40,GM23571
RBPJ,CCN2
ELF3,MIR8091
DTX1,COBL
BCL3,SLC45A4
BTG2,GM22914
MCM6,GM27509
RLIM,GLIPR2
EED,CITED2
EPAS1,SELENOK
NFXL1,PIK3R1
RUNX1,IL33
NFATC2IP,ANXA5
ZFP42,SRGN
ETV5,TIMP3
TRP53,ZBTB10
UTF1,GM26318
PHC1,GM15899
TCF7L2,MIR5117
BCL3,1810032O08RIK
MSC,PARVB
TFCP2L1,GFPT1
KLF6,GM37404
ZFPM1,GM6594
SMARCA2,LAMC1
SOX7,SEC24D
MSC,PDE4DIP
SMARCA2,ENO1B
HIST1H1D,PTH1R
CCND1,GM25472
ZBTB10,MIR3070A
SMAD7,SNORD35A
TAX1BP3,CLIC1
PCBD1,SNORD72
ID1,CCN2
SOX2,ALPL
KPNA2,CSTB
ESRRB,SLC1A3
FOXQ1,TNK2
KAT2B,GORASP2
KAT2B,SNORD35B
KDM5B,RBBP7
RBBP7,COL4A2
HSPB1,SLC7A6
ETS1,GM44330
RBPJ,WDR1
POU5F1,GM24330
HIST1H1B,GOT1
HIST1H1D,WDFY1
RLIM,GM17035
TFCP2L1,NUSAP1
BCL3,SLC5A11
ID2,GM24761
TRP53,MIR1192
KPNA2,GM25673
HNF1B,ARFGAP1
CREB3L2,GM37746
ILK,CREB3L2
ZFPM1,MIR3091
KPNA2,TOP2A
DNMT3A,GM26229
HNF1B,MANF
SOX7,STARD10
BMP4,UBALD2
MYCN,RPL23A-PS3
KPNA2,STAG3
ID2,CAR2
HIST1H1B,SRGN
CREB3L2,SNORA73B
POU5F1,SNORD65
PARP1,MIR466B-6
BCL3,DNMT3L
ZFPM1,PNRC2
CREB3L2,SNORD110
TFEB,GM22200
KPNA2,ADGRE5
SOX7,GM25263
CITED2,LRRC2
PHC1,GABARAPL2
NFATC2IP,PLXNB2
HMGA1,GM25472
DNMT3L,PFKP
NANOG,GM43587
PCBD1,GCLM
KDM5B,SLC1A3
KDM5B,SNORA74A
GATA4,CRELD2
MCM6,FRMD4A
ID1,WDR1
MYCN,GM26447
TFCP2L1,LY6G6E
EED,GM23639
PHC1,AMOTL2
HIST1H1B,GM23651
PARP1,GM25040
FOXH1,BTG2
TRIM28,GM22353
TRP53,BMPER
TRP53,FBLIM1
KAT2B,GM25753
ILK,GM22411
MDM2,RPL17-PS10
DNMT3B,POU5F1
EED,CD81
SMARCA2,PEG3
RUNX1,GM26073
TCEA3,MYCN
NR0B1,GHR
MCM6,VIM
TCF7L2,VEGFA
CREB3,GM43238
HSPB1,PLK1
DNMT3B,PDK1
DNMT3L,MIR669D
NFXL1,CALCOCO2
RUNX1,NOTUM
ELF3,PCBD1
ID2,SFI1
HIST1H1D,SPP1
RLIM,GM4617
SOX17,ANP32A
CBX7,GNPDA1
BCL3,MIR7005
ZFPM1,MIR669H
ZFPM1,MIR8094
TGIF1,RBMS1
ID2,IL6
CCND1,CLIC1
PCBD1,ADAM19
ID2,SLC7A3
HNF1B,PLTP
KLF3,ASS1
JARID2,SNORA30
AKT1,HIST1H2AF
CBX7,MIR466L
JARID2,TAX1BP3
ID2,GM25943
ID1,LGMN
TFEB,TCN2
GATA6,GM27326
GATA6,BCAM
NFXL1,P3H4
CREB3,FGF4
SMAD7,PHLDA3
TRP53,ENAH
CITED2,HMGA1
HNF1B,SPOCK1
GATA6,MID1-PS1
MYBL2,GM15421
DNMT3A,PLOD1
DAB2,TFCP2L1
PML,MDM2
EGR1,CEMIP
EED,SELENOW
TRP53,BEX1
KLF3,GM49450
ZFP42,CHCHD10
FOXQ1,GM26917
TCEA3,GM23600
GATA6,GM23368
CBX7,GM43002
TFCP2L1,KRT42
TCEA3,GM47315
SOX17,GM25500
KLF6,IFI30
PEG3,ZFP979
MCM6,HIST1H2BN
DTX1,MIR466C-2
NR0B1,GM42845
SOX17,ITPK1
MCM6,GM10717
DNMT3B,ASAH1
MYBL2,ZFYVE21
HMGA1,CLIC1
BHLHE40,ANK
CREB3,PARVA
SMAD7,ATP13A3
KAT2B,GM24289
CBX7,KLB
MSC,FGF10
NR0B1,GDPD5
SOX17,RHPN1
HIST1H1B,ARHGEF40
HIST1H1D,GM26426
KLF3,HIST1H2BG
KDM5B,LRRC2
ILK,GM3851
EHMT2,SNORA30
PHC1,GM14870
KLF2,SPSB1
EHMT2,TAX1BP3
TFEB,HSPA5
TCF7L2,GM21860
TAX1BP3,AARS
DNMT3A,SNX2
PHC1,CLIC1
MDM2,GM42413
EHMT2,ARF4
FOXH1,GRB10
ZFP42,SNORA65
BHLHE40,HK2
MCM6,GNPDA1
BTG2,MIR669A-3
KLF3,ACTG1
MSC,FKBP11
ZFPM1,RFFL
HNF1B,RCC2
SUZ12,GM25263
MDM2,GM26992
TCF7L2,GM42429
ILK,AGPAT4
ID1,BNC2
MSC,GM25791
MCM6,MIR466L
TAX1BP3,GM26992
CREB3,GM23571
SOX7,MDN1
BCL3,GM44346
FOXH1,TUBB2B
GATA4,SNORD32A
KLF2,BCL3
UTF1,MIR3070B
ILK,FAM234A
XBP1,CREB3
KPNA2,LGALS3
TRP53,FGFR3
SMARCA2,GHR
HSPB1,SH3PXD2B
TFEB,GM26109
DNMT3B,BEX3
ID2,RRM2
DNMT3L,CBX7
FOXH1,SNORD80
HSPB1,GM49347
TFEB,ESRRB
ETV5,GM25500
FOXH1,PLA2G1B
CREB3L2,LAPTM5
MCM6,GM43002
TFCP2L1,STAG3
ETV5,ITPK1
PML,MIR466O
KLF6,RNF157
PML,GM27640
ELF3,HSPB1
BMP4,GFPT2
PCBD1,SNORA73A
SMARCA2,AKR1B3
HIST1H1B,SNORA65
ETV5,RHPN1
TCF7L2,SNORD70
TFEB,CCND2
TCEA3,KLF6
SOX7,SPRY4
MCM6,KLB
CREB3,GM22051
PARP1,CRIP2
NR0B1,CERS4
MYCN,LMF2
KAT2B,DUSP9
KPNA2,SLC25A36
RLIM,KDELR3
ELF3,SEMA4C
ID2,ARFGAP1
SOX17,APAF1
CREB3L2,IFITM2
FOXH1,PDE4DIP
PML,GM24497
FOXH1,GM44335
MSC,GM43521
CCND1,AARS
SOX17,RETREG1
ID2,MANF
ID2,PGAM1-PS2
KLF3,PIK3R1
