TF,Target
HIST1H1B,RPS27RT
CCND1,SLC25A5
ETV5,HIST1H4N
HIST1H1B,JAM2
CCND1,ESRRB
DNMT3L,PGAM1-PS2
KAT2B,GM26156
MYBL2,GJB3
TAX1BP3,GM23988
TFCP2L1,HIST1H3H
TGIF1,HTRA1
DNMT3L,GM23344
NFXL1,GM22455
NFXL1,GM24488
KLF2,GATA6
GATA6,GM10184
ESRRB,HIST1H3H
CREB3,FOXQ1
RBPJ,RPL23A-PS3
SOX2,KAT6B
BHLHE40,SLC25A5
CREB3L2,TFRC
POU5F1,GM26491
CCND1,PLTP
XBP1,GM27501
ESRRB,EIF4A-PS4
TRP53,HIST1H1D
NR0B1,IL33
PHC1,GM26318
NR0B1,TRP53
HIST1H1B,BEX1
XBP1,OPLAH
PML,PSRC1
DNMT3A,GM22468
SOX7,GM37746
HSPB1,GM10259
NANOG,PWWP3B
KAT2B,SNORD70
NANOG,TENM4
TRP53,XBP1
HIST1H1B,AY036118
SOX7,RPS27RT
HMGA1,NDRG4
KLF2,ITGA3
PCBD1,STARD10
TFCP2L1,PSRC1
PML,GLDC
DAB2,EPS8
HMGA1,PLAT
TAX1BP3,GLIPR2
ESRRB,GM42845
HMGA1,SGK1
ZFP42,SNORA41
CREB3L2,GM43521
ETV5,LEFTY1
BHLHE40,GM22571
DNMT3A,CTSL
MYBL2,HIST1H2AH
BHLHE40,TSPAN9
RBPJ,GM23344
CREB3L2,P4HA1
PCBD1,MT-TP
KPNA2,SDC4
KDM5B,KAT6B
KAT2B,SNORD33
EPAS1,HIST1H3I
JARID2,GM25500
SOX7,HIST1H1A
RBPJ,B2M
HIST1H1B,POU5F1
TRP53,HIST1H2AP
XBP1,UAP1L1
ETV5,MIR3535
SOX17,RNU73B
RBPJ,SNORD110
GATA6,GM23262
DNMT3B,GM24494
ETV5,GM47315
DNMT3L,CUBN
GATA6,GM2399
HSPB1,LY6G6E
FOXQ1,GM22620
DAB2,GM25943
CCND1,GM22455
HMGA1,ANXA5
NANOG,GM22925
DNMT3B,SEPT1
CCND1,PHC1
KLF2,NSD2
TGIF1,RIAN
TGIF1,CTSA
NR0B1,MT-TF
NFXL1,GM26287
PEG3,TAX1BP3
EPAS1,GM26156
DNMT3L,2210409E12RIK
DAB2,GATA6
FOXQ1,HIST1H2BF
PHC1,GM38312
PCBD1,DUSP9
DNMT3L,GM22925
CCND1,GM25787
PCBD1,SNORD110
DNMT3A,JAM2
TRP53,GM9531
MYBL2,HSP90B1
NR0B1,PLA2G1B
ZFP42,RPL23A-PS3
TAX1BP3,FGF10
DAB2,HIP1
ESRRB,GM43535
EPAS1,DKC1
BCL3,SGK1
PEG3,TMEM150A
KLF2,PCBD1
DNMT3A,UBE2C
NFXL1,HIST1H2AP
PEG3,IGF2
BHLHE40,SNORD34
HMGA1,APP
TRP53,GM22072
CCND1,STARD8
SOX17,PFKP
BCL3,GM23571
HIST1H1B,EPAS1
FOXQ1,SNORA41
SOX7,GM24044
TRP53,GM22678
RBPJ,GLDC
BCL3,TUBB2B
DNMT3L,FAM25C
NANOG,GM14870
HIST1H1B,PODXL
ELF3,SNORD32A
PEG3,TIMP2
KDM5B,SNORD34
RBPJ,HIST1H2AN
XBP1,SNORA81
NANOG,GM25701
TAX1BP3,LOXL2
KPNA2,GM44310
PEG3,PDK1
KLF2,NDRG4
GATA6,CREB3
XBP1,HMGA1
ETV5,SDC4
MYBL2,GM22411
UTF1,GM26073
KLF2,PLAT
DNMT3B,GM44429
FOXQ1,GM20721
GATA6,SLC26A10
PCBD1,CTSZ
DNMT3A,PTH1R
GATA6,2200002D01RIK
EPAS1,CTSD
EPAS1,FOLR1
TGIF1,GM37784
PHC1,GM28030
HIST1H1D,HIST1H2BG
PML,MIR3082
SOX17,RAB3IL1
NR0B1,LMF2
PML,TIMP2
KDM5B,STARD8
CREB3L2,MIR466O
KAT2B,NDRG1
POU5F1,GM25753
BCL3,FDPS
XBP1,GM42845
SOX7,GM23268
XBP1,NANOG
KAT2B,GM23262
CCND1,IGF2
PCBD1,CUBN
KPNA2,SNORD85
SOX17,GM24488
MYBL2,GM22455
BHLHE40,HIST1H1D
DNMT3A,DPPA4
NFXL1,FST
UTF1,GM43107
PML,MYLPF
TRP53,TXNDC5
TFCP2L1,ERP29
PEG3,PTPN14
NR0B1,GM23569
CREB3,ZFP42
TFCP2L1,FABP3
TRP53,TFCP2L1
XBP1,GM25451
NFXL1,SNORA65
DNMT3B,GM47315
DNMT3A,GM12350
EPAS1,NANOG
KPNA2,GM8355
TAX1BP3,CSRP2
PHC1,TNS4
XBP1,GM10184
PML,MOV10
KAT2B,COL27A1
DAB2,ALG13
HSPB1,SGK1
EPAS1,EFEMP2
DNMT3L,THBD
KDM5B,GM8355
SOX7,KAT2B
MYBL2,MIR3473F
BHLHE40,TDGF1
PEG3,FST
DNMT3L,HIST1H1B
DNMT3L,RHOX5
PCBD1,SPARC
DNMT3B,DKC1
TRP53,POU5F1
SOX2,GM26073
DNMT3L,DNMT3A
BHLHE40,PDK1
TFCP2L1,SLC26A10
DNMT3A,ARHGAP29
UTF1,GM49347
XBP1,NPHS1
PHC1,GM23632
TAX1BP3,ZFP57
HMGA1,GM28010
KAT2B,PDPN
KPNA2,HIST1H2AP
ELF3,GM25451
HMGA1,SNORA41
GATA4,LAMB1
FOXQ1,CCNG1
TFCP2L1,COL4A2
FOXQ1,SNORD32A
SOX17,SNORD85
GATA4,CTSA
ELF3,2210409E12RIK
CREB3,GM4322
HMGA1,HSPA5
ELF3,GM27326
FOXQ1,SURF4
DNMT3B,HSP90B1
PML,GM37746
DAB2,AMOTL2
DAB2,GM10780
TFCP2L1,HIST1H4D
HSPB1,BASP1
PEG3,KDELR2
BHLHE40,GM37917
KAT2B,KIT
ESRRB,AQP8
CCND1,SNORA65
TAX1BP3,GM24494
DNMT3L,P4HA2
ETV5,ITGA6
UTF1,GM29397
PML,GM44206
CREB3,RAB11A
KPNA2,GM26491
DNMT3B,GM22411
RBPJ,MYLPF
GATA6,BNIP3
DAB2,CSRP2
PCBD1,MIR466B-6
GATA4,GM10717
TGIF1,LRPAP1
KAT2B,CD63
SOX7,AU018091
FOXQ1,HSPG2
TGIF1,KHDC3
NFXL1,MARC2
RBPJ,SNORD49A
TAX1BP3,CALU
KAT2B,HKDC1
PML,EPS8
KAT2B,MME
CREB3,CCNG1
MYBL2,PDK1
PML,KDELR2
FOXQ1,HMGA1
KPNA2,SNORA65
TAX1BP3,FGF4
GATA6,MAN1A2
MYBL2,GM10169
DNMT3L,RNF157
GATA4,GM25787
SOX7,FGF4
KAT2B,HIST1H4D
CCND1,GASK1B
KDM5B,GM22072
NFXL1,TDGF1-PS1
HIST1H1D,SEC24D
GATA4,GM37784
TGIF1,GM22678
ESRRB,GM10925
HIST1H1D,HSPG2
PCBD1,GM25472
KDM5B,RPS27RT
ZFPM1,SLC6A8
BHLHE40,GM23413
NFXL1,GM25753
HIST1H1D,SNORD33
BHLHE40,NFXL1
FOXQ1,GLDC
SOX2,GM2399
PML,GM25943
HIST1H1B,TET1
CCND1,IFI30
SOX7,GM15459
CREB3L2,IGFBP2
KLF2,ZFP42
CREB3,MKRN1
NFXL1,ZFP989
HIST1H1D,NANOG
KPNA2,AY036118
GATA6,PRXL2A
RBPJ,RNF157
ELF3,RHOX5
PCBD1,CDC20
DNMT3A,GRB10
FOXQ1,NID1
EPAS1,SNORD49A
NFXL1,NXF7
PEG3,MIR7005
TGIF1,TXNDC5
SOX17,TYRO3
HIST1H1D,GM44335
EPAS1,GM24289
GATA6,RCC2
ZFPM1,IGFBP2
BHLHE40,GM10052
CREB3,CUBN
MYBL2,GM22072
CREB3L2,B2M
TFCP2L1,FLRT3
RBPJ,MIR8094
JARID2,NR0B1
HIST1H1B,CLDN6
CREB3L2,SNORD70
ESRRB,FLRT3
HIST1H1D,2210409E12RIK
HIST1H1D,GPX3
MYBL2,RPS27RT
ZFPM1,DKC1
HMGA1,GM22988
KAT2B,GM25943
HSPB1,SLC16A1
KAT2B,BNIP3
HSPB1,KDM5B
ZFPM1,B2M
EPAS1,SERPINH1
KLF2,BCAT1
EPAS1,2410141K09RIK
FOXQ1,DPP4
CREB3,GM10184
SOX7,GM23569
PML,GM23268
PEG3,KAT2B
HIST1H1D,NPHS1
PCBD1,BCL3
TAX1BP3,RNU73B
EPAS1,FST
GATA4,CHST15
XBP1,GM44206
NR0B1,SNORD33
GATA4,GM29397
EPAS1,TYRO3
ZFP42,2200002D01RIK
JARID2,DNMT3L
SOX17,ARHGEF40
TGIF1,F3
JARID2,MIR466B-4
DNMT3L,MEG3
DNMT3B,SNORD93
EPAS1,BCL3
HSPB1,GM47315
POU5F1,ME1
POU5F1,GM22620
DNMT3B,CALR
KLF2,PLTP
PML,KRT8
CCND1,NXF7
JARID2,SNORA74A
ZFP42,CD63
DNMT3L,GM23130
MYBL2,IFITM1
XBP1,GM10925
ZFP42,HKDC1
CREB3L2,GLDC
MYBL2,PEG3
SOX2,TFCP2L1
KPNA2,GM37376
HIST1H1B,TNS4
XBP1,RPL15-PS3
UTF1,GM22091
ZFPM1,GM22411
DNMT3A,GM24916
KPNA2,PODXL
HMGA1,MT2
NANOG,MIR669J
CREB3,GM23262
BCL3,GM22455
CREB3L2,NID1
KLF2,RIAN
ETV5,UNG
BCL3,SNORD33
SOX7,ASS1
XBP1,BNIP3
RBPJ,MEG3
FOXQ1,MYLPF
ELF3,EPS8
TRP53,GM24564
TFCP2L1,TRP53
KLF2,GM22862
JARID2,MIR8091
PML,ADAM23
GATA6,GM25535
DNMT3L,MIR669J
NFXL1,FAM234A
KPNA2,GLIPR2
XBP1,GM44390
ETV5,F3
ZFPM1,GM22925
ESRRB,GM25791
SOX7,MIR669G
PHC1,HIST1H1B
ELF3,RPL15-PS3
KAT2B,FBLIM1
PHC1,MIR3082
TGIF1,LY6G6E
DNMT3A,MIR8091
POU5F1,GM20721
PEG3,GM43558
HSPB1,GM23639
PML,SGK1
DNMT3A,MAGED1
ETV5,MIR5121
DAB2,SLC25A5
JARID2,STXBP2
KPNA2,HIST1H2BK
SOX7,OPLAH
SOX2,GM25753
SOX17,HIST1H2BL
DNMT3B,RPS27RT
RBPJ,RCC2
SOX2,GM22091
GATA4,TFCP2L1
PML,GM25835
BCL3,GM43107
PML,TUBB2B
TRP53,SPP1
TFCP2L1,AMOTL2
PHC1,MIR677
HIST1H1B,RBPJ
PML,RPL22L1
PHC1,SNORD49A
KPNA2,APOBEC3
ETV5,GM24315
TGIF1,GM14303
TRP53,CLDN6
ETV5,GM23988
SOX17,PODXL
JARID2,ZFP987
NFXL1,DNMT3L
ZFPM1,GM43535
KAT2B,PDCD4
GATA6,SHKBP1
HIST1H1B,PGAM1-PS2
DAB2,MIR7003
CREB3,GM26447
DNMT3A,SEPT1
FOXQ1,HIST1H4D
KLF2,GM37784
SOX7,RPL23A-PS3
DNMT3A,CAR2
HIST1H1B,GM23344
HIST1H1B,DKC1
GATA6,MAGED1
RBPJ,COMMD3
ESRRB,MIR1949
KPNA2,DNMT3B
CREB3L2,PCOLCE
FOXQ1,HIST1H2AF
ETV5,NXF7
DAB2,SDC4
HIST1H1B,DUSP9
JARID2,NUTF2-PS2
GATA4,TINAGL1
JARID2,MIR669G
KPNA2,P4HA1
ESRRB,SRGN
CREB3,GM28960
PEG3,DNMT3L
HMGA1,GM6136
ELF3,RRM2
JARID2,GM28439
HMGA1,KHDC3
TFCP2L1,CEMIP
XBP1,TPM4
KDM5B,P4HA1
ETV5,UTF1
PHC1,HKDC1
NR0B1,GM26491
GATA4,F3
CREB3,COL4A2
GATA4,TDGF1-PS1
PCBD1,ETV5
RBPJ,PCBD1
NR0B1,GM25500
HIST1H1D,HIST1H2AF
TRP53,ZFP987
DNMT3B,PEG3
PCBD1,GM26092
SOX2,GLIPR2
HIST1H1B,GM3788
RBPJ,ADAM23
DNMT3L,MT1
KLF2,GM8355
TGIF1,RCN3
PHC1,TOP2A
RBPJ,LEFTY2
SOX17,HIST1H2BK
FOXQ1,INSIG1
KLF2,GM28900
HIST1H1B,MKRN1
KAT2B,HSP90AA1
PCBD1,GM15452
ZFPM1,TDGF1
NFXL1,CKB
KDM5B,GM43558
TRP53,P3H1
MYBL2,APOBEC3
TRP53,NUTF2-PS2
BCL3,CHST15
HMGA1,2200002D01RIK
MYBL2,SNHG5
HMGA1,UBE2C
GATA4,GM23988
EPAS1,MIR669J
KPNA2,SNORD35A
CCND1,GM9385
MYBL2,PDGFRA
ELF3,TPM4
CCND1,KPNA2
RBPJ,GM23571
ZFPM1,PATJ
GATA6,PLK1
KLF2,NDRG1
SOX2,APOBEC3
HMGA1,AURKA
DAB2,GM14519
KDM5B,SNORD35A
SOX7,GM3788
JARID2,RBPJ
FOXQ1,GM10259
DAB2,ELF3
EPAS1,HMCES
DNMT3A,AF357399
ELF3,SLC2A1
ZFPM1,GM24289
ZFP42,MIR669A-3
PHC1,INSIG1
ZFP42,UPP1
HSPB1,HIST1H1D
POU5F1,SNORA26
NR0B1,AURKA
RBPJ,MT1
DNMT3L,APP
BHLHE40,KPNA2
TAX1BP3,CALR
CREB3L2,2410141K09RIK
RBPJ,MT-TF
CREB3,INSIG1
CCND1,MIR466O
PHC1,GM24616
HMGA1,TFCP2L1
DAB2,GM37784
TFCP2L1,GM23569
PHC1,RPL15-PS3
DNMT3A,RBPJ
KDM5B,GM23158
KAT2B,APP
NANOG,GM38312
XBP1,AMOTL2
HIST1H1B,SPARC
ESRRB,GM38312
ZFPM1,ULK1
PCBD1,SGK1
RBPJ,FDPS
GATA4,LY6G6E
PCBD1,GM10780
HIST1H1D,BHLHE40
HIST1H1B,SPINK1
ELF3,PDCD4
SOX2,RCN3
DNMT3B,GATA4
PCBD1,GM25835
NR0B1,LTBP4
DAB2,MT2
FOXQ1,MEG3
FOXQ1,LY6G6E
KPNA2,ZFP57
KAT2B,LMF2
TGIF1,CCND1
BHLHE40,GM38312
TRP53,RBPJ
XBP1,HSP90AA1
XBP1,MT1
GATA4,MYBL2
CREB3,BNIP3
JARID2,FOLR1
ELF3,TGIF1
DNMT3L,SOAT1
DAB2,HIST1H1D
HSPB1,DNAJC10
TRP53,RNU73B
BHLHE40,ME1
NR0B1,UNG
EPAS1,FOXQ1
PEG3,P3H1
SOX17,GM24497
DNMT3A,HIST1H3H
TRP53,NRG1
HIST1H1B,DPP4
POU5F1,GM25451
TAX1BP3,FST
SOX7,SPARC
SOX7,CCN2
ETV5,PLOD1
BCL3,BEX1
HSPB1,HIST1H2AL
PEG3,GM13597
DNMT3A,EIF4A-PS4
ETV5,GM33051
POU5F1,2210409E12RIK
XBP1,PLA2G1B
KAT2B,HIST1H4N
GATA6,SLC25A5
DNMT3A,PFKP
HIST1H1D,GM23130
ZFPM1,HIST1H1A
SOX17,CRIP2
DNMT3B,HSPB1
DNMT3A,TENM4
ELF3,MT1
ETV5,GM9385
DAB2,P4HB
KLF2,KDELR3
NFXL1,RAB11A
HSPB1,GM9531
UTF1,GM21962
XBP1,APP
MYBL2,SNORA74A
DAB2,DNAJC10
TAX1BP3,LAMC1
MYBL2,GM25040
KAT2B,FGFR3
FOXQ1,FBLIM1
KPNA2,GM28030
CREB3L2,GM25943
ESRRB,GM20721
ETV5,GM24564
DNMT3L,PMM1
SOX7,DPP4
FOXQ1,COMMD3
ETV5,VIM
KDM5B,STXBP2
DNMT3L,ASS1
TAX1BP3,KDELR2
NFXL1,SNORD32A
HMGA1,AMPD2
CCND1,GM28439
CCND1,GM27501
HSPB1,RPS27RT
SOX17,GM38312
GATA4,LOXL2
BCL3,TINAGL1
KAT2B,KDM5B
SOX7,GM25701
NFXL1,DKC1
HIST1H1D,ETV5
KDM5B,ZFP987
PHC1,UCHL1
DNMT3L,HSPA5
NFXL1,NRG1
ETV5,RASGRP2
MYBL2,GM22620
GATA6,GM22411
HIST1H1D,SLC2A1
HMGA1,UTF1
HIST1H1B,MYLPF
DNMT3L,MIR3535
SOX17,MIR8091
FOXQ1,SPRY2
HMGA1,MEG3
PEG3,CCNG1
HMGA1,LY6G6E
EPAS1,HIST1H2BG
HIST1H1B,MIR677
ETV5,SPP1
DNMT3L,TET2
TAX1BP3,PEG3
PCBD1,DPPA2
PCBD1,SOAT1
TRP53,GM25451
NFXL1,HIST1H3H
PML,MIR7003
KDM5B,GM13597
NR0B1,GLIPR2
FOXQ1,GSTA4
CCND1,JARID2
SOX7,LRPAP1
TFCP2L1,CHCHD10
ELF3,MIR669A-1
PML,PLTP
PML,KAT6B
ETV5,MAGED1
UTF1,NUTF2-PS2
FOXQ1,TDH
