TF,Target
MCM5,RNF213
MCM2,PGLYRP2
TSC22D3,ZFP120
EYA2,IL17RA
MCM4,COPB1
RBL2,TNFRSF13B
CTR9,HEXA
XPC,PRIM1
ZFP467,IRAK3
PRDM5,TSPAN14
MYCN,STXBP4
ZFP467,ABHD17B
TSC22D3,RNF141
TSC22D3,BC005561
MEF2A,TESPA1
MEF2A,QARS
XRCC6,NDEL1
XPC,9530082P21RIK
ZBTB38,KIF23
MLLT3,UNC93B1
BTG2,DENND1C
CTR9,PTGS1
H1F0,SNAP23
CBX7,INPP1
RBL2,SPTBN1
ZBTB38,TFEC
IRF7,PNO1
CBFB,KRT18
SATB1,SERPINF1
TAF12,ZFR
IRF7,ABCD3
ARNTL,TSPAN14
ZBTB38,SLC7A4
ZFP467,FADS1
ZFP467,USP3
BTG2,ICAM1
MED16,SLC43A2
SATB1,TNFRSF13B
CTR9,ELOVL6
TAF12,CTSH
BTG2,RASSF2
NDN,DUSP6
ARNTL,DUSP6
EYA2,BTK
MLLT3,HIST1H1C
MCM5,USP11
MEF2A,PEAR1
PML,ITGA6
H1F0,PRKAR2B
HIST1H1C,NEURL3
H1F0,PREP
NDN,ICE1
TAF12,SNAP47
VEZF1,BCL2
MCM4,IRAK3
PML,AC174780.1
PML,SLC2A1
MLLT3,SLA2
RBL2,METTL7A1
MLLT3,FCGRT
SLA2,ARL6IP6
BTG2,CBFB
XRCC6,IRGM2
MCM4,SPNS2
EYA2,NFATC1
NFATC1,IMPACT
MED16,LTB
ARNTL,F2RL3
TAF12,ITGA6
MCM5,RHOH
ZFP467,ATP13A2
HIST1H1C,CALCRL
TSC22D3,FUT7
SLA2,PRKCH
MEF2A,PDK3
CTR9,GM8995
BTG2,ANXA2
MYCN,DENND2D
XRCC6,FUCA2
MED16,HACD4
NOTCH1,PPP1R15A
ZBTB38,BC005561
NFAT5,ZFP467
NFKBIA,TBC1D5
NFATC1,CNP
CTR9,MPL
NFAT5,TRIM59
BTG2,SATB1
ZBTB38,NFAT5
NFAT5,ASB13
MLLT3,GEM
MCM2,STARD4
NFKBIA,ABCD3
TAF12,SQOR
CBX7,COPB1
MCM2,NKG7
GATA2,GIMAP5
ZBTB38,MYCT1
NFATC1,NOTCH1
CBX7,SESN1
HIST1H1C,GM28875
PML,NFKBIA
KLF10,BCL2
CBX7,MAN2A2
MCM4,ATP13A2
EYA2,GIMAP5
MEF2A,IMPACT
EYA2,NOTCH1
MCM4,CYBC1
NDN,SCARF1
VEZF1,CDK19
NFKBIA,GAA
ARNTL,SCARF1
KLF10,USP11
CBFB,GM4951
RBL2,MILR1
ZFP467,SSH3
MYCN,MEF2A
NOTCH1,NFAM1
ARNTL,SLC28A2
XRCC6,PPP1R15A
VEZF1,ITPK1
NFKBIA,ZFP367
RBL2,IRGM2
H1F0,INPP5K
XPC,SLC35B4
H1F0,RCN2
MCM2,TGM2
EYA2,CD274
BTG2,GM20559
NFAT5,NUDT19
MCM2,WBP1L
EYA2,CASP2
NFATC1,NDEL1
ARNTL,MYO5A
MCM5,RHOF
ARNTL,WLS
KLF10,9030619P08RIK
NFKBIA,SERPINF1
MLLT3,CHRNB1
NDN,NUBP2
XRCC6,ARL6IP6
GATA2,GM5111
RBL2,GLB1
MYCN,FCHO2
MEF2A,GIMAP5
MCM4,UBE2L6
BTG2,SLC2A3
SLA2,PAFAH2
TSC22D3,APOE
TSC22D3,EFTUD2
KLF10,RMND5B
H1F0,SCARF1
ARNTL,KCTD20
H1F0,MGAT1
BTG2,SQLE
TAF12,MCTP1
PML,CERS4
HIST1H1C,XRCC6
XRCC6,CERS5
MYCN,SLC6A6
MED16,APOE
MYCN,S100A6
CBX7,RHOF
NOTCH1,MYO1F
MYCN,SERPINB9
TAF12,DHRS3
PRDM5,PACSIN2
MCM5,HEATR5A
VEZF1,SLC18A2
NFATC1,SLC6A6
CBX7,POMGNT2
VEZF1,TBC1D5
MLLT3,EFTUD2
MCM4,CTSC
PRDM5,1600014C10RIK
MED16,KCNK5
MCM2,BC035044
KLF10,TCIRG1
EYA2,ELOVL6
ZFP467,SNAP47
KLF10,SELENBP1
ZBTB38,FAM76B
SLA2,OTULINL
BTG2,EZR
MEF2A,MCM5
NFKBIA,ABHD4
NFATC1,9530082P21RIK
NFATC1,PRKAR2B
MCM5,ANXA2
MED16,IER2
VEZF1,ARL8B
TAF12,GM28875
ARNTL,YOD1
NFAT5,SLC18A2
TAF12,B230219D22RIK
VEZF1,NAGA
SLA2,ASB13
MEF2A,KPNA3
MEF2A,IGTP
TAF12,UNC93B1
XRCC6,DNTT
ZFP467,GIMAP1OS
MCM4,CTSH
MEF2A,LDHB
HIST1H1C,TFPI
CBX7,CTSS
SLA2,PDZK1IP1
MEF2A,NCEH1
MCM5,OAT
NFATC1,MLLT3
TAF12,CSF3R
ZFP467,DOCK10
BTG2,IRGM2
ZFP467,NT5C3
TSC22D3,PAFAH1B2
PML,NFAT5
PRDM5,DCAF4
ZFP467,SQOR
NFKBIA,EZR
ZBTB38,TAPT1
H1F0,1600014C10RIK
EYA2,CD300A
PML,OCRL
PML,BTG2
PML,CCL4
KLF10,TIE1
MED16,NAPRT
PRDM5,RAB38
NFAT5,SERPINA3G
NDN,RHOH
MEF2A,9530082P21RIK
PML,TBXA2R
RBL2,SLC39A6
EYA2,ARHGEF3
ZFP467,RELT
TSC22D3,CDCA4
PML,DDX4
MLLT3,BTK
MCM2,OAT
MCM2,SERPINF1
RBL2,PARP8
TAF12,PSTPIP1
SLA2,PECAM1
HIST1H1C,CSGALNACT1
NFKBIA,EPSTI1
CBFB,SELENBP1
TAF12,CCL4
BTG2,TSPAN14
XPC,EIF1AD
SLA2,CDK19
NFAT5,OAT
NOTCH1,FGGY
MCM4,MAN1A
MYCN,CERS5
EYA2,NEURL3
NDN,TBXAS1
ZBTB38,GBP7
HIST1H1C,2610307P16RIK
VEZF1,GM20559
SATB1,SCARF1
IRF7,RAB37
H1F0,ZFP945
TAF12,NAIP5
MEF2A,MPL
CTR9,STARD4
MLLT3,SLC12A6
H1F0,COPB1
EYA2,PRKCH
NOTCH1,MAN2A2
XRCC6,CTR9
VEZF1,MINDY1
NDN,ITPK1
KLF10,ZFP367
RBL2,GRINA
TSC22D3,GIMAP5
PML,STARD4
VEZF1,SH2D3C
IRF7,GM28875
TSC22D3,SH2D5
CBX7,ZFR
H1F0,EIF1AD
BTG2,SDC1
TAF12,HACD4
TAF12,GIMAP1
CTR9,RAB38
NFATC1,LONP2
RBL2,INPP1
XRCC6,CYP51
CBFB,TIE1
SLA2,DENND1C
PML,4930555A03RIK
NOTCH1,IRAK3
TSC22D3,ZFP157
ZBTB38,SLC12A6
NDN,RHOF
VEZF1,SDC4
IRF7,MSMO1
MCM4,VAV3
MCM2,MTMR6
NOTCH1,DUSP5
ZBTB38,IIGP1
NDN,VEZF1
TSC22D3,MEF2A
H1F0,IRAK3
SLA2,RNF125
CBX7,PLCB2
MYCN,KCTD20
MED16,IL15
RBL2,4833439L19RIK
MED16,ZFP157
XRCC6,RMND5A
MEF2A,INPP5K
MCM4,TSPAN14
EYA2,ZBTB38
NFKBIA,KIF23
PML,FAM76B
SLA2,FUT8
IRF7,SLC43A2
NFKBIA,F2RL3
JUN,ROBO4
NFKBIA,CYP2J6
CBX7,AC174780.1
MED16,EMCN
CBX7,GIMAP1OS
XPC,SYTL1
MCM5,RELT
NDN,PNO1
MCM2,EZR
HIST1H1C,BTK
HIST1H1C,ESAM
XRCC6,ITPK1
MEF2A,PCMTD1
PRDM5,SERPINA3G
MLLT3,EMCN
SATB1,YOD1
MCM4,SDC1
CBX7,MILR1
RBL2,FGFR1OP
MLLT3,GM5111
MCM5,C030034L19RIK
MCM5,VAV3
H1F0,CSAD
BTG2,MYO1F
EYA2,ARHGAP18
XPC,NAGA
NDN,SERPINA3G
ARNTL,SERPINA3G
CTR9,BC035044
MLLT3,ARNTL
ZBTB38,CD274
RBL2,TSC22D3
HIST1H1C,SLC12A6
H1F0,TIE1
MYCN,OTULINL
MCM4,SLC7A4
MED16,LDHB
IRF7,RASAL3
TSC22D3,LAX1
ZFP467,HIST1H1C
CTR9,IER2
MCM2,SERPINB9
RBL2,PLA2G4A
ZBTB38,PGRMC1
MEF2A,ARHGAP27
HIST1H1C,IMPACT
NFKBIA,MGAT1
VEZF1,PLIN3
CTR9,FUT8
NFAT5,RELT
NFAT5,FRRS1
NFAT5,IRGM2
ZFP467,PRODH
KLF10,NT5C3
ZFP467,SLA2
CTR9,H1F0
CTR9,DUSP2
RBL2,HK3
MCM2,RBL2
GATA2,PROCR
NFATC1,BCL2
NFATC1,CTR9
HIST1H1C,IL18RAP
NDN,RP2
NFAT5,GLB1
MYCN,PIK3CG
PML,SLC44A2
TSC22D3,CCNG2
NFAT5,CYP4V3
ZFP467,MYCT1
IRF7,RPA2
VEZF1,FGD2
VEZF1,MCTP1
PRDM5,SYK
KLF10,MILR1
ZBTB38,HEXA
XRCC6,CYBC1
MLLT3,MYO1G
TSC22D3,CD300A
PRDM5,UMPS
EYA2,RCSD1
BTG2,4833439L19RIK
ARNTL,BCLAF3
ZFP467,LTB
MCM4,SLC28A2
MCM4,HIST1H1C
MLLT3,SELL
PRDM5,ZFR
NDN,SLC37A1
MCM2,DUSP6
ZFP467,EPB41L4B
MYCN,RAB38
NFATC1,COPB1
NFATC1,MAGED2
ZBTB38,APLP2
RBL2,SELENBP1
MED16,SAT1
EYA2,ANO10
MCM2,ICE1
VEZF1,RAB37
ZFP467,ADSSL1
XPC,GM20559
NFAT5,ACOX1
KLF10,RBL2
NFATC1,RMND5B
H1F0,RP2
KLF10,VAV3
MYCN,PECAM1
NFKBIA,SLC35D3
TSC22D3,RTP4
TAF12,GM1966
SLA2,METTL7A1
ARNTL,MINDY1
NDN,CTSH
MED16,PPP1R15A
KLF10,AKNA
MEF2A,ASB13
CBFB,AC174780.1
CBFB,GIMAP1OS
MCM2,F2RL3
CTR9,MAP4K2
RBL2,TYROBP
XRCC6,SSH3
KLF10,PLIN2
ZFP467,ANXA5
TSC22D3,POR
TAF12,ABCF3
NDN,SNAP47
HIST1H1C,HSD3B7
NOTCH1,PLCG2
TAF12,DUSP1
H1F0,UMPS
MCM5,FNDC3A
H1F0,GM20559
MED16,TREML2
ZBTB38,ST8SIA4
NFKBIA,1600014C10RIK
MEF2A,ZFP945
ZBTB38,IGHM
PRDM5,AC174780.1
NOTCH1,SH2D3C
MCM5,NUP88
TSC22D3,ITSN1
CTR9,DENND2D
RBL2,TIE1
KLF10,CALCRL
PML,IL18RAP
TAF12,IIGP1
MCM2,RCN2
NFKBIA,CTR9
ZBTB38,ROBO4
IRF7,PLXNC1
MCM5,BC005561
HIST1H1C,PTGS1
TSC22D3,SLFN8
MEF2A,RAB38
MED16,INPP5K
MCM4,4833439L19RIK
H1F0,SQLE
MCM5,PRODH
ZBTB38,ARHGEF3
MYCN,VEZF1
IRF7,SGPL1
XPC,PRDM5
PML,SLA
NDN,ADA
MCM5,MYO1F
MCM2,LONP2
HIST1H1C,NCEH1
XRCC6,UMPS
SATB1,ATP13A2
NFAT5,RGS2
ZBTB38,PLIN3
PML,SH2D5
HIST1H1C,ELOVL6
MED16,SLFN8
BTG2,ITPR1
NDN,SQOR
PRDM5,EPSTI1
NFATC1,IL1R1
SLA2,PAQR5
H1F0,F11R
NFKBIA,CYP51
H1F0,4833407H14RIK
PML,DNAJC9
NFKBIA,TSC22D3
NDN,MILR1
GATA2,ICA1
VEZF1,MYO1F
MLLT3,CERS4
NFKBIA,COPB1
NFAT5,PRELID3B
NFKBIA,DCAF4
XRCC6,CTSH
CBX7,PRODH
BTG2,SGPL1
PML,IL15
MED16,SLC35B4
NFATC1,ICAM1
MCM4,AP1G2
MCM4,MUC13
XRCC6,RASSF5
RBL2,XPC
PML,CASP2
ARNTL,IRF7
MED16,CBX7
JUN,CTSF
ARNTL,IRGM2
IRF7,GBP7
MYCN,ABCD3
MCM4,OAS2
BTG2,SELENBP1
VEZF1,STK10
XPC,RELT
TSC22D3,PGLYRP2
H1F0,SLC2A1
XPC,FRRS1
IRF7,TYROBP
EYA2,BIRC3
PRDM5,VAV3
TSC22D3,TES
SLA2,FUCA2
MCM2,NUBP2
MCM4,GPRASP1
MCM5,GIMAP1
EYA2,PLEK
IRF7,STXBP4
JUN,TMEM173
HIST1H1C,ST8SIA4
NFATC1,ABCD3
MED16,DNTT
CBX7,NAIP5
VEZF1,EPB41L4B
RBL2,RP2
TAF12,ZFP157
NDN,CD48
MYCN,CTSS
ARNTL,CD48
TAF12,ADGRG3
VEZF1,SLCO3A1
ZBTB38,GM4759
EYA2,SLC44A2
NDN,PLIN3
MCM4,TRPV2
XRCC6,ITGA6
XPC,VAV3
SLA2,TSPAN14
KLF10,SLC28A2
NFAT5,GM4951
VEZF1,ADSSL1
ZBTB38,PQLC1
HIST1H1C,SAT1
MCM2,INPP1
NFKBIA,TAPT1
VEZF1,FUT7
MLLT3,PYGM
RBL2,BCLAF3
XRCC6,AC174780.1
H1F0,IRGM2
XRCC6,MYO1G
MCM4,APOE
KLF10,GMIP
ARNTL,PLIN2
PML,KPNA3
XRCC6,DOCK10
NOTCH1,CD48
MLLT3,ABLIM1
CBFB,SLC7A4
SLA2,IFI27L2A
RBL2,ZFR
PML,NCEH1
MEF2A,TBC1D5
MCM5,AP1G2
MCM5,H2-OB
MED16,RNF38
MCM4,RBBP9
ZBTB38,TFR2
CTR9,PRKAR2B
MLLT3,ARHGAP18
ARNTL,RFTN1
CTR9,PREP
MEF2A,H1F0
SLA2,RAB37
BTG2,SLC12A6
MCM4,DUSP5
MYCN,MAP4K2
GATA2,CDCA4
SLA2,VAV1
ZBTB38,H2-AA
ARNTL,CERS4
TSC22D3,USP11
MLLT3,GBP2
RBL2,PML
PML,PRKAR2B
TAF12,ATP2B4
MCM4,SMPDL3A
MCM2,CTR9
KLF10,RASAL3
ZBTB38,ABLIM1
NFKBIA,BTK
IRF7,NCF1
KLF10,HACD4
CBX7,H2-OB
EYA2,TNFRSF13B
MED16,ZFP467
RBL2,RNF13
MYCN,ARHGAP15
MED16,USP11
PRDM5,UNC93B1
ZFP467,SLC12A6
BTG2,XPC
MCM4,GBP7
RBL2,ELOVL6
IRF7,DNAJC9
HIST1H1C,ABCG2
NFATC1,GM20559
H1F0,RFTN1
CTR9,TOP3B
SLA2,RGS2
EYA2,IDH1
NFKBIA,OASL2
PML,FES
ZFP467,IMPACT
IRF7,INKA1
KLF10,TFPI
MCM2,FGGY
PRDM5,FNDC3A
MCM5,MAP2K1
H1F0,KIF23
SATB1,MMRN1
EYA2,DENND2D
MCM2,DCAF4
BTG2,CISH
MYCN,VSIR
IRF7,CASP2
H1F0,RAB37
TSC22D3,IL4RA
PML,ICE1
VEZF1,TAF12
CBX7,2610307P16RIK
SLA2,PRELID3B
PRDM5,ZFP120
CTR9,RAB37
MCM4,CD69
MLLT3,RNASE6
PRDM5,SLC43A2
MEF2A,MAP4K2
MCM4,HEATR5A
CBX7,TAF12
VEZF1,CCL9
NFATC1,SNAP47
CTR9,SLC7A4
ZBTB38,ZFP467
PRDM5,PSTPIP1
ZFP467,NCF1
TAF12,NFKBIA
HIST1H1C,PYGM
PML,RTP4
IRF7,EMID1
TSC22D3,FDFT1
VEZF1,DUSP5
XPC,ZFP120
SATB1,SQOR
MED16,CNN3
NDN,PRODH
NOTCH1,H2-AA
ARNTL,NFAT5
MEF2A,DENND2D
MED16,CDK19
KLF10,FAM76B
BTG2,EMCN
XPC,GMIP
NDN,OCRL
PRDM5,STK10
TAF12,NEURL3
VEZF1,ABI1
MCM2,TMOD3
NDN,LCK
IRF7,MMRN1
BTG2,SH2D3C
ZFP467,IL15
NFAT5,TAPT1
IRF7,LDHB
PML,DEF8
EYA2,HSD3B7
MCM5,STXBP4
BTG2,ARNTL
PRDM5,RASAL3
NFAT5,TCIRG1
MCM2,USP3
CTR9,MGAT1
EYA2,EZR
PRDM5,HACD4
HIST1H1C,MSH6
PML,ABCG2
PML,PQLC1
VEZF1,GM1966
