TF,Target
FOXQ1,UBALD2
HMGA1,SLC16A1
NR0B1,UHRF1
SOX17,SNORD110
AKT1,GATA4
NFXL1,GM3724
RBPJ,HSD17B14
RBPJ,MCM6
NFATC2IP,TOP2A
HIST1H1D,MGST3
ID2,JAM2
GATA6,LAD1
TFEB,PARVB
CITED2,SLC38A4
RLIM,IMPDH1
RUNX1,FGFR4
SMAD7,SEPT1
GATA6,MYH9
GATA4,RETREG1
SMAD7,MYO5B
EPAS1,GM8818
BMP4,SERPING1
BTG2,2210409E12RIK
TRIM28,HMGA1B
BHLHE40,MIR1192
GATA4,EIF4A-PS4
MYBL2,KDELR2
TFCP2L1,CNN2
TRP53,GM23651
ID2,SNHG12
BCL3,MRAS
PEG3,CRELD2
PHC1,MAN1A2
AKT1,HIST1H2BF
TCF7L2,MCM10
ESRRB,GM10925
XBP1,GJA1
UTF1,GM15181
PCBD1,ULK1
MSC,MIR1957A
EPAS1,ATP13A3
EPAS1,GM22620
TRP53,SNORA73B
KAT2B,AQP8
ID1,GM27509
CREB3L2,S100A6
KLF4,GM15181
MDM2,GM23245
MYCN,ASAH1
TCF7L2,GM14303
DNMT3B,IFITM2
SMAD7,SPNS2
ID2,GM23571
EED,VANGL1
BHLHE40,CD81
JARID2,MIR669J
TCEA3,TDGF1
CBX7,PIPOX
DNMT3B,P4HB
KLF6,GAS6
TCEA3,TDGF1-PS1
TAX1BP3,ETS1
MDM2,FST
EPAS1,GM3724
SOX17,GM10718
EED,CSRP1
EGR1,GM22455
RLIM,GM42845
SMARCA2,GM21860
FOXQ1,GM10108
DTX1,NUSAP1
SOX2,NIPSNAP1
PHC1,ZFAS1
BMP4,IQSEC1
UTF1,SNORD35B
MDM2,SPP1
CREB3,SLC38A2
NANOG,GM14870
RBBP7,CD81
EED,GM27501
CITED2,MIR669H
SMAD7,GM21748
BMP4,SLC25A5
ZFPM1,GLIPR2
KLF6,COLGALT1
CBX7,GM44206
PHC1,SNORD33
BMP4,GM27743
CREB3L2,PDCD6IP
RUNX1,PTH1R
HIST1H1D,FGF10
ID2,TUBA4A
GATA4,SNORA30
ETV5,CENPV
FOXH1,ACP6
TRP53,TIMP3
TCEA3,SGK1
NR0B1,GM26229
EGR1,SETX
ESRRB,GM26287
TCF7L2,ANK
HNF1B,SNORA30
DNMT3A,CSRP2
GATA6,SNORA3
SMAD7,LAMA5
ELF3,LAMA1
AKT1,LAD1
SUZ12,GM10259
BMP4,TOP2A
JARID2,TPD52
SOX7,GM9531
SOX17,RPL23A-PS3
AKT1,CTSA
DNMT3A,LRRC2
MSC,GABBR1
BMP4,GM14519
BMP4,PATJ
NANOG,GM24346
MCM6,KLF4
KDM5B,RPS25-PS1
KPNA2,GM24339
TGIF1,SNORD65
CITED2,CENPV
CREB3,EMB
ETS1,DUSP9
KLF2,LDHB
PHC1,KRT8
KLF4,GM44429
CREB3,PDK1
PEG3,MIR5117
DNMT3B,GM10184
XBP1,GM22571
TAX1BP3,ZFP989
NFATC2IP,SNORA23
FOXQ1,MIR5117
BMP4,GM3724
EHMT2,GM43108
TFCP2L1,MIR669A-2
KLF2,PLK1
XBP1,SOAT1
ETV5,GABARAP
BMP4,MORF4L2
NANOG,MIR669A-3
EGR1,GM22884
SMAD7,NUP62CL
TRP53,CEMIP
DNMT3A,EIF4A2
DNMT3A,GM27592
TFEB,MIR3070B
MYBL2,RCC2
KLF4,GM23413
AKT1,GM23136
CREB3L2,SPINK1
SOX17,MCM6
FOXH1,LEFTY1
PCBD1,MCM6
HNF1B,MYH9
KDM5B,MIR6357
BHLHE40,SNORD58B
ILK,GFPT1
EHMT2,GM27773
ZBTB10,ADAM23
TFCP2L1,POU5F1
ILK,GM14567
HSPB1,LEFTY1
KPNA2,MSC
CREB3,AURKA
HNF1B,VANGL1
GATA4,MIR5117
SOX17,NOTUM
TAX1BP3,POU5F1
ZFP42,KDELR3
GATA6,GM7329
KLF2,ADAMTS9
TCF7L2,GM6158
HSPB1,LIFR
PARP1,JARID2
GATA6,GM43521
EED,MIR669D
FOXQ1,SNORD85
PHC1,GM14870
SOX7,MIR3082
PARP1,SEMA4C
ZFP42,CALCOCO2
CITED2,SELENOK
GATA4,GM23632
SOX17,RPS27RT
KLF3,MIR763
CCND1,MORC4
UTF1,GM44170
HSPB1,SGK1
NFXL1,ENO1B
KLF2,GALK1
PML,PCBD1
ETV5,TET2
KPNA2,GM49450
MCM6,COMMD3
TFCP2L1,SMS
CREB3,HMGA1
HSPB1,GM27406
KLF4,TOP2A
PHC1,MSH6
HSPB1,GM44429
HSPB1,SERPING1
KLF3,GM22635
EGR1,MIR467C
MCM6,MYBL2
ZBTB10,DTX1
RBPJ,MIR763
TAX1BP3,GM20721
GATA4,ESRRB
KLF6,GM23158
KLF3,MT2
MYCN,TDGF1-PS1
EPAS1,GM4617
CREB3L2,TRIM2
PARP1,KIT
FOXQ1,SNORA62
ETV5,GM25185
MSC,OBSL1
CITED2,AKT1
KPNA2,RUNX1
KDM5B,GM15247
ETS1,SNORD43
DNMT3L,GM23344
JARID2,ZFP990
TCF7L2,EED
CITED2,TFCP2L1
DNMT3B,TUBB2B
BHLHE40,PDK1
FOXH1,IQSEC1
MDM2,SMAD7
KDM5B,LGMN
KAT2B,UBQLN2
KLF6,FST
ELF3,RBBP7
CCND1,CDCA7
MSC,GM24564
ETS1,BTG2
KLF6,IGF2
ELF3,HIST1H1B
TAX1BP3,LRRC8D
PML,KRT8
MCM6,IDI1
MSC,EHD1
HNF1B,PDPN
TAX1BP3,SNHG3
HIST1H1D,CARHSP1
ETV5,SNORD72
ZFPM1,SNHG12
TAX1BP3,ENAH
BCL3,KAT6B
MYCN,CYP26A1
RUNX1,CITED2
AKT1,PRXL2A
ZFP42,GM15459
DNMT3L,KLF3
BHLHE40,ZFYVE21
PHC1,AKR1B8
RBPJ,GM27592
NFATC2IP,CERS4
DAB2,PARP1
ELF3,MIR3070B
JARID2,LRRC2
TFCP2L1,GM15459
TRP53,HSD17B14
KAT2B,ZFP532
ETV5,GM24339
GATA6,MKRN1
HIST1H1D,TSPAN9
AKT1,TXNDC5
MDM2,GM10337
ELF3,BEND5
BHLHE40,AURKA
TAX1BP3,MIR669B
MCM6,SNORA31
PARP1,CST3
KLF2,ITGAV
HSPB1,PATJ
JARID2,WDR45
CREB3,GM17035
ID2,SMAD7
KDM5B,GM22677
ZBTB10,MGST3
CCND1,RBPJ
BMP4,CUBN
FOXQ1,KHDC3
HMGA1,HIST1H2BN
ZFP42,GM10012
EHMT2,MYO1C
ZFPM1,MIR466L
NFXL1,GM7329
ESRRB,MIR677
NFXL1,GM43521
CREB3,GOT1
PML,MEG3
NR0B1,RBM38
HIST1H1D,TET2
RBPJ,ARF4
GATA6,GM26060
FOXH1,MORF4L2
PEG3,GM10698
TFEB,BCAM
DNMT3A,CTSZ
TCF7L2,CCND1
TRIM28,MIR466O
JARID2,GM27592
FOXQ1,COMMD3
MYBL2,GM22411
MDM2,GM25787
ID2,COL4A1
CREB3,GM10925
MYCN,GM44170
NFXL1,KHDC3
DAB2,THBD
NFXL1,GM23542
FOXH1,EIF4A-PS4
DNMT3A,UTF1
HIST1H1D,SNORA28
GATA4,GM44364
ID2,GM10337
BHLHE40,FRMD4A
DAB2,CALD1
ZFPM1,FST
HNF1B,KHDC3
BHLHE40,GM23344
EGR1,FRMD4A
CBX7,GM13597
BMP4,MIR1957A
ID1,HIST1H4K
KLF2,GM25835
TFCP2L1,B2M
CBX7,XBP1
KLF2,UCHL1
MYBL2,PNRC2
RBPJ,NUSAP1
TFCP2L1,CD81
ELF3,RPS27RT
TFCP2L1,RPL15-PS3
DNMT3B,IFRD1
PARP1,LEFTY1
CCND1,TAGLN2
SMARCA2,FST
MSC,GM24289
ID1,ASNS
FOXQ1,SNORD87
ESRRB,TCEAL9
CREB3L2,HK2
BHLHE40,DPPA2
KAT2B,DENND2C
KPNA2,APOE
MCM6,GFPT1
EGR1,DPPA2
ID2,GM25787
ETV5,GM28439
PARP1,GM27406
JARID2,GM28030
NANOG,PWWP3B
TGIF1,HMGA1
SOX7,PLXNB2
RBBP7,KLF3
NFATC2IP,RRAS2
EED,MFSD1
SUZ12,GM21860
BCL3,GM24201
ID1,KLF6
CREB3L2,GM27798
KPNA2,DNMT3A
KDM5B,GM25316
GATA6,GFPT1
CREB3,GLIPR1
CITED2,SURF4
ETV5,GM4322
AKT1,FDPS
MDM2,MSL3
GATA6,GM14567
MCM6,GM21860
MSC,EPHA4
HNF1B,EHD1
CCND1,GM24494
ELF3,RPL22L1
EGR1,HSP25-PS1
CREB3,ULK1
ID2,CLCN5
DNMT3A,NRG1
ID1,GM47315
TCEA3,MIR1957A
RLIM,GM24523
GATA4,GM23600
ZFP42,TRIM2
PARP1,IQSEC1
DAB2,PLK2
KAT2B,PHLDB2
RUNX1,FBXO5
CREB3,MIR8091
SOX17,UNG
ELF3,BCAT1
ETV5,IFITM2
GATA4,NIPSNAP1
CREB3L2,APOBEC3
EED,SNORD17
ELF3,GM15452
ETV5,P4HB
HSPB1,AU018091
PML,DNAJC3
NFXL1,HMGA1B
CREB3,SLC25A4
HIST1H1D,BNC2
CITED2,CDIPT
NFATC2IP,GM24564
POU5F1,NIPSNAP1
CCND1,GM6136
ZBTB10,GM22914
ILK,MIR466L
FOXH1,MYH9
CREB3,HIST1H1B
BCL3,SPOCK1
FOXH1,GM26431
FOXQ1,NR0B1
SMARCA2,GM26493
DNMT3L,GM26491
ILK,GM23158
ETS1,HIST1H2AI
TCEA3,GM6594
DNMT3L,RPL23A-PS3
EPAS1,ARIH2
CREB3,SNORD80
RLIM,NFXL1
ILK,IMPDH1
PML,BMP4
PML,MDN1
ESRRB,MIR3082
SOX7,TFCP2L1
PARP1,ATP13A3
XBP1,AQP8
RBPJ,SRGN
HIST1H1D,SLC1A3
NFATC2IP,MYO6
ZFP42,MIR467C
KDM5B,CHCHD10
PEG3,NFATC2IP
ID2,ATP13A3
SMARCA2,GNG10
ESRRB,GM25158
EGR1,GM24853
KDM5B,PDCD6IP
TRP53,MGST3
MYCN,AMOTL2
SMAD7,GM4735
ILK,IGF2
TGIF1,PDIA6
ELF3,SPRY2
JARID2,UTF1
ELF3,GM10182
ZFP42,CMKLR1
HIST1H1B,ALG13
PML,MIR466O
GATA4,NR0B1
ELF3,GM24451
HIST1H1D,FBLIM1
NR0B1,GM37404
PHC1,SPP1
DNMT3B,ATP6V0A1
FOXQ1,GM14870
MDM2,GM22988
TAX1BP3,PRDX1
TRP53,FAM129B
PCBD1,NUSAP1
EHMT2,SFMBT2
CREB3L2,CLIC1
FOXQ1,MEG3
ID2,GM24523
GATA6,GM8355
BHLHE40,SNORA68
DAB2,PDIA6
SOX2,VSIR
TFCP2L1,TXNDC12
ID2,BAG2
BCL3,MIR8094
BHLHE40,CEMIP
CITED2,CMKLR1
DAB2,LAMA1
UTF1,GM25753
UTF1,PRXL2A
BMP4,MAN1A2
CCND1,GM23288
EHMT2,RNU73B
FOXQ1,GM21860
ID1,ST5
EED,FOLR1
RUNX1,ANP32A
FOXH1,FBXO5
MCM6,HSPB1
KDM5B,GM6136
SUZ12,GM24455
ID2,MANF
ELF3,GM26426
ETS1,SNORD35A
EPAS1,KRT8
ZFPM1,FGFR4
BHLHE40,SLC25A4
FOXQ1,RLIM
PML,HNF1B
DAB2,ZBTB10
CITED2,GM23569
ELF3,GM13502
KAT2B,KDELR3
ELF3,EPS8
ILK,SEMA4C
CREB3,HSP90B1
HNF1B,MIR291B
HMGA1,KPNA2
HIST1H1B,GM22635
EGR1,RBBP7
ID2,CITED2
TCEA3,PRPS2
TAX1BP3,MAGED1
BTG2,GJB3
HIST1H1D,LAPTM5
PHC1,GM25960
DTX1,APOE
TFEB,GM22281
EED,KRT42
BTG2,TOP2A
MYBL2,AKT1
ZFPM1,HDLBP
NFXL1,D230025D16RIK
KAT2B,GFPT2
RBPJ,SLC5A11
PARP1,GM33051
UTF1,GM10698
BHLHE40,RPL23A-PS3
ILK,KIT
RBPJ,GM27509
EHMT2,ZFP57
PARP1,SNORA23
EPAS1,NFATC2IP
HIST1H1B,EIF4A2
BCL3,FOLR1
CREB3,TNK2
KPNA2,ST5
UTF1,GM10719
KAT2B,LRRC8D
DTX1,DNMT3A
SMARCA2,CCN2
AKT1,GM8355
DNMT3A,BNIP3
ZFPM1,GM27406
EGR1,BEND5
KLF2,FRRS1
ETV5,FRMD4A
CBX7,GM15446
RBPJ,PGAM1-PS2
DTX1,TOP2A
SMARCA2,SGK1
CREB3,MYO1C
DTX1,GM44170
MYCN,EIF2S2
SMAD7,SNORD35B
MYCN,GM6594
KDM5B,SAT1
POU5F1,GM23368
HMGA1,ANXA2
BTG2,GM23262
SOX17,SLC6A6
GATA6,GNPTAB
DTX1,GM14519
ETV5,ABCC5
TCEA3,ARIH2
SMAD7,TDGF1-PS1
KLF3,ANK
BCL3,TMSB4X
KLF6,GM24523
JARID2,MIR297A-2
EPAS1,SERPINE2
DNMT3L,ZFP42
MCM6,HIST1H3I
RBPJ,TPM4
KLF6,BAG2
JARID2,ZFP979
ELF3,ARF4
KLF3,PSRC1
NFXL1,CCND3
CREB3,RPL22L1
CBX7,CCNG1
KLF6,UAP1L1
KPNA2,GORASP2
BCL3,FNDC3A
TCEA3,SNORD43
RLIM,SNORA3
TRP53,SLC45A4
DNMT3L,GM42413
KLF4,GM24564
HSPB1,VEGFA
CITED2,GM23344
PARP1,GM4617
NFXL1,GPA33
KLF2,KPNA2
GATA4,RPS25-PS1
XBP1,GM37784
EGR1,MCM6
KLF2,GM27415
KLF3,AF357399
CREB3L2,MIR3070B
PCBD1,MIR669F
TCEA3,GM26060
SOX2,GALK1
CREB3,KLF2
GATA6,HIST1H3I
MYCN,GM25753
FOXH1,GM10698
KAT2B,ADAMTS9
ID1,SNORD93
SOX7,NEU1
POU5F1,RPS25-PS1
DAB2,RANBP17
HSPB1,PRPS2
AKT1,COLGALT1
FOXH1,BUB1B
NANOG,GM27326
UTF1,SNORA31
TAX1BP3,DPPA2
HIST1H1D,HIST1H4K
ZFP42,GM17035
KLF3,2200002D01RIK
BTG2,GM22988
ETS1,SFI1
RBBP7,NOTUM
ID2,CSRP1
SOX17,PML
MYCN,TXNDC5
BTG2,FOXQ1
NFATC2IP,GNPDA1
KLF4,TRP53
ELF3,ETS1
PCBD1,PLATR14
RLIM,KLF4
SMAD7,GNAS
GATA4,DNAJC3
TGIF1,IFI30
ILK,COL4A1
SOX7,GM22884
ELF3,GM22914
MDM2,SERPINH1
GATA6,STARD8
CBX7,MIR3473F
POU5F1,KRT42
TRIM28,CHST15
ETV5,GM10039
RBPJ,KLB
BCL3,DKK1
PEG3,GNPTAB
BHLHE40,ELF3
JARID2,PSRC1
FOXH1,GM24564
PARP1,MID1-PS1
FOXH1,ARIH2
CITED2,UCP2
HSPB1,MAN1A2
BTG2,SNORA23
PCBD1,SNORA74A
MSC,AGPAT4
EHMT2,GM38312
HIST1H1B,SLC45A4
MYCN,TPD52
SOX17,KRT19
HSPB1,SNORD87
MYCN,GM10698
KDM5B,GM45105
FOXH1,MSI2
HSPB1,ARIH2
POU5F1,GM43535
KLF3,GM15181
BHLHE40,LEFTY2
SMARCA2,PFKP
RLIM,GM7329
ID2,CERS4
EHMT2,RBM47
SMARCA2,MIR295
SMAD7,HIST1H4K
MYCN,MYBL2
ZBTB10,GM10169
SMAD7,HIST1H4N
ETV5,IFRD1
PARP1,FBXO5
PARP1,PDPN
SOX17,MCM10
ILK,CCN2
RBBP7,EMP2
DNMT3B,HIP1
BTG2,AU018091
ZFP42,TIMP3
SMARCA2,MORF4L2
KPNA2,GM25753
EGR1,GM27390
FOXQ1,SLC20A1
ETV5,CR1L
ZFPM1,EIF4A-PS4
EED,NSD2
DTX1,GM10108
ID1,PDIA4
ETV5,ST5
GATA4,DKK1
BCL3,GM5616
HMGA1,STAG3
KAT2B,HIST1H2BG
SMARCA2,RETREG1
TCEA3,GM14870
ID1,GM10719
SOX17,TTC7
HSPB1,FN1
KAT2B,MIR466C-2
TCEA3,MIR291B
BTG2,MYH9
MYBL2,NEU1
MCM6,TMEM144
MSC,ECT2
BHLHE40,DTX1
UTF1,GM14567
TFEB,HMCES
EHMT2,ENAH
POU5F1,GM15247
BTG2,CUBN
PEG3,GM22030
HIST1H1B,SNORD35A
CCND1,PLXNA1
GATA4,CBX7
KLF6,GM26431
EED,SLC7A3
MYBL2,BEX3
MYCN,SNORD43
KLF2,KDELR2
BHLHE40,SLC7A6
BCL3,ELOVL6
RUNX1,LMF2
TRP53,PML
DNMT3L,UNG
KLF6,GM27501
AKT1,IMPDH1
PARP1,TUBB4B
MYCN,GM26060
PEG3,MYCN
EPAS1,JAM2
KAT2B,TRIM2
PML,HIST1H2AF
ELF3,TIMP2
BMP4,LRRK1
KPNA2,PDIA4
ILK,SLC25A5
HMGA1,MIR3091
RLIM,GM24564
KPNA2,GM10719
TFCP2L1,MIR7003
EHMT2,GM14303
CREB3,SFMBT2
BTG2,MIR1957A
ESRRB,GM15459
EED,NUTF2-PS2
PARP1,DKC1
SOX7,AURKA
PCBD1,F2R
RBPJ,STARD10
GATA6,GM26493
PCBD1,GM49450
ID2,GM44364
MCM6,TMEM150A
RUNX1,FOLR1
AKT1,SFI1
EED,GM43587
MDM2,MAN1A2
KDM5B,APOBEC3
ELF3,TET2
NFXL1,GRB10
TGIF1,GASK1B
ID1,KRTCAP2
CBX7,MIR669A-3
PARP1,GM3788
EPAS1,HIST1H3I
FOXH1,GM23988
RBPJ,AARS
EPAS1,HNF1B
TAX1BP3,HIST1H1B
ID2,PDGFRA
TCEA3,GM8355
ILK,GM23130
SMAD7,FAT1
ESRRB,GM43590
MSC,ADGRE5
ZFPM1,GM4617
BHLHE40,MT2
KPNA2,GM22858
HNF1B,SPP1
HMGA1,SNORD17
ETV5,2410141K09RIK
EHMT2,GM22455
KLF4,CCND3
BCL3,LY75
EPAS1,GM22030
DNMT3B,PDCD4
ILK,BAG2
KLF2,SNORD49B
EPAS1,TUBA4A
GATA6,BNIP3
RUNX1,MIR6357
DNMT3L,NID1
KAT2B,CALD1
SUZ12,GM10337
BCL3,LDHB
SOX2,GM7993
CBX7,HIST1H2AI
PARP1,SNORD87
PARP1,GM24564
ETS1,LIFR
PHC1,UAP1L1
MSC,EPS8L2
TAX1BP3,IFI30
MYCN,GM14870
HMGA1,UBQLN2
ID1,LRRC2
KDM5B,PARVB
ZFP42,GM10780
KDM5B,FAM234A
KPNA2,KRTCAP2
KLF4,GLDC
ZBTB10,STARD10
DNMT3B,2810025M15RIK
ETS1,SGK1
SOX2,RASGRP2
ETV5,HSD17B14
RBBP7,GM27592
EED,MIR1949
NFXL1,SEMA4C
KAT2B,ZFYVE21
PARP1,PLSCR1
AKT1,GM26493
DAB2,GM10182
TRP53,GM22455
MYBL2,TDH
PARP1,ZFAS1
HNF1B,PTPN14
GATA6,COL4A1
EHMT2,NEU1
ZBTB10,GM26387
ILK,GM22988
KLF2,MFGE8
CCND1,RANBP17
ETV5,VAMP8
TFCP2L1,MCM6
PCBD1,TDGF1-PS1
DNMT3B,HIST1H2AK
HIST1H1D,CCNB1
KDM5B,GM27415
MDM2,NR0B1
CITED2,HSD17B14
EGR1,GM29397
KLF6,VEGFA
BTG2,MIR6928
TGIF1,GM26426
TFEB,CDIPT
TAX1BP3,GHR
SUZ12,GM27406
SUZ12,SERPING1
PML,FGFR3
RBBP7,FGF10
TFCP2L1,NOTUM
KLF2,GM22468
DNMT3B,SNORD73A
ILK,SNORA30
EGR1,ARF4
ESRRB,GM28439
AKT1,SELENOW
RLIM,MEG3
KLF6,LY6E
RBBP7,GM22200
RLIM,MIR291B
BMP4,MT-TP
SOX2,ME1
ELF3,B2M
KPNA2,SPNS2
TRP53,GM28439
NANOG,MIR1957A
BCL3,MIR1949
EPAS1,PTPN14
MYCN,MIR669A-3
DAB2,GM13502
ELF3,MYMX
DAB2,GM42429
ETS1,GM27743
RUNX1,GM25285
PML,GM23130
KDM5B,RBM38
CCND1,KDELR2
DNMT3B,ABHD5
ESRRB,CDIPT
HIST1H1D,2410141K09RIK
KLF2,UBQLN2
FOXQ1,ACP6
XBP1,KDELR3
XBP1,GM26165
PARP1,NR0B1
TCEA3,SLC20A1
SMAD7,SUZ12
SMAD7,KRT18
EGR1,CD63
BMP4,IGF2
ESRRB,GM22051
RUNX1,GM28010
HIST1H1B,EHMT2
TCF7L2,NUP62CL
AKT1,SNURF
KAT2B,CTSD
DNMT3L,TSPAN9
ETS1,GM14519
SUZ12,SLC25A5
UTF1,GM24315
HSPB1,GM24044
XBP1,RBPJ
DNMT3B,SRGN
CCND1,PIK3R1
ZFP42,GM27390
PML,STXBP2
MSC,FNDC3B
ILK,GM4617
EGR1,GM22914
EHMT2,MIR467C
FOXH1,CDH6
EED,FKBP11
MSC,FGFR3
RBBP7,2810025M15RIK
ILK,GM26431
BCL3,ANXA5
EHMT2,HSPH1
ID1,GM8355
TRIM28,CERS4
TCF7L2,2210409E12RIK
TCEA3,BEX1
ID1,2210409E12RIK
NR0B1,HIST1H2BL
KAT2B,GM25117
EHMT2,CMKLR1
DNMT3L,TET2
CITED2,GM27390
CCND1,HSP90B1
HNF1B,FZR1
KLF6,ZFAS1
SOX2,LAMC1
NFATC2IP,GSTA4
