TF,Target
MYCN,GM10108
SMARCA2,SURF4
ELF3,GM42845
TRP53,VSIR
DNMT3B,PLAT
TFCP2L1,UPP1
NFATC2IP,KDM3A
PML,ANXA5
BTG2,MIR291B
RUNX1,GM26448
XBP1,GM24330
TGIF1,SEC24D
TRIM28,TMEM144
KPNA2,FLNA
CITED2,CNN2
HIST1H1B,COBL
GATA4,APOBEC3
KLF6,POU5F1
BHLHE40,PLAUR
MCM6,RBM38
ZFPM1,MIR467C
KLF3,RESF1
DNMT3L,CTH
KDM5B,GM22411
DAB2,SOAT1
HIST1H1D,POU5F1
NFATC2IP,CTSA
DTX1,GNAS
BTG2,RPS25-PS1
ESRRB,XBP1
TRP53,HELLS
PARP1,SELENOW
HIST1H1B,GM10052
PHC1,MGST3
GATA4,GM44330
PEG3,ZC3H7A
NFATC2IP,NIPSNAP1
KLF6,GM24044
RBBP7,GM25040
PEG3,LAD1
HIST1H1B,DPP4
SOX17,ETV5
CREB3L2,MT2
PHC1,GM44390
NR0B1,PRC1
RUNX1,UCHL1
ZBTB10,NDRG1
GATA6,GM25943
HIST1H1D,MIR669A-3
GATA4,RENBP
BHLHE40,GM22635
XBP1,ZYX
RBBP7,TGM1
TRIM28,MYO7A
DNMT3L,SORD
TCF7L2,MIR466B-4
KDM5B,MIR466O
CITED2,CHCHD10
MDM2,PLXNA1
MSC,IFI30
DNMT3B,PLXNA1
JARID2,PDIA4
EED,MOV10
HIST1H1B,GM27390
TCEA3,KLF2
ID1,NID1
TCF7L2,SNORD85
TFEB,BEND5
NANOG,DTX1
KLF3,GM43940
DNMT3B,MIR467C
DTX1,PCBD1
PCBD1,BHLHE40
XBP1,GM23368
PEG3,KPNA2
ZFPM1,LAMC1
CBX7,ABCC5
RLIM,GM27415
NR0B1,PHLDA3
ELF3,MIR6357
FOXH1,PTH1R
XBP1,ALPL
KLF6,GM24289
DNMT3L,STARD8
DNMT3L,EPS8
MSC,OAT
BMP4,KDELR3
PML,S100A6
SUZ12,FDPS
SMAD7,GM14870
DTX1,SH3PXD2B
FOXQ1,MIR8091
SOX7,SNHG12
CREB3,CFC1
NR0B1,RANBP17
ZBTB10,PML
NFATC2IP,BUB1B
ETV5,GM9531
SOX7,GM23288
KLF2,SNORA73B
TRP53,DCXR
SMARCA2,LAPTM5
TRIM28,BCL3
NFATC2IP,SNORA26
HMGA1,SNORD65
PHC1,CENPV
XBP1,MARCKS
PARP1,SNURF
EGR1,MT-TF
BCL3,POU5F1
BHLHE40,STARD8
KLF3,KRT42
SUZ12,GM10169
CCND1,DPPA4
XBP1,MIR669F
PCBD1,FLRT3
BTG2,ARHGEF40
NR0B1,GM23245
MYBL2,GM27743
MCM6,MIR8094
DAB2,MIR1957A
ZFP42,GM7993
PEG3,NFATC2IP
ID2,ABCC5
JARID2,GM43110
RBBP7,CLCN5
TCF7L2,TXNIP
CCND1,GM23268
CREB3L2,PRDX1
EGR1,GM27326
HIST1H1B,PRDX4
GATA6,PLAUR
KLF6,RHPN1
DAB2,HIST1H1A
DNMT3A,HELLS
SOX17,PDIA3
EHMT2,APOE
SMAD7,MDN1
TCEA3,PLAUR
MDM2,RHPN1
NFATC2IP,MCM6
MDM2,FAT1
MCM6,UNG
EGR1,LNCENC1
MYCN,SNORA26
ID1,SPP1
DNMT3B,GM15459
MSC,ACTG1
DNMT3A,GM27592
SUZ12,GM26387
TGIF1,HMGA1B
CREB3,MIR466B-6
UTF1,SNORA26
ELF3,GM22571
ELF3,GM26109
PCBD1,DCXR
PCBD1,GALK1
ETS1,AURKA
UTF1,WDR45
TFEB,GM44335
SMARCA2,GM21962
BMP4,GM25636
TRP53,GM26109
KLF6,AARS
EHMT2,CTSD
BHLHE40,GATA6
NR0B1,DPPA4
AKT1,APOBEC3
NANOG,GM24451
DNMT3L,SPOCK1
HSPB1,MRPL23-PS1
EHMT2,SNX1
KDM5B,CREB3
CREB3L2,SNURF
RBBP7,FAT1
EHMT2,GM17035
PML,GM27773
FOXQ1,FAM234A
MYCN,GM20721
TRP53,GM17545
PML,POU5F1
DNMT3A,COMMD3
ILK,MIR7005
ILK,GM14303
KLF6,MIR3082
ESRRB,GGTA1
AKT1,GM23639
ID1,CLIC1
DNMT3A,MIR6357
CCND1,SFI1
SOX7,GM22635
SOX17,ME1
TCEA3,SNORA30
FOXH1,GM3470
SMAD7,ZFYVE21
DAB2,TMEM144
MCM6,GM23639
PHC1,HIST1H3I
BHLHE40,SPOCK1
EPAS1,EIF4A2
NFATC2IP,TUBB2B
ETS1,RCC2
TFCP2L1,GGTA1
BTG2,GM13502
KLF6,SLC25A5
KDM5B,MRAS
SOX7,IL33
EGR1,SNORA21
GATA4,SNURF
HIST1H1B,HSPG2
HNF1B,GM10925
RLIM,ASNS
HIST1H1B,SNHG12
HMGA1,MYMX
KLF2,GM10719
CITED2,GM24497
BTG2,GM27640
CREB3,SURF4
ETS1,MIR669G
SUZ12,ADAMTS9
MSC,TENM4
DNMT3B,SLC25A5
FOXH1,COLGALT1
MYBL2,SSR3
TRIM28,GM22884
DTX1,ODC1
FOXQ1,CDC42SE2
SOX7,SORD
DTX1,GM25753
BTG2,TPD52
DNMT3A,GM23632
TFCP2L1,GM28960
SUZ12,RPL15-PS3
CBX7,GM25263
BCL3,CERS4
GATA4,KDM5B
PEG3,RBM47
GATA6,MIR7063
XBP1,GM23288
AKT1,CDC20
SMARCA2,ASS1
ETS1,RPP25
EPAS1,CDC42SE2
AKT1,TYRO3
EED,LY6G6E
DNMT3L,GHR
SOX17,PDE4DIP
HNF1B,GM17035
CBX7,PDIA4
CREB3L2,RPL17-PS10
CCND1,HS3ST1
RBBP7,GM26431
CBX7,PCOLCE
HIST1H1D,ITPK1
ETV5,FZR1
ZFPM1,ST5
RBBP7,MIR186
PCBD1,GM26426
ID1,SNORA62
DAB2,CENPF
HMGA1,GM24201
KLF6,TNS4
HNF1B,ECT2
FOXH1,TOP2A
KLF3,UNG
MYCN,GM22677
HNF1B,AHCY
MDM2,HSPB1
BHLHE40,SNORD87
TCEA3,GM17538
ETV5,STXBP2
TAX1BP3,SNORA17
ID2,SNORD73A
HSPB1,MIR467C
NFATC2IP,XBP1
EGR1,HIST1H2AP
SMARCA2,PTH1R
DTX1,HSP90AA1
HIST1H1B,RBPJ
MCM6,CD63
SOX2,MPP1
DNMT3A,FOXH1
ZBTB10,GM10717
ETS1,UBQLN2
BCL3,MIR3082
BMP4,FLNA
ILK,CFC1
GATA6,UAP1L1
RUNX1,LRRC2
TFCP2L1,ALPL
MYCN,GM24494
ELF3,GM22925
DNMT3A,CCND2
EED,GM43108
DNMT3B,GNAS
DNMT3L,EPHA4
HIST1H1B,SNORA68
XBP1,ASS1
TCEA3,CKB
XBP1,ZFP57
SOX2,GM43110
UTF1,GM24494
ZBTB10,MIR297A-2
TRP53,GM22925
TFCP2L1,MARCKS
ILK,EDA2R
TCEA3,PLTP
BTG2,GM14303
HIST1H1D,ST5
CCND1,GM4202
PML,GM38009
BCL3,UTF1
ID2,MPP1
JARID2,GM22862
JARID2,GM15452
ILK,2200002D01RIK
SOX7,SLC25A36
TAX1BP3,GM24616
HSPB1,JAM2
RUNX1,GM26109
PARP1,PCOLCE
TGIF1,FKBP11
EPAS1,FOXQ1
CITED2,GATA4
SMAD7,ELOVL6
DNMT3A,TRH
KLF2,TFRC
CITED2,CDC20
XBP1,LEFTY1
RBBP7,NPHS1
AKT1,MIR669A-1
TAX1BP3,GM27592
ID2,GM43110
ID2,GM44320
KDM5B,GM44346
CITED2,TYRO3
PCBD1,GM3851
CREB3,FAT1
NR0B1,GM25680
ZBTB10,LAMA5
ZFPM1,GM37376
BMP4,MYO18A
RUNX1,BEX3
GATA4,PDIA6
FOXQ1,APAF1
DAB2,GLMP
RBPJ,NDRG4
ILK,LAD1
PHC1,MIR669A-2
EHMT2,SNORA74A
CCND1,GM27501
MDM2,HMCES
PEG3,GM26165
PEG3,MIR5121
SOX17,GM47315
PARP1,KIT
EPAS1,LY6G6E
BMP4,IFITM2
ETS1,MGST3
FOXH1,GM25791
NFATC2IP,SNORD35A
PML,GM26431
GATA4,BEND5
RUNX1,HMMR
TRP53,GM24564
TRP53,EMP2
TGIF1,CALCOCO2
ID2,GM10052
HIST1H1B,FXYD3
ETS1,B2M
TGIF1,UBE2C
DTX1,UCP2
FOXH1,FDPS
CCND1,RBBP7
BMP4,PNP
KAT2B,RANBP17
GATA4,GM25472
DNMT3A,KRT18
DNMT3B,HIST1H2BG
ID1,CCNG1
NFATC2IP,GM25787
ZFPM1,HMGA1
CREB3,AARS
CCND1,GNG10
ZFP42,MIR1949
TCEA3,ANP32A
PHC1,LEFTY1
PML,UTF1
ELF3,GM24488
ILK,TGM1
HIST1H1B,BNIP3
AKT1,SLC5A11
MDM2,COL4A1
DNMT3B,COL4A1
POU5F1,GM25117
MCM6,HTRA1
SMARCA2,VAMP8
TFEB,GM23288
GATA6,HIST1H2AK
XBP1,RESF1
PCBD1,LNCENC1
HNF1B,SNORA74A
EHMT2,STMN1
DNMT3B,SNORD85
RBBP7,BEX1
ILK,POU5F1
PHC1,TDH
NFXL1,HSPG2
CREB3,ATP13A3
ID1,GM43535
MYBL2,ZFP532
ELF3,TIMP2
SOX7,AQP8
AKT1,GM43238
TCEA3,GM8818
HIST1H1D,GM14870
PHC1,STARD10
HIST1H1D,GABARAP
CREB3L2,GM44335
BTG2,MGST3
HIST1H1B,GATA6
XBP1,GM5616
ILK,MIR669A-3
ILK,KRTCAP2
SOX7,HIST1H2AK
ID1,SNORA30
RLIM,SLC7A5
TCF7L2,GM25316
PHC1,MIR3091
ETV5,FST
PML,NPHS1
NFXL1,CSTB
EPAS1,UCHL1
MYCN,MGST3
PHC1,AGPAT4
TGIF1,ZFP57
BHLHE40,ZFPM1
DNMT3A,SNORA41
ZBTB10,MIR3535
ID2,TMEM150A
GATA6,SNORA23
BCL3,HIST1H2BG
KDM5B,P3H1
KAT2B,LNCENC1
SMAD7,GM26491
KLF6,MDN1
FOXQ1,GM43587
XBP1,CCNE1
BTG2,SLC7A3
ETS1,NFATC2IP
GATA4,GGTA1
KLF2,HYOU1
CREB3,TNS4
NFATC2IP,GM37784
KLF3,SOCS2
PHC1,KANK3
MCM6,XBP1
RLIM,GM25500
ETV5,DTX1
DNMT3L,GM26426
KAT2B,RPL17-PS10
JARID2,HSD17B14
HNF1B,FOXQ1
DNMT3B,GM25158
EHMT2,FAM25C
SOX17,GM22411
EHMT2,GM27415
DNMT3A,GM10337
HIST1H1D,GM25753
HSPB1,GNAS
TFEB,MANF
HSPB1,DENND2C
TCF7L2,FAM129B
DTX1,GM25636
CCND1,SNORA62
ID2,FKBP11
SOX7,SNORA23
PARP1,SNORD93
FOXH1,GM26156
DAB2,ST5
TAX1BP3,HMMR
DNMT3B,SNORD70
TGIF1,MSH6
HIST1H1D,LMF2
SMARCA2,GM45105
RLIM,DKC1
ZFPM1,SMS-PS
FOXH1,ADAMTS9
RUNX1,HIST1H2BF
TFEB,SNORA81
HIST1H1D,LDLRAP1
ZFPM1,VKORC1
RLIM,GM44170
SOX17,KDM3A
RBBP7,TXNIP
KLF2,GM22051
PCBD1,ZFAS1
EPAS1,PNRC2
BCL3,GABARAP
MYCN,GM37784
CBX7,SNHG12
TCEA3,DCXR
DTX1,GJB5
TFCP2L1,GM4617
NFXL1,CRIP2
GATA6,EMB
SMAD7,TPD52
CREB3,AU018091
ID1,GM43107
TGIF1,UBALD2
NFATC2IP,BASP1
TAX1BP3,RBPMS2
CBX7,CD81
PEG3,LGMN
BCL3,SLC1A5
HIST1H1D,GM24523
KLF3,HTRA1
MCM6,ITGA6
NFATC2IP,MORC4
KAT2B,MYO5B
CREB3L2,TEX264
RUNX1,GM23136
HIST1H1B,ANP32A
NFATC2IP,MARCKS
ZFPM1,GM21860
ILK,GM38009
TRP53,STXBP2
TRIM28,P4HA2
BTG2,GPA33
DNMT3A,PRXL2A
BCL3,PMM1
ZFPM1,APP
KLF6,SMS-PS
GATA4,GM23368
ILK,EFEMP2
HMGA1,SNORD43
ETS1,HIST1H3H
XBP1,GM25117
KDM5B,FNDC3B
GATA4,ALPL
ZFPM1,MKRN1
RLIM,GM22925
EGR1,MOV10
PEG3,GDPD5
ELF3,EPS8L2
KDM5B,GM10039
KLF2,HIRIP3
RBPJ,SNHG12
KLF3,UPP1
BMP4,ISYNA1
CREB3L2,SDF2L1
HNF1B,GM43107
BCL3,2410141K09RIK
TCF7L2,GM24494
SMARCA2,MIR8094
PARP1,GM22166
TCEA3,ZFPM1
NFXL1,HSD17B14
BMP4,GLS
TCF7L2,MIR3070A
SMAD7,MIR3070A
ILK,EHD1
CREB3L2,CUBN
NFXL1,EPS8
ZBTB10,GM23988
PHC1,GDPD5
PARP1,UBE2C
HIST1H1B,BHLHE40
PCBD1,ANK
TFEB,MIR7063
TFEB,CCND1
POU5F1,MIR669I
ETV5,PATJ
KLF6,GM22914
ZFPM1,MIR291B
KDM5B,CLCN5
PHC1,EGR1
SMAD7,GM7993
PARP1,GM23288
UTF1,MIR669F
NR0B1,GM22166
MYBL2,TEX264
TAX1BP3,GM12276
TFEB,GM22858
RBBP7,FABP3
PEG3,KDELR2
CCND1,P4HB
TCF7L2,IFITM2
SMAD7,MIR7005
TRIM28,SPRY4
KPNA2,TDH
PML,LGMN
HIST1H1D,MORF4L2
EHMT2,HIRIP3
DNMT3B,MORF4L2
SOX2,SNORA81
EPAS1,GM15247
RBBP7,ILK
ETS1,ITGAV
KDM5B,GM21748
DNMT3L,KRT8
HSPB1,2210409E12RIK
BMP4,GLUL
HMGA1,GM43587
TGIF1,CCNE1
GATA6,LRPAP1
BMP4,MIR1949
KAT2B,GM25680
MYBL2,SDF2L1
ESRRB,GM5616
TCEA3,LRPAP1
EED,GM17545
KLF6,TCF7L2
RBBP7,TCEA3
TFCP2L1,GM17538
HIST1H1B,SLC38A2
DNMT3A,STXBP2
TFEB,HSP25-PS1
MSC,VAMP8
TGIF1,CHCHD10
DNMT3A,GM23988
DNMT3L,CALR
ID2,HSPH1
FOXQ1,HSP90AA1
DNMT3A,SNORD65
ETV5,ZFP710
ID2,CTH
PEG3,GM25791
BTG2,FAT1
CBX7,SORD
PCBD1,SHKBP1
PCBD1,TRP53
NFXL1,GATA6
NFATC2IP,CALCOCO2
MDM2,GM22411
ELF3,KLB
FOXQ1,GM49347
ESRRB,HSP25-PS1
TCEA3,TRH
AKT1,GM28960
PEG3,FDPS
ZFPM1,GM4735
KPNA2,RESF1
MDM2,GPX3
KLF4,MIR669G
CCND1,GM22030
EPAS1,ACP6
TFCP2L1,HSP25-PS1
NFXL1,CTDSPL
SOX7,SNORA73A
TRP53,KLB
TAX1BP3,CCN2
FOXH1,LRP2
GATA4,F3
BMP4,D230025D16RIK
HSPB1,MDN1
FOXH1,HTRA1
SMARCA2,MIR669I
CITED2,GM25263
NR0B1,P4HB
HIST1H1B,EMB
MYBL2,TCN2
TFEB,CTSZ
HNF1B,ASNS
ID1,NDRG1
UTF1,GM27406
SOX17,GM26287
NANOG,GM2399
KDM5B,EFEMP2
KLF2,SOX17
FOXH1,GM22677
ZFPM1,TUBA4A
GATA4,CALCOCO2
DNMT3A,PLOD2
EGR1,SETX
MYBL2,GM23946
MYCN,GM23262
PARP1,SNORD11
TAX1BP3,WDFY1
EGR1,GM22030
BTG2,AARS
SMARCA2,CDC20
TAX1BP3,LIFR
NFXL1,GM23566
DNMT3L,MIR3535
RUNX1,GM23988
SUZ12,NXF7
ELF3,TMEM144
ID1,HELLS
ETV5,GM26229
BCL3,GM10108
EHMT2,TNK2
PARP1,MSH6
HIST1H1D,SRGN
CBX7,BNIP3
TCF7L2,GM25787
KLF3,GM25787
PHC1,GM44450
MSC,SAT1
ZBTB10,RIF1
PEG3,GM26387
SOX17,AURKA
AKT1,ALPL
CREB3,GM13597
RBBP7,ELOVL6
MCM6,NXF7
SMARCA2,GFPT1
MYBL2,GM22862
ID2,GM25185
EHMT2,AMFR
ETV5,GM43108
DNMT3A,APOE
XBP1,CTSL
HIST1H1D,STAG3
EHMT2,TDGF1
KDM5B,GM26431
ID2,CCND1
MYBL2,GM25943
TGIF1,GJA1
MYBL2,GM15452
KLF6,TUBA4A
ILK,PCBD1
KLF6,LTBP4
SOX17,GNPDA1
MDM2,ANXA2
AKT1,MARCKS
GATA4,ALG13
HMGA1,GM26917
CCND1,GM22281
EHMT2,GM24339
ETV5,RAB11A
BMP4,AKT1
XBP1,GRB10
SMAD7,B2M
UTF1,GM25451
TFEB,CMKLR1
MYBL2,CD81
BHLHE40,SLC6A8
MSC,EIF4A-PS4
TRIM28,GM27798
EGR1,GJB3
RBPJ,GM24761
CREB3L2,SNORA68
TFEB,GM44206
KDM5B,UTF1
KDM5B,MYBL2
XBP1,TYRO3
ZBTB10,FST
TGIF1,MYO1C
ETV5,CLCN2
MCM6,SNORA31
EED,GM15446
TRP53,ATP6V0B
ELF3,DKK1
ELF3,FAM234A
DNMT3L,ELF3
CREB3L2,LRRC8D
ID1,P3H4
BHLHE40,GM49369
CBX7,PRKAB1
SMAD7,ZFP989
NFXL1,HIST1H2AK
BTG2,GM26165
BTG2,MIR5121
SUZ12,ENO1B
TGIF1,MIR8094
TFEB,FBLIM1
ZFP42,GM42429
DNMT3A,GM14567
RUNX1,APOE
MYCN,COTL1
ID2,GM27509
JARID2,GALK1
HNF1B,TDGF1
CITED2,DPP4
PHC1,MIR669I
NFXL1,GM27520
NANOG,GM43590
GATA4,CTH
HMGA1,GM24339
DAB2,MORF4L2
SOX17,GM26073
KLF4,HIP1
KLF6,GM26491
GATA4,SNORA81
KLF2,MME
SMAD7,GM37784
TCF7L2,TTC7
NFXL1,GM12350
SOX17,PNP
MDM2,MCM6
AKT1,FKBP11
TFEB,MIR466C-2
CBX7,GLIPR1
KDM5B,NPHS1
ESRRB,TCEAL9
SOX17,THBD
ZFP42,GASK1B
TRIM28,EPAS1
EED,AKR1B3
ELF3,JAM2
ETS1,CCNB1
EGR1,UCHL1
DTX1,GM44390
BTG2,TDH
UTF1,LEFTY1
KLF4,MIR466B-6
RUNX1,KLB
NFATC2IP,SNORA65
FOXQ1,CALD1
KLF2,GM25835
KDM5B,CCNF
KPNA2,EIF4A-PS4
NFXL1,PML
ESRRB,GM10169
GATA6,SNORA21
CREB3L2,FXYD3
ETS1,MIR466B-4
TFEB,MIR7003
HMGA1,HIST2H2BB
SMAD7,GM26083
DTX1,SLC7A3
ID2,GLIPR2
KLF6,TSPAN9
KLF6,PLATR14
TCF7L2,BASP1
CREB3,TCF7L2
RBPJ,MIR669B
ESRRB,MIR669H
EED,NRG1
ETS1,GM43940
SOX7,GM26092
TCF7L2,PLXNB2
SMAD7,PLXNB2
EPAS1,MAGED1
ETS1,NOTUM
BHLHE40,KIT
KPNA2,ENAH
CITED2,SNORA31
BTG2,PHLDB2
EHMT2,HMMR
XBP1,SSR3
KDM5B,PCBD1
MSC,GM7329
ID1,CCND2
KLF3,MIR669F
KLF6,AURKA
KLF4,GORASP2
ETV5,GM22988
KPNA2,TCEAL9
HIST1H1B,LAMA5
ID2,SNORD87
CCND1,TINAGL1
SUZ12,GM25451
EPAS1,GM25701
TAX1BP3,GSN
TAX1BP3,LRRK1
MYCN,PHLDB2
HIST1H1D,AURKA
ZFPM1,MIR669G
CITED2,DUSP9
PML,SLC7A6
TCF7L2,GM38312
ILK,EGR1
NR0B1,PRKAB1
ETS1,KRT42
NFATC2IP,CDH1
ZFPM1,GM7993
HMGA1,SNORA44
TRP53,SUZ12
ILK,SNORD70
HMGA1,RPL23A-PS3
TAX1BP3,CDKN1A
EGR1,CALM1
EHMT2,NUP62CL
KLF2,MIR466L
BCL3,GM20721
BCL3,IFITM1
NR0B1,RNU73B
EGR1,TINAGL1
SOX7,FGF4
ID1,GM25500
GATA4,GM22858
DAB2,SRGN
AKT1,ALG13
DNMT3A,SERPINE2
JARID2,LRPAP1
CREB3,CTSA
NFATC2IP,AMOTL2
TCEA3,IL6
PEG3,SOCS2
KPNA2,GM44450
RBPJ,CMKLR1
FOXH1,GGTA1
MSC,MIR669I
HIST1H1B,KRT8
MDM2,SDC4
KLF4,FNDC3B
ID2,ZFP990
TFEB,RENBP
BCL3,PDCD6IP
SOX2,GM10182
KLF4,GM24346
DAB2,CALD1
ILK,SLC16A1
ID1,PHC1
SOX17,S100A6
FOXH1,ULK1
DNMT3L,GNG10
DNMT3B,SRI
TAX1BP3,SNORD35B
CCND1,EPHA4
DNMT3B,RCC2
ILK,GM24523
KLF2,GM15446
ESRRB,MIR669I
PML,BUB1B
TCF7L2,ENO1B
TFEB,MT2
KPNA2,GM26387
CREB3L2,SPOCK1
MYCN,MIR466B-4
ID2,GM22678
ZBTB10,CYP26A1
BMP4,KANK3
ETV5,TNK2
MSC,RPL15-PS3
TFCP2L1,GM28010
MYBL2,BNIP3
EPAS1,PWWP3B
FOXH1,EED
BHLHE40,GNG10
FOXQ1,MRAS
BHLHE40,CDH6
SOX17,PDCD4
EGR1,NDRG1
ETS1,1810032O08RIK
ID2,GM10182
TFEB,GM22620
ESRRB,GM27743
AKT1,GM4617
NFXL1,PEG3
BCL3,LRP2
BHLHE40,CARHSP1
TFCP2L1,MT2
ID2,SNORA23
GATA4,SNORA43
SOX17,CSRP2
DNMT3B,FN1
HIST1H1D,GM44346
BMP4,GM3470
AKT1,LRRC8D
RBBP7,GM24494
TFCP2L1,FGF10
HIST1H1B,HIST1H2AL
EPAS1,WDFY1
TRIM28,EIF2S2
BHLHE40,GM26493
BMP4,GM23344
PCBD1,GM22030
MYBL2,GATA6
EED,GM37917
RBBP7,RCC2
DAB2,GJB5
ETV5,P4HA2
SMARCA2,PDIA6
PCBD1,STMN1
FOXQ1,AMOT
HMGA1,PDGFRA
SOX7,ANK
MYCN,KRT42
PML,TMEM9
KDM5B,RNF157
TCEA3,GM44429
ETV5,GM49347
PHC1,HTRA1
MYCN,GM42429
BTG2,GDPD5
TCF7L2,GM10718
KLF2,MRAS
CBX7,PGA5
MYBL2,SPOCK1
TAX1BP3,PLAT
NR0B1,GM27520
MCM6,BCAM
HMGA1,MIR466L
BCL3,RCC2
MYBL2,PRKAB1
DNMT3B,UBQLN2
GATA6,SHKBP1
MYCN,GDPD5
ETS1,ILK
SMAD7,MIR763
CCND1,DCXR
FOXH1,MARCKS
TAX1BP3,PDPN
KAT2B,LRRC8D
ID2,EDEM1
NFATC2IP,GJA1
ILK,CCND3
RLIM,MIR3473F
NANOG,GM23651
DAB2,ECHDC2
ILK,MCM10
RBPJ,EDEM1
TCEA3,DNMT3L
BHLHE40,P3H2
KDM5B,2410141K09RIK
SOX7,TDGF1-PS1
HMGA1,GM12276
PHC1,GM33051
NANOG,SNORD65
POU5F1,GM44320
FOXH1,GM38312
DTX1,FAT1
HSPB1,F2R
TAX1BP3,HSPA5
ZFPM1,2200002D01RIK
DNMT3A,GM22200
TCEA3,SLC6A6
DAB2,GM13502
MYBL2,MYCN
ETV5,SPRY4
NANOG,CRYBG2
ETS1,UNG
GATA4,AQP8
CREB3L2,GM8818
TFEB,SSR3
FOXQ1,GM7993
DNMT3A,GM37404
RUNX1,SUZ12
MYCN,KDELR2
SMARCA2,RASGRP2
MCM6,CCND1
RLIM,BCL3
ZFPM1,ZC3H7A
PHC1,XBP1
RLIM,SERPINE2
HMGA1,SPSB1
FOXQ1,GM14303
MYBL2,GHR
ETS1,CCND3
RBPJ,GM28900
TFCP2L1,HIST1H2AI
POU5F1,GM10052
NFATC2IP,GM10182
MDM2,CALU
PCBD1,MID1-PS1
HIST1H1D,EDA2R
DAB2,AURKA
PARP1,PIK3R1
ETS1,GM26387
PHC1,SEC24D
NFATC2IP,NSD2
ELF3,BTG2
KDM5B,SLCO3A1
BTG2,GM25791
UTF1,GM44206
KLF3,GM4617
RUNX1,GM25057
PARP1,PLA2G1B
EPAS1,GM44346
ID1,NRG1
TCF7L2,MIR669E
EPAS1,HIST1H2AN
HMGA1,ECHDC2
JARID2,SNORD72
ZFPM1,HK2
HNF1B,AKR1B3
JARID2,SLC9A6
KDM5B,GM25791
BHLHE40,RFFL
HSPB1,GNPDA1
KLF6,PDCD4
BHLHE40,SNHG12
DNMT3A,HIST1H4D
JARID2,MIR1192
XBP1,GM25680
SOX7,GM6594
MCM6,NEU1
PHC1,IFI30
KLF3,MSH6
MYBL2,EPHA4
SOX17,HIST1H3H
SMARCA2,ULK1
KAT2B,GM24761
EPAS1,SOAT1
ELF3,SNX2
NR0B1,NUTF2-PS2
SMARCA2,GM43110
TRIM28,LAD1
HMGA1,GFPT2
TCEA3,ECT2
MDM2,RPS27RT
KAT2B,GM43107
TFEB,LNCENC1
PML,FN1
ETV5,RBPMS2
TFCP2L1,GLDC
BTG2,SNORD110
SUZ12,SNORD32A
CITED2,GM44310
TRP53,SNX2
SUZ12,GM42429
MSC,UPP1
KDM5B,GM22914
ID2,SNORA73A
CREB3L2,DCXR
DNMT3L,SNORA74A
PCBD1,GM23566
PARP1,FOXH1
TCF7L2,STARD10
KDM5B,SNORD110
SMAD7,STARD10
HSPB1,GM7993
SOX2,RANBP17
BCL3,CALU
ESRRB,GM43238
KAT2B,FGFR3
TFCP2L1,LNCENC1
NFXL1,GM9531
