TF,Target
NFXL1,MIR8094
TGIF1,PTH1R
HIST1H1D,GM42429
TAX1BP3,PIPOX
SOX17,APOBEC3
ZFPM1,GM24497
ID1,EHD1
NR0B1,D230025D16RIK
NR0B1,GM10337
CBX7,D230025D16RIK
FOXQ1,GM26287
ETS1,GM14519
PARP1,CD63
NFATC2IP,BEX3
EED,GM21962
TAX1BP3,HNF1B
PARP1,SNORA23
HNF1B,SLC25A5
RBBP7,SNORD17
CCND1,DTX1
EED,GM23946
TRIM28,ULK1
NR0B1,CCND2
PML,JARID2
DAB2,MIR669J
ZBTB10,HSP90AA1
RBPJ,GM23368
GATA6,LAD1
PEG3,MIR466C-2
KLF6,ASAH1
MDM2,GM26448
BCL3,TMSB4X
MCM6,KLF4
PCBD1,TDGF1-PS1
CREB3L2,GM23988
EGR1,GM49369
ILK,GM14567
TGIF1,SDC4
MYBL2,VKORC1
HNF1B,CTSZ
PARP1,UCHL1
BCL3,FN1
TFCP2L1,AGPAT4
DNMT3A,CENPF
ESRRB,GM45105
TGIF1,CDC42SE2
XBP1,CDC42SE2
MDM2,SNORA73A
BTG2,GM24494
HNF1B,PDIA6
ZFPM1,MSC
RBPJ,MID1-PS1
PHC1,PSRC1
ETV5,GM22884
MDM2,GM24853
BTG2,SNORA23
GATA6,CENPV
MSC,GHR
BHLHE40,MT2
RLIM,PROS1
MCM6,GM25185
NFATC2IP,GM44310
CBX7,GM44346
ZBTB10,HSP25-PS1
CCND1,HSP90B1
AKT1,TDGF1-PS1
UTF1,MIR669E
BTG2,HIST1H2AH
BHLHE40,AURKA
NFXL1,PDCD6IP
ZFPM1,ADAM15
EGR1,GM22914
KPNA2,CRELD2
TAX1BP3,KDM3A
NANOG,GM17545
TAX1BP3,TPM4
GATA4,PLXNB2
ID2,ADAM23
EPAS1,SLC1A5
KLF2,GM22468
ELF3,MIR669E
CREB3,MIR8091
JARID2,MIR7063
ETV5,GM42845
NFXL1,GRB10
TAX1BP3,GM8818
DTX1,AMFR
BHLHE40,JARID2
TCF7L2,MKRN1
KPNA2,APOE
BMP4,TMEM9
KPNA2,RUNX1
ZFP42,GM17035
ID2,GSTA4
CREB3,DNMT3L
RUNX1,MYO1C
HSPB1,GM3470
EGR1,PLAT
DAB2,CALD1
HSPB1,GM23569
PARP1,PSRC1
EPAS1,GATA6
CCND1,GM44346
PARP1,FLNA
ESRRB,GM15247
SMARCA2,GM26493
AKT1,GM25195
PEG3,NEU1
MSC,AURKA
KDM5B,LEFTY1
TAX1BP3,GM21748
ESRRB,GM26287
ZBTB10,TRIM28
HIST1H1D,NUP62CL
HNF1B,SLCO3A1
HSPB1,SLC16A1
CCND1,SERPING1
ETV5,MIR3070A
KLF4,GM27415
AKT1,SFI1
CCND1,MEG3
HIST1H1D,GM5616
EED,EIF2S2
CBX7,HIST1H2AI
CBX7,GM25158
XBP1,PDE4DIP
CREB3,MIR669A-2
SOX2,ATP13A3
BCL3,SNX1
SMAD7,IDI1
FOXQ1,SNORD17
ID2,SMAD7
ILK,GM42413
BHLHE40,SNORA3
RBBP7,SRM
XBP1,TDH
HMGA1,GM44206
KDM5B,UBQLN2
MDM2,RCN3
PML,RRM2
GATA6,RHOX5
EED,GM22862
DNMT3L,GM44429
SMARCA2,GM23600
PCBD1,PRSS35
EED,SNORD17
MYCN,PLAT
CREB3,GM10925
BTG2,SNX1
DNMT3B,TUBB2B
PCBD1,NEU1
MYCN,TGM1
PHC1,SLCO3A1
MCM6,AMPD2
AKT1,RRAS2
KAT2B,CR1L
MYBL2,SPRY4
ZBTB10,GM10169
CREB3,PLOD1
GATA4,SNORA41
RUNX1,ANXA5
BTG2,FLNA
PML,GM44330
SMARCA2,RENBP
TAX1BP3,ANXA5
CREB3L2,DUSP9
RLIM,NSD2
EED,PDCD6IP
GATA6,AKR1B3
HIST1H1B,TIMP2
DAB2,GM21748
KAT2B,GM22094
ETS1,GM43940
FOXQ1,GRB10
SOX17,IFITM3
TFEB,SLC25A4
HSPB1,KDELR3
JARID2,LNCENC1
SOX17,PLOD1
TFCP2L1,AARS
ID2,GLIPR1
FOXQ1,PARP1
MDM2,SNORA28
KLF2,FRRS1
NR0B1,HIST1H2BL
PHC1,PLEKHA7
ZFPM1,GM21748
DNMT3B,KHDC3
SOX2,ACTG1
NR0B1,P4HA1
TGIF1,GM27501
SMAD7,RNPEP
RBPJ,GM26165
EHMT2,GM27406
EED,ETS1
BHLHE40,CEMIP
RLIM,GM6136
HNF1B,NDRG1
CBX7,SNORA73B
SMARCA2,TMSB4X
PARP1,TMEM9
RUNX1,ARHGAP29
ILK,TPM4
NFXL1,GM25680
GATA4,NR0B1
XBP1,GM10719
KAT2B,TIMP2
MDM2,RBM47
AKT1,MYO6
DNMT3L,HIST1H1D
GATA4,GM25943
BMP4,BAG2
TFCP2L1,MIR6357
KLF4,GM24564
SMAD7,GM4735
CITED2,GM3788
FOXQ1,SNORD87
KLF3,RRBP1
ELF3,APP
TFCP2L1,CDCA7
BMP4,GM26448
EED,NUTF2-PS2
TAX1BP3,SNORD43
DNMT3A,GM37784
ZBTB10,CDIPT
DTX1,ARHGAP29
TRIM28,CARHSP1
TCEA3,SGK1
EGR1,GM24201
MCM6,CTSL
EED,SNORD87
KLF4,TRP53
KAT2B,MIR763
ID2,MIR1192
ESRRB,GM49450
PHC1,GM26447
HMGA1,SNORD35B
ELF3,SNORD35A
MYCN,GASK1B
SMAD7,ACP6
CREB3,GLIPR1
PML,GM25701
RUNX1,P4HA2
DNMT3B,NSD2
POU5F1,SNORA3
PML,LAMB2
FOXQ1,ASAH1
MDM2,KHDC3
HSPB1,GM28030
DNMT3L,CFC1
SMARCA2,GM26165
TFCP2L1,DUSP9
BTG2,MAGED1
HNF1B,GM24451
EED,CSRP1
EHMT2,NEU1
ID1,PDIA5
BTG2,SLCO3A1
NFXL1,PTPN14
ELF3,SNORD11
EHMT2,PLXNA1
PHC1,ZFP532
TFEB,CCND3
KLF6,HSPH1
DNMT3A,LAMA5
KLF3,GM2399
HSPB1,MIR7063
MCM6,GM22884
FOXH1,GM22411
BCL3,MRAS
ZFP42,GM27390
CITED2,CEMIP
KLF4,SNORD70
RLIM,GM29397
EGR1,GM4202
TRIM28,GM24916
TCEA3,GM4322
TCF7L2,GM25158
MSC,MIR8091
PCBD1,FGF4
PEG3,GM25673
SUZ12,ARFGAP1
KAT2B,ENAH
PHC1,HIST1H2AK
MCM6,RNF157
TFCP2L1,TXNDC12
CREB3,LAD1
CREB3,TDGF1
SOX2,SNHG12
PHC1,CALCOCO2
BMP4,HIST1H1A
ETS1,SLC1A3
BHLHE40,PLOD1
SMAD7,CD63
TRIM28,BCAM
SMAD7,SNORA23
ZFP42,MIR467C
BMP4,SHKBP1
EPAS1,MIR467C
TGIF1,PNP
DAB2,ZFP990
ZFPM1,HSP90B1
HNF1B,GM22353
TRP53,HIST1H4D
KLF6,IL6
SOX17,SPOCK1
RUNX1,TUBB6
SMARCA2,KLF4
ILK,COL4A1
CREB3,PDPN
SOX2,GM25680
MYBL2,TGIF1
GATA6,CKB
TRIM28,TPM4
ILK,GM23833
PCBD1,ECT2
DAB2,GM23344
RUNX1,GM25057
HMGA1,ALPL
TCF7L2,GM27415
CREB3L2,SNX2
PML,LAMA1
ID1,GM24916
NFATC2IP,ID2
HNF1B,GALK1
TFCP2L1,GM8355
ELF3,BCAT1
ZFPM1,GM3724
BMP4,EDEM1
SOX7,VIM
PML,AF357399
BTG2,GM23262
JARID2,NEU1
SOX17,CNN2
EGR1,DNMT3B
RBBP7,THBD
FOXH1,MIR1905
EPAS1,SERPINE2
RLIM,ASNS
RBPJ,SRGN
CCND1,SPNS2
CCND1,FAT1
PARP1,GM38009
TFCP2L1,SLCO3A1
PML,MIR763
RBPJ,GM24523
ZBTB10,SMS
GATA6,VAMP8
FOXQ1,MIR5121
DAB2,GM10182
ID1,LRRK1
SOX17,SLC6A6
HIST1H1D,ATP13A3
DNMT3A,GM44320
EED,MIR5121
SUZ12,TDGF1-PS1
ELF3,DDX21
EGR1,GM25960
HIST1H1D,GM43940
NFATC2IP,NID1
TGIF1,SNORA17
CREB3L2,ZFP532
NFATC2IP,GM26229
RBBP7,WDR45
ZBTB10,GM22914
KLF3,SNORA65
CBX7,ZFYVE21
BCL3,GM38009
DTX1,NEU1
KLF3,GM43590
KAT2B,SNORD35B
FOXQ1,RESF1
DTX1,PLXNA1
PARP1,PDIA3
DNMT3B,BMP4
MYCN,DNMT3B
HSPB1,GM22635
MYBL2,VIM
GATA4,GM23158
EHMT2,GM17545
ILK,GM3724
RBPJ,RAB11A
HIST1H1B,GSN
PEG3,GM22051
EED,MIR669F
BTG2,GM38009
ILK,SLC38A2
PML,GM44380
ID2,TFCP2L1
MCM6,TUBB2B
CREB3L2,HIST1H2AK
EPAS1,GM38009
NFXL1,LEFTY1
BCL3,FZR1
TCF7L2,NUP62CL
MCM6,RBM47
ZBTB10,PLAT
CREB3L2,CALCOCO2
ZBTB10,TGM1
CCND1,TIMP3
JARID2,GM43558
BHLHE40,LAD1
ILK,LAMC1
SOX2,GM43002
DAB2,GM42429
SUZ12,GM27406
BTG2,CARMIL1
GATA6,HMGA1
KPNA2,VANGL1
SOX17,GM22571
HSPB1,MIR466C-2
KPNA2,SRPRB
EPAS1,CARMIL1
HSPB1,TDH
DNMT3B,SNORA41
XBP1,KLF2
SOX7,MORC4
ELF3,GM23136
PML,LTBP4
ETV5,BMP4
ILK,TXNDC5
RBPJ,CTSL
EPAS1,HIST1H1A
BHLHE40,PDPN
PARP1,GM6594
NFXL1,IFITM1
EHMT2,GM28900
SMARCA2,RAB11A
EGR1,GM26917
CREB3,GM4735
EPAS1,MIR28B
FOXH1,TEX264
DNMT3L,MORC4
DAB2,GM27415
EHMT2,TOP2A
SOX17,KRT19
TCF7L2,SNORD70
CREB3,AY036118
KLF3,GM22072
ZBTB10,ETL4
EGR1,SLC6A6
DNMT3A,GM27415
HNF1B,MYH9
EPAS1,GM27640
EPAS1,PRKAB1
ID1,PHLDA3
SMAD7,EPAS1
ID2,CITED2
TAX1BP3,GM20721
MYBL2,FGF10
NFXL1,GGTA1
KAT2B,SNORA23
ETV5,ASNS
CBX7,MIR466L
BHLHE40,GM24455
TRIM28,MIR297A-2
BCL3,GM6594
KPNA2,KRTCAP2
FOXQ1,GM24497
SOX7,MIR186
GATA6,NEDD4
TFCP2L1,GM22091
MYBL2,TDH
KAT2B,SLC1A5
KLF2,LDHB
RBPJ,RASGRP2
ID1,DTX1
SOX17,UHRF1
ZFPM1,EIF4A-PS4
TCF7L2,RFFL
SMARCA2,SLC20A1
MDM2,PDE4DIP
HIST1H1D,SLC1A3
MYBL2,MORC4
PEG3,KPNA2
RLIM,ADAMTS9
MYCN,GM26917
TGIF1,MYBL2
ID2,ELOVL6
ELF3,CTSA
XBP1,GM22051
GATA4,GM23600
MYBL2,ZYX
TCEA3,NOTUM
MYBL2,GM27406
RBPJ,GM42845
SOX7,NEU1
NR0B1,FOXQ1
ZFP42,EFEMP2
ESRRB,GM43590
ELF3,ARF4
ILK,GM26431
TAX1BP3,IFI30
GATA6,GM26092
HNF1B,JARID2
TFCP2L1,GM10169
BCL3,BTG2
CCND1,MIR466L
CBX7,KRT17
SOX2,SNORD49B
TGIF1,SNURF
MCM6,GM27798
ETV5,ZYX
DTX1,GM10108
XBP1,HIST1H4K
MSC,ENAH
PML,DNAJC3
RBPJ,PDIA3
EED,GM37404
CREB3L2,NDRG4
GATA6,PFKP
CCND1,RBBP7
RBPJ,HIST1H1A
EPAS1,GM4617
ELF3,GGTA1
ILK,SEMA4C
NFATC2IP,GM44380
KDM5B,GM4202
RBPJ,GM22678
XBP1,SNORA68
XBP1,MIR1957A
NFATC2IP,SLC6A6
ZFPM1,LGALS3
KLF6,UAP1L1
DTX1,RANBP17
TRP53,APAF1
ELF3,ANXA2
DAB2,TRP53
CBX7,MIR466B-4
JARID2,GM25787
AKT1,GM23651
TCF7L2,ZC3H7A
AKT1,KPNA2
DNMT3A,GM5616
EHMT2,MT-TF
SOX17,GM24289
MDM2,GM10719
TRP53,GM25791
MYBL2,PRSS35
TFCP2L1,MDN1
KPNA2,CHST15
NFXL1,CCNE1
MYBL2,NEU1
POU5F1,GM44380
KDM5B,GM27415
ETS1,GM37404
ETV5,MT-TP
TFCP2L1,MCM6
DNMT3B,GM22166
GATA6,ZFP532
ETV5,CR1L
TCEA3,CCNE1
SMAD7,GM23262
TFCP2L1,HMGA1B
CCND1,CALU
ZFP42,TUBA4A
AKT1,EHMT2
NFATC2IP,FGFR4
EPAS1,TUBA4A
KDM5B,SMAD7
DNMT3A,EPHA2
NFATC2IP,TET2
BTG2,MYH9
KLF3,GM25263
ID2,GM23571
DTX1,TOP2A
ZBTB10,GM43587
ETV5,EED
ZBTB10,GM25701
BHLHE40,DNAJC3
TCEA3,MIR669I
SOX2,GNG10
ID2,TINAGL1
EGR1,MYLPF
CITED2,PDGFRA
PARP1,VILL
CREB3L2,CCNF
NFATC2IP,GM24339
ILK,CCN2
CREB3,KLB
KLF2,MYLPF
MYCN,TFCP2L1
SOX7,EIF4A2
RLIM,HYOU1
TFCP2L1,ITPK1
TCF7L2,GM22281
TFCP2L1,PGA5
PML,CKB
EHMT2,PML
CBX7,RRBP1
NFATC2IP,GNPDA1
KLF4,GM25680
PCBD1,MIR3535
MYCN,MIR1949
ILK,SUZ12
HMGA1,GM26060
PML,GM26165
MSC,SNORD35B
TCEA3,CTBP2
XBP1,GNAS
HNF1B,RRM2
PHC1,FRRS1
ZFP42,GM28030
ID1,GM25472
CREB3L2,RLIM
ZFPM1,ZFP57
RBPJ,GM22677
SMARCA2,GM9385
POU5F1,GM23368
CREB3,CTSZ
BHLHE40,CREB3L2
ILK,IFI30
ELF3,GM26426
HIST1H1B,KRT18
TGIF1,SNORD65
DAB2,CRYBG2
CREB3,GM23571
PARP1,PTH1R
DTX1,ZFP710
HMGA1,GM23288
ID1,HIST1H2AI
EGR1,CD63
RLIM,GM23245
NR0B1,CTSZ
POU5F1,RPS25-PS1
TGIF1,GM25185
CITED2,SNORD35B
CITED2,ANK
KLF2,TMSB4X
DNMT3A,ZFYVE21
AKT1,PLA2G1B
DTX1,GM22051
RUNX1,ZBTB10
SOX17,MIR669G
PARP1,DPPA4
ZFPM1,ZFYVE21
EED,GM21748
RBBP7,ZFP990
MDM2,GM15899
BMP4,TRH
PEG3,MYCN
BMP4,PDE4DIP
KLF2,HIST1H2AH
FOXH1,SNORD32A
KPNA2,GM44346
SOX17,GM25185
TFEB,GM17545
KLF3,PNRC2
TRP53,MIR669A-2
PARP1,SEPT1
CREB3L2,GPA33
TAX1BP3,KIT
KAT2B,MRAS
CCND1,APOE
CBX7,SEC24D
PCBD1,GM22411
HMGA1,HIST1H1A
ILK,TRIM2
DTX1,MT-TF
KPNA2,SERPING1
AKT1,SRM
KLF2,UCHL1
CREB3L2,APOBEC3
KLF6,MIR669A-2
FOXH1,GM23833
KLF2,MIR295
CREB3L2,IMPDH1
BTG2,MIR6928
ELF3,RPS27RT
CCND1,PRC1
ID2,PLEKHA7
RUNX1,CALM1
FOXH1,FABP3
ELF3,GM22914
CREB3,GM8355
SOX2,SNORA74A
KDM5B,LY6G6E
BTG2,DPPA4
KLF2,GATA6
ZBTB10,GFPT2
TAX1BP3,MIR8094
DTX1,CLIC1
ZBTB10,SPOCK1
ID1,SNORA73B
TGIF1,GM15181
KLF6,COL27A1
AKT1,ETV5
JARID2,KPNA2
SOX7,EPHA4
CCND1,SNHG12
TFCP2L1,SMS
FOXH1,ARIH2
KDM5B,GM28010
DNMT3B,GM23245
HNF1B,DAB2
ID1,EIF4A-PS4
ZFPM1,MME
ETV5,GM23158
TRP53,MYO5B
HMGA1,GM28960
PCBD1,ULK1
MSC,GM24289
XBP1,FOLR1
NFATC2IP,GM24494
RBPJ,GM28030
SMARCA2,TUBA4A
NANOG,GM24346
ILK,HIRIP3
RBBP7,TXNDC5
NFATC2IP,SNORA23
TRP53,SNORA73B
BTG2,FRRS1
ELF3,TGM1
EHMT2,DPPA2
RBPJ,GM44390
KLF3,UAP1L1
EPAS1,PLXNB2
HNF1B,GM26229
PHC1,IFITM3
NR0B1,PTPN14
NFATC2IP,HIST1H2AH
PML,HMGA1
HIST1H1D,LEFTY1
XBP1,TPD52
BMP4,MT-TP
KLF3,HSPG2
BCL3,BMP4
GATA6,ITGAV
KLF4,HSP25-PS1
ZFPM1,MIR466L
PCBD1,GLDC
CREB3L2,SDC4
GATA4,LAMB1
CREB3L2,GM23413
MYBL2,HSPA5
SMARCA2,SNORA43
MYCN,SLC9A6
TGIF1,MIR467C
MDM2,FST
MYCN,GM25535
ZBTB10,PHC1
MSC,GATA6
KLF2,FLNA
MDM2,GM23245
ESRRB,SNORD73A
XBP1,LMF2
KPNA2,GM42429
BMP4,MORF4L2
TRP53,MIR466O
TFCP2L1,APOBEC3
TCF7L2,GM14303
SMAD7,BTG2
HMGA1,SLC16A1
KPNA2,GM4202
EED,APAF1
ZBTB10,RPL22L1
RLIM,ALPL
ETV5,ELF3
ETS1,SOAT1
DNMT3B,PDK1
BCL3,GM22925
NFATC2IP,GATA6
SOX7,HIST1H2BG
SMAD7,GM44310
RBBP7,GM14870
TRP53,EDA2R
SMAD7,HIST1H2AN
CCND1,GM10012
TCF7L2,SNORD35A
TCF7L2,MCM10
BMP4,ADAMTS9
CREB3,MIR669A-1
CCND1,PTPN14
ELF3,RPL15-PS3
PML,SRGN
HSPB1,GM22051
KAT2B,GM24853
PML,GM24523
FOXQ1,HIST1H2AP
RLIM,STXBP2
FOXH1,LAMC1
CITED2,2810025M15RIK
TAX1BP3,ETS1
RBBP7,GM26431
ID1,SUZ12
DNMT3B,IFRD1
PCBD1,PARVA
AKT1,GM22988
BCL3,PDE4DIP
ELF3,KDM5B
TRP53,NUP210
KPNA2,P4HA1
PARP1,NR0B1
HMGA1,EMP2
KLF2,HMGA1
ESRRB,PNRC2
ILK,KIT
PEG3,STARD10
GATA6,MYH9
KDM5B,SLC38A4
TFCP2L1,DPPA4
PARP1,GM25943
PEG3,RIF1
CREB3,GM23262
EPAS1,SNORA41
EHMT2,ULK1
SOX7,UPP1
TCF7L2,RAB3IL1
PEG3,TTC7
MDM2,CCNG1
ETV5,PDK1
TCEA3,JPT1
FOXQ1,MEG3
CITED2,SNX1
NFXL1,GM10925
KLF6,CKAP4
HSPB1,SOX7
SOX2,RPL15-PS3
TAX1BP3,SNORD87
TFEB,HIST1H4K
XBP1,HS3ST1
RBPJ,FAM102A
RUNX1,PLA2G1B
SMARCA2,GM25316
ILK,PMM1
FOXQ1,GM10182
PHC1,LAMA1
SOX7,CDC20
TCF7L2,LRRC8D
HIST1H1B,GATA4
PEG3,TEX264
DNMT3B,MIR1957A
ELF3,DNMT3L
TFEB,SNORA68
MSC,P4HB
ZFPM1,ACTG1
KDM5B,TFCP2L1
SOX2,MEG3
UTF1,GM25158
BCL3,TFEB
MDM2,MYBL2
RLIM,GM25500
KLF4,UBQLN2
FOXH1,COBL
MSC,GM44450
KLF2,NEDD4
TCF7L2,NRG1
TRIM28,GM21962
KLF4,CTSA
RBPJ,CTSD
BMP4,CUBN
TRIM28,GM15247
PEG3,HK2
ILK,GM23651
CCND1,FXYD3
TRIM28,NASP
NFATC2IP,P4HB
KAT2B,GM27640
RUNX1,GM6158
EPAS1,TFEB
EPAS1,ATP6V0B
CREB3L2,GM25701
ID1,GM14519
TCF7L2,TCL1
CITED2,HMGA1
RUNX1,GM2399
PCBD1,PDIA5
EHMT2,MIR669F
SOX17,GM38009
ZBTB10,MIR1949
HMGA1,SOX17
HMGA1,GM44390
DNMT3L,GM15459
ID2,HMGA1B
FOXH1,GM26431
TRP53,TIMP3
MDM2,SNORA68
EGR1,SETX
BHLHE40,GM26092
NR0B1,GM10169
CREB3,STMN1
EGR1,ID1
TRIM28,INSIG1
HMGA1,STAG3
RBBP7,NUP62CL
KPNA2,ERP29
ID2,MIR466N
GATA6,SNORA3
HIST1H1D,HOOK1
KPNA2,SPNS2
CCND1,HSPH1
SOX17,FZR1
MDM2,PCOLCE
RBBP7,CKAP4
ETV5,PCOLCE
TRP53,ZFYVE21
SOX17,CARMIL1
PEG3,MGST3
PEG3,FLRT3
MCM6,GM44206
ID2,NDRG4
SOX2,GM13597
EHMT2,SNORA44
ZFPM1,SLC1A3
NFATC2IP,OAT
DTX1,LMF2
CREB3L2,HIST1H4N
TCEA3,GLIPR1
BMP4,CCND1
TGIF1,MANF
KLF3,P4HA1
HNF1B,LTBP4
FOXH1,EIF4A-PS4
CREB3,MDN1
DTX1,MYCN
PHC1,RPL22L1
KLF3,SNORA73B
PML,GM38009
PHC1,POU5F1
HSPB1,GLS
KPNA2,SNORD70
GATA4,HIST1H1A
BHLHE40,SMS-PS
DNMT3A,SNHG12
FOXQ1,GM27415
CREB3,MCM6
BCL3,ZFP987
EGR1,ZFP532
XBP1,GM24044
RBPJ,ANP32A
ZFPM1,SNHG12
GATA4,MIR28B
EED,HIST1H2BL
MCM6,GM24488
JARID2,MIR5121
XBP1,TEX264
DTX1,ULK1
EPAS1,GM22166
RBBP7,TFRC
PARP1,CST3
DTX1,AKT1
ETV5,FNDC3B
HMGA1,GM29397
JARID2,UTF1
HNF1B,GM22571
TFCP2L1,GM26229
RBPJ,MFSD1
ID2,HIST1H2AN
SUZ12,DPPA2
UTF1,PRXL2A
TFCP2L1,GM27592
TFEB,HMCES
TFCP2L1,ESRRB
BMP4,GM24761
ZFPM1,GM25680
TRIM28,GM23651
KDM5B,MIR6357
TCEA3,TDGF1
SOX17,COL4A2
NANOG,GM3724
ILK,SLC1A3
TGIF1,SLC16A1
RBBP7,ZFP57
EHMT2,TSPAN9
GATA6,GFPT1
DNMT3A,LRRC8D
BHLHE40,CALCOCO2
KAT2B,TUBA4A
DAB2,NRG1
HNF1B,KRT19
ESRRB,GM25158
DNMT3A,NRG1
HIST1H1D,EGR1
PML,MANF
SMAD7,CTSD
NFXL1,GM28010
RUNX1,MIR669F
RBPJ,MFGE8
SOX2,GM43238
TCEA3,LY6G6E
ID2,CCNF
PARP1,IQSEC1
CREB3L2,MDM2
DAB2,PTPN14
KDM5B,HIP1
ID2,GSR
FOXQ1,LGALS3
KLF4,MIR669I
MCM6,GM21860
EPAS1,FAM234A
PHC1,ECHDC2
BCL3,LDHB
MYBL2,SLC7A5
KAT2B,SNORA43
HMGA1,FOXH1
SOX2,GM27773
SMARCA2,GM27501
MSC,GM24451
CCND1,GNG10
FOXQ1,GM5616
ETS1,GM43238
CREB3L2,CST3
ELF3,TDGF1
PARP1,CTH
TGIF1,KDELR3
CREB3L2,CNN2
PARP1,CCND1
BMP4,IFRD1
BTG2,LDHB
TCEA3,PHC1
BCL3,IQSEC1
PARP1,GM10052
ESRRB,TCEAL9
GATA4,RBM47
KLF4,GM24330
KPNA2,SLC7A6
XBP1,KDELR3
ZBTB10,HIP1
RBPJ,GM25040
NFXL1,GJB3
SOX2,NUP210
NANOG,HKDC1
CITED2,GM23497
EHMT2,MGST3
TFCP2L1,LAMA1
TCF7L2,IL6
FOXQ1,ERP29
ZFP42,GM23158
CBX7,CCNE1
MSC,GM38009
ESRRB,P4HA1
ID1,GM47315
KLF6,FOXQ1
EGR1,MCM6
MCM6,MYBL2
KLF2,PRKAB1
FOXH1,GM45105
MDM2,GM15452
TRIM28,CERS4
ETV5,FNDC3A
KDM5B,GLIPR2
ETV5,GM15452
SMARCA2,MORF4L2
BTG2,SNORA17
HSPB1,MYCN
HIST1H1B,GM25316
PEG3,SNORD32A
PARP1,TUBB4B
SUZ12,SNORA21
BMP4,UPP1
ZFPM1,RESF1
MCM6,GM49347
ETV5,GM15181
NR0B1,GSR
NANOG,GM14870
BMP4,MIR1957A
BCL3,GM23245
HNF1B,SNURF
HMGA1,SURF4
SOX7,GM7329
HSPB1,ULK1
TCF7L2,GGTA1
CREB3,AURKA
FOXH1,ARHGEF40
RBPJ,GM25451
KDM5B,LRRC8D
MCM6,F2R
TAX1BP3,GM22072
TAX1BP3,GM24497
MYBL2,GM22411
MDM2,MIR3082
KLF4,SNORA26
ELF3,SLC25A36
RUNX1,TSPAN9
FOXQ1,RFFL
CCND1,CCNE1
TGIF1,GM44390
TFCP2L1,CST3
EHMT2,TPM4
TFCP2L1,CNN2
JARID2,MIR669J
TGIF1,GCLM
EHMT2,GM43108
BTG2,ECHDC2
RUNX1,WDR45
KLF2,AQP3
EED,ZFP57
ESRRB,PRXL2A
TGIF1,STAG3
EHMT2,GM8818
KLF4,P3H4
GATA6,CR1L
KLF6,VEGFA
DTX1,ASS1
KDM5B,TCL1
MDM2,SLC6A8
NFXL1,GM4735
KPNA2,GM49450
FOXH1,GM21962
KLF2,ITGAV
DNMT3L,MIR5121
FOXH1,GM15247
DNMT3B,GLDC
EPAS1,GM26493
GATA6,GJA1
HMGA1,TXNIP
CREB3L2,RNPEP
TFCP2L1,POU5F1
MYBL2,AKT1
SOX17,GM26073
EHMT2,MYO1C
PEG3,NIPSNAP1
PEG3,RHPN1
ZFPM1,THBD
ETV5,ABCC5
PHC1,GM17035
HSPB1,GM45213
SOX7,GM43535
FOXH1,HIST1H2BK
BTG2,GM23600
JARID2,GM24916
MCM6,HSPB1
DTX1,MSC
