TF,Target
BHLHE40,SNHG5
KLF2,SLC2A1
HIST1H1D,SEC23A
DTX1,MYCN
EPAS1,PLAUR
HMGA1,GM26060
ID2,CARHSP1
AKT1,GM22468
SOX7,HK2
ETV5,GABARAP
PML,GM24523
ZFPM1,HDLBP
KDM5B,LGMN
PHC1,SLC7A6
NFATC2IP,P3H4
NFXL1,SEMA4C
PHC1,CTSD
TRP53,KLF6
AKT1,SHKBP1
RBBP7,SNORA21
PARP1,GM25195
CREB3L2,GM43238
TFEB,ITGA3
PHC1,HSP90AA1
NFXL1,SNORA44
BCL3,GM37404
CITED2,GM23569
RUNX1,GALK1
MCM6,SNORA17
TCF7L2,MAGED1
TAX1BP3,MIR7003
SOX2,GPX3
NFXL1,KAT6B
PEG3,PLK2
KPNA2,GM22678
GATA4,SNHG3
CREB3L2,GJB5
GATA6,GM23639
HIST1H1D,TSPAN9
SMAD7,SPNS2
MYBL2,TDH
TCEA3,SNORD43
BHLHE40,RAB11A
PARP1,VILL
TGIF1,GM23639
TGIF1,GM22200
ELF3,ZFP989
ELF3,SPRY2
NR0B1,CTSZ
KPNA2,CITED2
SMARCA2,GPA33
CBX7,GM25158
SMAD7,SNORD35B
PARP1,GM24339
MDM2,PDE4DIP
DNMT3L,CARMIL1
TGIF1,GM27501
EGR1,SNORA3
EHMT2,KIT
KLF3,SPARC
CBX7,MSMO1
CBX7,RRBP1
CCND1,GM33051
PML,ITM2B
DNMT3A,MIR295
RUNX1,GM3788
PCBD1,TMSB4X
GATA4,TMED2
KLF3,PRC1
KDM5B,ALG13
DNMT3B,IFITM2
PARP1,NUSAP1
KLF2,CHST15
KLF2,MIR7005
ILK,KAT6B
FOXQ1,HIST1H2AL
KLF3,MRAS
KLF6,PLXNA1
ZFPM1,GM27406
GATA6,STARD8
ID2,COL4A1
FOXQ1,GM26992
MCM6,MIR763
ID1,GM24916
TAX1BP3,JARID2
ELF3,MIR763
ELF3,MIR3070B
EED,GM24330
EED,GM24616
RBBP7,ZFP990
KAT2B,GM4202
BTG2,ECT2
PHC1,B2M
EHMT2,ERP29
DNMT3L,GM44330
DNMT3B,MIR6928
ELF3,TIMP2
MDM2,GM26448
UTF1,RNU73B
RUNX1,FOXH1
NFATC2IP,ELOVL6
BMP4,WDFY1
ETS1,ALG13
NR0B1,IQSEC1
TRIM28,IDI1
PHC1,GABBR1
AKT1,MIR466B-6
SOX2,RANBP17
HIST1H1B,PLTP
ETS1,GM14519
RBPJ,ZFP990
TRIM28,ULK1
SOX17,HIST1H2AC
EPAS1,PDK1
TCEA3,EMP2
RLIM,MCM6
GATA6,GABARAP
BTG2,SLC26A10
TCEA3,MFSD1
CREB3L2,PML
HNF1B,DPP4
KLF3,RRBP1
EGR1,IL33
PEG3,RBM47
KLF3,MIR6357
PML,NFATC2IP
EED,GM29397
NFXL1,SERPING1
NANOG,HKDC1
SUZ12,DPPA2
EED,GM4617
DNMT3B,GM25185
CBX7,JPT1
SMARCA2,GM23651
SUZ12,ARFGAP1
KLF2,TCN2
EPAS1,GJB3
HNF1B,UTF1
MSC,GM23569
TRIM28,WDR1
ILK,CARHSP1
TFCP2L1,LEFTY1
HNF1B,GM22571
HSPB1,KDELR3
MYCN,PLK2
BMP4,TRH
EGR1,GM37917
KPNA2,RNF157
GATA4,GM26426
PHC1,SLC38A4
ETS1,VEGFA
PEG3,FLRT3
TAX1BP3,TPM4
CREB3L2,MIR3070B
RLIM,HIRIP3
EGR1,KDELR2
NFATC2IP,WDR45
CITED2,COTL1
PEG3,ESRRB
ZBTB10,GM37784
KPNA2,GM4202
MCM6,2810025M15RIK
EGR1,GM42429
ILK,GM27415
KDM5B,JARID2
MYBL2,NANOG
TFEB,AGPAT4
MSC,PLAUR
MYBL2,GM27406
AKT1,P4HA1
TFCP2L1,PDCD6IP
BTG2,DKC1
PARP1,PIK3R1
SOX7,AURKA
SOX7,CSRP2
PCBD1,UCHL1
HIST1H1D,KAT2B
NFXL1,TEX264
FOXH1,SETX
CCND1,TIMP3
ID2,HIST1H2AN
PEG3,FGF3
DTX1,LMF2
ZBTB10,ETL4
PML,LAPTM5
GATA6,GM26387
KAT2B,AURKA
PML,HNF1B
PEG3,GM27509
KLF4,MIR669I
KLF4,GM15181
SMAD7,GM45213
DNMT3B,UHRF1
KLF2,MIR669K
RUNX1,GM23413
CITED2,MIR3535
ELF3,GM15446
ETV5,GM15181
KLF3,JPT1
FOXH1,MIR669A-1
ZBTB10,HIST1H2BK
KAT2B,GM22677
CITED2,GJB3
GATA6,EFEMP2
RBPJ,HIST1H1A
PHC1,GM49450
SMARCA2,GM9531
TFCP2L1,GM8355
ETS1,MAGED1
TAX1BP3,ZFP989
EHMT2,LRP2
MDM2,HSP90AA1
RBPJ,COLGALT1
TFEB,BCAM
ILK,COL4A1
SMAD7,MDN1
MCM6,MIR1905
NFXL1,PTPN14
SOX2,NIPSNAP1
ETV5,FRMD4A
RBBP7,RASGRP2
CREB3L2,TCL1
TFEB,GM49450
RBPJ,GM25040
ID2,TXNIP
NFATC2IP,TET2
PARP1,SNORA23
ETS1,GM43238
DAB2,NRG1
CBX7,MIR3473F
NFXL1,EIF4A2
CREB3L2,MIR291B
ZBTB10,MYBL2
MDM2,RFFL
MDM2,GM27743
XBP1,PDGFRA
TAX1BP3,GM45213
TAX1BP3,GM10182
RBPJ,RASGRP2
CREB3L2,ZFP532
PML,RFFL
BCL3,GM23639
TAX1BP3,KLF4
EED,GM25195
PCBD1,AARS
BCL3,SPOCK1
TGIF1,SNURF
CREB3,LRRK1
CITED2,TFCP2L1
EED,CSTB
ELF3,GM24494
PHC1,RAB11A
PML,TXNIP
DNMT3B,GM23245
NFATC2IP,SDF2L1
TCF7L2,2810025M15RIK
JARID2,GM44335
FOXH1,GASK1B
ZBTB10,GM23344
ELF3,SOCS2
NFATC2IP,TSPAN9
TCF7L2,GM43558
SOX7,GM27501
KAT2B,GM22200
JARID2,DPPA4
XBP1,EGR1
SMAD7,NR0B1
ZFPM1,SLCO3A1
NR0B1,GM10717
BTG2,RNPEP
HNF1B,GM42845
SUZ12,SNORD49B
DNMT3A,ZFYVE21
EHMT2,GM20721
BHLHE40,JARID2
SMAD7,GM15446
EGR1,MT-TF
DTX1,RESF1
XBP1,TDH
MYCN,FXYD3
DNMT3B,RPL23A-PS3
ELF3,RPS27RT
CBX7,CARHSP1
TAX1BP3,MEG3
KLF3,ATP6V0B
EPAS1,GM21962
KAT2B,GM23571
GATA4,FAM129B
PHC1,TPX2
MYCN,LEFTY2
PHC1,GM27509
HSPB1,ARIH2
ZBTB10,HSP25-PS1
DNMT3L,PLTP
DAB2,MIR669J
ESRRB,GM28439
DTX1,SPARC
CBX7,GSTA4
RUNX1,HMGA1
RLIM,HYOU1
TFCP2L1,RIF1
PHC1,GM26992
TGIF1,PNP
GATA6,TDGF1-PS1
DNMT3L,CFC1
NR0B1,D230025D16RIK
BMP4,PRC1
SMAD7,PLAUR
SOX2,GM25673
DNMT3B,SLC38A2
TRIM28,GM22051
XBP1,SLC5A11
PCBD1,FGF4
ETS1,APAF1
TCEA3,LY6G6E
RBPJ,GM26493
TFEB,NPHS1
JARID2,GM43558
NFXL1,GGTA1
SMARCA2,KLF4
TAX1BP3,MAN1A2
SOX7,CTH
CCND1,SELENOK
KDM5B,PDGFRA
AKT1,SFI1
SOX17,GM10039
KLF6,COLGALT1
MCM6,GJB3
MYBL2,PCOLCE
ILK,APOBEC3
BTG2,MYH9
ELF3,GJB3
TRP53,GM26917
TGIF1,ENAH
HSPB1,GM24330
MDM2,BCAM
EGR1,RBBP7
DAB2,CTSZ
SOX7,PSRC1
GATA6,GPX3
FOXQ1,SPRY2
KPNA2,TCF7L2
NFATC2IP,GM15459
PCBD1,GM43587
PARP1,ZFP990
FOXH1,GM43238
DNMT3A,PCBD1
MYCN,GASK1B
HIST1H1D,MYH9
BMP4,MSMO1
HIST1H1B,GM22030
BHLHE40,JAM2
TFEB,CCN2
ID1,KRTCAP2
DAB2,PIPOX
CBX7,MIR297A-2
MSC,HMMR
TRP53,BAG2
NFXL1,COL4A2
EED,GM24315
HMGA1,DNAJC10
SOX7,OAT
ZFPM1,ADAM15
ZFPM1,FST
MCM6,FXYD6
ZBTB10,KANK3
BCL3,GM26287
TCF7L2,PWWP3B
KPNA2,SPSB1
ELF3,FXYD6
DTX1,DNMT3A
MSC,MIR8091
FOXQ1,GM10182
HSPB1,SERPING1
TCEA3,NUP62CL
ESRRB,MIR3082
NFXL1,PLXNA1
MYBL2,GM25193
NR0B1,GLDC
DTX1,GM15452
ETS1,TCL1
KLF2,PLK1
MCM6,UBQLN2
CBX7,SNORD110
MDM2,SOX7
ETV5,CALD1
PCBD1,PMM1
SOX7,CLDN6
FOXQ1,LGALS3
ILK,ZC3H7A
TFEB,ALG13
EPAS1,GM22166
ID1,SHROOM3
ETV5,HIST1H2AI
BMP4,LRRK1
GATA4,MIR28B
PARP1,GM22411
CBX7,NEU1
MSC,TTC7
MDM2,RBM47
SOX17,GM15247
KLF4,GM26083
ETS1,ZFP532
GATA4,PLXNB2
SOX2,GM25680
TCF7L2,PRSS35
ZBTB10,DAB2
NFATC2IP,GLUL
MYBL2,KLF6
BTG2,GLDC
NANOG,MIR466O
TFCP2L1,NOTUM
DNMT3L,GM26491
BMP4,HELLS
BHLHE40,ANXA5
SMARCA2,MAN1A2
TRIM28,CCNG1
SOX2,ARFGAP1
ID1,UCP2
NR0B1,PRKAB1
ZBTB10,CKAP4
EHMT2,GM22468
HIST1H1D,UHRF1
EGR1,TMEM150A
CREB3L2,PDIA4
TAX1BP3,TMEM9
ZFP42,SNORD35B
KLF3,ME1
CCND1,SLC7A6
EPAS1,PNRC2
RBBP7,UPP1
CREB3L2,SDC4
FOXQ1,TCL1
SMARCA2,MYBL2
EHMT2,SHKBP1
PEG3,ZFP989
CREB3,GM27415
BCL3,GM21748
CREB3L2,EDEM1
DNMT3A,IL33
BMP4,ABHD5
KDM5B,GM23344
MYBL2,MIR669E
GATA4,HIST1H1B
AKT1,RNU73B
MSC,ANXA2
KLF3,EIF4A2
XBP1,INSIG1
ZFP42,GJB5
EPAS1,FGF4
FOXQ1,GSR
EGR1,GM22455
FOXQ1,NR0B1
UTF1,GM25753
ID1,TYRO3
MYBL2,TGIF1
DAB2,ZYX
FOXQ1,FNDC3A
PML,AF357399
FOXH1,MIR763
PCBD1,AGPAT4
KDM5B,AKT1
HMGA1,GM6594
SMAD7,2410141K09RIK
DNMT3B,XBP1
CCND1,GM27743
GATA4,BASP1
RBBP7,THBD
DAB2,LRPAP1
ETS1,GM24494
SOX17,GM23566
KLF6,GM22455
ILK,MIR669K
MDM2,GM10719
SOX7,GRB10
TRP53,GM28439
NANOG,GM17545
ID1,UPP1
DTX1,ALPL
EED,GM23946
ESRRB,P4HA2
BMP4,ADAMTS9
TCF7L2,ZFPM1
ELF3,LIFR
TFEB,SLC25A4
GATA6,GFPT1
SMARCA2,RUNX1
ELF3,GM21962
TGIF1,HSPG2
PEG3,LGALS3
TFEB,SNORD35B
XBP1,DAB2
PML,GM25701
BHLHE40,GM15446
BTG2,FOXQ1
CITED2,RAB3IL1
EED,AU018091
ELF3,TDGF1
ELF3,ANXA2
FOXQ1,PLAUR
PCBD1,GM49450
KAT2B,PNP
EPAS1,GM4322
DNMT3B,SNORD85
BTG2,GM44364
NANOG,GM24346
EHMT2,GM28900
HNF1B,CTNNAL1
SMAD7,HMMR
CBX7,KDM3A
CCND1,GABBR1
SMARCA2,HSP25-PS1
TRP53,GM24455
ETV5,GM15247
JARID2,MIR669D
CREB3,PTPN14
SOX7,UAP1L1
ZFPM1,PLA2G1B
ID1,THBD
SUZ12,HSD17B14
SMAD7,MIR8091
ETS1,RPS27RT
EED,FKBP11
NR0B1,SNORD93
HNF1B,GM22353
SOX7,TGM1
BCL3,MCM6
EPAS1,GLUL
ETS1,SOAT1
KAT2B,HIST1H2AC
KAT2B,KDELR3
SMARCA2,RBMS1
MYCN,ZFP989
HMGA1,MSC
PML,GM26092
CITED2,CUBN
GATA6,GM22281
SOX17,SNORD70
KAT2B,ENAH
NANOG,PWWP3B
EED,MIR5121
NR0B1,GM37404
DTX1,LY6G6E
PEG3,2810025M15RIK
BTG2,ZFP57
TAX1BP3,CKAP4
ID2,MIR7003
ETS1,HIST1H2AP
SOX2,SNORD49B
KLF2,GM44335
TCF7L2,EED
BTG2,LAMA5
KAT2B,MCM6
AKT1,EPAS1
GATA6,GM4617
MYBL2,IQSEC1
PARP1,TUBB4B
RLIM,PCBD1
ETS1,SFI1
EPAS1,CALM1
CREB3L2,GM6158
CITED2,MT1
PEG3,SNORD11
HSPB1,SNORD70
BHLHE40,GM23344
DNMT3L,UNG
EGR1,GM44330
ZFPM1,MIR466N
HMGA1,GM24451
ETV5,CENPV
GATA4,GM26447
ETS1,MIR3535
TFCP2L1,GRB10
KPNA2,FRMD4A
HNF1B,SLC45A4
ILK,PARVA
EPAS1,GM27640
CREB3L2,RLIM
DNMT3A,SNORD93
PEG3,SERPINH1
CITED2,GM27743
BCL3,GM6594
CREB3,MORF4L2
AKT1,FDPS
BMP4,TOP2A
ILK,GM23158
FOXH1,MIR1905
TCF7L2,GM21962
MSC,PNRC2
CBX7,TCN2
RBPJ,ETV5
RBPJ,SNORD58B
EGR1,SNORD33
HIST1H1D,LEFTY1
KLF6,AQP3
RBBP7,EMP2
NR0B1,GM10780
TCF7L2,UCHL1
EGR1,EFEMP2
XBP1,TPD52
PML,GM12276
ZFPM1,IFITM1
DTX1,EPHA4
SOX17,COL4A2
FOXQ1,HIST1H2AP
TAX1BP3,LDLRAP1
PML,SNORD80
TAX1BP3,POU5F1
RUNX1,CEMIP
EGR1,GM25960
SOX2,GM37917
ILK,GM44310
ZFP42,GM37784
POU5F1,SLC9A6
RBPJ,MFSD1
KLF4,GM25680
MYCN,DNAJC3
DAB2,MIR669G
KLF2,MIR466O
TRIM28,MIR669I
NFXL1,SNORA43
TGIF1,GM25673
TFEB,MIR3070B
PHC1,EPHA2
DNMT3A,LRRC8D
ETV5,ARFGAP1
RUNX1,GM44335
MYCN,PGA5
HMGA1,EHD1
ZBTB10,DTX1
ILK,HKDC1
PCBD1,PLATR14
MYBL2,ZYX
ZFP42,MIR291B
HMGA1,BEX3
ETV5,DNMT3B
TFCP2L1,MCM6
NANOG,GM27520
MSC,CTSD
NFXL1,ID1
MYCN,SLC45A4
ID1,EMP2
TRIM28,DNAJC10
KDM5B,MIR8091
ELF3,PNRC2
EGR1,ARHGEF40
JARID2,RCC2
TFEB,MDN1
TCF7L2,MIR1957A
MYCN,MIR291B
CREB3,MIR28B
SMAD7,EPAS1
RBPJ,ANP32A
TFEB,SNORA74A
CBX7,RBPMS2
PARP1,TRH
ID2,MIR3070A
ID1,GM47315
EGR1,GM24853
EPAS1,ERP29
KLF6,MKRN1
CITED2,GM23130
CITED2,SLC38A4
EPAS1,HIST1H3I
GATA6,CENPV
PEG3,CREB3
SOX7,SNORA41
POU5F1,GM23632
EPAS1,SNHG5
NFXL1,PLK1
ETS1,ELOVL6
RBBP7,GM15421
ILK,VEGFA
SMAD7,AARS
DNMT3A,RBBP7
EGR1,GM27390
HNF1B,GM10012
CBX7,GM24916
SOX7,KHDC3
GATA4,HKDC1
RUNX1,AKR1B3
DNMT3B,RBM38
ETS1,MIR8091
RUNX1,LMF2
SOX2,MIR5121
DNMT3L,GM23368
CCND1,FLRT3
PHC1,ZFP532
HMGA1,GM15247
UTF1,GM20721
ID1,GM15452
KLF2,GM17545
KPNA2,GM22858
FOXQ1,DAB2
BTG2,GM23833
ID2,SNORA17
KLF6,GM12350
JARID2,IFITM3
GATA6,GM23566
ID1,LRRK1
TFEB,MIR291B
KAT2B,CALD1
MYBL2,VKORC1
CREB3,HIST1H1B
MCM6,MIR5117
RLIM,SLC20A1
TFEB,GSR
ETV5,PCBD1
PHC1,MAN1A2
DAB2,GM28439
DTX1,LAPTM5
KLF6,SPARC
MCM6,BMPER
NFATC2IP,GM20721
RBPJ,MIR1192
PARP1,SMARCA2
MSC,GABBR1
DAB2,GM49369
GATA6,ATP6V0A1
ESRRB,HDLBP
EGR1,LAMA1
ID2,GM25943
DAB2,GM42429
EPAS1,SERPINE2
FOXQ1,MIR8091
MSC,SGK1
PEG3,GJB3
SMARCA2,PARVB
TFCP2L1,MIR669A-3
PARP1,BHLHE40
RUNX1,SNORA68
TCF7L2,CCND1
KLF2,TNS4
EED,GM10184
SMAD7,PNRC2
TRP53,GM22677
ETS1,LIFR
TRP53,S100A6
KLF2,MYLPF
HMGA1,TFRC
BMP4,NUSAP1
KPNA2,MSC
DAB2,IDI1
ETV5,SLC1A5
MYCN,GM6136
CCND1,LGMN
TCF7L2,RAB3IL1
ETS1,GM6158
ESRRB,CDIPT
TFEB,IGFBP2
HIST1H1D,GM28900
ETV5,MIR1949
TRP53,XBP1
DAB2,GJA1
MSC,AGPAT4
HSPB1,AU018091
TRIM28,PLOD2
SMAD7,GM4735
FOXQ1,POU5F1
KLF3,AF357399
ETS1,RLIM
RBPJ,ALPL
TFCP2L1,KHDC3
CBX7,GM44310
EED,ETS1
ELF3,B2M
SOX2,SNORA43
TRP53,SNORA73B
DNMT3L,ITPK1
SMARCA2,TET2
ELF3,KRT18
MDM2,KLF4
TAX1BP3,GM22925
EHMT2,TENM4
KLF3,FXYD3
HSPB1,AMFR
DNMT3A,GDPD5
RUNX1,GM43940
ZBTB10,KRT18
NFXL1,GM17538
HMGA1,ZFYVE21
TCF7L2,SLC7A6
PHC1,RUNX1
HMGA1,DPPA2
PARP1,GM43940
SMAD7,CTSD
ID1,ALPL
PCBD1,JARID2
PML,MDN1
EPAS1,GM38009
KLF4,IL33
NR0B1,SPSB1
DNMT3A,GSN
MYBL2,SNORA3
MSC,GM49450
TCEA3,ADAM19
EED,PLAT
AKT1,CTSA
MCM6,GM23130
TFEB,RUNX1
HIST1H1D,EGR1
NFXL1,CEMIP
TRP53,FOLR1
PML,DNAJC3
UTF1,SNORD83B
HNF1B,UBQLN2
KLF4,GM24564
BMP4,KDM3A
MCM6,SNX2
PHC1,ACTG1
MDM2,CDCA7
NANOG,MIR1957A
XBP1,OBSL1
CREB3,MT-TP
HIST1H1B,COLGALT1
AKT1,GM23288
FOXH1,RNU73B
NFXL1,UCP2
DNMT3A,SRM
KAT2B,GM22988
RBPJ,GM24523
PHC1,HIST1H2AP
TCF7L2,SNORD32A
MSC,GM44320
SOX7,UNG
SOX2,NUP210
SOX17,GM13502
ID1,GM10718
PML,MIR466O
SUZ12,GM27326
EED,UCP2
CITED2,MIR669A-1
RBPJ,IFITM3
ID2,CLCN5
MDM2,GSR
BTG2,CARMIL1
MYCN,MGST3
POU5F1,FAT1
NFXL1,KDM5B
MDM2,NR0B1
RLIM,COLGALT1
KLF6,GM22914
UTF1,GM22468
TFCP2L1,EHD1
DNMT3B,CHCHD10
PEG3,TTC7
ILK,MIR3070B
DNMT3A,GM24497
MDM2,GM15446
CREB3,FXYD3
KLF2,UBQLN2
BMP4,HIST1H1B
SMAD7,KRT18
RBBP7,NUP62CL
DNMT3B,MIR8094
MDM2,MAN1A2
RUNX1,GM25117
MCM6,HIST1H3I
MDM2,SERPINH1
HNF1B,SLC25A5
TFCP2L1,SNORD73A
TRIM28,GM38312
CREB3,PARVA
ID2,ASNS
RUNX1,MIR6357
ILK,LAD1
DAB2,FGFR4
CREB3,ADAM19
DTX1,SRPRB
PARP1,RRBP1
FOXH1,GM21962
TCF7L2,CDKN1A
MYCN,TFCP2L1
NFXL1,AKR1B3
SOX7,HIST1H2BG
CREB3L2,SNX2
FOXH1,PHLDB2
CCND1,SPNS2
BMP4,TCN2
SOX7,LRPAP1
GATA4,GM25943
TCF7L2,SOX17
RUNX1,ANP32A
MDM2,MYBL2
CREB3L2,KIT
SMAD7,GM37746
MYBL2,KDELR2
PHC1,FXYD6
EGR1,GM22884
CREB3L2,UBE2C
FOXQ1,GM22166
CITED2,ALG13
HMGA1,ITPK1
KLF6,ADAMTS9
TCEA3,SNORD35A
ZFPM1,ZFP57
AKT1,CD81
KPNA2,UNG
PEG3,TDGF1
SUZ12,TDGF1-PS1
BTG2,2210409E12RIK
ID2,GM10012
TCEA3,GM12276
BTG2,RBM38
AKT1,SELENOW
TRIM28,BEX3
RLIM,PRXL2A
XBP1,BMP4
RBBP7,NFATC2IP
DNMT3B,GM25193
ID2,GM6136
KAT2B,GM23542
GATA6,GM37917
PML,GM26165
SMAD7,GM37376
TCEA3,CALCOCO2
DNMT3L,MIR5121
CREB3,HKDC1
KAT2B,ZFYVE21
TCF7L2,UBE2C
ILK,2810025M15RIK
ZFP42,GM17035
ETV5,GHR
ID2,MYLPF
ZFPM1,GM37404
KAT2B,GM25680
DTX1,MIR669K
SOX2,GM27773
SMAD7,KLF2
CITED2,GM23651
KLF6,ATP6V0B
PARP1,JPT1
KAT2B,CREB3L2
MSC,GM38009
ILK,ECHDC2
KLF4,GM37404
UTF1,ZFAS1
ETS1,HSP90AA1
BHLHE40,DTX1
RUNX1,GM22914
SOX2,RPL15-PS3
TAX1BP3,SNORD87
ID2,COTL1
BHLHE40,GM23632
DNMT3B,SNORA41
SMAD7,IFITM2
NFATC2IP,SNORA73B
GATA4,LMF2
DAB2,GM22677
NANOG,CUBN
SOX2,TET1
GATA4,GM44380
ETV5,EHMT2
DNMT3B,RETREG1
ZFPM1,FGFR4
PARP1,SNHG3
TCF7L2,PFKP
KLF6,GM24523
BTG2,RIAN
SMARCA2,PLA2G1B
TRIM28,GM15247
CREB3,FGFR3
JARID2,AGPAT4
RLIM,IFI30
TAX1BP3,KIT
PHC1,GM17035
KLF2,UCHL1
MCM6,PLATR14
ZFPM1,GM10780
EGR1,GM29397
KPNA2,VANGL1
EHMT2,MIR467C
PHC1,CLIC1
KLF3,MIR3070A
CREB3,SNORD80
BMP4,MT-TP
PHC1,POU5F1
MYCN,GM21962
PCBD1,CDCA7
SOX17,ETS1
SOX17,TUBB4B
TFCP2L1,HSP90B1
EED,RESF1
DNMT3B,STARD10
DTX1,TPX2
RBBP7,GM3788
ILK,GM17545
HNF1B,AARS
MCM6,LGMN
CITED2,SNORD35B
BTG2,HIST1H2AH
NFXL1,CCND3
EPAS1,SHKBP1
RLIM,GM27773
TCEA3,RRAS2
MYCN,ITGAV
MYCN,RLIM
PCBD1,ETL4
SOX17,KRTCAP2
CREB3,STMN1
FOXH1,GM10698
SOX7,SNORA26
BCL3,HIST1H4K
HSPB1,ETS1
ETS1,CALM1
PEG3,DTX1
POU5F1,PLATR14
DTX1,FXYD3
GATA4,PATJ
MYBL2,SLC7A3
TCF7L2,CERS4
NFATC2IP,GM10259
SOX7,TFEB
EPAS1,JAM2
XBP1,PDIA6
KPNA2,GORASP2
EED,SPARC
PHC1,GM6158
BCL3,MIR1949
ID2,FXYD6
RUNX1,ADAM23
ETS1,SGK1
BHLHE40,KAT2B
CCND1,CALU
CBX7,FBLIM1
KAT2B,TFEB
KPNA2,GM44346
CREB3,MIR669A-2
ELF3,ARF4
NFATC2IP,TDH
TAX1BP3,GM44390
SOX7,SNORA3
EED,MRAS
KDM5B,GM37376
TRIM28,GM23566
GATA4,GM17545
ID2,TFCP2L1
GATA6,TAX1BP3
TFEB,STXBP2
TRP53,RPL17-PS10
TFEB,ANXA2
HSPB1,PLAT
ZFP42,LY6E
KAT2B,SLC1A5
SMAD7,LRP2
RBPJ,APOBEC3
HMGA1,MIR5121
JARID2,UTF1
PCBD1,IGFBP2
TFEB,RLIM
ZFP42,TSPAN9
CREB3L2,GM38009
NR0B1,CTSL
EED,MFSD1
BCL3,MYO5B
FOXQ1,HSPH1
HNF1B,CCND1
ESRRB,MIR466C-2
PCBD1,GM43002
SOX2,ZFP987
BTG2,GPX3
DNMT3B,SNORD73A
MDM2,SMAD7
PML,EDEM1
CCND1,CDCA7
CREB3L2,GPA33
CCND1,GM37784
CITED2,JAM2
MYCN,GM24044
PEG3,GNPTAB
HNF1B,RAB3IL1
PHC1,IFRD1
TCEA3,KLB
ID1,APOBEC3
SOX17,TRH
NR0B1,SNORA28
DTX1,GM14519
ELF3,GM23651
TGIF1,COMMD3
PEG3,CTSD
HMGA1,GHR
ZFP42,DTX1
CCND1,MIR291B
UTF1,GM23497
TFEB,EPAS1
EPAS1,ADGRE5
BCL3,GM37917
NFXL1,LDHB
MYBL2,IGF2
HNF1B,RRM2
PARP1,MPP1
KLF6,EIF4A2
ZFPM1,SLC1A3
FOXQ1,SNORD87
KLF6,FAM129B
RUNX1,ITM2B
DTX1,MYMX
ETV5,IFI30
PCBD1,ASAH1
HIST1H1D,CHCHD10
SOX17,MCM10
DNMT3A,CFC1
HNF1B,CUBN
MYCN,GM10698
HIST1H1D,GM22072
PARP1,ITM2B
KLF3,AKR1B3
AKT1,IMPDH1
TFCP2L1,ITPK1
RBPJ,ZC3H7A
NANOG,GM49450
FOXH1,SNORD32A
MCM6,GM25535
MDM2,RNU73B
KAT2B,GM24564
EGR1,NUSAP1
HSPB1,TYRO3
SMARCA2,L1TD1
AKT1,LEFTY1
KLF4,GM22455
BHLHE40,SNORD87
PHC1,DTX1
