TF,Target
CREB3,HIST1H3I
PML,GM38312
KAT2B,KIT
ETV5,HMCES
TAX1BP3,GM25943
TFCP2L1,APOBEC3
SOX2,ITGA6
EPAS1,DPP4
HSPB1,NFXL1
HMGA1,AURKA
BHLHE40,GM23571
TFCP2L1,GM25835
PML,COL27A1
NR0B1,CRIP2
CREB3,HIST1H3H
XBP1,LAMC1
HIST1H1D,GM42429
ZFPM1,TINAGL1
SOX17,GM24451
HIST1H1D,TPD52
KAT2B,PML
BCL3,SDC4
GATA4,GM23639
GATA6,LAPTM5
POU5F1,GM26092
JARID2,SNORA41
PHC1,SGK1
RBPJ,GM15459
BHLHE40,SEC24D
NANOG,MIR7063
ETV5,SNORD65
ZFPM1,GM22925
EPAS1,MIR466O
ETV5,CST3
KPNA2,GM14303
NR0B1,GM22678
FOXQ1,MT-TP
RBPJ,GM24201
PEG3,GM22468
TGIF1,GM24564
KAT2B,F3
HMGA1,GM25753
BCL3,GM25791
ETV5,RAB3IL1
XBP1,GM37746
EPAS1,P4HB
TGIF1,LGMN
HMGA1,CALCOCO2
KDM5B,HIST1H3H
RBPJ,SPARC
NANOG,GM49450
CCND1,ZFP987
CCND1,CHCHD10
NR0B1,COMMD3
CREB3,LMF2
GATA6,MYLPF
TFCP2L1,GM2399
FOXQ1,LDHB
MYBL2,GM26491
XBP1,POU5F1
KLF2,STXBP2
KPNA2,MIR669J
TGIF1,SPARC
CREB3L2,ITGA3
DNMT3A,MIR7063
PEG3,GM10259
HSPB1,GM26073
XBP1,ABHD5
RBPJ,TFCP2L1
DNMT3L,MIR466B-4
RBPJ,TMEM144
ZFPM1,GM22862
PML,GM37784
MYBL2,GM25673
NFXL1,GM14519
PEG3,LOXL2
ZFPM1,GSTA4
XBP1,GM24201
FOXQ1,SNORD110
HMGA1,IFITM1
NR0B1,PDGFRA
RBPJ,PTH1R
NANOG,GM12350
BHLHE40,GM2399
ZFP42,GM25960
GATA6,FBLIM1
TRP53,CDC20
UTF1,GM22862
TGIF1,LAPTM5
TRP53,PLOD1
JARID2,POU5F1
KLF2,GM44206
RBPJ,ANXA5
KDM5B,MRPL23-PS1
TFCP2L1,TCL1
BHLHE40,GM8355
RBPJ,RCC2
PEG3,SNORD110
ESRRB,PRXL2A
NR0B1,GM43107
CCND1,MIR3082
NR0B1,GM15452
ZFP42,IGF2
SOX17,RASGRP2
TRP53,TCL1
TRP53,HSPG2
HIST1H1D,MIR8094
CCND1,HIST1H4N
ELF3,PSRC1
GATA6,GM25535
TGIF1,AY036118
SOX2,GM25960
PML,ZFP42
JARID2,GM15459
XBP1,GM44335
DNMT3B,RPL15-PS3
ZFPM1,ITGA6
XBP1,MIR669A-3
ETV5,SURF4
DNMT3A,SNORA74A
KPNA2,MYMX
TGIF1,P4HA2
TFCP2L1,ADAMTS9
GATA6,PSRC1
HSPB1,HIST1H2BN
ZFP42,GM24315
DNMT3B,SNORA3
JARID2,FAM25C
CCND1,GM44335
GATA6,FOLR1
HMGA1,GM29397
KAT2B,SNORA3
NFXL1,LAMA1
ZFPM1,RAB3IL1
DNMT3B,GM23833
DNMT3L,TSPAN9
DAB2,ELF3
BCL3,CREB3
BHLHE40,HSPG2
DAB2,APOE
CREB3L2,PCOLCE
JARID2,GM23130
ELF3,CAR2
SOX7,SLC25A5
NFXL1,CEMIP
ESRRB,PLK1
NANOG,GM25451
MYBL2,GM26073
KLF2,SNHG12
PHC1,JARID2
TAX1BP3,SPARC
SOX7,GM25791
TFCP2L1,AKR1B8
EPAS1,GM26073
GATA6,SLC7A3
HIST1H1B,RAB11A
TRP53,HIST1H2AH
CCND1,RCC2
BHLHE40,2210409E12RIK
TGIF1,GM10719
DAB2,GJB3
GATA4,NXF7
HMGA1,PDGFRA
HMGA1,HIST1H4K
HSPB1,MARC2
BCL3,TINAGL1
KDM5B,RPL15-PS3
KDM5B,CUBN
ETV5,PDCD4
ETV5,GM24315
SOX17,MT1
ELF3,SNORA3
BHLHE40,POU5F1
UTF1,GM10169
HMGA1,CCNG1
BHLHE40,TDGF1
CREB3L2,COTL1
TAX1BP3,PTH1R
TFCP2L1,GM44429
KLF2,CCND1
BCL3,GM42845
TGIF1,GM4322
PHC1,LEFTY2
TRP53,GM24761
FOXQ1,HMGA1
EPAS1,EFEMP2
CREB3L2,MKRN1
DNMT3B,CHST15
TAX1BP3,LRP2
CCND1,CTSD
POU5F1,ZFP987
MYBL2,PRXL2A
DAB2,BNIP3
XBP1,AMPD2
ELF3,GM22072
RBPJ,CAR2
SOX7,BEX1
ELF3,DKC1
ESRRB,CALCOCO2
TGIF1,CAR2
HIST1H1B,OPLAH
PEG3,TENM4
SOX7,HSPB1
KLF2,PML
TFCP2L1,ANXA5
BHLHE40,GM23130
RBPJ,GM26491
JARID2,LY6G6E
NFXL1,GM12350
SOX7,DNMT3A
ETV5,GM26917
KAT2B,LAMA1
HIST1H1D,FN1
BHLHE40,GM44429
NFXL1,TPM4
GATA4,NID1
DAB2,JAM2
GATA6,PHLDB2
KLF2,GM28030
DNMT3A,GDPD5
JARID2,HIST1H2AL
PEG3,GM10052
BCL3,2410141K09RIK
XBP1,GM47315
ZFPM1,IGF2
ETV5,SNORD33
NFXL1,SLC25A5
ELF3,GM26073
CREB3L2,GM44206
JARID2,MRPL23-PS1
SOX2,GM23988
SOX2,MIR466B-4
DNMT3L,PLTP
HSPB1,GM10259
TRP53,RPL23A-PS3
HIST1H1B,TOP2A
KDM5B,ELF3
HIST1H1B,FOLR1
SOX7,ADAM19
TAX1BP3,HIST1H2AL
EPAS1,JAM2
ZFPM1,PDCD4
KLF2,GM23988
SOX17,SERPINH1
NR0B1,GM24201
HSPB1,LDHB
UTF1,GM24761
KLF2,MAGED1
CREB3L2,GPX3
JARID2,GM43558
DNMT3B,BMPER
DNMT3L,KHDC3
SOX7,GM23158
DAB2,PLA2G1B
CCND1,GM24455
PEG3,HSPG2
DNMT3A,GM23571
HIST1H1D,2200002D01RIK
NR0B1,TYRO3
TRP53,GM27592
HIST1H1B,SLC7A3
CCND1,GM24916
BCL3,CTSA
PHC1,GM37917
ESRRB,GM22678
GATA4,SRGN
EPAS1,UCHL1
GATA6,RCN3
PHC1,MIR8091
PHC1,STARD8
SOX17,SNORD110
PEG3,MIR466B-6
DAB2,AMOTL2
ESRRB,MEG3
ZFPM1,GM44390
FOXQ1,ABHD5
SOX7,GM42845
PML,HIST1H2BF
HMGA1,ADAMTS9
TGIF1,PHLDB2
SOX2,RPL15-PS3
XBP1,TFRC
DNMT3L,GM7329
ELF3,HIST1H2BN
KLF2,GM22455
HSPB1,ZFP989
DNMT3B,GM12350
ETV5,GM9531
FOXQ1,GM24564
HIST1H1B,RPS27RT
TFCP2L1,PCBD1
BHLHE40,GM27592
DNMT3L,TXNDC5
SOX17,GM22858
BCL3,PODXL
BHLHE40,NR0B1
HSPB1,GM22858
XBP1,PLOD3
HSPB1,ATP6V0A1
KPNA2,KDM5B
NR0B1,ANXA5
ELF3,GM49450
FOXQ1,MIR677
XBP1,PRSS35
KAT2B,SFI1
DNMT3L,MT-TP
ELF3,SOAT1
GATA4,UAP1L1
CREB3,GM12350
RBPJ,SEPT1
CCND1,GM22072
UTF1,GM26917
KAT2B,SLC25A5
PEG3,FAM25C
SOX17,LAMB2
KLF2,NDRG1
UTF1,NUTF2-PS2
NANOG,GM13597
KAT2B,GM25791
DNMT3A,MIR7003
ETV5,TSPAN9
TFCP2L1,ANXA2
ZFP42,PTPN14
BCL3,TUBB2B
BCL3,SURF4
KLF2,MIR5121
HIST1H1D,PCOLCE
CCND1,LTBP4
TRP53,MOV10
TGIF1,GJB3
ESRRB,GM25835
UTF1,GM28030
MYBL2,FN1
GATA4,STXBP2
CREB3,PLA2G1B
EPAS1,BEX1
ZFPM1,GM38312
GATA6,MARC2
FOXQ1,HIST1H3I
BCL3,PHLDA3
ZFPM1,NDRG4
BCL3,COL4A1
CCND1,CCNB1
HIST1H1D,MIR7003
DNMT3A,SNORD85
FOXQ1,PTH1R
ZFP42,MIR3473F
JARID2,GM22091
HIST1H1B,LTBP4
TFCP2L1,IFITM2
PEG3,GM27326
DNMT3L,ME1
BHLHE40,SNORD70
HSPB1,ZFPM1
POU5F1,GM25472
NFXL1,GM23158
RBPJ,MIR7063
PML,GNPDA1
PML,GM15452
SOX7,CST3
CREB3L2,GM27592
HIST1H1B,TSPAN9
FOXQ1,AY036118
ETV5,SGK1
DAB2,HIST1H4D
FOXQ1,GM33051
CREB3L2,NR0B1
BHLHE40,GM26491
DNMT3L,FGF4
PML,B2M
HMGA1,PTH1R
TRP53,MYMX
KPNA2,GRB10
PML,CKB
TRP53,NDRG1
POU5F1,GM4322
SOX17,PRC1
MYBL2,MEG3
DNMT3B,BEX1
GATA6,DNAJC10
ETV5,PTPN14
GATA4,TDGF1
ZFPM1,GM28010
PEG3,GM33051
JARID2,TPD52
GATA4,HIP1
DNMT3B,HSPB1
PEG3,CCND1
PML,HIST1H2AI
CCND1,RCN3
BCL3,PDCD4
POU5F1,GM47315
PHC1,LAMC1
ZFPM1,GATA4
XBP1,PRXL2A
XBP1,AF357399
KLF2,GM21962
ETV5,ARHGEF40
TRP53,GM22091
KAT2B,HSPB1
SOX17,GM2399
PML,UNG
HIST1H1B,RCN3
ELF3,XBP1
KAT2B,GRB10
TGIF1,PLK1
TRP53,EIF4A-PS4
ZFPM1,TET2
FOXQ1,LMF2
CREB3,HSPB1
POU5F1,GM10717
SOX7,HIST1H4N
UTF1,GATA4
TGIF1,GM28900
JARID2,GM49347
HIST1H1B,GM25787
HIST1H1B,2810025M15RIK
BHLHE40,MIR5121
PCBD1,BEX1
BCL3,HS3ST1
XBP1,GM49450
TGIF1,PLTP
TAX1BP3,GM3788
ELF3,GM10259
KDM5B,BASP1
ELF3,RIAN
GATA4,TYRO3
GATA4,FST
PCBD1,HSPB1
GATA4,GM24616
PEG3,HSPA5
FOXQ1,GM25472
NR0B1,NSD2
MYBL2,SEC24D
DNMT3A,GM44206
NFXL1,PCOLCE
TGIF1,SNORD32A
NR0B1,GM22455
ELF3,NPHS1
FOXQ1,GM14303
SOX2,BMPER
FOXQ1,PSRC1
PML,P3H1
ZFPM1,TGIF1
BCL3,FABP3
TAX1BP3,ZFP42
CREB3L2,RRBP1
TFCP2L1,LAMA1
BCL3,MIR7005
FOXQ1,MANF
CREB3L2,RPL15-PS3
ZFPM1,HKDC1
HIST1H1D,HIST1H2AH
HIST1H1B,ARHGAP29
CCND1,ALG13
ESRRB,ADAMTS9
XBP1,GM12350
CCND1,GM25040
DNMT3A,FAM25C
SOX7,GM43521
SOX7,SPINK1
CREB3,TINAGL1
RBPJ,GLDC
CCND1,MT1
CCND1,DNMT3B
SOX17,ADAMTS9
BCL3,GM24455
ZFPM1,PTPN14
TGIF1,AMOTL2
EPAS1,SLC7A6
GATA6,DUSP9
PEG3,MIR466O
CCND1,IFI30
HIST1H1D,TYRO3
FOXQ1,KLF2
HIST1H1D,GM24616
ELF3,2200002D01RIK
GATA6,FGF4
PEG3,SNHG5
ZFPM1,CD63
TAX1BP3,GM24044
ELF3,NRG1
PML,POU5F1
HIST1H1B,AURKA
GATA4,FXYD3
NFXL1,TCL1
JARID2,GM12350
GATA6,COMMD3
DNMT3L,HIST1H2AP
BCL3,MIR466B-4
EPAS1,ITGA6
KDM5B,NRG1
CREB3L2,PRSS35
ESRRB,FAM25C
TAX1BP3,GM44346
MYBL2,GM10052
TRP53,PDPN
FOXQ1,RPS27RT
TRP53,KHDC3
RBPJ,NPHS1
FOXQ1,CMKLR1
TRP53,GM49450
PEG3,ANXA2
TFCP2L1,SOAT1
BCL3,KAT6B
ZFP42,ULK1
RBPJ,FN1
TGIF1,IFITM1
HMGA1,KLF2
PML,GM24564
XBP1,GM25451
NFXL1,P4HA1
JARID2,MIR1949
GATA4,GM27592
NFXL1,APP
KPNA2,SNORD85
DNMT3B,2410141K09RIK
PML,GM24201
KDM5B,MYBL2
MYBL2,CDC20
KAT2B,SLC7A6
MYBL2,PLOD1
GATA4,F3
JARID2,PLA2G1B
TGIF1,SERPINE2
DAB2,PODXL
PHC1,HIST1H3H
ZFPM1,ESRRB
DNMT3L,LAMC1
HMGA1,IFITM2
KPNA2,PDK1
CREB3L2,CHST15
PML,GM24488
ETV5,GM25791
SOX7,GASK1B
HIST1H1D,CCND1
ELF3,ZFPM1
DNMT3B,ITGA6
ELF3,GM25835
HIST1H1B,GM22468
TRP53,ITPK1
TGIF1,SNORD110
KDM5B,ZFPM1
KAT2B,KPNA2
XBP1,TNS4
ELF3,GM22862
PCBD1,PCOLCE
KAT2B,CST3
SOX17,PTH1R
ZFPM1,BMPER
NFXL1,COL4A1
PEG3,TGIF1
CREB3,ITGA6
NANOG,GM38312
PHC1,LMF2
BCL3,TSPAN9
MYBL2,GM26318
POU5F1,PRXL2A
TFCP2L1,KDM5B
ESRRB,CCND1
KDM5B,SLC7A6
DNMT3B,CREB3L2
KLF2,BEND5
ELF3,VSIR
FOXQ1,MT2
PCBD1,ITGA6
NFXL1,FST
TFCP2L1,GM24497
PHC1,GM25472
MYBL2,HIP1
PCBD1,CST3
MYBL2,HIST1H2AH
HSPB1,CCND1
XBP1,GM22678
SOX17,HIST1H1D
SOX7,SOX17
FOXQ1,APOE
RBPJ,MYBL2
PML,GM33051
DNMT3L,GM24564
JARID2,BEX1
DAB2,SPINK1
TFCP2L1,TDH
KAT2B,ETV5
PML,MYLPF
BCL3,GM23413
PHC1,PSRC1
ZFP42,GM15452
BHLHE40,SLC25A5
FOXQ1,GM3788
SOX7,GM38312
DAB2,GM23130
POU5F1,MIR8094
PHC1,GM43558
CREB3L2,PDPN
KDM5B,CST3
BHLHE40,GM25791
KAT2B,THBD
BHLHE40,FGFR3
NANOG,GM24451
ZFPM1,SFI1
CCND1,ATP6V0A1
RBPJ,GM25835
PHC1,MIR466O
HSPB1,PML
TAX1BP3,FN1
FOXQ1,ZFP57
KPNA2,ADAM23
CREB3L2,UTF1
ESRRB,GM28030
BCL3,RASGRP2
DAB2,SLC2A1
GATA6,SNORA41
TGIF1,GM43107
NFXL1,WDR45
DNMT3L,TFCP2L1
TAX1BP3,CRIP2
HMGA1,APOE
KDM5B,CTSA
DNMT3A,SNORD70
HIST1H1B,2200002D01RIK
TRP53,ZFAS1
ETV5,STARD8
JARID2,CALU
EPAS1,IGF2
DNMT3A,HIST1H2BG
NFXL1,HS3ST1
SOX17,HIST1H2AL
PEG3,GM49347
DNMT3L,MIR669A-3
BHLHE40,TDH
GATA6,CDC20
ETV5,MME
GATA6,PATJ
TAX1BP3,GDPD5
ZFPM1,GM24497
FOXQ1,HIST1H2BN
DNMT3A,HIST1H1B
PEG3,EFEMP2
XBP1,CCNG1
SOX17,NSD2
TFCP2L1,DNMT3A
SOX2,GM22925
ZFPM1,SERPINE2
PML,MRPL23-PS1
GATA4,RBPJ
TGIF1,BCAT1
TAX1BP3,MEG3
DNMT3A,RPL15-PS3
NANOG,GM37784
UTF1,GM24497
DNMT3L,AY036118
NANOG,MIR5121
CCND1,GM10780
BHLHE40,ZFAS1
EPAS1,WDR45
MYBL2,KIT
NFXL1,NUTF2-PS2
KLF2,SOX7
DNMT3L,MYLPF
FOXQ1,SNORA26
FOXQ1,MIR8094
UTF1,PWWP3B
HIST1H1B,GM10780
DNMT3L,EPS8
CREB3L2,GM25791
FOXQ1,ALG13
BHLHE40,HSPB1
FOXQ1,PLK1
EPAS1,CCND1
DAB2,GM25316
HIST1H1B,GM15452
BHLHE40,HIST1H2BL
NFXL1,GM28030
ETV5,HIST1H2AI
PML,SLC16A1
POU5F1,GM22468
SOX17,SNORD70
TRP53,ADAM19
ETV5,HMGA1
EPAS1,GASK1B
TRP53,GM26287
GATA6,HIP1
CREB3,GM24289
GATA4,ARHGEF40
HIST1H1B,CKB
ESRRB,RRBP1
RBPJ,PLOD1
SOX2,MIR669A-1
UTF1,GM26092
PHC1,GM22072
DNMT3A,TGIF1
ZFPM1,HSPB1
ZFPM1,P3H4
PML,GM27406
BCL3,CTSL
ESRRB,RPL15-PS3
KDM5B,PHLDA3
BCL3,SNORD32A
NR0B1,GM25451
CREB3L2,TDH
NR0B1,XBP1
DNMT3L,HIST1H2AF
KDM5B,VIM
HIST1H1D,MIR5121
KPNA2,HIST1H2AN
DNMT3B,GM10719
CCND1,HMGA1
PML,GM26491
CREB3L2,XBP1
KDM5B,GM43521
GATA6,GPX3
TRP53,NID1
CREB3,GM24315
TAX1BP3,ZFPM1
TRP53,GM22925
TGIF1,STXBP2
KAT2B,GM10719
HIST1H1B,BCAT1
BHLHE40,UPP1
HSPB1,CUBN
DNMT3L,GM25472
GATA4,CEMIP
HIST1H1B,TENM4
ESRRB,NDRG1
PML,LEFTY1
PCBD1,SHKBP1
CREB3L2,ZFAS1
JARID2,MIR7003
KPNA2,NUTF2-PS2
DAB2,PCBD1
PHC1,GM26073
CCND1,SNORA41
HSPB1,GM23833
GATA4,ESRRB
SOX2,SNORD65
TFCP2L1,LAMA5
NFXL1,HIST1H2BG
PCBD1,OPLAH
PCBD1,WDR45
BCL3,GM7329
PHC1,CHST15
ETV5,ASS1
CREB3L2,HSPB1
PEG3,FGFR3
BCL3,TXNDC5
FOXQ1,AMOTL2
PML,TFRC
UTF1,MT-TF
MYBL2,PCBD1
ZFP42,GM24564
HIST1H1D,GM22884
KAT2B,FABP3
HMGA1,PLA2G1B
RBPJ,HIST1H2AH
KLF2,GM13597
EPAS1,GM27743
JARID2,GM10052
DNMT3B,SNORD33
CCND1,BCL3
DNMT3L,DPPA2
GATA4,PDPN
JARID2,PDK1
DNMT3L,SNHG5
CCND1,STXBP2
PCBD1,GASK1B
XBP1,THBD
CREB3,GM25316
PHC1,GJB3
PML,GM14519
HSPB1,EIF4A-PS4
DAB2,HIST1H1B
FOXQ1,BASP1
HIST1H1B,MKRN1
HMGA1,AMOTL2
ELF3,HIST1H2AN
DNMT3L,GM10717
ZFPM1,HMGA1
SOX2,MIR3535
GATA6,GM33051
ESRRB,GM22884
DNMT3A,TAX1BP3
MYBL2,ANXA2
NR0B1,GM23158
BHLHE40,MAN1A2
BHLHE40,HMCES
NR0B1,TINAGL1
SOX2,APP
RBPJ,GM24761
CCND1,SLC26A10
SOX7,MT1
NFXL1,MIR5121
SOX17,CHST15
HIST1H1B,MIR466B-6
HIST1H1D,ESRRB
HSPB1,TPD52
SOX17,APOE
CCND1,MORF4L2
DNMT3L,GM25673
ETV5,GM24564
ZFP42,LAPTM5
DNMT3A,PDPN
PML,TPD52
HMGA1,GM26447
BCL3,DUSP9
DAB2,GM37784
CREB3,NDRG4
DNMT3L,COL27A1
NANOG,GM25753
GATA6,LY6G6E
GATA4,SDC4
HIST1H1D,GM28439
ETV5,IGFBP2
HMGA1,TNS4
XBP1,GM25960
ETV5,SPARC
CREB3,MIR466B-4
GATA4,MT-TP
KDM5B,GM28030
MYBL2,MYMX
BCL3,GM23344
ELF3,TDGF1
XBP1,FST
ELF3,SOX17
XBP1,GM24616
BHLHE40,ITGA6
HIST1H1B,AKR1B8
TFCP2L1,GM10169
DAB2,HKDC1
KAT2B,RPL17-PS10
FOXQ1,HIST1H4D
XBP1,IGF2
GATA6,DPP4
KPNA2,TET2
GATA6,AMPD2
ESRRB,GM28439
CREB3L2,LAMA5
DAB2,CLDN6
HMGA1,SPP1
CREB3,HIST1H2BG
KLF2,KRT8
NFXL1,MIR3473F
TFCP2L1,P4HA1
TRP53,MIR3082
BHLHE40,GM20721
PEG3,MEG3
KDM5B,GM27743
DNMT3B,LTBP4
KDM5B,PCBD1
NR0B1,MAN1A2
KLF2,GM43521
ETV5,PHLDA3
TRP53,SNORD93
PHC1,IFI30
KLF2,SPINK1
BCL3,HIST1H4K
JARID2,SPINK1
BCL3,MIR8091
DAB2,ARHGEF40
BHLHE40,GM10184
PCBD1,HIST1H1B
DNMT3L,MT2
NR0B1,VSIR
DNMT3L,GM26073
DNMT3L,GM42429
PCBD1,CCN2
FOXQ1,SEC24D
KLF2,DNMT3L
ELF3,GM28010
DNMT3L,ELF3
KAT2B,RHOX5
HMGA1,GM23571
BCL3,GM43107
FOXQ1,CCNG1
PML,ARHGAP29
KDM5B,GM24451
DNMT3A,GM24497
ZFP42,GM25535
EPAS1,HIST2H2BB
CCND1,CSRP2
SOX17,SLC6A8
HIST1H1B,GM25500
NFXL1,ESRRB
BHLHE40,APP
ZFPM1,ETV5
DNMT3B,HKDC1
ZFPM1,LGMN
HIST1H1B,ANXA5
PML,PLK1
PCBD1,TSPAN9
BHLHE40,GM23651
ZFP42,GM43558
UTF1,GM10184
HMGA1,SEC24D
KAT2B,SNORD35A
KLF2,WDR45
PHC1,GM25451
NFXL1,PFKP
BCL3,HIST1H2AI
DNMT3B,PTPN14
EPAS1,CEMIP
DNMT3L,PMM1
UTF1,MIR3082
ESRRB,GM25791
JARID2,CCND1
TRP53,IGF2
BCL3,FOXQ1
UTF1,MIR677
DAB2,SAT1
HMGA1,GM22862
TRP53,SNHG12
NFXL1,GATA6
CREB3,CLDN6
DAB2,KHDC3
MYBL2,AF357399
SOX7,UBE2C
ZFP42,GM10717
DNMT3B,IL33
KAT2B,CD63
DAB2,MRAS
KLF2,GM4322
HIST1H1D,GM23344
NFXL1,SNORD49A
KPNA2,RNU73B
DNMT3A,HSPB1
HMGA1,SLC7A6
BCL3,GNAS
KDM5B,GM23413
HIST1H1B,LMF2
GATA6,RBPJ
CREB3,GM22884
NR0B1,APP
DAB2,JARID2
KDM5B,SOX2
KDM5B,SNORD35A
CCND1,AMPD2
PCBD1,PTPN14
CREB3,MIR3473F
PCBD1,GM25787
HIST1H1B,NR0B1
SOX2,GM24455
FOXQ1,COTL1
DNMT3L,GM24044
KPNA2,MT1
RBPJ,RRBP1
PEG3,CHCHD10
GATA6,EIF4A-PS4
SOX17,XBP1
ETV5,SLC16A1
ZFPM1,P4HA2
TFCP2L1,GM44390
TAX1BP3,PML
DNMT3L,PLK1
KLF2,GM23262
NFXL1,MT-TP
PML,GM25451
TAX1BP3,HSPA5
DNMT3L,TIMP2
DNMT3A,MT-TF
SOX7,MME
TRP53,GASK1B
ZFPM1,DNMT3L
PEG3,RAB3IL1
BCL3,LAMC1
HIST1H1B,GM23988
KDM5B,HIST2H2BB
CCND1,MIR669J
MYBL2,JAM2
SOX7,APOBEC3
TAX1BP3,F3
DAB2,SDC4
EPAS1,SNORD49A
RBPJ,MYMX
DNMT3B,SNORD32A
DNMT3B,CTSL
XBP1,GM22455
KLF2,GM23268
POU5F1,GM23130
FOXQ1,P4HA1
MYBL2,SFI1
GATA6,GM21962
SOX17,EPAS1
POU5F1,GM24761
KLF2,GM25701
RBPJ,TGIF1
BHLHE40,GM44390
DNMT3B,UTF1
HSPB1,GRB10
HMGA1,HSPG2
HSPB1,DNMT3A
CREB3,GM28439
ETV5,GM25673
HIST1H1D,NRG1
DNMT3A,SOX7
RBPJ,HKDC1
GATA4,HMCES
