TF,Target
RARB,HMGB2
LDB2,ITGA6
EPOR,PLXNC1
NFKBIA,GRINA
CLOCK,FES
H1F0,EFTUD2
NFKBIA,MCM5
RUNX1T1,GLB1
NUPR1,EPB41L4B
TCF19,GIMAP8
MEF2A,IGKC
CTR9,RMND5B
MCM5,KLF6
ID1,MEF2C
NFATC1,ITGA6
CD7,PLBD2
ANKRD6,ANXA4
TEAD2,PAQR5
KLF6,VLDLR
SMARCA2,MPRIP
TCF19,ZBTB20
ARNTL,KLF6
APBB1,IRGM2
APBB1,DEF8
TRIB3,PRPS2
ZFP467,ITPR1
XRCC6,SLC43A2
NFATC1,RASSF5
PGR,UBE2L6
AEBP1,MAST3
RORC,C030034L19RIK
EPOR,DPP4
RUNX2,ITPR1
SOX18,SLC43A2
SPO11,MUC13
HNF4A,FECH
MLLT3,TLR4
MCM4,SH2D5
MCM5,GLB1
VEZF1,DOK2
CREB5,PAFAH2
MEF2A,IFI27L2A
ARNTL,DNTT
ZBTB38,PAFAH1B2
H1F0,RTP4
HOXA9,IL1R1
MCM5,MAPK12
ZFP111,CD52
MAML3,OAS2
ETS1,4930555A03RIK
EGR1,CD93
NR3C2,ZFP111
ELL2,AEBP1
NDN,PLEK
RORA,CBX7
EYA2,SYK
CTR9,MAN2A2
VEZF1,SGPL1
RUNX2,MYCN
MYCN,SGMS1
HOXA9,RNF125
EGR1,BIRC3
H1F0,RUNX2
ARID3B,DENND1C
APBB1,MED16
MEF2A,TRPS1
SMARCA2,GAA
ZKSCAN4,RASSF2
HIF3A,GIMAP5
MCM2,COQ8A
HLF,EIF1AD
TSC22D3,SSH3
DACH1,RMND5B
NDN,TRIM47
TLR4,SDC1
TAF12,NAGA
MECOM,IRF6
SOX6,RAI14
YBX1,CLOCK
REL,RCN2
MEF2C,DHRS3
TEAD2,INPP5K
FOXO1,PNO1
MEF2A,APBB1
ZFP111,ART4
TLE2,MAML3
RBL2,MAP2K1
NFATC1,KLF6
HDAC7,DOCK10
NAP1L3,VAV1
MCM2,POR
NUPR1,INKA1
CENPK,VAV1
REL,RNF38
ELL2,SATB1
CD7,SH2D5
SOX18,GNG11
CTR9,IER3
HNF4A,ARL6IP6
APBB1,IGTP
PHC1,TGM2
DACH1,MINDY1
CREB5,UBE2L6
MCM6,ASAH1
MYC,TINAGL1
NAP1L3,ITSN1
EYA2,NOTCH1
RORC,SERPINF1
NFIA,TRIM47
DACH1,RPS6KA5
ZBTB38,GM4951
CENPK,BTK
MLLT3,ATP13A2
MCM5,CBX7
EPAS1,PPP1R15A
APBB1,NEURL3
RUNX1T1,NFIA
EGR1,MTMR6
HLF,FNDC3A
LZTS1,SH2D5
HIST1H1C,PLEK
MCM4,SLC35B4
NR3C2,RASSF2
HIST1H1C,SP100
DACH1,IIGP1
CREB5,MED16
ARID3B,OAT
HMGB2,PYGM
RORC,HIST1H1C
PRDM16,NUPR1
RUNX2,NFKBIA
PA2G4,CYP51
ZKSCAN4,4833439L19RIK
EYA2,HEATR5A
MIS18BP1,ITM2A
PGR,VDR
PRDM16,GYPC
NFAT5,SLA2
EPAS1,AKAP8L
CLOCK,CSAD
E2F8,ZFP945
MAML3,SELL
AEBP1,OAT
ARID3B,PRDM16
LDB2,SYK
H1F0,GBP7
TSC22D3,CAPN5
SMARCA2,CYP2J6
PRDM5,SLC28A2
ZFP111,1600014C10RIK
RORC,MYO1G
IRF6,GRAMD1A
TRIB3,EYA2
KLF8,ACOX1
NAP1L3,CEP70
MECOM,TMBIM1
MCM7,PYGM
NAP1L3,HK3
ANKRD6,MCM2
LZTS1,ALDOC
MEF2C,TXNDC11
REL,CYP2J6
TEAD2,CD48
MEF2C,EMCN
NFE2,HSPH1
RAI14,AC174780.1
DACH1,TPST2
ZFP111,MAPK11
ZFP467,PTGS1
HIST1H1C,MYCT1
EGR1,HK3
NR3C2,MAST3
EYA2,SP100
TCF19,SQOR
MCM4,TFEC
PML,SP100
HIF3A,NR3C2
HMGB2,ADSSL1
MCM5,RFTN1
LZTS1,ZFP111
PBX1,SQLE
TLR4,ASB13
KLF8,TRPV2
MLLT3,MYO1G
HIST1H1C,BATF2
MEIS1,2610307P16RIK
THRB,LDHB
HLF,ABCG2
LZTS1,ELL2
EGR1,MAP2K1
NR3C2,CNP
HNF4A,CTSL
FOXO1,IL12A
PGR,RORC
LDB2,HDAC7
HDAC7,MED16
TAF12,HACD4
NFATC1,CD274
SLA2,CDK19
BTG2,TNPO1
CREB5,PDZK1IP1
HIST1H1C,FRRS1
ZFP111,PANX1
DEK,RASSF5
MAPK11,CSF3R
HDAC11,JUN
MCM2,DUSP5
DEK,H2-AA
MCM2,MEF2A
TTF2,FGGY
NR3C2,ACOX1
E2F8,ICE1
MAPK11,GEM
PRDM16,MAP3K2
HMGB2,RPA2
ELL2,DOCK10
RORA,AC174780.1
CD7,RASSF2
IRF7,E2F8
FOXO1,SLC18A2
ID1,ABCG3
RBL2,SPNS3
NFKB1,NT5C3
TLE2,NR3C2
XRCC6,EZR
IRF6,CD93
LZTS1,ADSSL1
REL,TGM2
RPS6KA5,PLBD2
TLE2,SLA
MCM5,GM20559
ETS1,PGR
RUNX1T1,AC174780.1
KLF10,COPB1
HMGB2,HSPH1
HLF,IRAK3
MEF2C,IER3
NDN,IL27RA
ELL2,CCL9
SATB1,ICA1
HIF3A,PA2G4
NFKBIA,MILR1
PA2G4,POR
IRF8,AKAP8L
XRCC6,DDX4
APBB1,IL18RAP
VEZF1,DUSP6
MCM2,INPP1
AEBP1,PDK3
RBL2,GIMAP1
HNRNPAB,RGS2
MLLT3,POR
MEF2C,PGLYRP2
RPS6KA5,GEM
NFATC1,TRIM47
MECOM,MAP3K2
IRF7,ENPP4
ARNTL,FRRS1
MEF2C,KPNA3
HOXA9,GLB1
MYCN,CBFB
MCM2,QARS
ZBTB38,CDK19
PRDM16,APLP2
HOXA9,PLIN2
KLF10,NUDT19
PHC1,1600014C10RIK
PML,HIST1H1C
NFE2,SGMS1
TRPS1,FGGY
HIST1H1C,FAM76B
CD7,HSPH1
MYCN,SATB1
KLF3,STXBP4
EPAS1,TINAGL1
HDAC11,NAP1L3
THRB,SGPL1
VDR,ABHD17B
ZFP467,PLIN3
PGR,FGGY
PML,AMPD2
NFIA,SERPINB1A
MAML3,TOP3B
CD7,PSEN1
IRF8,PPIC
RBL2,HMGB2
GFI1B,B4GALT4
LDB2,BATF2
SOX6,BCLAF3
ZBTB20,CD48
TCF19,HACD4
SLA2,APLP2
TTF2,CYBC1
KLF10,GEM
NFKB1,GIMAP5
LZTS1,CNP
EPOR,PLIN2
NR3C2,SGMS1
FOXO1,TLR4
RBL2,MLLT3
ZFP467,PQLC1
VDR,ART4
HNF4A,RNF213
NOTCH1,MYCN
ZBTB38,TLE2
TSC22D3,ESR1
THRB,P2RX1
PBX3,MAGED2
PBX1,ITM2A
RUNX1T1,MSH6
MCM7,SCARF1
IRF7,HJURP
HNF4A,CCNG2
CENPK,SAT1
APBB1,CISH
REL,CD52
TLR4,TAF12
IRF6,MCM2
LDB2,SERPINF1
LDB2,NDN
CREB5,SNAP47
RUNX1T1,TOMM70A
TSC22D3,EMID1
NOTCH1,VAV3
NOTCH1,ELOVL6
MCM7,RNF141
NFKBIA,WLS
SOX6,SNAP23
NFAT5,MGAT1
KLF8,VMAC
HDAC7,IL17RA
MCM2,MIS18BP1
CBFB,NCF1
PML,GIMAP1OS
GATA2,UMPS
CLOCK,ARHGAP18
NFAT5,CTSS
PBX1,TPST2
RORC,SLC2A3
CENPK,MAGED1
CREB5,BCL2
YBX1,SELENBP1
MEF2C,SELL
DACH1,HEXA
HOXA9,CD274
MCM4,IGHM
BATF2,MAGED2
ZFP111,HOXA9
HNRNPAB,IL12A
CREB5,FGGY
SOX18,GSN
XRCC6,PROCR
ANKRD6,MAGED1
ZBTB20,CREB5
PRDM5,SNAP47
HOXA9,HDAC7
IRF6,MAP2K1
CENPK,YBX1
RORA,TFEC
VEZF1,FUT8
HMGB2,IGHM
SMARCA2,ATP2B4
BATF2,TFPI
RARB,TYROBP
PA2G4,MEF2A
NAP1L3,DEK
TLR4,EFTUD2
NAP1L3,SOX18
TEAD2,BATF2
MED16,SLC35D3
E2F8,TRPC6
PGR,TTF2
ZFP467,SERPINA3G
MLLT3,MEF2A
PBX1,KPNA3
HLF,VEZF1
XRCC6,PRKCQ
NR3C2,HAAO
RORC,ELOVL5
PRDM5,ANXA5
TRPS1,GSN
TCF19,KCTD12
MCM2,APBB1
PRDM16,CCL4
PBX1,NFAM1
MCM6,TRP53INP1
HLF,EPOR
MAPK11,RUNX1T1
CREB5,GBP2
RORC,USP11
CENPK,MLLT3
HNF4A,LDHB
IRF7,MAGED1
XRCC6,EMCN
MIS18BP1,RGS2
ZKSCAN4,MGAT1
NFKBIA,INPP1
LZTS1,SLFN8
TRIB3,ITGA6
ARID3B,NAGA
EGR1,IL12A
NFKB1,E2F8
NFAT5,FAAH
ELL2,TRPC6
HDAC7,CD69
TRPS1,TMEM206
PML,MAPKAPK3
RBL2,SLC2A1
RBL2,MCM5
THRB,HEATR5A
FOXO1,AKAP8L
THRB,HDAC7
PRDM5,TSC22D3
BATF2,SMIM15
THRB,DOCK11
RAD51,REL
KLF3,NFATC1
MIS18BP1,H1F0
NAP1L3,SLC18A2
HIST1H1C,FGFR1OP
HOXA9,HLF
HIST1H1C,MAMDC2
DEK,SDC1
CENPK,CREB5
RUNX2,IRAK3
E2F8,DNAJC9
MAPK11,UNC93B1
EPOR,PLEK
CBFB,SDC1
IRF6,HEXA
THRB,HNRNPAB
ZBTB20,GRINA
PBX1,RNF38
ANKRD6,BACE1
TLR4,RHOF
EYA2,LTB
HNF4A,GM5111
TCF19,DCAF4
H1F0,ARHGAP27
TAF12,EGR1
LZTS1,PBX1
HLF,CASP2
MAML3,MAPK11
TCF19,IER2
PGR,GRAMD1A
PGR,TXNDC11
EGR1,SLC35D3
EPOR,9030619P08RIK
ARID3B,LCK
EPAS1,PIK3CG
HMGB2,CDK19
THRB,SP100
NFATC1,STXBP4
PA2G4,9530082P21RIK
MLLT3,OCRL
NAP1L3,ANKRD6
NFE2,MCM4
TTF2,SESN1
RPS6KA5,PIP4K2A
MCM6,NAP1L3
TRIB3,KLF6
PML,ARL6IP6
NFAT5,BTG2
RORC,IFI27L2A
REL,TLR4
PML,FGFR1OP
RORA,GM4951
HNRNPAB,PANX1
EPOR,GM10384
DEK,BATF2
RUNX1T1,RHOH
SLA2,PAFAH2
NDN,GBP7
BTG2,SLC43A2
YBX1,POMGNT2
HIST1H1C,TMEM173
EGR1,RAD51
PRDM5,CYBC1
HDAC7,4833439L19RIK
ZFP111,NFAT5
PHC1,PPIC
ZFP467,ARHGEF3
MCM4,B230219D22RIK
CD7,CDK19
ZBTB38,ZFP467
NAP1L3,TSPAN6
RAD51,MYCN
NAP1L3,SLC2A1
PHC1,HOXA9
ID1,PRKAR2B
PGR,IIGP1
HDAC7,PREP
PRDM16,ATP2B4
H1F0,TIMM50
TSC22D3,TCF19
DACH1,ART4
XRCC6,MUC13
HOXA9,ASB13
TLR4,CTSC
MEF2C,H1F0
HIST1H1C,CTSL
SOX18,PGLYRP2
KLF3,CTSC
IRF7,TEAD2
PML,ICAM1
GATA2,KLF8
SPO11,SMIM15
PRDM5,NFAT5
HOXA9,HSD3B7
NFAT5,H1F0
CLOCK,NFE2
PRDM16,FLNA
PML,RUNX2
PRDM16,KCTD12
NDN,ARHGAP15
XRCC6,MPRIP
DEK,FES
THRB,LCP2
KLF10,ZFP367
MCM4,F11R
IRF6,GIMAP1
ELL2,RP2
HIST1H1C,9530082P21RIK
IRF8,ZDHHC17
NDN,DACH1
NFKBIA,MORC3
HLF,GM1966
YBX1,MAPK12
TLE2,CD274
PRDM16,1600014C10RIK
CTR9,DCAF4
AEBP1,CCL9
TLR4,OBSL1
CD7,B230219D22RIK
HLF,ZFP111
EGR1,GFI1B
SOX6,ITPK1
IRF6,YBX1
NFATC1,FGFR1OP
AEBP1,PAFAH2
H1F0,NFIA
MCM5,RHOF
NFATC1,MAMDC2
RUNX2,IL15
HDAC7,SLA2
MEF2C,ICE1
LZTS1,TLE2
APBB1,KLF10
RPS6KA5,PRKAR2B
KLF6,RPS6KA5
RAI14,ITGAL
NFKB1,SAT1
HDAC11,GSN
MCM5,DUSP1
CTR9,NUBP2
SOX6,MIS18BP1
NDN,4833407H14RIK
BATF2,DENND2D
CREB5,MAN2A2
MYCN,FLT3
MAPK11,PRODH
MEF2C,ABHD17B
ARNTL,EYA2
ZBTB20,KRT18
KLF3,4833407H14RIK
ESR1,GM1966
CD7,F11R
VEZF1,ICAM1
EGR1,PGM1
MECOM,RASA4
RUNX1T1,NFKBIA
PML,SNX30
BTG2,KLF8
H1F0,VEZF1
ARID3B,UBE2L6
DEK,IL27RA
TAF12,SQLE
MAPK12,CASP12
CBX7,RAI14
LZTS1,F11R
DACH1,RAI14
MCM7,PQLC1
THRB,ABHD4
LZTS1,AEBP1
HIST1H1C,TRPS1
CBX7,TSPAN6
PBX1,CCL4
TRPS1,GAA
MCM5,NFKBIA
TSC22D3,RGS2
RPS6KA5,TPM4
NFAT5,ARL8B
IRF6,CREB5
VDR,UBL4A
ELL2,4833439L19RIK
HNF4A,UMPS
TAF12,CYBC1
H1F0,HLF
PGR,RCN2
ZKSCAN4,HACD4
ZFP111,BIRC3
ELF1,ADGRG3
MCM7,GM5111
MECOM,TFPI
YBX1,HDAC7
TCF19,HOXA9
YBX1,DOCK11
CTR9,RORC
ZKSCAN4,CCL9
MED16,DENND2D
GATA2,TFEC
PBX3,PROCR
PHC1,NFAT5
EYA2,KCNK5
NFIA,STK17B
MEF2C,FLNA
PML,ARHGAP15
FOXO1,VSIR
CTR9,DNAJC9
EYA2,DACH1
EGR1,AKAP8L
PRDM5,CD93
APBB1,GAA
YBX1,HNRNPAB
MEF2A,SLC35B4
HIF3A,HIST1H1C
YBX1,ITGB7
SLA2,TRPC6
LZTS1,SATB1
NR3C2,DOCK10
SOX18,CYP2J6
NUPR1,PRDM16
PA2G4,PAQR5
FOXO1,CPQ
CD7,RNF13
APBB1,MGAT1
HIF3A,FES
MCM5,DACH1
TLE2,FOXO1
KLF3,LRRFIP1
YBX1,WBP1L
SMARCA2,UBL4A
HLF,PIP4K2A
TLE2,SERPINB9
PRDM5,PGLYRP2
KLF10,RNF114
TCF19,UBL4A
HMGB2,INKA1
IRF6,CD300A
MCM6,DENND2D
TSC22D3,VLDLR
PRDM5,GIMAP8
TCF19,BCLAF3
PRDM16,RORC
NFATC1,CALCRL
HLF,PAFAH1B2
MCM7,SERPINA3G
XPC,GGT5
PRDM5,PACSIN2
CBX7,GM10384
ARID3B,FLT3
MCM5,ITGAL
NDN,ARID3B
TLE2,SERPINF1
RARB,IL1R1
TLE2,RAB38
RORA,ANXA2
RUNX1T1,CCNG2
NFKB1,PECAM1
EYA2,RNF213
CD7,S100A6
TCF19,TCIRG1
KLF8,STARD4
KLF8,IL15
AEBP1,VDR
PRDM16,NFKB1
ELF1,PAQR5
LDB2,IFI27L2A
PGR,IL15RA
ZFP111,TESPA1
KLF8,COPB1
RORC,DOK2
MCM5,CCL3
XPC,XRCC6
PGR,DUSP2
MEF2C,NAP1L3
CBX7,AP1G2
HLF,RHOH
TRIB3,AC174780.1
DACH1,MEIS1
ZFP111,CEP70
SPO11,TCIRG1
MCM7,IRAK3
PBX3,ESR1
SMARCA2,PDE7A
NFKBIA,IDH1
MCM2,TRIM59
LZTS1,INKA1
APBB1,FAAH
NR3C2,ARL8B
TCF19,PDE7A
E2F8,ESR1
FOXO1,P2RY14
CTR9,HOXA9
KLF6,NR3C2
SOX18,PGRMC1
RUNX1T1,EIF1AD
PBX1,BACE1
XRCC6,ZFR
RORC,KLF6
VDR,WLS
CLOCK,NFIA
RORC,ARHGAP27
CENPK,TYROBP
KLF10,EPAS1
TSC22D3,ATP2B4
EPOR,ARL6IP6
E2F8,ANXA4
MAPK12,NFAT5
DACH1,APOE
LDB2,LZTS1
BATF2,PYGL
CBX7,NDOR1
NAP1L3,CSAD
HLF,ABCF3
ID1,APLP2
NFE2,SLC43A2
NUPR1,MUC13
NFATC1,CERS5
ARID3B,IL17RA
HOXA9,RUNX2
BATF2,SPTBN1
IRF7,GM28875
HDAC11,MTMR6
E2F8,NUPR1
CBX7,MYO1G
ZFP467,CD69
RORC,MAPK12
CENPK,ZFP120
HDAC7,TLE2
ZBTB20,MAMDC2
H1F0,PYGM
HDAC11,ITSN1
RBL2,CPQ
NFKBIA,PTTG1IP
HDAC11,BTK
PA2G4,KLF6
NFATC1,IL1R1
PML,CSGALNACT1
SOX18,TOP3B
IRF8,ARNTL
PRDM5,CDCA4
RBL2,SLC2A3
RARB,RBPMS
EYA2,FNDC3A
BATF2,ZDHHC17
IRF6,SERPINB9
NFKB1,9030619P08RIK
PRDM5,TCF19
MEF2A,RHOH
VDR,GATA2
REL,FUT7
ELL2,RCC1
AEBP1,NFKB1
NFKB1,C030034L19RIK
ANKRD6,TINAGL1
YBX1,FUT8
RORA,SMPDL3A
EGR1,TINAGL1
CLOCK,DUSP6
HDAC11,ASAH1
H1F0,SLC12A6
XPC,ITPK1
ARNTL,ARID3B
HLF,SGMS1
RBL2,INPP1
MLLT3,PPCDC
TLR4,RBL2
TLR4,IRAK3
ARID3B,SSH3
ZKSCAN4,SMIM15
HDAC11,NGLY1
NFE2,TRPC6
NUPR1,MAP3K2
RARB,ITGA6
TAF12,NFAM1
EGR1,FCHO2
SMARCA2,MINDY1
LDB2,LRRFIP1
E2F8,NFAM1
RAD51,S100A6
MAPK12,SPTBN1
NR3C2,FLT3
H1F0,CD9
ARNTL,ABCD3
CD7,ZKSCAN4
TTF2,SLC6A6
AEBP1,SSH3
NAP1L3,MCM6
TRPS1,VLDLR
SLA2,GBP2
RAD51,INKA1
TRIB3,SLC12A6
HIF3A,CLOCK
MAPK12,ANXA4
MCM2,LCP2
TLR4,MEF2C
ZFP111,HJURP
DACH1,POR
HCFC1,APOE
RAI14,MEF2C
EGR1,MCM6
MCM2,ALS2CL
FOXO1,ARHGEF18
HDAC7,FAAH
MIS18BP1,TCIRG1
CBX7,TYROBP
PHC1,MCM2
CENPK,DUSP5
ZFP467,PAFAH1B2
AEBP1,CASP12
MYCN,CYBC1
SMARCA2,ZDHHC17
DEK,KLF3
RORC,HDAC7
EPAS1,ANKRD6
HNRNPAB,IIGP1
VEZF1,NDEL1
ZBTB38,CASP12
SPO11,ESR1
RUNX2,ZFP367
IRF7,PRPS2
SPO11,SPTBN1
NFATC1,ARID3B
