TF,Target
HIST1H1B,PDK1
DNMT3L,P4HA2
KDM5B,GM26287
PHC1,MIR677
POU5F1,GM25753
FOXQ1,SNORA41
KPNA2,SNORD35A
TFCP2L1,ELF3
PCBD1,GM26092
CREB3,MT-TF
ELF3,GM27326
NFXL1,ERP29
MYBL2,BHLHE40
TAX1BP3,HIST1H2BN
ZFPM1,TPM4
KLF2,CUBN
EPAS1,BCL3
GATA6,SLC25A5
NANOG,GM27406
SOX17,MIR8091
TRP53,GM9531
KDM5B,HSPA5
CCND1,MIR466O
ELF3,SNHG12
CCND1,HSPA5
DNMT3A,KAT2B
HIST1H1B,GM22884
BCL3,RPL15-PS3
MYBL2,GM25701
ETV5,GM42429
TAX1BP3,GM22455
TRP53,STXBP2
PHC1,LEFTY1
PHC1,GSTA4
BHLHE40,PDK1
EPAS1,HIST1H3I
TGIF1,ZFAS1
DAB2,FST
TGIF1,RAB11A
RBPJ,ELF3
TGIF1,HIST1H2AI
EPAS1,UPP1
PHC1,GM24616
KDM5B,ITGA3
SOX2,GM22072
DNMT3A,PLOD3
NFXL1,ZFP989
SOX2,MIR669G
DNMT3L,GM24494
FOXQ1,SAT1
DNMT3L,CST3
KPNA2,PFKP
GATA4,GM10717
ZFP42,TNS4
KDM5B,NDRG4
EPAS1,GM10169
SOX17,PRXL2A
DNMT3L,GM22988
DNMT3A,GM27743
NR0B1,SNORD32A
KAT2B,FBLIM1
EPAS1,SNORD110
MYBL2,SLC26A10
ESRRB,HIST1H3H
KPNA2,GM24315
PHC1,SNHG12
XBP1,GM24315
TAX1BP3,GM6136
DNMT3B,ADAM23
XBP1,FXYD3
ELF3,MT1
KLF2,RIAN
RBPJ,ARHGEF40
TAX1BP3,PRSS35
HIST1H1D,HIST1H2BG
NFXL1,TDGF1-PS1
ETV5,GM38312
ETV5,TNS4
NFXL1,THBD
GATA4,GM25535
DAB2,PCOLCE
PCBD1,MIR7003
UTF1,GM22091
GATA4,GM23632
CREB3,FOXQ1
NR0B1,SNORD93
SOX17,RNU73B
KAT2B,NDRG1
DNMT3A,PMM1
FOXQ1,GM26318
FOXQ1,GM49347
HMGA1,GM6136
ELF3,GM22620
RBPJ,LEFTY2
EPAS1,GM24289
SOX2,GM24616
PCBD1,GM24916
CCND1,HSP90AA1
HMGA1,GM22620
SOX17,NDRG1
PML,ADAM23
HIST1H1B,GM3788
TFCP2L1,ANXA5
DNMT3A,SEPT1
XBP1,KAT2B
TRP53,TUBB2B
KLF2,GM37917
TRP53,TXNDC5
MYBL2,GM44429
GATA4,GPX3
XBP1,ELF3
TAX1BP3,DPPA2
TFCP2L1,COL4A2
EPAS1,PLK1
JARID2,DNMT3L
KAT2B,KDM5B
ZFP42,GM22091
ETV5,PLOD2
PCBD1,CREB3L2
DAB2,GPX3
ZFP42,GM24451
EPAS1,GM49347
CREB3L2,GM37917
EPAS1,GM22072
RBPJ,HIST1H2BF
KAT2B,FGFR3
HMGA1,AMPD2
MYBL2,RPS27RT
CREB3L2,GASK1B
DNMT3A,SDC4
EPAS1,PDPN
XBP1,TPM4
ZFPM1,BNIP3
NR0B1,PLA2G1B
FOXQ1,GSTA4
POU5F1,2210409E12RIK
PHC1,IFI30
NR0B1,AURKA
DNMT3A,CTSL
KPNA2,GLIPR2
DNMT3A,GM44390
RBPJ,MIR3535
KPNA2,KRT8
RBPJ,P4HB
FOXQ1,TMEM150A
KAT2B,HMCES
DAB2,F3
ESRRB,GM13597
DNMT3A,SLC7A6
TRP53,HIP1
RBPJ,MYLPF
POU5F1,GM25451
BCL3,GM43107
DAB2,JARID2
TGIF1,GM14303
GATA6,ARHGEF40
FOXQ1,ANXA2
CREB3L2,GLDC
ESRRB,GM25791
SOX17,GM10184
HMGA1,GM22988
KPNA2,PMM1
DNMT3A,GM12350
TGIF1,RIAN
NFXL1,TXNDC5
KPNA2,SNORA65
HIST1H1D,GM25535
HSPB1,RPS27RT
TFCP2L1,PDGFRA
ETV5,HIST1H4N
DNMT3A,MIR8094
PEG3,GM44310
PML,SNHG5
KDM5B,GM13597
RBPJ,MIR8094
HMGA1,FAM129B
CCND1,GM23632
DNMT3L,THBD
DNMT3A,ETV5
TGIF1,GM9531
NANOG,GM24497
NR0B1,KPNA2
GATA4,MIR669G
GATA4,PDPN
HSPB1,GM24201
ZFPM1,GM25753
PEG3,PTPN14
UTF1,GM9385
FOXQ1,SPRY2
SOX7,SERPINE2
DAB2,MIR669G
HIST1H1D,GPX3
GATA4,MIR677
PEG3,GM44346
KPNA2,SDC4
MYBL2,GASK1B
JARID2,PCBD1
ZFPM1,FRMD4A
BCL3,GM26156
NFXL1,JAM2
DAB2,GM25943
ETV5,GM10719
SOX7,HIST1H1A
HIST1H1B,RBPJ
XBP1,GM44390
HIST1H1B,LAMB1
CREB3L2,GM27743
TFCP2L1,GM2399
KLF2,STARD10
HIST1H1B,POU5F1
TRP53,HSP90AA1
TGIF1,WDR45
KAT2B,HIST2H2BB
ZFPM1,SLC6A8
DNMT3B,OPLAH
DAB2,RRM2
JARID2,FOLR1
HIST1H1D,JARID2
MYBL2,GLDC
ETV5,KDELR2
DNMT3L,PLA2G1B
KPNA2,BNIP3
XBP1,BNIP3
HIST1H1D,HIST1H2AP
CCND1,JARID2
ESRRB,PLK1
TGIF1,GM25040
BHLHE40,TSPAN9
XBP1,DNMT3L
SOX17,GM24488
GATA6,BNIP3
SOX7,IFITM2
TRP53,FDPS
TAX1BP3,HIST2H2BB
DNMT3L,APP
BHLHE40,COMMD3
UTF1,GM21962
CREB3L2,LEFTY2
KLF2,PLAT
CREB3,CCNG1
KAT2B,GASK1B
HIST1H1B,MT2
POU5F1,PRXL2A
BHLHE40,EPS8
KLF2,NDRG4
TFCP2L1,RCN3
BHLHE40,HIST1H2BL
DNMT3B,SNORD93
GATA4,PDCD4
JARID2,SURF4
CREB3,GM14519
HSPB1,GM24315
ELF3,SNORD32A
TGIF1,MAN1A2
HSPB1,FXYD3
BCL3,BNIP3
HIST1H1D,PLK1
CCND1,GM37376
SOX7,KLF2
XBP1,RASGRP2
EPAS1,SLC26A10
HIST1H1B,GM8355
SOX17,PFKP
JARID2,MIR466B-4
HIST1H1D,HIST1H3I
ETV5,GATA4
KPNA2,PODXL
XBP1,PODXL
JARID2,GM37376
HIST1H1B,FBLIM1
ELF3,THBD
NFXL1,NUP210
KAT2B,HIST1H4N
TRP53,CHCHD10
NR0B1,GM10259
KLF2,SNORA26
ETV5,SPINK1
POU5F1,SNORD34
SOX2,RPL15-PS3
HMGA1,GM9531
EPAS1,EFEMP2
PCBD1,BCL3
BCL3,CHST15
MYBL2,HSP90B1
NFXL1,HIST1H3H
DNMT3A,UBE2C
NANOG,PWWP3B
POU5F1,GM26491
ZFP42,SLC7A6
XBP1,HIST1H1B
PML,STXBP2
KAT2B,GM25040
CCND1,NXF7
SOX7,GM10259
NFXL1,GM25753
PHC1,INSIG1
PEG3,DPPA2
HIST1H1D,SEC24D
HSPB1,SNORD49B
TGIF1,GM26287
KLF2,GM10259
BCL3,PDGFRA
UTF1,NUTF2-PS2
HSPB1,KAT2B
SOX2,BMPER
PCBD1,GM15452
PCBD1,GM23268
DNMT3A,AF357399
XBP1,PRC1
EPAS1,SLC2A1
KPNA2,GM2399
RBPJ,ITGA6
ZFPM1,2210409E12RIK
PHC1,GM28030
DNMT3B,APP
DNMT3A,SNORD49A
KPNA2,GM22884
CREB3L2,GM12350
RBPJ,SNORD49A
BHLHE40,SNORD34
TRP53,GM25791
ZFPM1,GM22925
TRP53,SNORA41
PCBD1,KIT
TAX1BP3,GM25787
GATA6,GM2399
HIST1H1D,CLDN6
GATA6,GM22884
CREB3,GJB3
SOX7,GM24044
DAB2,CSRP2
ZFPM1,RNF157
HIST1H1D,FN1
SOX2,GM22091
BHLHE40,NDRG1
PCBD1,SNORD110
POU5F1,MIR3473F
HSPB1,GLIPR2
DNMT3L,MEG3
HMGA1,AURKA
NFXL1,CHCHD10
KDM5B,GM27326
TAX1BP3,TUBB2B
TGIF1,HTRA1
GATA4,GM23988
SOX2,ZFP989
SOX17,TPM4
KAT2B,KDELR2
HMGA1,APP
TRP53,P3H1
ELF3,AY036118
FOXQ1,BMPER
CREB3,MIR5117
TRP53,SNORD110
NR0B1,LTBP4
DAB2,GM23988
NFXL1,GM23130
TRP53,GM28900
CREB3L2,PODXL
PML,MIR7003
SOX7,RPL23A-PS3
SOX17,ARHGEF40
XBP1,UBE2C
NANOG,CCND1
PML,TXNDC5
KLF2,PCOLCE
JARID2,RBPJ
ETV5,SPP1
KLF2,2200002D01RIK
HIST1H1D,BHLHE40
FOXQ1,GM24451
RBPJ,GM29397
PHC1,LMF2
NFXL1,GM25791
NR0B1,NFXL1
DNMT3L,MIR669J
NR0B1,GM23268
TAX1BP3,JAM2
GATA4,GM24494
DNMT3B,HSPA5
HIST1H1D,TAX1BP3
KLF2,GM25673
CCND1,GM27501
FOXQ1,INSIG1
PCBD1,CMKLR1
CREB3,ZFP42
CREB3L2,GM43521
SOX7,GM23268
JARID2,TPD52
MYBL2,CALCOCO2
CCND1,COL27A1
ELF3,JAM2
ZFPM1,ULK1
DNMT3B,GATA4
HIST1H1B,DUSP9
CREB3L2,PCBD1
TAX1BP3,ITPK1
DNMT3A,FAM25C
ZFPM1,EPS8
DNMT3B,IFITM2
HIST1H1D,TET1
UTF1,AU018091
ELF3,HSPA5
KPNA2,CDC20
ETV5,CCNG1
HMGA1,HSPA5
PML,MYLPF
DNMT3A,AQP8
PEG3,GM4322
MYBL2,ETV5
CCND1,IFI30
GATA6,CDC20
TFCP2L1,TPD52
KLF2,STARD8
SOX2,GLIPR2
MYBL2,PDGFRA
PML,KAT6B
FOXQ1,GM26092
TFCP2L1,AKR1B8
KLF2,GM28900
ELF3,GATA4
ZFPM1,MT2
KPNA2,GM22925
SOX7,JARID2
HIST1H1D,GM23988
PML,BNIP3
PML,MEG3
HMGA1,GATA4
BHLHE40,GM38312
HMGA1,MEG3
CCND1,P4HA2
PHC1,CREB3L2
NANOG,CUBN
HIST1H1D,EFEMP2
ETV5,PGAM1-PS2
PML,LOXL2
ESRRB,GM44429
HMGA1,PLAT
DNMT3B,HIST1H2BG
HMGA1,UTF1
PEG3,GM25500
XBP1,NPHS1
ESRRB,GM43535
KAT2B,GM12350
SOX7,LRPAP1
DAB2,SLC25A5
PCBD1,SOAT1
PML,SNORD33
MYBL2,PDK1
RBPJ,SOX7
KAT2B,FAM234A
FOXQ1,IFITM1
RBPJ,TPD52
DAB2,BMPER
EPAS1,VSIR
KLF2,CRIP2
RBPJ,AKR1B8
MYBL2,GM27592
TRP53,RHOX5
PCBD1,ME1
PML,ETV5
PML,GM22862
TRP53,CLDN6
BCL3,2210409E12RIK
HSPB1,GNAS
JARID2,GM44335
KPNA2,CTSD
POU5F1,GASK1B
XBP1,CTSD
RBPJ,MT1
SOX17,GM23651
HIST1H1D,SLC2A1
GATA6,SHKBP1
HIST1H1D,GM44429
KLF2,ADAM19
ETV5,EIF4A-PS4
PHC1,CEMIP
GATA4,GM24451
KPNA2,GM44310
TAX1BP3,DNMT3A
MYBL2,GM22884
KPNA2,GM47315
CREB3,MARC2
TRP53,ME1
RBPJ,HIST1H4K
HSPB1,PODXL
BCL3,ASS1
DAB2,GM22091
SOX17,ETV5
SOX7,MIR669G
ESRRB,FLRT3
DAB2,GM24451
CCND1,CST3
ESRRB,RPL15-PS3
TAX1BP3,FDPS
KLF2,NSD2
KLF2,HMGA1
TRP53,GM24564
PHC1,SNORD33
HMGA1,IGFBP2
UTF1,GM29397
GATA4,MIR1949
RBPJ,GM23344
XBP1,PTPN14
KLF2,NXF7
TGIF1,COTL1
TAX1BP3,FST
DAB2,CAR2
CREB3L2,MIR5117
KPNA2,GM44346
HMGA1,DNMT3A
BHLHE40,GM37917
TFCP2L1,RAB11A
SOX17,PODXL
KAT2B,ABHD5
PCBD1,MT-TP
ETV5,GM37376
XBP1,HIST1H2BN
EPAS1,KRT8
ELF3,ZFPM1
PML,ZFPM1
GATA6,GM44346
NANOG,GM14870
PCBD1,GM26447
DNMT3L,P3H1
HMGA1,FDPS
EPAS1,ARHGEF40
TGIF1,FOLR1
ZFPM1,GM7329
NR0B1,RHOX5
BCL3,GM47315
NR0B1,GM24616
GATA4,TDGF1-PS1
CREB3,GM23262
GATA4,CTSA
XBP1,GM42845
XBP1,GM22455
MYBL2,GM23130
KDM5B,P4HA1
KPNA2,DNMT3B
MYBL2,UBE2C
CCND1,FABP3
KLF2,GATA6
PCBD1,GM25472
GATA4,GM26092
ESRRB,IGF2
XBP1,TPD52
XBP1,SOX7
NFXL1,SOAT1
ETV5,NXF7
BCL3,PTPN14
SOX7,GM24616
KAT2B,MME
XBP1,AKR1B8
TRP53,XBP1
DNMT3B,GM22411
KLF2,GM24616
EPAS1,GM26156
DNMT3B,LTBP4
PCBD1,CREB3
DNMT3L,RNF157
XBP1,MT1
HIST1H1B,MAN1A2
DNMT3B,GM23632
HIST1H1D,GM24488
HIST1H1B,EPAS1
NR0B1,GM24564
TGIF1,LRPAP1
DAB2,ELF3
MYBL2,SNORD49A
MYBL2,GJB3
ESRRB,MIR1949
BCL3,GM22455
MYBL2,NR0B1
FOXQ1,MYLPF
POU5F1,GM27743
BCL3,HIST1H2BL
ETV5,LEFTY1
ZFP42,FAM25C
TAX1BP3,GM25673
CREB3L2,NID1
XBP1,GM10925
TRP53,SLC26A10
KPNA2,GM8355
TAX1BP3,GM15452
BHLHE40,GM10719
EPAS1,CREB3L2
ZFPM1,GM43535
NR0B1,PWWP3B
KAT2B,TINAGL1
HMGA1,2200002D01RIK
ELF3,GM13597
BHLHE40,MAN1A2
HIST1H1D,TMEM144
NFXL1,BHLHE40
RBPJ,ZFP57
HSPB1,AU018091
NR0B1,MT-TP
PCBD1,GM10184
EPAS1,MIR3535
FOXQ1,LOXL2
TGIF1,MIR669G
PEG3,HSPA5
HIST1H1D,MIR1949
HIST1H1B,JAM2
NANOG,GM25787
ZFPM1,PATJ
PCBD1,CTSZ
CREB3L2,LAMB1
NFXL1,GM25701
CCND1,OPLAH
NANOG,AY036118
TAX1BP3,MRPL23-PS1
PCBD1,GM44429
DNMT3B,SNORD110
HMGA1,SNORA41
KPNA2,GM26491
KAT2B,HIST1H2AP
SOX2,GM25753
ETV5,GM24564
HSPB1,NR0B1
FOXQ1,NUTF2-PS2
BCL3,CCN2
GATA6,GM26491
CREB3L2,GM22455
KPNA2,HIST1H2AI
TRP53,GDPD5
ZFPM1,GM4322
CREB3,CUBN
SOX2,GM2399
PML,GM44206
SOX17,GM3788
ELF3,GM10169
XBP1,GM37746
TRP53,CST3
SOX17,GJB3
DNMT3L,ESRRB
SOX7,IFI30
HIST1H1B,SPINK1
KDM5B,STXBP2
NFXL1,SLC26A10
DNMT3L,TMEM150A
SOX17,HIST1H2BK
NFXL1,GM25835
KAT2B,MIR5117
GATA6,CREB3
DNMT3L,SOAT1
DNMT3A,IFITM3
EPAS1,GNAS
TFCP2L1,HIST2H2BB
SOX7,P4HA2
ELF3,TGIF1
ZFPM1,GM25500
JARID2,STXBP2
ESRRB,GM23158
BCL3,HIST1H2AI
UTF1,ZFAS1
TAX1BP3,GM37376
ETV5,MARC2
DAB2,ANXA5
DNMT3A,GM14303
ESRRB,GM25960
DNMT3A,GM4322
ELF3,CRIP2
PML,SOX17
KPNA2,ZFP57
CREB3L2,GM8355
HSPB1,ASS1
XBP1,GM15459
DNMT3A,DPPA4
DAB2,P4HB
PCBD1,BMPER
KPNA2,GM42429
BHLHE40,GM23413
EPAS1,LNCENC1
MYBL2,GM44346
DAB2,COL4A2
PEG3,TIMP2
GATA4,PEG3
TAX1BP3,NSD2
GATA6,GM43558
ETV5,ADAM23
TFCP2L1,NRG1
JARID2,SERPINH1
SOX17,RAB3IL1
DNMT3A,GM14870
NFXL1,BEND5
ELF3,GM49347
DNMT3B,SEC24D
BHLHE40,CCNB1
MYBL2,GM22455
SOX7,GM44429
DNMT3L,SPRY2
GATA4,LOXL2
HSPB1,GM47315
CCND1,GM25787
MYBL2,HIST1H2BL
DNMT3B,RRM2
CREB3L2,RCC2
PEG3,FST
CREB3L2,DPPA2
MYBL2,SOX7
CREB3L2,2410141K09RIK
PML,GM25943
PHC1,SOX17
HMGA1,NXF7
HSPB1,FAM25C
GATA4,CHST15
TGIF1,MT-TP
DNMT3L,GM26447
CREB3L2,GM37746
DNMT3L,XBP1
CREB3,SNORD93
DNMT3B,CLDN6
ZFPM1,DKC1
HIST1H1D,GM24916
ETV5,DPPA2
XBP1,GM38312
BHLHE40,TDGF1
EPAS1,SLC6A8
SOX7,UAP1L1
ELF3,RRM2
FOXQ1,ZFP987
DNMT3L,CSRP2
KAT2B,ATP6V0A1
JARID2,GM23639
ZFPM1,KAT2B
KLF2,HSPG2
ZFPM1,GM10719
KPNA2,APOBEC3
DNMT3A,HIST1H4N
PCBD1,TDGF1-PS1
SOX17,GM44346
SOX2,2210409E12RIK
ELF3,RHOX5
PML,ESRRB
ZFP42,FAM129B
NANOG,MIR669J
GATA4,NUP210
MYBL2,GM23344
RBPJ,GLDC
ETV5,GM22988
RBPJ,MT-TF
MYBL2,GM44335
XBP1,RIAN
ELF3,FN1
BCL3,PATJ
PEG3,LTBP4
CCND1,KPNA2
EPAS1,UBE2C
NR0B1,ERP29
DNMT3L,GM23988
ESRRB,CALCOCO2
DAB2,HIST1H3H
NFXL1,GM24488
KAT2B,TPD52
PEG3,GM13597
PEG3,CCNG1
JARID2,GM26287
TGIF1,P3H4
CREB3L2,P4HA1
RBPJ,GM26073
HSPB1,PLOD1
SOX17,HIST1H2BL
SOX7,ERP29
SOX17,TPD52
KAT2B,COL27A1
POU5F1,PCBD1
ETV5,RRBP1
KLF2,ERP29
ELF3,PDCD4
JARID2,GM24455
KDM5B,KAT6B
TFCP2L1,SERPINE2
TGIF1,CCND1
TFCP2L1,GM22468
SOX7,DUSP9
BHLHE40,GM27592
EPAS1,SNORD49A
XBP1,GM37917
NFXL1,UNG
TAX1BP3,MT-TP
KAT2B,HIST1H4D
HSPB1,CCN2
PHC1,BEX1
CREB3L2,BASP1
CREB3,TUBB2B
CCND1,MEG3
KAT2B,IFI30
CREB3,TXNDC5
SOX2,TFCP2L1
CCND1,IFITM2
PHC1,SOAT1
HIST1H1D,SNORD33
PHC1,HKDC1
ETV5,AMOTL2
NR0B1,FGF10
HIST1H1B,PGAM1-PS2
BHLHE40,LAMB2
ELF3,SPRY2
BHLHE40,CCNG1
TFCP2L1,MIR466O
BHLHE40,MME
GATA4,MIR3082
SOX7,OPLAH
FOXQ1,SOX17
SOX7,CAR2
DNMT3A,GM22468
POU5F1,RCN3
HIST1H1D,ETV5
SOX2,SNORD70
DNMT3L,MANF
KLF2,ZFP989
RBPJ,KDELR2
XBP1,SERPINH1
PML,GM26491
FOXQ1,GM29397
TAX1BP3,CSRP2
KAT2B,GM23262
RBPJ,TCL1
SOX7,SPARC
MYBL2,MIR3473F
ELF3,XBP1
RBPJ,FOXQ1
BHLHE40,NFXL1
HMGA1,MRAS
KLF2,SPARC
ETV5,DUSP9
PHC1,PRXL2A
KPNA2,PLTP
FOXQ1,KHDC3
DNMT3B,P4HA2
CREB3,GM26287
GATA4,ZFP987
GATA6,SOX2
NANOG,GM13597
NR0B1,STXBP2
POU5F1,AF357399
HIST1H1D,LNCENC1
ESRRB,GM2399
CREB3L2,RIAN
SOX2,GM42845
TAX1BP3,GM23988
EPAS1,ASS1
XBP1,APP
KPNA2,APOE
FOXQ1,TFCP2L1
CREB3,HSPA5
ZFP42,GM25500
HIST1H1B,LRPAP1
ZFP42,GM9531
HSPB1,KDM5B
DNMT3L,SLC25A5
ETV5,SPARC
FOXQ1,PTPN14
JARID2,SNORA74A
FOXQ1,HIST1H2AF
PHC1,GM26447
PML,GM25835
EPAS1,CTSD
HIST1H1B,MIR466B-4
CREB3L2,GM9531
ZFP42,SNORD93
SOX7,ELF3
BHLHE40,EIF4A-PS4
KPNA2,GM23639
GATA6,MAN1A2
KLF2,ELF3
NFXL1,CKB
DNMT3B,GM44429
FOXQ1,COMMD3
EPAS1,GM47315
NR0B1,GLIPR2
DNMT3B,GM24494
NANOG,GM10169
DNMT3B,CST3
TAX1BP3,SLC2A1
ETV5,THBD
JARID2,FDPS
PML,GM28960
TAX1BP3,GM24494
NR0B1,LMF2
NANOG,SNORD110
ZFPM1,TDGF1
UTF1,GM26073
GATA4,F3
TFCP2L1,IGFBP2
FOXQ1,MIR8091
BCL3,DAB2
KPNA2,KDELR2
DNMT3B,RPS27RT
PML,MOV10
GATA4,2210409E12RIK
HIST1H1B,MIR677
GATA6,GM27743
SOX17,TYRO3
KLF2,GLIPR2
BCL3,TUBB2B
ELF3,SLC2A1
SOX7,ARHGEF40
ELF3,GM44429
SOX17,GM28960
GATA6,TCL1
PHC1,MIR3473F
KDM5B,CHCHD10
ETV5,LDHB
MYBL2,APOBEC3
DAB2,GM22925
TAX1BP3,SNHG5
ETV5,MAGED1
NFXL1,SNORA65
TGIF1,INSIG1
DNMT3A,TIMP2
HIST1H1D,GM23130
BHLHE40,HMGA1
GATA4,GM29397
GATA6,MIR466O
EPAS1,EPS8
EPAS1,DNMT3B
BCL3,SERPINE2
KLF2,B2M
CREB3L2,HIST1H2AH
BCL3,KDELR2
TFCP2L1,PSRC1
TRP53,BNIP3
BCL3,SGK1
POU5F1,GM20721
CCND1,GM25535
PCBD1,ETV5
TRP53,CALCOCO2
HIST1H1B,CLDN6
MYBL2,GM25500
RBPJ,FDPS
SOX7,DPP4
NANOG,TENM4
DNMT3B,CALR
JARID2,GM25535
TGIF1,CTSA
FOXQ1,FBLIM1
KPNA2,SPINK1
GATA4,GM22072
RBPJ,GM23571
TAX1BP3,AMOTL2
DNMT3A,FST
GATA4,TFCP2L1
DNMT3B,ERP29
ELF3,RPL15-PS3
TAX1BP3,CALR
NANOG,NSD2
TRP53,GM22678
PHC1,GM43535
CCND1,MKRN1
CCND1,GM25791
BHLHE40,GATA6
TAX1BP3,SLC16A1
HSPB1,GM4322
TRP53,NUTF2-PS2
DNMT3L,KAT2B
CREB3L2,GM23639
SOX17,GM38312
TRP53,GNAS
CREB3,FST
HSPB1,DPPA4
NR0B1,P4HB
TAX1BP3,ERP29
PCBD1,LNCENC1
CREB3,GM24044
TRP53,PDGFRA
JARID2,GM25791
TFCP2L1,HMGA1B
NFXL1,COL4A2
EPAS1,BCAT1
ZFP42,GM22468
TFCP2L1,GM43521
HMGA1,CALR
BCL3,GATA4
NR0B1,PEG3
ZFPM1,PCBD1
KDM5B,MRPL23-PS1
SOX2,GM15459
PHC1,TNS4
SOX2,GM43558
KDM5B,STARD8
HMGA1,GM24488
SOX17,DPPA4
KPNA2,GNPDA1
ESRRB,GM29397
HIST1H1D,GM26917
CCND1,STARD8
BHLHE40,HIST1H1D
CCND1,SNORD110
XBP1,HSP90AA1
HIST1H1D,2210409E12RIK
SOX7,PEG3
NFXL1,BNIP3
ELF3,IGF2
BHLHE40,SNHG12
PCBD1,PRC1
PEG3,TAX1BP3
DNMT3A,PCOLCE
RBPJ,RPL23A-PS3
PHC1,RPL15-PS3
DAB2,ULK1
NFXL1,DNMT3L
PCBD1,GM22884
NFXL1,FAM234A
FOXQ1,CREB3
CREB3L2,MIR466O
PEG3,MRAS
FOXQ1,KDM5B
TAX1BP3,FGF10
DAB2,EPS8
HIST1H1B,TAX1BP3
NR0B1,SNORD33
MYBL2,GM25040
KPNA2,DNMT3A
ESRRB,GM20721
CCND1,TGIF1
KAT2B,GM26092
FOXQ1,FGFR3
DAB2,AKR1B8
RBPJ,PCBD1
KLF2,LOXL2
CCND1,SOX17
CCND1,GM25451
SOX7,CHST15
DNMT3L,PMM1
TAX1BP3,CTSA
POU5F1,GM22620
ZFP42,PLAT
XBP1,FST
TRP53,GM23833
ESRRB,AQP8
DAB2,MT2
HMGA1,SPARC
HIST1H1B,TET1
MYBL2,MAN1A2
TGIF1,TXNDC5
KLF2,GM22862
PML,GLDC
MYBL2,GM23639
KPNA2,PSRC1
PML,PLTP
ZFPM1,SURF4
HMGA1,GM28030
EPAS1,FGFR3
KDM5B,GM22072
NANOG,GM28010
PHC1,UNG
BCL3,FDPS
SOX2,APOBEC3
ESRRB,GM42845
JARID2,PLK1
ETV5,UTF1
EPAS1,TYRO3
FOXQ1,GM43535
TFCP2L1,TRP53
HIST1H1B,P3H4
BCL3,GM23571
EPAS1,GM43558
HIST1H1D,HIST1H2AF
BCL3,FST
GATA4,RNU73B
EPAS1,HMCES
KLF2,NUP210
ZFPM1,GM23569
JARID2,MIR669G
FOXQ1,GRB10
ESRRB,AKR1B8
SOX7,PML
KAT2B,APP
DNMT3B,HSP90B1
DNMT3A,EIF4A-PS4
HSPB1,LY6G6E
DNMT3L,MIR3535
PEG3,GM10052
KLF2,PML
TRP53,ZFP987
HIST1H1D,COMMD3
TFCP2L1,GM23569
DNMT3A,SAT1
DNMT3B,LMF2
TAX1BP3,GLIPR2
BHLHE40,P4HA2
ELF3,GM43107
KDM5B,RRM2
RBPJ,LRPAP1
TAX1BP3,MIR5121
HSPB1,GM23639
DNMT3L,SLC7A6
CREB3L2,IGFBP2
GATA6,HMGA1B
MYBL2,HSPA5
CCND1,COMMD3
JARID2,SEC24D
DAB2,RAB11A
KPNA2,CCNG1
GATA6,2200002D01RIK
TFCP2L1,CMKLR1
XBP1,NANOG
ELF3,TPM4
KAT2B,TXNDC5
ELF3,CKB
HIST1H1D,SOX7
NR0B1,IL33
KPNA2,PCBD1
CCND1,ESRRB
NR0B1,GM25316
PCBD1,CDC20
ESRRB,GM10925
HSPB1,GM27743
DNMT3B,PMM1
DNMT3L,GM12350
