TF,Target
APBB1,MAPK11
ANKRD6,SYK
PML,FUT8
MEF2C,GNG11
SOX6,OASL2
IRF8,LRRC8C
SLA2,GM4759
RUNX2,EPAS1
TAF12,FAM76B
NFKB1,TESPA1
IRF6,NEAT1
RORA,NDN
MEF2A,RNF213
NAP1L3,BCL2
SMARCA2,NKG7
MAPK12,SERPINB6A
NFIA,CSF2RB
SOX6,USP3
PBX3,RUNX2
NDN,PDK3
LZTS1,ELF1
JUN,GM20559
BATF2,VEZF1
MECOM,VEZF1
AEBP1,NOTCH1
CTR9,ZMIZ1
IRF7,PRIM1
HOXA9,4930555A03RIK
KLF6,GIMAP1OS
EPAS1,NFKBIA
PRDM5,RASSF2
HIF3A,UBE2L6
ZBTB38,TREML2
NUPR1,P2RY14
TRIB3,PLIN2
NFIA,DPP4
ZFP467,PRODH
KLF8,EPAS1
ID1,BC005561
RAI14,ELOVL6
MAPK11,DOCK11
APBB1,LONP2
SOX6,PIP4K2A
KLF8,AKAP8L
SOX18,SSH3
TRPS1,PHC1
AEBP1,MECOM
TAF12,MAMDC2
NFKBIA,SDC1
ZBTB38,CERS4
RORC,DUSP1
ZFP111,VSIR
MCM7,CISH
MAML3,GMFB
MYC,LZTS1
HIF3A,YBX1
NFATC1,RP2
DEK,SOX6
HCFC1,LDHB
PRDM5,CD74
PGR,MAP4K2
RARB,NFIA
MAPK11,ADA
PRDM16,FRRS1
EYA2,TYROBP
NFKB1,LTB
VDR,ANXA5
DACH1,MAPK11
NUPR1,RCSD1
HDAC7,SUGP2
PML,ARID5A
RAD51,OBSL1
PBX3,IRGM2
REL,SSH3
HIF3A,RCN2
HMGB2,GMFB
ZBTB20,ARHGEF3
NFKB1,SNX10
VEZF1,AEBP1
NFKBIA,NAPRT
NOTCH1,CTSF
IRF7,PLCG2
NAP1L3,NEURL3
ZBTB38,APOE
ELL2,BTK
SPO11,CDK19
HIST1H1C,RNF114
MEF2C,HDAC11
EGR1,PREP
NOTCH1,IL4RA
RAD51,MCM4
HLF,TFEC
MEF2C,ANXA5
ZBTB38,SPNS2
DEK,TEX10
SOX6,ITPR1
MAML3,IER3
DEK,FOXO1
RAI14,NCEH1
MAML3,NDN
PML,EPAS1
NFATC1,IRF8
PML,AKAP8L
MCM2,ARID5A
DACH1,LONP2
RORC,PGM2L1
ELL2,EPB41L4B
DEK,VDR
HIF3A,PTTG1IP
NFATC1,4833407H14RIK
HMGB2,DHRS3
RORA,PRPS2
IRF6,FUT7
HIF3A,SATB1
NDN,TSC22D3
HMGB2,IER3
NR3C2,FNDC3A
HMGB2,NDN
SOX18,DUSP2
HNRNPAB,UBL4A
RBL2,FNDC3A
CD7,GPRASP1
H1F0,METTL7A1
TLE2,GM10384
PBX1,CYP51
BATF2,HELLS
AEBP1,ADGRG3
MAPK11,TAF12
IRF7,HEXA
AEBP1,PLCB2
E2F8,NAPRT
TTF2,CD300A
TLR4,PGLYRP2
MCM2,AKAP8L
RPS6KA5,PBX1
MED16,LZTS1
CREB5,ICA1
ANKRD6,MUC13
TRPS1,VSIR
HOXA9,SPNS3
TTF2,MN1
ARID3B,NAP1L3
ZKSCAN4,SC5D
RUNX1T1,ANXA2
TSC22D3,KIF23
NAP1L3,PGR
RUNX2,ATP2B4
ANKRD6,APLP2
TLR4,F11R
MCM5,CDCA4
HCFC1,9030619P08RIK
NAP1L3,NCF1
GFI1B,SP100
NFAT5,KLF10
HNF4A,RPA2
HDAC11,FGD2
E2F8,H2-OB
HDAC11,VMAC
KLF6,SMPDL3A
FOXO1,SH2D3C
ARNTL,ZFP467
RARB,PLIN3
RAI14,ABHD4
HOXA9,UHRF1
KLF6,LRRC8C
KLF8,ATP2B4
MEF2A,BCLAF3
NAP1L3,GGT5
RAI14,NUP88
RUNX1T1,ITGA6
HNRNPAB,FLT3
HDAC7,TESPA1
ZFP467,TINAGL1
DEK,PML
E2F8,MCM5
RORC,ARL8B
HIF3A,TRIB3
EPAS1,MYCN
NFKB1,PYGM
ARID3B,PRIM1
LDB2,NAGA
EPOR,IRAK3
MAPK11,ZMYM3
CBX7,SLFN8
PBX1,NFE2
ZBTB20,IL17RA
ZFP111,NUPR1
ZFP111,SH2D5
RUNX1T1,MAST3
NR3C2,B4GALT4
CENPK,HK3
JUN,TRPC6
HMGB2,PRPS2
HLF,ARID3B
CTR9,ANXA4
PBX3,WBP1L
RBL2,B4GALT4
MED16,TLR4
RUNX1T1,GFI1B
NFKBIA,BACE1
HOXA9,MLLT3
KLF6,E2F8
DEK,GM5111
ANKRD6,SNAP47
IRF6,ARHGEF3
MCM4,DOK2
CTR9,SLC12A6
NFIA,CYP4V3
TLR4,ZDHHC17
NAP1L3,GIMAP8
RORA,PACSIN2
VDR,KLF8
RARB,SLA2
NOTCH1,SCARF1
HNRNPAB,SLC37A1
NFKB1,HDAC7
TLR4,ZFP62
KLF3,AMPD2
RAD51,AP1G2
SLA2,AC174780.1
RORA,TGM2
THRB,BTK
H1F0,IIGP1
HLF,E2F8
PML,ATP2B4
LZTS1,ABHD17B
CREB5,ID1
TTF2,OAT
KLF3,CD52
ZKSCAN4,NFKBIA
LDB2,RTP4
TSC22D3,WBP1L
TAF12,MEF2A
ID1,CCL3
SOX18,PIK3CG
PHC1,PRKAR2B
ZFP111,CERS5
CREB5,RNASE6
MEF2C,KLF8
TLR4,RUNX1T1
THRB,EPB41L4B
VEZF1,SLC28A2
ZFP467,NUDT19
EGR1,RASSF5
PA2G4,FAAH
APBB1,MAGED2
NOTCH1,PIK3CG
ELL2,SLC39A6
E2F8,BACE1
DEK,GM20559
YBX1,UBL4A
NFE2,CASP2
NFAT5,GMIP
VDR,IDH1
MAPK12,MAP3K2
CLOCK,ART4
NR3C2,P2RX1
RORA,SNX30
PBX1,SLC6A6
TAF12,TLE2
ARID3B,HEXA
NFATC1,CYP2J6
SOX18,ETS1
TRPS1,NUPR1
TRPS1,SH2D5
TCF19,MPRIP
SOX18,EZR
TLE2,ANXA2
MAML3,PACSIN2
NR3C2,PPP1R15A
SLA2,ASAH1
VEZF1,MYO1F
KLF10,RAB37
RBL2,PPP1R15A
ZBTB38,BCL2
MAML3,TGM2
MCM5,EYA2
TEAD2,FAAH
EGR1,CREB5
NFKBIA,ESR1
TLR4,SERPINA3G
IRF7,KIF23
PBX3,QARS
DACH1,MAGED2
LZTS1,RAI14
HIST1H1C,H2-AA
RUNX1T1,VEZF1
HMGB2,TGM2
XPC,TNPO1
KLF6,GBP2
PML,AKNA
PA2G4,MYO5A
SMARCA2,SOX18
ZBTB20,PRDM16
BTG2,1600014C10RIK
HLF,MYO1G
TLE2,ITGA6
RUNX2,CDCA4
ZBTB20,TFPI
EGR1,INKA1
NFAT5,CISH
APBB1,PECAM1
HDAC11,TFEC
IRF6,IL17RA
TRPS1,CERS5
EGR1,H1F0
MEF2A,RNF114
PRDM5,IDH1
SOX6,ZBTB20
RORC,CTSC
TCF19,SUGP2
KLF3,GM4951
MAPK12,ABCG2
MAML3,GM8995
MCM7,HMGB2
TLE2,MAST3
ARNTL,NAIP5
EYA2,LDB2
NUPR1,MEIS1
SPO11,CD53
CTR9,HCFC1
TLE2,GFI1B
SLA2,SLCO3A1
VDR,RASA4
CTR9,CD200R1
NDN,SQLE
HDAC7,PYGM
NFATC1,MSMO1
MCM2,AKNA
ARNTL,FGGY
ID1,PTGS1
APBB1,DENND1C
HMGB2,GM8995
ZFP111,TES
HIF3A,TEX10
NAP1L3,RBL2
JUN,MAGED1
ANKRD6,IGHM
MAPK11,GSN
YBX1,SLC37A1
SMARCA2,HLF
MCM7,TRPS1
MIS18BP1,MAN2A2
MEF2C,RASA4
EPOR,SELL
SMARCA2,4930555A03RIK
TCF19,JUN
DACH1,PECAM1
TLR4,KRT18
MAPK11,SERPINB9
NFKB1,SH2D3C
MAPK12,OASL2
TCF19,POMGNT2
MEIS1,HNF4A
RAD51,AC174780.1
MCM7,SDC4
EGR1,NFAM1
PGR,SERPINF1
HIF3A,FAM76B
IRF7,WBP1L
HDAC11,ABCD3
MAPK12,USP3
RAI14,ID1
CREB5,MUC13
HIST1H1C,GIMAP1
ARNTL,SHISA8
MAPK11,WLS
SATB1,SQOR
NOTCH1,RMND5B
MCM2,CYBC1
RAD51,PPIC
HIST1H1C,ANXA2
CREB5,APLP2
SOX6,ST8SIA4
MCM5,TCF19
PRDM5,RASA4
RORA,DOCK10
EYA2,LRRFIP1
SOX18,GM45837
TRIB3,HK3
SPO11,NDEL1
ZBTB38,PGR
ZFP467,AKAP8L
LDB2,YBX1
MAPK12,PIP4K2A
CD7,MORC3
DEK,TRPC6
RBL2,PRDM5
EYA2,RGS2
MAPK11,PQLC1
ZFP467,NFATC1
CBX7,RASAL3
TSC22D3,STXBP4
NOTCH1,GM45837
TEAD2,DOCK11
NUPR1,INPP5K
EPOR,GIMAP1OS
HDAC11,ARID3B
PHC1,ENPP4
HDAC11,LRRC8C
LDB2,RCN2
EPOR,KLF6
ELL2,IGTP
LZTS1,EPOR
ID1,RNF13
ELF1,ALS2CL
TEAD2,ICAM1
EPAS1,CISH
HIST1H1C,ITGA6
NFE2,RAB38
RAI14,SYK
EYA2,MYCT1
NFKBIA,ITM2A
HOXA9,THRB
HNF4A,PRKCH
NFATC1,ARHGAP18
ZBTB38,GGT5
LDB2,TMEM123
TEAD2,ADA
NR3C2,MCM6
REL,ELOVL6
TRPS1,IL27RA
HIF3A,PML
TCF19,TESPA1
CBX7,OCRL
TLE2,VEZF1
IRF6,PRDM16
RAD51,ASAH1
EGR1,ARHGAP15
NR3C2,DACH1
HLF,LZTS1
HIF3A,HNRNPAB
HIST1H1C,MAST3
RBL2,DACH1
HNRNPAB,SP100
MLLT3,TREML2
MAPK12,ITPR1
EGR1,MINDY1
HDAC11,E2F8
PA2G4,TAF12
SPO11,TPM4
LDB2,PTTG1IP
SOX6,FCHO2
SMARCA2,HIST1H1C
NDN,BATF2
RUNX2,EYA2
EGR1,PDE7A
ZKSCAN4,KLF10
CTR9,CBX7
MCM6,PRKAR2B
NR3C2,SNX30
MLLT3,CERS4
IKZF1,CTSH
EYA2,PDZK1IP1
NFE2,RELT
MYCN,PROCR
PA2G4,UNC93B1
MAML3,DOCK10
KLF8,KLF3
ZBTB38,GIMAP8
PGR,IL15
CTR9,RBM18
MEF2A,GM10384
NR3C2,CASP12
ESR1,PROCR
RBL2,CASP12
SPO11,TAPT1
RPS6KA5,ZBTB38
TLR4,RUNX2
SMARCA2,ALS2CL
TCF19,SNX10
HMGB2,DOCK10
MLLT3,APOE
PHC1,SLC28A2
APBB1,SESN1
MCM7,PEAR1
LZTS1,PROCR
RAI14,ZFR
MLLT3,SPNS2
ELF1,DEF8
CTR9,PGLYRP2
XPC,NAGA
HLF,TLR4
KLF3,SMARCA2
VDR,LIG1
NFATC1,CDK19
KLF8,TSPAN6
HIF3A,GM20559
NR3C2,EMCN
RBL2,EMCN
EGR1,CTSL
MCM6,CD9
TEAD2,UNC93B1
TLR4,IRGM2
MECOM,PRKAR2B
SOX18,SPO11
PML,KLF3
MYCN,PA2G4
MCM7,EBI3
NFKB1,CDK17
CBX7,4833439L19RIK
ID1,TNFRSF13B
H1F0,RNF213
MCM2,MAPK12
NR3C2,2610307P16RIK
DEK,SLFN8
MEF2C,LIG1
RBL2,2610307P16RIK
ANKRD6,MECOM
LDB2,TRIB3
MCM7,REL
MYCN,TRIM59
REL,LYN
PHC1,MYO1F
SOX18,RFTN1
MYC,NDN
NDN,OBSL1
XPC,GRINA
KLF10,SOX18
NOTCH1,SPO11
NOTCH1,SYTL1
CBX7,PWWP3A
HDAC11,MYO1G
TLR4,UAP1L1
EPOR,SMPDL3A
HDAC7,ZMIZ1
ZFP111,RARB
HOXA9,MCM4
TLR4,NUBP2
VDR,IRAK3
MCM5,TOMM70A
SMARCA2,CTSS
XPC,RTP4
EPOR,LRRC8C
NOTCH1,RFTN1
CENPK,ROBO4
ID1,MIS18BP1
SOX18,SLC2A1
RAI14,MUC13
REL,ABHD4
ZKSCAN4,GMIP
TEAD2,ZMYM3
HIST1H1C,VEZF1
REL,NUP88
PML,TSPAN6
ELL2,PAFAH2
LZTS1,TRIM59
RAI14,APLP2
NFIA,ABCG3
SMARCA2,DEF8
THRB,IGTP
RUNX2,ABLIM1
PBX3,MGAT1
PRDM16,BTK
SOX18,TXNDC11
BATF2,ARHGAP18
DEK,MAGED1
IRF7,STXBP4
RUNX2,FES
TSC22D3,CTSF
PRDM5,LIG1
NFKBIA,FRRS1
NFIA,RASAL3
SATB1,SNAP23
MED16,GMFB
TSC22D3,IL4RA
MED16,ACOX1
PBX1,YOD1
PGR,SELENBP1
ARNTL,RNF38
MECOM,CD9
EPOR,E2F8
VEZF1,DUSP1
TAF12,PBX3
NAP1L3,TRIM47
KLF10,HLF
CTR9,ZDHHC17
YBX1,SP100
PRDM16,EPB41L4B
NFKBIA,SLC18A2
TEAD2,ZFP367
CTR9,ZFP62
NFAT5,HMGB2
HIF3A,MEF2A
EGR1,UMPS
ID1,MAN1A
ANKRD6,GPR65
KLF8,ABLIM1
TCF19,PYGM
MCM7,RORA
ZBTB20,PAQR5
KLF8,FES
ZFP111,TRIM47
RAD51,ARHGAP27
NFE2,TBXAS1
CREB5,IGHM
MED16,DHRS3
ANKRD6,PLCB2
BATF2,AEBP1
MECOM,AEBP1
EGR1,APBB1
SOX18,STARD4
ZBTB38,RBL2
ZFP467,AKNA
CTR9,RUNX1T1
MCM5,SGPL1
DEK,MAPKAPK3
MED16,IER3
FOXO1,NFIA
PRDM5,IRAK3
MED16,NDN
NFE2,OTULINL
ZKSCAN4,CISH
APBB1,NKG7
NFAT5,TRPS1
NAP1L3,SERPINB6A
KLF8,ICE1
RAI14,SNAP47
E2F8,FRRS1
MYCN,LAX1
RPS6KA5,MCTP1
SPO11,KCTD20
RORC,CAPN5
TCF19,HDAC7
ELL2,IRF6
VEZF1,PGM2L1
HIF3A,TLE2
TRPS1,RARB
CENPK,PARP8
MEF2A,ANXA2
E2F8,SLC18A2
NFE2,ITGB7
IRF8,FNDC3A
MCM6,ENPP4
PML,ABLIM1
NDN,GM4759
APBB1,RAB37
KLF6,TBXA2R
PA2G4,TIPIN
TAF12,S100A6
PML,FES
H1F0,TPST2
MIS18BP1,MTMR6
LZTS1,LAX1
ID1,GM28875
CBX7,F2RL3
VDR,FGD2
TAF12,CASP2
VDR,VMAC
EGR1,IRF7
KLF3,ELOVL5
EYA2,NAP1L3
SOX18,ICA1
TTF2,INKA1
ZFP467,CYBC1
GATA2,OAS2
LDB2,SOX6
MEF2A,ITGA6
DACH1,NKG7
ELL2,1700017B05RIK
ARID3B,COPB1
H1F0,BCLAF3
TTF2,H1F0
HDAC11,LZTS1
PML,ICE1
PA2G4,GSN
NFE2,SLC44A2
HDAC7,CDK17
MEF2C,FGD2
HOXA9,AP1G2
RORA,NFKB1
MAPK12,ZBTB20
NFIA,4833439L19RIK
MEF2C,VMAC
RORA,PYGL
KLF10,HIST1H1C
SPO11,ARL8B
CREB5,TRMT6
EPOR,GBP2
SLA2,MEF2C
ZFP111,GNG11
EGR1,DUSP6
MEF2A,GFI1B
MED16,PRPS2
PA2G4,SERPINB9
NFIA,PWWP3A
TEAD2,TIPIN
MLLT3,BCL2
RBL2,NFE2
DACH1,RAB37
THRB,PAFAH2
HMGB2,CYP4V3
MIS18BP1,BIRC3
CLOCK,RASSF2
LDB2,FOXO1
THRB,CNN3
TSC22D3,SCARF1
MCM2,PHC1
RAI14,PLEK
SLA2,TOP3B
RPS6KA5,TNPO1
VEZF1,ARL8B
XPC,UBE2L6
KLF8,VSIR
LDB2,VDR
BTG2,CDCA4
MCM6,SLC28A2
DEK,DENND2D
PA2G4,WLS
NUPR1,9530082P21RIK
FOXO1,CNN3
KLF10,ALS2CL
MCM7,FGFR1OP
FOXO1,PLIN3
CD7,RELT
IRF8,B4GALT4
IRF7,CTSF
CLOCK,CD74
VDR,SELL
XPC,YBX1
TTF2,NFAM1
IRF7,IL4RA
MAPK11,LONP2
HDAC11,TLR4
PRDM16,SLC39A6
NFKBIA,ZFP111
TRPS1,RNF141
PA2G4,PQLC1
TSC22D3,PIK3CG
XPC,RCN2
DEK,MYC
TEAD2,SERPINB9
CTR9,KRT18
MECOM,RNF125
REL,GPRASP1
TTF2,PRELID3B
TLR4,QARS
MLLT3,NEURL3
MAML3,NFKB1
SOX18,BC035044
ELL2,RBPMS
MAML3,PYGL
AEBP1,SNAP23
SMARCA2,THRB
NFATC1,CD53
MAPK12,ST8SIA4
TRPS1,CSGALNACT1
ZFP111,HDAC11
ZFP111,ANXA5
ARNTL,ABHD17B
PML,VSIR
RAD51,WFDC17
TRIB3,ROBO4
CENPK,CLOCK
SOX18,RNASE6
THRB,IRF6
NOTCH1,BC035044
ZFP467,TMEM173
FOXO1,SLA2
MYC,GM8995
RAI14,IGHM
NR3C2,FADS1
TRPS1,GNG11
XPC,PTTG1IP
RBL2,FADS1
REL,ID1
CBFB,GIMAP1OS
BATF2,SLC28A2
MECOM,SLC28A2
TLR4,IFI27L2A
KLF10,CTSS
RUNX2,SGPL1
DEK,EFTUD2
RBL2,SLC6A6
RORC,FGGY
TSC22D3,ETS1
LZTS1,HJURP
CREB5,MECOM
TSC22D3,EZR
MCM4,EMCN
LDB2,PML
E2F8,ZFP111
PRDM5,SELL
RUNX1T1,PRKAR2B
KLF10,DEF8
MCM2,VSIR
NFAT5,REL
IRF8,P2RX1
LDB2,HNRNPAB
SOX18,SYK
KLF6,FNDC3A
PGR,GPRASP1
MEF2A,VEZF1
ZFP467,MAPK12
KLF3,MEIS1
TTF2,MINDY1
ZBTB20,PLA2G4A
NR3C2,CBX5
MCM4,2610307P16RIK
EYA2,ABCF3
TAF12,PAQR7
RBL2,CBX5
ANKRD6,PGRMC1
HNF4A,RNF114
MLLT3,PGR
MAPK12,FCHO2
IRF8,PPP1R15A
NFIA,F2RL3
SATB1,PDK3
MLLT3,NCF1
ID1,TRIM35
BATF2,MYO1F
NFKB1,NFIA
MECOM,MYO1F
ID1,COQ8A
GFI1B,ZFP157
SPO11,CTSC
MIS18BP1,VAV1
NFATC1,NDEL1
RORC,SHISA8
TAF12,RAB38
MCM5,SLC7A4
ID1,LCK
MEF2C,TFEC
RORC,KPNA3
ARNTL,RAI14
HDAC7,HCFC1
TRPS1,HDAC11
MLLT3,GGT5
SMARCA2,RPS6KA5
HNRNPAB,MYO5A
NDN,AC174780.1
TRPS1,ANXA5
CREB5,GPR65
MED16,GM8995
NAP1L3,MAP3K2
RAI14,TRMT6
PRDM5,GIMAP1OS
RUNX1T1,CD9
KLF8,NUPR1
KLF8,SH2D5
HDAC7,CPQ
SOX6,SSH3
XPC,TRIB3
MAML3,TCIRG1
PRDM5,KLF6
ZBTB20,CEP70
MCM6,BIRC3
NOTCH1,TIE1
CBX7,NAPRT
BTG2,EYA2
CD7,TBXAS1
HOXA9,PPIC
IRF7,SCARF1
NFAT5,RORA
LDB2,GM20559
MCM5,CSAD
SLA2,IL18RAP
CREB5,PLCB2
RUNX2,ART4
RORC,ARHGAP15
HMGB2,TCIRG1
TAF12,RELT
THRB,INPP1
CD7,OTULINL
VEZF1,RCC1
KLF6,B4GALT4
MIS18BP1,CCL4
NFATC1,TPM4
PHC1,PGM2L1
RUNX1T1,AEBP1
TLR4,NDOR1
SLA2,CBFB
ZBTB38,SERPINB6A
MLLT3,GIMAP8
REL,ZFR
HLF,GMFB
