TF,Target
HLF,ZFP945
HIST1H1C,LYN
VEZF1,MYLK
CLOCK,SH2D5
RBL2,CDC7
KLF3,MYCT1
RUNX2,CHST11
SPI1,MAGED1
PRDM16,TOP3B
SMARCA2,ELOVL6
NFKBIA,CTTN
CTR9,CORO7
NOTCH1,TNFRSF13B
KLF6,LCP2
SLA2,UBE2L6
TLE2,C1RL
SLA2,SLC37A1
ELF1,FKBP9
TTF2,FSTL1
MAML3,TFR2
HDAC11,IKZF1
SMARCA2,TPST2
IRF6,USP42
HNF4A,NDOR1
PGR,MTMR6
VEZF1,ZBTB20
IRF7,MUC13
PML,RASSF5
REL,FKBP9
RAI14,ECT2
MCM7,ANO10
TRPS1,PIK3IP1
HLF,IFI213
NDN,RNASE6
HOXA9,NCEH1
ARNTL,SLC35B4
KLF10,CDKN1C
PRDM16,COPB1
MAML3,PARP8
HOXA9,HJURP
HOXA9,KLF10
HOXA9,UBASH3A
HDAC11,TRMT6
SATB1,PWWP3A
HDAC7,D630039A03RIK
IRF7,PLPPR3
XPC,NDRG3
PML,LTB
VDR,PLXNC1
REL,TES
RPS6KA5,SFXN1
MEF2C,STOM
PGR,C130089K02RIK
XPC,ICE1
MYCN,ICE1
TLE2,FCHO2
NOTCH1,TRPV2
HDAC7,CAMK1D
TLE2,NUP88
TAF12,PDE7A
REL,BC035044
EGR1,EFTUD2
RORA,CYC1
NFATC1,GM28875
PGR,EXOC6B
HNF4A,DHRS3
NFKBIA,TSPAN2
HDAC11,NEAT1
MLLT3,CTSW
HLF,LHCGR
NFATC1,IGHM
MEF2C,PECAM1
ZBTB20,SLC43A3
PML,PTGS1
IRF8,MGST2
DACH1,EMCN
TRPS1,TIE1
MCM4,LAG3
PA2G4,GMIP
NFATC1,FUT8
HNF4A,CDK6
PRDM16,RMND5B
MCM7,ZFR
TCF19,SSTR2
BTG2,IMPACT
VDR,FBXO30
ZBTB38,CDK19
PML,TGTP2
MEF2A,RBPMS
RORA,GATA2
VDR,CORO7
NOTCH1,SNX10
NFKBIA,KIF20B
HNF4A,UBASH3A
MYCN,FUT10
REL,HJURP
HDAC11,MYO1F
HNF4A,NASP
CBFB,HNMT
EGR1,KLF3
KLF6,DPY19L3
TCF19,TEC
RAI14,CDK17
PRDM16,PIK3CG
TRPS1,CERS5
HLF,MED16
GATA2,TRIM59
TTF2,TMEM173
ESR1,F630028O10RIK
PML,CCNB2
MCM6,KBTBD11
PHC1,KIF20B
MEF2C,CCL4
CTR9,SLC22A18
HIST1H1C,WFDC2
ZBTB20,PTGS1
VDR,TRPS1
PHC1,PDE7A
RUNX2,MYLK
NFKBIA,PEA15A
TRPS1,TOM1L1
RORA,VLDLR
NOTCH1,ANXA2
IKZF1,SERPINF1
BTG2,HDAC7
TRIB3,ATP10A
HNF4A,KAZALD1
XRCC6,HNF4A
NFKB1,SERP1
SLA2,PRIM1
RUNX2,ZBTB20
XRCC6,BTG2
ESR1,PCLAF
HLF,RNF125
VEZF1,2610307P16RIK
VEZF1,HNRNPLL
PGR,WFDC17
MYC,GM20559
KLF3,PDGFRB
GFI1B,PKD2
RAD51,FTX
ZBTB20,CCNB2
ESR1,RNASE6
MECOM,MCM4
MCM2,DPP4
ZBTB20,MAML2
TRPS1,MCTP1
RUNX2,4930555A03RIK
HNF4A,GPR160
NOTCH1,ATP2B4
KLF6,D930016D06RIK
HOXA9,SLC26A11
CENPK,SLC22A18
ARNTL,GM8995
SLA2,COQ8A
KLF3,GLRX5
RPS6KA5,CASP2
EYA2,KRT18
TRPS1,MORC3
ETS1,KLHL4
GFI1B,PLD4
PHC1,JCHAIN
CTR9,CCL3
PHC1,KNSTRN
NOTCH1,PRPS2
H1F0,CCL3
MLLT3,BTG2
MCM6,NRROS
MCM4,PRIM2
IKZF1,CD9
EYA2,CTLA2B
SLA2,GSAP
IRF8,SATB1
PBX1,MMRN1
PRDM5,PECAM1
VDR,TINAGL1
IRF8,CD63
PA2G4,LGALS3BP
VEZF1,ERP29
HDAC11,TPM4
HIST1H1C,SP100
TLE2,CDK6
RBL2,CDCA3
MLLT3,MGST2
H1F0,LGALS3BP
HIST1H1C,IRF6
NFATC1,CD55
CENPK,AZIN1
MED16,CDK18
EYA2,CCL9
RBL2,CDK19
TAF12,CFP
RORA,PACSIN2
IRF6,CYP51
MCM5,CORO7
PRDM5,KCNK5
KLF10,CDK1
ZBTB20,CKAP5
RORA,TRIM16
RAI14,PGM2L1
TCF19,MYO5A
ARNTL,IL27RA
MLLT3,DUSP1
RAI14,FBXO30
IRF7,PA2G4
TRIB3,CTNNAL1
TLE2,CDC7
XRCC6,MGAT1
NFAT5,SYTL4
RAD51,EPB41L4B
TSC22D3,ITGB5
CBX7,TRIB3
H1F0,CCRL2
IRF7,CPNE8
NFKB1,MED16
BTG2,TSC22D3
TLE2,CTPS
KLF3,CLEC12A
NFKBIA,TRPC6
MCM5,PTPRE
TRIB3,SSTR2
MCM4,SLA2
KLF3,GPRASP2
SMARCA2,FBXO30
NFKBIA,B4GALT4
CLOCK,RNF122
MECOM,IL27RA
RAI14,TRPS1
BTG2,AKAP8L
VDR,PLIN3
KLF6,TGFBR1
NFKB1,JPT1
TLE2,SLC35A5
ARNTL,ITPR1
RORA,VIPR2
SATB1,THBS1
RBL2,SELENOP
VDR,SYNRG
MYCN,SDC1
HDAC11,MN1
ARNTL,UBASH3A
ZBTB20,C230085N15RIK
IRF7,ABHD4
MCM5,PPCDC
ARNTL,RRM2
VEZF1,GM8113
PRDM16,PRNP
VEZF1,CD52
NFKB1,KCNK5
SMARCA2,TRPS1
MLLT3,ERP29
VEZF1,TAPT1
MYCN,AI504432
XPC,AI504432
ZFP467,PKIB
PBX1,GIMAP1OS
IRF7,GBP9
HDAC7,GP9
TLR4,RBM18
PBX1,VAV1
PBX1,C030034L19RIK
NFKB1,CCL4
PGR,GLB1
IRF7,CD96
RAD51,H1F0
EYA2,MCM5
MEF2A,SP100
MCM7,SLC39A6
PBX1,RASSF2
KLF10,CPQ
VEZF1,CTSC
MEF2A,IRF6
PML,LGALS1
NFATC1,PML
KLF3,COL4A2
NFAT5,PLEKHA1
TLR4,MMRN1
ZBTB20,PAG1
XPC,SAMSN1
NFAT5,GMIP
CTR9,IGTP
VEZF1,MLLT3
PHC1,5430427O19RIK
MAML3,CSGALNACT1
MECOM,CDC7
EGR1,ZFP120
HDAC11,TIPIN
TRPS1,CLEC12A
NFATC1,IGKC
EYA2,MEF2A
RAD51,MECOM
TCF19,TNPO1
MLLT3,SATB1
PRDM16,SGMS1
RUNX2,MGAT1
RPS6KA5,VDR
HDAC11,IDH1
NFAT5,RPTOR
GFI1B,EMCN
ARNTL,GPR160
IRF7,ABCD3
KLF3,DACH1
IRF8,TMBIM1
ZBTB20,LGALS1
PHC1,CD96
CBFB,CD63
MLLT3,RGL1
CENPK,RCC1
HLF,ZNRF2
MEF2A,LONP2
JUN,PYGM
RAD51,S1PR1
TAF12,FCGRT
PBX1,SLA
RAD51,PAQR5
MED16,PRIM2
MCM4,JCHAIN
MLLT3,ZBTB38
JUN,MAGED1
NOTCH1,PTPRC
RAI14,RASAL3
PGR,RAD51AP1
H1F0,FTX
MEF2A,KIF22
TRIB3,NPR2
MCM6,MED16
HOXA9,FADS1
PGR,SERPINB6A
IRF8,SLC12A6
PBX1,GM20559
EGR1,PLIN3
TRPS1,CDC45
RUNX2,CD63
NFATC1,HSPA1A
HCFC1,GM4759
H1F0,GPSM1
MECOM,LCP2
MCM6,PECAM1
ZBTB38,TBC1D10C
PHC1,NAIP5
PHC1,KRT18
HDAC11,ART4
PRDM5,TTC39B
TRPS1,OASL2
VDR,IFI203
HIST1H1C,PGM2L1
HLF,STK17B
IRF8,CKS2
ZFP467,ARL6IP6
SLA2,ACSS1
RPS6KA5,MSH6
TAF12,MAN2A2
TTF2,GIMAP1OS
H1F0,SLC39A13
MCM7,DNAJC9
CLOCK,CRIP1
TRPS1,ART4
IRF7,NFATC1
VDR,GM7694
IRF8,TLE2
PML,SLC2A1
CBX7,FTX
PRDM16,RBM18
MED16,CTSF
DACH1,TTC39B
DACH1,VAV1
ARNTL,CAD
IRF6,LDLR
VDR,PLA2G4A
MCM7,PDZK1IP1
NFAT5,INKA1
TLR4,RFTN1
NFATC1,PLXDC2
NFATC1,SYTL1
MCM2,CDK6
TCF19,PBX1
KLF3,MPZL1
DACH1,RASSF2
PBX1,SNX10
ARNTL,SLC31A2
KLF6,PTTG1IP
TRIB3,RALGPS1
RPS6KA5,SLC9A9
VDR,INSL6
PRDM16,ULK1
RAI14,TFR2
XRCC6,BCLAF3
HDAC11,IL4RA
IRF6,PTGER4
TLE2,CDK19
H1F0,EPB41L4B
RORA,CALHM2
TRIB3,FSTL1
PBX1,PPP1R9A
TLE2,IIGP1
MAML3,TGTP1
EGR1,ELF1
CLOCK,F630028O10RIK
RPS6KA5,HID1
DACH1,FGFR1OP
JUN,WFDC2
TLE2,PWWP3A
SLA2,CDK17
MCM7,BPIFC
MCM5,SDSL
TAF12,B230219D22RIK
MAML3,GM19590
GATA2,GM5111
H1F0,MCM6
KLF6,ZFP367
TRPS1,RHOF
MCM4,CPNE8
TAF12,IL18RAP
XRCC6,VMAC
PA2G4,SEMA3D
RUNX2,TOP2A
CTR9,PIK3CG
HOXA9,FPGT
EYA2,IL7R
EGR1,RORA
RPS6KA5,SARAF
MCM4,TBC1D5
TAF12,GM5111
ARNTL,CDCA3
IRF6,NUBP2
EGR1,VDR
HOXA9,GM20342
HDAC7,GM7694
KLF3,MCM7
MCM5,RORA
NFATC1,IRAK3
CLOCK,RNASE6
MCM7,F11R
CENPK,ITGB5
TTF2,ARFGEF2
ARNTL,CDK19
MLLT3,SLC12A6
IKZF1,IFI206
RBL2,MYLK
MCM5,CTNNAL1
MCM5,MC5R
ZBTB20,NFKB1
CLOCK,RCSD1
IRF6,PRMT2
PGR,FAM171A1
MECOM,ARHGAP27
MCM6,YBX3
MECOM,XRCC6
MLLT3,SESN1
TLE2,SLFN2
MAML3,SLA2
XPC,CBX7
MYCN,CBX7
PHC1,SEPT8
KLF3,UBASH3A
KLF10,IFI27L2A
HOXA9,TIMP2
RAI14,IER3
CENPK,NAPSA
TLR4,PQLC1
NFKBIA,FGGY
MAML3,HSPH1
PGR,SQLE
EGR1,PPT1
MED16,B4GALT6
TRPS1,FECH
ESR1,TK1
IRF6,KDM7A
RUNX2,LGALS1
EGR1,RGCC
CBX7,FRRS1
MED16,CD93
RUNX2,MYC
DACH1,CLDN12
ZBTB20,DENND2D
PRDM5,VAMP5
TSC22D3,SEPT6
TAF12,IL15RA
MCM5,RGCC
MYCN,BC005561
ZBTB38,LGALS9
MECOM,GNG11
PHC1,NWD1
NFKB1,SPTBN1
NFATC1,AFF3
MEF2A,GPR65
RAI14,RGCC
IRF8,HOXA9
H1F0,S1PR1
RORA,5430427O19RIK
PGR,ACOX1
TTF2,PPP1R9A
GATA2,PDZK1IP1
HOXA9,ZFP367
CLOCK,RNF13
TLR4,RUNX2
HDAC11,KLF10
KLF6,PARD3B
HDAC11,NASP
TLR4,CTR9
TTF2,PRKCD
KLF10,ITGB5
DACH1,VAMP5
TLR4,ANXA2
SMARCA2,RGCC
XPC,MYOF
TSC22D3,PDE7A
HDAC7,TSPAN14
TRPS1,NCEH1
MAML3,GM4951
MYCN,CTSW
RUNX2,TLE2
MCM7,WFDC18
RPS6KA5,EMCN
SLA2,PTPRE
MCM2,CAD
PGR,F2RL3
MCM7,BTBD3
MEF2A,CAV2
TRIB3,CENPA
TLE2,CHST11
MYCN,FLT3
HCFC1,IIGP1
XPC,HNMT
IRF8,PDGFRB
IRF7,USP42
CBX7,NFAM1
RBL2,CPXM1
CBFB,NEAT1
IRF6,IFI27L2A
KLF10,SOCS2
HIST1H1C,CCRL2
HLF,SNAP47
MED16,TOMM22
HOXA9,TRIM35
RAI14,ME2
ARNTL,PKIB
NFAT5,TK1
TAF12,TRP53INP1
RAD51,KNSTRN
MLLT3,MAST3
PRDM16,NCF1
RUNX2,TIE1
MCM6,LRRC8C
PML,MYO1G
NDN,CD53
ZFP467,CCNB2
KLF10,PRDM16
CTR9,TGTP1
RAD51,ENPP4
ZBTB38,CD52
VEZF1,CNP
CLOCK,PHC1
TSC22D3,CD93
HNF4A,PPM1G
PA2G4,CD53
NFATC1,RPS6KA5
TCF19,CISH
CLOCK,ZFP62
IRF8,GGTA1
NDN,BDH2
NFATC1,GM11346
PRDM16,PRKCH
PML,PDLIM5
SLA2,TCF19
MED16,ABHD4
PA2G4,BDH2
MCM7,TMEM37
MCM2,PWWP3A
PRDM16,SNX10
PRDM5,GRINA
ZFP467,GBP7
TTF2,GM28875
RUNX2,LCK
NFAT5,TACC3
EGR1,PIK3CG
PGR,CSAD
ZBTB38,MLLT3
MEF2A,PTGER4
SLA2,RHOH
MCM6,SPTBN1
NFATC1,KLF6
PML,SPNS3
PGR,SLC9A9
MECOM,BTK
SMARCA2,TMEM184C
SLA2,SGCE
HNF4A,PAFAH1B2
SLA2,YOD1
IRF6,OSGIN1
EGR1,VAMP1
HLF,SSH3
BTG2,CTSW
HDAC7,GNG2
VDR,ABI1
IRF6,ITGAL
RAD51,RBBP9
SMARCA2,PGLYRP2
CTR9,GAA
XPC,BTG2
MCM4,SEPT8
ZFP467,IGKV14-126
IRF6,TACC3
IRF8,NDN
HDAC7,CD9
PGR,KCTD20
NOTCH1,FUT10
IRF7,CDK17
ZBTB20,NOTCH1
BTG2,FLT3
PBX1,EEPD1
MEF2A,IRF7
PML,OASL2
DACH1,FUT8
RAI14,SERPINF1
PRDM5,NPDC1
MCM6,PQLC1
KLF3,ANXA5
NFAT5,ARHGEF3
GFI1B,TNFRSF13B
REL,WLS
MLLT3,KLHDC8B
PML,PCNA
IRF6,SOCS2
MLLT3,HELLS
BTG2,ZBTB20
TLE2,MYLK
PGR,KBTBD11
PA2G4,MUC13
BTG2,ICAM1
NFKB1,IGHM
ZBTB20,SPNS3
ZBTB20,AC174780.1
VEZF1,PLPP2
PRDM16,JUN
NFKB1,CD33
ZBTB20,ITPR2
CTR9,HSPH1
BTG2,4930555A03RIK
PHC1,LONP2
RPS6KA5,JPT1
VEZF1,CLEC12A
RUNX2,MBNL3
NDN,GSTM5
EGR1,CD9
PBX1,DPP4
RBL2,GBP7
MLLT3,GLRX5
ZBTB20,OASL2
MCM7,GP9
TCF19,STK17B
VEZF1,NDN
HIST1H1C,SCARF1
TSC22D3,TBC1D5
PHC1,CDK17
SLA2,SLC22A3
HDAC7,C1QTNF12
ZBTB38,TMBIM1
RUNX2,INSIG1
VEZF1,TIPIN
PBX1,DUSP5
TAF12,BTBD3
PHC1,ZBTB4
HNF4A,MINDY1
SLA2,OAT
MYCN,LGALS9
ZFP467,TOP2A
TCF19,ADORA2A
GATA2,CYFIP2
TLR4,CYP4V3
XRCC6,PLPP2
PBX1,CENPK
RAD51,ABHD4
HDAC7,CCND3
RPS6KA5,UBE2E2
MCM7,RASAL3
MCM5,NKG7
TTF2,MTMR6
MAML3,STXBP1
SMARCA2,GNG2
BTG2,MPRIP
H1F0,FIGNL1
KLF6,TOP2A
MYCN,ARRDC4
IRF7,SLC35D3
XRCC6,LY9
XRCC6,GPRASP2
IRF8,DACH1
PRDM5,C130089K02RIK
HNF4A,N4BP3
HDAC11,CDCA3
CBX7,CTSF
ZBTB20,SP100
KLF10,TGTP1
MECOM,MYOF
MAML3,EMB
TRIB3,FNDC3A
ZBTB38,RBL2
IRF8,ART4
HOXA9,PITPNC1
RUNX2,GLRX5
RBL2,PGR
ZFP467,TMBIM1
KLF10,PRIM2
TAF12,FBXO30
NFATC1,OTULINL
TAF12,CORO7
RORA,ZC2HC1A
TLR4,ADGRG3
MCM7,DEF8
MCM4,MAP3K2
MEF2C,H2-DMA
RAI14,C1QTNF12
NOTCH1,GM11346
PGR,EZR
TCF19,PQLC1
IRF8,TSPAN6
ZBTB20,PRR5
CLOCK,RP2
TTF2,NPC1
ARNTL,PPM1G
HDAC7,GM19590
XRCC6,ZFP157
RBL2,ITGB2
IRF8,ZFP467
GFI1B,THEMIS2
CTR9,BUB1B
VEZF1,SULT1A1
ELF1,ARID5A
CBX7,FIGNL1
TAF12,PTPRE
RAD51,NAIP5
MCM6,DDX4
GFI1B,RUNX2
ZFP467,RBL2
ZBTB20,SMIM15
EGR1,PRNP
ESR1,PF4
MCM4,PDZK1IP1
VEZF1,IL10RA
TRIB3,LAX1
TAF12,IFI27
EYA2,ANGPT1
MED16,GSAP
ZBTB38,GOLM1
PML,TES
HIST1H1C,CYC1
TCF19,CAPN5
PGR,ZFP945
PBX1,HSPA1A
PRDM16,SH2D3C
TTF2,CTSS
ZFP467,RNF114
HOXA9,GCLM
RBL2,MPO
MCM4,BPIFC
MCM4,IRF6
HDAC7,GAA
CLOCK,CD69
DACH1,PRELID3B
HOXA9,ITGB2
PA2G4,ELAC1
MEF2C,CD48
IRF7,PDK3
TAF12,GEM
DACH1,CTSS
HIST1H1C,MAD2L1
PRDM16,H2-Q6
BTG2,TREML2
NOTCH1,AI504432
RUNX2,MYO1G
DACH1,PDE1B
REL,GSTM5
NFKB1,ALS2CL
VEZF1,IL4RA
NDN,RBBP9
SLA2,PPT1
XPC,MLLT3
MCM6,NPDC1
KLF10,PHF8
HNF4A,CKAP5
RAI14,SGMS1
KLF6,GOLM1
MYCN,ZNRF2
DACH1,NDRG2
MLLT3,SULT1A1
HDAC11,DCK
CENPK,CD93
RUNX2,IDH1
NDN,ABCF3
TTF2,WFDC17
IRF8,SELENBP1
MAML3,PRIM1
RUNX2,ZFP157
CLOCK,TIMP2
REL,PGR
NFKB1,BIRC3
PA2G4,ABCF3
HLF,CD48
MEF2C,GM8995
HCFC1,LHCGR
CTR9,ANO10
HDAC7,PAFAH2
TAF12,SGCE
ESR1,ITGB2
PBX1,GLB1
RBL2,4833407H14RIK
KLF6,SMPDL3A
TRIB3,TRPV2
PBX1,CST7
MCM2,TMEM33
REL,ENPP5
MEF2C,FGD5
PRDM16,PTPRC
PA2G4,RTP4
RPS6KA5,RASSF2
VEZF1,NDOR1
REL,PAQR7
TCF19,DDX4
TTF2,PYGL
PBX1,FGD5
GFI1B,GRINA
NFKBIA,PLEKHA1
H1F0,S100A6
PRDM16,MICAL1
BTG2,NAV1
RAI14,SLA2
CTR9,TNFRSF13B
PGR,STOM
MEF2A,PIK3CG
PRDM5,4833439L19RIK
MCM4,KLF3
BTG2,GBP7
RBL2,PLXNA4OS1
RPS6KA5,PRKAR2B
NDN,METTL7A1
PRDM16,NCAPD2
MEF2A,NAPSA
IRF7,RASAL3
TCF19,GRINA
SLA2,COPB1
MLLT3,SLFN8
ELF1,B4GALT6
HDAC7,ULK1
MYC,SNHG5
EYA2,IER3
PRDM5,NUP88
MLLT3,ATP8B4
REL,B4GALT6
SLA2,HID1
ZBTB38,SSH2
ELF1,ENPP4
HLF,FGD5
SMARCA2,HSPH1
EYA2,TEC
IRF6,VSIR
TRIB3,SNX10
KLF10,KNSTRN
KLF10,CALHM2
REL,PAG1
PML,ORC6
TRPS1,LACTB
MED16,MAP3K2
HLF,UBA7
RORA,F11R
MEF2C,ASAH1
KLF3,THBS1
TCF19,SNAP47
TRPS1,HDGFL3
CBFB,IL4RA
PHC1,GP9
MED16,SLC43A2
VEZF1,TXNL1
MED16,SLC29A1
PGR,JPT1
VDR,TCIRG1
H1F0,GBP9
CENPK,S100A6
XPC,SLC6A6
TRPS1,DUSP2
TTF2,USP11
IRF8,GM45837
NOTCH1,TMEM176A
CBX7,RTP4
PML,RCSD1
H1F0,CD96
IRF7,CCL3
MED16,USP42
EYA2,INSL6
CBX7,GIMAP5
RBL2,TIE1
NFATC1,RIN3
ZFP467,MCTP1
ZFP467,ACAP1
MCM5,PROCR
ZBTB20,SDC4
HDAC11,GM20342
ARNTL,NAV1
ZBTB20,ORC6
TLR4,SYTL1
CBFB,GM8995
NDN,ABCD3
HNF4A,MYC
CTR9,PRKCH
NFATC1,MYOF
TLR4,CYBC1
MCM6,DPP4
REL,RBBP9
MYCN,SESN1
TLE2,ZDHHC17
NFKB1,PDE4B
TAF12,PARP8
HOXA9,ADAM17
ETS1,OBSCN
MCM2,CCNA2
KLF6,MORC3
PA2G4,IL18BP
MEF2A,LAG3
HIST1H1C,JAM3
ZBTB20,TMEM147
NFAT5,DNTT
KLF6,MBNL3
HDAC11,INPP1
TTF2,SFXN1
MLLT3,CHRNB1
NFKB1,BAZ2B
ETS1,SLC35D3
SLA2,RALGPS1
SLA2,VAMP1
MEF2C,SLC35A5
TCF19,SSH3
HDAC7,SLC44A2
NFKBIA,TRIM59
ZBTB20,CYP2J6
NFAT5,PAG1
RUNX2,DUT
NFKBIA,HAAO
BTG2,MPO
EYA2,HID1
HDAC11,TLR4
RORA,SYTL1
RPS6KA5,ICA1
PRDM5,CIPC
KLF3,PPM1G
HNF4A,IKZF1
H1F0,PEAR1
IRF6,KNSTRN
PRDM5,IRAK3
TLR4,NDRG3
TRPS1,TIMP2
NFAT5,ELAC1
HLF,EVI2A
RORA,BTBD3
MCM5,PLCB2
EGR1,C030034L19RIK
VDR,NCF1
TTF2,NDRG3
MECOM,CTSC
TSC22D3,DNAJC9
HIST1H1C,DTL
BTG2,BCLAF3
RBL2,MORC3
MLLT3,AFDN
TAF12,IGTP
MED16,CAMK1D
JUN,ROBO4
EGR1,TCIRG1
ARNTL,TLR7
PA2G4,IGHV1-81
PBX1,STRAP
CLOCK,BDH2
MCM7,RALGPS1
TRPS1,ARHGEF3
TRIB3,ELOVL5
VDR,ESAM
HIST1H1C,VSIR
MYCN,ANXA4
VDR,MNDAL
RAD51,IRF6
PML,LGALS3BP
TLE2,SLCO3A1
TSC22D3,BPIFC
MCM5,MAPKAPK3
HIST1H1C,SEPT6
PML,PHC1
SLA2,TSPAN3
TCF19,PDE1B
HDAC7,IRF8
TCF19,HCFC1
HOXA9,MORC3
TRPS1,EIF3A
XPC,MYO1F
MCM7,PGRMC1
RUNX2,UBASH3A
VDR,RAB38
EYA2,VAMP1
MCM4,THTPA
NFKB1,ASAH1
XPC,TMEM268
NFATC1,BTG2
TSC22D3,TRP53INP1
SATB1,SLC41A3
ZBTB38,IDH1
PRDM5,EVI2A
NFAT5,GIMAP5
RORA,PTPRE
RBL2,IL17RE
EYA2,FSTL1
CBFB,TSC22D3
RUNX2,CKS1B
XPC,CD33
SMARCA2,ANO10
TTF2,AFF3
IRF7,DIP2B
HOXA9,SLC7A4
TLE2,CKS2
EYA2,CSGALNACT1
NFATC1,CCL4
PRDM5,SLC35A5
TCF19,OBSL1
PHC1,IGTP
NFATC1,MGST2
SLA2,ABI1
ZBTB38,COL4A2
TSC22D3,TMEM14C
PHC1,IER3
TLE2,PIK3IP1
MCM6,BAZ2B
TCF19,SLC35B4
MECOM,TMBIM1
ZBTB20,PHC1
IRF6,CFP
IRF7,SCARF1
TRPS1,RAI14
MCM2,NAV1
XPC,SSH2
MYCN,SSH2
RAD51,LONP2
TCF19,IGKC
HLF,WBP1L
NDN,FGGY
ZFP467,PDLIM5
DACH1,MAGED2
MYCN,CDCA4
TAF12,COPB1
TRIB3,MTMR6
MEF2A,SLA2
SPI1,DNTT
ARNTL,4833407H14RIK
EYA2,CD9
KLF6,SUGP2
EGR1,PRODH
NFKBIA,FTX
NFATC1,SPI1
REL,CD34
TRPS1,WLS
TLR4,SLC2A3
CTR9,CD300A
H1F0,ZC2HC1A
NFKB1,SDF2L1
MEF2C,TFRC
PML,PARVG
RAD51,OAS2
TLR4,2810468N07RIK
HNF4A,MAP2K1
MCM2,CD52
VDR,KCTD12
CLOCK,KIF20B
HLF,PRSS57
HDAC11,SLC43A3
IRF6,GBP9
VDR,TMEM206
XRCC6,XPC
CLOCK,BCL2
RPS6KA5,SNAP47
PA2G4,ETS1
HDAC7,SLC28A2
NFKB1,UBL4A
EGR1,H2-OB
PHC1,CDCP1
NDN,HDAC11
MEF2A,PHF8
TCF19,CTSB
TLR4,ATAD2
REL,GMFB
CENPK,IL18RAP
EGR1,VAMP5
PGR,LRRC8C
CLOCK,PEA15A
IRF7,AURKB
RAI14,H2-OB
MLLT3,ABCG3
IKZF1,GM1966
NFAT5,IL18BP
CENPK,ZC2HC1A
CENPK,GM5111
ARNTL,TRMT6
SLA2,IL17RA
XPC,GLRX5
RBL2,PDLIM5
MEF2A,GM4951
HOXA9,FGGY
TTF2,GM11346
CBX7,NWD1
TLE2,LCK
HDAC7,PRIM1
XRCC6,CDCA3
RAD51,WFDC18
DACH1,RPS6KA5
NOTCH1,PECAM1
CBX7,NHP2
KLF3,PITPNC1
MCM5,ANXA2
TSC22D3,DCAF4
PA2G4,ELOVL6
RAI14,PPIC
GFI1B,SYTL1
PA2G4,SLC43A2
TAF12,SERPINF1
KLF6,GUCY1A1
GFI1B,ASNS
MLLT3,TFRC
VDR,CD300A
HDAC7,COQ8A
PRDM5,ACOX1
TLR4,ACOX1
TRIB3,BIRC3
BTG2,CDCA4
PGR,CD63-PS
IRF6,MIR17HG
MCM5,COL4A1
PRDM5,SDC1
CTR9,MICAL1
IRF6,EYA2
HCFC1,ICA1
ZFP467,RHOF
MCM6,RNF213
ZBTB38,DUT
RORA,ANGPT1
CLOCK,RAD51
RAI14,JUN
HOXA9,WFDC2
MCM6,RRM2
NFATC1,TAPT1
KLF10,SEPT8
MLLT3,CDK19
CLOCK,ELAC1
MCM2,TMBIM1
TLE2,CDCA4
NFATC1,ZBTB38
ELF1,FGGY
PBX1,TMEM176A
SMARCA2,TXNDC11
NFAT5,NLRC3
ARNTL,TMEM268
PA2G4,IRF6
MCM6,EVI2A
TRPS1,PCMTD1
