TF,Target
VEZF1,GM20342
HNF4A,MAD2L1
CLOCK,CD200R1
MEF2A,SH2D5
SLA2,FRRS1
PA2G4,ARHGAP15
RAD51,GM4951
NFATC1,COL4A1
XPC,CBX7
RORA,PLEK
VDR,EMID1
HNF4A,IRF6
ZBTB20,NAV1
NFKBIA,ARL11
TSC22D3,H2-DMA
TCF19,EZR
MEF2C,PRKCD
ETS1,TRPC6
HDAC7,PRPS2
PHC1,COL4A2
TSC22D3,CDCA8
TCF19,MAST3
RUNX2,CAPG
ZBTB20,TMEM268
KLF3,EPB41L3
ARNTL,ZFP62
ZBTB20,AC174780.1
ZBTB20,GFI1B
IRF8,TRIM59
PRDM5,EFTUD2
KLF10,THEMIS2
H1F0,PAFAH2
SLA2,ITPK1
KLF3,IIGP1
ZFP467,MICAL1
ZBTB20,DEF8
MCM6,CERS5
VDR,NDRG3
PGR,ABCF3
SMARCA2,SLFN2
HDAC7,GM19590
PGR,C1QTNF12
CENPK,ICA1
BTG2,LACTB
NDN,RNASE6
RUNX2,CTSB
SMARCA2,PAFAH1B2
NDN,TBXAS1
ZBTB38,DCAF4
RAD51,DHRS3
TTF2,PLXNA4OS1
TRIB3,ABCG3
XPC,NDRG3
RUNX2,PDZK1IP1
RAD51,APP
IRF6,NKG7
ZBTB20,PRMT9
IRF8,TLE2
NDN,ABCF3
TAF12,IGFBP4
SATB1,CTLA2B
TLR4,PDLIM5
MECOM,IL1R1
HDAC7,PLEK
HOXA9,MAMDC2
TSC22D3,TRIM47
HOXA9,GCLM
ZBTB20,GGTA1
RBL2,IL17RE
IKZF1,TFPI
RAI14,SDSL
H1F0,RCC1
EGR1,MUC13
TSC22D3,HEXA
MYCN,SESN1
HLF,N4BP3
CBFB,RPGRIP1
RPS6KA5,ICA1
NFKBIA,CASP2
MYC,9530082P21RIK
TTF2,TMOD3
HDAC7,TIPIN
ZBTB20,RNF213
TSC22D3,NCKAP1L
CTR9,RAD51AP1
NDN,IL15RA
MECOM,ZFP53
PA2G4,FRMD6
NFKB1,MUC13
RUNX2,KNSTRN
HLF,FCGRT
TSC22D3,PIP4K2A
MCM2,PRNP
IRF8,PRR5
RORA,ABCG2
HDAC7,CASP12
HDAC11,POLD1
TRPS1,OASL1
MEF2C,PECAM1
SLA2,CERS5
ZBTB38,SMPDL3A
HNF4A,GALM
IRF6,IL18RAP
TLR4,KIF22
TLR4,RBM18
RORA,FLT3
PBX1,PRIM2
ZFP467,ADGRG3
EYA2,CRIP1
NDN,MAML3
CTR9,ARL6IP6
H1F0,ZMYM3
TLR4,PRKAR2B
SLA2,SGCE
MYCN,IFI206
PBX1,KLF3
CBFB,GM1966
IRF7,ARL8B
NOTCH1,MAP4K2
RBL2,ZFP248
MEF2C,GLRX5
NFKBIA,FGGY
RBL2,PDE12
ARNTL,H2-AA
SMARCA2,CDCA8
ARNTL,GAS2L3
TSC22D3,BTK
MEF2C,SUGP2
PA2G4,XPC
HLF,TES
PBX1,F2R
GFI1B,CCL4
CLOCK,CIPC
SLA2,NGLY1
RPS6KA5,GMNN
PBX1,SNX10
ELF1,VSIR
SLA2,ENG
DACH1,TMEM176A
ESR1,HK3
CBX7,RTP4
HDAC11,RNASE6
RAI14,PLPP2
NFATC1,SLC39A6
HDAC11,ADA
MED16,MINDY1
NFATC1,NFAT5
TCF19,ACAP1
MYCN,YOD1
NFKBIA,PREP
EGR1,H2-OB
ZBTB20,TXNRD3
ZFP467,CD74
RPS6KA5,SARAF
RAD51,PLXDC2
MCM4,PF4
SMARCA2,RGCC
MLLT3,PEAR1
TLR4,WBP1L
MCM2,VAV3
CTR9,EBI3
KLF6,UBE2E2
REL,ATP8B4
RAD51,STXBP1
MED16,STARD4
IRF7,C1QTNF12
TCF19,ARFGEF2
NFAT5,PRODH
TLE2,HJURP
H1F0,VLDLR
SLA2,USP42
PRDM16,SH2D3C
TCF19,RAD51
VDR,SYTL4
KLF10,CYTH3
MCM7,CAPG
MLLT3,P2RX1
EYA2,4833439L19RIK
VDR,MYCN
MYCN,LIG1
HLF,LIG1
HOXA9,DHFR
H1F0,LGALS9
TCF19,TAF12
XRCC6,NEDD9
TAF12,BIRC5
NFAT5,TLE2
CBX7,TNFRSF13B
BTG2,FCGRT
HDAC11,UAP1L1
RORA,GSTM1
NDN,PIK3CG
EYA2,SDF2L1
MAML3,UBA7
BTG2,SLC16A11
NFKB1,NFATC1
SATB1,IGHV1-81
MEF2C,NDRG3
REL,5430427O19RIK
MCM6,TMEM268
MCM6,SLC25A37
CENPK,SLCO3A1
HDAC11,MAML3
IRF8,RGS19
MED16,RPS6KA5
KLF3,CTR9
ARNTL,MMP2
DACH1,PPP1R15A
HDAC7,CD9
HIST1H1C,PPT1
SATB1,IL18BP
IRF6,RRM2
HOXA9,INSIG1
GATA2,CYP2J6
PA2G4,HSD3B7
XPC,SP100
KLF10,MILR1
MCM4,SC5D
MCM7,TSC22D3
SMARCA2,OAT
TSC22D3,RBL2
XPC,PDE4B
MED16,SERPINB1A
NFAT5,PHF8
PA2G4,PLCG2
REL,LY9
PGR,CD63-PS
TRIB3,UBA7
MYCN,ZNRF2
RORA,ZC2HC1A
DACH1,CDK18
MAML3,GM19590
HLF,CCNB2
XPC,SLFN8
IRF6,TREML2
MLLT3,SULT1A1
ELF1,FKBP9
CTR9,CDK6
MCM6,GGTA1
VDR,ARHGAP18
RAD51,RBBP9
HLF,SLC25A53
HDAC7,GSTM1
MCM6,RNF213
MAML3,ITM2A
ZBTB20,PTGS1
CBX7,ARL6IP6
NOTCH1,POMGNT2
PBX1,GLRX5
HOXA9,TNPO1
RUNX2,PYGL
MEF2C,MAML2
MCM4,TBC1D5
RBL2,METTL7A1
NFKB1,ZFP949
TRIB3,FSTL1
TCF19,GNG2
MECOM,SQOR
TCF19,IDH1
RAD51,DEF8
RBL2,STOM
H1F0,ITGB7
MAML3,GM4951
EGR1,TIMP2
HNF4A,NASP
NDN,CLEC12A
NFKBIA,DACH1
DACH1,COPB1
PHC1,TMEM65
CBFB,TMEM37
MED16,RORA
XPC,UBE2E2
TCF19,NAPRT
BTG2,TMOD3
PHC1,TRPC6
HNF4A,MINDY1
VDR,4930555A03RIK
ZBTB38,DIP2B
CTR9,STK10
REL,SNAP23
H1F0,GM45837
MCM6,ACAP1
XPC,CD33
NFAT5,SMARCA2
ARNTL,SCARF1
MCM4,FUT8
RORA,ZBTB38
RAD51,FGD2
ARNTL,CD34
XRCC6,ADSSL1
JUN,MAGED1
NFAT5,WFDC17
GATA2,ADORA2A
RUNX2,NSMF
NFATC1,VMAC
CLOCK,VDR
TRIB3,GM4951
NFKBIA,DPY19L3
NFKBIA,GMIP
PGR,HSPH1
PBX1,EMID1
RAI14,ACOX1
VDR,LGALS1
MCM6,TRIB3
IRF8,DACH1
MYCN,TRP53INP1
RAI14,MUC13
MCM6,TXNRD3
PGR,NEAT1
MED16,ABLIM1
VDR,GOLM1
SMARCA2,CDC7
NFAT5,RGS19
H1F0,CD55
REL,ITGAM
MECOM,SQLE
PRDM16,CHST11
TCF19,NT5C3
KLF6,PLEK
TLE2,PPP1R15A
PA2G4,CD274
VDR,DUSP5
RBL2,KLF3
MCM6,FAM169B
PHC1,HSPA1A
HDAC11,CD63-PS
TRPS1,SLC9A9
HLF,CD53
HOXA9,NCEH1
TLR4,PAFAH2
SLA2,ACAP1
NOTCH1,PDZK1IP1
MECOM,MAGED2
RAI14,ITGAM
JUN,WFDC18
MYCN,KLHL4
RAI14,FBXO30
ARNTL,ITGAL
HCFC1,IIGP1
NFKB1,GM1966
HOXA9,NGLY1
IRF8,MCTP1
PRDM5,SLC9A9
HCFC1,LHCGR
MLLT3,MYLK
SMARCA2,IGFBP4
HDAC11,NCF1
TRIB3,DHRS3
RPS6KA5,CD96
RORA,CDKN1C
TLR4,RIPOR2
KLF6,TXN2
MYCN,CDCA4
KLF10,HJURP
KLF10,KNSTRN
CLOCK,CKAP5
EGR1,HSD3B7
XRCC6,C1RL
TRPS1,NFAM1
MLLT3,SLC28A2
IRF7,CLEC12A
SLA2,TAF12
TLR4,SLA2
MCM6,HNMT
VDR,STARD4
TLR4,RCC1
RORA,ACAP1
NFKB1,HSD3B7
CLOCK,PRKCD
MED16,FGFR1OP
MLLT3,HELLS
VDR,MED16
NOTCH1,LDLR
RUNX2,FNDC3A
TSC22D3,GM7694
CLOCK,CD69
RAI14,H2-OB
IRF7,9530082P21RIK
NFAT5,NUP88
MEF2C,ARHGAP18
HOXA9,PLPPR3
ARNTL,TLR4
PML,ASNS
MEF2A,SDC4
HDAC7,TTC39B
PML,USP42
HNF4A,SGPL1
TTF2,TOP2A
IRF7,HEXA
ARNTL,LYN
HDAC11,TPM4
TAF12,CD68
SMARCA2,HAAO
SATB1,ICA1
MEF2A,SLC43A2
IRF6,CNP
MCM6,IDH1
MLLT3,PHC1
REL,CDCA5
HNF4A,ZFP157
TTF2,DCK
DACH1,GP9
CLOCK,MCM6
ZBTB20,CYP2J6
PA2G4,COL4A2
SMARCA2,MYCN
CBFB,GM8995
IRF7,AURKB
MAML3,ENG
RPS6KA5,JPT1
TRIB3,ARRDC4
CTR9,CKS2
ZBTB38,ADA
ZBTB38,VEZF1
RBL2,UBE2L6
RUNX2,TMEM173
NFKBIA,CAMK1D
HDAC11,PLBD2
HDAC11,NEAT1
RUNX2,USP3
RBL2,9530082P21RIK
VDR,BC035044
MAML3,STXBP1
CBX7,ARHGAP27
SLA2,PPT1
TAF12,ADAM17
HDAC11,RRM2
HOXA9,NAV1
TLR4,PNO1
ZBTB20,NWD1
PRDM16,ZDHHC17
MCM7,REL
TLR4,SQOR
RAD51,PPT1
RAD51,DDX39
HNF4A,TLR7
MCM4,IGHM
HDAC11,PRDM16
PA2G4,GRINA
CLOCK,WDFY3
MAML3,FECH
ZBTB20,ARHGAP15
SLA2,PAQR7
SLA2,NAGA
IRF8,WDSUB1
REL,COPB1
NOTCH1,TMEM176A
TTF2,SLC28A2
H1F0,FTX
GFI1B,SYNRG
ZBTB38,GPR171
MCM5,LGALS9
RPS6KA5,CDK18
ZFP467,SAMSN1
MCM4,TRIM35
CENPK,SOCS2
TRPS1,DUSP2
NFKBIA,PWWP3A
XRCC6,CPNE8
NOTCH1,KCTD12
PHC1,TFEC
MCM4,LAG3
KLF3,TRP53INP1
TCF19,ARHGAP15
RAD51,ANO10
RPS6KA5,TNFRSF13B
NFKBIA,MEF2C
XPC,BTG2
PBX1,RNF38
BTG2,RGL1
SMARCA2,GIMAP1
DACH1,ARHGAP27
NDN,LCK
NDN,DUSP6
PBX1,PDE4B
TRPS1,CLEC12A
RORA,MN1
H1F0,RHOF
SATB1,GIMAP8
BTG2,PCLAF
HIST1H1C,MAP2K1
KLF6,STXBP1
PML,FGD2
HLF,RNF125
MCM5,SPNS2
H1F0,MMP2
HDAC7,LDHB
NDN,PTP4A3
MCM7,PEA15A
MCM7,NPDC1
KLF10,NDN
TSC22D3,STARD4
SMARCA2,KIF21B
PGR,CNP
NOTCH1,PPP1R15A
NFATC1,SMPDL3A
NFATC1,RUNX2
TCF19,ADORA2A
DACH1,PRKCH
TLR4,STAM2
RAD51,STRAP
RUNX2,GLRX5
MYCN,ICE1
RORA,5430427O19RIK
MAML3,DEF8
MED16,GBP4
MCM4,CYP51
SLA2,ATAD2
ZFP467,KBTBD11
JUN,MPL
XRCC6,MAGED2
TRIB3,NAV1
MYCN,PF4
RAI14,VSIR
RBL2,TIE1
RORA,MBNL3
CTR9,TINAGL1
CBFB,IL4RA
XRCC6,UBL4A
TRPS1,SLC7A4
CLOCK,NDRG3
HDAC7,PHKB
MYCN,DNAJC9
RPS6KA5,IFI27L2A
ZFP467,SLC28A2
RBL2,NDRG3
KLF6,FUT10
MCM7,F2R
PML,B4GALT6
TRIB3,NPR2
NFATC1,FUT8
JUN,HNMT
XPC,KAZALD1
PRDM5,TAPT1
RPS6KA5,VDR
TRIB3,DEF8
MLLT3,MGST2
NFATC1,AKAP8L
MEF2A,ITPK1
EGR1,SEPT6
MAML3,NDST2
MCM2,F2RL3
ZBTB38,RPTOR
CLOCK,IRGM2
NDN,SSTR2
H1F0,WFDC18
NFAT5,WDSUB1
ZFP467,RIN3
XRCC6,TOMM70A
MECOM,CRIP1
TRIB3,9030619P08RIK
HNF4A,RMND5B
VEZF1,GIMAP8
IRF7,DUSP6
PHC1,JCHAIN
HIST1H1C,VSIR
MEF2C,NUDT19
MCM7,GP9
MEF2A,SFXN1
TSC22D3,BAZ2B
TCF19,TIMP2
H1F0,SGMS1
HDAC11,GSN
SLA2,CLDN12
H1F0,CCRL2
CBFB,TRPC6
PGR,EPSTI1
MYCN,SC5D
H1F0,CCL3
REL,COQ8A
MYCN,BIRC3
RPS6KA5,F2R
IRF7,PTP4A3
CBX7,LY6A
GATA2,IL1R1
PHC1,PCMTD1
RORA,1600014C10RIK
HIST1H1C,GM1966
REL,CDK6
ZBTB38,CD52
SATB1,LDLR
TTF2,EFTUD2
HDAC11,SEC14L1
PBX1,DUSP5
VDR,PLXNC1
HIST1H1C,PDLIM5
MCM7,INPP5K
SLA2,CYP2J6
NDN,GIMAP1
XRCC6,ADGRG3
XRCC6,CYBC1
NFATC1,MGST2
RORA,MUC13
IRF7,SEC14L1
KLF6,PRMT9
VDR,ALDH1A1
HNF4A,PRKCQ
MEF2C,FGD5
TRIB3,B4GALT6
MYCN,LPCAT2
IRF6,RPS6KA5
HOXA9,PPT1
TLE2,CBX7
RORA,BTBD3
TCF19,SZT2
EYA2,PRR5
HDAC7,RGS2
EGR1,RCC1
KLF10,PRIM2
HLF,IER2
EYA2,PHF8
TAF12,APLP2
EYA2,NFKBIA
NFKB1,SLA2
SATB1,GRAMD1A
RBL2,DENND1C
NOTCH1,PRIM2
MEF2C,PRELID3B
TRPS1,SLFN10-PS
MCM4,GMIP
NFAT5,PLBD2
MECOM,CISH
MEF2A,NGLY1
HDAC11,KIF20B
MCM2,ART4
ZBTB20,RBM18
SLA2,PTPRC
KLF6,GEM
PRDM5,RBL2
TRIB3,TAF12
HDAC7,ACOX1
PRDM16,H2-Q6
RAD51,ARHGAP15
CENPK,TBXA2R
NFATC1,PHF8
TRIB3,CTTN
NOTCH1,F2R
CBFB,PML
PML,PTGS1
PRDM16,P2RX1
NOTCH1,SNX10
MLLT3,EMB
SLA2,GM10384
CTR9,CD300A
IRF7,BIRC5
PRDM5,IRF6
PML,ANO10
KLF10,KCTD20
TLE2,S1PR1
ARNTL,IL27RA
HOXA9,5430427O19RIK
HIST1H1C,THBS1
PML,TGFBR1
RPS6KA5,TRIM16
CENPK,ARHGAP27
NFAT5,TREML2
MCM2,WDFY3
MCM6,GPSM1
TRIB3,MTMR6
TRPS1,IGFBP4
ARNTL,CDCP1
PRDM16,WFDC18
TLR4,FAM111A
CLOCK,AFDN
CENPK,TTF2
SMARCA2,ITGA6
ELF1,GM5111
MEF2A,ZC2HC1A
PRDM5,IGFBP4
MECOM,SCARF1
TSC22D3,BC005561
VEZF1,MYOF
TTF2,PACSIN2
MEF2C,SEMA3D
SLA2,MAP2K1
DACH1,PDE4B
MCM6,CTSC
TRPS1,GSN
HDAC7,MNDAL
RAD51,CTNNAL1
KLF6,CTTN
EYA2,NDEL1
MCM4,NEDD9
ARNTL,ANGPT1
PRDM16,CCRL2
PGR,FAM171A1
MECOM,CD48
MEF2A,EZR
TTF2,SELPLG
ARNTL,TRIM35
PGR,CTSH
MCM5,CRIP1
RBL2,ARHGAP18
MEF2A,MAST3
DACH1,SLFN8
MAML3,NAPRT
HDAC11,GM20342
HOXA9,IFI203
MED16,NECAP2
BTG2,IER2
KLF10,RGCC
NFKBIA,MICAL1
IRF6,TLR7
ZFP467,KDM7A
TAF12,PTPRE
XPC,GBP4
SMARCA2,SELL
MCM7,S1PR1
KLF3,VEGFC
RBL2,LYZ2
SLA2,RAD51AP1
PRDM5,HAAO
EGR1,VAMP5
VDR,CDKN1C
PBX1,ITGA6
NFAT5,SLFN10-PS
VDR,ICA1
MECOM,GNG11
PHC1,TXNRD3
KLF10,NCKAP1L
PA2G4,HDAC7
JUN,HOXA9
ELF1,MSMO1
PBX1,FGD5
XPC,NHP2
MECOM,UNC119B
RORA,SNHG5
REL,GMFB
TTF2,SMARCA2
PHC1,ZBTB4
ARNTL,MCM2
TAF12,GMNN
TRIB3,TGFBR1
MED16,LDLR
MYCN,ELOVL6
NFATC1,RGS19
KLF10,TGTP1
CENPK,S1PR1
PA2G4,MSMO1
NOTCH1,PECAM1
SLA2,XPC
TLE2,LY6A
TRPS1,CALCRL
TLE2,SLC43A3
HNF4A,GIMAP8
H1F0,TCIRG1
HDAC7,ENPP5
TRIB3,IKZF1
TTF2,WFDC17
PBX1,TNPO1
NOTCH1,TGTP1
RORA,GPSM1
HOXA9,ACSS1
MED16,TBC1D10C
MEF2A,9030619P08RIK
MLLT3,C1QTNF12
BTG2,IMPACT
NFAT5,FCHO2
IRF6,IL18BP
TSC22D3,GYPC
KLF10,BTK
IRF7,NASP
MCM5,KLHL4
RBL2,IRF7
EYA2,PPM1G
GATA2,GPR65
IRF7,MINDY1
TAF12,GIMAP8
PBX1,CENPK
MCM5,SDF2L1
MCM5,CISH
SLA2,ARHGEF3
EYA2,CCL9
CBFB,SGCE
MCM5,CDCA4
MCM6,RBM18
ZBTB20,PAG1
MAML3,EIF1AD
TRPS1,MORC3
TRPS1,PRDM5
H1F0,TGFBR1
RORA,ARHGEF18
XRCC6,CD53
TLR4,TSPAN6
DACH1,TMEM65
HDAC11,FAM171A1
NFATC1,RNASE6
ZBTB38,FCHO2
RUNX2,4930555A03RIK
MEF2A,TXNL1
CTR9,LAX1
TLR4,KLF10
PGR,ENPP4
HIST1H1C,SEPT6
PHC1,CDC45
NDN,ZFP157
KLF10,MGAT1
XRCC6,PEAR1
KLF6,MBNL3
MYCN,TRIM35
BTG2,PRODH
RUNX2,SLC44A2
H1F0,FUCA2
VEZF1,NDN
MCM2,MAML2
RORA,P2RY14
MYCN,SDC1
HOXA9,NUBP2
PML,HOXA9
REL,RCC1
NFATC1,C1QTNF12
RAI14,RIPOR2
TLE2,CTPS
HOXA9,H2-OB
PML,CDCP1
RORA,SZT2
NFAT5,CNP
SLA2,HSD3B7
TTF2,ADA
XRCC6,P2RX1
PHC1,NAPRT
NFKB1,PGM2L1
MYCN,CDK1
NFAT5,TXNDC11
RUNX2,LGALS1
HLF,EMB
ZBTB38,SSH2
PML,SLC2A1
VDR,HLF
ZBTB38,PTP4A3
HOXA9,PTPRC
HIST1H1C,WFDC2
IRF6,TOM1L1
NFKBIA,PIK3IP1
TCF19,DDX4
ZFP467,WFDC17
PRDM5,GM20342
TCF19,HCFC1
HCFC1,SULT1A1
ARNTL,HNRNPLL
MLLT3,HACD4
MED16,JPT1
ZBTB38,SEC14L1
NDN,ITGA5
NDN,TMEM147
VDR,MCM5
NFATC1,WLS
ZBTB38,SYTL1
RAD51,RBM18
KLF6,RGS2
PA2G4,ARRDC4
MED16,MPRIP
MCM2,DENND1C
VDR,CORO7
TRIB3,JAM3
REL,ABCG3
PGR,ASAH1
MCM7,PDE4B
TCF19,SIGLECG
VDR,KLF6
GATA2,AZIN1
MEF2A,1700017B05RIK
NFKBIA,ST8SIA4
NOTCH1,PDK3
PML,SDC1
ELF1,TGM2
VDR,SLCO3A1
MCM4,C1RL
PBX1,IER3
CBX7,FRRS1
MECOM,BIRC3
PGR,ASB13
RBL2,FDFT1
IRF7,CDK17
VEZF1,PRSS57
HNF4A,MYOF
RAD51,FKBP9
TCF19,GRINA
PBX1,PLPPR3
RAI14,ABCG3
PHC1,SEPT8
DACH1,GM19590
MCM5,UPP1
GFI1B,SYTL1
ARNTL,GMIP
CTR9,MAGED1
HDAC7,GM1966
PGR,VMAC
XRCC6,VMAC
KLF6,MUC13
RORA,DUT
MCM2,AP1G2
MED16,TEX10
TSC22D3,PTPRE
EGR1,FRRS1
MED16,CDK18
RBL2,NUDT19
RAD51,WBP1L
VDR,CD200R1
RORA,CDK6
KLF6,BTBD3
CLOCK,CASP12
VDR,TSC22D3
NFAT5,SLC16A11
VEZF1,ERP29
ARNTL,PKIB
ZBTB38,BIRC5
PGR,CORO2B
PML,ZFP422
EGR1,HAT1
IKZF1,GSTM5
GATA2,GM5111
BTG2,EMB
ZFP467,ABCF3
REL,IL4RA
PRDM16,CCL4
VEZF1,NPDC1
TTF2,HACD4
RORA,SATB1
PHC1,PCNA
IRF7,TLR7
ZBTB38,EPSTI1
XRCC6,LCP2
VEZF1,F2RL3
MYCN,CCL9
HOXA9,TIMP2
HDAC7,COQ8A
VEZF1,KLF3
MEF2A,NAPRT
RPS6KA5,IGTP
RUNX2,ESR1
RBL2,ARID5A
RORA,STK10
MCM7,PGLYRP2
ZFP467,IL15RA
RAI14,VAMP5
MCM2,SLBP
MLLT3,CLEC12A
PHC1,JAM3
CENPK,CD33
HDAC7,CDK6
CTR9,CCL3
PGR,THEMIS2
RBL2,4833407H14RIK
ARNTL,CDK19
HDAC7,INPP5K
TRPS1,MKI67
HCFC1,KBTBD11
ZBTB20,SQOR
PRDM16,AKAP8L
MED16,SERPINA3G
XPC,PGM1
MYCN,WLS
MCM4,CPNE8
MCM5,PF4
PA2G4,CCL3
TTF2,RPTOR
MCM6,DDX4
XPC,DNTT
NFKBIA,TRP53INP1
TRIB3,CTNNAL1
CLOCK,SELL
CLOCK,2810468N07RIK
ARNTL,ITPR1
KLF10,HID1
MAML3,MYC
EYA2,TEC
MAML3,FRMD6
RPS6KA5,UBE2E2
IRF6,PTPRE
SMARCA2,CYTH3
DACH1,ABCG2
HLF,SLC9A9
PA2G4,TMEM268
NDN,RMND5B
HNF4A,CDT1
PRDM16,IMPACT
IKZF1,PLXNA4OS1
NDN,GYPC
SLA2,GSAP
DACH1,PRELID3B
H1F0,ALDOC
TAF12,IFI27
ARNTL,FAAH
HDAC11,PA2G4
NOTCH1,AFDN
RUNX2,FGD5
MLLT3,BC016579
CENPK,SDC4
MEF2A,LONP2
EYA2,PPP1R9A
XRCC6,SLC35D3
ELF1,GNG11
PGR,KBTBD11
RAI14,SLC43A2
NFATC1,NCF1
MECOM,TRIM59
PML,HNRNPLL
PHC1,CASP2
TRIB3,MYC
PHC1,NWD1
KLF3,MYCT1
ZBTB20,FAM76B
NOTCH1,SLFN8
XPC,SLC6A6
PRDM5,CDK17
CLOCK,MAPKAPK3
VDR,FBXO30
MAML3,XPC
XRCC6,SLC28A2
EGR1,RHOF
NFKBIA,P2RX1
NDN,APLP2
PA2G4,GGTA1
ZBTB20,NPC1
RPS6KA5,OAS2
MECOM,ARL11
BTG2,ABCF3
EYA2,BC016579
EGR1,TGM2
NFKB1,RHOF
MCM6,ATP13A2
KLF10,SLBP
HDAC11,CTSL
REL,BPIFC
NFKBIA,CD63
MCM7,BPIFC
RAI14,UBA7
PHC1,FGGY
IRF7,CAD
NFKBIA,RGL1
TLE2,INSIG1
ZBTB20,EMCN
PBX1,VAV1
MCM6,TMEM14C
IRF7,SPC24
XPC,MNDAL
ZFP467,CERS4
ELF1,B4GALT6
TRIB3,TMEM123
BTG2,IL15RA
ELF1,ULK1
SMARCA2,GIMAP8
IRF7,MAN1A
MCM4,KIF20B
PRDM5,4833407H14RIK
MED16,KCTD20
CTR9,TLR4
CBX7,ZC2HC1A
RUNX2,PARP8
HLF,MTCH2
GFI1B,PIK3IP1
BTG2,GPR171
RAD51,SIGLECG
RORA,COL4A2
SLA2,GRINA
VDR,OBSL1
KLF10,KIF21B
TRPS1,TMEM147
MED16,PRKCD
NOTCH1,CD33
ARNTL,ADSSL1
TRIB3,CENPA
NFATC1,SLC7A4
CBX7,CTSF
VDR,ABI1
PBX1,INKA1
REL,ANXA5
HDAC11,DCK
HNF4A,PRSS57
MEF2A,BTBD3
TSC22D3,TMEM246
PBX1,SARAF
REL,ITM2A
PRDM5,ZFP945
TLR4,PTGS1
NFKB1,CBX5
CTR9,RAD51
PRDM16,PHF8
KLF3,RNASE6
CTR9,TRIB3
REL,ZFP467
KLF3,PPM1G
ARNTL,MGAT5
RORA,IFI213
CTR9,XRCC6
MECOM,DIP2B
VEZF1,BTK
HOXA9,SATB1
VDR,CDK18
ZBTB20,GM45837
XPC,RNF13
MEF2A,MNDAL
IRF7,ORC6
XRCC6,RUNX2
ARNTL,SLC35B4
MCM5,AKAP8L
XPC,CDCA5
DACH1,SLC22A18
MCM2,FDFT1
PGR,RUNX2
MED16,ELOVL5
VEZF1,2610307P16RIK
VEZF1,IL17RA
HNF4A,KIF23
PA2G4,FAM169B
PML,NEDD9
MLLT3,TFRC
CLOCK,IGKC
MLLT3,NAPSA
XPC,SELENBP1
HLF,BLVRB
MCM6,TOMM22
MECOM,LAG3
MCM2,CCNA2
RORA,RIPOR2
TAF12,SERPINA3G
RORA,GM8995
KLF3,DACH1
NFKB1,CCRL2
MEF2A,H2-OB
NFKB1,CD34
RPS6KA5,ITM2A
MED16,PECAM1
TAF12,ERP29
MLLT3,IRF6
SMARCA2,TSC22D3
HNF4A,PAFAH1B2
ARNTL,AFF3
CENPK,ALS2CL
BTG2,ZBTB20
TLR4,ATAD2
MYCN,OASL2
HDAC7,WFDC2
ARNTL,IIGP1
ZFP467,TRIM47
ARNTL,LHCGR
IRF6,KNSTRN
RAI14,HAT1
ZBTB38,TMEM184C
TAF12,ANKRD44
HDAC7,PAFAH2
KLF10,MED16
SMARCA2,SERP1
MCM7,TNPO1
EGR1,9030619P08RIK
TAF12,NPDC1
TLE2,SEMA3D
IRF6,LDLR
CENPK,ITPK1
TAF12,F2RL3
