TF,Target
PRDM16,INSL6
DACH1,PAFAH2
TRPS1,PHF8
ARNTL,CD300A
RAI14,SC5D
XPC,VAV3
NFKB1,TES
NDN,SERP1
TRPS1,F11R
ELF1,HEATR5A
H1F0,IGHM
BTG2,PEAR1
HIST1H1C,ANXA5
RUNX2,MGAT5
MCM5,EMB
MCM4,D630039A03RIK
PRDM16,TLR7
PML,GAA
MAML3,MBNL3
PA2G4,HEXA
BTG2,LRRFIP1
MYC,NEAT1
MCM4,SNAP23
H1F0,PGR
TLR4,KLF3
EYA2,BTK
HDAC11,DUSP1
ZFP467,TBC1D5
PA2G4,FRRS1
MAML3,PYGL
NFKB1,CYP2J6
RPS6KA5,C1QTNF12
CLOCK,VSIR
PBX1,AI504432
HCFC1,TBXAS1
IRF7,LACTB
PRDM5,MEF2A
MCM6,ADORA2A
IRF8,STXBP1
PGR,SELPLG
PRDM16,TSPAN2
IRF6,FGGY
PA2G4,OCRL
RAD51,MAP2K1
MCM4,TNS2
IRF6,SPC24
ZBTB20,MAML3
MLLT3,ELOVL6
TRIB3,RCSD1
H1F0,GPRASP1
SLA2,TEX10
NFKB1,PLEKHA1
HNF4A,OASL1
TRIB3,CDKN1C
TTF2,RMND5A
IRF6,OTULINL
MCM4,PRR5
MCM6,IL27RA
TAF12,SELPLG
HDAC7,PKD2
NFKBIA,KIF22
VEZF1,MPL
MECOM,TEX10
GFI1B,CHST11
SMARCA2,B3GNT5
TCF19,TMEM33
ETS1,FGD5
CLOCK,TOMM22
IRF7,AC174780.1
H1F0,CDK17
SLA2,PIK3IP1
TRPS1,RGS2
MCM5,ITM2A
XPC,RUNX2
TLE2,ZFR
HOXA9,INSL6
