TF,Target
DAB2,ULK1
DNMT3L,TMEM150A
FOXQ1,GRB10
NFXL1,CHCHD10
PCBD1,GM22884
DNMT3B,GM23632
POU5F1,RCN3
ZFP42,PWWP3B
KPNA2,ZFP57
ETV5,F3
ZFPM1,BNIP3
ELF3,GM9385
CREB3,GM24761
ELF3,GATA4
SOX17,OPLAH
DAB2,GM22091
KLF2,ELF3
TAX1BP3,ERP29
UTF1,2810025M15RIK
TRP53,AQP8
ELF3,GM44429
CREB3L2,LGMN
CCND1,GM25791
NR0B1,GM23268
CREB3,GM14519
NANOG,GM44390
SOX17,GM28960
HIST1H1D,GM9531
BCL3,HIST1H2AH
HSPB1,DPPA4
PML,KAT6B
EPAS1,GM26156
DAB2,NFXL1
ZFPM1,LGMN
KDM5B,GM23130
BHLHE40,MAN1A2
NFXL1,SOX2
GATA6,GM23262
BHLHE40,NDRG1
CREB3,FOXQ1
KAT2B,HIST2H2BB
HSPB1,GM47315
KPNA2,GM26447
XBP1,SOX7
CREB3,GM26447
CREB3L2,GM23639
RBPJ,FDPS
CCND1,GM44390
DNMT3L,SPRY2
EPAS1,FOXQ1
PML,PSRC1
EPAS1,FST
EPAS1,SNORD110
DNMT3B,ZFP42
KLF2,RCN3
GATA4,HSPG2
PCBD1,BCL3
DNMT3L,LTBP4
PML,ETV5
DNMT3L,CHCHD10
GATA4,ZFP987
HIST1H1D,GM14519
PML,GM44206
DNMT3L,MT1
KLF2,ANXA2
HSPB1,CCNG1
GATA6,SHKBP1
HSPB1,GM27743
EPAS1,GNPDA1
PML,NID1
MYBL2,MAN1A2
CCND1,MEG3
SOX17,TPM4
EPAS1,CREB3L2
SOX17,CRIP2
PEG3,GM44346
ELF3,EPS8
JARID2,STXBP2
ETV5,SOAT1
SOX2,TFCP2L1
TRP53,CCNG1
JARID2,PLK1
DAB2,SLC25A5
FOXQ1,SNORD32A
XBP1,GM10184
PCBD1,ETV5
ELF3,GM49347
FOXQ1,CCNG1
HIST1H1D,MIR669A-1
HIST1H1B,MT2
HIST1H1B,GM25835
UTF1,GM29397
HIST1H1B,BEX1
KPNA2,HIST1H2BK
PEG3,SNORA81
TFCP2L1,AKR1B8
ETV5,PLOD1
SOX17,NDRG1
HSPB1,UAP1L1
NANOG,SLC26A10
ZFP42,HKDC1
FOXQ1,GM26092
TRP53,SLC26A10
CCND1,COMMD3
MYBL2,GM22455
DNMT3B,PEG3
ELF3,JAM2
CREB3,BEX1
PEG3,KLF2
DNMT3B,SLC7A6
CREB3,VIM
JARID2,GM25701
HIST1H1D,DPPA2
CCND1,MIR3082
TRP53,STXBP2
PML,GM25943
GATA4,GM22072
HSPB1,HIST1H1D
KLF2,HSPG2
DNMT3L,RNF157
GATA4,OPLAH
ELF3,2810025M15RIK
NR0B1,RCC2
TFCP2L1,HIST2H2BB
SOX17,SNORD85
JARID2,FOLR1
JARID2,NR0B1
MYBL2,GM10169
ZFPM1,PLA2G1B
GATA4,GM10717
GATA4,GM28960
TRP53,HIST1H1D
NR0B1,GM25316
ESRRB,GM29397
PHC1,SNORD33
SOX17,GM24497
SOX17,SNORA26
