TF,Target
PA2G4,1700017B05RIK
SLA2,MAN1A
RORA,SLC12A6
KLF10,C030034L19RIK
KLF6,IGTP
NOTCH1,ENPP4
MYC,RAB37
PBX1,DENND1C
HLF,NSMF
VDR,4833439L19RIK
ZFP467,MAP2K1
JUN,IL10RA
EYA2,SELPLG
MLLT3,OASL1
XRCC6,EGR1
TAF12,TMEM184C
DACH1,MMP2
HLF,ALDOC
H1F0,TTF2
H1F0,TIPIN
TAF12,CDT1
MYCN,OSGIN1
ETS1,CBX7
CBFB,ZBTB20
CTR9,SEPT6
ELF1,4930555A03RIK
PGR,SOCS2
BTG2,PECAM1
XPC,GIMAP8
SLA2,TYROBP
JUN,NAGA
MLLT3,HSPH1
NDN,TSPAN6
GFI1B,H2-OB
RPS6KA5,CD244A
HDAC11,SLFN2
RBL2,ZFP248
CTR9,PLEKHA1
RAI14,IGFBP4
HDAC11,TPST2
XPC,MMP2
XPC,MEF2A
ZBTB38,MTCH2
HCFC1,PPM1G
MEF2C,CBX7
NFATC1,TOP3B
ETS1,PPIC
MECOM,CCNA2
RAD51,5430427O19RIK
MCM6,CDK18
MED16,PHF8
MCM5,SERPINA3G
TAF12,RPA2
JUN,RNF213
GFI1B,TXNL1
TRPS1,RBM18
MYCN,NWD1
PGR,GPR65
NDN,RRM2
MYCN,MAP3K2
RBL2,H1F0
NOTCH1,STOM
HDAC11,BCL2
MLLT3,NSMF
VEZF1,PARVG
PGR,FLNA
HIST1H1C,CEP70
IRF7,WFDC2
TLR4,NCKAP1L
TAF12,STXBP1
CBX7,ASAH1
VDR,ALS2CL
HLF,ANXA4
IKZF1,PIK3CG
VEZF1,DUSP5
IKZF1,CD74
XPC,CD53
PHC1,CBX5
TRPS1,SDC4
NOTCH1,SDC4
TLE2,ERP29
TLR4,B230219D22RIK
ETS1,KLHL4
KLF3,RASA4
PRDM5,PWWP3A
TAF12,ARL11
HDAC7,TFPI
GATA2,TRMT6
MEF2A,KLF3
ZBTB20,GIMAP1OS
NDN,NEURL3
MEF2A,C130089K02RIK
HDAC11,ARL11
TAF12,S1PR1
NFATC1,CTPS
CBFB,SQLE
TTF2,IRF7
NDN,CYTH3
MLLT3,F630028O10RIK
ARNTL,LCP2
NOTCH1,FNDC3A
RAD51,CCL9
KLF10,H2AFX
RAD51,INPP1
RPS6KA5,CSF2RB
CENPK,RAD51AP1
MYCN,PGR
ESR1,ELF1
IRF7,TREML2
MYCN,OAT
CLOCK,MCM4
RPS6KA5,MPRIP
CBFB,EPSTI1
CTR9,VLDLR
IRF8,ZC2HC1A
ARNTL,NUP93
ELF1,SSH2
SPI1,RORA
RBL2,SLC41A3
NFKBIA,RNF13
HOXA9,TMOD3
SATB1,MSH6
MEF2C,FSTL1
ESR1,TIMP2
TSC22D3,PDE1B
PHC1,CD55
ZBTB38,MUC13
HIST1H1C,MPL
XPC,CKAP2
ESR1,CTR9
MYCN,MILR1
CBX7,ZFP467
TTF2,ALDH1A1
CENPK,IDH1
RBL2,ARHGEF3
MCM5,NCEH1
NFKB1,ACSS2
XPC,SLC37A1
ESR1,FGD2
CENPK,TMEM246
HDAC7,NCKAP1L
REL,GBP9
IRF7,MGAT5
KLF6,TRIM16
KLF3,RNF38
VDR,TBXAS1
TLE2,TOM1L1
KLF3,SEMA3D
EGR1,TMEM184C
TAF12,TMEM147
TRIB3,ESR1
ELF1,CD44
NDN,PLPPR3
DACH1,THBS1
IRF7,GOLM1
MEF2C,HCFC1
ESR1,KBTBD11
RORA,KIF21B
HIST1H1C,PGM1
CENPK,EBI3
KLF3,RPTOR
CLOCK,CCNB2
KLF10,IER3
RORA,MTCH2
MCM5,ACAP1
SLA2,GOLM1
TRIB3,TCIRG1
SPI1,GMFB
MAML3,PLA2G4A
NDN,MMP2
KLF10,CD63-PS
PML,ERP29
ZBTB20,COQ8A
MEF2C,F11R
TCF19,DENND1C
XRCC6,PEAR1
PRDM16,CD44
RAI14,POR
IRF6,RMND5A
MECOM,C030034L19RIK
SMARCA2,PSEN1
MYCN,RAB38
HLF,GSAP
TTF2,PRELID3B
GFI1B,CYP51
CTR9,TNFRSF13B
KLF10,FILIP1L
EGR1,CPNE8
HOXA9,CDK19
ETS1,FLT3
PGR,PAQR7
KLF6,ARHGEF18
REL,MSMO1
H1F0,ITM2A
MAML3,GMNN
BTG2,SLFN8
PRDM5,GIMAP1OS
TCF19,NDOR1
NFATC1,KLF10
NFKBIA,EIF3A
TAF12,GM7694
MCM4,SERPINA3G
ZFP467,PDLIM5
HNF4A,ZC2HC1A
NDN,CDK18
CENPK,IGHM
TTF2,CYP51
REL,CTNNAL1
NOTCH1,PLCB2
SLA2,NUP88
PRDM5,AP1G2
VEZF1,HACD4
XRCC6,SLC43A3
HDAC7,ARRDC4
MYC,GNG11
GATA2,IRGM2
MCM5,CCNA2
IKZF1,IL15
ESR1,SLA2
SMARCA2,RASSF5
MAML3,SSH3
KLF3,IFI203
ETS1,SLC37A1
ESR1,HSPA1A
TAF12,RIN3
MCM5,TK1
ZFP467,PDZK1IP1
NOTCH1,CDK1
HNF4A,H2-OB
DACH1,PKIB
BTG2,DEF8
TRIB3,AURKB
CBX7,PEAR1
ETS1,DACH1
MEF2C,PML
BTG2,CDC45
RORA,SC5D
NOTCH1,MYO5A
MECOM,SPC24
HNF4A,TEK
MCM6,PCMTD1
ZBTB38,POMGNT2
NOTCH1,BC035044
MCM4,IGKC
CENPK,PDE7A
IKZF1,SLC12A6
KLF3,TRIM35
TLR4,PAFAH2
ZBTB38,LGALS3BP
ARNTL,LGALS9
CBX7,RAB37
EGR1,GM5111
MCM5,SPI1
BTG2,PARP8
VEZF1,YOD1
RAI14,ITM2A
TLR4,APLP2
KLF10,USP3
MECOM,TFEC
RBL2,LHCGR
PRDM5,ORC6
RBL2,TMEM268
NFATC1,RFTN1
GFI1B,CDKN1C
NFKB1,CDK17
NFKB1,TYMS
NFKBIA,USP11
MYCN,ADA
EYA2,MUC13
H1F0,ARL6IP6
PA2G4,SARAF
TCF19,NFKB1
VDR,GALM
CBFB,ELAC1
HCFC1,SH2D3C
MCM4,EIF2S1
MCM6,F11R
TLE2,SLCO3A1
GATA2,VAV3
VEZF1,CBX5
KLF10,NCEH1
IRF6,WLS
ETS1,PAG1
EYA2,CCNA2
RUNX2,RAI14
KLF10,TRMT6
KLF6,STXBP1
IRF8,SYK
MCM7,OCRL
RAI14,COPB1
SPI1,CDKN1C
H1F0,SC5D
RORA,RAI14
ZFP467,ST8SIA4
CBFB,CRIP1
HIST1H1C,TFR2
RAD51,NUP88
ZBTB20,SLC35A5
JUN,JAK1
IRF6,ZBTB38
JUN,PGM1
NFKBIA,FIGNL1
JUN,ORC6
TLR4,PRIM1
TSC22D3,MEF2A
GFI1B,HEXA
DACH1,ABCD3
VEZF1,ITGB2
TLE2,PRODH
MCM7,HOXA9
MAML3,WDFY3
TTF2,CTSS
NFATC1,MECOM
MCM7,SERPINA3G
H1F0,MOGS
H1F0,FAM171A1
SPI1,JCHAIN
XPC,BIRC5
REL,PAFAH2
TLR4,KCTD12
HLF,SLC25A53
PRDM5,RBPMS
NFKB1,HELLS
JUN,CCNG2
XPC,NCF1
NOTCH1,SEPT6
MED16,MC5R
MCM6,NDN
MLLT3,PSTPIP1
EGR1,LY9
PRDM16,MEF2A
CBFB,PRR5
CLOCK,HDGFL3
MYCN,CSF3R
HDAC7,GBP2
PBX1,SLC25A53
TTF2,KLHDC8B
CTR9,2610307P16RIK
HNF4A,FBXO30
NFKB1,VAMP5
PRDM16,PDIA4
KLF6,PDE4B
BTG2,SGCE
GATA2,WDFY3
RBL2,CD300A
CLOCK,HID1
XPC,CCRL2
NFAT5,LYZ2
PHC1,MEF2A
CTR9,FAM111A
EYA2,RAB11FIP3
MED16,SDF2L1
PRDM16,FUT8
SLA2,SSH2
VDR,BIRC5
TRIB3,NEAT1
VEZF1,PA2G4
RAD51,ZFP53
DACH1,SLCO3A1
CTR9,MICAL1
SATB1,NUP93
ESR1,PLPP2
EYA2,IL1R1
TTF2,SGCE
EGR1,RBM18
BTG2,SYTL1
TLR4,RBPMS
HDAC7,VLDLR
CBX7,BC005561
MED16,CCNG2
MLLT3,EGR1
TRIB3,ESAM
CTR9,AURKB
ZBTB38,TFEC
PA2G4,LPCAT2
XRCC6,JPT1
H1F0,PWWP3A
ESR1,DOCK10
PHC1,H2-OB
SLA2,PARD3B
IKZF1,PROCR
XPC,ZFP949
RAD51,H2-Q6
NFKB1,SARAF
MYCN,CKAP5
VDR,HEXA
NFKB1,WFDC17
CENPK,TTF2
RUNX2,GORASP1
HNF4A,B3GNT5
IRF8,GM28875
ZBTB20,RELT
CENPK,BC005561
XPC,NFATC1
MECOM,IL17RA
PRDM5,IL1R1
MEF2A,H2-OB
RBL2,PWWP3A
IRF7,RAB11FIP3
MCM7,ZFP367
PRDM16,TMEM176A
CTR9,TRPS1
MED16,SMPDL3A
MEF2C,SYNRG
PHC1,AZIN1
RAD51,TXNL1
ZFP467,ABI1
MCM6,OSGIN1
ZFP467,IL15RA
PBX1,PDE12
CBX7,PQLC1
CBX7,SAMSN1
KLF6,PCNA
SPI1,IGTP
HDAC11,CTSS
DACH1,DOK2
TLR4,TGFBR1
RBL2,MBNL3
TSC22D3,RORA
DACH1,WBP1L
XRCC6,STAM2
PA2G4,ITGA5
MEF2C,ROBO4
ARNTL,LHCGR
RAI14,SNAP47
VDR,DUSP1
MCM5,CDK1
TCF19,RBL2
H1F0,CTPS
TLE2,GCLM
H1F0,TBXA2R
ZFP467,LTB
HCFC1,PPIC
XRCC6,ITGA6
GFI1B,SLBP
JUN,MAPKAPK3
TAF12,TPM4
IKZF1,GFI1B
TLE2,ZDHHC17
KLF6,TAF12
SLA2,NFKBIA
MCM2,PLXNC1
ZBTB20,SDC1
HDAC11,HEATR5A
SPI1,GALM
EGR1,UNC119B
HIST1H1C,TMEM176A
