TF,Target
TLR4,TSPAN6
DACH1,GP9
MED16,MPO
MED16,CYP4V3
RPS6KA5,CD96
KLF6,4833439L19RIK
MCM7,FECH
ZBTB38,RPTOR
IRF6,MOGS
KLF10,HK3
PBX1,KIF17
RUNX2,ST8SIA4
EGR1,TRIM47
BTG2,AMPD2
H1F0,FUCA2
EYA2,DENND2D
CBX7,MILR1
CENPK,TAPT1
CENPK,TGFBR1
TTF2,TBXAS1
MEF2C,ZMIZ1
PBX1,ITGB2
CLOCK,TRMT6
MCM2,MTMR6
EYA2,LDHB
CBX7,MYO1G
CENPK,SYTL1
ZBTB38,FDFT1
REL,SLC9A9
KLF6,IL12A
PBX1,LCP2
MCM5,HACD4
VEZF1,1700017B05RIK
HIST1H1C,CORO7
GATA2,IL1R1
NFATC1,RNF122
TTF2,SELENOP
PA2G4,AURKB
IRF8,SELENBP1
DACH1,ABCG2
NFKBIA,PLEKHA1
KLF3,PPM1G
MED16,TSPAN14
NFAT5,IGHM
ELF1,FCGRT
REL,SSTR2
HDAC11,PRMT2
ETS1,GIMAP1OS
NFKB1,CYTH3
ZFP467,IGKC
BTG2,IER2
PGR,ENPP4
ZBTB20,SLFN10-PS
RBL2,DACH1
CENPK,SNN
MCM7,KBTBD11
PBX1,D930016D06RIK
H1F0,TGFBR1
IRF6,TREML2
KLF10,PRDM16
PBX1,ESAM
KLF3,MYCT1
HNF4A,RGCC
RORA,RIPOR2
PRDM5,ABHD17B
MED16,GBP4
HDAC7,CD55
SATB1,RBBP9
ZBTB20,GFI1B
KLF3,RNASE6
TRIB3,2610307P16RIK
SLA2,PGLYRP2
DACH1,GSTM5
TSC22D3,NDOR1
ZBTB20,PTPRE
MECOM,CTSL
KLF3,SLC7A4
HNF4A,PRIM1
SATB1,SSH3
VDR,CDCA3
MCM2,RNF125
MCM7,DNAJC9
HLF,LIG1
JUN,4833407H14RIK
HDAC11,NDRG2
ESR1,MMRN1
PRDM5,TMEM268
ELF1,SH2D5
KLF3,MAST3
RAI14,FBXO30
SMARCA2,SLFN2
ZBTB38,ADA
PHC1,SLCO3A1
SATB1,CD300A
KLF3,REL
MYCN,POMGNT2
HLF,MTMR6
MEF2C,MLLT3
VEZF1,SULT1A1
IRF7,MILR1
DACH1,ARHGAP27
MCM5,PDE7A
KLF10,CYTH3
PRDM16,PHF8
MYCN,MEF2C
BTG2,GFI1B
KLF3,NPR2
HDAC11,SNX30
RORA,MBNL3
IRF6,ALS2CL
KLF10,ZFP248
PGR,RUNX2
CTR9,PRKCH
RORA,WFDC17
PGR,F630028O10RIK
NDN,CPNE8
PRDM16,IMPACT
MEF2C,TFRC
IRF6,KLF10
HNF4A,CKS1B
RUNX2,GLRX5
MEF2A,CAV2
RAI14,HNRNPLL
IRF6,UBASH3A
ZFP467,TRIM47
MEF2C,CASP2
PRDM5,FUCA2
NDN,ART4
ETS1,PWWP3A
MCM4,MAP3K2
MCM5,RRM2
MEF2A,BTK
RBL2,H2-Q6
PBX1,FKBP9
RPS6KA5,PDZK1IP1
NFKBIA,NEAT1
SMARCA2,STK10
PRDM5,KCNK5
BTG2,JAM3
TRIB3,NPC1
SLA2,FRRS1
XPC,HSD3B7
XRCC6,H2-Q6
MCM4,WFDC2
MEF2A,EIF2S1
MEF2A,UPP1
TRPS1,NOTCH1
EYA2,ALS2CL
PBX1,PTP4A3
RBL2,ZNRF2
SLA2,PRIM1
TLR4,SLC31A2
PRDM16,H2-Q6
EYA2,KLF10
KLF10,GM19590
PHC1,MPL
HLF,RNF125
MCM2,GORASP1
RAI14,PAQR7
H1F0,RASA4
ZBTB38,NSMF
EYA2,FAM169B
EYA2,UBASH3A
TLE2,LY6A
KLF6,COL4A1
SMARCA2,ABI1
RAI14,SAMSN1
DACH1,C130089K02RIK
MCM5,TRIM35
IRF7,MCTP1
SATB1,IGFBP4
EGR1,MAD2L1
ARNTL,SLC12A6
KLF3,PARVG
PGR,ICAM1
RAI14,TREML2
TLE2,PLCB2
CTR9,CDKN1C
EYA2,NPDC1
MEF2A,RMND5A
GFI1B,TNFRSF13B
HDAC11,ELAC1
HIST1H1C,GM4759
TTF2,ABHD4
TLR4,ABHD4
MED16,ARID5A
TSC22D3,PTGS1
IRF7,TGM2
NFKB1,CYC1
CLOCK,TMEM14C
ESR1,ITGB7
CBX7,MYO1F
GATA2,AZIN1
XPC,CAV2
CTR9,GSTM5
MECOM,ZFP53
MLLT3,VLDLR
HIST1H1C,PTGS1
CBFB,IL1R1
ETS1,IL17RE
DACH1,NDRG2
RBL2,ANGPT1
CLOCK,PHC1
TAF12,EGR1
H1F0,PEAR1
RORA,IFI213
CENPK,TEK
TSC22D3,PRR5
TAF12,CDK1
PBX1,VEGFC
MED16,LRRC8C
RBL2,CRIP1
ZFP467,KNSTRN
TLE2,MAN2A2
MYCN,LPCAT2
HIST1H1C,SSH2
TTF2,GM28875
HLF,9530082P21RIK
TLR4,WBP1L
ARNTL,RRM2
ESR1,ITGB2
ZBTB38,FGD5
HDAC11,SIGLECG
ARNTL,C030034L19RIK
TAF12,UAP1L1
VEZF1,LDHB
MCM6,ITGA6
NDN,AKNA
RBL2,NUDT19
BTG2,GM19590
HLF,SGPL1
MED16,LPCAT2
NFKB1,CLEC12A
IRF7,SNN
PHC1,ARHGEF18
NFKB1,2610307P16RIK
PA2G4,COL4A1
IRF8,PDE7A
MCM4,ABCF3
TRPS1,ZFR
XRCC6,NUDT19
HOXA9,ADSSL1
VEZF1,HNRNPLL
RAI14,KLF10
MEF2C,TBXA2R
TRIB3,CD33
XPC,RMND5A
TSC22D3,STARD4
MLLT3,FTX
RBL2,SELENBP1
NOTCH1,INSIG1
EYA2,MMP2
TTF2,ECT2
TLR4,ECT2
MAML3,CDK18
ARNTL,TRIM35
HDAC7,EVI2A
KLF10,WFDC18
PRDM16,ZFP367
MCM5,GGTA1
TRIB3,GLB1
H1F0,ALDOC
MAML3,NDRG3
PA2G4,DUSP5
PBX1,PIP4K2A
CLOCK,MCM6
HDAC7,IL18RAP
MAML3,USP3
DACH1,VAMP5
ESR1,NCKAP1L
MYCN,ASNS
RAI14,SLC12A2
MLLT3,SELL
HOXA9,GNG11
KLF6,PROCR
TRIB3,RGS2
PBX1,ZFP467
MCM5,GCNT1
KLF3,PDZK1IP1
SMARCA2,ELOVL5
TAF12,MAP2K1
NFAT5,GIMAP5
NDN,FAM76B
MEF2A,SLC43A2
SLA2,ACAP1
PA2G4,AI504432
CENPK,TCIRG1
MED16,FCHO2
MEF2C,PRKCD
ZBTB20,PRMT9
MED16,ASNS
CTR9,C130089K02RIK
ZBTB38,EIF1AD
REL,SULT1A1
KLF3,ARL11
H1F0,LGALS3BP
CENPK,SLBP
TTF2,CAD
HLF,PDIA4
MCM4,TRIM35
MED16,PTPRE
RAD51,DENND1C
EGR1,IL10RA
PHC1,AFF3
HOXA9,5430427O19RIK
MEF2A,PIK3CG
MCM4,IRF6
MEF2C,SLC35A5
KLF3,C030034L19RIK
PML,ZBTB4
PA2G4,RTP4
IRF7,CD55
VDR,TINAGL1
TCF19,TRP53BP2
NFKBIA,MYC
TRPS1,TYROBP
ZBTB20,PTGS1
VDR,OASL1
CBFB,TMEM37
BTG2,H2-OB
EYA2,HID1
PGR,IGHV1-81
TLE2,ZFP467
KLF6,STXBP1
SMARCA2,ABCG2
NFAT5,PHF8
RAD51,TEX10
BTG2,SLC25A37
PHC1,ST8SIA4
MCM4,TMEM176A
REL,SLFN8
HDAC7,LDHB
CENPK,IL18RAP
NFATC1,WLS
PBX1,N4BP3
PBX1,IER3
TLR4,FILIP1L
NFATC1,MAP2K1
IRF7,SNAP47
CENPK,ITPK1
ZBTB20,PRR5
PA2G4,CAPN5
ZBTB38,RNF122
KLF6,RGS2
RBL2,ASAH1
HOXA9,SQOR
RORA,OBSL1
IRF7,CCNA2
ELF1,IGHV1-77
HDAC7,PHKB
TLE2,ARHGAP15
NDN,RBBP9
XRCC6,MAP3K2
CTR9,ARNTL
IRF8,RGS19
IRF7,NCF1
MCM5,GCLM
MECOM,PPIC
TLR4,CKS1B
MCM5,ARRDC4
HIST1H1C,CYP2J6
MCM2,NAPSA
TCF19,CYFIP2
HDAC11,SEC14L1
NFAT5,DNTT
XPC,UNC93B1
SMARCA2,TMEM33
NFKBIA,EIF2S1
VEZF1,KLF3
MCM2,KAZALD1
HDAC7,PRPS2
TRPS1,SLFN10-PS
MECOM,TMEM184C
EGR1,USP11
XRCC6,POR
NFKB1,KCNK5
RAD51,CLDN12
H1F0,LGALS9
XPC,LAX1
TLE2,NUP88
TRPS1,CENPA
HDAC7,CD93
IRF6,SOCS2
TAF12,BDH2
MCM2,RASSF5
ELF1,PDE1B
BTG2,SSH2
CLOCK,FHL1
CBX7,TCIRG1
MAML3,AC174780.1
IRF7,CLDN12
RORA,KLF10
VDR,RPS6KA5
MEF2A,MAN1A
VEZF1,NPDC1
TRPS1,NDST2
PHC1,MGAT1
IRF6,TIE1
TLE2,DNAJC9
SATB1,SQOR
NFATC1,RNASE6
IRF8,GGTA1
MED16,DUSP2
RUNX2,TLE2
MEF2A,CTLA2B
ZBTB20,NPC1
PRDM16,HACD4
XPC,JCHAIN
RAD51,PPCDC
RPS6KA5,AMPD2
NFKB1,ZFP949
NFATC1,SLC7A4
TRPS1,DUSP1
MYCN,GM19590
ZBTB38,PITPNC1
KLF10,MYC
RPS6KA5,KRT18
PA2G4,HLF
RORA,FHL1
MCM6,SLFN10-PS
PML,CDCP1
RORA,SLC12A2
SMARCA2,NAGA
HNF4A,SLC2A3
H1F0,MYOF
NFKB1,CD33
PRDM16,MICAL1
XRCC6,BTBD3
RPS6KA5,IGKV14-126
MECOM,EGR1
TRIB3,PHF8
IRF8,SATB1
SMARCA2,GIMAP1
MCM4,POMGNT2
XPC,TEK
PGR,IDH1
CENPK,HEATR5A
XRCC6,OSGIN1
IRF6,EXOC6B
EGR1,HAT1
MYCN,PYGL
PRDM16,BTBD3
PGR,EPSTI1
MCM5,CTNNAL1
NFKBIA,IL1R1
TCF19,GPRASP2
IKZF1,C230085N15RIK
TSC22D3,C230085N15RIK
HOXA9,GM20342
TRIB3,PDGFRB
CENPK,CD93
HCFC1,LYZ2
MECOM,SLC2A3
MEF2C,ATP10A
MED16,ANXA5
SMARCA2,SGMS1
RBL2,SPI1
HLF,SGCE
RAD51,TCIRG1
MECOM,PDE12
MEF2A,RAI14
EYA2,SERP1
PGR,GM8995
RAI14,DUSP6
PA2G4,HDAC7
PRDM16,PDK3
HDAC11,ABHD4
IRF6,ARNTL
PGR,EZR
REL,PAQR7
MYCN,GPRASP1
EGR1,MAMDC2
HOXA9,FIGNL1
PRDM5,ANGPT1
ZBTB20,CYP2J6
TCF19,SSH3
RBL2,NDRG3
RUNX2,5430427O19RIK
PHC1,CASP2
SLA2,UAP1L1
KLF6,ATP10A
MYCN,CYC1
XRCC6,RRM2
PRDM5,CDK17
VDR,VSIR
HLF,RCSD1
TRIB3,TIPIN
HOXA9,FCGRT
NDN,IKZF1
XRCC6,C030034L19RIK
HIST1H1C,FUT7
TRPS1,4833439L19RIK
MECOM,WLS
PBX1,SYNRG
HDAC11,WBP1L
MEF2A,GRINA
NFKBIA,PSTPIP1
TCF19,CD300A
KLF3,SMIM15
MEF2A,TRIB3
MLLT3,RNF13
RPS6KA5,GNG2
SATB1,SULT1A1
MCM5,EZR
RPS6KA5,BLVRB
KLF3,FLT3
RAD51,ITPK1
KLF6,PDGFRB
XRCC6,RUNX2
MCM2,SMARCA2
MED16,RBL2
PML,ORC6
KLF6,EGR1
XRCC6,NAPSA
RAI14,SGMS1
HNF4A,FRMD6
TAF12,ABLIM1
CLOCK,RP2
TLR4,STAM2
RAD51,TMEM65
CLOCK,ITGA5
HDAC11,INSL6
ARNTL,VAV3
ZBTB38,TMEM184C
CTR9,HSPH1
IRF7,GRINA
CTR9,VEGFC
PML,WDFY3
RAD51,DDX39
MEF2A,TBC1D5
RORA,ABCG2
NFKBIA,DACH1
PGR,NGLY1
CENPK,ALS2CL
MECOM,GIMAP1OS
MCM4,SPTBN1
SLA2,MAP2K1
TCF19,C1QTNF12
RAD51,PARD3B
MECOM,RFTN1
IRF6,ART4
IRF6,MIR17HG
BTG2,ZBTB20
HDAC11,IKZF1
PRDM16,IRF6
TSC22D3,IIGP1
RORA,CDKN1C
TCF19,ARHGEF39
KLF6,LIG1
BTG2,GBP7
NDN,TLE2
SMARCA2,CNP
CBFB,TFEC
TSC22D3,IMPACT
MLLT3,EMB
GFI1B,PEAR1
PML,LGALS1
GFI1B,ZBTB38
CTR9,BUB1B
NOTCH1,UMPS
ZBTB20,ESR1
PML,TES
PA2G4,COL4A2
PA2G4,BC016579
ESR1,TSC22D3
NFKBIA,IGKC
NDN,ADSSL1
NFATC1,HELLS
TCF19,IGFBP4
VEZF1,GPR65
EGR1,ZFP62
SMARCA2,KIF21B
ZBTB20,C230085N15RIK
VEZF1,ELOVL6
MED16,PRR5
PHC1,CKS1B
H1F0,CKAP5
TSC22D3,PPT1
PBX1,PCMTD1
VDR,NCF1
MCM7,GRINA
VEZF1,F2RL3
BTG2,PRKAR2B
RORA,ICA1
HDAC11,CAD
TAF12,SERPINA3G
ZFP467,GCNT1
NDN,CD53
CTR9,GLRX5
HCFC1,KRT18
XPC,MYOF
XPC,PDE4B
TLR4,ABCG3
DACH1,CDCA4
RAI14,MPRIP
TAF12,IL15RA
HIST1H1C,PPT1
KLF10,SEPT8
TLR4,RPGRIP1
MYCN,TNPO1
MCM2,IER2
HLF,PTTG1IP
IRF7,HNRNPLL
NFKB1,ACSS2
CTR9,RAD51AP1
MCM7,PDE4B
MCM4,FAM111A
VDR,PLIN3
XRCC6,GGTA1
PGR,NEAT1
MYCN,SNX10
HDAC11,FILIP1L
HCFC1,LPCAT2
RPS6KA5,SYTL4
TAF12,SGCE
HDAC7,CCND3
RAI14,VAMP5
BTG2,HDAC7
TLE2,JAK1
RUNX2,JPT1
PRDM16,MORC3
NDN,UBA7
TSC22D3,MTMR6
PBX1,STRAP
MCM4,OAT
ZBTB20,GIMAP5
TRPS1,TXNL1
PML,VLDLR
ZBTB38,GSTM1
PGR,SERPINB6A
CBX7,UBASH3A
KLF3,CENPA
TAF12,ANKRD44
ZBTB20,IFI203
TLR4,UAP1L1
SMARCA2,SIGLECG
NFKBIA,CISH
TLR4,PKD2
RAD51,PAQR5
RAD51,TREML2
TLR4,SLC2A3
RBL2,DTL
NFKBIA,P2RX1
XRCC6,MYO5A
KLF10,IGKC
ZBTB38,GM1966
IKZF1,SERPINF1
NFATC1,PCNA
CBFB,BTBD3
NFKB1,ZNRF2
CBX7,NPDC1
EYA2,TRP53BP2
SMARCA2,EPB41L3
RBL2,STOM
RAD51,H2AFX
TLE2,RPA2
KLF10,TEK
RPS6KA5,CTSC
NFATC1,NAPSA
MCM7,HEATR5A
MECOM,RCC1
ELF1,KIF21B
PBX1,SPC24
SLA2,DOCK11
CTR9,GAA
CLOCK,NDRG2
RUNX2,PECAM1
RAI14,ITGAM
VEZF1,NDRG2
NDN,IL4RA
H1F0,MMP2
NDN,SQOR
MEF2C,H2-DMA
TLR4,S1PR1
RAI14,VEZF1
TRIB3,MAP3K2
SMARCA2,TSPAN6
HIST1H1C,CKAP2
IRF6,NUBP2
HLF,IER2
KLF10,MAN1A
MLLT3,HDAC11
MED16,KCNK5
CENPK,CCND3
NDN,SLA
MCM6,ATP13A2
TRPS1,DUSP5
ARNTL,TNS2
CBFB,TRPC6
MCM5,ACSS1
VDR,TCIRG1
CLOCK,GM10384
RBL2,SARAF
PHC1,PSEN1
TAF12,THBS1
RPS6KA5,TNFRSF13B
RORA,DUT
IRF7,BIRC3
KLF6,CD96
NOTCH1,PTPRC
TRIB3,HACD4
HNF4A,SDSL
TRPS1,NPC1
SMARCA2,TBXAS1
MCM5,AP1G2
KLF6,GORASP1
RAD51,KLF3
IRF7,ALS2CL
PRDM16,DCK
TTF2,ORC6
NFATC1,SH2D3C
MEF2C,CTSB
MAML3,GM19590
CENPK,GSTM5
PML,NEDD9
RORA,ARNTL
MLLT3,ARHGEF18
GFI1B,PRSS57
NFKB1,PRSS57
CLOCK,NHP2
TSC22D3,REL
PML,NKG7
KLF10,TRIM47
PA2G4,RGL1
KLF10,TTC39B
REL,GSTM5
BTG2,IMPACT
NOTCH1,CD53
VDR,LCK
TLR4,RFTN1
PRDM5,SLC25A53
ETS1,ROBO4
RBL2,SLC29A1
MCM7,CSF2RB
PRDM5,IL10RA
TRIB3,PANX1
PRDM5,CDK18
BTG2,TXNDC11
IRF8,RASAL3
VDR,IL18RAP
ZBTB38,BDH2
EGR1,ADGRL4
HDAC7,C130089K02RIK
RPS6KA5,SHISA8
TRPS1,NAIP5
TCF19,5430427O19RIK
SLA2,HIST1H1C
KLF10,SLBP
EYA2,RAD51AP1
PGR,TINAGL1
HDAC11,RNF141
HIST1H1C,NPR2
XRCC6,GMNN
PGR,OASL1
NFKBIA,AFDN
KLF6,MAML3
CTR9,SP100
TAF12,SMIM15
ZBTB20,ITPR2
ZBTB20,SLC44A2
NFAT5,IRF6
ZBTB38,CD96
TLE2,PPCDC
TAF12,FLT3
MCM7,CBX5
CTR9,IGTP
ZBTB38,CTSS
XRCC6,SLC28A2
MECOM,ARL11
VDR,PARD3B
NOTCH1,UBA7
H1F0,GCNT1
H1F0,PAFAH2
HDAC11,GBP2
IRF6,GAA
RBL2,CTNNAL1
MLLT3,ROBO4
MAML3,GPRASP1
NOTCH1,5430427O19RIK
MCM5,TNPO1
ZBTB38,CCRL2
TAF12,ARID5A
HLF,VIPR2
MEF2C,KIF20B
KLF3,ANXA5
HIST1H1C,CCRL2
MCM7,NPDC1
KLF6,MICAL1
EYA2,IER3
HNF4A,SGCE
MED16,USP42
NFAT5,TSPAN14
ELF1,TBXAS1
HDAC11,STAM2
RORA,CYBC1
PBX1,TLR7
IRF7,SELPLG
TAF12,IFI206
HLF,OCRL
NFAT5,SH2D3C
MCM4,H2-OB
PML,SLC2A1
HDAC7,BC005561
NOTCH1,GEM
RUNX2,PTGER4
SLA2,ARL11
TLE2,WFDC17
HDAC7,INPP5K
KLF6,HELLS
TAF12,TLR4
NFAT5,HOXA9
REL,CTSH
NOTCH1,IL4RA
VEZF1,GM5111
CLOCK,EPB41L3
HIST1H1C,WFDC2
PBX1,HDGFL3
XPC,SUGP2
PRDM5,ICAM1
MCM7,CDT1
EYA2,CD300A
NDN,CDCP1
SLA2,SERPINA3G
CBX7,GPR65
NDN,IL17RA
MCM2,RCN2
CBX7,ARHGAP27
RAD51,TRIM16
CBX7,DUSP6
NFKB1,CDCA8
NFKB1,ASAH1
TSC22D3,MICAL1
MEF2A,GM4951
KLF3,H2-OB
KLF6,ABCF3
NFATC1,OTULINL
DACH1,SQOR
KLF3,TESPA1
XRCC6,EZR
SLA2,SLC2A1
HDAC7,HNMT
PGR,B4GALT6
TLR4,AKAP8L
EYA2,CD274
CENPK,ITGB2
MECOM,RCSD1
HLF,H2-AA
XPC,PRKCH
H1F0,IGHV1-81
ZBTB38,HIST1H1C
RUNX2,SFXN1
VEZF1,SQLE
IRF7,GAS2L3
NFAT5,PRODH
RUNX2,GM11346
MYCN,TSPAN3
HLF,ZFP945
TLE2,LCK
TCF19,STK17B
IRF8,MYLK
MCM2,H2-OB
SMARCA2,GIMAP8
ETS1,SLC35D3
MLLT3,SESN1
CLOCK,AKNA
ETS1,GM4759
