TF,Target
ZBTB10,GJB5
ZFP42,SLC1A3
TFCP2L1,GM22094
ID2,ITPK1
TFCP2L1,GJA1
DNMT3B,PLXNB2
KPNA2,GM26073
KLF3,MIR5117
DNMT3A,GM25193
HIST1H1B,MIR466B-4
TAX1BP3,ATP13A3
TRIM28,GM25195
HNF1B,GM23988
ESRRB,UTF1
HMGA1,GABARAPL2
TCEA3,RPL23A-PS3
BHLHE40,GM47315
CBX7,SLC16A1
TAX1BP3,SNORA31
RBPJ,BHLHE40
CREB3L2,UCHL1
TRIM28,S100A6
GATA4,GM22635
TRP53,NFXL1
NFXL1,GM44206
MCM6,GM37917
MYCN,GM24616
RUNX1,DKC1
CCND1,KLB
HIST1H1B,TET2
KLF6,TYRO3
TFEB,AQP8
PARP1,ZFPM1
ETS1,NFXL1
KAT2B,RBM38
BTG2,MIR7005
DNMT3B,FOLR1
KLF2,GM44170
ETS1,GM22884
NANOG,GPA33
KDM5B,GFPT1
RBBP7,APOBEC3
ELF3,ZBTB10
CCND1,TINAGL1
KLF3,RAB11A
ETS1,SNORD70
DNMT3B,GM7329
BMP4,TUBA4A
GATA4,GM25117
ID1,CDC20
MYBL2,GM4735
KPNA2,HIST1H2BN
DNMT3B,CSRP1
KLF6,NUSAP1
KAT2B,EVA1A
MYCN,F2R
GATA6,CREB3
KDM5B,P3H2
ETS1,SUZ12
ESRRB,GM42413
KLF4,GLS
PHC1,SNORA26
PCBD1,DENND2C
SOX7,CAR2
HIST1H1B,LAMC1
ESRRB,MIR466B-6
DAB2,PCOLCE
DNMT3B,SGK1
KPNA2,SNORA21
SOX2,GM28030
CCND1,2810025M15RIK
SOX2,GLDC
DNMT3A,CDC20
EGR1,BNC2
CITED2,GM10259
CITED2,BCAT1
PCBD1,ENO1B
ELF3,SPRY2
CREB3,ELF3
TGIF1,NR0B1
PEG3,PODXL
MCM6,BNIP3
DNMT3B,SLC16A1
TGIF1,TUBB6
ETS1,LMF2
ILK,TXNIP
RBPJ,LDHB
BCL3,RNPEP
TFEB,GM28960
MDM2,GM6594
KLF6,CCNF
CCND1,GM44380
NR0B1,PLK2
KDM5B,SLCO3A1
EGR1,UPP1
HIST1H1B,L1TD1
SMARCA2,GM24523
NFXL1,STARD10
TRIM28,GM25535
ETV5,PTH1R
NFATC2IP,GM28960
CBX7,GM25680
BTG2,GM23651
ID2,TPM4
EHMT2,CALD1
MYBL2,TDGF1-PS1
TFEB,MIR6928
UTF1,PTH1R
DNMT3B,SETX
ELF3,ZYX
KPNA2,GM23632
KDM5B,SGK1
RLIM,MRPL23-PS1
GATA6,EED
SOX7,ALPL
FOXQ1,STMN1
ILK,SPSB1
DNMT3A,SNORA81
ZFPM1,EFEMP2
AKT1,GHR
FOXH1,HSP90B1
GATA6,PIK3R1
GATA6,RBMS1
EED,CALR
ZBTB10,KIT
KLF3,PLAT
UTF1,MME
CREB3L2,UNG
JARID2,FKBP11
HIST1H1B,EMB
CBX7,EDA2R
SUZ12,GM22353
BMP4,MIR669A-3
SMAD7,NOTUM
DNMT3L,RSRP1
NANOG,CDC42SE2
ID1,GSTA4
TCF7L2,MIR3535
SOX2,PLXNA1
HIST1H1B,HIST1H1D
ZFP42,NSD2
TCEA3,MORF4L2
BMP4,GM25195
MYCN,MAGED1
BMP4,TCF7L2
DTX1,GM22988
EED,PRPS2
DNMT3A,MIR669J
BHLHE40,HIST1H1B
DTX1,TFEB
PEG3,BEND5
JARID2,SNORD34
PML,SNORA41
PARP1,COLGALT1
DAB2,GM25057
RBPJ,GM43002
DTX1,DKC1
RLIM,GM21748
KLF2,GM23833
GATA4,KDM3A
DNMT3B,GM10108
SOX2,ESRRB
DAB2,GM24523
RBPJ,SNORA68
XBP1,GM23542
DTX1,GM45105
SOX2,SOX17
TFCP2L1,EMP2
DTX1,ODC1
ILK,MDM2
ID1,MYLPF
RBBP7,KRTCAP2
GATA6,PEG3
SUZ12,LAMA1
RBPJ,HIST1H2BL
NANOG,AQP3
SMAD7,GM42413
AKT1,PDCD4
ZFP42,BNC2
MSC,BTG2
HIST1H1D,UBE2C
MYCN,CENPV
CCND1,SLC1A3
MSC,ANXA5
RLIM,F2R
RBBP7,LY6E
CITED2,GM25057
UTF1,MIR669E
EPAS1,KDM5B
PML,GM26318
ID2,GM12276
ELF3,GPA33
EED,SNORD33
BHLHE40,GM27743
BCL3,HIST1H2AN
CBX7,SNORD93
NFXL1,AARS
DAB2,GM24451
PML,MGST3
ID1,MIR467C
EGR1,APOBEC3
ID1,TAX1BP3
TCEA3,GM28960
PEG3,PSRC1
NFXL1,UBE2C
KPNA2,OPLAH
SMAD7,SFI1
ID2,GJB5
NFATC2IP,GM26156
EGR1,LAMB1
DTX1,FST
ESRRB,GM22200
NR0B1,GM15446
MCM6,SNORD35B
KLF6,MIR8091
RBBP7,2410141K09RIK
HSPB1,TDH
DTX1,KRTCAP2
SUZ12,SNORD83B
MCM6,RPL15-PS3
ID1,CD81
ZFP42,LAMA1
EGR1,GM24564
EED,TDGF1-PS1
GATA6,GM14870
CREB3L2,CEMIP
SOX17,ZFP710
HSPB1,DNMT3L
ID2,GM24761
DNMT3L,JPT1
TFCP2L1,ZC3H7A
SOX7,STXBP2
CCND1,PLK2
DNMT3L,SNORD58B
ZBTB10,SHKBP1
EHMT2,SNX1
NANOG,HYOU1
ZFPM1,TAGLN2
ILK,TCEAL9
BHLHE40,GM25117
FOXQ1,LAD1
RBBP7,SNORA43
ILK,PATJ
MDM2,TUBB6
JARID2,SNORA43
DNMT3B,GM37784
ZFPM1,MIR3082
ETS1,CKB
ZBTB10,GM22051
AKT1,D230025D16RIK
RBBP7,DNAJC3
JARID2,GSR
ZFPM1,GM25673
SOX2,GM26287
RUNX1,BTG2
JARID2,MYO5B
SOX2,GM22748
HNF1B,PLXNB2
BTG2,RBBP7
CREB3L2,SPARC
TRIM28,HTRA1
ZFP42,BCL3
PHC1,GM26229
RUNX1,RPL22L1
BMP4,PFKP
NFATC2IP,PLSCR1
CREB3,MIR669K
SOX17,CD81
FOXQ1,AURKA
TCF7L2,COTL1
NR0B1,SETX
RBBP7,GM23571
DNMT3B,SPRY2
RUNX1,EGR1
FOXQ1,LRRC2
FOXQ1,MIR7005
XBP1,SNORD93
MSC,MT1
JARID2,TRH
MYBL2,IL33
CITED2,SNORA68
BCL3,GM26387
TCF7L2,PODXL
ILK,GM22411
KLF3,PML
DTX1,PDIA5
BTG2,ZFP42
KLF4,GM10052
PEG3,HIP1
ILK,PROS1
GATA6,ITGA6
FOXQ1,GM43238
BCL3,F2R
DNMT3A,GM23651
CREB3L2,RPP25
TFCP2L1,RPS27RT
BHLHE40,GM37917
AKT1,HSP25-PS1
CCND1,GM27743
ZFPM1,DKC1
DNMT3A,ISYNA1
BTG2,PNRC2
GATA4,AMPD2
ID1,GM26156
EGR1,HSP90B1
DNMT3B,PRDX1
ID1,GM28010
DNMT3A,PLEKHA7
PML,CRELD2
BMP4,GM24201
ELF3,BMPER
RBPJ,NUP62CL
TAX1BP3,GM25500
MDM2,GM25835
ETS1,MIR3473F
TGIF1,MIR7063
JARID2,TENM4
POU5F1,GM26491
ZBTB10,MIR295
NANOG,GM43940
ZFP42,MYO1C
GATA6,BNC2
FOXQ1,GM22862
HNF1B,TPD52
ILK,SMS
NFXL1,GM43002
KAT2B,HIST1H2AN
FOXQ1,GFPT2
MYBL2,GM42413
ZFP42,GM26431
TFEB,GM15446
ETV5,ATP6V0A1
NR0B1,GM23268
SOX7,F2R
ETS1,CDC42SE2
TAX1BP3,GM22925
EED,GM44170
BHLHE40,GM44335
EPAS1,ESRRB
PML,FST
SMARCA2,GM25791
ESRRB,MIR669G
AKT1,2810025M15RIK
MSC,KLF3
RBBP7,CALM1
HSPB1,AKR1B8
PHC1,VSIR
CREB3,SLC6A6
AKT1,MIR669A-2
CREB3,SNORD34
KLF4,GM22925
ETS1,SNORD49A
DAB2,GM26491
RBBP7,SNORD49A
NANOG,GM25636
DNMT3B,VAMP8
RBBP7,LY6G6E
HSPB1,SNORD85
KLF6,LEFTY2
CITED2,BHLHE40
KLF2,PDIA4
KPNA2,GM24346
KAT2B,RSRP1
NR0B1,CKAP4
DNMT3B,MFSD1
MSC,PTPN14
HMGA1,RNF157
DAB2,ZFPM1
CCND1,GM21860
TRP53,HIST1H4N
TFCP2L1,KRT8
MSC,CNN2
SOX2,TXNDC5
SOX17,GLIPR1
ID1,RPL22L1
KLF6,ANXA2
GATA6,GM24339
UTF1,MIR186
ESRRB,ETS1
PCBD1,SNORA28
ID2,MIR669H
HNF1B,PRC1
TFCP2L1,RAB11A
TAX1BP3,MCM6
TGIF1,GLDC
DTX1,STARD10
BTG2,PLAUR
ZFP42,PRXL2A
BHLHE40,FOXH1
DAB2,CDKN1A
DNMT3L,KRT42
RLIM,GM27390
XBP1,SHKBP1
EHMT2,GNG10
CITED2,MSL3
DNMT3B,TEX264
NANOG,LAD1
TAX1BP3,PDIA4
GATA4,MSI2
DNMT3L,BMP4
KLF6,TMEM150A
GATA4,COL4A1
PARP1,GJA1
HMGA1,SDF2L1
TGIF1,DKC1
MCM6,ATP6V0A1
ETV5,LOXL2
TAX1BP3,HMGA1B
EED,CR1L
SOX2,MIR669H
TAX1BP3,GM23651
MCM6,TCF7L2
HSPB1,TUBB6
JARID2,PDCD4
DTX1,P3H2
PML,AKR1B8
PARP1,PLSCR1
RBPJ,SNORD43
HMGA1,EMB
PHC1,MPP1
TGIF1,RBBP7
KLF2,PDGFRA
SMARCA2,DKC1
AKT1,MIR291B
RLIM,GM23833
EPAS1,GM27406
TGIF1,TMEM144
UTF1,GM27773
ILK,CRELD2
PEG3,KDELR2
PML,LDHB
DNMT3L,GNPDA1
RBPJ,GM25263
FOXQ1,SUZ12
GATA4,HIRIP3
EHMT2,KDM3A
BTG2,HIST1H2BN
DNMT3L,TRP53
BMP4,ID2
NR0B1,ULK1
HNF1B,GM22620
NFXL1,APP
TAX1BP3,PHLDA3
MYCN,GM37746
KAT2B,GM26083
GATA4,LEFTY2
DAB2,GM10039
SOX17,ENAH
TCF7L2,EIF2S2
BMP4,PARP1
DNMT3B,ATP13A3
SOX2,GM23344
TRIM28,CDC20
NFXL1,GM26447
EED,GM24523
BMP4,SNHG12
ETS1,CCND3
MYBL2,GM22677
PCBD1,CDH1
KLF6,SNHG5
KPNA2,GM25451
ETV5,RUNX1
PCBD1,PTH1R
GATA6,UBQLN2
CCND1,GM42429
NR0B1,PCOLCE
PEG3,SNORD17
CITED2,SMS-PS
SMAD7,SNURF
HMGA1,LGALS3
FOXQ1,XBP1
RLIM,ZBTB10
RBBP7,PLA2G1B
ZFPM1,GPX3
RUNX1,GM38312
KLF3,GM24315
KLF6,GM26917
HIST1H1D,SNORA28
CCND1,LRPAP1
GATA6,DDAH2
DTX1,SFMBT2
FOXH1,SDF2L1
RLIM,SNORD58B
SUZ12,SNORD73A
RUNX1,P3H4
NANOG,GM15452
KDM5B,PDIA3
KLF6,GM15446
SOX7,KDELR2
EHMT2,TRP53
BMP4,UBALD2
CCND1,NID1
ETV5,GM44320
CREB3L2,CDCA7
ILK,GM21962
MCM6,CSRP1
KAT2B,FKBP11
SOX2,MT2
BCL3,GM22051
PHC1,MIR295
EPAS1,XBP1
AKT1,KLF2
BCL3,GALK1
MDM2,LAMB1
CREB3L2,GM4322
EHMT2,CDH1
KAT2B,FXYD3
DAB2,SNORA73A
TCEA3,CLIC1
PML,GM27743
MSC,GASK1B
ID2,KLB
RLIM,SMAD7
NFATC2IP,SLC7A5
EGR1,GM10780
ZBTB10,IFI30
TCF7L2,FAM129B
PARP1,AKR1B3
BMP4,CLCN2
PML,EPS8
PHC1,TFEB
CREB3,TGIF1
DNMT3L,JAM2
ZFP42,PLAUR
SOX7,PDCD6IP
ID1,NDRG4
EED,CENPF
SOX7,GPA33
NR0B1,2200002D01RIK
ID2,GLIPR1
ILK,CALU
PCBD1,ST5
GATA6,KIT
CITED2,RHPN1
KPNA2,GM24451
TAX1BP3,MIR669I
SUZ12,GM23158
PHC1,GM25787
CREB3,CEMIP
POU5F1,GM37917
AKT1,PLOD1
KLF4,RHPN1
PARP1,UNG
TGIF1,MGST3
GATA6,GM10259
MCM6,ZFPM1
PML,DNAJC10
DNMT3L,RPP25
MYCN,CDH1
TRIM28,WDR45
ZFP42,GM26156
PARP1,GM24497
MYBL2,PLAUR
CCND1,GM24455
DNMT3A,PRSS35
HMGA1,GM22571
DNMT3L,TCEA3
POU5F1,GM24488
EHMT2,AMPD2
MDM2,TDH
ELF3,LOXL2
TGIF1,PLK2
ELF3,SMARCA2
RLIM,FLNA
PARP1,THBD
TGIF1,GPX3
TFEB,GM43590
CITED2,AHCY
KLF6,GM25316
ESRRB,MIR669F
ELF3,TET2
SOX17,GM26287
SMAD7,GM20721
ZFPM1,TXNDC5
ID1,PLAT
HSPB1,GM23245
KLF3,HSP25-PS1
BTG2,CLCN5
HSPB1,NUP62CL
PHC1,GM26917
KDM5B,HIST1H2AL
EPAS1,GM26426
POU5F1,RPL23A-PS3
PCBD1,GM26491
TFCP2L1,SNORA3
PCBD1,MT1
DAB2,GM26426
DNMT3L,SNORA41
JARID2,LY6G6E
SOX7,HTRA1
EPAS1,SNORD35A
MYCN,GM25787
TRIM28,OAT
EHMT2,FST
ZFP42,SNORD32A
KAT2B,TRIM28
TFEB,HIST1H2BF
GATA6,LY6E
DTX1,HIP1
JARID2,CDCA7
NFATC2IP,GM9531
DNMT3A,ILK
SOX7,LMF2
HIST1H1D,AMPD2
PARP1,GM24853
XBP1,PLTP
KLF4,GM37917
ETS1,GM44390
