TF,Target
PCBD1,ARHGEF40
DNMT3L,RPL22L1
AKT1,MYBL2
HSPB1,TIMP3
ETV5,TRIM28
EED,CDH1
KDM5B,D230025D16RIK
AKT1,ATP6V0B
KPNA2,FLNA
TGIF1,POU5F1
EED,GM21860
DNMT3A,VILL
HNF1B,UCP2
CBX7,GM25193
NFATC2IP,TMED2
TAX1BP3,NIPSNAP1
CBX7,GM25960
RBBP7,GM10925
EPAS1,GM25500
KAT2B,EMB
TRP53,GM26109
FOXH1,FXYD6
ILK,OAT
TRP53,HIST1H2AN
GATA6,EMB
BMP4,HIST1H4K
ETV5,GM9531
ZFPM1,ETL4
DNMT3L,NFXL1
DNMT3L,ATP6V0A1
PEG3,GM26073
PCBD1,TENM4
MSC,EFEMP2
TAX1BP3,AKT1
MSC,GM24523
EPAS1,MIR669K
BCL3,GM24330
ILK,GM44380
ETV5,MARC2
DNMT3A,GM15247
DTX1,GM12350
TGIF1,JPT1
KLF2,MPP1
RBBP7,FAT1
CREB3,ANXA5
KDM5B,GM21748
KLF2,SOX17
DAB2,FNDC3A
SUZ12,GM22858
MYCN,GM44335
TCEA3,SNORA30
XBP1,CKAP4
EED,MFGE8
RUNX1,GM24044
KLF3,GM26491
CREB3L2,TENM4
DNMT3A,COMMD3
KPNA2,GM43238
DAB2,GM25960
HNF1B,GM8818
TCEA3,GM17538
TRIM28,TDGF1-PS1
NFXL1,ISYNA1
ID2,PODXL
CREB3L2,CUBN
AKT1,TET2
ZBTB10,FBLIM1
ID2,HIST1H2BL
HIST1H1B,MT-TP
TFCP2L1,ARF4
TCEA3,ZFYVE21
PARP1,NFATC2IP
ELF3,GM42845
PML,GM25701
DNMT3L,HIST1H2BN
CREB3L2,GM44346
ZFP42,MRAS
XBP1,ZFP57
ZFPM1,RPL23A-PS3
HSPB1,GM23600
PEG3,CD81
BCL3,PTH1R
PCBD1,GM23632
SMAD7,PGAM1-PS2
MDM2,HSPB1
BMP4,LMF2
BTG2,SLC1A5
MYCN,GM27743
DNMT3A,GM26992
PARP1,NR0B1
MCM6,NXF7
JARID2,LRPAP1
RBBP7,FABP3
RLIM,GM25472
TAX1BP3,MYH9
MYBL2,STARD10
RBPJ,SNORA41
NFATC2IP,XBP1
EPAS1,SNORA21
CITED2,P3H2
ETS1,CCND3
KLF3,GPA33
MYCN,GM15459
NR0B1,SMARCA2
HMGA1,SAT1
BCL3,GM9531
NFXL1,POU5F1
BMP4,SNORD93
HNF1B,GM25835
NFATC2IP,SPNS2
XBP1,MIR6928
RBBP7,ELOVL6
KLF6,GM23497
TAX1BP3,PRDX1
TCEA3,KAT6B
TFEB,SNORD33
MYBL2,DPPA2
ETS1,RESF1
RBBP7,SGK1
SUZ12,GM26318
MYBL2,GM44346
HIST1H1B,COBL
MDM2,LEFTY2
ILK,ID1
PARP1,GM27326
MCM6,MIR8094
EPAS1,MIR669B
FOXH1,GM26156
SOX7,FNDC3B
KLF6,GM44429
GATA6,LRPAP1
NFXL1,GM44429
CCND1,PDIA3
ID1,GM24201
NFXL1,FNDC3A
MDM2,GM25835
TAX1BP3,GM28900
PARP1,P4HB
ESRRB,GM43238
RUNX1,SNORD49B
MYCN,GM17035
ID2,LTBP4
NFXL1,KRT19
FOXQ1,EPS8
ZFP42,NSD2
FOXH1,GM22678
ZFP42,OBSL1
CREB3L2,GM22051
KLF3,UPP1
NANOG,SNORA65
DAB2,GM43108
ETS1,GM12112
TCF7L2,BNIP3
CREB3,GM10182
DTX1,PCBD1
SMAD7,TTC7
RBBP7,TPX2
NR0B1,MIR1957A
DNMT3B,SPRY4
PML,TMEM9
FOXQ1,TEX264
XBP1,GM23368
CBX7,EHD1
ZFP42,GM8355
NFATC2IP,GASK1B
ID1,LRP2
KDM5B,RHOX5
DNMT3A,GM26092
SOX2,GM37784
ZFPM1,MME
PML,BUB1B
PHC1,PLOD2
ILK,VAMP8
UTF1,KLB
ELF3,SRI
PCBD1,GM42413
HMGA1,HMGA1B
TRP53,PLAT
DNMT3B,TRH
KDM5B,IFI30
HIST1H1B,GM27390
ZFP42,SETX
ETV5,LTBP4
TRP53,PIK3R1
RBBP7,GM26431
GATA4,LMF2
ZFPM1,GJB3
MYCN,GM24494
PEG3,PDIA6
MYBL2,GHR
BMP4,SLC45A4
ELF3,SLC38A2
DTX1,GLMP
MSC,GM22635
TFCP2L1,NR0B1
RBPJ,PNRC2
KPNA2,SNORA3
RLIM,GM25943
TCEA3,PLATR14
DAB2,SNORD17
RLIM,GFPT2
GATA4,MYO1C
KLF2,SRPRB
ETS1,ITGAV
MYBL2,GNG10
CCND1,DNMT3L
UTF1,SNORA73A
CBX7,GM27624
KLF3,GM26109
MYBL2,EIF2S2
HIST1H1B,SLC6A6
FOXH1,MIR6357
ID1,SPP1
EED,RBMS1
PARP1,CCNF
JARID2,GALK1
HMGA1,MDM2
TCF7L2,CYP26A1
MYCN,OPLAH
KLF6,GM43521
MSC,CREB3
JARID2,UCP2
TRP53,ULK1
DAB2,CTSZ
HIST1H1D,LDLRAP1
BCL3,SELENOK
KDM5B,SELENOW
PARP1,PCOLCE
ETV5,KRTCAP2
EGR1,GM15446
ID1,GM21860
HIST1H1B,GM13502
FOXQ1,GM7993
KLF6,AURKA
ILK,GM22925
PARP1,MDM2
CITED2,GNAS
PARP1,DPPA4
PCBD1,AKR1B8
FOXQ1,GM23833
FOXH1,GM22862
SMARCA2,GDPD5
ELF3,TIMP2
NR0B1,GM25787
EHMT2,GM5616
MYCN,MIR3473F
DNMT3A,FOXH1
TFCP2L1,P4HB
BTG2,RPS25-PS1
TAX1BP3,NUTF2-PS2
GATA6,GM23497
TFCP2L1,GM43558
ZFP42,GM22072
TRP53,PRPS2
ZFPM1,LAMC1
FOXQ1,CCND3
NFATC2IP,SMAD7
BMP4,HSPA5
BMP4,RRAS2
KLF3,GM24497
PCBD1,MIR297A-2
CBX7,GM23245
CREB3,TIMP2
TRIM28,PTH1R
ID2,CLCN5
PCBD1,GM44206
KLF2,PML
ILK,GAS6
MSC,GM23158
XBP1,EPS8
FOXQ1,LAMA5
PHC1,ARHGEF40
ZFP42,MIR3070A
MCM6,JARID2
TRP53,GM37376
CBX7,SMAD7
BHLHE40,GM12276
PCBD1,GNPDA1
TRP53,VSIR
ZBTB10,ZFP989
NR0B1,HSPH1
GATA6,GM37404
PCBD1,SNORD32A
KAT2B,EFEMP2
TCEA3,HSPA5
PARP1,VILL
RBPJ,EHMT2
MCM6,HSP90B1
SMAD7,SNORD87
MDM2,VSIR
FOXH1,EED
PCBD1,SLC25A4
SMAD7,CKB
SUZ12,GM10925
TCEA3,PHLDA3
KDM5B,PCBD1
MYCN,CBX7
NFATC2IP,GM15899
EPAS1,FZR1
HIST1H1B,FABP3
GATA4,MT-TF
KDM5B,HDLBP
DTX1,GNAS
POU5F1,GM25943
DNMT3A,GM24494
CITED2,HIST1H2AN
RLIM,FGF4
TFEB,MT2
ETV5,RHOX5
TCF7L2,SNORD85
ZFPM1,MIR669G
PHC1,IL6
TFEB,FBLIM1
EED,RNPEP
CBX7,GM26073
TRIM28,SEC23A
EGR1,GM3788
BMP4,ISYNA1
MCM6,GM25835
ZFPM1,2200002D01RIK
DTX1,PLK2
TRIM28,GM23268
ELF3,SLC45A4
BMP4,CDC20
ID2,CSTB
TFCP2L1,GM25753
SMARCA2,MIR8094
CBX7,GM15899
ID2,DNAJC3
FOXQ1,PNRC2
HNF1B,GM8355
DTX1,HK2
BCL3,FAM25C
RUNX1,SNORA21
BHLHE40,GM43521
RBBP7,RANBP17
PML,ZFP990
FOXH1,PDIA4
SOX2,FOLR1
MSC,GM27326
DTX1,CLDN6
TCEA3,GM13597
DNMT3A,OPLAH
KLF4,PEG3
PEG3,SNORD72
MDM2,GM25535
BMP4,GM25636
PARP1,SORD
HMGA1,GM44450
RBBP7,TXNIP
TCF7L2,SNORD72
CBX7,CD81
TFEB,GM25535
MYBL2,SNORD32A
KLF3,GM43940
SOX17,RRM2
HIST1H1D,AMFR
ETS1,B2M
BCL3,GSN
MSC,MYBL2
BHLHE40,KLF2
MYCN,GDPD5
KAT2B,GM43521
BTG2,GATA6
DTX1,GM15452
HIST1H1B,UTF1
TCEA3,ELF3
DNMT3L,GM23497
ELF3,ETV5
UTF1,GM37376
ZFPM1,GM8818
KPNA2,GM22030
TRIM28,GM25472
PARP1,ZC3H7A
PML,KDM5B
MCM6,GM43940
TAX1BP3,MIR3070B
HMGA1,SPRY2
GATA6,PDPN
KLF4,EPS8L2
XBP1,P3H1
SOX7,GM24044
BTG2,AARS
PML,CENPF
SUZ12,ENO1B
CCND1,GM22677
TRP53,FLNA
KPNA2,SNORD34
ZFPM1,SNORD33
KLF6,FBLIM1
KLF3,MCM10
TGIF1,MYBL2
KLF2,LRP2
MYBL2,ENAH
MSC,OAT
SOX17,VSIR
HSPB1,SNURF
MYCN,VKORC1
ILK,2410141K09RIK
SOX7,PDIA6
NR0B1,MIR669J
DTX1,LY6E
CCND1,GM25158
DTX1,VEGFA
KAT2B,SERPING1
KLF3,GM44390
ESRRB,SMS-PS
ILK,GM25185
SOX2,MIR669A-3
XBP1,AKR1B8
SOX7,SNHG12
MCM6,MCM10
XBP1,RESF1
EGR1,GM44206
FOXH1,CR1L
AKT1,SPP1
NFATC2IP,SLC1A3
PARP1,SNORD11
DNMT3B,GM26917
UTF1,GM25451
CITED2,MIR1905
PML,SPARC
KLF6,GM23571
EPAS1,GM10169
PHC1,TCEA3
DAB2,THBD
CBX7,BNIP3
ETS1,GM42429
PEG3,KDELR2
ILK,GM21860
EHMT2,HMMR
MYBL2,GATA6
DTX1,P3H1
EPAS1,GM26493
AKT1,GM21860
TCF7L2,TXNIP
ETS1,GM26448
RUNX1,HIST1H1A
DAB2,SOAT1
CBX7,MIR186
DNMT3B,IMPDH1
CCND1,CALU
MYCN,CDCA7
ZFPM1,BCL3
GATA4,CALCOCO2
KLF2,GM5616
TGIF1,HMGA1B
ID1,GM26491
EED,HSP90B1
ELF3,GM3470
CITED2,GM10012
DTX1,CCND3
ETS1,PLOD3
HIST1H1D,CRIP2
HMGA1,GM27743
KLF2,GM26083
ID2,F2R
CREB3,PLOD1
FOXH1,MKRN1
MCM6,PRPS2
BHLHE40,CCNE1
HIST1H1D,GALK1
PHC1,GORASP2
DTX1,SLC6A8
SMAD7,SLC25A5
KDM5B,PLK2
ID1,ESRRB
SOX2,GM27390
KLF3,MT2
KLF3,VSIR
TRIM28,1810032O08RIK
ELF3,GM25636
ZFPM1,GM22353
EED,ID2
PEG3,GM26387
KDM5B,CLDN6
ETV5,MID1-PS1
SMAD7,GM49450
CBX7,SNHG12
SMAD7,PARP1
KLF2,HSPG2
HNF1B,BASP1
ID2,GSR
TCEA3,ZFPM1
TCF7L2,AU018091
ETS1,GM24330
DAB2,GM27501
PML,GM25057
ILK,SNORD35B
HMGA1,AF357399
UTF1,SNORA26
TAX1BP3,ITGA6
EHMT2,ESRRB
DNMT3B,UBQLN2
HNF1B,SNORD43
PEG3,ST5
SUZ12,GM25701
NR0B1,GM22620
CREB3,PHC1
HIST1H1D,GM24523
BCL3,GM24761
RLIM,TENM4
SOX17,MPP1
TAX1BP3,SNORD35B
KDM5B,SLCO3A1
ZFPM1,MIR1192
XBP1,MIR466O
PCBD1,CLCN2
ID2,DTX1
ZFP42,DENND2C
GATA4,EFEMP2
PHC1,AKR1B8
RBPJ,SNORD83B
HIST1H1D,GM12276
MDM2,GM23639
TRIM28,SNORD87
PHC1,LAMA5
HSPB1,ABCC5
BCL3,SNX2
PEG3,AKR1B3
HIST1H1B,GM24488
PML,SLC9A6
MYBL2,HOOK1
MSC,VAMP8
NFXL1,GM25753
TFCP2L1,MIR28B
TFEB,TUBB2B
PCBD1,MIR466C-2
DTX1,GM15421
CBX7,GM24451
SMAD7,STARD10
EGR1,FOLR1
EED,GM23344
SUZ12,GM22455
PEG3,SRI
JARID2,GM22571
EPAS1,LY6G6E
EPAS1,GM24523
CITED2,CHCHD10
KAT2B,NR0B1
NFXL1,PRSS35
TRP53,MYO18A
CREB3,GM24523
EPAS1,GM17545
HIST1H1D,ITPK1
PCBD1,GLS
CCND1,RRBP1
ID2,HK2
CBX7,ABCC5
HNF1B,SPRY4
GATA6,GM23571
DNMT3B,COLGALT1
PARP1,GM23288
EHMT2,CTSD
CITED2,FGFR4
ESRRB,HIST1H2AC
EHMT2,CARHSP1
TRIM28,DDAH2
NFXL1,DPPA4
KDM5B,P3H1
TFCP2L1,DENND2C
SOX17,TXNDC12
ZFPM1,VSIR
FOXH1,MYO5B
MYCN,ZFP979
ZFP42,GM17035
SOX7,HSP25-PS1
RLIM,SLC5A11
HIST1H1D,AURKA
XBP1,MARCKS
NR0B1,GM9531
KLF3,SNORA26
RBBP7,MIR3091
RLIM,MIR669H
FOXQ1,GM4322
ID2,TCEA3
ZBTB10,GM24494
KLF6,ID1
UTF1,GM23639
EHMT2,GM7329
HIST1H1D,MIR5117
TAX1BP3,HMMR
BTG2,GM13502
BTG2,GM10925
EED,MYO6
TAX1BP3,GM24616
POU5F1,TENM4
ID2,GM27509
ID1,GM15452
PEG3,SNORD93
TCF7L2,FAM102A
HIST1H1D,CENPV
MYBL2,NPHS1
KDM5B,GM45213
ZBTB10,HSPG2
ID1,HIST1H2AN
FOXQ1,PLOD3
ETV5,EPS8
CREB3,EPHA2
TCF7L2,DCXR
ESRRB,PDE4DIP
CREB3,CTSA
CREB3,ITPK1
ETS1,GM10039
ID1,GM28010
SUZ12,GM10337
KAT2B,ATP6V0B
NANOG,GATA6
CCND1,LAMC1
EED,HSPH1
ZFPM1,GM25451
RBPJ,MIR669D
NR0B1,PRKAB1
BTG2,FAT1
KPNA2,ECHDC2
KLF2,CEMIP
ID1,GM43590
EED,GM37376
HMGA1,MRPL23-PS1
EED,MT2
NFXL1,CST3
ID1,LY6E
TGIF1,SPRY2
KPNA2,GM23651
RUNX1,GM43587
TAX1BP3,GLMP
TRIM28,CKAP4
ZBTB10,GM22677
BCL3,SLC1A5
SMARCA2,MDN1
XBP1,HIST1H4N
PARP1,GM25158
GATA4,ALG13
KLF6,VAMP8
FOXQ1,ERP29
CREB3L2,FAT1
KPNA2,GM47315
MYBL2,CD81
KAT2B,GM44380
EPAS1,CENPV
EPAS1,PWWP3B
EGR1,JAM2
SOX2,UAP1L1
MYBL2,SNORD65
ID1,GM24916
MYCN,BCL3
FOXQ1,TRIM2
FOXH1,IL33
RBBP7,GM49347
ID2,GM23833
ELF3,KLF4
SOX7,HYOU1
CBX7,PDIA4
SOX17,GM23130
ZFP42,GM22884
XBP1,CLCN2
DTX1,PHLDB2
PARP1,GM22094
CREB3L2,FRMD4A
DNMT3L,NSD2
KPNA2,PLK1
SMAD7,MORC4
DAB2,MIR763
ILK,ADAM15
SUZ12,AU018091
DNMT3A,GM37404
ETS1,SELENOK
CCND1,2200002D01RIK
TFCP2L1,PFKP
KAT2B,MIR3070A
TFEB,GJB5
ESRRB,GM49450
NR0B1,PRC1
BCL3,GM22051
ID2,AKR1B8
ILK,GM14303
NFXL1,GM26992
PEG3,MT-TF
POU5F1,GM44364
SOX7,ARHGAP29
KLF3,SNORD43
BTG2,SNORA28
TGIF1,PDIA4
ZFPM1,SNORA26
ZFP42,TAGLN2
NFXL1,ZC3H7A
TCEA3,ECT2
NFATC2IP,SNORA21
BMP4,GM27326
ETS1,TCEAL9
KDM5B,MIR466O
JARID2,GM49369
PHC1,MIR669A-2
BHLHE40,GM49369
CITED2,TCL1
FOXQ1,ASAH1
MCM6,GM23639
RLIM,GM37784
TFCP2L1,GM26917
DNMT3L,SETX
DNMT3A,GM12276
XBP1,GLS
PARP1,TDH
ESRRB,MID1-PS1
KDM5B,LRRK1
ELF3,CREB3
EHMT2,MIR291B
MYBL2,BNIP3
BCL3,GM10108
NFATC2IP,GM26387
TGIF1,TRP53
HIST1H1D,FBLIM1
AKT1,LAMC1
ETS1,1810032O08RIK
RUNX1,POU5F1
EGR1,SNORD65
BHLHE40,TOP2A
DNMT3A,PRXL2A
KLF6,SNORD11
ETV5,RESF1
TGIF1,MSH6
TFEB,KANK3
PCBD1,GPX3
TAX1BP3,CARHSP1
EHMT2,MIR466B-6
EHMT2,SNX1
BTG2,SLC7A3
EGR1,MFSD1
TCEA3,WDFY1
CBX7,HYOU1
HNF1B,GM17035
NFATC2IP,ST5
GATA6,ZFP989
PCBD1,BMP4
ESRRB,PLK1
CBX7,GM26387
RUNX1,SNORD73A
ZFPM1,HMGA1
KAT2B,VILL
DAB2,GM42845
NFATC2IP,GM10182
KLF2,CTSD
DNMT3A,MIR5121
TRP53,GM25943
FOXQ1,GPX3
MYBL2,ZFP532
DAB2,SNORA21
SMAD7,GM37784
KLF6,GM44335
BMP4,GM44380
DTX1,TCL1
DTX1,GM42429
KPNA2,HK2
KLF2,MAN1A2
AKT1,CRIP2
ID1,SNORD49A
CCND1,GM25835
ETV5,GNPDA1
BMP4,HIST1H2AH
MSC,GM23288
MSC,PFKP
XBP1,GM24330
DTX1,GM14519
CITED2,MIR669E
SOX17,CRELD2
ILK,2200002D01RIK
ID1,IQSEC1
EHMT2,PIK3R1
NFXL1,DNMT3L
CBX7,HIST1H3I
SMAD7,GM44206
TFCP2L1,GM22094
DNMT3A,KLF2
DAB2,GM26387
RLIM,ENAH
KLF2,GM7329
SUZ12,GM28030
ZBTB10,TDGF1
HIST1H1B,UHRF1
TRIM28,CUBN
SMARCA2,MIR669I
HIST1H1B,MIR3082
MYCN,MGST3
NFATC2IP,SRI
KLF6,GM22914
NFXL1,GM22914
HMGA1,AMFR
ZFPM1,GM23639
ID1,ULK1
RBBP7,SNORD73A
NFATC2IP,NEDD4
SMAD7,TMEM144
MCM6,PRKAB1
NFATC2IP,GM37917
PML,GM22748
DAB2,ST5
ETV5,RBPMS2
MYBL2,SLC7A3
HMGA1,GM14303
HNF1B,HSPG2
TAX1BP3,GM28010
RLIM,GM6136
NFXL1,TRP53
MCM6,PML
TAX1BP3,NDRG1
BCL3,MIR3535
MDM2,CDH1
TCF7L2,MYO7A
PARP1,GM23136
MSC,GM22884
EED,GLUL
HIST1H1D,ATP6V0B
ZBTB10,RIF1
TRIM28,GM37746
MYBL2,ZFP710
TFEB,GM21860
ELF3,GM27326
ID1,GM26426
NFATC2IP,LMF2
CITED2,SNORA74A
BTG2,TINAGL1
POU5F1,MIR297A-2
ETS1,DDAH2
HSPB1,MRPL23-PS1
EHMT2,ULK1
SOX2,RANBP17
ZFP42,GM26491
CITED2,SNORA3
RBPJ,GSN
BCL3,TMEM144
FOXQ1,SELENOK
RLIM,AARS
ID1,KPNA2
NANOG,SNORD65
DNMT3B,SNORA73A
ZFPM1,SRPRB
EED,BASP1
NFATC2IP,SLC20A1
MSC,MIR3473F
EPAS1,RLIM
BTG2,GM25195
NFATC2IP,SNORD93
KLF6,GM17035
EPAS1,GATA4
TFCP2L1,P4HA2
EHMT2,PRPS2
BCL3,HIST1H4D
KLF2,VEGFA
DNMT3B,SNX1
KLF6,TNK2
KLF6,TNS4
KDM5B,CLCN2
DNMT3B,MIR1905
HSPB1,RBBP7
CCND1,GM44390
MYBL2,SNORD85
SMAD7,GM6136
SMARCA2,TXNDC12
XBP1,GM23268
SMAD7,AMPD2
FOXH1,GM25791
DTX1,PTH1R
SOX7,P4HA2
GATA4,GM44380
SOX2,GM42845
PML,HOOK1
RBPJ,COTL1
RLIM,GM26318
ILK,SNORA73A
NR0B1,COTL1
SUZ12,DPPA2
PCBD1,GFPT2
MDM2,SNORD35B
MDM2,ADGRE5
TCEA3,CYP26A1
DNMT3L,TOP2A
TGIF1,ZYX
RLIM,MARCKS
ZBTB10,HIP1
EED,GM23566
TRIM28,KRT8
SUZ12,IFITM3
TFCP2L1,MME
PCBD1,BUB1B
DNMT3B,PLAT
ID2,CALR
KPNA2,RESF1
TFEB,ETL4
EGR1,CRYBG2
TRIM28,GM27520
PHC1,PGA5
BCL3,GM43107
BCL3,GM6136
HNF1B,APOBEC3
GATA4,MIR3070A
HMGA1,UCP2
PCBD1,FAM25C
POU5F1,GM43107
HSPB1,P4HA2
NANOG,GM38009
PML,RSRP1
TCF7L2,TUBB4B
EPAS1,HIST1H2AH
XBP1,CDC42SE2
MYCN,SNORA26
KAT2B,DENND2C
XBP1,GM26431
SOX7,IL33
EPAS1,HMGA1B
BHLHE40,CDH6
DNMT3A,GM27592
DNMT3B,SNORD49A
CREB3,ATP13A3
DNMT3B,SLC25A36
EPAS1,KHDC3
KDM5B,SERPINE2
CCND1,MGST3
CREB3,GM25753
BMP4,CNN2
KDM5B,PLOD3
DTX1,ABHD5
MCM6,LRP2
SOX2,GM10182
UTF1,GM2399
ELF3,PCOLCE
SOX7,ETV5
TRP53,ZFP57
HSPB1,MIR466L
MCM6,SNORD34
TFEB,RPL23A-PS3
AKT1,GM22353
PHC1,GM33051
KPNA2,GM12112
DAB2,MYO5B
TAX1BP3,PLAT
CITED2,D230025D16RIK
TAX1BP3,MIR7005
PML,NPHS1
CREB3L2,KDELR2
DNMT3B,COL4A1
CITED2,GM25040
SMARCA2,SRPRB
TAX1BP3,PIK3R1
KPNA2,PNRC2
GATA4,ID1
ILK,MCM10
TAX1BP3,UNG
TCEA3,ABCC5
HMGA1,GM12276
TRP53,NASP
AKT1,GM23344
SMARCA2,SNORA3
PML,CSRP1
EGR1,TINAGL1
MSC,PARVA
CREB3L2,SPOCK1
ETV5,CSRP2
SOX17,ADGRE5
KAT2B,SLC2A1
SMAD7,HOOK1
MYCN,PRDX1
ZBTB10,GM38312
TFCP2L1,UPP1
EGR1,GM24346
ETV5,RSRP1
KLF2,GM23344
CREB3L2,GM23413
BTG2,ARHGAP29
KLF2,SLC25A36
NR0B1,GM49450
KAT2B,TNK2
ETV5,CLCN2
SUZ12,GM10108
EPAS1,CTSL
FOXQ1,MANF
TCEA3,GM20721
RBPJ,CENPF
ELF3,GM10698
NFATC2IP,RRAS2
SOX17,PDE4DIP
TRP53,MID1-PS1
EHMT2,CTH
EPAS1,LAMB2
ETS1,GM23368
BTG2,GM10182
KPNA2,GM22858
MYBL2,SPOCK1
TAX1BP3,LRRK1
ZBTB10,BTG2
TFEB,SSR3
SOX7,CDC20
EHMT2,GM27640
NANOG,SNORA23
NANOG,CRYBG2
EED,BCAT1
ZBTB10,IFITM1
DNMT3L,GM44335
ZBTB10,STARD8
KAT2B,GM23288
TRIM28,TMEM144
JARID2,SNORA68
UTF1,GM14870
TFEB,GM26491
DNMT3B,MSL3
SUZ12,LRRC2
PCBD1,AKR1B3
PARP1,SMS
ID2,HELLS
MDM2,NXF7
RUNX1,SLC26A10
GATA6,GM23288
KLF6,TCF7L2
ZFP42,MIR1949
EGR1,GM22091
BCL3,GM26060
ETV5,GM26447
TCF7L2,ARF4
EPAS1,GM15247
PCBD1,SNORA65
FOXH1,LIFR
ESRRB,GM22281
TAX1BP3,HSPH1
AKT1,MT2
AKT1,VSIR
CBX7,GM10169
ETV5,PDIA5
KDM5B,GM22411
PARP1,INSIG1
NFATC2IP,HIST1H2AP
BTG2,HIST1H1A
MCM6,ITGA6
TRP53,IL6
AKT1,FGFR4
CCND1,AKT1
HMGA1,GM21962
TFEB,RRBP1
ELF3,GM26992
EED,GM21748
ID1,CREB3L2
KAT2B,MFGE8
PHC1,GM25701
PML,GM38009
TCF7L2,DPP4
BTG2,KAT6B
NFATC2IP,CALCOCO2
XBP1,GM10337
RUNX1,GM27326
RBPJ,GM25316
TCF7L2,FNDC3B
PEG3,GM27624
MSC,RCC2
