TF,Target
XBP1,EPHA4
KAT2B,ATP6V0B
ZFPM1,GM37376
SOX7,CUBN
NFATC2IP,GM22635
CREB3L2,TENM4
CREB3L2,WDR1
MYCN,KRT19
KDM5B,GM49369
BTG2,IL33
BCL3,GM24761
KAT2B,ITGA6
NR0B1,BNC2
EHMT2,CALD1
BHLHE40,GM25117
NR0B1,PRC1
SMAD7,GM25195
BTG2,GM23136
TRP53,TDGF1
SOX7,LEFTY1
EGR1,NANOG
KLF3,KRT42
XBP1,MSC
SOX2,GM15452
TFEB,EPS8
TCEA3,KAT6B
NANOG,SNORD70
EED,GM24761
DNMT3L,GM26109
TRP53,HSD17B14
GATA4,LMF2
DTX1,GJB5
MDM2,FST
NFXL1,PTH1R
CREB3,SMARCA2
KLF4,GM23245
TFEB,GATA6
KAT2B,GLUL
UTF1,LEFTY1
DAB2,ECHDC2
CITED2,WDFY1
SOX7,PODXL
TRIM28,GM22030
ZBTB10,AURKA
FOXH1,DPPA2
GATA6,KRT42
BMP4,HMGA1
BCL3,MIR3082
HMGA1,VANGL1
EPAS1,GM27520
NANOG,GM25472
HIST1H1B,SNHG12
KLF3,SLC16A1
KLF2,HIRIP3
SMAD7,BCL3
PML,MIR669B
HSPB1,ARIH2
FOXQ1,GSTA4
MSC,GM7329
PML,GM23600
ID2,HELLS
TRIM28,EPAS1
BTG2,GM10925
GATA6,SNORA21
JARID2,CLIC1
PML,MARC2
TCEA3,JAM2
CCND1,ABCC5
MYCN,SNORA26
TCF7L2,DPP4
KAT2B,HIST1H2AC
HIST1H1B,FST
NFXL1,GM27798
CREB3,TNS4
TFCP2L1,LRP2
ID2,GAS6
MSC,GM22411
TFEB,GM25535
RUNX1,RBM47
CITED2,CLIC1
DNMT3B,SNORA28
PEG3,CD63
CBX7,SERPING1
ELF3,LRP2
CBX7,TDH
EHMT2,GM10184
DNMT3A,SNORA28
MDM2,F3
EPAS1,LY6G6E
ID2,MGST3
NFATC2IP,VSIR
XBP1,SPINK1
GATA4,GM26447
NFATC2IP,SPNS2
SUZ12,GM22748
TAX1BP3,KRT18
ZFPM1,GM23639
HSPB1,GM27743
PARP1,EMP2
RLIM,FOXQ1
ZFPM1,CALCOCO2
MCM6,AHCY
SMAD7,PDIA4
NFATC2IP,BASP1
BTG2,MIR5117
HMGA1,SETX
HMGA1,PSRC1
ID1,TEX264
KPNA2,GM23262
ID1,SNORD49A
MSC,GM44346
MDM2,IGFBP2
DNMT3L,RIAN
CREB3,CLCN2
GATA6,POU5F1
TFCP2L1,GM25753
KPNA2,MIR6357
TAX1BP3,FOXH1
EHMT2,CCND2
ELF3,CDC42SE2
NFXL1,MYLPF
HNF1B,1810032O08RIK
FOXQ1,PNRC2
GATA6,LRPAP1
RLIM,SPINK1
KAT2B,GNPDA1
RBBP7,CTBP2
DNMT3L,GM44346
TRP53,PIK3R1
TFEB,KANK3
CBX7,MIR291B
NANOG,GM49347
TGIF1,GM22411
KDM5B,TDH
HNF1B,GM25263
SMAD7,ZFYVE21
PCBD1,DDAH2
CITED2,CARHSP1
GATA6,CALD1
DNMT3A,GM26092
DAB2,GM38009
SOX7,CENPV
CITED2,CNN2
HMGA1,AU018091
DNMT3A,GM13502
MYCN,MGST3
RUNX1,RCC2
DAB2,CTSA
ZFPM1,OBSL1
PARP1,GM4735
TFEB,GM22620
ETV5,CSRP1
RUNX1,RPP25
ID2,HMCES
RLIM,ESRRB
EHMT2,GM22678
TRP53,MSI2
GATA6,RANBP17
CREB3L2,HIP1
PEG3,GM26387
RBBP7,GM22353
TAX1BP3,MARCKS
PCBD1,LY6G6E
SUZ12,GM37404
PCBD1,GM26426
DNMT3A,PLAUR
RBBP7,GM24494
SMAD7,GM27326
FOXH1,MIR466B-6
SUZ12,KRT17
TAX1BP3,PLOD3
ZFPM1,MT-TF
CREB3,IDI1
KPNA2,GM47315
BCL3,GM42845
CBX7,PRKAB1
TAX1BP3,MIR669G
DNMT3A,MYLPF
GATA6,B2M
TGIF1,GM44346
KLF4,GM15899
CITED2,SOX7
PEG3,GM3851
NFATC2IP,GM26431
MCM6,SNORD34
EPAS1,GM25193
ESRRB,GM26073
HSPB1,GM23600
GATA4,GM24044
HSPB1,CRELD2
DTX1,CCND3
HIST1H1B,PDIA6
KAT2B,LMF2
SOX17,GATA6
RBPJ,P4HA1
ZFPM1,AGPAT4
GATA6,GM26318
ZBTB10,SLC7A6
ETV5,PRSS35
ETV5,ITGA6
DNMT3L,NSD2
CCND1,HTRA1
EGR1,HSD17B14
TRIM28,ZFP57
AKT1,MYLPF
KLF3,VEGFA
FOXH1,ADAMTS9
RBBP7,TPX2
FOXQ1,CDC42SE2
PHC1,HMGA1B
FOXH1,GLIPR1
DNMT3L,SNORD93
TAX1BP3,GM43238
DNMT3L,NUTF2-PS2
EPAS1,ARHGEF40
ETS1,MDN1
ESRRB,GM37917
SMAD7,MORC4
TFEB,ABCC5
CREB3L2,GM22914
KLF6,GM23571
KLF6,SNHG12
PHC1,NUTF2-PS2
MSC,GM23288
AKT1,GM26387
TFEB,GPA33
NFXL1,GM27520
RBPJ,EPAS1
MYBL2,PRKAB1
SMARCA2,GM44364
CREB3,MIR297A-2
ETV5,PDIA5
XBP1,MIR669I
TFCP2L1,CHCHD10
TRP53,IL6
ETS1,GM26992
ZFP42,GM26491
TRP53,RLIM
ZFPM1,NASP
TCF7L2,PLOD3
RUNX1,HMMR
MYCN,GM43590
EHMT2,SEC23A
DNMT3B,EMP2
RLIM,FGF4
SMARCA2,SNORA3
ELF3,PDK1
PML,NEDD4
KLF3,SHKBP1
DAB2,SNORD17
NR0B1,NSD2
KLF6,FST
ID1,GM17538
HMGA1,MT2
BCL3,PMM1
SOX7,SORD
KAT2B,GM37784
HMGA1,SNORD110
PHC1,FOLR1
KLF3,TMED2
RBBP7,GM10012
KLF3,FXYD6
SMARCA2,CTSL
SOX2,GM28439
GATA4,AKT1
ZFPM1,GM10717
SMAD7,FST
DAB2,MYO5B
ID2,CNN2
DAB2,HIST1H4D
SOX17,ME1
TRIM28,MIR6357
DNMT3L,MSMO1
ID2,GM25185
GATA4,PLAT
SOX7,TDGF1-PS1
CCND1,GM22677
SMARCA2,ASS1
PARP1,MARC2
XBP1,GM37376
NFATC2IP,PDIA5
MDM2,ADGRE5
MDM2,MIR466B-4
RBPJ,GM28900
GATA6,SHKBP1
NR0B1,EDEM1
EHMT2,MIR669D
EGR1,FOLR1
KLF2,MRAS
MYBL2,GM25285
PCBD1,ARHGEF40
ETS1,TCEAL9
CCND1,STXBP2
CCND1,LAMC1
RBBP7,ILK
TCF7L2,GM22051
TCEA3,2810025M15RIK
SMAD7,HIST1H2AP
TAX1BP3,LRRC8D
XBP1,MKRN1
NFATC2IP,SNORA65
PHC1,HIST1H3I
FOXH1,GM26156
BCL3,GM9531
TCF7L2,GM23988
MSC,APP
NFATC2IP,TCEA3
PML,POU5F1
AKT1,MIR297A-2
PML,TMEM9
DTX1,GM26318
TFCP2L1,SLC7A5
ZBTB10,P3H1
ETS1,GM22166
HIST1H1D,POU5F1
SMAD7,MIR5121
DTX1,LRRC8D
MDM2,RRAS2
FOXQ1,GPA33
DTX1,PARVA
PARP1,TXNIP
TCF7L2,GM10718
HNF1B,GM25791
BTG2,IFI30
HSPB1,SNURF
FOXQ1,MIR8091
PHC1,EIF2S2
NR0B1,ASAH1
FOXH1,CR1L
HNF1B,HIST1H2AN
CCND1,SPSB1
PCBD1,TET2
CITED2,MIR297A-2
HNF1B,SNORD34
HIST1H1B,GM24488
XBP1,TFEB
BTG2,GM43521
SOX7,HSP25-PS1
DAB2,LOXL2
BTG2,AARS
BTG2,FAT1
TCF7L2,MIR3070A
BMP4,FRMD4A
TCEA3,ZFYVE21
EGR1,GM23569
KLF2,RHOX5
JARID2,SNORA68
ETV5,GNPDA1
MYCN,MIR28B
SOX17,PDE4DIP
MSC,NIPSNAP1
NFATC2IP,LGMN
POU5F1,ALG13
PARP1,ELF3
AKT1,LY6G6E
KPNA2,TMEM150A
TGIF1,TMSB4X
BHLHE40,EIF4A2
FOXQ1,GM4322
GATA4,IFI30
KLF6,GRB10
KLF3,SEC23A
RUNX1,SUZ12
BTG2,MSH6
BCL3,TUBB4B
DTX1,SLC6A8
NANOG,MIR1905
PML,TRH
SOX2,GM23136
SOX17,SAT1
MYCN,KDELR2
HMGA1,CEMIP
ELF3,HTRA1
HIST1H1B,NANOG
RBBP7,PEG3
JARID2,LY6G6E
RBPJ,GM23497
UTF1,GM24494
DNMT3B,ADAMTS9
GATA4,FAT1
CBX7,PGA5
HIST1H1D,LAMA5
PCBD1,FAM234A
PARP1,HIST1H1D
DNMT3B,COL4A1
FOXQ1,GM22862
CITED2,LY6G6E
ILK,SLC5A11
RBBP7,FGF10
CREB3L2,MIR295
EHMT2,TUBB4B
CBX7,TXNDC5
TFCP2L1,GM10719
TRIM28,KRT8
DTX1,SHKBP1
EPAS1,GM13597
RUNX1,PLA2G1B
PCBD1,GM44206
NFATC2IP,GNPDA1
ELF3,GM26992
RBBP7,GM49347
NFATC2IP,GM25701
EGR1,JAM2
AKT1,SPARC
SOX7,SFI1
RBPJ,CENPF
SUZ12,GM45213
PML,SURF4
KDM5B,MIR669K
EPAS1,CCND3
PHC1,RLIM
NFXL1,ARHGEF40
ZFPM1,NR0B1
SOX2,GM37784
KDM5B,ALG13
KLF6,PARVA
ZFP42,RPS25-PS1
CREB3,NUP62CL
EED,SLC7A3
BCL3,CLDN6
POU5F1,GM23566
BCL3,2200002D01RIK
DTX1,RAB3IL1
BCL3,GM23651
TFCP2L1,ARF4
GATA6,HIST1H2AK
BMP4,GM24488
KLF2,MIR669G
CREB3L2,GM37917
TRP53,ULK1
RBPJ,GM23262
AKT1,PLK2
BHLHE40,SNORD87
KLF6,ID1
MYCN,ZFP42
HIST1H1D,VEGFA
EHMT2,HMGA1B
TRIM28,CUBN
XBP1,GM25285
HNF1B,FRMD4A
HSPB1,MIR3091
MDM2,GM22411
TGIF1,IL6
TAX1BP3,GM43107
ELF3,GM22677
DNMT3B,HIST1H2BG
HSPB1,TIMP3
EGR1,GM3788
MCM6,CDH6
XBP1,GM23497
BCL3,GSN
SOX7,ZFP990
FOXQ1,MIR669E
TCEA3,GM23571
SMARCA2,SNORD11
FOXH1,PDCD4
PCBD1,NEDD4
RBPJ,ALPL
KAT2B,PLAT
ILK,MSMO1
CCND1,JPT1
KPNA2,GM27624
ZFPM1,SMS-PS
CCND1,MRPL23-PS1
DNMT3A,DPP4
BMP4,RRAS2
BMP4,NANOG
RLIM,CCND1
ETV5,HK2
ILK,EHD1
DNMT3L,EPS8
AKT1,CRELD2
CREB3,GM10052
RLIM,GM27406
KLF3,COMMD3
TAX1BP3,HSPA5
DNMT3L,GNG10
CBX7,RRBP1
PARP1,SNORA21
RLIM,GM14303
BCL3,ASS1
BHLHE40,HIST1H2AK
NANOG,GM23262
ETV5,BNIP3
TRIM28,NR0B1
HSPB1,GM10718
EED,CMKLR1
TCF7L2,RCN3
GATA4,FLRT3
BHLHE40,HIP1
GATA4,MIR467C
TFCP2L1,PLTP
PCBD1,CCND3
KLF4,GM25472
KLF2,GM22051
NANOG,GM22620
KPNA2,ECHDC2
SOX2,SLCO3A1
CBX7,GM24315
KLF6,TCF7L2
DNMT3B,SPRY4
TAX1BP3,MIR7005
GATA4,BEX1
JARID2,PDIA4
SOX7,GM6594
EHMT2,GM27415
KLF4,GM49450
EGR1,CALM1
XBP1,RNPEP
KAT2B,GM22353
HIST1H1B,FABP3
FOXQ1,MIR669F
RBPJ,DTX1
KLF3,IFRD1
TGIF1,RPS25-PS1
BMP4,GM26109
GATA4,P4HA2
KDM5B,RASGRP2
ETV5,PARVB
HNF1B,RAB11A
ILK,APP
PEG3,CDCA7
SMAD7,FKBP11
TCF7L2,CREB3L2
BCL3,PDCD6IP
CITED2,DPP4
GATA4,MYO1C
NFATC2IP,GM37784
FOXH1,MIR1957A
KLF3,GM24497
ZFPM1,GM26448
MYBL2,CALU
CREB3L2,AMOTL2
KDM5B,ELOVL6
PARP1,TMEM9
EED,APAF1
EPAS1,SNORA41
ELF3,SLC38A2
CREB3,SNURF
TFEB,TSPAN9
XBP1,ALPL
ELF3,EPS8L2
SMAD7,MIR466B-4
ELF3,SNX2
GATA4,GM15446
ETV5,RFFL
TRIM28,GM37746
AKT1,TET2
RBBP7,EPAS1
MSC,MCM10
SUZ12,GM22455
SOX17,ERP29
EPAS1,TRIM2
PARP1,LRPAP1
ID2,CCN2
PHC1,AKR1B8
FOXH1,LIFR
NFATC2IP,GM10925
ILK,FAM102A
MYCN,SLC25A5
ETV5,MIR5117
NANOG,DTX1
ID1,STAG3
ESRRB,ZFYVE21
RLIM,CTSZ
CCND1,TEX264
ID1,ENO1B
KAT2B,FGFR3
KLF4,PEG3
KAT2B,TPX2
TRP53,EFEMP2
ZFPM1,RETREG1
ESRRB,GM25263
PCBD1,BMP4
EED,GM37917
CITED2,GM27509
KAT2B,MYO6
KPNA2,GM24346
TFCP2L1,CKAP4
SOX2,SORD
RUNX1,SLC26A10
KAT2B,MYO5B
KDM5B,GM23245
ID1,MFSD1
MCM6,MORF4L2
BTG2,GM26165
TCF7L2,ECT2
EGR1,LRP2
TCF7L2,MYO18A
PEG3,AHCY
SOX7,GM49347
DNMT3L,CDC42SE2
CREB3,PDCD4
SMARCA2,MIR8094
SOX7,AMFR
HIST1H1D,GALK1
CREB3L2,SNORA68
KLF4,GORASP2
KLF4,GM43558
ID2,GM22884
TCEA3,PATJ
CREB3,GM13597
SOX2,TDGF1-PS1
DNMT3L,CALR
RLIM,CCNF
TCF7L2,MEG3
TFEB,CCND1
TFEB,BNC2
SOX17,RRM2
CREB3L2,2210409E12RIK
ZFPM1,SNORA44
NFATC2IP,GM15899
KPNA2,CTSA
TCEA3,GM26083
TFEB,GM26060
RBPJ,RRBP1
CITED2,FAM234A
PML,GM25960
HNF1B,MIR669H
RLIM,GLUL
HNF1B,ECT2
BTG2,RRM2
SOX7,RPL23A-PS3
TRP53,PROS1
EGR1,CDC42SE2
SMAD7,MIR7005
TCF7L2,FXYD3
PHC1,2410141K09RIK
HIST1H1B,PRDX4
CBX7,PCBD1
CBX7,GM26448
HMGA1,EMP2
HIST1H1D,MAGED1
ESRRB,GM22281
MYCN,BCL3
HIST1H1D,GM17545
SMARCA2,TXNDC12
POU5F1,GM25943
AKT1,BAG2
MYCN,GM22200
POU5F1,GM12276
KAT2B,TNK2
DNMT3A,GM27592
NFXL1,TIMP3
TAX1BP3,SNORD72
TCEA3,PLTP
SMARCA2,GFPT1
PEG3,MIR3091
KLF4,MIR669I
CBX7,GM27624
BTG2,TDH
KLF2,RENBP
RBPJ,EHMT2
ZFPM1,GM7993
CITED2,P4HB
TFCP2L1,HIST1H2BF
PCBD1,TENM4
DTX1,TUBB4B
BCL3,UPP1
KDM5B,GM8355
ELF3,ISYNA1
ID1,GM24201
CREB3L2,GM8818
ID1,IFI30
KPNA2,ARIH2
HMGA1,SSR3
NR0B1,FAT1
SOX2,GM22571
EHMT2,HIRIP3
AKT1,PLOD3
RBPJ,GM9385
NR0B1,BEX3
DTX1,MYMX
HMGA1,DDAH2
MYBL2,MYCN
TAX1BP3,HMMR
BCL3,SELENOK
HIST1H1D,DPPA4
ELF3,GM10698
ETV5,PLAT
ID1,RNF157
MDM2,ZFP710
HNF1B,GM22411
ZFPM1,APOBEC3
BHLHE40,CARHSP1
PCBD1,SHKBP1
TCEA3,GM22988
PEG3,ST5
DTX1,SLC7A3
DNMT3B,LRPAP1
KLF3,TAGLN2
FOXH1,FXYD6
ID2,GM27509
XBP1,GM10337
MSC,EFEMP2
SMAD7,COL4A2
DNMT3B,CALD1
KDM5B,PHLDA3
ILK,UCHL1
ID2,GM10052
FOXH1,GM22678
DTX1,HMGA1B
KAT2B,XBP1
SMAD7,FABP3
FOXQ1,MIR669A-3
SMARCA2,LAPTM5
BCL3,2210409E12RIK
MDM2,CSRP2
HIST1H1B,BCAM
DNMT3A,GM23988
PHC1,MIR8091
DTX1,SNORA30
DNMT3B,PLXNA1
GATA6,GM45213
DAB2,GM25285
KDM5B,STMN1
BMP4,SNORD93
EPAS1,GSR
SOX2,SNORD17
NFATC2IP,CTSA
DTX1,CLDN6
HNF1B,HIST1H2AF
EED,GM23158
HIST1H1B,GM23833
CREB3,ETL4
BCL3,GM25195
UTF1,MIR669J
TCF7L2,SNORD72
DTX1,GM44364
ETS1,NOTUM
MYCN,ZFYVE21
KDM5B,SLCO3A1
KLF3,ZFP42
AKT1,GM43238
SMARCA2,SPRY2
SOX17,VSIR
ILK,CFC1
MCM6,PML
RBBP7,CDKN1A
RLIM,ELOVL6
PCBD1,GPX3
SOX17,GM23130
RBBP7,SETX
HIST1H1B,ZFP710
EED,CST3
DNMT3A,BMP4
ILK,LRP2
XBP1,GM44170
KLF3,GM15247
EED,LY6G6E
TCEA3,HSPH1
DNMT3B,TRH
TFCP2L1,CTDSPL
CCND1,HYOU1
MCM6,BCAM
ZBTB10,LAMA5
FOXH1,GM43535
ID2,CDCA7
ILK,MCM10
NFXL1,SNORD85
ETS1,HYOU1
TRP53,GM27640
CITED2,TIMP3
MYBL2,ZFAS1
RBBP7,GM22620
HMGA1,ADAMTS9
DAB2,CENPF
ZBTB10,GM26318
RUNX1,SNORA73A
ZFPM1,GM24494
HNF1B,TDGF1
TGIF1,CHCHD10
GATA6,EGR1
SOX7,MIR291B
SMARCA2,IFITM3
DTX1,GM27415
TRP53,LAMC1
SOX2,GM10012
EPAS1,MIR669D
MDM2,GM3788
ETV5,EPHA4
BHLHE40,PLAUR
PML,CLIC1
EGR1,RSRP1
EHMT2,APOE
PHC1,GDPD5
ETV5,TPX2
BMP4,ZFP987
CREB3L2,MRAS
ZFP42,SNORD43
NFATC2IP,GM22571
ID1,MIR467C
ZFPM1,GM25451
UTF1,MIR291B
DNMT3B,SNORD85
KLF2,MOV10
KLF6,HMMR
FOXH1,TGIF1
DAB2,GM22620
KLF3,HIRIP3
KAT2B,SLC2A1
CREB3L2,GM27326
RLIM,GM5616
SMARCA2,BAG2
PEG3,SRI
HIST1H1B,KPNA2
PHC1,SDF2L1
KLF3,RESF1
TCF7L2,SNORA3
CITED2,MIR3070A
CBX7,MIR3070B
ETV5,MSH6
TRIM28,SNHG5
KLF3,UPP1
HIST1H1B,RLIM
MYCN,KRT18
UTF1,AMOT
AKT1,LRRC8D
PCBD1,GM42413
ELF3,DUSP9
ETS1,CCNE1
SOX17,GM26431
