TF,Target
ESRRB,GM24346
BCL3,CDCA7
EHMT2,HIRIP3
GATA4,AKT1
SUZ12,GM10182
PHC1,LAMA5
ILK,TUBB6
RUNX1,GM43110
SMARCA2,CCNE1
DAB2,SNORD72
CREB3L2,HIP1
KLF6,HIST1H2BK
RLIM,DNAJC10
BTG2,MORF4L2
MCM6,GM29397
SOX17,FGF3
SOX7,GM23833
HIST1H1D,MOV10
XBP1,ALG13
BTG2,RHOX5
EPAS1,DNMT3B
SMAD7,IMPDH1
DNMT3B,GM26387
PARP1,GM17545
SOX7,APOE
BTG2,GATA6
TAX1BP3,P3H4
PEG3,SPSB1
TGIF1,IL6
HMGA1,SETX
KDM5B,HDLBP
MDM2,CDKN1A
CBX7,GM27624
HNF1B,RAB11A
NFATC2IP,NIPSNAP1
TFEB,DPP4
EPAS1,LAMB2
MYBL2,BUB1B
ELF3,GM25636
KLF3,EFEMP2
MCM6,BCAM
KLF6,NASP
ID1,MEG3
NR0B1,RPL22L1
TRIM28,GM23268
RBBP7,GM22166
MYBL2,GM26491
RBPJ,PHC1
ID1,SNORD85
DTX1,HIST1H2AF
KDM5B,PTPN14
ELF3,APP
NFATC2IP,GJA1
HNF1B,GM10925
NFXL1,UBALD2
MYCN,PIK3R1
PARP1,SORD
KLF2,BHLHE40
TFCP2L1,GATA6
ELF3,MYO6
CCND1,HTRA1
ETS1,GM6158
NANOG,GM25451
AKT1,TGIF1
RLIM,ENAH
BMP4,RPL15-PS3
CREB3,RBM38
HIST1H1B,KRT8
CITED2,CHCHD10
SOX7,GM22635
TFEB,BNC2
TRP53,KLB
POU5F1,GM10052
TFCP2L1,HIST1H2BF
ESRRB,BEX3
BTG2,GOT1
PARP1,TXNIP
GATA4,ETS1
HNF1B,RSRP1
ID1,GM25500
DNMT3L,CARHSP1
AKT1,UHRF1
ID2,RETREG1
MYCN,SORD
FOXQ1,CALD1
NFATC2IP,ATP13A3
TCEA3,SNORA30
GATA6,MT1
BHLHE40,TAGLN2
DTX1,GM3788
HNF1B,GM10169
NFXL1,GM44429
BHLHE40,NOTUM
NFATC2IP,SPNS2
SOX17,ETV5
KLF2,MIR466L
HIST1H1B,EPAS1
KLF6,LRP2
SOX17,CTSL
FOXH1,MT2
KLF3,EDEM1
XBP1,LEFTY1
GATA4,MIR669A-2
DTX1,VEGFA
ETV5,ZFP710
KLF6,TDGF1-PS1
RUNX1,BEX3
GATA4,F3
TFCP2L1,ADAMTS9
RBBP7,GM26092
RBBP7,CCNB1
MYBL2,MIR669F
ETS1,L1TD1
TCEA3,GM23413
MYCN,NXF7
HMGA1,SHKBP1
RLIM,CARHSP1
RBBP7,HIST1H3H
TRP53,ZFP57
MYCN,COTL1
MYCN,MIR466O
KDM5B,VKORC1
MYBL2,HOOK1
RBPJ,BEND5
MDM2,GM25535
ELF3,CREB3L2
EGR1,SEMA4C
BCL3,GM25680
TCEA3,PLTP
DNMT3B,GM10698
KLF2,TXNDC5
BMP4,CKB
KLF4,GM47315
TFCP2L1,LRP2
KLF2,SNORA73B
TRP53,GM15421
EED,GM15452
DAB2,GM25285
DNMT3L,MIR3070A
SUZ12,AMOT
MCM6,CCND1
MCM6,MCM10
UTF1,SNORA73A
EPAS1,CDC42SE2
CBX7,GM25673
TFCP2L1,GM26060
BHLHE40,GM25835
FOXH1,MIR6357
TCEA3,2200002D01RIK
MDM2,ZFP710
BCL3,UPP1
AKT1,HS3ST1
ETV5,PLATR14
FOXQ1,GM25791
NFXL1,GABARAPL2
NANOG,SNORD17
KDM5B,GNPTAB
RBPJ,ENAH
POU5F1,SNORA28
DNMT3A,GM15247
TAX1BP3,LRRK1
BMP4,CNN2
UTF1,SNORA23
PARP1,GM25193
PHC1,HIST1H2AF
DNMT3A,MCM6
PCBD1,GNPDA1
RBBP7,NUP210
BTG2,GM27640
TGIF1,MSH6
DNMT3L,FGFR4
ID1,HELLS
HNF1B,SRI
ETV5,TXNDC5
FOXH1,PDIA4
SUZ12,ENO1B
KPNA2,THBD
SMARCA2,FOLR1
CREB3L2,WDR1
ZFPM1,MME
PCBD1,FAM234A
BHLHE40,UCHL1
MDM2,F3
KPNA2,AHCY
KDM5B,SELENOW
TCF7L2,BASP1
TAX1BP3,SMS-PS
PCBD1,JPT1
DAB2,MIR3082
EGR1,GM22353
MYCN,KRT42
BMP4,GALK1
PEG3,MIR669K
SMAD7,ELOVL6
BCL3,MIR466B-4
EPAS1,EIF4A2
ESRRB,AKR1B3
RBPJ,LAMA1
SOX17,MPP1
ETS1,FNDC3B
ZFP42,GM42429
EGR1,LNCENC1
FOXH1,GM38312
DTX1,PHLDB2
HSPB1,GM27520
FOXH1,GM3470
DAB2,GM42413
TFEB,CALD1
CCND1,CRYBG2
AKT1,SNORA62
KDM5B,HYOU1
CCND1,GATA6
MDM2,GM23245
MYBL2,GM28439
ILK,SNORA74A
FOXQ1,HIST1H3H
EHMT2,MIR669G
AKT1,STMN1
CCND1,AKT1
AKT1,PDIA5
FOXQ1,PLAT
ZBTB10,GM44390
SOX17,ATP6V0B
ZBTB10,IFITM1
AKT1,F2R
HMGA1,SNHG5
HNF1B,CRYBG2
TGIF1,UBALD2
TAX1BP3,MIR669G
SOX2,GM28439
ID1,SETX
GATA6,IQSEC1
RBBP7,GATA4
BMP4,EED
TGIF1,ZYX
POU5F1,GM22166
DNMT3B,GM42413
HNF1B,MIR8091
ILK,GM24523
KLF2,MOV10
NANOG,GM43590
CITED2,GM10108
ID1,GM27509
GATA4,MOV10
PHC1,BCL3
HSPB1,GNAS
HIST1H1D,GSR
KLF4,GM25472
BHLHE40,HIST1H2AN
KDM5B,RNU73B
PEG3,GLDC
SUZ12,KRT17
DNMT3B,GM43238
RBPJ,TUBB2B
ZBTB10,HSPG2
RLIM,DKC1
DNMT3B,CTBP2
CITED2,P4HB
ILK,MIR7005
KLF4,SNORA3
KAT2B,SOX2
KPNA2,FLNA
CREB3,SMARCA2
EED,HSPH1
HMGA1,GM24455
HMGA1,CEMIP
HMGA1,CARMIL1
PML,BUB1B
BCL3,CTH
BTG2,BNC2
XBP1,DAB2
TRP53,MSI2
MDM2,HIP1
RBPJ,VILL
ETS1,GM10039
CCND1,BHLHE40
JARID2,SNORD72
EED,KRT8
DNMT3L,TEX264
FOXH1,GM10717
PHC1,GM27406
NFATC2IP,MORC4
BMP4,SNORD87
PML,IFI30
HNF1B,UAP1L1
ELF3,CDC42SE2
SUZ12,MIR1192
NFXL1,CTBP2
NR0B1,TUBB6
ELF3,HTRA1
ETV5,ANP32A
ETS1,TAGLN2
KLF3,MID1-PS1
CITED2,DUSP9
EPAS1,ADGRE5
MDM2,HK2
ETV5,ADAM19
KPNA2,FLRT3
MDM2,PLXNA1
ZBTB10,STAG3
SOX7,SLC7A5
POU5F1,GM26092
HMGA1,MIR7005
EHMT2,GM27798
KDM5B,MIR669K
CREB3L2,CALR
KDM5B,GM44346
ID2,AY036118
HNF1B,ZFP710
KLF3,PLOD2
DTX1,FGF4
FOXQ1,GM23566
PCBD1,BHLHE40
ETV5,SMAD7
HSPB1,ZFP979
DNMT3B,SNORA73A
AKT1,RPP25
MSC,APP
SMAD7,SNHG5
EGR1,PARVA
NFXL1,CST3
BTG2,MIR291B
RLIM,SERPINE2
ETV5,CHCHD10
SOX17,FOLR1
XBP1,AY036118
KLF2,S100A6
ZFPM1,CDIPT
ETS1,KRT42
ELF3,LOXL2
HMGA1,KAT2B
ZFPM1,GM26387
PML,ULK1
CCND1,MIR669A-2
MYBL2,SNORA62
CITED2,SNORA31
ILK,ADAM15
ETS1,ID1
CITED2,SNHG12
ID2,CCND1
NFXL1,IFITM1
SOX2,SNORA62
NANOG,IFI30
TAX1BP3,GM27592
KPNA2,GM23262
TFEB,HSP25-PS1
CITED2,ARF4
ETV5,ATP6V0A1
MYBL2,SPOCK1
EPAS1,GM13597
NR0B1,FAM25C
RUNX1,SNORD73A
RBBP7,EPS8L2
DTX1,GM15421
TRP53,UBQLN2
HMGA1,SNORA30
TFCP2L1,CHCHD10
PML,HOOK1
ILK,2200002D01RIK
SMAD7,MIR467C
RUNX1,MYH9
KAT2B,GM23288
TCF7L2,SNORD85
DNMT3L,RBM38
CCND1,CCN2
KLF6,SFI1
RUNX1,SNORA74A
SOX2,GM24761
FOXQ1,SELENOK
RBBP7,GM15421
RUNX1,CARMIL1
RLIM,DPPA4
MDM2,LEFTY2
NFATC2IP,GM26387
BTG2,SNORA28
HNF1B,HIST1H2AK
TCF7L2,GM22862
RBPJ,DTX1
CITED2,GM25263
HMGA1,PLA2G1B
RBPJ,CMKLR1
HMGA1,GM21962
XBP1,MKRN1
KDM5B,CLCN2
AKT1,RIAN
CITED2,GM25701
BTG2,NUP62CL
TGIF1,CCNE1
SOX17,GM23130
EHMT2,CCND2
BCL3,GM14567
CCND1,GM27501
TRIM28,GM15181
NANOG,MIR669F
TAX1BP3,GM43107
MDM2,RANBP17
POU5F1,ALG13
EED,PIPOX
POU5F1,GM23566
ILK,SNORD35B
CREB3L2,GM25701
DNMT3B,EED
ID1,GM28010
ZFP42,SNORD43
EHMT2,GM44380
ID2,GM22051
BCL3,MIR3535
HMGA1,MDN1
SOX7,LAMC1
ELF3,MORF4L2
SOX7,SPNS2
TAX1BP3,WDFY1
MSC,DNMT3B
CREB3L2,RBM47
RBBP7,GM23344
BHLHE40,RFFL
BCL3,PARVB
NFXL1,MIR7063
NR0B1,PRPS2
EPAS1,RLIM
BHLHE40,TOP2A
PEG3,SERPINE2
ID1,ENO1B
MDM2,WDR1
ID1,NID1
GATA6,TTC7
MYBL2,AHCY
BTG2,GM22166
SMAD7,TPD52
DTX1,TRH
HIST1H1D,GM14870
PCBD1,TET2
HMGA1,GM25316
HIST1H1D,POU5F1
MDM2,GM23639
DAB2,POU5F1
EGR1,EIF4A-PS4
EGR1,FOLR1
JARID2,GM6594
ID1,MIR467C
TRIM28,BCAT1
HIST1H1B,GM13502
SOX7,SLC25A36
PEG3,HIST1H4D
MSC,MCM10
NR0B1,PRC1
GATA4,PDIA6
BCL3,GM24761
PEG3,ST5
NR0B1,SNHG5
HIST1H1B,GM24451
TRP53,GM27415
RLIM,SNORD17
TCF7L2,GSTA4
MCM6,LRP2
KDM5B,TPX2
RUNX1,RNF157
NR0B1,HSP90AA1
EPAS1,RPP25
SMAD7,GM26083
BCL3,GM9531
HSPB1,RNPEP
GATA4,GM23651
KPNA2,GM27624
KAT2B,GJB3
HSPB1,PTH1R
NANOG,GM21962
EGR1,GM24488
TGIF1,MIR466N
RUNX1,SLC25A5
SOX17,DKK1
PML,GM26431
AKT1,FKBP11
EGR1,MIR7063
NR0B1,ENO1B
KLF3,HIST1H2AC
TAX1BP3,GM47315
RUNX1,PLA2G1B
POU5F1,GM44364
ID1,ESRRB
CBX7,GM9385
SMAD7,STARD10
ELF3,MIR3535
PML,RASGRP2
PCBD1,MIR669D
ZBTB10,HSPA5
ELF3,SNORD80
ETS1,LY6G6E
CREB3,SURF4
CBX7,SERPING1
TFEB,RPL23A-PS3
KLF2,GM3470
NFXL1,SNORD85
RBBP7,GM22988
BMP4,SNORD93
ETS1,GM26387
EHMT2,BNIP3
KLF3,MIR466O
PML,PLXNB2
PML,SNORD35B
MYBL2,PWWP3B
BHLHE40,PCBD1
KLF6,P4HB
CREB3,EVA1A
GATA6,BUB1B
KLF2,DUSP9
SOX7,PODXL
DNMT3L,GM23497
JARID2,MIR466N
PARP1,FABP3
BMP4,ISYNA1
XBP1,GM24494
SOX2,BNC2
ELF3,LRP2
ZFP42,2210409E12RIK
RBBP7,AY036118
MYCN,GM25285
HIST1H1B,LAMC1
ID2,JPT1
FOXQ1,BCAM
ZBTB10,GM27773
MSC,SNORA68
BMP4,SLC6A8
ZFP42,DTX1
KLF3,GM15247
ZFPM1,GM42413
HMGA1,SNX1
XBP1,JPT1
JARID2,GM20721
JARID2,TFCP2L1
PEG3,MIR3091
RBPJ,SNORA81
PCBD1,CHCHD10
EHMT2,GM44335
KLF2,SOX17
TFCP2L1,P4HB
MDM2,P4HB
CCND1,SFI1
EHMT2,NR0B1
SOX17,VSIR
MCM6,HIST1H2AK
HIST1H1B,MIR1949
TFEB,GM43108
CREB3L2,GM27592
MYCN,CBX7
RUNX1,GM26431
KAT2B,EFEMP2
ID1,SNORA30
BHLHE40,ODC1
HIST1H1B,COMMD3
MDM2,GM3788
DNMT3B,GNAS
FOXQ1,MIR669E
DTX1,PLOD2
NFXL1,GM27520
TAX1BP3,GM12276
MYBL2,SLC7A3
KDM5B,SERPINE2
HSPB1,MIR467C
DTX1,SNORD11
CITED2,GM29397
PML,TMSB4X
DTX1,GM25753
BCL3,KRTCAP2
PML,STMN1
KDM5B,HIST1H2AP
JARID2,GM15452
TRP53,NASP
NFATC2IP,GJB5
PML,GM25960
ZFPM1,SNORA44
CREB3L2,TRIM2
DTX1,GM44335
PARP1,SMS
CREB3,MIR3535
ETV5,MIR1905
EHMT2,TUBB4B
DNMT3B,HSPA5
TCF7L2,MIR297A-2
NFATC2IP,GM37404
DNMT3L,GM25680
PCBD1,S100A6
ESRRB,GM13597
KLF2,GJB3
DAB2,GM27773
SOX7,FBLIM1
PML,SPOCK1
RBBP7,COBL
ETV5,CNN2
ELF3,DNMT3L
DTX1,RAB11A
MDM2,CSRP2
GATA4,ALG13
BHLHE40,GM49347
PHC1,PATJ
SOX2,GM25057
DNMT3A,GM37404
TRIM28,MYO7A
PARP1,GM23288
NR0B1,GM49450
ZFPM1,TFCP2L1
PEG3,CDCA7
CBX7,GM43521
RUNX1,GM24315
NANOG,GM27326
EGR1,EPAS1
BMP4,GM21748
BMP4,HMGA1
CITED2,TRH
EPAS1,GM25787
HNF1B,FRMD4A
ETS1,GM23368
ETS1,GABARAPL2
ZFPM1,MT-TF
HIST1H1D,GM44450
PML,HDLBP
DTX1,TUBB4B
CBX7,GM10169
EED,RNPEP
HIST1H1B,GM3724
RUNX1,GM27326
TAX1BP3,SNHG3
EED,GM21748
ZFP42,GM25451
FOXH1,EHMT2
BTG2,PHLDB2
KLF2,MIR669G
SMARCA2,ALPL
AKT1,SPARC
TCEA3,BCAT1
KLF4,GM26318
EPAS1,NUSAP1
TCEA3,MIR295
RBBP7,GM10925
KLF6,SMS-PS
ZBTB10,TDGF1
TGIF1,OBSL1
NFATC2IP,CST3
FOXH1,PNRC2
TFEB,GM24044
FOXH1,GM6158
JARID2,GALK1
CREB3L2,TRH
ILK,SLC38A2
ZFPM1,P3H2
EHMT2,CTSD
CITED2,SNORD35A
EHMT2,HMMR
HNF1B,HIRIP3
TFCP2L1,ARF4
PARP1,SNORA73A
DNMT3L,MIR466B-4
KAT2B,GNAS
RBPJ,RHPN1
NFATC2IP,GM7993
KLF3,GHR
XBP1,GM10337
FOXQ1,GM4322
BMP4,NIPSNAP1
TAX1BP3,HMMR
SUZ12,SNORD49B
TRP53,GM26060
EPAS1,DDAH2
NFATC2IP,GM49347
TGIF1,HNF1B
KDM5B,D230025D16RIK
ELF3,HIP1
CITED2,GM22988
SUZ12,GM42429
SMARCA2,HSP90AA1
ETV5,RBM47
GATA6,RNF157
MYCN,MT-TF
PHC1,EHMT2
RLIM,GM15899
TCF7L2,TTC7
MDM2,GM10717
TAX1BP3,GM28900
ESRRB,GM37917
SOX7,IL33
FOXQ1,STARD8
HNF1B,HIST1H2AF
EED,GLUL
GATA6,MT-TP
AKT1,FGFR4
DNMT3L,CDC42SE2
BCL3,FLRT3
EED,ENO1B
BMP4,MIR467C
DAB2,ELOVL6
PHC1,PLOD2
DNMT3B,FAT1
KLF2,GM23542
KPNA2,PLK1
ETS1,CCNE1
RBBP7,GM10169
EHMT2,GM24494
NR0B1,AARS
KAT2B,MYO5B
CCND1,GM38009
MYCN,HSPG2
ETS1,ANXA5
FOXH1,TUBB4B
FOXH1,L1TD1
CREB3L2,FAM129B
CCND1,P4HB
TAX1BP3,MSMO1
BMP4,TET1
BTG2,GM26992
MDM2,RBM47
UTF1,MIR467C
TCF7L2,PRPS2
DNMT3A,HSPG2
BCL3,SNX2
CCND1,CCNB1
ELF3,GM10052
PARP1,STAG3
MSC,CRYBG2
EED,GM37376
EHMT2,TXNIP
ID2,TMEM150A
DTX1,GM24494
SOX2,GM42845
PCBD1,MIR6357
CREB3L2,TMEM9
TFEB,GM22988
AKT1,CKAP4
DNMT3L,CTH
TGIF1,UBE2C
SMAD7,FGF3
UTF1,GM37376
ZBTB10,GM21748
RBBP7,GM24494
HSPB1,MDN1
ZFPM1,EED
TCF7L2,AMOT
FOXH1,EDA2R
CREB3,AU018091
SMAD7,GM44429
DNMT3B,SLC6A8
EHMT2,MIR466B-6
MYCN,EPHA4
BHLHE40,GM23130
EGR1,SETX
DAB2,PDE4DIP
TRIM28,DNMT3A
TFCP2L1,GM14870
MDM2,GM26448
CBX7,MIR8091
DAB2,GLMP
ELF3,TMED2
MYCN,GALK1
PEG3,GM9385
BHLHE40,SNORA65
BMP4,KANK3
GATA4,GM27592
PML,RIAN
BMP4,MIR1949
CREB3L2,GM25753
PHC1,SNHG3
ZBTB10,P3H1
TFEB,CCND1
JARID2,GFPT2
TRIM28,LTBP4
HMGA1,MYMX
BTG2,EPS8L2
EED,KANK3
CREB3L2,GM44335
CITED2,GM22200
MYBL2,CALU
BMP4,GM10039
EPAS1,GM10108
PEG3,HIST1H1D
TAX1BP3,GFPT1
AKT1,GM22094
NFATC2IP,GM37784
CITED2,GM44310
PARP1,SNURF
ELF3,JAM2
TFEB,SNORD11
MYBL2,BEX1
SMAD7,GABARAPL2
TFEB,GM25753
ETS1,GM49347
HMGA1,RNU73B
UTF1,GM10039
ZBTB10,MIR467C
BCL3,GM22166
CCND1,SERPINH1
ELF3,GM26109
BMP4,IL6
RBBP7,SGK1
PCBD1,SOX17
ETV5,FST
BCL3,GM42845
NFATC2IP,SNORA65
MYBL2,CAR2
DTX1,KLF3
HIST1H1D,TYRO3
CREB3L2,GM22051
BMP4,SLC45A4
NANOG,GM26156
KLF6,FST
GATA6,TMSB4X
RBPJ,GSN
KDM5B,CITED2
MYBL2,MYO1C
POU5F1,CERS4
TRIM28,SNORD17
GATA4,P4HA2
ID2,GLIPR2
HSPB1,MIR28B
SOX7,GM2399
BTG2,GM29397
SOX17,SNORD73A
MCM6,PRXL2A
EED,STARD10
SOX7,ETV5
RUNX1,SNORD49B
EED,PRDX1
MCM6,P4HA1
PARP1,UBE2C
DAB2,GM13502
CREB3,GM25787
TFEB,GM10925
GATA4,WDFY1
RUNX1,GM42429
ILK,BCAT1
PARP1,GM23833
MSC,GM23158
TCEA3,SERPINE2
NFXL1,PTH1R
BCL3,GM26917
FOXH1,MIR466B-6
TGIF1,CALCOCO2
AKT1,GM10719
GATA4,GM44380
ID1,GM21860
TFCP2L1,FST
MDM2,FST
DAB2,MIR467C
PCBD1,ANK
HIST1H1D,GM17545
DAB2,PIK3R1
ETV5,CCND2
MDM2,KDM5B
ILK,PRSS35
KAT2B,GM8818
PARP1,TCEA3
FOXH1,GM15247
RUNX1,PLSCR1
SMARCA2,MDN1
TFCP2L1,GM17538
CREB3L2,HMMR
TCEA3,HIST1H4D
ID2,ANP32A
SMARCA2,AARS
FOXH1,SGK1
ZBTB10,GM22677
DNMT3B,MIR467C
BCL3,CALU
NFATC2IP,GM27520
DNMT3B,PIK3R1
MYBL2,DPPA2
HMGA1,SSR3
CBX7,GM23245
ZBTB10,TPD52
CITED2,FAM234A
DNMT3L,MIR3535
AKT1,ZFP57
SOX2,GM23571
PML,GM23600
POU5F1,SNORD110
AKT1,CRELD2
MSC,HIST2H2BB
TFEB,GM10169
KLF6,LGALS3
TFCP2L1,P4HA2
CBX7,CCN2
KPNA2,MSI2
ETV5,PATJ
CREB3,NUP62CL
ZFP42,GM26491
EED,ARHGEF40
TCF7L2,ADAM15
DNMT3A,APOE
PHC1,PGA5
MYBL2,GM22094
ZFP42,SLC1A5
FOXQ1,MIR8091
ELF3,ITGAV
KLF6,SNORD35A
EPAS1,GATA4
ID1,TOP2A
EHMT2,TXNDC5
EPAS1,GM23566
ETS1,AMFR
ESRRB,GM23600
ID1,MARCKS
BHLHE40,SEPT1
TRP53,GM26109
KLF4,MIR669I
RBBP7,F3
TRP53,OPLAH
ID1,PHC1
MYCN,GM22635
BTG2,RPS25-PS1
EED,GM33051
AKT1,MYLPF
TCF7L2,GM3851
KLF2,MID1-PS1
TAX1BP3,GM26426
EPAS1,GM25701
RBBP7,TGM1
BTG2,FAM129B
HMGA1,TUBB2B
MYBL2,SNORD65
ZFP42,SRM
SMARCA2,GM22858
EGR1,HIST1H1B
HMGA1,GM24201
FOXH1,PDK1
ID1,SFMBT2
JARID2,GM26493
TCEA3,D230025D16RIK
ILK,EGR1
EHMT2,HMGA1B
MYCN,HSPA5
KLF4,GM15452
TCF7L2,MDN1
TCF7L2,ARIH2
DNMT3B,RCC2
POU5F1,FAM102A
BCL3,GM24330
ETS1,MEG3
RLIM,SPINK1
BTG2,KAT6B
CITED2,SGK1
HMGA1,SNORD43
JARID2,ELOVL6
DNMT3B,LY75
FOXQ1,CDC20
TCF7L2,GM4202
ETV5,MID1-PS1
SMAD7,ZFYVE21
KAT2B,GM24497
KLF6,EHMT2
BTG2,PLAUR
RLIM,RENBP
KAT2B,CSRP1
BCL3,PHLDB2
TRIM28,GM25680
ESRRB,PRSS35
RBPJ,PLXNB2
TFEB,TXNDC12
EGR1,GM24455
SOX17,FOXH1
DNMT3A,CD63
EHMT2,GM17035
PEG3,ADGRE5
DAB2,SRGN
SOX7,GM49347
PML,SPARC
ZFPM1,FAT1
TCF7L2,PLXNB2
RLIM,MIR7003
NFATC2IP,CALCOCO2
MYCN,ZFP979
PCBD1,AKR1B8
GATA4,SNORA43
FOXQ1,ZFP990
ZBTB10,GM23988
KLF6,GM44335
ID1,HIST1H1A
MDM2,PLAUR
DTX1,GM26318
FOXH1,PLATR14
BTG2,MKRN1
GATA6,PWWP3B
ZBTB10,FBLIM1
