TF,Target
TSC22D3,CD74
EYA2,RBBP9
BTG2,ICAM1
IRF7,EZR
NFATC1,COPB1
NFATC1,PRKAR2B
H1F0,RP2
XPC,ART4
RBL2,ROBO4
BTG2,MYO1F
NFAT5,TRIM59
CBFB,NAPRT
EYA2,SLC39A6
PML,SLC44A2
BTG2,ARNTL
PML,TBXA2R
MLLT3,EMCN
CBFB,AC174780.1
MCM2,MCTP1
SATB1,NUP88
SATB1,CSF3R
MCM2,RBL2
RBL2,FES
EYA2,ICE1
EYA2,RCSD1
TSC22D3,ZFP120
RBL2,GRINA
MLLT3,GBP2
SLA2,CTSH
MED16,SLFN8
H1F0,F11R
ZBTB38,LYN
MEF2A,PEAR1
NDN,4833439L19RIK
MCM2,BC035044
TAF12,B230219D22RIK
CTR9,ELOVL6
MLLT3,ZFR
MLLT3,NEAT1
HIST1H1C,ARL8B
NDN,FLNA
CTR9,FLT3
PML,1600014C10RIK
ARNTL,PPCDC
MCM5,RNF125
ARNTL,PEAR1
MCM5,ARHGEF3
MCM4,SMPDL3A
ZBTB38,FADS1
MEF2A,PRKCQ
KLF10,SHISA8
KLF10,ABLIM1
ZFP467,RMND5A
EYA2,RELT
CTR9,EMID1
SATB1,SERPINF1
IRF7,GBP7
XPC,BC005561
PML,PPIC
NOTCH1,SP100
XRCC6,IRGM2
NFAT5,TESPA1
MCM5,DDX4
HIST1H1C,JUN
MED16,TREML2
CBX7,9530082P21RIK
ZFP467,TNFRSF13B
KLF10,RNF13
PML,NFKBIA
NFATC1,RCSD1
ARNTL,MED16
MCM4,TMEM206
XPC,EBI3
TSC22D3,ARHGAP15
NFAT5,PTTG1IP
NOTCH1,SH2D3C
SLA2,METTL7A1
CTR9,PSTPIP1
VEZF1,PIP4K2A
MED16,SLC37A1
NFAT5,TCIRG1
VEZF1,ESAM
RBL2,TYROBP
VEZF1,SYTL1
CTR9,IL1R1
XRCC6,DDX4
PML,ITGA6
NDN,CTSH
KLF10,PDK3
MEF2A,9530082P21RIK
HIST1H1C,PYGM
PRDM5,FLNA
HIST1H1C,SAT1
TAF12,CTSH
NDN,IL15
MCM2,PGRMC1
CBX7,NFKBIA
VEZF1,STK10
HIST1H1C,SNAP47
NFATC1,C030034L19RIK
SLA2,WFDC17
PRDM5,CPQ
HIST1H1C,ANXA2
EYA2,IL17RA
BTG2,SH2D3C
NFKBIA,DCAF4
VEZF1,NAGA
SLA2,RAB37
PRDM5,GM5111
KLF10,PYGM
MYCN,PECAM1
TSC22D3,RASA4
NOTCH1,EBI3
MCM2,DCAF4
H1F0,SMPDL3A
MED16,SLC35B4
NFAT5,TAPT1
ARNTL,RFTN1
MEF2A,GIMAP5
TSC22D3,MMRN1
ZBTB38,ROBO4
ZBTB38,GBP7
CBX7,EPSTI1
SLA2,FUCA2
CTR9,PRKAR2B
CTR9,MYO5A
ZBTB38,PPP1R15A
VEZF1,CCL9
ARNTL,PPIC
SLA2,HSD3B7
MED16,LYN
MCM5,ANXA2
RBL2,DEF8
RBL2,BCLAF3
XRCC6,OCRL
ZFP467,RNF125
RBL2,EIF1AD
MCM2,SHISA8
EYA2,CD300A
NDN,CBX7
KLF10,ABI1
CBX7,PRODH
HIST1H1C,GM28875
CTR9,PTGS1
ZBTB38,PRKAR2B
NOTCH1,QARS
TSC22D3,ARID5A
VEZF1,BCL2
MCM5,PCMTD1
MCM2,USP3
PRDM5,ZFP120
CTR9,MPL
NFKBIA,RNF13
ARNTL,IRF7
SLA2,RNF125
HIST1H1C,RASSF5
MLLT3,IIGP1
H1F0,SLC2A1
MEF2A,PRPS2
PRDM5,STK10
BTG2,CERS4
MYCN,OTULINL
EYA2,DPP4
PML,KCTD20
MED16,APOE
NFAT5,TBXA2R
ZBTB38,ZFP467
EYA2,TESPA1
MCM2,SLCO3A1
MCM4,IRAK3
MCM2,IGHM
ZBTB38,PRDM5
HIST1H1C,CYP51
TSC22D3,SLFN8
CBFB,SLC7A4
BTG2,RASSF2
PML,FES
ZFP467,SQOR
TSC22D3,FUT7
PML,MLLT3
XPC,GMIP
NDN,GIMAP8
VEZF1,RAB37
SLA2,ARL8B
XRCC6,ABI1
VEZF1,ABHD4
MED16,TSPAN14
JUN,MN1
NDN,RHOF
KLF10,CERS5
IRF7,9030619P08RIK
BTG2,TAF12
VEZF1,SH2D3C
ZBTB38,FAM76B
MCM4,CTSC
ZFP467,TREML2
ZFP467,SPNS3
TAF12,RHOF
MCM2,CYBC1
MCM5,IGTP
SLA2,PAQR5
PML,CCL4
XRCC6,B4GALT4
MCM2,CTSS
RBL2,RNASE6
XRCC6,MYO1G
NFATC1,MAGED2
IRF7,SLC43A2
EYA2,ATP13A2
ZBTB38,FRRS1
ARNTL,EMCN
HIST1H1C,PRPS2
EYA2,ZBTB38
MCM5,IDH1
ZFP467,UBE2L6
SLA2,PECAM1
TSC22D3,RBPMS
H1F0,SQLE
CTR9,DUSP2
TSC22D3,ICA1
SLA2,HELLS
TSC22D3,TREML2
XPC,ELOVL5
TSC22D3,TES
RBL2,PML
SATB1,SCARF1
PML,WLS
MED16,RNF38
MCM5,HEATR5A
MCM4,IGTP
XRCC6,RASSF5
CBX7,PLCB2
ZBTB38,SLA
ZFP467,NT5C3
CTR9,VLDLR
SLA2,PDK3
MCM2,STARD4
CTR9,ARID5A
PRDM5,VAV3
ZFP467,SAT1
NOTCH1,IRAK3
TAF12,UNC93B1
PRDM5,UMPS
XPC,STXBP4
XRCC6,CYP51
MCM5,AP1G2
NFAT5,ASB13
MLLT3,RNASE6
MYCN,ADSSL1
MED16,PPP1R15A
H1F0,1600014C10RIK
ARNTL,KCTD20
NDN,SLC35D3
VEZF1,SLFN8
VEZF1,MINDY1
CBFB,KRT18
HIST1H1C,SLC12A6
CTR9,BC035044
VEZF1,FUT7
H1F0,RFTN1
H1F0,PLCG2
CTR9,CAPN5
TAF12,TMEM206
VEZF1,GM1966
H1F0,IRAK3
NFKBIA,CYP2J6
IRF7,NCF1
RBL2,TFEC
NDN,GATA2
TAF12,TGM2
RBL2,STK17B
MCM4,AP1G2
TAF12,GM1966
ARNTL,MYO5A
NDN,PNO1
PRDM5,SYK
SLA2,OTULINL
TAF12,HACD4
MLLT3,NDEL1
MYCN,PSTPIP1
H1F0,LYN
NDN,SQOR
KLF10,SLC12A6
VEZF1,PAQR5
PRDM5,HK3
MYCN,GBP2
SLA2,PRELID3B
XPC,EMCN
ARNTL,CD48
MYCN,ITSN1
ZBTB38,NFAT5
TAF12,SQOR
NFATC1,CNP
EYA2,SLC44A2
MCM2,KRT18
RBL2,RNF13
EYA2,TBXAS1
NFKBIA,OASL2
VEZF1,TAF12
MEF2A,GM5111
NFKBIA,GAA
ZFP467,FADS1
ZBTB38,ST8SIA4
ARNTL,LAX1
MYCN,VEZF1
NDN,LCK
SLA2,PLPPR3
ZBTB38,CEP70
IRF7,MMRN1
MLLT3,MAN2A2
PRDM5,UNC93B1
ARNTL,WLS
MEF2A,XRCC6
PML,DEF8
IRF7,MSMO1
MCM5,H2-OB
MLLT3,ABLIM1
HIST1H1C,NUDT19
NFKBIA,PRIM1
NDN,MILR1
NFKBIA,MGAT1
MEF2A,DENND2D
H1F0,STXBP4
NFAT5,IER3
RBL2,PDK3
MCM4,COPB1
MCM5,MPL
NDN,SLC37A1
CTR9,PREP
PML,KPNA3
MCM4,MUC13
GATA2,TRIM47
MED16,SLC39A6
ZFP467,CYP51
MLLT3,SELL
NFKBIA,ANO10
IRF7,INKA1
NFKBIA,EPSTI1
EYA2,PLCG2
MYCN,4833407H14RIK
ZFP467,EZR
BTG2,EZR
MCM2,EYA2
PRDM5,GM1966
IRF7,PLA2G4A
NFKBIA,ABCD3
KLF10,PLIN2
ZFP467,ADSSL1
BTG2,TSPAN14
ARNTL,TYROBP
NFATC1,ATP2B4
ZFP467,GIMAP1OS
MCM5,MAP2K1
CBX7,EIF1AD
IRF7,RHOH
JUN,ROBO4
ZBTB38,PGRMC1
MEF2A,MAP4K2
SLA2,TSPAN14
MCM2,PRODH
ZBTB38,CBFB
NDN,ABCG2
MCM4,BIRC3
TSC22D3,TSPAN14
NFAT5,MTMR6
ZFP467,AP1G2
NDN,PDE7A
NDN,PCMTD1
GATA2,PROCR
CTR9,UAP1L1
NDN,ADA
BTG2,PLIN3
XPC,PRDM5
SLA2,CCNG2
BTG2,ITSN1
RBL2,FGFR1OP
NOTCH1,PPP1R15A
MCM5,ICE1
NDN,IMPACT
NDN,SERPINA3G
IRF7,PNO1
EYA2,NEURL3
MEF2A,DHRS3
NFKBIA,IER2
IRF7,SC5D
MED16,C030034L19RIK
KLF10,SELENBP1
CTR9,HEXA
NFAT5,ZFP467
NFATC1,SLC6A6
HIST1H1C,ESAM
EYA2,ANO10
TAF12,WBP1L
RBL2,CSAD
ARNTL,DUSP1
MCM4,CD69
SLA2,PRKCH
XPC,XRCC6
XRCC6,CTR9
TSC22D3,ITSN1
KLF10,XPC
ARNTL,BCLAF3
ARNTL,MAGED1
MEF2A,KPNA3
ZBTB38,HEXA
EYA2,RASAL3
IRF7,H1F0
NFATC1,OASL2
MED16,NAPRT
CBX7,ADGRG3
MCM5,RELT
KLF10,TIE1
ZBTB38,BC005561
NOTCH1,CD48
EYA2,PACSIN2
PML,NDEL1
CTR9,ATP13A2
XPC,CD69
CTR9,RNF13
MED16,SLC43A2
MLLT3,SQLE
ZFP467,SLC12A6
PML,IRGM2
MCM5,C030034L19RIK
H1F0,PRKAR2B
CBX7,RHOF
MCM5,PIP4K2A
ZBTB38,VAV1
TSC22D3,GBP7
SLA2,BTK
NFKBIA,FES
EYA2,NUP88
MCM5,MYO1F
MED16,USP11
NDN,EZR
TAF12,CD53
MYCN,FGD2
RBL2,POLD1
CTR9,SLC2A1
VEZF1,ADSSL1
MCM2,FES
ARNTL,SCARF1
MED16,LTB
MCM2,LDHB
HIST1H1C,PANX1
EYA2,PLIN3
H1F0,ZFP467
PML,PQLC1
H1F0,KIF23
TSC22D3,MYO5A
ZFP467,MPL
NFATC1,STXBP4
PRDM5,IMPACT
PRDM5,SERPINA3G
NFATC1,ABCD3
ARNTL,ADGRG3
PML,DDX4
MED16,CBX7
ZBTB38,SLC2A1
CTR9,SLC7A4
MCM5,USP11
MCM4,TRPV2
HIST1H1C,BCL2
ZBTB38,TAPT1
H1F0,INPP5K
TSC22D3,PGLYRP2
MCM4,ZFP62
MYCN,FCHO2
TSC22D3,LAX1
HIST1H1C,2610307P16RIK
MED16,NCF1
TAF12,PSTPIP1
MYCN,IFI27L2A
MYCN,AC174780.1
KLF10,CBX7
VEZF1,ITSN1
XPC,BCLAF3
RBL2,H2-AA
KLF10,TRIM35
ZBTB38,SLC7A4
XPC,EIF1AD
MYCN,FUT8
PRDM5,PLXNC1
MCM4,CEP70
KLF10,BCL2
CTR9,STARD4
PML,4930555A03RIK
H1F0,TPST2
MEF2A,IRGM2
NDN,VEZF1
TAF12,ZFR
SLA2,MAP2K1
SLA2,IL18RAP
HIST1H1C,MSH6
VEZF1,ROBO4
KLF10,VAV3
IRF7,PWWP3A
PML,ITPR1
NFAT5,CAPN5
SLA2,FLNA
ARNTL,IRGM2
PML,UBE2L6
NDN,BTK
HIST1H1C,KCTD12
CTR9,SERPINB1A
PML,CYBC1
XRCC6,RMND5A
PML,OCRL
CBFB,GM45837
TSC22D3,ARL6IP6
TSC22D3,FDFT1
PRDM5,TSPAN14
IRF7,PLXNC1
MCM5,CD300A
MYCN,ARHGAP15
MLLT3,GEM
BTG2,SATB1
ZFP467,UBL4A
SLA2,RGS2
CBX7,TAF12
PML,DNAJC9
MLLT3,ABCD3
JUN,ARHGAP27
H1F0,PAFAH1B2
ARNTL,MINDY1
IRF7,STXBP4
MYCN,MEF2A
KLF10,SH2D3C
IRF7,EMID1
HIST1H1C,ARID5A
CTR9,RFTN1
NDN,DUSP6
SATB1,PROCR
PRDM5,PSTPIP1
MED16,PTTG1IP
XRCC6,2610307P16RIK
CTR9,RAB38
ARNTL,GATA2
KLF10,HSD3B7
PML,STARD4
MEF2A,PAQR5
PRDM5,GBP2
XPC,GM20559
NFATC1,MLLT3
CBX7,SESN1
RBL2,GLB1
MCM2,NKG7
IRF7,PACSIN2
CBX7,CTSS
VEZF1,SLC18A2
H1F0,EIF1AD
ZFP467,ARNTL
EYA2,CD274
ZBTB38,RFTN1
XRCC6,UMPS
ZFP467,IL15
MCM2,OAT
MCM5,HEXA
MCM4,DNTT
EYA2,NFATC1
BTG2,ARHGAP27
MCM5,BC005561
MLLT3,HIST1H1C
MCM4,UAP1L1
HIST1H1C,INPP1
CTR9,ELOVL5
XRCC6,ABHD4
ZFP467,MYCT1
NDN,MAP2K1
MCM2,MAGED1
MEF2A,PDK3
MCM4,SDC1
CTR9,MGAT1
SLA2,NFAT5
RBL2,4833439L19RIK
SLA2,IFI27L2A
MED16,HACD4
H1F0,SCARF1
SLA2,FUT8
XRCC6,FUCA2
KLF10,SLFN8
CTR9,GM8995
MLLT3,GLB1
H1F0,SSH3
MED16,RASSF2
H1F0,IL17RA
MYCN,SMPDL3A
MYCN,BC005561
NDN,ICE1
NDN,RCSD1
TAF12,FDFT1
GATA2,ARHGAP15
CBX7,CISH
H1F0,GIMAP1
VEZF1,RGS2
TSC22D3,USP11
NDN,SLA
MCM4,ATP13A2
XRCC6,HJURP
SLA2,LTB
MLLT3,CHRNB1
MYCN,EBI3
MYCN,ATP13A2
PRDM5,MPL
MLLT3,MTMR6
H1F0,GM20559
H1F0,PREP
EYA2,LIG1
BTG2,PREP
NFKBIA,ABHD4
VEZF1,FGD2
CTR9,CSGALNACT1
MCM2,ADGRG3
ZFP467,NCF1
RBL2,SELENBP1
NFAT5,GM4951
HIST1H1C,MILR1
MEF2A,PCMTD1
MLLT3,MAST3
CTR9,CSF3R
HIST1H1C,SESN1
TSC22D3,SLC28A2
MEF2A,ADA
MCM4,RTP4
H1F0,SLA2
MCM4,S100A6
BTG2,CBFB
KLF10,RMND5B
BTG2,NCEH1
RBL2,XPC
TAF12,MCTP1
NFAT5,CTSF
TSC22D3,MEF2A
XRCC6,TGM2
NFKBIA,HSD3B7
NDN,RP2
MYCN,S100A6
CTR9,IER2
VEZF1,MYO1F
MCM4,CYBC1
HIST1H1C,PYGL
RBL2,TIE1
MYCN,NUBP2
KLF10,MILR1
NOTCH1,MAN2A2
MLLT3,GM5111
VEZF1,DUSP5
PML,PRPS2
MCM4,SLC7A4
IRF7,LAX1
BTG2,DNTT
NFKBIA,TSC22D3
MLLT3,SERPINB9
NDN,FCHO2
TSC22D3,CD300A
CBX7,EZR
MCM5,ZMYM3
PML,SH2D5
ZBTB38,PLIN3
PRDM5,FDFT1
KLF10,NT5C3
XPC,CYBC1
IRF7,BIRC3
PRDM5,RCSD1
CBX7,TSPAN14
ARNTL,ARHGEF18
ZFP467,ABHD17B
MCM2,IRGM2
PRDM5,SLA
CBFB,GM4951
HIST1H1C,ABCG2
TSC22D3,DNTT
XRCC6,H1F0
CBX7,GIMAP1OS
XRCC6,TES
MEF2A,IGTP
MCM2,UNC93B1
MCM5,ITGB7
CTR9,CHRNB1
NFAT5,CTSS
CTR9,GRINA
NFKBIA,SLC35D3
HIST1H1C,IMPACT
PML,CASP2
PRDM5,VLDLR
CTR9,TOP3B
ZFP467,PLA2G4A
MCM2,MAN1A
MYCN,SLC44A2
CTR9,MUC13
TSC22D3,MAN2A2
MLLT3,CTSH
SATB1,ICAM1
IRF7,TYROBP
EYA2,HK3
SATB1,ESAM
MCM2,ASAH1
NFKBIA,GATA2
ZFP467,ATP13A2
TSC22D3,BC005561
EYA2,CBFB
BTG2,RNF13
MCM2,TGM2
NOTCH1,S100A6
NDN,VSIR
VEZF1,VSIR
TAF12,SLC28A2
HIST1H1C,ELOVL6
EYA2,MAGED2
H1F0,JUN
VEZF1,PREP
RBL2,TNFRSF13B
ZFP467,ANXA5
PRDM5,ARNTL
NDN,2610307P16RIK
KLF10,CTSC
RBL2,METTL7A1
MED16,ITGA6
SLA2,ZBTB38
ARNTL,CCNG2
SATB1,MYCT1
ZBTB38,KIF23
XPC,9530082P21RIK
PRDM5,AC174780.1
PRDM5,SLC43A2
NFAT5,ADA
TSC22D3,IGHM
TSC22D3,CDCA4
MYCN,PLCG2
MYCN,RAB38
NFATC1,GM20559
MLLT3,EIF1AD
XRCC6,PDE7A
CTR9,DENND2D
MCM5,ELOVL6
ARNTL,PROCR
GATA2,ICA1
TSC22D3,RTP4
HIST1H1C,PACSIN2
H1F0,DNAJC9
MED16,CDK19
CBX7,H2-OB
TSC22D3,TAPT1
IRF7,EIF1AD
MEF2A,GBP7
MED16,ZFP157
NFKBIA,NT5C3
MCM5,STXBP4
NFATC1,NDEL1
XPC,GIMAP5
MCM5,EMID1
MED16,EMCN
SATB1,TNFRSF13B
ZBTB38,CD274
SLA2,RBPMS
TAF12,NAIP5
MCM2,LONP2
MLLT3,RNF213
PML,TIMM50
RBL2,HK3
PML,ICE1
BTG2,SQLE
XRCC6,ELOVL6
NOTCH1,FGGY
MCM5,FNDC3A
TAF12,STK17B
IRF7,SGPL1
CBX7,RCN2
CTR9,MAP4K2
MYCN,PIK3CG
PRDM5,ART4
XPC,PRIM1
TSC22D3,POR
RBL2,TSC22D3
MYCN,STXBP4
CTR9,PAFAH1B2
NDN,SELL
TAF12,VAV1
RBL2,IRGM2
MED16,POMGNT2
NFKBIA,PDE7A
MCM5,NUP88
H1F0,CSAD
MCM4,RASAL3
NOTCH1,PLCG2
MEF2A,MPL
KLF10,PRKCH
MEF2A,MCM5
CBX7,FLNA
SLA2,SLC37A1
KLF10,PROCR
MCM2,PRELID3B
ARNTL,DUSP6
EYA2,CYBC1
NFATC1,DDX4
RBL2,ARHGEF3
EYA2,CTSS
NDN,RHOH
HIST1H1C,BTK
IRF7,VSIR
EYA2,PRKCQ
MEF2A,LDHB
ZBTB38,IIGP1
SATB1,MMRN1
CTR9,BCLAF3
MCM2,SERPINA3G
CTR9,LIG1
NDN,CNP
RBL2,INPP1
MED16,MLLT3
ZFP467,RAB38
MLLT3,SLA2
MCM2,LRRC8C
MCM2,TMOD3
ZFP467,IRAK3
SLA2,1600014C10RIK
KLF10,BTK
NDN,NUBP2
MCM4,HIST1H1C
MCM4,IER2
NFATC1,IGHM
EYA2,POR
MCM5,ROBO4
HIST1H1C,TFPI
PML,IL15
ZFP467,IMPACT
ARNTL,PLIN2
MCM5,SERPINF1
HIST1H1C,PTGS1
GATA2,PARP8
ZFP467,WBP1L
XPC,CASP2
HIST1H1C,ZFP467
NFKBIA,IGTP
EYA2,PLEK
IRF7,MAGED2
PRDM5,STK17B
NOTCH1,GM8995
PML,FUT8
MED16,ZFP467
TAF12,SLC7A4
H1F0,DOK2
MCM5,GRINA
IRF7,DNTT
MED16,ZFP367
KLF10,TFPI
NFKBIA,CYP51
MCM4,OAS2
MCM2,IGTP
H1F0,MGAT1
NFKBIA,EZR
TSC22D3,GIMAP5
EYA2,SERPINB1A
NFATC1,OCRL
RBL2,TREML2
VEZF1,MED16
HIST1H1C,BIRC3
PRDM5,SELL
NFATC1,NOTCH1
MYCN,KCTD20
RBL2,RMND5B
MED16,INPP5K
NFAT5,SLC12A6
ARNTL,KLF10
CTR9,TRPC6
MCM2,EZR
CTR9,RAB37
XRCC6,PPP1R15A
HIST1H1C,IL18RAP
NDN,TBXAS1
SLA2,ASB13
VEZF1,ATP2B4
CBX7,AC174780.1
ZBTB38,WFDC17
RBL2,MILR1
MCM5,PGLYRP2
MCM4,TOP3B
IRF7,STK17B
XPC,MCM5
NFAT5,RNF141
CBX7,FUT8
NFATC1,SNAP47
TAF12,ATP2B4
MCM2,GIMAP1OS
MCM4,4833439L19RIK
PML,TNFRSF13B
NFATC1,STARD4
IRF7,CTSF
HIST1H1C,PGM1
KLF10,FAM76B
ARNTL,XPC
CTR9,HSD3B7
SATB1,SQOR
NFAT5,GLB1
MEF2A,RP2
MED16,PGM1
NFKBIA,PRKCH
PRDM5,HACD4
TSC22D3,EPSTI1
XRCC6,TFPI
XPC,NUDT19
MEF2A,ZFP945
SATB1,YOD1
EYA2,GIMAP5
XRCC6,PTGS1
IRF7,CDCA4
BTG2,EMCN
XPC,FLNA
MED16,ANXA4
NFAT5,NUDT19
NFATC1,9530082P21RIK
MLLT3,EFTUD2
MYCN,BIRC3
HIST1H1C,RELT
NFKBIA,BTK
TSC22D3,ZFP157
MYCN,SERPINB9
NOTCH1,SERPINF1
XRCC6,BIRC3
ZBTB38,TFR2
TSC22D3,NUP88
GATA2,POMGNT2
BTG2,RNF141
MCM2,BTK
CBX7,2610307P16RIK
VEZF1,NFKBIA
NFKBIA,COPB1
PRDM5,ZMYM3
CBFB,OAS2
MLLT3,PYGM
TAF12,NFKBIA
IRF7,DNAJC9
HIST1H1C,9030619P08RIK
ZBTB38,PQLC1
BTG2,KCTD20
MLLT3,ANXA2
IRF7,PYGM
XRCC6,ARL6IP6
TSC22D3,RNF141
ZBTB38,TFEC
MCM4,CTSH
ZBTB38,ABLIM1
RBL2,ELOVL6
TAF12,NEURL3
MCM2,DUSP6
TSC22D3,OAS2
HIST1H1C,ST8SIA4
MYCN,DUSP2
TAF12,ITGA6
VEZF1,SDC4
KLF10,9030619P08RIK
PRDM5,1600014C10RIK
BTG2,MTMR6
XPC,ZFP120
NDN,ABCF3
NDN,CD53
XPC,SYTL1
EYA2,CASP2
BTG2,4833439L19RIK
TAF12,ABCF3
EYA2,ARHGAP18
MED16,SCARF1
CTR9,RMND5B
BTG2,PDZK1IP1
SLA2,PRKAR2B
NOTCH1,SERPINB9
PRDM5,RAB38
ZBTB38,IGHM
MLLT3,MYO1G
VEZF1,CDK19
NFKBIA,IL18RAP
PML,INPP1
ZFP467,KIF23
MCM2,RCN2
MCM4,DHRS3
KLF10,USP11
NFKBIA,CTR9
CBFB,GM5111
NFAT5,CTSH
MED16,GIMAP1
PML,CERS4
XPC,NAGA
IRF7,9530082P21RIK
EYA2,RNF141
MED16,TRPC6
TAF12,ZFP157
NFATC1,PROCR
VEZF1,EMCN
IRF7,GM28875
MCM2,CTR9
ZBTB38,PDK3
NFATC1,PRODH
CBX7,EBI3
MCM5,RNF213
MLLT3,RNF114
TAF12,CSF3R
CBFB,SELENBP1
SLA2,LAX1
NDN,PLIN3
VEZF1,PLIN3
NFAT5,MYCT1
BTG2,SELENBP1
MCM2,ICE1
KLF10,SLC28A2
NFAT5,OAT
XRCC6,AC174780.1
CBX7,INPP1
MCM5,GIMAP1
SLA2,SERPINB9
HIST1H1C,NCEH1
PRDM5,GM8995
CBFB,TIE1
MCM4,VAV3
H1F0,TIE1
BTG2,P2RY14
MYCN,SCARF1
PRDM5,EMID1
VEZF1,TBC1D5
MED16,DNTT
MYCN,SSH3
PRDM5,RASAL3
H1F0,ZFP945
SLA2,ARL6IP6
XRCC6,SSH3
XPC,VAV3
JUN,MAGED1
PRDM5,PACSIN2
MCM4,GIMAP8
PRDM5,FNDC3A
VEZF1,GRINA
MEF2A,SLC35D3
VEZF1,MYO5A
NFKBIA,ZFP945
MYCN,VSIR
NFAT5,RPA2
NFAT5,ACOX1
NFAT5,GM4759
ZFP467,RELT
XRCC6,DOCK10
MCM4,GPRASP1
ZFP467,CSF2RB
MEF2A,QARS
MED16,GM4951
MCM4,FUCA2
NDN,CD48
IRF7,ABCD3
NFKBIA,ZFP62
SATB1,IER3
ARNTL,CERS4
HIST1H1C,USP3
MED16,ARL8B
HIST1H1C,HJURP
ZBTB38,GMFB
TAF12,CCL4
NFKBIA,F2RL3
IRF7,RASAL3
CBX7,MILR1
EYA2,DENND2D
XPC,SYK
MCM4,SPNS2
TSC22D3,PAFAH1B2
SLA2,PAFAH2
PML,BTG2
PML,ABCG2
MCM2,F2RL3
PRDM5,ZFR
MLLT3,BTK
MYCN,MAGED2
MLLT3,ARHGAP18
MEF2A,H1F0
NFATC1,CTR9
XRCC6,NDEL1
ZFP467,FCHO2
JUN,ADGRG3
ARNTL,YOD1
MCM5,GM4951
KLF10,TCIRG1
MLLT3,SLC12A6
VEZF1,XRCC6
IRF7,CASP2
XRCC6,DNTT
MCM5,VAV1
NDN,GYPC
MCM4,MAN1A
GATA2,SCARF1
KLF10,ZBTB38
ZBTB38,CYP51
RBL2,IL18RAP
CTR9,GIMAP1OS
XPC,UNC93B1
NDN,ITPK1
MYCN,SDC1
VEZF1,CD274
HIST1H1C,TAPT1
BTG2,SGPL1
VEZF1,ITPK1
MCM5,RNF13
ZFP467,SCARF1
XRCC6,GSN
RBL2,SLC39A6
NDN,TPST2
ZFP467,LTB
KLF10,AKNA
MCM4,DDX4
MYCN,SHISA8
ZBTB38,HEATR5A
MEF2A,MN1
GATA2,GIMAP1
NFAT5,IRGM2
NOTCH1,ABCG3
MCM4,GATA2
ZFP467,SSH3
MCM5,RHOH
