TF,Target
MYCN,GLUL
JARID2,GM25753
ETV5,MORF4L2
SOX17,2810025M15RIK
PML,ATP6V0B
PEG3,UPP1
ETV5,GM24330
MCM6,MIR669F
RBBP7,BEND5
TCEA3,GM43238
TCEA3,MIR669B
TRP53,AARS
KLF6,GM22571
GATA6,VSIR
AKT1,UCHL1
JARID2,PRDX4
DNMT3B,TGM1
RBBP7,TPX2
TFCP2L1,MYO6
GATA6,HOOK1
HNF1B,GM28439
CREB3,HSP25-PS1
MDM2,SNORA62
BMP4,CALD1
CREB3,RBM38
KLF3,MCM10
PML,FRRS1
FOXQ1,GM24289
TFCP2L1,MIR7005
CCND1,GM25960
MCM6,ODC1
ILK,GM37404
HIST1H1D,DNMT3L
RBPJ,APP
PCBD1,WDR1
TFCP2L1,ALG13
GATA6,INSIG1
TFEB,SNORD49A
DNMT3B,MT2
BMP4,TUBB6
ZFPM1,ST5
PCBD1,MIR3070B
SOX7,DDX21
PHC1,SEPT1
RBBP7,ID2
ILK,BCAM
DTX1,GM24494
ETS1,MCM6
SOX7,LOXL2
BMP4,CALR
HIST1H1D,NR0B1
DNMT3B,GM22988
NFATC2IP,ETV5
ID1,FRMD4A
ID2,PRDX1
EPAS1,2810025M15RIK
PHC1,HIST1H4D
HIST1H1D,2210409E12RIK
RLIM,TAGLN2
HMGA1,HELLS
MDM2,SDF2L1
CBX7,KRT42
NFATC2IP,ADGRE5
BHLHE40,GM22748
CCND1,SGK1
GATA4,CERS4
CCND1,ZFP710
TRP53,GM25673
TAX1BP3,2410141K09RIK
BCL3,GM43587
ID2,SLCO3A1
TCF7L2,VEGFA
DNMT3A,GM4322
KLF3,PLOD3
CBX7,CHCHD10
TAX1BP3,DNMT3L
ZFPM1,SMARCA2
ID1,CDC20
ID2,SNORA3
ETS1,AF357399
KLF3,GM25943
EGR1,BMPER
ELF3,HIST1H2AI
RUNX1,EPHA4
ID1,GM44335
BCL3,ETS1
NFXL1,APOE
FOXH1,SNORD83B
PML,GM23413
KLF2,BASP1
MYBL2,SNORD49B
HSPB1,EPS8L2
PEG3,P4HA2
JARID2,EHMT2
HIST1H1B,ZBTB10
HMGA1,MYLPF
JARID2,GM25263
TAX1BP3,NR0B1
ZFP42,LDHB
HIST1H1D,SOX17
CREB3L2,NANOG
TFEB,LDLRAP1
ID1,GM23946
TAX1BP3,2210409E12RIK
PHC1,TMSB4X
HNF1B,CDKN1A
RBPJ,CALD1
DNMT3L,PLATR14
CITED2,S100A6
POU5F1,SNORD83B
PHC1,TGIF1
SMAD7,GM22925
EED,NXF7
EHMT2,GM23632
HMGA1,HIST1H2BK
ETV5,RNPEP
EPAS1,KDELR2
SMARCA2,PRSS35
MSC,COL27A1
RUNX1,UNG
ELF3,RNU73B
BCL3,SNORD110
RBPJ,TUBB6
PML,CTH
MDM2,GM23566
ETS1,GLMP
ETV5,GM23344
MYBL2,UBQLN2
MCM6,CDH1
NFXL1,GFPT1
GATA6,SNORA81
PHC1,ELOVL6
DNMT3B,HIST1H2BF
MDM2,TCEAL9
BTG2,JARID2
ETV5,TCF7L2
TCF7L2,PDCD6IP
DNMT3L,GABBR1
MSC,CREB3L2
EPAS1,SERPING1
BCL3,GCLM
CREB3L2,ITM2B
ID2,ECT2
TAX1BP3,SOX17
HIST1H1D,POU5F1
KLF6,PDIA5
KLF6,PRC1
ETS1,ARHGAP29
GATA6,MIR3091
RUNX1,BMP4
SOX2,SNORA3
FOXH1,SLC25A5
MDM2,FBXO5
RBBP7,GJB5
EGR1,BCAT1
RBBP7,SLC7A3
EPAS1,GM10108
KLF2,UCP2
TCEA3,GM10012
ETS1,AMOTL2
ID1,LTBP4
BCL3,LRPAP1
MSC,GM27773
MYBL2,FOXQ1
KAT2B,GM22620
CITED2,PHC1
EHMT2,TET1
TCEA3,IFI30
GATA6,ARHGEF40
EHMT2,MYH9
BCL3,PCBD1
KLF6,SLC7A5
HNF1B,PDK1
DAB2,PLXNA1
MSC,SNORA17
TFEB,GM25680
HMGA1,LRP2
BHLHE40,STAG3
KDM5B,XBP1
ETV5,CMKLR1
TFCP2L1,MIR669H
EGR1,GM45105
EED,TUBA4A
KPNA2,COLGALT1
RUNX1,GM43535
RLIM,GM9385
ZFPM1,EVA1A
RUNX1,STXBP2
DAB2,HIST1H2BG
CREB3L2,VILL
CITED2,PWWP3B
ESRRB,GM23632
CITED2,GM44390
RBPJ,PLXNB2
DNMT3L,GM25193
ILK,RPL22L1
TFCP2L1,GM6136
BMP4,ADAM23
CBX7,TAGLN2
EPAS1,NOTUM
HNF1B,GM23569
ZBTB10,TENM4
FOXH1,GM7993
DAB2,PLOD3
PEG3,GM44170
DAB2,GM25943
AKT1,CEMIP
RUNX1,LAMB2
HIST1H1D,GM25158
SOX17,FNDC3A
POU5F1,GM7993
PARP1,GLIPR1
HIST1H1D,SLC2A1
RLIM,AY036118
FOXQ1,ESRRB
CITED2,GM23600
PCBD1,UTF1
EHMT2,NUTF2-PS2
CREB3L2,UPP1
TCF7L2,AHCY
TGIF1,GM22678
KPNA2,GM25451
PARP1,SLC6A6
MCM6,GALK1
KLF4,EPS8L2
KLF6,WDR1
FOXH1,DPP4
RLIM,CCNE1
NFATC2IP,TAX1BP3
KLF3,GM29397
ETS1,TIMP3
MYBL2,GM10039
KLF6,MIR3070B
ESRRB,TET1
CITED2,RRBP1
MCM6,FAM25C
SMARCA2,CCND3
BCL3,BEX1
TAX1BP3,GM25158
PEG3,SMS
KLF2,GM22411
CREB3,MIR6928
BTG2,GM15247
TRIM28,GM37376
PEG3,MIR1949
KLF3,GM45105
ETV5,GM27743
BTG2,SNORD34
BTG2,PGA5
EPAS1,FNDC3A
KLF2,ARFGAP1
TAX1BP3,SLC2A1
KPNA2,PLEKHA7
EHMT2,SERPINH1
ZFPM1,SNORD49B
TCEA3,JARID2
XBP1,GM43238
NFXL1,NASP
POU5F1,SNORA23
PHC1,SHROOM3
TRIM28,ATP13A3
XBP1,MIR669B
NFXL1,GM43110
JARID2,RNU73B
HIST1H1D,ID1
HNF1B,HIST1H2BN
PCBD1,GM27520
TRIM28,GM33051
GATA4,PLK2
NFATC2IP,F3
GATA4,GM22051
EHMT2,SPOCK1
PEG3,CDIPT
SMARCA2,CRIP2
DAB2,BMPER
MYCN,GM26491
ZFPM1,MIR466O
DTX1,PHC1
HIST1H1B,KLF3
SMARCA2,GM43940
ETS1,HIST1H2AF
PHC1,PFKP
ID2,GM20721
ILK,GM29397
CITED2,UHRF1
CITED2,SNHG5
XBP1,SPP1
ESRRB,NUTF2-PS2
CREB3L2,P4HA2
TCF7L2,CLDN6
NANOG,GM23158
TAX1BP3,ID1
GATA6,SAT1
DTX1,GM23497
CBX7,GM9385
ID1,GM38312
TRIM28,TMEM144
EHMT2,RPS27RT
NFATC2IP,GM12112
HSPB1,GM44380
DTX1,PWWP3B
RUNX1,THBD
TRIM28,GGTA1
ELF3,IFITM1
FOXQ1,TMEM9
HNF1B,FABP3
TCEA3,ADAMTS9
DNMT3A,MIR763
SMAD7,SNORD43
PML,DCXR
HNF1B,MRPL23-PS1
ZFPM1,HYOU1
GATA4,GM42413
KDM5B,ATP13A3
SOX7,SOX2
SMARCA2,LDHB
MYCN,CALCOCO2
TRP53,GLIPR2
ZFPM1,FOXQ1
BHLHE40,GM26318
GATA6,SNORD58B
TFCP2L1,GNAS
DNMT3L,PARVA
EGR1,DAB2
PEG3,LOXL2
SMARCA2,CBX7
AKT1,CARMIL1
NFXL1,GM10719
HMGA1,GFPT1
ESRRB,SERPINH1
CBX7,TCF7L2
TCF7L2,FAM129B
TFEB,MYO18A
RUNX1,GM4617
SMARCA2,RIF1
CREB3L2,FST
CITED2,HSP90AA1
ZFP42,STARD8
TRIM28,PRPS2
MCM6,ZFP989
DNMT3B,GM23571
HIST1H1D,ADGRE5
UTF1,MIR186
DAB2,BCAT1
SOX7,MIR466C-2
KAT2B,TXNDC12
ID1,FZR1
NFXL1,GM27501
ETS1,MFGE8
HIST1H1B,HIST1H2AK
BHLHE40,PSRC1
MSC,GM49347
ESRRB,SPOCK1
XBP1,AMPD2
EHMT2,HIST1H2AP
TFEB,CTSA
MDM2,MYLPF
TCF7L2,OBSL1
SOX2,GM20721
BCL3,GM43108
EHMT2,NPHS1
AKT1,HMMR
SMAD7,BUB1B
BCL3,GM14519
EHMT2,KRT19
NR0B1,NFXL1
KDM5B,GFPT2
HIST1H1D,GM44429
DTX1,RRBP1
TRIM28,CDC42SE2
KDM5B,GGTA1
RBBP7,ST5
MDM2,HIST1H2BK
KAT2B,HIST1H2AH
KPNA2,SNORA62
ZBTB10,CENPF
TCEA3,MYO5B
CITED2,D230025D16RIK
DAB2,GM45105
EHMT2,HIP1
HMGA1,GABARAPL2
HNF1B,IFITM2
TGIF1,MIR677
PML,GM42845
TAX1BP3,ADGRE5
HMGA1,OAT
GATA4,STAG3
PARP1,HIST1H2AN
NFXL1,SNORD35A
ESRRB,RPS27RT
BTG2,ALPL
TRP53,HSPA5
ZBTB10,RFFL
TCEA3,GM15247
TCEA3,SNORD34
XBP1,GM10012
NR0B1,HSP90B1
ELF3,SNORD33
BMP4,RBMS1
BTG2,MGST3
ETV5,ZFP57
TFCP2L1,GM10184
BMP4,GM26156
KLF2,SNORA43
HIST1H1B,AMOT
TCEA3,TCL1
HSPB1,GM23262
RBBP7,SMARCA2
AKT1,GM23130
HNF1B,ZC3H7A
XBP1,IFI30
TRIM28,MIR467C
KPNA2,SDF2L1
ZFP42,COBL
KLF3,DAB2
TCF7L2,2200002D01RIK
ELF3,GM45213
CREB3L2,GM44170
ETS1,EDA2R
PCBD1,GM24494
EPAS1,SLC6A8
ETV5,CALU
CITED2,MIR669G
ETS1,GM25040
SOX7,RPS25-PS1
ETV5,GM26447
AKT1,PODXL
TCEA3,SRM
DTX1,UHRF1
ZBTB10,ANXA5
MCM6,CD81
CREB3,GM25057
DNMT3A,LNCENC1
KDM5B,CDC42SE2
BTG2,SNORA30
TCF7L2,KRT18
ESRRB,HIST1H2AP
TFEB,GOT1
ETV5,KRTCAP2
NFATC2IP,PMM1
CCND1,UBE2C
SOX7,GM22862
KDM5B,DNMT3B
PEG3,PDK1
TGIF1,GM26493
HIST1H1B,TUBB4B
ZBTB10,DPPA4
TCEA3,DKC1
TRP53,MIR466N
HNF1B,SRPRB
KAT2B,MARCKS
KLF2,PIPOX
ID1,CARHSP1
TRIM28,GM23288
ID1,BCAM
RBBP7,SNORD72
CREB3L2,SMS
ESRRB,HIP1
PML,SNORD65
BHLHE40,LY6G6E
KLF6,GM27520
JARID2,IFITM1
DNMT3L,GM22678
GATA6,AQP3
PARP1,FAM234A
KPNA2,GM23566
TCF7L2,NUSAP1
DTX1,HSP90AA1
MCM6,PGAM1-PS2
CREB3,HELLS
RLIM,GM26992
EED,AKR1B8
EGR1,SNORA68
ELF3,MYCN
HMGA1,NASP
ZFPM1,GM22281
HMGA1,GM43110
MCM6,GM37917
EGR1,MDM2
ZBTB10,TUBB2B
MYBL2,GM17545
RLIM,ZFP57
EGR1,PRKAB1
EHMT2,GASK1B
CREB3L2,CDIPT
EED,GSN
MCM6,FKBP11
GATA4,TRH
KPNA2,FBXO5
SOX7,GM49450
HNF1B,DDAH2
SOX7,RETREG1
JARID2,MIR3535
BHLHE40,SNX2
BMP4,EPAS1
PML,CR1L
RLIM,CALU
BHLHE40,MCM6
DTX1,D230025D16RIK
DTX1,GM44380
RBBP7,EVA1A
RLIM,EHD1
RLIM,GM26447
HNF1B,RETREG1
CITED2,CSRP1
JARID2,GM24451
TRP53,TUBA4A
TCF7L2,PHLDB2
KDM5B,GM23288
ILK,GM25185
PML,CNN2
HIST1H1D,TAX1BP3
TGIF1,GM25701
CITED2,MIR3473F
TGIF1,GM42845
DTX1,SURF4
KLF2,TCEA3
TFEB,SLC38A4
EHMT2,GM24346
DNMT3B,S100A6
ZFPM1,GM38009
BHLHE40,AF357399
NFXL1,SH3PXD2B
ZFPM1,SLC25A36
TCEA3,MGST3
ZFPM1,SOAT1
KLF2,ALPL
BHLHE40,SPOCK1
PML,GM43590
SMAD7,SMARCA2
MYCN,GNAS
SOX17,TPM4
SOX2,DUSP9
CREB3L2,LOXL2
POU5F1,MIR7003
HIST1H1D,TOP2A
TCF7L2,MIR186
ETS1,SNORA31
TFCP2L1,ATP6V0B
ILK,GM15452
BTG2,GM24523
HMGA1,GM10719
KLF3,SNORA68
NR0B1,GM22072
BCL3,GM27415
KLF3,MDM2
HIST1H1D,F3
KLF3,PRKAB1
UTF1,GM22411
JARID2,GM45213
PML,FLNA
KAT2B,IGFBP2
ESRRB,GASK1B
TGIF1,GM26083
TFCP2L1,FRRS1
TFEB,GM27326
BTG2,GM47315
TGIF1,CITED2
SOX2,GM15421
PML,KLF4
TFEB,GNPTAB
FOXQ1,NUP210
GATA6,SEPT1
ETS1,GM21860
TFEB,MSI2
SMARCA2,STARD8
ELF3,TXNIP
AKT1,MIR669K
ETS1,SNHG12
KLF2,SNORA30
TFEB,SSR3
TAX1BP3,TOP2A
GATA6,HIST1H4D
EGR1,HIST2H2BB
RBBP7,SNORD49B
CREB3,LRP2
PEG3,FABP3
SMARCA2,ASS1
DNMT3A,KDELR2
PML,ITGA6
ID1,RPL22L1
DNMT3B,PHC1
HIST1H1D,GM12112
ILK,LAMA1
AKT1,1810032O08RIK
TAX1BP3,F3
BTG2,PNRC2
CREB3,UBQLN2
TCF7L2,BASP1
RBPJ,NDRG4
DTX1,GM23262
BTG2,GM23368
ILK,F2R
KDM5B,ULK1
HMGA1,SNORD35A
MYCN,GM10184
HNF1B,LAD1
DNMT3B,GM23497
ESRRB,GM24346
POU5F1,SNORA41
CBX7,ZFP57
ILK,SNORA68
KLF6,GM24494
CCND1,ACP6
DNMT3B,PWWP3B
BHLHE40,HIST1H2AP
TRIM28,MRAS
ILK,MDM2
NANOG,MIR466L
FOXQ1,MIR466L
TFEB,SEC23A
EPAS1,POU5F1
DNMT3L,MIR677
NFXL1,MARC2
XBP1,MYO5B
TFCP2L1,GM23413
SUZ12,SHKBP1
EPAS1,ITGAV
ETV5,GM27390
PHC1,KDM3A
SMARCA2,GM37784
RLIM,GM25117
BTG2,ELF3
TFEB,GM23268
CBX7,CALU
GATA6,TGIF1
ELF3,SLC5A11
SOX17,AKR1B3
CBX7,GM22468
ELF3,GM10925
TAX1BP3,GM12112
CBX7,EHD1
RUNX1,AARS
CBX7,GM26447
SMAD7,EVA1A
DNMT3L,GM14870
ZFP42,2810025M15RIK
XBP1,TCL1
SMARCA2,COBL
NANOG,GM12350
DNMT3B,GM23600
FOXQ1,GM12350
EHMT2,GM25753
GATA6,ELOVL6
RBPJ,LEFTY1
RBBP7,HYOU1
MDM2,GABARAPL2
SUZ12,MIR669A-1
MDM2,OAT
PCBD1,EPS8L2
CREB3L2,PDK1
NFXL1,VSIR
TFCP2L1,CTH
NFXL1,HOOK1
ZFPM1,GM17545
PEG3,IFITM2
BHLHE40,LIFR
TCF7L2,UCP2
SMARCA2,MIR763
KLF2,SLC26A10
BMP4,TFEB
ETS1,SLC20A1
SOX7,TEX264
HNF1B,GM4202
EHMT2,PRDX4
DAB2,RASGRP2
MYCN,SELENOW
ELF3,GM24916
NANOG,GM22571
XBP1,SRM
NFXL1,INSIG1
GATA4,LY6G6E
DNMT3B,RRBP1
ELF3,MYO6
KDM5B,MRAS
GATA6,GM13597
EGR1,EDEM1
DNMT3L,GM26493
RUNX1,GM25673
ELF3,MIR7005
HSPB1,GM22748
TFEB,FGF3
TRP53,GM15446
FOXH1,GM27406
XBP1,DKC1
KAT2B,GM44364
TCEA3,GM24523
ELF3,ALG13
DNMT3L,HSPB1
PARP1,HMGA1B
SOX7,GM7993
SOX2,GM24497
RBPJ,GM3724
PEG3,RPS25-PS1
EPAS1,SLC2A1
EED,KRT18
EED,MAGED1
RLIM,GM23988
CCND1,GM23136
KPNA2,MYLPF
UTF1,GM22571
UTF1,SNORA43
BCL3,CRELD2
SOX2,SUZ12
JARID2,SPRY2
TFEB,MEG3
EGR1,RBM38
PEG3,SRPRB
EPAS1,SORD
NFATC2IP,HSPH1
PARP1,GM10780
MCM6,GM28030
KPNA2,HIST1H2BK
DNMT3B,SNHG5
JARID2,TXNIP
MYBL2,TENM4
SOX7,SNORD32A
ESRRB,GM25753
NFATC2IP,SLC1A3
ZFP42,GM10108
RLIM,CTSZ
RBPJ,TFEB
AKT1,GM24339
HNF1B,MIR1192
TCEA3,PNRC2
SOX2,TIMP2
BTG2,LGALS3
SOX7,DPP4
SUZ12,GM26073
MYCN,PLTP
GATA4,AF357399
ESRRB,PRDX4
BHLHE40,HIST1H2AF
NFATC2IP,EFEMP2
SMARCA2,B2M
DNMT3A,HMCES
SMAD7,MIR466O
PML,LRRC2
DNMT3A,VAMP8
DAB2,ARIH2
EHMT2,DTX1
CREB3,GFPT1
NFXL1,SNORA81
CBX7,GM25117
DAB2,TMED2
KLF2,CCNF
SUZ12,SNORD11
TAX1BP3,PMM1
FOXH1,NDRG1
KLF3,BEND5
ZBTB10,GM15899
TCF7L2,GM22411
DNMT3L,GM25701
DAB2,GM8818
PARP1,VKORC1
HMGA1,MIR8094
CCND1,NIPSNAP1
KAT2B,MORC4
TCF7L2,ARFGAP1
KLF3,TPX2
ILK,GM22925
ETV5,SDC4
AKT1,PDPN
HNF1B,KPNA2
BMP4,SELENOK
MYCN,FRRS1
NFATC2IP,GM44330
MSC,SMAD7
DNMT3B,HSP90AA1
TCEA3,LEFTY2
KLF2,ELF3
JARID2,SLC5A11
FOXH1,CDCA7
MYBL2,HIST1H1B
FOXQ1,GDPD5
JARID2,GM10925
PEG3,GM49450
BHLHE40,ITPK1
PEG3,RETREG1
TFEB,ABCC5
ZFPM1,IQSEC1
EED,PHLDB2
ETV5,STARD10
DAB2,HIST2H2BB
RLIM,CTBP2
GATA6,SHROOM3
SMAD7,TDGF1
CCND1,SNORD73A
HSPB1,STAG3
GATA4,ARHGAP29
NFXL1,ARHGEF40
TRP53,ZYX
BMP4,ENO1B
CREB3L2,FN1
HIST1H1B,SETX
BCL3,HNF1B
DNMT3L,GM26083
RBBP7,GM22281
DNMT3L,CITED2
ESRRB,GM25263
EGR1,GJB5
PHC1,JAM2
EGR1,SLC7A3
FOXQ1,GM8355
HNF1B,GM26387
EED,MIR669B
SOX17,GM9531
ILK,BEND5
TRIM28,RSRP1
CREB3L2,SOX2
BMP4,GM44390
NFATC2IP,GM24315
UTF1,SLC45A4
TCEA3,ZFP42
MSC,JPT1
ILK,TPX2
TFEB,MIR669J
TRP53,GSN
TRP53,MIR7063
DNMT3B,SURF4
ELF3,MIR669H
HIST1H1D,COMMD3
BMP4,TNK2
PML,SNORD17
AKT1,GJA1
JARID2,MIR7005
KDM5B,PLAT
CBX7,GM27390
JARID2,ALG13
CREB3L2,MIR466C-2
KDM5B,CHST15
MDM2,GM27640
KLF6,EPS8L2
DNMT3L,GM49369
BCL3,TNS4
DNMT3B,MIR669G
ILK,ID2
ID1,TMEM144
TCEA3,GM25472
AKT1,GM25791
BMP4,GM5616
EPAS1,GM44429
RBBP7,GM38009
MYCN,CTH
TFCP2L1,DCXR
RBBP7,SLC25A36
ID2,GM22166
RBBP7,SOAT1
SUZ12,PLA2G1B
TGIF1,TPD52
BTG2,RRM2
TAX1BP3,COMMD3
ID2,ADAM19
DTX1,RUNX1
RBPJ,ENO1B
EED,BASP1
TCEA3,GABARAP
PCBD1,GM44380
HMGA1,VSIR
EHMT2,HIST1H2AI
ID2,TPM4
TCEA3,LGALS3
ETS1,BNC2
KDM5B,RSRP1
ID2,TYRO3
DAB2,EDEM1
DTX1,GM22748
TRP53,GM24201
BMP4,GM37746
MSC,GM43002
KLF3,GJB5
BCL3,GM25960
KAT2B,PDIA3
BTG2,GM10718
FOXQ1,MIR3070B
CREB3,NASP
NFATC2IP,CALR
TCEA3,BCL3
CREB3,GM43110
BTG2,WDR45
CITED2,HK2
BTG2,GM14303
RBPJ,GM25535
ZFPM1,TENM4
BHLHE40,CCND1
TFEB,GM10182
FOXH1,NRG1
CCND1,CDH6
ID2,GM27624
ZBTB10,NFXL1
AKT1,COL4A2
HIST1H1B,GM24853
CREB3L2,RPS25-PS1
TCF7L2,SNORA43
KLF2,GM10717
ID2,PTPN14
POU5F1,GM44335
CBX7,CTBP2
CCND1,CTDSPL
MYBL2,MIR3091
EHMT2,CTSL
XBP1,SNORA73A
BMP4,KANK3
DAB2,RBM38
FOXH1,RPL15-PS3
ID1,GM25185
BCL3,SGK1
PHC1,GM28900
BCL3,ZFP710
ZBTB10,SOX7
SOX2,GM22166
GATA6,PEG3
SMARCA2,KDELR2
NFXL1,SAT1
NFATC2IP,TRP53
PEG3,GM4202
EPAS1,GM24289
POU5F1,RPL15-PS3
BTG2,LY6E
MSC,LDLRAP1
ZBTB10,HSP90B1
TAX1BP3,HIST1H2BF
DNMT3B,CSRP1
CCND1,FXYD6
NR0B1,IL6
RUNX1,GLIPR2
PHC1,KDELR3
ILK,SLC7A3
PML,GM26431
SMARCA2,SERPING1
JARID2,GM23833
ESRRB,HIST1H2AI
ID1,MIR467C
GATA4,HIST1H2AF
DNMT3B,MIR3473F
HIST1H1B,PDIA4
HSPB1,GM26318
PARP1,AKT1
RBPJ,GM37746
CITED2,SFI1
TCF7L2,PIPOX
ID2,AKR1B3
GATA4,MAGED1
NFXL1,SNORD58B
PCBD1,GM23262
FOXH1,PNP
NR0B1,MORF4L2
CREB3,GM10719
SOX2,GM27624
TGIF1,HIRIP3
NR0B1,GM24330
TCEA3,COTL1
TFEB,LAMC1
JARID2,MIR669H
HMGA1,GM44450
HSPB1,PSRC1
KAT2B,FRMD4A
TFEB,AU018091
POU5F1,LTBP4
UTF1,RHOX5
RBBP7,GM17545
CREB3,GM27501
HMGA1,AQP8
DNMT3L,MIR466B-4
TRIM28,SNORA65
HSPB1,GM23632
BHLHE40,EHMT2
SMAD7,GM38009
CREB3L2,GM49450
BHLHE40,GM25263
ILK,SNORD43
SMAD7,SLC25A36
CREB3L2,RETREG1
KAT2B,BHLHE40
SMAD7,SOAT1
KPNA2,UBALD2
ZBTB10,SFMBT2
DNMT3A,2410141K09RIK
TFEB,FXYD3
HIST1H1B,MIR669D
TFCP2L1,SNORD65
KAT2B,CDC20
KPNA2,GABARAPL2
HIST1H1B,GHR
RUNX1,HSPA5
ZFP42,SLC6A8
FOXH1,GM22030
KPNA2,OAT
HIST1H1B,APAF1
KAT2B,GM44335
DNMT3A,DNMT3L
ID1,F2R
PEG3,MIR1192
KLF2,NUP62CL
MCM6,DUSP9
HNF1B,KLF6
HMGA1,ARHGEF40
AKT1,GM42429
KDM5B,ANP32A
MSC,GM25680
KLF2,RRM2
TRIM28,HIST1H4N
KAT2B,GM23946
CREB3,SNORD35A
POU5F1,GM22030
KLF2,GM28960
MYBL2,TUBB2B
XBP1,LEFTY2
TCF7L2,SLC45A4
DNMT3A,NR0B1
AKT1,BEX3
HNF1B,GM28010
DNMT3A,2210409E12RIK
ELF3,GM12276
ETV5,CREB3L2
FOXQ1,HIST1H2BF
MDM2,MIR8094
TCEA3,GM14303
MCM6,GM15421
TCF7L2,TCEA3
FOXH1,PARVB
KLF2,GM10718
TFCP2L1,CR1L
TAX1BP3,HSPH1
EGR1,ST5
TFEB,GM13502
KLF2,WDR45
FOXH1,ABHD5
KDM5B,SNORA65
EPAS1,CYP26A1
HMGA1,LAPTM5
ELF3,GM10184
TAX1BP3,SLC1A3
ETS1,GLUL
FOXH1,RPL17-PS10
BHLHE40,FLRT3
FOXQ1,COL4A1
TCF7L2,TCN2
HIST1H1D,GM44330
EED,JARID2
ETV5,GM27773
SUZ12,SNORD49A
RUNX1,MIR466N
RBPJ,HIST1H2AC
CCND1,GM43558
DNMT3A,SOX17
HMGA1,MIR669I
FOXQ1,UTF1
XBP1,ZFP42
HIST1H1B,P4HB
NR0B1,RNPEP
POU5F1,RPL17-PS10
PML,GM22455
NFATC2IP,TGM1
PARP1,GM43587
NR0B1,GM23344
TFCP2L1,GM43590
EHMT2,MT1
XBP1,IDI1
ETV5,SNORA17
GATA4,EDA2R
SOX17,ESRRB
BMP4,SPINK1
CCND1,RCN3
JARID2,GABBR1
GATA4,GM25040
SOX2,VEGFA
ZFPM1,CENPF
HSPB1,LY6G6E
