TF,Target
HMGA1,GM25753
HIST1H1D,GM24201
TAX1BP3,GM6136
DNMT3L,RPL17-PS10
CCND1,GM25787
CREB3L2,MIR3473F
JARID2,SERPINH1
FOXQ1,GM25673
JARID2,SNORD49A
DAB2,GM24451
KLF2,HKDC1
DAB2,RAB11A
NR0B1,GM25701
PML,HIST1H2BF
CREB3L2,GM43521
KAT2B,LMF2
SOX7,GM3788
TGIF1,LNCENC1
JARID2,HIST1H2AF
MYBL2,PDGFRA
KLF2,IFITM3
HIST1H1B,SPINK1
ETV5,MAGED1
ZFP42,SNORD65
PML,LOXL2
HIST1H1B,MKRN1
DAB2,EPS8
DNMT3B,GM26156
HIST1H1D,MIR1949
UTF1,MIR7005
HIST1H1B,AY036118
DNMT3L,TDGF1
PCBD1,SHKBP1
NR0B1,GM25943
TGIF1,NSD2
TFCP2L1,RAB11A
FOXQ1,CREB3
SOX7,JARID2
XBP1,SERPINH1
ELF3,HIST1H2AL
XBP1,GM22455
TRP53,GM23833
DAB2,GM37784
PCBD1,MIR466O
ZFPM1,MT2
EPAS1,DKC1
TFCP2L1,CHCHD10
POU5F1,RCN3
DNMT3B,EPS8
DNMT3A,PMM1
HIST1H1D,HIST1H2AI
MYBL2,ETV5
DNMT3L,GM23988
PCBD1,MIR466B-6
SOX2,GM25753
DAB2,MIR7003
NANOG,SLC26A10
SOX7,AU018091
HIST1H1B,ETV5
DAB2,GM38312
HSPB1,GM24315
SOX7,P4HA2
PCBD1,GM15459
KPNA2,SDC4
NR0B1,CUBN
HIST1H1D,LNCENC1
ETV5,BCL3
BCL3,HMGA1
TAX1BP3,MT-TF
GATA4,GM27326
PHC1,GM23632
MYBL2,SPARC
DNMT3B,LOXL2
DNMT3L,GM26447
KLF2,GM10259
DAB2,GM25040
FOXQ1,DPP4
NFXL1,MARC2
PCBD1,KIT
HSPB1,GM25451
CCND1,SLC25A5
SOX7,CTSD
HMGA1,SFI1
SOX2,2210409E12RIK
SOX7,GM23268
PML,SNHG5
TRP53,XBP1
GATA6,TCL1
SOX17,SLC2A1
PHC1,RPL22L1
KAT2B,ATP6V0A1
DNMT3L,LTBP4
ZFPM1,BEND5
DNMT3B,PEG3
HSPB1,GM47315
CREB3,GM4322
ETV5,SNORD110
JARID2,GM25535
UTF1,GM25472
HIST1H1D,GM23988
TFCP2L1,CEMIP
ETV5,RRM2
NANOG,MIR669J
BHLHE40,HIST1H2BG
ZFPM1,FRMD4A
ZFP42,HKDC1
NR0B1,HKDC1
BHLHE40,P4HA2
ETV5,LEFTY1
CCND1,GM25451
DNMT3A,CTSL
TRP53,GM25451
KDM5B,GM27326
JARID2,GM25472
RBPJ,ARHGEF40
HMGA1,GM28010
GATA4,GM29397
ELF3,ADAMTS9
ZFPM1,GM22411
PEG3,GASK1B
DNMT3A,PLOD3
ZFP42,MIR7005
TAX1BP3,CTSA
ZFPM1,2210409E12RIK
ETV5,PGAM1-PS2
DNMT3B,GM23833
DNMT3A,GM42845
DNMT3A,AQP8
KLF2,SEPT1
HIST1H1D,GM9531
MYBL2,HIST1H2BL
KLF2,STARD10
MYBL2,HIST1H2AH
BCL3,SERPINE2
BHLHE40,CTSA
DAB2,SLC25A5
FOXQ1,TXNDC5
CREB3,MT-TF
DNMT3L,2210409E12RIK
KAT2B,ABHD5
FOXQ1,KHDC3
PEG3,SDC4
DAB2,P4HB
ESRRB,MIR1949
TAX1BP3,CALU
PML,SNORD33
XBP1,NPHS1
SOX17,PRXL2A
ETV5,SPINK1
TRP53,STXBP2
TAX1BP3,GM24494
PHC1,HIST1H1B
KLF2,PLTP
DNMT3B,PMM1
XBP1,SNORA81
KAT2B,UCHL1
DNMT3A,GM22468
POU5F1,SNORD85
NFXL1,ZFP989
ESRRB,CCND1
TRP53,TUBB2B
DNMT3B,GM20721
CCND1,MIR466O
CREB3L2,GM37746
TAX1BP3,PRSS35
RBPJ,P4HB
NR0B1,GM10259
HIST1H1D,COMMD3
SOX17,RAB3IL1
HIST1H1B,MAN1A2
PCBD1,GM10184
CREB3L2,GM10169
HMGA1,IFITM3
UTF1,AU018091
RBPJ,MIR8094
DNMT3B,ESRRB
DNMT3A,CREB3
PML,MIR3082
DNMT3L,MIR3535
ZFP42,ZFP989
BHLHE40,GM24761
BCL3,SNORD33
KDM5B,GM13597
NR0B1,LMF2
TRP53,RHOX5
ETV5,CTSD
CCND1,GM15459
KAT2B,SLC7A6
TFCP2L1,BEX1
RBPJ,GM23571
UTF1,GM23268
CCND1,GASK1B
HMGA1,COTL1
DAB2,GATA6
NR0B1,RRM2
PHC1,SOAT1
FOXQ1,CCNG1
PML,TUBB2B
FOXQ1,PTPN14
TGIF1,MT-TP
CREB3L2,GM2399
POU5F1,PRXL2A
ESRRB,SRGN
PHC1,GM22678
GATA4,GM23571
PML,ADAM23
HMGA1,SPP1
KLF2,KDELR3
BHLHE40,HIST1H2BL
EPAS1,GM22468
SOX2,SGK1
PML,GM21962
DNMT3A,DPP4
KPNA2,COL27A1
ETV5,GM42429
SOX17,GM27326
FOXQ1,SAT1
XBP1,RPL15-PS3
KLF2,SPARC
MYBL2,BHLHE40
CCND1,GM23632
TAX1BP3,GLIPR2
JARID2,SEC24D
TAX1BP3,KDELR2
FOXQ1,MEG3
ELF3,AY036118
DNMT3B,CHST15
NR0B1,EIF4A-PS4
KDM5B,SNORD35A
PHC1,ZFAS1
TFCP2L1,GM23569
PML,GM25835
MYBL2,GM44346
PCBD1,TET2
CCND1,RPL22L1
ELF3,GM22620
HIST1H1D,GM27501
BHLHE40,MAN1A2
PEG3,DNMT3L
GATA4,MIR669G
TFCP2L1,SHKBP1
BHLHE40,GLIPR2
BCL3,FST
ELF3,PLOD2
BHLHE40,TDGF1
HSPB1,LRPAP1
KPNA2,GM8355
NR0B1,MT-TF
SOX7,EPS8
BCL3,FDPS
MYBL2,PEG3
ESRRB,NXF7
CCND1,BCAT1
DAB2,MT2
KAT2B,GM26156
CREB3L2,2410141K09RIK
PCBD1,DUSP9
PHC1,HKDC1
HIST1H1B,GM25960
KLF2,GM37917
NFXL1,HIST1H3H
MYBL2,SNORA74A
HIST1H1B,COMMD3
KAT2B,SNORA65
NANOG,AY036118
GATA4,MIR466B-6
NFXL1,GM44310
ESRRB,GM44429
PCBD1,SGK1
GATA6,PRXL2A
ESRRB,GM25960
TRP53,NUTF2-PS2
ZFPM1,GM43535
SOX17,PCOLCE
ZFPM1,RNF157
SOX17,TPD52
SOX7,GM44429
ELF3,HSPA5
ELF3,SLC2A1
KDM5B,GM23130
ESRRB,GM29397
PCBD1,GM15452
SOX2,ZFP989
DNMT3B,HSP90B1
SOX17,PFKP
KAT2B,UTF1
SOX2,RCN3
ETV5,KDELR2
TRP53,TXNDC5
PHC1,SPP1
TGIF1,LY6G6E
BCL3,DPP4
FOXQ1,TFCP2L1
BHLHE40,UTF1
SOX7,ARHGEF40
CREB3,GM24616
TAX1BP3,GM25787
DNMT3A,GM12350
XBP1,GM37917
MYBL2,CALCOCO2
KAT2B,PEG3
EPAS1,FOXQ1
XBP1,THBD
NFXL1,RCC2
HSPB1,HIST1H1D
KLF2,GM24616
KPNA2,GM22884
KAT2B,CEMIP
KAT2B,GM25040
CREB3,RAB11A
EPAS1,SLC26A10
HIST1H1D,SNORD33
ZFP42,FAM129B
HSPB1,DNAJC10
TGIF1,WDR45
PML,KAT6B
ZFPM1,TPM4
BHLHE40,COMMD3
DAB2,ADAM19
HIST1H1B,JAM2
BCL3,GM24455
PEG3,HKDC1
ZFP42,UPP1
KPNA2,P4HA1
BCL3,DAB2
CREB3,GJB3
KLF2,GM24451
HIST1H1D,TET1
DNMT3A,HIST1H4N
PML,TXNDC5
PHC1,LMF2
CCND1,RASGRP2
HSPB1,RBPJ
NFXL1,THBD
NFXL1,BNIP3
DNMT3B,GM22411
TAX1BP3,GM28960
FOXQ1,GM22620
TRP53,HIST1H1D
RBPJ,LRPAP1
PEG3,MIR7005
EPAS1,VSIR
RBPJ,B2M
BCL3,ME1
ZFP42,SLC7A6
PCBD1,GM22884
HIST1H1D,GM26917
ZFP42,FAM25C
DNMT3A,SAT1
TRP53,CCNG1
NR0B1,GM7329
GATA4,GM10717
CCND1,COL27A1
EPAS1,GM12350
EPAS1,MIR669J
ETV5,UTF1
HSPB1,MARC2
HMGA1,SPARC
TRP53,RBPJ
HSPB1,SGK1
CREB3,GM26287
KLF2,GM37784
DNMT3L,PLA2G1B
ZFPM1,SLC6A8
ELF3,SNORD32A
KLF2,LOXL2
NANOG,CCND1
TAX1BP3,JAM2
PEG3,PDK1
NFXL1,NXF7
GATA4,OPLAH
UTF1,GM43107
GATA6,MAN1A2
HSPB1,FXYD3
DNMT3B,KHDC3
HMGA1,FAM129B
MYBL2,GM23569
ETV5,GM38312
NR0B1,IL33
PML,CCNG1
ESRRB,NFXL1
ESRRB,GM25791
PCBD1,PRC1
CCND1,CST3
UTF1,GM25787
TGIF1,FOLR1
DNMT3L,MT1
KPNA2,PLTP
TRP53,CST3
PEG3,IGF2
UTF1,GM29397
UTF1,GM22091
DAB2,HIST1H1D
GATA4,DNMT3L
ZFPM1,KAT2B
KAT2B,MIR5117
NFXL1,LAMA1
HIST1H1B,GM23130
TRP53,CLDN6
NR0B1,GM26491
SOX17,SNORD33
DAB2,DNAJC10
PEG3,LMF2
DNMT3L,HIST1H1B
HMGA1,SLC7A6
NR0B1,GM24616
TFCP2L1,FLRT3
POU5F1,MIR3473F
PHC1,RPL15-PS3
SOX7,MIR669G
TGIF1,F3
CREB3,GM28960
PEG3,TMEM150A
PML,MEG3
ESRRB,NRG1
ELF3,GM27326
DAB2,COL27A1
CREB3L2,GLDC
GATA4,TINAGL1
SOX17,DPPA4
SOX7,GM23569
JARID2,SNORA74A
ZFP42,GM24451
PEG3,GM4322
PEG3,SNORA81
DNMT3L,GM2399
PCBD1,PLTP
GATA6,GM43558
KAT2B,GM22925
MYBL2,GASK1B
HIST1H1B,TET1
KPNA2,SNORD85
KPNA2,GM44310
BHLHE40,NFXL1
DNMT3B,CALR
XBP1,PEG3
NFXL1,DPPA2
XBP1,GM38312
SOX7,GM24044
GATA4,AF357399
MYBL2,HSP90B1
TRP53,SPP1
PEG3,PLOD1
ELF3,GM44429
DNMT3L,SOAT1
HIST1H1D,HIST1H2AP
ESRRB,DPPA4
BHLHE40,CCNB1
DNMT3L,NR0B1
BCL3,CTSZ
CREB3,P4HB
EPAS1,AURKA
SOX7,ASS1
CREB3,ESRRB
DNMT3L,AF357399
NFXL1,GM26287
FOXQ1,HIST1H1A
SOX7,GM15459
CREB3,MIR5117
PML,TCL1
CREB3,BEX1
ELF3,GATA4
ETV5,GM24315
KDM5B,COL4A2
HSPB1,SNORA81
SOX7,KIT
ETV5,MIR8094
GATA4,GPX3
CREB3,UAP1L1
TAX1BP3,MIR5121
TRP53,GM22072
KDM5B,STARD8
FOXQ1,SNORA41
DNMT3A,GM24916
DNMT3B,CST3
NR0B1,PEG3
PHC1,UCHL1
CREB3L2,SOX17
ZFPM1,HIST1H1A
CREB3L2,CTSA
DNMT3L,CUBN
SOX2,GM23413
TAX1BP3,GM15459
KDM5B,GM28010
KLF2,PLAT
ZFPM1,RCC2
FOXQ1,FBLIM1
FOXQ1,SNORD32A
GATA6,NFXL1
DAB2,TCL1
BHLHE40,MIR5121
SOX7,SDC4
FOXQ1,BMPER
HSPB1,PLOD1
ETV5,GM47315
MYBL2,GM22411
EPAS1,GM22072
GATA4,PDPN
HIST1H1D,AF357399
KPNA2,BNIP3
ESRRB,GM10925
KAT2B,VIM
PEG3,GM44310
ZFPM1,BNIP3
GATA4,MIR7005
KLF2,GATA6
DNMT3L,DNMT3A
DNMT3A,TFRC
UTF1,2810025M15RIK
SOX17,OPLAH
HIST1H1B,LRPAP1
NR0B1,KPNA2
SOX17,SNORA26
DNMT3L,MANF
KDM5B,GM8355
TRP53,POU5F1
ELF3,ZFPM1
CREB3,TUBB2B
KLF2,ANXA2
DNMT3A,KAT2B
ELF3,APOBEC3
ZFPM1,GM25500
DAB2,RCN3
XBP1,UAP1L1
XBP1,GM25451
BHLHE40,GM49347
JARID2,MIR669G
HIST1H1D,GM22455
BCL3,PATJ
SOX17,MIR8091
MYBL2,KHDC3
KAT2B,MME
HSPB1,ASS1
CCND1,PLTP
SOX7,LRPAP1
EPAS1,SLC6A8
TAX1BP3,BCAT1
HIST1H1D,HIST1H2AF
TRP53,GM10719
KLF2,GM25673
TRP53,GNAS
PML,GM23268
CREB3L2,HIST1H2AH
MYBL2,GM25701
ETV5,MIR5121
HIST1H1D,HIST1H3I
NFXL1,NUP210
KPNA2,GM26491
KPNA2,PLK1
TFCP2L1,RCN3
GATA4,GM25535
ELF3,NFXL1
NFXL1,NDRG4
PHC1,GM24616
DAB2,TMEM144
BCL3,RPL15-PS3
FOXQ1,COMMD3
CREB3L2,PCBD1
EPAS1,TYRO3
FOXQ1,GM29397
CREB3,VIM
CREB3L2,GM27743
ZFP42,PLAT
TAX1BP3,HIST2H2BB
NANOG,SNORD35A
CREB3L2,SNORD70
PEG3,TAX1BP3
EPAS1,GNAS
HIST1H1D,PWWP3B
ESRRB,GM2399
KLF2,VIM
EPAS1,SLC2A1
KPNA2,GM26092
PCBD1,GM26491
SOX7,GM25701
GATA6,GM23262
TFCP2L1,TMEM144
SOX2,GM43558
HIST1H1B,NDRG1
NFXL1,MIR3082
ETV5,SDC4
KPNA2,FN1
EPAS1,ASS1
KAT2B,TXNDC5
ELF3,MIR466O
TAX1BP3,RNU73B
UTF1,GM49347
BCL3,GM14303
GATA4,MIR677
KDM5B,P4HA1
DNMT3A,GM27743
FOXQ1,HMGA1
NR0B1,GM23569
NFXL1,TUBB2B
PHC1,LOXL2
KPNA2,PODXL
ETV5,GM22988
NR0B1,STXBP2
PCBD1,GM26092
HIST1H1D,GM25535
KDM5B,NPHS1
TFCP2L1,TFRC
EPAS1,KRT8
KDM5B,RRM2
NFXL1,FST
DNMT3L,PGAM1-PS2
POU5F1,ME1
PML,KRT8
KPNA2,HSPG2
DNMT3A,BMPER
PHC1,GM38312
KAT2B,GM12350
CREB3L2,GM9531
NANOG,GM44390
PCBD1,DPPA2
DAB2,HIST1H3H
TGIF1,GLDC
HMGA1,PLAT
DNMT3B,HSPA5
BHLHE40,GM33051
PHC1,CEMIP
HIST1H1B,GM8355
HIST1H1D,NPHS1
ETV5,2210409E12RIK
ZFPM1,LGMN
NANOG,MIR466O
GATA6,COL4A1
SOX7,DUSP9
CREB3L2,RIAN
NFXL1,GM25835
NR0B1,RHOX5
KLF2,ADAM19
ZFP42,GM22468
CREB3,GM10184
CCND1,GM7329
BHLHE40,NDRG1
TRP53,BNIP3
BHLHE40,HIST1H1D
TFCP2L1,HIST1H3H
EPAS1,LNCENC1
KAT2B,PTPN14
UTF1,NUTF2-PS2
KAT2B,COL27A1
CREB3,TXNDC5
PML,KDELR2
CREB3L2,GM22091
DNMT3L,SPRY2
ZFPM1,SNHG5
BCL3,HIST1H2BL
JARID2,NUTF2-PS2
JARID2,SURF4
BCL3,HIST1H2AH
SOX7,HKDC1
GATA6,GM2399
DAB2,FAM129B
ELF3,GM9385
CREB3L2,ARHGEF40
HSPB1,GM24616
PEG3,GM44346
HIST1H1D,JARID2
KLF2,2200002D01RIK
PCBD1,MT-TP
DAB2,AMOTL2
GATA4,CTSA
ETV5,GM25701
GATA6,SOX2
RBPJ,FGF10
DNMT3B,ZFP42
BHLHE40,SERPINH1
GATA6,HMGA1B
KPNA2,PMM1
XBP1,ADAM19
TGIF1,CTSA
HIST1H1B,PDK1
TGIF1,GM14303
HIST1H1D,MT-TF
PML,KDELR3
BCL3,KDELR2
TAX1BP3,GM15452
ETV5,GM33051
JARID2,DNMT3L
RBPJ,RCC2
ESRRB,GM23158
TFCP2L1,PRXL2A
EPAS1,GM25500
ZFP42,GM37376
MYBL2,GM22884
JARID2,GM25701
PHC1,GSTA4
HIST1H1D,HIST1H2BG
DAB2,GM23988
ETV5,RASGRP2
KPNA2,GM28030
KDM5B,ETV5
TFCP2L1,AMOTL2
XBP1,GM10184
DNMT3L,APP
DNMT3L,ABHD5
CREB3,CCNG1
ETV5,NDRG1
HMGA1,MT2
GATA4,GM24494
CREB3L2,MIR3535
SOX17,SNORD110
POU5F1,GM23158
DAB2,CSRP2
ELF3,MT1
ELF3,GM10169
PHC1,BEX1
KAT2B,GM43535
SOX2,GM42845
DNMT3L,GM24494
DNMT3A,PCOLCE
ELF3,HIST1H2AP
XBP1,GM44206
ESRRB,IGF2
HSPB1,PODXL
TAX1BP3,HIST1H2BN
HIST1H1D,ETV5
DNMT3A,CAR2
DNMT3A,PFKP
BCL3,PHLDA3
HIST1H1D,SEC24D
GATA6,SERPINH1
KPNA2,GM22925
NFXL1,SLC26A10
SOX17,GM3788
ETV5,DUSP9
FOXQ1,LY6G6E
BHLHE40,LAMB2
SOX7,RCN3
UTF1,ZFAS1
CREB3,MARC2
DNMT3L,SLC7A6
DNMT3L,FAM25C
GATA4,TDGF1-PS1
PHC1,MIR3082
BHLHE40,PDK1
JARID2,RBPJ
HIST1H1B,GM3788
SOX2,FDPS
FOXQ1,TDH
BCL3,EFEMP2
TGIF1,CCND1
XBP1,RASGRP2
BCL3,UTF1
ETV5,MARC2
KPNA2,ZFP57
NANOG,GM10169
HMGA1,GM22988
NFXL1,AKR1B8
DNMT3B,LTBP4
TGIF1,HIST1H2AI
CREB3L2,GM47315
KAT2B,GM22072
FOXQ1,WDR45
BCL3,GM43107
ZFP42,2200002D01RIK
GATA6,MAGED1
NFXL1,SNORD49A
NR0B1,TRP53
EPAS1,DPPA2
KAT2B,IFI30
XBP1,PTPN14
GATA6,ITPK1
SOX2,GM26073
ESRRB,EIF4A-PS4
TGIF1,MAN1A2
HIST1H1B,MT-TF
NANOG,GM25701
HMGA1,ADAM19
EPAS1,GM43558
HSPB1,MIR466B-4
BCL3,GATA4
KPNA2,HIST1H2BK
GATA4,GM24451
CCND1,KPNA2
TFCP2L1,GM26092
SOX7,PLTP
CREB3L2,MIR466O
SOX17,ETV5
ETV5,SPP1
ESRRB,RPL15-PS3
ESRRB,LRP2
RBPJ,HIST1H2BF
PCBD1,CREB3L2
GATA6,GM25535
ZFPM1,PLA2G1B
HMGA1,KHDC3
FOXQ1,GM37746
HMGA1,AMPD2
PML,ZFPM1
TRP53,ZFP987
NANOG,GM28010
DNMT3L,P3H1
TRP53,GM25791
HSPB1,GM28030
BHLHE40,EIF4A-PS4
CREB3L2,IGFBP2
HMGA1,2200002D01RIK
XBP1,FXYD3
ELF3,HIST1H3I
DNMT3A,PML
HIST1H1D,MIR669A-1
SOX17,CRIP2
DNMT3A,HIP1
NFXL1,ADAMTS9
PCBD1,GM25835
CCND1,PMM1
FOXQ1,IFITM1
PEG3,TIMP2
RBPJ,HIST1H4K
CREB3L2,GASK1B
CCND1,GM20721
PCBD1,CREB3
HSPB1,UAP1L1
POU5F1,GM22620
PCBD1,LAMA5
HSPB1,RPS27RT
KDM5B,GM24451
DNMT3B,HIST1H4K
NANOG,CUBN
KLF2,ZFP989
TGIF1,GM9531
CREB3L2,KIT
GATA4,GM37784
HIST1H1B,SPARC
SOX17,CALU
FOXQ1,MIR8091
KLF2,RCN3
GATA4,LOXL2
KPNA2,GM37376
CCND1,ESRRB
BHLHE40,GM10719
DNMT3A,SNORD33
TRP53,HIP1
TGIF1,RIAN
TAX1BP3,ASS1
KDM5B,CHCHD10
KAT2B,PDCD4
DNMT3B,LGMN
XBP1,HIST1H2BN
KPNA2,F3
GATA4,PEG3
DNMT3A,DPPA4
SOX2,KAT6B
GATA4,GM25787
SOX7,SPARC
GATA6,PGAM1-PS2
GATA4,DKC1
MYBL2,NSD2
HMGA1,CALR
ETV5,TMEM144
FOXQ1,HMGA1B
BCL3,GM23571
DNMT3B,LEFTY2
ZFPM1,ERP29
PHC1,ADAM19
MYBL2,THBD
NR0B1,AURKA
XBP1,TPM4
PEG3,GM27406
RBPJ,KPNA2
ETV5,PLOD1
HSPB1,GM25316
BCL3,GM47315
ZFPM1,ULK1
ETV5,EIF4A-PS4
HIST1H1D,BHLHE40
HIST1H1B,TAX1BP3
KDM5B,GM26287
FOXQ1,AF357399
BCL3,NFXL1
CREB3L2,BCAT1
SOX17,HIST1H2BL
CCND1,MIR3082
HIST1H1D,EFEMP2
NANOG,PWWP3B
ELF3,IGF2
HMGA1,MEG3
TAX1BP3,FGF10
GATA4,GM28960
MYBL2,GM25500
GATA6,AY036118
TRP53,GM42845
NANOG,GM23158
TGIF1,INSIG1
GATA6,RPL15-PS3
TRP53,AQP8
DNMT3A,FST
TFCP2L1,SERPINE2
DAB2,HIP1
TFCP2L1,GM43521
ETV5,GM10719
CREB3L2,LRPAP1
EPAS1,RPL23A-PS3
HMGA1,SGK1
CREB3L2,B2M
XBP1,SOX7
CCND1,GDPD5
KAT2B,PRXL2A
TAX1BP3,AMOTL2
TRP53,GDPD5
ELF3,RRM2
HIST1H1D,GM44429
NFXL1,IFI30
XBP1,PRC1
BHLHE40,UPP1
HIST1H1D,DKC1
JARID2,PLTP
DNMT3A,PTH1R
DNMT3A,GM44390
FOXQ1,HIST1H2AF
KAT2B,FBLIM1
TRP53,FDPS
BCL3,SNORD93
CCND1,GM23651
XBP1,POU5F1
ZFPM1,HSP90AA1
DAB2,GM22925
PML,ZFP57
HMGA1,AURKA
DNMT3L,TSPAN9
HIST1H1D,GM14519
KAT2B,BMPER
PML,GM22862
KAT2B,BNIP3
DNMT3B,RPS27RT
DNMT3L,SLC25A5
DNMT3L,XBP1
TFCP2L1,RPS27RT
BHLHE40,GM37917
KLF2,ITGA3
ELF3,PATJ
NANOG,SNORD110
POU5F1,PCBD1
HMGA1,LAMB2
EPAS1,FST
KAT2B,CSRP2
CREB3L2,SFI1
DNMT3A,SNORA26
HMGA1,ANXA5
PEG3,NUTF2-PS2
MYBL2,GJB3
GATA4,LAMB1
POU5F1,GM27743
EPAS1,CREB3L2
XBP1,KAT2B
DNMT3B,RPL23A-PS3
DNMT3A,SLC7A3
DNMT3B,DPPA4
ETV5,SPARC
TAX1BP3,IL33
SOX7,GM24616
NANOG,TENM4
GATA6,UCHL1
HMGA1,TFCP2L1
FOXQ1,HIST1H4D
CREB3L2,GM25943
DNMT3A,UBE2C
SOX17,GM44346
DNMT3A,MIR8091
ELF3,RPL15-PS3
HIST1H1D,MOV10
DAB2,FST
DAB2,GM25673
