TF,Target
IRF6,SLC29A1
IRF8,RGS19
KLF10,TEK
HNF4A,PCNA
ZBTB38,SSTR2
PML,TPM4
MCM4,SAMSN1
ARNTL,THTPA
HDAC11,OAT
ZBTB20,FAM76B
TLR4,SAMSN1
IRF7,LYN
PA2G4,MAMDC2
NDN,DUSP1
SATB1,SERPINF1
NFKBIA,RGL1
GATA2,GM10384
MEF2A,PA2G4
CTR9,SLC39A13
RPS6KA5,LGALS1
MECOM,ARHGAP27
MECOM,PLA2G4A
RAD51,TMEM65
MCM2,ATAD2
RUNX2,ENG
CENPK,POLD1
VDR,5430427O19RIK
MYCN,ITGA6
PHC1,SLCO3A1
SATB1,SEC14L1
NFATC1,NCKAP1L
NDN,CTSW
SMARCA2,SERP1
SATB1,RBBP9
NFATC1,TNS2
MEF2C,GSTM5
MCM6,ELOVL6
VDR,LCK
NOTCH1,RFTN1
CTR9,MLLT3
MEF2C,CBX5
KLF10,BACE1
RUNX2,CD48
NFKB1,ART4
ARNTL,TNS2
MCM7,CBX5
PBX1,SMIM15
REL,CDK19
MCM7,CSAD
TSC22D3,BAZ2B
ZBTB38,CCRL2
MCM2,PRNP
HDAC11,DTL
CENPK,TTF2
MED16,NCAPD2
BTG2,NFKBIA
PML,BPIFC
TRIB3,SNX10
MEF2A,TOM1L1
SPI1,PRDM16
ZFP467,MGAT5
IRF8,PRMT9
ELF1,ARFGEF2
HNF4A,FLT3
KLF10,KCTD20
HNF4A,AMPD2
MAML3,NAPRT
HDAC11,UNC119B
ZBTB20,SP100
TAF12,EEPD1
RUNX2,UBASH3A
MCM4,CDK19
MED16,IL17RE
KLF10,SLBP
TTF2,GNG11
XPC,DOCK11
REL,ABLIM1
REL,FAM76B
MAML3,DNTT
IRF8,DUSP6
IRF6,OSGIN1
RAD51,UMPS
RBL2,IGTP
RPS6KA5,OAS2
NFKBIA,B4GALT4
TCF19,IIGP1
ARNTL,NAV1
TCF19,ARFGEF2
EGR1,FRMD6
MEF2C,METTL7A1
RORA,FLT3
TRPS1,PIK3IP1
HDAC7,INPP1
PRDM16,PRKCH
RBL2,ADA
PHC1,ARHGEF18
CLOCK,GGTA1
PA2G4,SLC43A2
PRDM5,ICAM1
PML,ELOVL6
MCM7,ANO10
NFATC1,TRIM16
IRF6,MAP2K1
ETS1,CSF3R
HIST1H1C,ABLIM1
CLOCK,SH2D5
VDR,CALCRL
PRDM5,H2-OB
CENPK,RALGPS1
NFAT5,SNX30
SPI1,TLE2
CENPK,H2-AA
TCF19,RAD51
RUNX2,5430427O19RIK
ARNTL,C030034L19RIK
SATB1,CCL3
NDN,ART4
EYA2,FLNA
CBX7,CPQ
NFATC1,PLSCR4
MEF2C,VLDLR
TRPS1,SLC2A3
RPS6KA5,MMRN1
RUNX2,LCK
SMARCA2,CISH
RUNX2,RBPMS
TCF19,OAS2
XPC,MYO1F
ARNTL,PLA2G4A
ELF1,ENPP4
MYCN,WLS
IRF7,CIPC
SLA2,ITGAL
TLR4,RFTN1
NFKBIA,PWWP3A
PBX1,PAQR5
XRCC6,H2-Q6
RAD51,ITPK1
H1F0,EPB41L4B
EYA2,CHST11
MAML3,LY9
NFKB1,TBXA2R
PBX1,SLC37A1
RBL2,ZFP248
TAF12,SERPINF1
CTR9,GOLM1
GATA2,GM1966
MEF2A,YBX3
PA2G4,DENND1C
PML,CDK18
NFATC1,RUNX2
RUNX2,PLCB2
PBX1,MYO1G
GATA2,CHRNB1
XRCC6,BTBD3
HDAC11,UNC93B1
RAD51,FLT3
IRF7,F2RL3
RPS6KA5,PRKAR2B
TLR4,PNO1
RUNX2,IDH1
CENPK,MYO5A
MCM4,ZFP949
TAF12,EPSTI1
PHC1,CYTH3
RUNX2,HIST1H1C
VEZF1,BTK
MECOM,SDC4
HNF4A,GM4759
RAI14,KLF10
XPC,SELENBP1
CTR9,DDX4
TSC22D3,SELENOP
HNF4A,INKA1
SMARCA2,VAMP5
CENPK,LTB
EGR1,RGCC
HLF,MBNL3
SLA2,PGLYRP2
ZBTB20,EMCN
HOXA9,ADORA2A
VEZF1,GM20342
RAI14,RASAL3
H1F0,SLC39A13
PRDM16,UBL4A
NFATC1,MAP2K1
MCM7,BIRC3
TAF12,ERP29
CENPK,SYTL1
HLF,MYO1G
PA2G4,LGALS3BP
RPS6KA5,BACE1
EYA2,PCNA
XRCC6,LAG3
SATB1,GM45837
MYCN,FAAH
KLF10,MED16
TRIB3,GCNT1
MED16,ESR1
ZFP467,SERPINB1A
CENPK,ZDHHC17
XRCC6,PDZK1IP1
RUNX2,TRPC6
PML,PTGS1
MLLT3,IRF6
PA2G4,MGST2
ARNTL,CDK19
TAF12,FCGRT
TRPS1,IGTP
RAI14,NT5C3
TLR4,AKAP8L
PML,SLC22A3
NDN,SSTR2
TCF19,TEK
CENPK,CYFIP2
RBL2,TIE1
HDAC7,S1PR1
HDAC11,SEC14L1
MCM5,AKAP8L
TCF19,IRF7
TLR4,PARVG
RAD51,IMPACT
H1F0,NLRC3
TLR4,BTG2
TLR4,UMPS
KLF10,NDOR1
MED16,ARID5A
NFKB1,CDCA8
ZBTB20,DENND2D
TRPS1,INPP5K
GFI1B,ITGB7
TSC22D3,C230085N15RIK
HDAC7,D630039A03RIK
MYCN,CDCA4
IRF6,KDM7A
MLLT3,MEF2A
VEZF1,ABI1
TCF19,SERPINB6A
DACH1,UBASH3A
SLA2,MCTP1
CENPK,NAPSA
MECOM,TRIM59
KLF10,GM28875
PA2G4,PKD2
ZBTB38,GIMAP8
RAD51,IGTP
RPS6KA5,GM8113
ARNTL,H2AFX
JUN,ACSS1
PHC1,TXNRD3
RUNX2,JPT1
TRPS1,CTSB
IRF6,CTSH
ETS1,BC016579
HOXA9,PSEN1
HDAC7,IRF6
MCM2,EPB41L4B
CENPK,KCNK5
TRIB3,UBE2E2
PRDM5,SULT1A1
MECOM,TPST2
EYA2,DENND2D
PRDM5,C130089K02RIK
TRIB3,MTMR6
PHC1,GPSM1
RAD51,SIGLECG
NFKBIA,TLR7
MEF2C,NUDT19
NFKBIA,PQLC1
ZBTB38,KIF21B
RAD51,MECOM
MCM7,MAPKAPK3
HCFC1,KDM7A
XRCC6,PBX1
RORA,ARL11
PHC1,CD96
TCF19,GPR160
MECOM,MAGED2
H1F0,CBX7
MLLT3,CDKN1C
MCM7,NUDT19
NFKBIA,EIF2S1
MAML3,MYO1F
PA2G4,TMEM268
RBL2,RMND5A
KLF6,RPTOR
