TF,Target
ETS1,HIP1
TFEB,EMB
EHMT2,COTL1
RBPJ,GM22925
KPNA2,GM26448
UTF1,WDR45
SMARCA2,GM22051
KLF6,TOP2A
MYCN,GM24616
RBBP7,GM4322
TRIM28,ARIH2
ETV5,GM10169
BHLHE40,NUP62CL
KLF2,GM24330
ETS1,GM10925
TCEA3,TYRO3
KDM5B,EDA2R
KLF4,GM23368
HIST1H1D,LNCENC1
EGR1,GM6136
JARID2,TET2
TRIM28,HIST1H3H
EGR1,GM22166
KLF2,GM23130
MDM2,MIR3082
MYCN,EPS8
PHC1,WDFY1
BTG2,HIST1H2BL
ETV5,UPP1
RBBP7,GM25263
CBX7,GM37746
KLF2,BMP4
ILK,SNORA65
PHC1,PLOD3
SOX2,GHR
EGR1,PLOD2
EED,PTH1R
MYBL2,GM3788
ID1,SNORA73A
NFXL1,KRT8
MCM6,ALG13
KLF3,GM13597
ZBTB10,POU5F1
HMGA1,FXYD3
ETS1,GM44346
MDM2,SNORA23
HSPB1,WDR45
TRP53,APOE
EPAS1,RIF1
DNMT3B,MIR3070A
KLF6,GM23651
MSC,FGF4
TAX1BP3,MANF
RUNX1,GM44335
ID2,MIR7005
CCND1,IQSEC1
SUZ12,SH3PXD2B
ZFP42,GM26073
ID2,KDM5B
PHC1,MOV10
KAT2B,GM25193
HMGA1,MIR295
PARP1,NASP
DNMT3B,CDIPT
RBBP7,SLC1A5
TCF7L2,GM9385
EGR1,CTDSPL
TAX1BP3,GM12350
RLIM,ZFP979
ZFPM1,GM13502
ILK,AF357399
ESRRB,MYO7A
CREB3L2,SNORD49A
POU5F1,GM26156
TRIM28,MORC4
ILK,ADAM15
KDM5B,CRYBG2
RBPJ,GM44390
KAT2B,NEU1
PEG3,SNORD32A
DNMT3A,GM26992
SOX7,EMP2
DAB2,MAGED1
PEG3,GM26060
TFEB,CKAP4
KPNA2,SNORD87
BCL3,MDN1
PHC1,RRAS2
SOX17,SNORD32A
EED,SMS-PS
MYCN,SNORD32A
SOX17,GM26060
EHMT2,GLIPR2
EPAS1,RCC2
RBPJ,MME
MDM2,TAGLN2
MYCN,GM26060
PML,GM45105
RBPJ,LEFTY2
NFXL1,SLC6A8
CITED2,MDM2
DNMT3L,GM15181
EHMT2,GM44364
PCBD1,GM10780
MYBL2,ZFPM1
HMGA1,GM25753
NFXL1,HIST1H2BK
RLIM,LAMB1
CREB3L2,IQSEC1
CREB3,GM42429
SOX7,CTSZ
TRP53,CTH
HSPB1,MIR466B-6
XBP1,SERPINE2
TAX1BP3,GM25673
TRP53,GM10012
TCF7L2,CTSA
FOXQ1,CTSD
GATA6,CCND1
RBPJ,SRM
TRP53,PDK1
BMP4,GM24451
HSPB1,LAMC1
ETS1,TGIF1
NANOG,DAB2
NFATC2IP,MYO7A
TFCP2L1,NUP62CL
GATA4,TET2
KAT2B,GM23600
RBPJ,GM45213
MDM2,HTRA1
NANOG,STARD10
EPAS1,KRTCAP2
BHLHE40,SERPINE2
GATA6,FGFR3
TCEA3,GM10718
POU5F1,GM4617
PHC1,GM25117
DTX1,AARS
TAX1BP3,PODXL
ZBTB10,GM7329
DAB2,MCM10
DNMT3L,HIST1H4K
BTG2,HIST1H2AC
ESRRB,GM22468
BCL3,NFXL1
TFEB,ELF3
ID2,LAD1
SOX7,CDC20
DTX1,PDE4DIP
EED,IFITM2
GATA6,WDR1
SUZ12,MID1-PS1
FOXQ1,MIR3535
SOX7,MARCKS
HNF1B,2410141K09RIK
SUZ12,GM14519
BMP4,OBSL1
EHMT2,TRH
ID1,GM33051
PARP1,SNORD32A
ETS1,GM8355
HIST1H1D,MIR3091
PARP1,GM26060
TCEA3,IGF2
SOX2,RCC2
RBBP7,GM7329
NFXL1,PLATR14
MYCN,GM3470
MDM2,MKRN1
PEG3,HIST1H1B
DNMT3L,VANGL1
BMP4,HSPG2
KLF2,SNORD35B
CREB3,ENAH
SMAD7,NDRG4
TGIF1,CTSZ
RBBP7,RBMS1
SOX17,HIST1H1B
AKT1,CTSD
CCND1,CUBN
HNF1B,GM24289
MYCN,HIST1H1B
DNMT3A,PGA5
ID2,CKB
ETS1,GM25960
PML,GM23988
EED,HIST1H1A
RUNX1,CHCHD10
TCF7L2,SNHG5
KLF2,GM5616
ID2,TMEM144
NR0B1,CALU
KPNA2,MIR5117
ZBTB10,TFRC
HIST1H1D,DDAH2
ESRRB,LIFR
MYBL2,FOLR1
ZBTB10,PRXL2A
SOX2,KRTCAP2
NFXL1,CCNB1
RUNX1,MID1-PS1
HNF1B,EDA2R
ID1,GM27624
BTG2,FAM25C
KLF6,PDCD6IP
DNMT3B,NOTUM
TRIM28,PARVA
BTG2,GM37376
FOXH1,GM44170
ILK,GM25195
TRIM28,MSMO1
PML,RPL17-PS10
MSC,GM22748
RLIM,PLAUR
RBPJ,GM22072
TFCP2L1,SERPINE2
JARID2,RHPN1
PML,PCOLCE
TGIF1,CDC20
SOX2,FGF3
KAT2B,PMM1
AKT1,MIR3535
BTG2,SAT1
TCEA3,GM27640
KDM5B,GM15446
SUZ12,GM24201
ETS1,GM25787
DTX1,GM21962
NANOG,GM24523
PCBD1,PRC1
NANOG,MYCN
SMAD7,HIST2H2BB
TFEB,MDM2
ID2,CREB3
ETV5,PRDX4
ID1,LY75
TCF7L2,FZR1
SUZ12,CENPF
RBBP7,PRXL2A
AKT1,ADAM19
TAX1BP3,DNAJC10
TCF7L2,CREB3L2
BMP4,XBP1
SMAD7,GM23136
KLF2,DNAJC3
JARID2,SPINK1
HIST1H1D,SLC25A4
ZBTB10,GM26318
NR0B1,GM10698
PEG3,BNC2
ETV5,EED
ETV5,GM43110
EPAS1,CRIP2
RLIM,DKK1
KLF2,SLC38A4
FOXQ1,SLC38A2
HIST1H1B,RCN3
HNF1B,CRYBG2
NFATC2IP,LIFR
PML,KLF6
GATA6,GM26165
SOX17,BNC2
TRIM28,IQSEC1
NANOG,GM4735
RLIM,HK2
TCF7L2,KDELR3
EGR1,DNMT3B
CREB3,RAB11A
UTF1,GM24330
PML,P4HA2
ETV5,F2R
ID1,GM27501
ZBTB10,TPD52
UTF1,GM23130
XBP1,LAMB2
TCF7L2,FRMD4A
RBBP7,GM26318
RBBP7,SERPING1
EHMT2,CALR
KLF3,LY6E
DNMT3L,GM3788
ZFPM1,TPM4
MSC,GM23368
RBBP7,AKR1B8
CITED2,MGST3
NFXL1,RBM38
SOX7,HIST1H2BG
ID1,GM28960
ETV5,GM26493
ID2,GM42413
KPNA2,DKC1
CCND1,CRELD2
ETS1,MIR186
SMAD7,DNMT3L
DTX1,IGFBP2
PARP1,GM28010
TRP53,NDRG4
DTX1,ZFP532
BHLHE40,LAMB2
ILK,CTH
ELF3,RLIM
CREB3L2,HIST2H2BB
RBPJ,BASP1
ILK,GM10012
HSPB1,ID1
ID2,LEFTY1
HIST1H1B,CDKN1A
KLF3,ATP6V0B
RBBP7,TPD52
ESRRB,HMGA1B
NANOG,AMOT
CREB3L2,GM23136
NR0B1,GPX3
NFXL1,GM25472
TCF7L2,SEC24D
HIST1H1D,DUSP9
CREB3,TPX2
GATA4,RHPN1
PHC1,TXNIP
DTX1,MIR8091
XBP1,GM17035
GATA6,ODC1
HSPB1,DPPA2
AKT1,SLC38A2
PCBD1,MYO18A
ZBTB10,SELENOW
GATA6,MRPL23-PS1
TCF7L2,KLF2
DNMT3A,CLDN6
KLF2,KLB
PEG3,TCL1
KLF2,GNPDA1
KPNA2,GM44335
GATA4,SPINK1
CITED2,CLIC1
ID1,OAT
GATA6,HSP90AA1
SMARCA2,GM22678
PCBD1,GM22030
SOX17,TCL1
PML,TRIM28
PARP1,BNC2
DNMT3L,ZFPM1
KLF2,HIST1H2AI
ETS1,GM23245
CREB3L2,CRELD2
GATA6,AHCY
ZFP42,GM24330
NFXL1,RSRP1
NFXL1,DNMT3A
BTG2,RPL15-PS3
EGR1,GM22411
BHLHE40,GM17035
KAT2B,HNF1B
ZFP42,GM23130
CREB3,GM43238
PHC1,EIF2S2
ESRRB,OPLAH
KLF4,GM10717
ZFP42,BMP4
TGIF1,GFPT1
CREB3,GRB10
MYBL2,PML
BTG2,HSP90B1
RBBP7,SELENOW
NFATC2IP,HMGA1B
EGR1,ENO1B
ELF3,HIRIP3
TGIF1,HIST1H2BG
NANOG,SNHG3
PCBD1,TEX264
DNMT3B,GM22571
HIST1H1B,SMAD7
ESRRB,ANP32A
HIST1H1D,PDCD4
ILK,NSD2
ESRRB,FKBP11
CBX7,SNORD17
ZFPM1,PCBD1
KLF4,GM23262
FOXQ1,ST5
TCF7L2,DENND2C
SOX2,GM27798
BMP4,MIR3082
DNMT3A,RAB3IL1
KLF3,MGST3
ESRRB,MYO1C
DNMT3B,HYOU1
ELF3,P3H2
TCF7L2,DCXR
RBPJ,LGALS3
DAB2,CALU
KLF2,GM43558
PEG3,SFMBT2
TRIM28,CUBN
PEG3,GM15247
TCEA3,GM44206
RLIM,ST5
HIST1H1B,EPS8L2
HIST1H1B,CD63
SOX7,CR1L
RLIM,RRM2
TRIM28,EHD1
SOX17,SFMBT2
FOXQ1,GM3724
RUNX1,LNCENC1
HIST1H1D,GM23833
ETV5,GM10108
MYCN,SFMBT2
DNMT3A,BNIP3
MYCN,GM15247
TRP53,TMEM150A
NFATC2IP,OPLAH
KDM5B,BUB1B
DTX1,TMEM9
GATA6,GM23639
NR0B1,KHDC3
TCEA3,MSI2
MYBL2,ALG13
KLF3,UHRF1
EED,PATJ
TCEA3,FGFR4
HIST1H1D,MEG3
RLIM,GM3724
HNF1B,GM15446
UTF1,UBE2C
HMGA1,GM22678
KLF4,GM22677
PHC1,VIM
PARP1,TCL1
ILK,RRBP1
NFATC2IP,ANP32A
UTF1,SNORD35B
NANOG,GM21748
POU5F1,GM26448
ZBTB10,GHR
TCEA3,NUP210
TFEB,MGST3
NFATC2IP,FKBP11
GATA6,GM6594
NANOG,ZBTB10
PHC1,CSRP2
NFXL1,KDELR2
EPAS1,MSC
NFATC2IP,MYO1C
ID1,TIMP3
DAB2,GM10698
DNMT3B,SLC26A10
TFCP2L1,GM17035
RBPJ,GABARAP
UTF1,GM5616
CBX7,SNORA43
DTX1,GSN
HSPB1,UBE2C
ZFPM1,NR0B1
MDM2,MIR291B
EGR1,EIF4A-PS4
SMARCA2,GM23268
EGR1,SPSB1
FOXQ1,ZFP710
ILK,CBX7
KLF6,FGF10
SMAD7,RHOX5
SOX7,TCEAL9
FOXQ1,PLA2G1B
CITED2,KLF4
MCM6,NOTUM
CREB3,MIR8094
RBBP7,GHR
TAX1BP3,GM23946
MDM2,GM24916
BTG2,PROS1
RBPJ,FNDC3B
ID2,PRPS2
ETV5,GM28439
EPAS1,GM23632
KLF4,ENO1B
EHMT2,KAT2B
JARID2,GM24616
HSPB1,GM5616
SUZ12,GM42845
PEG3,HIP1
KPNA2,CHCHD10
ETV5,MSH6
TFEB,CLIC1
CBX7,GM26917
DNMT3B,GM22094
BCL3,ZFAS1
TCEA3,B2M
ETV5,PARP1
PARP1,SFMBT2
JARID2,EPS8
DTX1,EHMT2
RLIM,GOT1
ID2,MFSD1
SOX17,HIP1
ESRRB,SRPRB
HIST1H1B,HS3ST1
NFATC2IP,PLTP
PML,CTSD
CITED2,GATA4
UTF1,GM23542
POU5F1,SNORD87
KLF3,ZFP990
UTF1,DNAJC3
KLF2,GM22281
ID1,RUNX1
KPNA2,MID1-PS1
KLF4,TCEA3
FOXQ1,EVA1A
HNF1B,RPP25
SOX17,GM10925
SUZ12,GM26447
ZFP42,SNORD35B
BMP4,RLIM
CREB3,APOE
ETS1,GM44380
EED,IMPDH1
FOXH1,VEGFA
UTF1,SLC38A4
BTG2,AARS
TRIM28,CRELD2
DAB2,GPX3
CCND1,SORD
ELF3,FAT1
PEG3,GM44346
RLIM,EVA1A
NANOG,MFGE8
GATA6,SLC25A5
MYBL2,GM28900
ID1,ECT2
ILK,SNORA81
DNMT3L,CKAP4
ZFP42,GM5616
ID2,EFEMP2
SOX17,GM44346
SOX2,MSC
HSPB1,GM15452
CCND1,CDH6
HSPB1,GM23542
FOXH1,GM24451
HSPB1,DNAJC3
AKT1,ZFP710
TAX1BP3,AURKA
MSC,TRP53
DAB2,VSIR
HIST1H1D,CMKLR1
KLF6,GM22925
HMGA1,GM23268
KLF4,GM25316
TCF7L2,MYMX
CREB3L2,RHOX5
DTX1,GM10337
EPAS1,SPRY2
RUNX1,GM42845
ETV5,MIR669G
PHC1,GM13502
AKT1,PLA2G1B
FOXQ1,GM22914
CCND1,AGPAT4
PML,MIR3535
FOXH1,SLC7A6
MDM2,MIR7005
MDM2,KDM5B
MDM2,ADAMTS9
EED,GM23571
KAT2B,GORASP2
JARID2,KLF3
PML,ADAM19
ETV5,ELOVL6
SOX2,GM23632
DTX1,GM26426
RUNX1,GM26447
CREB3L2,SORD
NFATC2IP,SNX2
RBPJ,HMCES
KLF3,GM26156
TCF7L2,P3H1
NR0B1,SNORD65
BMP4,HIRIP3
ETV5,CNN2
ZBTB10,RCC2
HIST1H1B,SOCS2
GATA4,GM24616
CREB3,PDK1
BTG2,GM26109
PARP1,HIP1
SMARCA2,THBD
KDM5B,TUBB4B
JARID2,STARD8
KLF4,BEX3
ZFP42,SLC38A4
JARID2,ACP6
SUZ12,BCL3
GATA4,EPS8
DNMT3L,SDF2L1
PARP1,GM10925
DNMT3B,UTF1
HIST1H1D,TRH
CREB3L2,AGPAT4
EPAS1,SNORA65
BMP4,P3H2
UTF1,GNPDA1
RLIM,MIR669E
EED,SNORA28
FOXH1,HSPG2
ESRRB,GM26229
ETS1,GM26083
SOX17,TGIF1
UTF1,HIST1H2AI
EED,CDH1
GATA6,MIR1192
KLF6,GM44310
NANOG,VAMP8
FOXH1,ANK
HNF1B,BUB1B
HIST1H1D,EPHA4
FOXQ1,SLC20A1
ELF3,MIR1949
JARID2,VILL
HIST1H1B,GM44450
TCEA3,KRT42
BTG2,GM21962
PARP1,GM44346
KLF6,MME
ZBTB10,KRTCAP2
DAB2,KHDC3
NR0B1,FABP3
TFEB,KLF4
ESRRB,CSRP1
GATA4,GM22281
AKT1,GM22914
ESRRB,D230025D16RIK
POU5F1,MIR5117
RLIM,SLC20A1
ZFPM1,GM43107
EPAS1,AF357399
RBPJ,LRRK1
BTG2,PLEKHA7
SOX2,SPRY2
DAB2,GM23158
PCBD1,RPL23A-PS3
MSC,GM10717
PCBD1,SMARCA2
EGR1,SNORD110
HSPB1,CARMIL1
ZBTB10,FGF3
HIST1H1D,NUTF2-PS2
RBPJ,GM38009
PCBD1,SNORA31
MCM6,OPLAH
JARID2,GM3470
KDM5B,MPP1
KLF3,GM4617
KAT2B,HIST1H2AN
SMAD7,GM26092
PML,SLC38A2
ID2,SOX17
TCEA3,SNORA17
TFEB,GATA4
ID2,BEX1
HIST1H1D,SLCO3A1
RBBP7,KRTCAP2
BCL3,IFITM3
MDM2,LAD1
ID1,S100A6
SMARCA2,GSTA4
JARID2,HIST1H1B
ILK,HIST1H1D
SOX17,GM8355
MSC,GM23262
NFATC2IP,GM26229
MCM6,ANP32A
GATA4,KLF3
DNMT3B,LDLRAP1
KLF4,MYBL2
MCM6,FKBP11
ILK,ZFP42
CBX7,JAM2
SOX7,GM24315
BCL3,CCNE1
CBX7,IL6
ZFP42,KLB
HMGA1,THBD
RBBP7,FGF3
ZFP42,GNPDA1
ESRRB,TUBB2B
BCL3,MIR3091
NFXL1,MYO5B
NFATC2IP,CSRP1
TAX1BP3,PLXNA1
XBP1,GLUL
NFATC2IP,D230025D16RIK
SOX17,GM25960
ZFP42,HIST1H2AI
BTG2,IGFBP2
PCBD1,P4HB
GATA4,STARD8
ZFPM1,SNORD83B
SOX2,SNORA65
MYBL2,MIR3070A
BTG2,ZFP532
AKT1,TDGF1
GATA4,ACP6
PARP1,TGIF1
TRIM28,HTRA1
DNMT3L,MDM2
EGR1,HSPH1
GATA6,FRRS1
MDM2,CKB
ID2,KPNA2
UTF1,ZFYVE21
DTX1,CEMIP
MSC,GM22677
BHLHE40,GLUL
MDM2,TMEM144
KPNA2,LNCENC1
BCL3,DDAH2
HMGA1,TUBB6
MYCN,FOXQ1
KLF2,SHROOM3
ILK,SNORA26
GATA4,VILL
PCBD1,CAR2
KAT2B,BAG2
RUNX1,DUSP9
SOX2,AF357399
CCND1,GM27406
TCEA3,PHLDA3
SOX17,GM25787
BMP4,FAT1
DTX1,MCM10
CCND1,MIR669J
MCM6,PLTP
NFXL1,KDM3A
POU5F1,DKC1
MYCN,GLIPR1
ESRRB,GM44320
ID1,2210409E12RIK
PCBD1,ITGAV
HSPB1,ZFYVE21
ID2,ETV5
ZFP42,GM43558
NFATC2IP,TUBB2B
HIST1H1B,NASP
TRIM28,SORD
ID2,GM23569
HMGA1,GSTA4
GATA4,GM3470
TCF7L2,GM43108
FOXQ1,CTSL
PARP1,GM8355
NR0B1,FAM234A
JARID2,GM26287
MDM2,CREB3
NFXL1,GM20721
NR0B1,MANF
TCF7L2,GM15421
CCND1,MYO6
SOX7,SNORA73A
ESRRB,HSD17B14
KLF4,SURF4
TRIM28,CDH6
MSC,ENO1B
RBPJ,ZFP987
BCL3,SLC25A4
CCND1,GM2399
KLF6,GM22072
CCND1,INSIG1
DNMT3A,GM37404
KDM5B,HIST1H2BN
BTG2,ZFP57
ILK,GM15181
TRIM28,AGPAT4
CBX7,GM15899
PARP1,GM25960
POU5F1,GM44335
KDM5B,PRKAB1
RBBP7,SLC25A36
DNMT3L,MORF4L2
JARID2,RIAN
SMARCA2,ABCC5
DAB2,SNORD65
CREB3,NDRG4
MSC,TCEA3
TRP53,GM26092
TAX1BP3,AMPD2
HNF1B,TUBB4B
KDM5B,BMPER
RBPJ,GM23288
SUZ12,COTL1
PML,ST5
DNMT3L,GM28900
NFATC2IP,GM44320
TGIF1,MIR669H
NR0B1,EPHA2
KLF4,SETX
EPAS1,GM25195
UTF1,LGMN
ETS1,FLNA
MDM2,TFEB
EED,RENBP
NFXL1,GASK1B
EHMT2,ARIH2
MYCN,RPS25-PS1
CCND1,ETS1
KDM5B,SPNS2
ZBTB10,GM27798
CREB3L2,MYO6
BTG2,TMEM9
EHMT2,HIST1H3H
ETS1,ATP13A3
PML,GM3724
TFCP2L1,GLUL
MDM2,GM42413
ELF3,GM44330
CREB3L2,GM2399
NFATC2IP,HSD17B14
NFXL1,GM22455
CITED2,ITGA6
PARP1,GM25787
ELF3,HDLBP
ILK,HIST1H4K
BCL3,AU018091
KLF2,MYCN
MSC,GM25316
AKT1,CTSL
ID2,GALK1
MDM2,LEFTY1
HSPB1,LGMN
TFEB,GM22571
XBP1,LAPTM5
DNMT3B,CTNNAL1
NFATC2IP,MIR1957A
TGIF1,FAM234A
HIST1H1D,GM4202
TGIF1,SNORA73A
SMARCA2,RETREG1
PEG3,GM23245
CCND1,HIST1H3I
GATA6,LOXL2
RBBP7,GM27798
DNMT3B,SLC7A3
NFXL1,HIST1H2AK
HNF1B,MPP1
NR0B1,PODXL
BTG2,GSN
ZFP42,GM22281
RUNX1,COTL1
ELF3,ASS1
SOX17,GM23245
KPNA2,GM42845
EHMT2,MORC4
GATA4,GM26287
DNMT3B,CLCN5
MDM2,SNORD73A
KLF2,JARID2
ZFPM1,CSTB
BHLHE40,LAPTM5
NFXL1,PLK2
ILK,VANGL1
CITED2,GM26448
SMARCA2,MYO5B
HIST1H1B,SNORD32A
BCL3,NID1
MCM6,UTF1
MDM2,VKORC1
HIST1H1B,GM26060
PML,ZFP710
ETS1,SPOCK1
ID1,TOP2A
SUZ12,GLIPR2
HMGA1,ABCC5
MYBL2,NOTUM
MSC,BEX3
SOX2,LMF2
SUZ12,GM44364
PEG3,SEPT1
KPNA2,GM26447
PML,PLA2G1B
TGIF1,EPHA2
GATA4,RIAN
SOX2,GABBR1
DNMT3A,SNORA21
SMARCA2,ITGA3
SOX2,GM25195
MYCN,SEPT1
RLIM,RPS27RT
CCND1,GM22884
EPAS1,CTH
NFATC2IP,CLCN5
SOX2,BEND5
EGR1,FOXH1
PARP1,MIR186
SOX7,GM33051
FOXQ1,PDIA6
CREB3L2,HIST1H3I
DTX1,CTSZ
JARID2,GM15247
CREB3,TMEM150A
BCL3,MIR466B-4
CCND1,GM23413
FOXH1,GLS
ID1,GM23651
CCND1,LY6G6E
XBP1,GFPT2
RBPJ,GM43940
KLF2,AMOT
RBPJ,PLSCR1
RBBP7,CALM1
PCBD1,GM25943
TFEB,SLC26A10
ETV5,CTBP2
CREB3,DNMT3L
MCM6,CSRP1
PML,EVA1A
TCF7L2,GM10780
MCM6,D230025D16RIK
RBBP7,GM9531
DNMT3B,SRGN
EHMT2,GM14303
FOXQ1,SELENOK
RUNX1,GLIPR2
HMGA1,RETREG1
BHLHE40,GFPT2
RBPJ,PARVB
POU5F1,CHCHD10
TCEA3,FXYD3
NFATC2IP,MIR6928
BMP4,ADAMTS9
XBP1,RNPEP
KLF3,MCM6
CREB3L2,GM22884
PARP1,GM23245
TRP53,MSL3
KLF6,LGALS3
EED,SETX
TRP53,EMB
SOX7,GM27624
DNMT3A,SNORD17
SUZ12,TRH
TCEA3,MIR295
BCL3,MEG3
POU5F1,MID1-PS1
NANOG,GPA33
MSC,MYBL2
FOXH1,RLIM
TRIM28,GM27406
CREB3L2,GM23413
KAT2B,AKR1B3
BTG2,ACTG1
PML,GM22914
ZBTB10,MSC
GATA6,TYRO3
PCBD1,HELLS
TRIM28,MIR669J
DNMT3L,MIR3070A
NR0B1,DNAJC10
RBPJ,CCN2
DAB2,MANF
ETS1,SPARC
TFCP2L1,LAPTM5
BHLHE40,RNPEP
GATA6,CALD1
KLF3,GM26448
CBX7,NEDD4
BTG2,GM26426
KLF4,GM25636
EPAS1,NSD2
DNMT3L,CDIPT
UTF1,DAB2
RLIM,TDGF1-PS1
JARID2,GM43002
AKT1,PDIA6
MCM6,TUBB2B
TAX1BP3,PLOD1
TFEB,ITGA6
SMARCA2,2200002D01RIK
PEG3,SLC7A5
DAB2,GM12350
TGIF1,GM33051
ZFPM1,MYO7A
HNF1B,PRKAB1
ILK,GM3788
KDM5B,GM22988
NR0B1,AMOTL2
FOXH1,FAM129B
SOX17,SLC7A5
EGR1,MIR466O
MYCN,SLC7A5
DNMT3B,SOX7
KAT2B,MIR466B-6
TRIM28,GM2399
HNF1B,BMPER
TRIM28,INSIG1
NFATC2IP,COBL
ZBTB10,GM23632
EED,MIR6357
TCEA3,GM25753
RBBP7,MSC
NFATC2IP,TFCP2L1
CITED2,GLMP
RBBP7,UBALD2
RBPJ,GM23566
FOXQ1,MIR763
XBP1,GM22200
HSPB1,DAB2
GATA4,GM15247
SMARCA2,GM24494
FOXH1,SNORA44
MDM2,PRPS2
SMARCA2,PNRC2
AKT1,SELENOK
KLF6,GABARAP
KAT2B,LAMC1
EGR1,COL27A1
TAX1BP3,GM24339
HIST1H1B,GM28010
RUNX1,TRH
HSPB1,STARD10
HNF1B,SPNS2
NANOG,GM22091
GATA6,AKT1
KLF4,ARFGAP1
SOX7,GM27501
PEG3,GM44380
TFEB,GM26448
FOXH1,HIRIP3
EED,GM22858
NFXL1,GM25040
DAB2,GM25673
NFATC2IP,GM25535
EPAS1,RRBP1
SOX17,GM44380
BHLHE40,GM22200
PML,SLC20A1
MDM2,MFSD1
PML,TDGF1
EHMT2,SNORD49A
EED,RPL22L1
KLF6,FNDC3B
RBBP7,CITED2
BMP4,GM44330
KPNA2,DUSP9
TAX1BP3,UNG
SOX7,GM28960
TRIM28,ETS1
ETV5,PDIA4
KLF3,SNORD87
KLF2,GM21748
TFCP2L1,GFPT2
NFXL1,GNAS
RLIM,HSPA5
FOXH1,P3H2
ILK,ZFPM1
KLF2,ZBTB10
NFXL1,SLC16A1
MSC,SURF4
ETS1,GM27520
FOXQ1,GM24853
TRIM28,MIR291B
SOX7,MIR669D
HIST1H1B,BNC2
EPAS1,CBX7
MYBL2,HYOU1
NFXL1,MIR1905
TAX1BP3,KRT19
TGIF1,LY75
DAB2,PODXL
SOX2,NSD2
JARID2,P3H4
MDM2,EFEMP2
KLF4,ERP29
HMGA1,2200002D01RIK
NANOG,GM22353
BTG2,MAGED1
ZFP42,SHROOM3
ZFPM1,GM22468
EHMT2,IQSEC1
RUNX1,SLCO3A1
TCF7L2,GM25680
TRIM28,GM24916
BMP4,ASS1
MCM6,MIR1957A
