TF,Target
HMGA1,DNMT3A
HSPB1,GM4322
HSPB1,GM24616
SOX17,TYRO3
PHC1,WDR45
FOXQ1,MIR669A-1
NR0B1,GM25943
ZFPM1,SNORA81
MYBL2,MAN1A2
GATA4,GM23988
KAT2B,GM25943
PHC1,MIR677
SOX7,KLF2
ELF3,JAM2
CCND1,IGF2
PCBD1,CTSA
DAB2,GM25943
PML,GM23158
KLF2,CRIP2
CREB3L2,GM28010
EPAS1,SLC6A8
TAX1BP3,DPPA2
ETV5,SPARC
NR0B1,TNS4
HSPB1,SNORD33
KAT2B,JAM2
ZFP42,ZFP989
NFXL1,GM25791
KLF2,NXF7
KPNA2,SNORA41
SOX7,LRPAP1
GATA6,RPL15-PS3
BCL3,GM23571
PML,EPS8
FOXQ1,APP
NFXL1,CKB
ETV5,EIF4A-PS4
ELF3,RHOX5
PML,TUBB2B
HIST1H1B,ETV5
NFXL1,COL4A1
DNMT3L,MIR669J
NR0B1,GM10259
DNMT3A,BMPER
ZFP42,GM28010
SOX17,PODXL
SOX7,HIST1H1A
HIST1H1D,SNORD33
TFCP2L1,HIST1H4D
CREB3,GM24616
BHLHE40,GM22571
KDM5B,STARD8
TAX1BP3,CALR
MYBL2,B2M
RBPJ,KPNA2
KPNA2,GNPDA1
RBPJ,PRXL2A
HIST1H1B,RPS27RT
PCBD1,BMPER
POU5F1,GM26491
TGIF1,HIST1H2BN
CREB3L2,KIT
CREB3L2,GM43521
FOXQ1,IFITM1
DNMT3A,BEND5
XBP1,THBD
RBPJ,GM6136
DNMT3A,GM44390
ETV5,UTF1
HIST1H1D,FN1
DAB2,GATA6
GATA4,PDCD4
TGIF1,HIST1H2AI
DNMT3A,HIST1H4N
SOX17,GM44346
ESRRB,NXF7
HMGA1,CALR
RBPJ,PCBD1
DNMT3B,IFITM2
DNMT3A,SDC4
HMGA1,NXF7
SOX7,ITGA3
RBPJ,SLC7A3
ZFPM1,GM23268
ELF3,2810025M15RIK
NANOG,NSD2
EPAS1,GM22468
ZFP42,GM24451
PCBD1,CMKLR1
ETV5,NDRG1
PEG3,KLF2
POU5F1,SNORA26
TRP53,GDPD5
ESRRB,HIST1H3H
RBPJ,MIR3535
KPNA2,SERPINH1
HIST1H1D,DPPA2
GATA6,MIR466O
BCL3,BNIP3
HMGA1,LY6G6E
BHLHE40,NFXL1
DAB2,ALG13
ETV5,NSD2
MYBL2,SLC26A10
BHLHE40,HIST1H2BL
GATA4,OPLAH
TRP53,CALCOCO2
DAB2,GM10780
DNMT3A,HIST1H3H
DNMT3A,SAT1
TFCP2L1,TRP53
BCL3,BEX1
KLF2,HMGA1
HMGA1,GM9531
GATA6,JAM2
HIST1H1B,GM22884
PEG3,GM13597
KDM5B,CHCHD10
SOX7,AU018091
PHC1,MIR3082
ESRRB,GM44429
SOX2,APOBEC3
GATA4,GM24494
TRP53,CST3
SOX7,GM24044
CCND1,HSPA5
ZFP42,RPL23A-PS3
DNMT3B,PMM1
DAB2,COL4A2
BCL3,PTPN14
FOXQ1,SNORA41
TRP53,GM22678
GATA6,RCC2
EPAS1,SLC26A10
DAB2,P4HA2
HIST1H1B,RASGRP2
EPAS1,ARHGEF40
MYBL2,PGAM1-PS2
PML,SNORD93
PCBD1,SHKBP1
KDM5B,GM23158
SOX17,TRP53
KPNA2,RRM2
CREB3L2,NDRG1
KLF2,FAM234A
TAX1BP3,GM6136
EPAS1,HMCES
DNMT3L,ESRRB
NR0B1,KPNA2
RBPJ,GM29397
PCBD1,GM44429
RBPJ,TCL1
XBP1,HIST1H1B
TAX1BP3,PCBD1
FOXQ1,KDM5B
FOXQ1,SPRY2
BHLHE40,GM22988
TAX1BP3,AMOTL2
CCND1,MIR466O
POU5F1,GM27743
FOXQ1,GM22620
ELF3,GM25451
RBPJ,ZFP57
KAT2B,PEG3
DAB2,FAM129B
CCND1,GM15459
ZFPM1,GM25753
NR0B1,PCBD1
BHLHE40,CCNB1
RBPJ,GM26073
JARID2,GM24616
CREB3L2,SNORD70
NFXL1,BEND5
NR0B1,GM7329
HIST1H1D,COMMD3
PCBD1,TDGF1-PS1
HIST1H1D,GM44429
HMGA1,TYRO3
NFXL1,MIR3082
BHLHE40,SLC16A1
XBP1,BNIP3
ZFP42,PLAT
FOXQ1,KHDC3
KPNA2,EIF4A-PS4
DAB2,GM7329
TGIF1,GM22678
TFCP2L1,HIST2H2BB
CCND1,RPL22L1
NFXL1,NXF7
PML,ESRRB
HMGA1,COTL1
DNMT3A,TENM4
EPAS1,BCL3
DNMT3A,HIP1
ZFP42,GM25316
HIST1H1B,PDK1
TRP53,CHCHD10
FOXQ1,GM20721
CREB3,COL4A2
DAB2,SLC25A5
FOXQ1,GSTA4
PEG3,BNIP3
SOX7,HIST1H4K
BCL3,DAB2
PCBD1,MIR7003
KLF2,GM10925
HSPB1,GM25451
EPAS1,GM37784
NFXL1,HIST1H3H
BCL3,2200002D01RIK
XBP1,PTPN14
ETV5,LEFTY1
HSPB1,GLIPR2
SOX17,DPPA4
BHLHE40,HMGA1
DNMT3L,PLA2G1B
EPAS1,GM49347
ZFPM1,PATJ
PML,PLTP
BHLHE40,IL33
DAB2,ADAM19
DNMT3B,RPS27RT
HSPB1,PWWP3B
TFCP2L1,RAB11A
TAX1BP3,ZFP57
EPAS1,FGFR3
HSPB1,SNORA81
EPAS1,GM12350
ELF3,PDCD4
GATA4,GM22072
DAB2,DNAJC10
ESRRB,GM29397
FOXQ1,GM26092
TAX1BP3,GM25500
DNMT3B,SEPT1
ETV5,LDHB
TRP53,TUBB2B
KAT2B,GM28030
MYBL2,PDGFRA
CREB3L2,SFI1
PHC1,LMF2
SOX17,GM28960
DAB2,RCN3
ESRRB,GM10925
CREB3,GM25835
HMGA1,GM10925
CREB3L2,MIR466O
EPAS1,FOLR1
CCND1,MEG3
NR0B1,GM25500
KPNA2,CTSD
ESRRB,GM26073
FOXQ1,INSIG1
NFXL1,TDGF1-PS1
TAX1BP3,HIST1H2BN
HSPB1,DNAJC10
XBP1,FXYD3
BCL3,GM43107
ZFP42,2200002D01RIK
JARID2,STXBP2
CREB3L2,HIST1H2AH
CCND1,P4HA2
PML,ZFPM1
PML,MYLPF
ZFPM1,2210409E12RIK
TRP53,NUTF2-PS2
DNMT3A,SEPT1
PEG3,TMEM150A
ELF3,SLC2A1
ETV5,UNG
SOX7,ELF3
RBPJ,GM24201
DNMT3L,RHOX5
HIST1H1D,ETV5
KLF2,RIAN
PHC1,GM23632
KPNA2,COL27A1
PML,GM25943
GATA6,SLC25A5
HSPB1,GM28030
DNMT3B,SLC7A6
TRP53,GM23833
BHLHE40,GM10719
CREB3L2,RCC2
PEG3,GM4322
TGIF1,LRPAP1
TRP53,NRG1
BCL3,GM47315
TGIF1,MAN1A2
HIST1H1D,GPX3
GATA4,2210409E12RIK
PHC1,GM26318
KDM5B,RAB3IL1
SOX17,GM24488
KAT2B,SLC7A6
XBP1,POU5F1
CCND1,GM23130
PEG3,HSPA5
PML,MOV10
TFCP2L1,GM26092
HMGA1,GM25753
TRP53,CLDN6
RBPJ,SNORD49A
CREB3L2,GM37746
GATA4,MIR1949
BHLHE40,MME
BCL3,NFXL1
UTF1,GM26073
POU5F1,SNORD85
PCBD1,GM22884
CCND1,GM25451
TFCP2L1,ERP29
BCL3,HIST1H2BL
TFCP2L1,GM43521
HIST1H1D,NANOG
HIST1H1B,LRPAP1
DAB2,GM22862
ELF3,GM27326
TRP53,SLC26A10
RBPJ,STARD8
XBP1,FOLR1
ELF3,GATA4
ZFPM1,EPS8
DNMT3A,DPP4
DNMT3B,GATA4
HIST1H1B,MAN1A2
JARID2,ZFP987
ELF3,SOX17
TFCP2L1,FLRT3
TRP53,XBP1
XBP1,ELF3
NR0B1,GM27326
DNMT3A,KAT2B
KPNA2,PHLDA3
JARID2,SURF4
GATA4,MIR466B-6
ETV5,GM22988
KDM5B,SNURF
PCBD1,GM10184
ETV5,GM33051
PCBD1,TDGF1
HIST1H1D,SLC2A1
XBP1,AKR1B8
CCND1,GM28439
KDM5B,GM8355
HIST1H1D,HIST1H2AI
NFXL1,GM26287
SOX7,DUSP9
TAX1BP3,BCAT1
DNMT3A,GRB10
GATA6,MAGED1
PML,SNORA3
POU5F1,MIR3473F
DNMT3L,PMM1
JARID2,DNMT3L
ETV5,SPINK1
SOX7,SDC4
TFCP2L1,IGF2
TAX1BP3,ASS1
UTF1,MIR7005
KAT2B,GDPD5
BHLHE40,PLK1
PCBD1,STARD10
MYBL2,GM44429
KAT2B,PDK1
BCL3,CHST15
TAX1BP3,HIST2H2BB
TGIF1,ZFAS1
CREB3L2,TFCP2L1
DNMT3A,GM14303
DNMT3B,CST3
FOXQ1,TMEM150A
KPNA2,GM10259
TFCP2L1,BEX1
MYBL2,MIR669G
ELF3,GASK1B
HIST1H1D,EFEMP2
PML,KDELR3
GATA6,CREB3
TRP53,GM25791
ZFPM1,SPARC
BCL3,FGF10
JARID2,SEC24D
NFXL1,ADAMTS9
KAT2B,GASK1B
SOX7,CHST15
TGIF1,SNORA26
ETV5,GM24564
RBPJ,LRPAP1
GATA4,MIR669J
HIST1H1B,CLDN6
JARID2,GM28439
GATA6,GM43558
FOXQ1,HSPG2
KLF2,ZFP989
XBP1,PRC1
DNMT3B,LGMN
HIST1H1D,HIST1H3I
XBP1,HSP90AA1
KPNA2,DNMT3B
XBP1,CRIP2
DNMT3L,SLC25A5
DNMT3B,LEFTY2
DNMT3A,FAM25C
CCND1,OPLAH
KDM5B,NPHS1
CREB3L2,MIR3473F
BCL3,HMGA1
FOXQ1,MYLPF
DAB2,FST
HMGA1,GM22620
KDM5B,BMPER
HIST1H1D,GM24201
RBPJ,GM23571
CREB3,SOX17
RBPJ,LAMA1
ETV5,PDCD4
DNMT3L,ADAM19
SOX2,BMPER
NFXL1,RIAN
PML,GM25835
HIST1H1D,BHLHE40
JARID2,GM25472
PML,MIR7003
TFCP2L1,TMEM150A
ELF3,2210409E12RIK
KDM5B,BEND5
ELF3,APOBEC3
DNMT3B,APOBEC3
CCND1,SRGN
DAB2,CCND1
XBP1,DNMT3L
RBPJ,RNF157
SOX17,GM23651
ETV5,MAGED1
DNMT3L,TCL1
HIST1H1B,PGAM1-PS2
EPAS1,MIR3535
KLF2,GM24451
PCBD1,ME1
TGIF1,GM37784
TRP53,PDGFRA
KPNA2,PMM1
PEG3,DNMT3L
TGIF1,MT-TP
KLF2,ERP29
HMGA1,GM28010
HSPB1,RBPJ
TRP53,PHLDA3
FOXQ1,GM10259
GATA4,GM25535
DNMT3L,GM26073
GATA4,FOXQ1
KLF2,SPARC
CREB3,ZFP42
NANOG,AY036118
KLF2,ITGA3
RBPJ,PFKP
NR0B1,SNORD32A
TGIF1,WDR45
FOXQ1,GM37746
NANOG,GM10169
JARID2,GM26287
TAX1BP3,RNU73B
BCL3,GM23632
KLF2,IFITM3
CREB3,FST
ETV5,MIR7063
DNMT3L,RPL17-PS10
NFXL1,TXNDC5
TFCP2L1,MIR466O
SOX17,SNORD110
MYBL2,GM44346
ELF3,EPS8
KPNA2,SPINK1
PML,TCL1
XBP1,HMGA1
KPNA2,GM25451
GATA4,NUP210
RBPJ,GLDC
SOX17,SNORD33
CCND1,GDPD5
KPNA2,GLIPR2
BHLHE40,SERPINH1
TGIF1,FOLR1
MYBL2,GM25500
DNMT3L,SLC7A6
ELF3,LOXL2
DNMT3B,LOXL2
PML,ZFP57
ZFPM1,GM23569
ESRRB,GM23571
KPNA2,HIP1
HIST1H1B,POU5F1
TGIF1,CTSA
ZFPM1,ULK1
PML,LAMB2
FOXQ1,AF357399
KLF2,GM25673
BCL3,KDELR2
ESRRB,GM43535
DAB2,EPS8
POU5F1,GM25753
HIST1H1B,FGFR3
HMGA1,SPARC
PCBD1,GM28900
SOX2,MIR669G
ETV5,MIR5121
HMGA1,AURKA
HIST1H1B,MIR677
HIST1H1B,GM8355
TAX1BP3,SNHG5
EPAS1,NANOG
EPAS1,GM25500
ELF3,RRM2
MYBL2,GM22884
FOXQ1,COMMD3
HSPB1,ATP6V0A1
SOX17,FDPS
DNMT3B,GM23833
KPNA2,SNORA65
SOX7,GM10925
TGIF1,P3H4
KLF2,NDRG1
NFXL1,RAB11A
HMGA1,IFITM3
DAB2,ANXA5
ZFPM1,PLA2G1B
EPAS1,PDPN
PCBD1,GM26447
XBP1,F3
TAX1BP3,GM25673
KAT2B,TPD52
PHC1,TOP2A
PHC1,SOAT1
ZFP42,HKDC1
JARID2,SNORA74A
HIST1H1D,GJB3
DNMT3A,IFITM3
GATA4,HSPG2
ESRRB,NRG1
KLF2,PLAT
DAB2,RRM2
HSPB1,BASP1
MYBL2,GM44335
CREB3L2,GM10169
NFXL1,GM22411
PML,NID1
SOX7,LNCENC1
DNMT3B,CLDN6
KLF2,NSD2
FOXQ1,TFCP2L1
ETV5,RRBP1
NANOG,GM27406
CREB3L2,MIR669A-1
RBPJ,HIST1H4K
NFXL1,ZFP989
TAX1BP3,GM26491
BHLHE40,GM27592
JARID2,PLK1
PHC1,GM26447
PHC1,GM23571
ETV5,HSPB1
XBP1,PODXL
PHC1,INSIG1
KPNA2,GM23639
KLF2,NUP210
PHC1,GM43535
KPNA2,GM28030
HMGA1,UTF1
KPNA2,ZFP57
NFXL1,THBD
NR0B1,GM26491
BCL3,DPP4
TRP53,GM9531
GATA6,MAN1A2
HIST1H1B,P3H4
MYBL2,IFITM1
CCND1,CCN2
GATA6,CDC20
ELF3,XBP1
DNMT3L,PDK1
DNMT3A,PFKP
CREB3L2,GM2399
ZFP42,GM22091
DNMT3L,ASS1
BHLHE40,EIF4A-PS4
HIST1H1B,FBLIM1
CREB3,TUBB2B
PEG3,HKDC1
EPAS1,RIAN
SOX7,TRP53
KAT2B,VIM
HSPB1,AU018091
KAT2B,PTPN14
SOX7,DPP4
PML,STARD10
NFXL1,SNORD32A
DNMT3A,GM24916
HMGA1,PLAT
CCND1,FABP3
KAT2B,HMCES
DNMT3L,CST3
ESRRB,AQP8
PML,SOX17
HIST1H1B,MKRN1
KLF2,GM24616
NANOG,CCND1
KPNA2,SNORD35A
PCBD1,GM26491
NANOG,GM25701
NR0B1,GM25316
NFXL1,SOAT1
KPNA2,HIST1H2AI
TGIF1,HTRA1
DNMT3A,SNORA26
HMGA1,NUP210
ZFP42,SNORA74A
PCBD1,GM24916
PEG3,KDELR2
DNMT3A,AQP8
KLF2,HSPG2
KDM5B,GM26287
ZFP42,MIR7005
EPAS1,HIST1H3I
KAT2B,CSRP2
NFXL1,ERP29
BHLHE40,UTF1
HIST1H1B,DUSP9
ELF3,PLOD2
TRP53,CCNG1
ZFPM1,MT2
CREB3L2,GASK1B
PML,GM14303
TGIF1,LY6G6E
RBPJ,ELF3
DAB2,CSRP2
HIST1H1D,CLDN6
PHC1,BEX1
TAX1BP3,PEG3
JARID2,RBPJ
KDM5B,GM10925
KAT2B,IFI30
DNMT3B,HIST1H4K
EPAS1,GM14303
TAX1BP3,CALU
TGIF1,GM9531
JARID2,GM25701
NFXL1,DKC1
ETV5,2210409E12RIK
EPAS1,BCAT1
XBP1,SOX7
POU5F1,GM22620
FOXQ1,DNAJC10
ZFP42,GM14519
XBP1,APP
RBPJ,AKR1B8
BCL3,CCN2
EPAS1,ASS1
SOX17,TFCP2L1
TRP53,HIP1
SOX2,GM26073
ETV5,ADAM23
TAX1BP3,GM25787
PEG3,TIMP2
ELF3,CKB
HSPB1,PGAM1-PS2
POU5F1,ME1
CCND1,GM20721
BHLHE40,NSD2
TGIF1,MIR669G
DAB2,PCOLCE
BHLHE40,GM23413
ELF3,GM49347
PEG3,SOX7
HMGA1,SGK1
DAB2,GM38312
DNMT3A,GM4322
HMGA1,HSPA5
MYBL2,GM22620
NFXL1,TINAGL1
FOXQ1,LAMB2
SOX7,CCN2
XBP1,GM42845
SOX7,GM25701
GATA6,SLC26A10
TAX1BP3,GM37376
CREB3,VIM
DNMT3L,NR0B1
GATA6,ARHGEF40
DNMT3A,GM27743
NANOG,CUBN
NFXL1,UTF1
DNMT3L,CHCHD10
POU5F1,GM20721
TRP53,GM10719
CREB3,SNORD93
HSPB1,GM25791
GATA6,ITPK1
KAT2B,GM12350
KAT2B,FGFR3
MYBL2,GM22411
PCBD1,SGK1
BCL3,ME1
HMGA1,SFI1
PEG3,P3H1
KAT2B,MIR677
SOX2,GM44335
PEG3,GM27406
HSPB1,GM24315
JARID2,SERPINH1
TGIF1,FRMD4A
CREB3L2,SPRY2
PHC1,GM24616
GATA6,PGAM1-PS2
KLF2,GATA6
KPNA2,BHLHE40
ZFP42,SNORA41
RBPJ,MEG3
HMGA1,FDPS
NR0B1,HMGA1B
MYBL2,NR0B1
CCND1,TGIF1
NFXL1,PLAT
MYBL2,THBD
PEG3,GM44310
TRP53,GM44346
TAX1BP3,GM22571
TGIF1,COTL1
ELF3,ZFPM1
PEG3,FST
FOXQ1,CREB3
SOX17,ETV5
UTF1,GM25787
CREB3,FOXQ1
CCND1,GM22455
TFCP2L1,RCN3
ZFPM1,GM7329
TGIF1,F3
PEG3,LTBP4
XBP1,GM10717
ETV5,RRM2
NANOG,MIR669J
ESRRB,AKR1B8
CREB3L2,MIR5117
ELF3,FN1
MYBL2,SNORD32A
MYBL2,GJB3
NR0B1,STXBP2
DNMT3B,GM47315
DAB2,JARID2
CREB3,ESRRB
DNMT3A,GM43107
BHLHE40,GM25943
PML,LRPAP1
HMGA1,AMPD2
CREB3,MT-TF
PHC1,LEFTY1
DNMT3L,RNF157
GATA6,COL4A1
CREB3L2,BASP1
PHC1,FDPS
DNMT3L,HIST1H1B
FOXQ1,SOX17
ETV5,HSP90B1
KAT2B,FBLIM1
TGIF1,GM26287
JARID2,GM24455
ELF3,NFXL1
PEG3,CTSL
CCND1,IFI30
MYBL2,GM25040
KAT2B,BMPER
NFXL1,HSPA5
RBPJ,FGF10
BCL3,GM24455
NR0B1,NFXL1
DAB2,BMPER
CCND1,GM25535
GATA4,FGF4
PHC1,RPL22L1
ESRRB,NFXL1
CREB3L2,B2M
SOX17,OPLAH
ZFPM1,GM24289
KPNA2,APOBEC3
TFCP2L1,CEMIP
PML,LOXL2
UTF1,GM43107
HIST1H1B,PODXL
DNMT3B,SDC4
KAT2B,CD63
GATA4,GPX3
SOX17,SLC2A1
XBP1,SERPINH1
HIST1H1D,JARID2
HMGA1,MEG3
HSPB1,MARC2
MYBL2,SNHG5
EPAS1,AURKA
GATA4,GM29397
EPAS1,DKC1
SOX7,ERP29
DNMT3B,CALR
KAT2B,HIST1H4N
SOX7,KIT
CCND1,ESRRB
CCND1,CTSD
BHLHE40,GATA6
SOX7,SPARC
PML,SNHG5
DNMT3L,XBP1
EPAS1,RPL23A-PS3
PHC1,UNG
CCND1,GM23651
HIST1H1B,GM10925
CREB3L2,GM22455
HSPB1,GM10259
HMGA1,TFCP2L1
BCL3,TINAGL1
DAB2,MT2
HIST1H1D,MOV10
CCND1,COL27A1
ETV5,PLOD2
FOXQ1,HIST1H2BF
PCBD1,DUSP9
HIST1H1D,NPHS1
PCBD1,PRC1
TAX1BP3,CHST15
KPNA2,CDC20
CREB3L2,ARHGEF40
SOX7,RPL23A-PS3
DNMT3B,CHST15
PCBD1,HSP90AA1
TFCP2L1,GM2399
EPAS1,TINAGL1
HMGA1,GM22988
GATA4,PDPN
BCL3,UTF1
DNMT3B,CCNB1
PML,BNIP3
JARID2,GM25535
DNMT3L,PGAM1-PS2
NFXL1,RCC2
MYBL2,GLDC
ELF3,GM44429
ETV5,BCL3
HMGA1,FAM129B
DNMT3B,GM44429
SOX17,GM27326
DNMT3L,CSRP2
TAX1BP3,GM23988
ETV5,TMEM144
PML,GM26491
TAX1BP3,SLC16A1
SOX2,ZFP989
CREB3,MARC2
HIST1H1D,HIST1H2AP
ETV5,GM38312
CREB3,MOV10
NFXL1,AKR1B8
ETV5,CTSD
TGIF1,RIAN
TAX1BP3,FGF10
KLF2,FGF4
MYBL2,NSD2
TRP53,TXNDC5
BHLHE40,COMMD3
KDM5B,GM28010
ETV5,GM24315
PML,GLDC
CREB3L2,LEFTY2
CREB3,MKRN1
NR0B1,MIR3473F
BHLHE40,P4HA2
NR0B1,FGF10
CCND1,SNORD110
ESRRB,MIR3473F
DNMT3B,SEC24D
FOXQ1,MIR8091
TRP53,FAM25C
JARID2,MIR466B-4
FOXQ1,IGFBP2
XBP1,GM27501
KDM5B,GM13597
DAB2,MIR669G
HSPB1,GM9531
ZFPM1,GM27326
NFXL1,UNG
KLF2,RCN3
HIST1H1B,DPP4
HIST1H1B,EPAS1
TAX1BP3,IL33
EPAS1,VSIR
TRP53,GM22620
PEG3,TAX1BP3
CREB3L2,PCOLCE
KDM5B,GM24451
NANOG,SNORD110
KAT2B,PRXL2A
TGIF1,GM14303
BHLHE40,GM33051
ELF3,FRMD4A
TRP53,ME1
GATA4,GM27326
KPNA2,PFKP
NFXL1,HIST1H2AP
KPNA2,BNIP3
MYBL2,PEG3
BCL3,RPL15-PS3
JARID2,ULK1
RBPJ,KDELR2
HIST1H1D,GM9531
ETV5,SNORD110
KPNA2,GM26491
DNMT3A,GM14870
DNMT3L,GM12350
PML,GM22858
TGIF1,TXNDC5
PHC1,MIR3473F
KDM5B,ITGA3
MYBL2,HSPA5
BHLHE40,GLIPR2
XBP1,MT1
DAB2,AMOTL2
DAB2,MIR7003
HIST1H1D,GM23988
NANOG,MIR466O
KLF2,HKDC1
PEG3,IGF2
TFCP2L1,CCND1
TFCP2L1,SNORA41
HIST1H1B,GM3788
DNMT3B,LMF2
BHLHE40,SNORD34
GATA6,SHKBP1
BCL3,SGK1
DAB2,HIP1
HIST1H1B,GM25960
BHLHE40,SLC25A5
ELF3,GM37917
NR0B1,LMF2
ZFP42,MIR466B-4
SOX2,RPL23A-PS3
HIST1H1D,SEC24D
GATA6,GM44429
BCL3,SNORD33
ETV5,SPP1
SOX7,PEG3
BHLHE40,HIST1H2BG
SOX7,GM24616
FOXQ1,LOXL2
PML,GM49347
EPAS1,GM27743
TFCP2L1,FABP3
NFXL1,GM23130
CCND1,HIST1H4N
KLF2,GM22862
PML,PSRC1
KAT2B,SNORA65
DAB2,F3
RBPJ,SOX7
ETV5,MARC2
ETV5,TNS4
TFCP2L1,SPRY2
DNMT3B,GM23632
TAX1BP3,GM24494
NFXL1,DNMT3L
PCBD1,CREB3L2
PCBD1,GM25472
FOXQ1,NUTF2-PS2
TFCP2L1,MIR1949
DNMT3L,DNMT3A
SOX17,MIR8091
TGIF1,RAB11A
MYBL2,HIST1H2AH
RBPJ,GM23344
JARID2,FDPS
KLF2,PML
ETV5,DPPA2
TRP53,GM28900
KPNA2,APOE
KLF2,GM22091
ZFPM1,LGMN
DAB2,GPX3
BCL3,FDPS
TGIF1,GM22411
CCND1,IFITM2
PHC1,CREB3L2
GATA6,PRXL2A
TRP53,RNU73B
TAX1BP3,KDELR2
BCL3,HIST1H2AH
PHC1,RCN3
UTF1,GM25472
DNMT3A,HKDC1
DAB2,TCL1
CREB3,CCNG1
XBP1,RPL15-PS3
CREB3L2,GM25943
CREB3L2,TFRC
KPNA2,GM25791
ETV5,HIST1H4N
RBPJ,ITGA6
JARID2,PLOD3
BHLHE40,LAMB2
SOX7,GM15459
KAT2B,HIST1H4D
CCND1,COMMD3
KPNA2,GM24315
XBP1,PEG3
ZFPM1,IGFBP2
DAB2,NANOG
HSPB1,RPS27RT
ELF3,ADAMTS9
POU5F1,AF357399
KAT2B,PDPN
KPNA2,PSRC1
UTF1,GM23268
TRP53,RPL23A-PS3
PML,STXBP2
HSPB1,GM23639
SOX2,SNORD70
CREB3L2,DPPA2
RBPJ,MIR8094
EPAS1,LDHB
CCND1,PMM1
TFCP2L1,ANXA5
PHC1,HKDC1
FOXQ1,PTPN14
KPNA2,PLTP
DNMT3A,PML
XBP1,SNORD33
KPNA2,GM37376
TGIF1,GJB3
UTF1,GM9385
XBP1,PLA2G1B
GATA4,MYBL2
KPNA2,GM8355
CCND1,KPNA2
SOX7,MANF
TFCP2L1,TPD52
UTF1,GM26318
NR0B1,GM2399
EPAS1,GM47315
PCBD1,LNCENC1
ZFPM1,SLC6A8
FOXQ1,TDH
ESRRB,GM2399
RBPJ,TXNDC5
KLF2,ZFP42
NFXL1,GM25472
NFXL1,FAM234A
MYBL2,HIST1H2BL
SOX7,GM37746
