TF,Target
PHC1,GRB10
CCND1,ZFAS1
HSPB1,TXNDC5
SOX17,LY6G6E
XBP1,CREB3
CREB3L2,KDELR3
NR0B1,WDR45
DNMT3B,SLC6A8
POU5F1,SPARC
PML,GM9385
GATA6,ZFP57
ELF3,DNMT3B
ZFPM1,GM26491
TAX1BP3,HMGA1
PEG3,TDH
PEG3,ANXA5
TGIF1,GM27743
KLF2,TRH
SOX2,LAMB1
DAB2,PTPN14
DNMT3B,IFITM2
GATA6,RAB3IL1
UTF1,BCL3
PEG3,NPHS1
KLF2,CREB3L2
DAB2,FRMD4A
TRP53,SNORD35A
PML,MIR1949
TRP53,FXYD3
DNMT3A,NRG1
CREB3,MIR466B-6
HIST1H1D,GM24455
DNMT3B,AMOTL2
RBPJ,NID1
PML,HIST1H2AN
GATA6,GM23413
DNMT3L,RPL22L1
CREB3L2,COTL1
ELF3,ARHGAP29
HIST1H1D,GLIPR2
ETV5,GM24564
ZFP42,HIST1H2BK
DNMT3L,ASS1
PML,PTPN14
BHLHE40,ZFP42
RBPJ,RPS27RT
ZFPM1,GM27743
TFCP2L1,ANXA2
SOX7,GM24451
SOX2,CD63
SOX17,EPS8
DNMT3B,HS3ST1
PCBD1,STARD8
TAX1BP3,KRT8
HMGA1,MIR5117
EPAS1,CCND1
EPAS1,LEFTY1
ESRRB,AQP8
KAT2B,ADAMTS9
RBPJ,RCN3
KPNA2,JAM2
PML,DAB2
ESRRB,CDC20
TAX1BP3,CTSA
NANOG,RNF157
BCL3,HSPA5
DAB2,PWWP3B
UTF1,LAMB2
ELF3,KHDC3
HMGA1,GM14303
JARID2,SLC25A5
BHLHE40,CEMIP
TFCP2L1,NSD2
NR0B1,GM29397
TFCP2L1,SNORA41
ESRRB,RIAN
HIST1H1B,AQP8
ELF3,HSPA5
POU5F1,MYLPF
TFCP2L1,GM3788
UTF1,SERPINE2
DNMT3A,MIR669A-1
SOX2,LAMC1
ZFPM1,GM13597
DAB2,TRH
PML,PWWP3B
GATA6,EPAS1
DNMT3L,HTRA1
PHC1,RHOX5
DAB2,CREB3L2
HMGA1,PGAM1-PS2
DNMT3L,BMPER
SOX7,RASGRP2
PHC1,GM43107
ESRRB,HMGA1
KAT2B,GM24497
NFXL1,KPNA2
TAX1BP3,DKC1
JARID2,LAMA5
PCBD1,ALG13
TAX1BP3,HIST1H2AF
DNMT3L,STXBP2
HIST1H1B,TINAGL1
ETV5,HMCES
HSPB1,JARID2
PML,TRH
KAT2B,LNCENC1
TFCP2L1,HIST1H2BF
HIST1H1B,GM23130
SOX2,GM24494
PML,CREB3L2
UTF1,GM9385
POU5F1,TYRO3
HMGA1,GM15452
CREB3,GM23262
TRP53,PLOD3
PCBD1,2210409E12RIK
HIST1H1B,HMGA1
ZFPM1,NUP210
JARID2,GM23158
ZFPM1,GM27406
GATA4,CLDN6
FOXQ1,GM25040
ESRRB,KRT8
TFCP2L1,CCN2
BHLHE40,FGF4
UTF1,MIR1949
TRP53,GM24201
XBP1,PLA2G1B
BHLHE40,GDPD5
ESRRB,CTSA
NANOG,GM22620
RBPJ,GM12350
UTF1,HIST1H2AN
ZFP42,ADAM19
SOX2,GM22072
BHLHE40,P4HB
UTF1,PTPN14
CREB3,KPNA2
TGIF1,MIR8091
KAT2B,NRG1
SOX7,MRPL23-PS1
JARID2,SNORD93
TAX1BP3,GM24315
HIST1H1B,KRT8
ETV5,GM10052
SOX17,TOP2A
ETV5,MIR7063
UTF1,DAB2
DNMT3B,MIR466B-6
ESRRB,PDCD4
EPAS1,GM44335
PEG3,GM37917
KLF2,GM28439
KDM5B,UAP1L1
RBPJ,CCNG1
MYBL2,GM28900
ZFPM1,RAB3IL1
NR0B1,NID1
XBP1,GM44390
CREB3L2,CHST15
TFCP2L1,MT-TF
DNMT3A,F3
ESRRB,HIST1H2AF
NR0B1,RPS27RT
NANOG,FOLR1
EPAS1,AF357399
ZFP42,GRB10
BHLHE40,SOAT1
HMGA1,SDC4
UTF1,PWWP3B
HSPB1,MIR669A-3
HMGA1,SOX7
NFXL1,RPL17-PS10
ESRRB,GM15459
NR0B1,RCN3
JARID2,FGFR3
TGIF1,GM2399
PML,BNIP3
PCBD1,ME1
EPAS1,GM8355
XBP1,GM22455
PHC1,TPD52
GATA6,FXYD3
SOX17,PFKP
POU5F1,GM20721
HIST1H1B,DKC1
KAT2B,MIR669A-1
ETV5,PLTP
ETV5,BHLHE40
DNMT3L,HIST1H2BF
UTF1,TRH
PCBD1,HSPB1
PML,HIST1H2AP
CREB3L2,CUBN
HMGA1,PDPN
CREB3L2,HSP90B1
UTF1,CREB3L2
KDM5B,APP
HMGA1,EFEMP2
CREB3L2,GM23988
EPAS1,TMEM150A
KDM5B,PSRC1
POU5F1,MRAS
TAX1BP3,WDR45
BCL3,AU018091
CREB3L2,PTH1R
DNMT3A,MAN1A2
ESRRB,GM24315
BCL3,FST
SOX2,GM37376
PHC1,IFITM3
SOX7,GM28960
KPNA2,MIR5121
HIST1H1D,NR0B1
NANOG,TAX1BP3
DAB2,GM28439
MYBL2,P3H1
ETV5,DUSP9
RBPJ,GM47315
BHLHE40,GM42429
DNMT3L,CLDN6
TAX1BP3,SHKBP1
DNMT3B,GM23262
HSPB1,PRSS35
DNMT3A,ZFAS1
NFXL1,GM24916
TRP53,ETV5
SOX17,SLC26A10
KLF2,CHST15
HIST1H1D,FGF10
XBP1,IFITM1
PML,GM28439
HIST1H1B,GM24315
KAT2B,SEPT1
ESRRB,PMM1
HMGA1,MIR7003
SOX2,GM22925
SOX2,MT-TP
HIST1H1D,GM23268
KDM5B,GM10184
EPAS1,GM43107
NFXL1,LAPTM5
POU5F1,LAMA1
NFXL1,FBLIM1
ZFP42,MARC2
ZFP42,RHOX5
TGIF1,HSP90AA1
PML,PLOD2
ELF3,RNF157
FOXQ1,GM24451
DNMT3L,MT-TF
ZFP42,GM43107
TGIF1,FABP3
KDM5B,HIST1H2AI
GATA4,GM15452
KLF2,CUBN
KLF2,HSP90B1
HSPB1,GM23651
TAX1BP3,GM29397
GATA6,SGK1
PCBD1,HSPA5
CREB3,GM24916
ZFPM1,HSP90AA1
UTF1,BNIP3
TGIF1,DNMT3A
KLF2,PTH1R
POU5F1,PLOD1
ESRRB,WDR45
ZFPM1,FABP3
GATA6,GM24201
DNMT3B,ADAMTS9
HMGA1,BEND5
TRP53,2200002D01RIK
GATA6,GM22858
NANOG,SERPINE2
JARID2,GM14519
UTF1,HIST1H2AP
CREB3,FBLIM1
BCL3,KDM5B
DAB2,CHST15
SOX7,HIST1H3H
DNMT3A,CCNB1
SOX17,GM43521
KPNA2,GM28030
FOXQ1,RASGRP2
TRP53,MYBL2
CCND1,ARHGEF40
EPAS1,RPL15-PS3
SOX17,SPRY2
GATA6,PHLDB2
HMGA1,SNORD49B
ETV5,HMGA1B
KAT2B,KLF2
NR0B1,GM9531
HSPB1,NANOG
TGIF1,TDGF1
BCL3,GM22620
PEG3,UAP1L1
PML,CHST15
DNMT3A,RCC2
HMGA1,GM25500
BHLHE40,GSTA4
RBPJ,MIR669J
MYBL2,PATJ
KAT2B,MAN1A2
KAT2B,ANXA5
DNMT3B,GM24497
JARID2,SNORA3
HIST1H1B,SHKBP1
CCND1,GM23632
ELF3,GM22620
DAB2,CUBN
GATA4,SDC4
TFCP2L1,2410141K09RIK
DAB2,HSP90B1
MYBL2,TINAGL1
UTF1,GM28439
HIST1H1D,FDPS
ZFPM1,TDGF1
SOX2,GM25701
PHC1,CSRP2
KAT2B,ZFAS1
POU5F1,MT1
KDM5B,MANF
DAB2,PTH1R
TGIF1,CTSD
EPAS1,TPD52
ZFPM1,RRM2
ESRRB,GM29397
BCL3,GM23639
XBP1,LNCENC1
PML,CUBN
KPNA2,GM26073
RBPJ,ALG13
PML,HSP90B1
CCND1,AMPD2
UTF1,PLOD2
CREB3L2,MOV10
GATA4,PDPN
PEG3,APP
FOXQ1,MRPL23-PS1
PHC1,TGIF1
ZFP42,TPD52
PML,HIST1H2BK
BCL3,FOLR1
PEG3,PSRC1
TFCP2L1,HSPG2
SOX2,SPINK1
PML,PTH1R
ZFPM1,CTSD
KPNA2,CHCHD10
NANOG,LTBP4
PHC1,HMCES
CREB3L2,SLC7A6
RBPJ,2210409E12RIK
POU5F1,AY036118
POU5F1,IGF2
HSPB1,RPL22L1
TAX1BP3,SRGN
ZFP42,GM33051
TRP53,UPP1
DNMT3L,GM15452
MYBL2,MIR466O
CREB3L2,SNORA26
SOX7,DNAJC10
HSPB1,ASS1
TGIF1,TUBB2B
HMGA1,GM26447
TFCP2L1,ITPK1
XBP1,NRG1
TAX1BP3,GM44310
BCL3,CAR2
KPNA2,TNS4
ZFP42,IFITM3
GATA4,B2M
ETV5,CDC20
SOX17,GM25451
CCND1,HIST1H2AI
POU5F1,ITGA6
SOX7,GM25791
NR0B1,PHC1
CREB3,F3
BCL3,GM25943
PEG3,GM10184
TGIF1,APOBEC3
BCL3,PCBD1
HIST1H1D,FAM129B
ETV5,RIAN
UTF1,CHST15
BCL3,FN1
KAT2B,CCNB1
ZFPM1,SGK1
HIST1H1D,ESRRB
DNMT3B,FBLIM1
JARID2,NXF7
SOX2,ANXA2
ELF3,TAX1BP3
HSPB1,HTRA1
KPNA2,LRP2
KLF2,MOV10
SOX17,GM25472
SOX2,LGMN
HSPB1,BMPER
ZFPM1,APOBEC3
XBP1,GM25787
KAT2B,RCC2
DNMT3B,MIR669A-1
POU5F1,CALCOCO2
TFCP2L1,GM24488
PCBD1,FST
ZFPM1,GM22858
GATA4,CST3
FOXQ1,GM28960
JARID2,VIM
HSPB1,STXBP2
TGIF1,GM23571
TGIF1,GM43558
HMGA1,TDGF1-PS1
TRP53,DPP4
ESRRB,NID1
KLF2,GM22091
GATA4,BEND5
JARID2,HIP1
PEG3,COL4A1
TGIF1,ULK1
UTF1,HSP90B1
SOX2,NSD2
KLF2,IGFBP2
SOX2,SNORA41
ESRRB,RPS27RT
ZFPM1,PHLDB2
PML,ADAM19
GATA6,2200002D01RIK
ETV5,SNORA81
UTF1,HIST1H2BK
NR0B1,MIR669J
TGIF1,LY6G6E
SOX2,GM3788
UTF1,PTH1R
ESRRB,GM44310
ZFPM1,GM23571
ZFPM1,PDGFRA
SOX17,VSIR
DNMT3L,PDPN
NFXL1,CCND1
PHC1,PLTP
PHC1,SNORD32A
SOX7,GM10169
XBP1,STARD10
ETV5,CTSA
KAT2B,GM37917
GATA4,SNORD49B
EPAS1,GM24564
GATA6,MYBL2
HIST1H1B,SRGN
TRP53,GM22988
TRP53,PHLDA3
GATA4,GM25500
CREB3L2,GM23569
GATA6,TOP2A
ZFPM1,LY6G6E
GATA6,MEG3
JARID2,SLC7A3
HMGA1,SURF4
SOX7,AU018091
HIST1H1B,GM44310
DAB2,MOV10
CREB3L2,TRP53
XBP1,SEPT1
ETV5,PDCD4
ELF3,TET1
SOX7,MORF4L2
NANOG,BNIP3
SOX17,ADAM23
ELF3,SERPINE2
TGIF1,HIST1H1A
XBP1,RPL23A-PS3
SOX17,GM25960
PEG3,MANF
SOX2,CCN2
DNMT3L,B2M
NANOG,HIST1H2AL
DAB2,SLC7A6
DAB2,GM22091
KDM5B,JAM2
POU5F1,GM6136
ETV5,TFCP2L1
ETV5,TCL1
SOX7,HIST1H2BL
DAB2,IGFBP2
ZFP42,CSRP2
PCBD1,KDM5B
HIST1H1D,MIR5117
KLF2,CTSZ
MYBL2,KDELR2
ZFPM1,EPS8
DNMT3A,UAP1L1
DNMT3B,F3
TAX1BP3,GM9531
TFCP2L1,GM44346
GATA6,GM37746
FOXQ1,HIST1H3H
ETV5,GM15459
NFXL1,GM10259
PML,GM22091
RBPJ,KHDC3
TGIF1,ITGA3
ZFP42,TGIF1
EPAS1,HMCES
PML,IGFBP2
PCBD1,GM22620
HIST1H1D,GM14303
KPNA2,GM25753
RBPJ,HSPA5
GATA6,UPP1
ELF3,MIR1949
GATA4,TET2
TFCP2L1,APOE
PEG3,2810025M15RIK
ZFP42,HMCES
POU5F1,ZFPM1
DNMT3L,CST3
KLF2,LEFTY2
ELF3,HIST1H2AN
CCND1,SNURF
MYBL2,FAM25C
UTF1,ADAM19
PEG3,GM37784
MYBL2,PLAT
DNMT3L,BEND5
HIST1H1D,PGAM1-PS2
HMGA1,ELF3
DNMT3A,APP
HMGA1,GM26491
CREB3L2,GM24616
POU5F1,BCL3
NR0B1,SAT1
XBP1,KLF2
CREB3L2,ERP29
TGIF1,SNORA65
NANOG,LDHB
DNMT3A,PSRC1
KPNA2,GM44429
JARID2,TYRO3
BHLHE40,MIR669A-3
DNMT3B,MAN1A2
HSPB1,CLDN6
NANOG,PLOD2
PHC1,P3H1
POU5F1,GM10780
MYBL2,P3H4
ELF3,LTBP4
XBP1,TDH
XBP1,ANXA5
TAX1BP3,TSPAN9
PML,MARC2
EPAS1,GM10052
TRP53,SNORD34
PCBD1,FOLR1
NFXL1,HIST1H4N
EPAS1,MIR7063
DAB2,CTSZ
JARID2,CRIP2
PEG3,TPM4
ETV5,PMM1
DNMT3B,ZFAS1
CCND1,PCOLCE
XBP1,NPHS1
FOXQ1,XBP1
HMGA1,GM28010
PHC1,HMGA1B
DNMT3L,GM25500
PHC1,GM23344
ESRRB,GM9531
TAX1BP3,GM42845
FOXQ1,DNAJC10
BCL3,RPL17-PS10
PML,CTSZ
TAX1BP3,PHC1
DNMT3A,GM10184
PCBD1,CAR2
NFXL1,GM8355
GATA6,DPP4
TGIF1,DPPA4
NR0B1,DNMT3B
CREB3L2,HIST1H3I
FOXQ1,GM25791
PCBD1,GM25943
ETV5,GNPDA1
BHLHE40,NDRG1
HIST1H1B,GM9531
DNMT3A,HIST1H2AI
ZFPM1,TOP2A
DAB2,TRP53
ZFPM1,MEG3
UTF1,GM22091
CREB3L2,FAM234A
SOX7,GM23639
ETV5,WDR45
NFXL1,TMEM150A
EPAS1,PLTP
EPAS1,BHLHE40
NR0B1,ARHGAP29
PML,LEFTY2
UTF1,IGFBP2
KAT2B,UAP1L1
KLF2,GM24616
PCBD1,FN1
CCND1,JAM2
GATA6,PHLDA3
ZFP42,SNORD32A
PEG3,GM7329
KPNA2,GM24289
KLF2,SEC24D
HIST1H1D,SDC4
HIST1H1D,SOX7
DNMT3L,TET2
TRP53,GM10925
MYBL2,LAMA5
HSPB1,MIR5117
DNMT3B,CCNB1
BHLHE40,GM37376
EPAS1,DUSP9
HMGA1,NUP210
NR0B1,KHDC3
PHC1,AQP8
HMGA1,SNORD110
HMGA1,PRC1
ZFPM1,PFKP
BCL3,LAPTM5
TRP53,P4HA1
ESRRB,GM42845
KAT2B,APP
NANOG,HIST1H2BK
HIST1H1D,EFEMP2
SOX7,MIR466B-6
UTF1,MARC2
MYBL2,GM23158
KAT2B,PSRC1
HIST1H1B,TSPAN9
ESRRB,PHC1
POU5F1,FRMD4A
KLF2,HIST1H3I
ETV5,GM29397
TGIF1,SLC26A10
PHC1,GM23130
JARID2,SPP1
KLF2,FAM234A
TRP53,ZFP42
RBPJ,FST
PCBD1,TET1
DAB2,GM24616
KDM5B,GM22678
JARID2,RAB11A
UTF1,CTSZ
HIST1H1B,GM42845
HMGA1,UTF1
PML,GM33051
HMGA1,ZFP57
ELF3,BNIP3
TFCP2L1,PRXL2A
NR0B1,GM22411
PHC1,HMGA1
DNMT3A,MANF
BCL3,THBD
HIST1H1B,PHC1
TFCP2L1,GM23833
KPNA2,GM25040
FOXQ1,AU018091
ELF3,HIST1H2AL
HMGA1,RAB3IL1
DAB2,SEC24D
ZFPM1,SLC26A10
GATA4,ELF3
FOXQ1,MORF4L2
HIST1H1D,MIR7003
SOX2,2410141K09RIK
ELF3,HIST1H2AP
HSPB1,GM15452
KAT2B,GM10184
POU5F1,PWWP3B
BCL3,HIST1H4D
CREB3L2,GM22862
XBP1,GM37917
HMGA1,GM23413
RBPJ,RNF157
TRP53,CEMIP
NFXL1,ARHGEF40
UTF1,LEFTY2
PML,SEC24D
NFXL1,RPL15-PS3
PHC1,KRT8
KPNA2,KIT
KPNA2,GM12350
FOXQ1,HIST1H2BL
POU5F1,TRH
ESRRB,MIR669J
PHC1,CTSA
GATA4,GM28010
JARID2,PLOD1
ZFP42,P3H1
SOX2,HSPG2
NFXL1,GM23632
DAB2,HIST1H3I
EPAS1,HMGA1B
NR0B1,COL27A1
CREB3L2,CTSL
DAB2,FAM234A
TAX1BP3,MYLPF
TGIF1,GM43521
SOX17,NDRG4
PML,HIST1H3I
TGIF1,SPRY2
ZFP42,GM23344
KPNA2,CCNG1
CREB3,ARHGEF40
ELF3,LDHB
NANOG,ADAM19
NFXL1,AMPD2
SOX2,ITPK1
TAX1BP3,SAT1
HMGA1,EPAS1
ELF3,PLOD2
TRP53,FGF4
PML,FAM234A
PHC1,DKC1
PHC1,HIST1H2AF
TRP53,GDPD5
ZFPM1,GM43521
ETV5,NID1
SOX7,KPNA2
HIST1H1D,SNORD49B
HSPB1,SDC4
NR0B1,GM25673
HIST1H1D,MIR8094
CREB3,GM23632
GATA6,GM27326
HIST1H1B,SPARC
ETV5,RPS27RT
RBPJ,GM22620
POU5F1,KDELR3
UTF1,GM33051
JARID2,SNORD85
ETV5,RCN3
SOX17,ZFP989
CCND1,MIR5121
GATA4,GM27501
JARID2,CALU
HSPB1,PDPN
GATA4,MKRN1
UTF1,IFITM3
BHLHE40,HTRA1
KDM5B,GM26073
TFCP2L1,LMF2
NANOG,GRB10
CREB3,AMPD2
KAT2B,MANF
TAX1BP3,DNMT3B
SOX2,GM24488
GATA6,GM10925
MYBL2,GM22884
GATA4,SNORD110
POU5F1,COTL1
DNMT3L,ELF3
EPAS1,CDC20
BHLHE40,STXBP2
UTF1,SEC24D
JARID2,IFI30
PHC1,GM24315
JARID2,GM22468
KPNA2,GM47315
KPNA2,AKR1B8
TRP53,SOAT1
TGIF1,ABHD5
ZFP42,AQP8
PEG3,BASP1
TAX1BP3,ARHGAP29
PML,CSRP2
RBPJ,FOLR1
HSPB1,B2M
ESRRB,SAT1
FOXQ1,GM23639
EPAS1,RIAN
TGIF1,GM25451
KPNA2,GM24451
SOX17,GM25316
DAB2,GM22862
GATA4,UTF1
HIST1H1D,GM26447
CREB3,HIST1H2AI
DNMT3L,GM28010
NR0B1,RNF157
KDM5B,FLRT3
NR0B1,GPX3
HIST1H1B,MYLPF
ZFP42,TINAGL1
GATA6,ZFP42
UTF1,HIST1H3I
ZFP42,GM23130
DNMT3A,JAM2
KAT2B,GM37784
HIST1H1B,SAT1
SOX7,RPL17-PS10
ZFP42,HMGA1
SOX17,TXNDC5
HMGA1,FXYD3
ELF3,HIST1H2BK
ELF3,POU5F1
TGIF1,GM25472
SOX17,TMEM144
PCBD1,LAPTM5
RBPJ,PCBD1
BCL3,CCND1
RBPJ,TAX1BP3
BCL3,LEFTY1
GATA6,CEMIP
HSPB1,CST3
ESRRB,DNMT3B
MYBL2,SNORA3
EPAS1,SNORA81
NANOG,MARC2
CCND1,GM28030
NANOG,RHOX5
EPAS1,KRT8
GATA4,DNMT3L
FOXQ1,MIR466B-6
KAT2B,TPM4
HSPB1,BEND5
NANOG,GM43107
SOX17,GLDC
TRP53,SERPINH1
PHC1,WDR45
GATA4,NUTF2-PS2
ZFPM1,GM25472
EPAS1,CTSA
SOX2,GM44346
ZFP42,KRT8
TAX1BP3,GM22411
KPNA2,STARD8
PCBD1,HIST1H2AL
ESRRB,ARHGAP29
TGIF1,MIR3473F
HIST1H1D,TDGF1-PS1
PEG3,GM21962
DNMT3L,GM27501
PHC1,SHKBP1
PCBD1,THBD
DNMT3L,MKRN1
XBP1,APP
CREB3L2,GASK1B
HSPB1,SNORD49B
SOX2,APOE
SOX17,UCHL1
BHLHE40,HIST1H2BF
EPAS1,PDCD4
SOX7,GM24916
GATA4,EPAS1
XBP1,PSRC1
KLF2,GM28900
DNMT3L,SNORD110
TGIF1,GM22571
HSPB1,GM25500
MYBL2,NFXL1
HIST1H1D,GM4322
ZFPM1,GM27326
TAX1BP3,LAMA1
DNMT3B,AMPD2
PCBD1,HIST1H4D
HIST1H1B,ARHGAP29
UTF1,CSRP2
CCND1,GM26073
GATA6,FGF4
ESRRB,KHDC3
ZFPM1,VSIR
SOX7,FBLIM1
GATA6,GDPD5
EPAS1,TFCP2L1
EPAS1,TCL1
KDM5B,GM10719
ZFP42,DKC1
GATA6,P4HB
ZFP42,HIST1H2AF
KAT2B,PEG3
TAX1BP3,COL27A1
RBPJ,TET1
POU5F1,CHST15
EPAS1,GM15459
BHLHE40,CLDN6
HIST1H1D,SURF4
KPNA2,ALG13
CCND1,CHCHD10
RBPJ,SERPINE2
PHC1,GM29397
HMGA1,SGK1
HMGA1,PLOD3
DNMT3L,UTF1
CREB3L2,P4HA2
NFXL1,SNURF
SOX17,JARID2
ELF3,ADAM19
DNMT3B,HIST1H2AI
ZFPM1,ADAM23
HMGA1,GM24201
TGIF1,CMKLR1
ZFPM1,GM25960
CCND1,TNS4
TGIF1,SNORA74A
HMGA1,GM22858
ESRRB,GM22411
BCL3,GM44335
BHLHE40,MT-TF
POU5F1,CUBN
GATA4,MAGED1
DAB2,GM28900
POU5F1,HSP90B1
HIST1H1D,PODXL
KLF2,GASK1B
HSPB1,TET2
POU5F1,GM23988
TAX1BP3,GM25673
GATA6,SOAT1
NANOG,TPD52
MYBL2,GM26287
NFXL1,PCOLCE
NFXL1,MIR7063
TAX1BP3,SOX17
ZFP42,GM24315
POU5F1,PTH1R
FOXQ1,KPNA2
TGIF1,ZFP987
HIST1H1B,GM22411
PML,GM28900
CREB3,SNURF
BCL3,AF357399
XBP1,COL4A1
NANOG,GM33051
HIST1H1D,GM24044
ELF3,GRB10
EPAS1,PMM1
NR0B1,TAX1BP3
CREB3L2,PATJ
CREB3L2,HIST1H4K
BCL3,GM8355
KPNA2,GM28960
NANOG,IFITM3
ESRRB,COL27A1
MYBL2,SPARC
HIST1H1D,GM26491
GATA4,SNORD35A
GATA4,FXYD3
HIST1H1B,LAMA1
DNMT3L,EPAS1
RBPJ,LTBP4
CREB3L2,GM27592
MYBL2,SLC7A3
SOX17,GLIPR2
CREB3,PCOLCE
BCL3,TMEM150A
KDM5B,ATP6V0A1
GATA6,GM42429
NFXL1,BHLHE40
KPNA2,ME1
TGIF1,GNAS
DNMT3A,GM22678
EPAS1,GNPDA1
HIST1H1B,COL27A1
DAB2,GASK1B
PEG3,GJB3
HMGA1,SOX2
EPAS1,WDR45
TFCP2L1,MT2
TAX1BP3,GPX3
PHC1,SRGN
KPNA2,HSPB1
CREB3L2,MIR3535
JARID2,SLC16A1
JARID2,MIR8091
ESRRB,GM25673
CREB3L2,MIR466O
PHC1,GM44310
ETV5,MIR669J
NR0B1,LAMB2
SOX2,PRXL2A
TFCP2L1,GM49450
SOX2,GM23833
TGIF1,HIST1H2BN
NR0B1,TET1
KLF2,PATJ
ZFP42,SHKBP1
FOXQ1,RPL17-PS10
NR0B1,SERPINE2
HIST1H1B,GM25673
ZFPM1,P4HB
ELF3,MARC2
ZFP42,P3H4
ELF3,RHOX5
HIST1H1D,GM13597
DAB2,P4HA2
