TF,Target
TAX1BP3,CHST15
CREB3L2,RCC2
SOX2,SNORD93
BHLHE40,GLIPR2
CREB3L2,CTSA
NR0B1,AURKA
PML,SNORD33
SOX7,LNCENC1
DNMT3L,SOX7
RBPJ,SLC7A3
DNMT3B,ZFP42
HIST1H1D,DPPA2
RBPJ,GM6136
HIST1H1D,GM24488
XBP1,HIST1H3I
FOXQ1,DNAJC10
FOXQ1,SPRY2
HMGA1,2200002D01RIK
MYBL2,NR0B1
MYBL2,MAN1A2
PHC1,SPP1
HIST1H1D,LNCENC1
TRP53,TFCP2L1
ZFP42,RPL23A-PS3
CCND1,FABP3
TAX1BP3,FST
TRP53,GM25451
DNMT3B,GM22411
NR0B1,SNORD32A
HSPB1,GM24201
ZFPM1,PATJ
TAX1BP3,AMOTL2
HMGA1,AURKA
KAT2B,PRXL2A
PML,GM23158
BHLHE40,SLC25A5
ESRRB,DPPA4
TAX1BP3,GM25787
GATA4,GM23988
PCBD1,GM25472
TGIF1,HIST1H2AI
JARID2,GM24616
PCBD1,DPPA2
SOX17,GM44346
NFXL1,IFI30
NFXL1,GM25753
KPNA2,APOBEC3
GATA6,MAGED1
DAB2,GPX3
DNMT3L,NR0B1
DNMT3L,GM2399
PCBD1,LNCENC1
DNMT3B,GATA4
HIST1H1B,MT-TF
EPAS1,SOX2
MYBL2,GLDC
TFCP2L1,CCND1
ELF3,GM13597
ETV5,CCNG1
SOX7,KAT2B
BHLHE40,KPNA2
TGIF1,F3
HIST1H1B,SPARC
KDM5B,STARD8
ELF3,PATJ
SOX2,GM24616
MYBL2,SLC26A10
RBPJ,HIST1H2AN
ETV5,SPARC
PEG3,KDELR2
BHLHE40,UTF1
HIST1H1B,PGAM1-PS2
BHLHE40,HIST1H2BG
TGIF1,INSIG1
SOX2,SNORD70
HIST1H1B,GM22072
ETV5,PGAM1-PS2
TGIF1,CTSA
DAB2,GM22862
CREB3L2,GM27743
DNMT3L,CUBN
DNMT3B,GM23632
ELF3,SNORD32A
DNMT3A,DPPA4
ELF3,TGIF1
ETV5,PDCD4
CREB3,TUBB2B
KPNA2,RRM2
ELF3,GM43107
HSPB1,GLIPR2
ETV5,NXF7
TAX1BP3,HIST1H2BN
ETV5,PLOD2
BHLHE40,IL33
HIST1H1D,HIST1H2AF
MYBL2,APOBEC3
TAX1BP3,PRSS35
NFXL1,TDGF1-PS1
DNMT3L,TET2
RBPJ,TCL1
CREB3,VIM
CREB3L2,BASP1
DNMT3A,PLOD3
ETV5,GM37376
XBP1,MT1
BCL3,RPL15-PS3
FOXQ1,LAMB2
PHC1,UCHL1
DNMT3B,DKC1
KLF2,RCN3
CREB3L2,GM37917
GATA4,GM37784
KAT2B,GM26092
FOXQ1,MIR8091
DAB2,P4HA1
CREB3L2,GM9531
TRP53,SNORA41
POU5F1,SNORD85
PML,GM49347
TGIF1,WDR45
KDM5B,GM42845
NR0B1,GM7329
DAB2,EPS8
PEG3,BNIP3
SOX7,TPM4
DAB2,AKR1B8
EPAS1,PDPN
HSPB1,GM25791
MYBL2,GM22620
EPAS1,DNMT3B
ETV5,GM44346
ZFP42,FAM129B
CREB3,BNIP3
NR0B1,CUBN
ETV5,GM42429
KDM5B,SNURF
PCBD1,CREB3L2
NR0B1,P4HB
EPAS1,GM27743
SOX17,SNORA26
ZFP42,GM24451
SOX7,GM37746
PEG3,GM44310
DNMT3L,CST3
POU5F1,GM25451
JARID2,GM44335
BHLHE40,COMMD3
PML,PSRC1
TGIF1,COTL1
FOXQ1,GM24315
HMGA1,LY6G6E
SOX17,HIST1H2BL
TGIF1,MT1
RBPJ,MIR3535
KDM5B,SNORD34
PEG3,NUTF2-PS2
MYBL2,SNHG5
HIST1H1B,DKC1
MYBL2,GM23130
SOX2,GM44335
DNMT3A,JAM2
CCND1,CTSD
EPAS1,PLK1
TGIF1,MT-TP
CCND1,HSPA5
KDM5B,GM13597
RBPJ,TPD52
NFXL1,TUBB2B
PEG3,MIR7005
ETV5,2210409E12RIK
HIST1H1B,MIR677
FOXQ1,SNORA41
DNMT3A,TIMP2
KLF2,GM22862
EPAS1,GM22468
NR0B1,SNORD93
PCBD1,SNORD110
KPNA2,SDC4
TAX1BP3,FDPS
NANOG,GM44390
KAT2B,HIST1H2AP
BCL3,GM24455
HMGA1,IFITM3
DAB2,GM22091
BCL3,HIST1H2AI
TGIF1,GM9531
ZFP42,CD63
NR0B1,GM25943
ELF3,P4HB
PML,GM14303
DNMT3L,GM23130
NANOG,GM27406
CREB3,MARC2
DAB2,KAT2B
HMGA1,FDPS
CCND1,SNORD110
HIST1H1D,SNORD33
NFXL1,BNIP3
EPAS1,SERPINH1
ELF3,NFXL1
SOX7,FGF4
SOX7,KLF2
SOX7,TRP53
TFCP2L1,BEX1
TFCP2L1,TRP53
DNMT3B,LTBP4
FOXQ1,GM26318
ESRRB,GM23571
ELF3,SOX17
SOX17,TFCP2L1
CCND1,GASK1B
HIST1H1B,EPAS1
NR0B1,RRM2
PEG3,PTPN14
FOXQ1,GM25673
TAX1BP3,JAM2
DNMT3L,MIR669J
ZFPM1,BEND5
PML,MIR7003
HMGA1,GM22620
KAT2B,PDCD4
TGIF1,2210409E12RIK
PHC1,RPL22L1
KAT2B,PDPN
ELF3,APOBEC3
HIST1H1B,GM25960
ZFPM1,PLA2G1B
PML,SGK1
SOX7,ARHGEF40
TAX1BP3,GM28960
ETV5,KDELR2
SOX7,GM15459
DNMT3L,MIR466O
TAX1BP3,SNHG5
TRP53,ME1
GATA6,NFXL1
DNMT3A,SNORD33
RBPJ,COMMD3
GATA6,HMGA1B
NR0B1,GM24616
NR0B1,FGF10
FOXQ1,SNORD32A
DNMT3B,FLRT3
SOX7,RPL23A-PS3
KLF2,PCBD1
BCL3,BEX1
ZFPM1,SNORA81
GATA6,GM10184
CCND1,OPLAH
DAB2,RRM2
FOXQ1,GM20721
DNMT3B,HIST1H2BG
KPNA2,CCNG1
ETV5,VIM
GATA6,GM43558
KLF2,GM10259
HIST1H1B,TNS4
CREB3,CHST15
CREB3L2,BCAT1
KAT2B,IFI30
PEG3,GM13597
RBPJ,ITGA6
ETV5,MIR8094
XBP1,JARID2
NFXL1,MARC2
BHLHE40,EPS8
MYBL2,GM44335
ETV5,TNS4
ELF3,JAM2
HSPB1,UAP1L1
TGIF1,SNORA26
CREB3L2,TFCP2L1
HSPB1,KDM5B
ELF3,RRM2
PCBD1,GM15459
BCL3,PHLDA3
PEG3,FST
PML,TCL1
KLF2,FAM234A
BCL3,HMGA1
PHC1,CEMIP
PML,GM25835
XBP1,BNIP3
CREB3,FST
BHLHE40,DPPA2
ETV5,EIF4A-PS4
DNMT3A,PMM1
SOX17,NDRG1
PCBD1,CTSZ
PEG3,PDK1
NR0B1,GM27326
HIST1H1B,GM22884
EPAS1,EFEMP2
BHLHE40,MIR5121
DNMT3L,PMM1
GATA4,LAMB1
PML,LAMB2
GATA6,JAM2
TRP53,HMGA1B
KLF2,B2M
KAT2B,MIR677
EPAS1,BCAT1
ETV5,UTF1
HIST1H1D,TAX1BP3
PHC1,SOAT1
XBP1,ADAM19
PEG3,SOX7
SOX7,GM23569
CREB3L2,LGMN
PHC1,MIR3082
SOX17,RNU73B
DNMT3B,KHDC3
TRP53,FDPS
ZFPM1,GM27326
DNMT3A,SLC7A6
MYBL2,PGAM1-PS2
ZFP42,SNORA41
TFCP2L1,RAB11A
KDM5B,GM43558
SOX7,DUSP9
DNMT3L,SLC7A6
KPNA2,GM26491
ELF3,MIR466O
TRP53,CST3
FOXQ1,GLDC
MYBL2,GM22411
CREB3L2,GM10169
BHLHE40,UPP1
NFXL1,HIST1H3H
PCBD1,GM38312
UTF1,2810025M15RIK
HSPB1,MIR466B-4
TAX1BP3,SLC2A1
PCBD1,GM15452
DNMT3A,EIF4A-PS4
ETV5,MARC2
PHC1,GM22678
NFXL1,PATJ
CREB3L2,NDRG1
TRP53,GNAS
CCND1,IFI30
ELF3,GM27326
DNMT3L,PGAM1-PS2
BHLHE40,TSPAN9
FOXQ1,HMGA1B
NFXL1,FST
ETV5,MIR3082
HIST1H1B,NDRG1
PCBD1,GM28900
BCL3,2210409E12RIK
KAT2B,KDELR2
PHC1,RCN3
GATA6,MIR466O
TAX1BP3,LAMC1
XBP1,GM10169
PCBD1,DUSP9
ZFPM1,GM10719
ETV5,NDRG1
NFXL1,SNORD32A
SOX2,GLIPR2
EPAS1,SLC6A8
KPNA2,APOE
DAB2,RPL23A-PS3
NFXL1,GM25701
DNMT3B,GM44429
XBP1,GM42845
ETV5,MAGED1
JARID2,GM25791
KDM5B,RRM2
RBPJ,GM26073
XBP1,HSP90AA1
GATA4,PEG3
ELF3,HIST1H3I
BCL3,DPP4
KAT2B,VIM
EPAS1,GM10169
XBP1,PTPN14
ELF3,SLC2A1
TFCP2L1,SPRY2
DNMT3L,P3H1
KDM5B,GM23130
CREB3,CUBN
NFXL1,TINAGL1
HMGA1,SLC7A6
CREB3,P4HB
CCND1,GM28439
JARID2,GM23639
ETV5,GM9385
HMGA1,SPP1
PHC1,HIST1H1B
PEG3,PLOD3
DNMT3B,APP
TFCP2L1,NRG1
KAT2B,BNIP3
HSPB1,FAM25C
ZFPM1,SPARC
DNMT3A,GM14303
TGIF1,MIR669G
TAX1BP3,PLOD2
HSPB1,GM10259
DNMT3A,SLC7A3
PEG3,GM43558
TFCP2L1,TMEM144
BCL3,HIST1H2BL
CREB3,GM10184
KLF2,FGF4
KPNA2,GLIPR2
CREB3,SOX17
ESRRB,GM27406
JARID2,TPD52
HIST1H1D,GM23988
HSPB1,ATP6V0A1
HIST1H1B,ETV5
BCL3,KDELR2
KLF2,GM47315
DAB2,GM38312
GATA6,SOX2
PCBD1,MIR7003
ZFPM1,GM22411
SOX2,BMPER
RBPJ,LEFTY2
CCND1,PHC1
TAX1BP3,MRPL23-PS1
DNMT3B,ERP29
CREB3,SNORD93
HSPB1,KAT2B
HIST1H1D,EFEMP2
BCL3,TUBB2B
HIST1H1D,GM25535
RBPJ,GM24916
PML,MOV10
DNMT3B,EPS8
TGIF1,LRPAP1
ELF3,GM49347
PCBD1,SGK1
XBP1,FST
RBPJ,PRXL2A
KPNA2,GM25791
JARID2,GM26287
NR0B1,GM26491
TRP53,STXBP2
PML,KAT6B
KDM5B,GM27326
DAB2,RAB11A
HMGA1,TYRO3
FOXQ1,FBLIM1
TAX1BP3,GM26491
KPNA2,FN1
DNMT3A,GM44390
ELF3,PDCD4
MYBL2,HIST1H2AH
ZFP42,GM28010
TGIF1,GJB3
EPAS1,FST
ELF3,PLOD2
BCL3,EFEMP2
CCND1,NRG1
KLF2,STARD10
KLF2,HMGA1
ZFPM1,GM25753
RBPJ,PFKP
DNMT3A,PCOLCE
MYBL2,IFITM1
DNMT3L,TMEM150A
RBPJ,MYLPF
TFCP2L1,ANXA5
GATA6,SPARC
KLF2,SEPT1
PEG3,TIMP2
HSPB1,GM4322
DNMT3L,GM23988
DNMT3A,SAT1
GATA4,ZFP987
PML,PLTP
ESRRB,GM25791
XBP1,SOX7
DNMT3B,PEG3
TFCP2L1,STARD8
KAT2B,GM25040
MYBL2,CALCOCO2
GATA6,PGAM1-PS2
FOXQ1,HIST1H2BF
POU5F1,PRXL2A
MYBL2,PDGFRA
DAB2,GM24451
CREB3,GM28960
CCND1,GM25535
TRP53,GM10719
GATA4,GM26092
KPNA2,GM22884
GATA6,GM22411
HMGA1,GM6136
JARID2,GM25500
DNMT3B,HSPB1
SOX17,GM10184
KAT2B,NDRG1
HIST1H1B,MAN1A2
TFCP2L1,HIST2H2BB
RBPJ,HIST1H2BF
PCBD1,GM25835
EPAS1,TINAGL1
NANOG,AY036118
MYBL2,SNORA74A
CCND1,COL27A1
CREB3,GM24616
GATA6,GM37376
NFXL1,ZFP989
ZFPM1,DKC1
ZFPM1,2210409E12RIK
PML,GM22862
HIST1H1B,AY036118
SOX17,FDPS
TFCP2L1,MIR1949
HMGA1,GM24201
DNMT3L,TCL1
DNMT3B,HIST1H1D
XBP1,NPHS1
XBP1,GM44206
CCND1,GM25451
ESRRB,FLRT3
CREB3L2,PCBD1
NR0B1,GM25316
CCND1,ESRRB
DAB2,DNAJC10
ETV5,DPPA2
TRP53,CCNG1
GATA4,F3
DAB2,MIR7003
TRP53,TXNDC5
GATA6,GM44346
TFCP2L1,TFRC
ZFP42,ZFP989
NFXL1,BEND5
TRP53,SPP1
ZFP42,SNORD93
NFXL1,RIAN
TFCP2L1,SNORA41
NANOG,SLC26A10
CCND1,STARD8
GATA6,PLK1
GATA6,GM26491
DNMT3L,LTBP4
KPNA2,HIP1
CREB3L2,GM22091
NR0B1,GLIPR2
SOX2,RCN3
DNMT3L,SLC25A5
GATA4,OPLAH
DAB2,GM23988
MYBL2,GM22884
NFXL1,JAM2
PML,KRT8
DAB2,PCOLCE
PCBD1,BMPER
ZFP42,GM14519
TRP53,GM22072
TGIF1,FOLR1
TAX1BP3,GLIPR2
TRP53,2410141K09RIK
CREB3L2,SOX17
ETV5,SLC26A10
TGIF1,ZFAS1
DNMT3B,GM23833
JARID2,PLTP
RBPJ,RCC2
GATA6,SHKBP1
DNMT3A,BMPER
PCBD1,TPD52
KLF2,LOXL2
PEG3,KLF2
DNMT3B,HSPA5
TGIF1,HIST1H2BN
SOX17,GM28960
GATA4,FGF4
PHC1,CREB3L2
EPAS1,FGFR3
HSPB1,SNORD33
NFXL1,GM23130
GATA4,TRP53
KLF2,GM24451
DAB2,COL27A1
TFCP2L1,HIST1H3H
DNMT3A,HIST1H4N
FOXQ1,WDR45
BHLHE40,GM38312
FOXQ1,CCNG1
KLF2,GATA6
CREB3,GM24761
EPAS1,SLC26A10
HIST1H1D,GJB3
FOXQ1,TXNDC5
XBP1,GM10184
GATA4,GM29397
NR0B1,LTBP4
CREB3L2,GM25943
KAT2B,PDK1
TRP53,P3H1
ELF3,ZFPM1
HSPB1,GM47315
TFCP2L1,CMKLR1
HIST1H1D,CLDN6
KDM5B,MRPL23-PS1
DNMT3B,SNORD110
TGIF1,LY6G6E
KDM5B,ITGA3
JARID2,MIR466B-4
SOX7,ASS1
TGIF1,GLDC
HMGA1,MIR8094
RBPJ,GM29397
HIST1H1B,CREB3L2
GATA4,MIR466B-6
UTF1,GM26073
SOX7,GM22678
DNMT3A,TENM4
BCL3,2200002D01RIK
KAT2B,TINAGL1
PCBD1,SOAT1
EPAS1,GM43558
TFCP2L1,AMOTL2
SOX7,PML
NR0B1,KPNA2
SOX7,CAR2
GATA6,GSTA4
DAB2,GM37784
GATA4,PDPN
POU5F1,MIR3473F
DAB2,NANOG
SOX7,KIT
DNMT3A,HIP1
DNMT3A,SOAT1
MYBL2,GM25500
ZFPM1,BNIP3
SOX7,RCN3
NFXL1,DNMT3L
BCL3,PATJ
DAB2,SLC25A5
ZFPM1,HIST1H1A
ZFP42,PLAT
PEG3,IGF2
DNMT3L,SOAT1
RBPJ,RPL23A-PS3
HIST1H1D,GM22455
ZFP42,PWWP3B
PCBD1,CMKLR1
HIST1H1D,MOV10
PEG3,CCNG1
ZFP42,SNORD35A
DNMT3L,MEG3
NFXL1,GM27326
BCL3,FST
ETV5,RRM2
RBPJ,MT1
SOX17,GM27326
ELF3,FN1
PML,GM23268
NANOG,SNORD110
CREB3,CCNG1
TAX1BP3,ZFP57
CREB3,TXNDC5
XBP1,TPM4
EPAS1,RIAN
DNMT3B,OPLAH
HIST1H1D,BHLHE40
CREB3L2,SNORD70
PHC1,GM43535
HMGA1,UTF1
PML,MYLPF
BCL3,GM43107
SOX7,PLTP
SOX2,GM2399
TAX1BP3,IL33
CREB3L2,NID1
ESRRB,GM44429
CREB3,ZFP42
PHC1,INSIG1
DNMT3L,ASS1
PCBD1,KIT
DNMT3A,CAR2
PHC1,SNORD33
TGIF1,GM25943
EPAS1,SNORA81
TRP53,TMEM150A
SOX17,ARHGEF40
KPNA2,LRP2
TFCP2L1,NR0B1
CREB3L2,MIR466O
TGIF1,RIAN
BCL3,TINAGL1
KAT2B,FGFR3
HIST1H1B,TET1
SOX17,SLC2A1
CCND1,GM22455
MYBL2,ETV5
MYBL2,GM44429
PML,HIST1H2BF
DAB2,COL4A2
GATA4,HSPG2
KAT2B,P4HB
UTF1,GM23268
DAB2,CSRP2
GATA6,BNIP3
CCND1,GM20721
PHC1,BEX1
POU5F1,GM27743
TFCP2L1,GM43521
KPNA2,P4HA1
NR0B1,GM25500
PCBD1,PLTP
ESRRB,LRP2
PML,GM37746
HIST1H1B,SNORD33
GATA4,TDGF1-PS1
BHLHE40,GM33051
HIST1H1B,MKRN1
BCL3,ME1
SOX7,FABP3
DAB2,HIP1
HMGA1,MEG3
TAX1BP3,GM25500
DNMT3B,RPL23A-PS3
DNMT3A,ETV5
GATA4,LOXL2
KPNA2,GM2399
POU5F1,GM25753
EPAS1,MIR669J
MYBL2,THBD
TRP53,CALCOCO2
GATA6,GM22884
FOXQ1,DPP4
KPNA2,AY036118
XBP1,SNORD33
PCBD1,CREB3
PEG3,GM10052
NFXL1,TXNDC5
ZFPM1,HSP90AA1
SOX7,ERP29
GATA4,MYBL2
GATA4,GM24451
DNMT3B,SEPT1
NANOG,GM23158
ZFPM1,GM25500
DAB2,GM25673
HMGA1,SFI1
DNMT3A,CREB3
DNMT3L,HIST1H1B
ESRRB,AKR1B8
TRP53,GM25791
JARID2,HIST1H2AF
CREB3L2,ARHGEF40
ETV5,GM47315
FOXQ1,GSTA4
SOX7,HKDC1
ESRRB,GM2399
TFCP2L1,HMGA1B
EPAS1,BCL3
KPNA2,PCBD1
KAT2B,GM25943
DNMT3L,THBD
MYBL2,TDH
SOX7,MANF
DNMT3L,APP
DAB2,CAR2
POU5F1,2210409E12RIK
TRP53,BNIP3
NFXL1,GM22411
NFXL1,NXF7
DNMT3L,CHCHD10
ZFPM1,SURF4
DNMT3L,GM22925
DAB2,RCN3
JARID2,ZFP987
ETV5,GM44335
SOX7,PEG3
BCL3,SERPINE2
XBP1,GM15459
ELF3,SNURF
BHLHE40,LAMB2
DNMT3A,GM14870
KAT2B,JAM2
ETV5,GM10719
BCL3,NFXL1
TFCP2L1,ELF3
BHLHE40,MME
DNMT3B,CCNB1
PCBD1,GNPDA1
PEG3,TMEM150A
KDM5B,BMPER
HSPB1,DNAJC10
SOX7,GM10259
RBPJ,KDELR2
PHC1,GM38312
EPAS1,ARHGEF40
SOX17,TYRO3
EPAS1,HIST1H3I
ELF3,GM9385
HMGA1,ETV5
TRP53,GDPD5
PEG3,GM27406
KAT2B,SNHG5
TAX1BP3,CREB3
ZFP42,GM37376
DNMT3A,HKDC1
EPAS1,SLC2A1
HIST1H1D,GM14519
MYBL2,PEG3
HSPB1,HIST1H2AL
BCL3,FDPS
SOX7,RPS27RT
HSPB1,RBPJ
TFCP2L1,RPS27RT
TRP53,NUTF2-PS2
BCL3,SNORD93
HSPB1,SGK1
GATA4,GM25535
ESRRB,CCND1
POU5F1,SNORA26
SOX2,SNORD110
KPNA2,PFKP
ETV5,SPP1
CREB3L2,2410141K09RIK
NANOG,GM38312
DNMT3B,LOXL2
KAT2B,FBLIM1
SOX7,PRXL2A
FOXQ1,HIST1H1A
DNMT3L,RHOX5
TFCP2L1,PRXL2A
HMGA1,MRAS
FOXQ1,AF357399
KAT2B,SNORD70
KLF2,GM25673
HIST1H1D,GM24916
PML,STARD10
KDM5B,GM26287
ZFP42,GM9531
HMGA1,APP
HIST1H1B,TAX1BP3
ELF3,GM44429
FOXQ1,ANXA2
RBPJ,RNF157
KPNA2,CTSD
RBPJ,ADAM23
SOX7,GM23268
XBP1,GM49347
DNMT3A,FAM25C
FOXQ1,TFCP2L1
HIST1H1D,MIR669A-1
GATA6,2200002D01RIK
XBP1,GM10717
NFXL1,DKC1
DNMT3L,FAM25C
CCND1,CST3
ZFP42,GM22468
SOX17,CRIP2
EPAS1,SPP1
NR0B1,GM2399
UTF1,GM29397
BCL3,CCN2
KLF2,PML
DAB2,GM22925
RBPJ,GM23344
EPAS1,GM49347
ELF3,THBD
PCBD1,GM24916
SOX7,CTSD
HIST1H1B,DUSP9
TRP53,GM42845
TFCP2L1,IGFBP2
HSPB1,GM25451
PHC1,GM23632
TRP53,HSP90AA1
GATA6,GM44429
PEG3,LTBP4
FOXQ1,NUTF2-PS2
ZFPM1,EPS8
BHLHE40,GM22571
DNMT3A,KAT2B
ETV5,GATA4
HSPB1,FXYD3
TAX1BP3,DPPA2
MYBL2,B2M
DNMT3A,GM24916
NR0B1,RHOX5
EPAS1,GM22072
EPAS1,2410141K09RIK
DNMT3A,NSD2
TGIF1,TXNDC5
DNMT3L,KAT2B
PCBD1,GM26447
HIST1H1D,PWWP3B
NR0B1,PEG3
PCBD1,GM23268
PCBD1,GM10780
TFCP2L1,MIR466O
RBPJ,STARD8
NR0B1,PCBD1
SOX17,PCOLCE
POU5F1,AF357399
TRP53,RNU73B
DNMT3L,GM22988
DNMT3L,TSPAN9
TAX1BP3,PCBD1
HMGA1,GM24488
SOX17,SNORD85
TFCP2L1,GM26092
NR0B1,GM10259
KLF2,PLTP
ELF3,EPS8
GATA4,MIR1949
DNMT3A,PFKP
CCND1,RASGRP2
TGIF1,GM22072
PCBD1,CTSD
ZFPM1,GM7329
EPAS1,TYRO3
HSPB1,GM23639
DNMT3A,GM4322
SOX7,HIST1H2AI
TGIF1,GM22411
HSPB1,GM28030
ZFP42,GM25316
ZFPM1,PCBD1
KLF2,GM8355
ELF3,AY036118
SOX2,GM15459
DNMT3B,ADAM23
HIST1H1D,HIST1H2AI
NR0B1,GM24564
DNMT3L,HSPA5
ZFP42,ZFPM1
PML,FAM129B
HSPB1,GM24315
GATA6,P4HA1
DAB2,ULK1
PML,LOXL2
DAB2,GM14519
SOX2,RPL23A-PS3
FOXQ1,PTPN14
HIST1H1D,SEC24D
PCBD1,GM26092
XBP1,CRIP2
EPAS1,GM14303
NFXL1,GM25791
ESRRB,GM43535
CREB3,GM26287
DAB2,ATP6V0A1
NR0B1,GM23268
HIST1H1B,RBPJ
KDM5B,ETV5
GATA6,MAN1A2
KPNA2,HIST1H2BK
MYBL2,GASK1B
CREB3L2,PCOLCE
CCND1,MIR466O
GATA6,GM2399
ZFPM1,KAT2B
DNMT3B,ESRRB
KPNA2,GM47315
SOX7,OPLAH
BCL3,GM23571
DAB2,HIST1H1D
DAB2,CCND1
GATA6,AY036118
HIST1H1D,SLC2A1
KAT2B,TXNDC5
RBPJ,LRPAP1
EPAS1,DKC1
HSPB1,LRPAP1
RBPJ,CSRP2
KLF2,ERP29
ETV5,GM23988
FOXQ1,SURF4
CREB3L2,HIST1H2AH
ESRRB,MIR3473F
XBP1,GM44390
KPNA2,DNMT3A
ZFP42,SNORA74A
ZFP42,TNS4
ZFPM1,B2M
TRP53,CHCHD10
KLF2,HKDC1
EPAS1,GM26156
DAB2,GM10780
PEG3,GM25500
GATA4,GM25673
PML,KDELR2
KAT2B,GM22072
KPNA2,PMM1
ESRRB,GM23158
HIST1H1D,HIST1H2AP
DNMT3B,LGMN
NFXL1,GM44310
KDM5B,CHCHD10
SOX7,GM29397
RBPJ,SNORD49A
MYBL2,MIR3473F
NFXL1,UTF1
GATA6,SLC26A10
NFXL1,GDPD5
HIST1H1D,MT-TF
CREB3L2,GM12350
UTF1,AU018091
HIST1H1B,GM25835
JARID2,SERPINH1
KDM5B,P4HA1
PHC1,GM28030
JARID2,GM28439
ZFPM1,TPM4
CREB3,ITGA6
HSPB1,ASS1
TAX1BP3,FGF10
KDM5B,NPHS1
NFXL1,GM26287
ELF3,GM22620
CREB3,UAP1L1
CREB3,GM24044
KDM5B,GM2399
POU5F1,SNORD34
