TF,Target
DNMT3L,EPS8
DNMT3B,GM26156
KLF2,GM26092
DNMT3A,TXNDC5
PML,TFRC
HSPB1,2410141K09RIK
UTF1,SEPT1
HIST1H1B,INSIG1
KDM5B,NRG1
TAX1BP3,MIR669G
ZFP42,GM24497
CCND1,CCNB1
EPAS1,LTBP4
HIST1H1B,ANXA5
XBP1,AF357399
HSPB1,RPL22L1
PHC1,GM22455
NFXL1,MIR5117
HIST1H1D,MIR669G
SOX7,SPINK1
HMGA1,GM23833
GATA4,TDGF1-PS1
TFCP2L1,GM37917
PHC1,GM37917
BHLHE40,GM24916
MYBL2,FN1
RBPJ,RRBP1
EPAS1,HIST2H2BB
DNMT3L,HIST1H2AP
KLF2,WDR45
ETV5,SNORD65
SOX17,GM28030
CREB3L2,RCN3
TAX1BP3,SNORD32A
PHC1,SNORA41
GATA4,DKC1
HSPB1,PFKP
DNMT3B,GM22988
DNMT3L,APP
NR0B1,PDGFRA
KPNA2,FGF10
ZFP42,GM15452
NANOG,RPL23A-PS3
ZFPM1,ERP29
HIST1H1D,GM23344
NR0B1,GM25451
SOX2,GM24455
BHLHE40,UPP1
SOX2,SNORD110
NR0B1,GM24201
TFCP2L1,GM10169
ELF3,RIAN
KAT2B,HIST1H1A
PHC1,GM10169
XBP1,MIR669A-3
FOXQ1,GM24761
ZFP42,PTPN14
TGIF1,GM4322
NFXL1,DKC1
DAB2,SDC4
GATA6,GM21962
HIST1H1D,ERP29
ELF3,GM7329
ELF3,NRG1
HIST1H1D,ESRRB
PCBD1,ULK1
HSPB1,CD63
DNMT3B,TYRO3
TAX1BP3,SDC4
KLF2,SOX7
BCL3,FABP3
SOX17,PCOLCE
KLF2,GNAS
HIST1H1B,PWWP3B
NFXL1,RPS27RT
TRP53,HIST1H2AH
RBPJ,MIR7063
BHLHE40,HIST1H2BL
KAT2B,GM27406
HIST1H1B,FST
TRP53,GM38312
ESRRB,GM37376
BHLHE40,TET1
KPNA2,TET2
BHLHE40,GM44390
TGIF1,GM22468
CREB3,PATJ
NANOG,GM43535
TFCP2L1,ERP29
ZFP42,PLK1
EPAS1,GM25535
PEG3,ANXA2
HIST1H1D,TPD52
HIST1H1D,MIR5121
TFCP2L1,TDH
HMGA1,MIR3473F
SOX17,ETV5
ZFPM1,KAT6B
RBPJ,GM37917
ESRRB,HS3ST1
HIST1H1B,GM24289
TAX1BP3,IL33
KLF2,HIST1H2AL
DNMT3L,TSPAN9
HIST1H1B,GSTA4
NFXL1,APP
FOXQ1,ALG13
PML,GM26318
PCBD1,LRP2
DNMT3B,HSPB1
EPAS1,GM23344
KLF2,IFI30
ELF3,SPRY2
CCND1,CSRP2
HMGA1,SLC7A3
UTF1,MIR3082
PEG3,LOXL2
RBPJ,TAX1BP3
KLF2,SPARC
SOX2,APP
HMGA1,GM29397
DNMT3A,TMEM150A
BCL3,GM44335
NR0B1,RCN3
MYBL2,SEC24D
TAX1BP3,ZFPM1
HSPB1,ULK1
GATA4,GNPDA1
POU5F1,KHDC3
PML,GNPDA1
KAT2B,FABP3
ELF3,GM37376
BCL3,DUSP9
ZFPM1,GM42429
ZFPM1,RAB3IL1
DAB2,PCBD1
SOX7,DNMT3A
DNMT3B,ITGA6
KLF2,GM29397
SOX7,MME
NFXL1,SNORD49A
POU5F1,GM24761
HSPB1,PML
KDM5B,ESRRB
TGIF1,SAT1
ZFP42,SNORA26
HIST1H1B,GM25960
DAB2,GM22072
GATA4,GM24916
XBP1,GM22455
DAB2,FGF4
EPAS1,JAM2
ZFPM1,DPP4
BCL3,MIR466B-4
KDM5B,SDC4
ETV5,PDCD4
DNMT3A,FAM129B
ETV5,PLOD3
PEG3,GM9531
KLF2,GM25472
HSPB1,CCND1
PHC1,MIR466O
TRP53,SGK1
CREB3L2,TENM4
PML,HIST1H2BF
DAB2,HIST1H4K
CCND1,TPD52
CCND1,MIR5121
DNMT3B,GM28900
PML,AKR1B8
XBP1,PRSS35
CCND1,MIR669J
BCL3,TINAGL1
GATA6,GM44310
DNMT3A,EPS8
DAB2,GM3788
CREB3L2,PDPN
HIST1H1B,2200002D01RIK
PHC1,HIST1H3H
DNMT3B,FAM25C
SOX2,BEX1
PEG3,GM22884
NR0B1,GM22678
GATA6,GASK1B
TRP53,SNHG12
PHC1,CHST15
NFXL1,AKR1B8
XBP1,GM25535
SOX17,MT1
CREB3L2,GM7329
ZFPM1,PLOD2
PEG3,SNHG5
PHC1,GM23651
TAX1BP3,P3H4
DAB2,HIST1H2AI
SOX7,MAGED1
PHC1,MRPL23-PS1
GATA6,SDC4
JARID2,SLC5A11
PEG3,GM49347
HSPB1,CUBN
PHC1,JARID2
HIST1H1B,MIR466B-6
KLF2,TFCP2L1
KDM5B,CTSA
HSPB1,SOX17
DNMT3A,GM47315
TFCP2L1,2810025M15RIK
DNMT3A,HIST1H1B
NANOG,SNORA74A
POU5F1,GM4322
NR0B1,AMOTL2
CREB3,POU5F1
SOX7,GASK1B
PCBD1,UNG
FOXQ1,HIST1H3I
DNMT3L,ELF3
NR0B1,SLC16A1
RBPJ,PTH1R
ZFPM1,GJB3
KDM5B,ZFPM1
TRP53,GM9531
PML,VSIR
HMGA1,KLF2
PML,LEFTY1
HMGA1,SLC25A5
HIST1H1B,LMF2
DAB2,LAMB2
HMGA1,GM25753
ESRRB,GM43521
DNMT3L,SEC24D
PCBD1,MIR466B-6
KDM5B,PHLDA3
EPAS1,GM25701
PML,GM6136
ETV5,MIR8094
JARID2,GM23130
BHLHE40,FBLIM1
BHLHE40,GM29397
BCL3,GM23130
XBP1,GM25753
PCBD1,IFITM1
TRP53,SNORD93
HIST1H1B,FOLR1
KAT2B,ETV5
CCND1,RAB3IL1
UTF1,GM22862
KDM5B,PCBD1
NFXL1,GM23988
UTF1,GM28030
POU5F1,GM22468
FOXQ1,MIR8094
CREB3,GM25316
DNMT3A,SNORA74A
GATA6,HSP90B1
CCND1,GM22072
RBPJ,GM43521
PEG3,FGFR3
SOX7,GM14519
TGIF1,AMOTL2
PCBD1,OPLAH
PML,ARHGAP29
BCL3,HIST1H4D
CREB3L2,GM24488
KAT2B,RCN3
SOX17,WDR45
CCND1,COL4A1
TFCP2L1,KDELR3
HMGA1,NDRG1
GATA4,GM15459
HMGA1,PTH1R
PML,GM38312
PHC1,GJB3
NR0B1,GM26917
EPAS1,CHCHD10
DAB2,ARHGEF40
CREB3,2810025M15RIK
DNMT3B,PWWP3B
TGIF1,NUTF2-PS2
RBPJ,PLOD1
KLF2,GATA6
CREB3L2,PLK1
TRP53,HSP90AA1
KPNA2,TXNDC5
HIST1H1D,GM25500
MYBL2,SHKBP1
PEG3,TGIF1
ZFPM1,CD63
FOXQ1,THBD
PCBD1,MIR669A-3
MYBL2,FOXQ1
EPAS1,NUP210
TFCP2L1,MT-TF
SOX17,GM24497
KAT2B,GM25835
NFXL1,GM15459
EPAS1,CKB
KLF2,NDRG1
XBP1,POU5F1
RBPJ,MYBL2
KPNA2,GRB10
GATA4,STXBP2
JARID2,SPINK1
ELF3,GATA6
DNMT3L,CALCOCO2
HSPB1,GM23413
TAX1BP3,GM25040
CCND1,RPL15-PS3
POU5F1,GM47315
TFCP2L1,ADAMTS9
FOXQ1,HIST1H4D
PEG3,MIR466O
DNMT3L,DNMT3A
ESRRB,HIST1H2AI
SOX2,BMPER
KPNA2,ASS1
GATA6,FGF4
HIST1H1D,TFRC
RBPJ,ASS1
ZFPM1,GM22862
KDM5B,HIST1H2AI
DNMT3A,GM24044
KDM5B,RPL15-PS3
ETV5,SLC16A1
GATA6,DPP4
PEG3,P3H4
SOX17,MIR3535
PEG3,GM10259
GATA6,COL4A1
KAT2B,THBD
FOXQ1,AMOTL2
FOXQ1,LMF2
DAB2,KDELR2
RBPJ,DNAJC10
HIST1H1B,LTBP4
NFXL1,HIST1H2BN
NR0B1,GM15452
TFCP2L1,MIR5117
PHC1,MIR5117
NANOG,GM6136
KAT2B,GM22678
HMGA1,GM23651
KDM5B,SOX2
HSPB1,GM38312
TRP53,NDRG1
CREB3,KDELR3
KPNA2,HIST1H1D
HIST1H1D,GM20721
ZFPM1,RPS27RT
ZFPM1,PDCD4
GATA6,GM28960
ZFP42,HSPG2
PCBD1,FGF10
EPAS1,CEMIP
SOX17,HIST1H2AL
ELF3,ASS1
PHC1,GM24455
TFCP2L1,SNORD110
ELF3,HIST1H2BK
GATA4,IFI30
ESRRB,MT-TF
RBPJ,TMEM144
BHLHE40,FDPS
HMGA1,EIF4A-PS4
SOX2,MIR3535
XBP1,TXNDC5
POU5F1,MIR8094
BCL3,BMPER
DNMT3L,GM25472
GATA4,MIR3473F
PHC1,COTL1
KPNA2,KDM5B
ETV5,BASP1
PEG3,HSPG2
ESRRB,ADAMTS9
HIST1H1D,KPNA2
GATA6,RBPJ
SOX7,GM23158
BCL3,GM7329
BHLHE40,SEPT1
ZFPM1,RHOX5
CREB3L2,CTSZ
PEG3,GM27326
HSPB1,HIST1H2BN
BHLHE40,FGFR3
GATA6,HSPB1
HMGA1,UBE2C
EPAS1,GM4322
GATA6,GPX3
NFXL1,MIR3473F
DNMT3B,GM26073
CREB3L2,TPD52
TRP53,GM10259
RBPJ,CEMIP
POU5F1,GM23130
UTF1,GM22620
TFCP2L1,SOAT1
BCL3,GNAS
PHC1,LEFTY2
RBPJ,PFKP
GATA6,PSRC1
MYBL2,HIST1H4K
KPNA2,ADAM19
DNMT3L,GM22884
DNMT3L,TFCP2L1
KPNA2,RRM2
SOX7,HSPB1
TRP53,PLOD1
JARID2,AU018091
PCBD1,GM37917
FOXQ1,PRC1
MYBL2,GM27501
TGIF1,HMGA1
NANOG,MIR3535
HIST1H1D,CCND1
RBPJ,GM43535
DNMT3L,SNHG5
DAB2,PLA2G1B
DNMT3A,GM24497
TFCP2L1,RHOX5
DNMT3L,MIR7003
PEG3,GM25040
TRP53,EIF4A-PS4
BHLHE40,SNORD70
DNMT3L,GM49347
TGIF1,SPARC
TGIF1,BCAT1
NR0B1,GM44310
EPAS1,MARC2
TRP53,MIR3082
HSPB1,SGK1
TGIF1,PLK1
BHLHE40,GM2399
RBPJ,SNORD110
CCND1,ALG13
EPAS1,LEFTY2
EPAS1,KPNA2
PHC1,TINAGL1
DNMT3A,SOX7
ETV5,PTPN14
KLF2,GM25040
RBPJ,PHLDB2
MYBL2,MYMX
FOXQ1,GM14303
XBP1,GM12350
TGIF1,SERPINE2
DNMT3A,MIR3535
GATA6,FAM25C
TRP53,KHDC3
ELF3,MIR5117
RBPJ,FAM129B
XBP1,CEMIP
GATA4,CTSL
NFXL1,SNORA26
HMGA1,ADAM19
ESRRB,PRXL2A
ELF3,CD63
GATA6,GM49450
ETV5,HMGA1
EPAS1,GM47315
MYBL2,SOX2
ESRRB,GM42845
CREB3,LEFTY2
GATA4,SNHG5
TGIF1,SNORD32A
CREB3,PLOD3
ETV5,MME
PHC1,GM25791
KAT2B,GNAS
ZFPM1,FN1
JARID2,DPPA2
NFXL1,FOXQ1
TFCP2L1,GM10717
ELF3,GM49450
ETV5,SPARC
TFCP2L1,SNORD49A
HSPB1,GM37917
KPNA2,PLOD3
GATA6,GM26447
TRP53,GJB3
DNMT3A,PEG3
BHLHE40,HSPG2
ELF3,GM22862
DNMT3A,SNORD85
XBP1,MIR5117
DNMT3A,HMGA1
KLF2,ALG13
PML,HSP90AA1
TGIF1,GASK1B
EPAS1,CCND1
BCL3,SNORD32A
FOXQ1,CMKLR1
ELF3,DKC1
UTF1,WDR45
TFCP2L1,SOX17
PML,SLC25A5
FOXQ1,PLK1
CCND1,BCL3
JARID2,GM22091
BHLHE40,LAMC1
BHLHE40,UBE2C
TGIF1,GM10719
PEG3,PDGFRA
EPAS1,TNS4
BHLHE40,DNAJC10
ZFPM1,GM10780
ESRRB,CCND1
HSPB1,GM10169
SOX2,GM49347
PEG3,GM22468
CREB3,TINAGL1
HMGA1,EFEMP2
ZFP42,IGF2
ELF3,SOAT1
GATA4,SEPT1
KLF2,LNCENC1
HSPB1,GM25535
DNMT3L,PMM1
CREB3L2,RPL15-PS3
DNMT3L,MT2
EPAS1,SNORD49A
PEG3,EFEMP2
NFXL1,SLC25A5
ZFPM1,GM44390
TFCP2L1,AKR1B8
ESRRB,GM25791
KLF2,GM28030
DNMT3L,GM23158
GATA4,GATA6
CCND1,CTSD
DNMT3L,GM2399
SOX17,MIR677
BCL3,SDC4
MYBL2,GM25040
TGIF1,PLAT
TGIF1,GM14519
CREB3L2,HSPB1
CREB3L2,GPX3
NANOG,SNORA3
ELF3,ULK1
ETV5,GM24315
TRP53,MYLPF
HIST1H1D,GM43558
TRP53,GM43535
PML,KAT2B
DNMT3B,UTF1
BCL3,MIR8091
SOX17,PCBD1
KLF2,GM44335
XBP1,PLOD3
PML,GM33051
KLF2,BCL3
NFXL1,GATA6
XBP1,PRXL2A
TAX1BP3,GM24044
GATA4,POU5F1
JARID2,TPD52
HSPB1,LY6G6E
HSPB1,PODXL
PML,POU5F1
TAX1BP3,GM23413
FOXQ1,P4HA1
PEG3,HIST1H2AP
CREB3,NDRG4
DNMT3B,LTBP4
UTF1,GM14303
KDM5B,CUBN
UTF1,GATA4
ETV5,SNORD33
PML,TGIF1
FOXQ1,ERP29
FOXQ1,ESRRB
KPNA2,HIST1H2AN
ZFPM1,ARHGAP29
CREB3,GM23268
ETV5,SPP1
KAT2B,LAMA1
SOX7,GM24201
XBP1,GM47315
SOX17,HTRA1
TFCP2L1,GM44390
EPAS1,UPP1
BHLHE40,COL27A1
ZFPM1,HKDC1
DNMT3A,SNORD33
BCL3,CTSA
HIST1H1D,HIST1H2AH
HIST1H1B,2810025M15RIK
NFXL1,SNORA81
RBPJ,GM24916
DAB2,SLC2A1
DAB2,BNIP3
FOXQ1,MT-TP
SOX7,FST
KDM5B,GM14870
HIST1H1D,FOLR1
TRP53,ITPK1
DNMT3L,LAMC1
ZFP42,GM25960
ELF3,HIST1H2AN
DNMT3L,APOBEC3
TRP53,PLOD3
SOX7,PLA2G1B
DNMT3B,GM37917
BCL3,SURF4
TAX1BP3,GM25943
PCBD1,TXNDC5
SOX2,NUP210
PCBD1,JARID2
KAT2B,GM10719
DNMT3A,MIR7003
RBPJ,FN1
ZFPM1,HIST1H2BN
PML,MRPL23-PS1
ESRRB,MEG3
BHLHE40,GM44429
NR0B1,HIST1H2AI
CCND1,GM10780
POU5F1,MIR669G
ELF3,SOX17
ZFPM1,GATA4
FOXQ1,KAT6B
KAT2B,MIR8091
KLF2,NPHS1
FOXQ1,SRGN
CCND1,HIST1H4N
KPNA2,MT1
FOXQ1,LDHB
TFCP2L1,GM38312
HIST1H1B,CKB
PHC1,GM23833
SOX17,LAMB2
PEG3,P4HA2
EPAS1,AMPD2
ETV5,SURF4
FOXQ1,RPL17-PS10
ZFP42,GM43558
TGIF1,GM23158
ESRRB,GM28439
ESRRB,LEFTY1
KPNA2,SLC26A10
POU5F1,GM25472
KLF2,B2M
KDM5B,LEFTY1
MYBL2,FST
ESRRB,GM6136
FOXQ1,MIR677
ZFPM1,HMGA1
CCND1,ATP6V0A1
ZFPM1,ANXA2
BCL3,HIST1H4K
BCL3,COL4A1
SOX17,NSD2
KDM5B,GM23413
NANOG,GM43107
MYBL2,PLA2G1B
DNMT3A,SURF4
HSPB1,GM10259
PCBD1,GM27406
KDM5B,SLC7A6
TRP53,CDC20
HIST1H1B,GM14519
HMGA1,FXYD3
DNMT3A,MIR677
EPAS1,WDR45
HIST1H1B,GM44206
KDM5B,ATP6V0A1
CREB3L2,RPS27RT
GATA4,SNORD65
CREB3,GM6136
DAB2,FGF10
PML,GM27406
FOXQ1,ZFP57
FOXQ1,PCBD1
BHLHE40,GM44346
KLF2,DNMT3L
MYBL2,MIR466B-4
PEG3,GM23639
DNMT3A,TRH
KLF2,KRT8
DAB2,LTBP4
DNMT3L,COL27A1
HSPB1,JARID2
GATA6,LGMN
ETV5,TYRO3
BCL3,HIST1H2AI
ESRRB,GM15459
CREB3L2,GM27592
ZFPM1,SFI1
HSPB1,GRB10
CCND1,SLC2A1
KLF2,GM22858
HMGA1,AMOTL2
DNMT3A,GM43107
HSPB1,EIF4A-PS4
HIST1H1B,GM25787
CREB3,BMPER
HIST1H1D,HIST2H2BB
FOXQ1,GM3788
MYBL2,GM37784
ELF3,VSIR
SOX2,SNORD65
EPAS1,GNAS
KAT2B,CCNG1
ZFPM1,TET2
TFCP2L1,ANXA2
XBP1,ABHD5
SOX7,GM37746
PCBD1,ADAMTS9
CCND1,STXBP2
RBPJ,BMPER
PHC1,IFI30
NR0B1,CRIP2
ZFPM1,GM22455
GATA4,CEMIP
NFXL1,RPL23A-PS3
GATA6,TUBB2B
HIST1H1D,SPRY2
RBPJ,HKDC1
PEG3,TET1
BHLHE40,NPHS1
JARID2,RPL22L1
ELF3,DPPA4
TRP53,MOV10
ELF3,GM8355
TGIF1,ITGA3
SOX2,RPL23A-PS3
SOX7,MIR466B-6
NFXL1,CEMIP
HIST1H1B,COTL1
MYBL2,GM26073
DNMT3A,RPL15-PS3
PML,MYLPF
CREB3,GM15452
XBP1,AMPD2
GATA6,FOLR1
DNMT3B,KAT6B
PEG3,TENM4
ETV5,HSPG2
TGIF1,GM28900
EPAS1,HMGA1
DNMT3B,LDHB
TRP53,MT1
BHLHE40,ZFP989
KPNA2,MIR3535
DNMT3A,HSPB1
NR0B1,ANXA5
KPNA2,GM14303
SOX7,HIST1H2AH
FOXQ1,2410141K09RIK
ETV5,NSD2
MYBL2,CALR
PCBD1,HIP1
PHC1,GM25472
KAT2B,HIST1H2AI
DNMT3A,GM27743
FOXQ1,PGAM1-PS2
FOXQ1,PSRC1
NFXL1,GM4322
PML,ZFP42
RBPJ,PTPN14
GATA4,HIP1
HIST1H1B,SOAT1
HIST1H1B,RPS27RT
HMGA1,SEC24D
CCND1,LTBP4
BHLHE40,GM23130
BHLHE40,CALR
GATA4,NXF7
KAT2B,UAP1L1
JARID2,FAM25C
SOX7,BNIP3
KAT2B,HSPB1
PML,GM25451
DNMT3L,MIR466B-4
FOXQ1,ITGA6
ELF3,HIST1H2BN
KPNA2,SNORD85
NR0B1,GLDC
BHLHE40,HMCES
CREB3,MIR3473F
HMGA1,IFITM2
ESRRB,FLRT3
CREB3,BCAT1
NANOG,GM25040
NR0B1,RHOX5
KPNA2,MME
BHLHE40,GM24044
ETV5,ARHGEF40
NFXL1,GM28030
KDM5B,HIST2H2BB
PCBD1,LEFTY2
DAB2,PODXL
TRP53,AMPD2
RBPJ,SPARC
KDM5B,GM24451
FOXQ1,SLC6A8
PHC1,NDRG1
GATA4,PLOD3
TAX1BP3,P4HA1
KLF2,GM21962
TRP53,BASP1
HIST1H1D,PODXL
MYBL2,HIST1H2AH
HIST1H1B,NR0B1
SOX2,MIR669A-1
XBP1,GM24494
DNMT3A,GM28900
MYBL2,FOLR1
KPNA2,TOP2A
DNMT3A,GM25040
XBP1,AU018091
HIST1H1B,GM26318
DNMT3A,FAM25C
PCBD1,HIST1H1B
DAB2,JAM2
JARID2,KPNA2
CREB3,SNORD32A
NFXL1,PCOLCE
CCND1,SNORA41
ZFPM1,GM25673
HMGA1,CALCOCO2
ELF3,SGK1
HMGA1,DNMT3A
PML,ETV5
ZFPM1,NDRG1
NR0B1,SNORD49A
ETV5,IGFBP2
HIST1H1B,GM22411
ZFPM1,PTH1R
CREB3L2,UNG
DNMT3L,GM26073
CREB3,GM24315
EPAS1,TFCP2L1
DNMT3B,RPL15-PS3
XBP1,CALCOCO2
ZFPM1,TGIF1
ELF3,SLC7A3
PML,GM37784
XBP1,IFI30
FOXQ1,APOE
HSPB1,MARC2
DNMT3A,GM20721
CREB3,SNORA26
ESRRB,GM25535
UTF1,GM27743
MYBL2,GM26917
ZFP42,GM25535
ZFPM1,GM27501
SOX2,MIR466B-4
ZFPM1,SNORD70
HIST1H1B,CUBN
FOXQ1,RPS27RT
HIST1H1B,TSPAN9
KPNA2,SNORA26
PHC1,SURF4
DNMT3A,ALG13
HMGA1,MIR669G
HIST1H1D,POU5F1
TRP53,MIR3535
DNMT3B,LAPTM5
DAB2,RPL17-PS10
PCBD1,SNORD49A
CREB3,GM22884
NANOG,GM25451
DNMT3B,2410141K09RIK
DNMT3B,GM44206
HIST1H1B,GM24916
KAT2B,GM26447
MYBL2,NRG1
DNMT3L,GM22678
JARID2,CCND1
PML,B2M
HSPB1,HIST1H2AP
DNMT3L,HIST1H4D
DNMT3L,GM24044
XBP1,SERPINE2
RBPJ,TFCP2L1
KAT2B,INSIG1
KLF2,HIST1H2AF
GATA6,SNORA41
CREB3L2,GM38312
MYBL2,UTF1
PCBD1,TSPAN9
TFCP2L1,LAMA5
DNMT3B,BHLHE40
CREB3L2,FOLR1
BHLHE40,SEC24D
PCBD1,BEX1
TRP53,HIST1H2AL
JARID2,TNS4
HIST1H1B,AKR1B8
BCL3,MIR7005
JARID2,PLA2G1B
KAT2B,ALG13
TFCP2L1,LAMB1
PML,BEX1
ELF3,SNORA3
UTF1,GM25500
DNMT3A,PDGFRA
BHLHE40,CCNB1
SOX17,SERPINH1
ELF3,TAX1BP3
UTF1,GM24761
ETV5,KIT
GATA6,GM25535
BCL3,CREB3
HMGA1,P4HA1
SOX2,SNORA74A
HIST1H1D,GM24564
TRP53,MIR3473F
HIST1H1D,GM42429
HIST1H1D,GM25701
DAB2,JARID2
SOX2,GM25960
SOX2,B2M
CCND1,JAM2
GATA4,FXYD3
KLF2,MAGED1
PHC1,GM23158
SOX2,GM25835
DNMT3A,BCL3
PHC1,PDK1
TFCP2L1,GM2399
GATA4,GM23639
ZFPM1,P4HA2
NR0B1,MAN1A2
HIST1H1B,GM10780
NFXL1,GM23130
FOXQ1,MIR7005
DNMT3B,TFRC
TFCP2L1,GM10259
HMGA1,SPP1
EPAS1,LAMB1
SOX17,GM22858
NR0B1,VSIR
BCL3,P4HB
TAX1BP3,GM3788
GATA4,MT1
TGIF1,GM25960
RBPJ,SEPT1
ESRRB,NDRG1
XBP1,FOXQ1
CREB3L2,RRBP1
HIST1H1D,ASS1
HIST1H1B,GM23988
NANOG,GM37784
TGIF1,GM26073
TGIF1,P4HA2
GATA6,TDH
KAT2B,KIT
PML,SLC16A1
ZFPM1,GM23262
ZFPM1,GM28010
EPAS1,MIR466O
HIST1H1D,CHCHD10
SOX7,GM22091
HSPB1,TSPAN9
KDM5B,POU5F1
CREB3L2,UTF1
BCL3,GM14870
ESRRB,SNORA81
DNMT3B,APOE
TGIF1,LGMN
KLF2,MIR5121
KLF2,MIR669J
TRP53,GASK1B
DAB2,TMEM144
HSPB1,PHLDA3
TFCP2L1,GM27326
RBPJ,CAR2
DAB2,GJB3
RBPJ,TGIF1
HIST1H1B,ARHGAP29
DNMT3B,RPS27RT
DNMT3L,GM7329
SOX17,SLC2A1
TAX1BP3,PHC1
KDM5B,GM43521
HIST1H1B,OPLAH
RBPJ,HIST1H4K
TFCP2L1,APOBEC3
NR0B1,SLC2A1
TFCP2L1,UBE2C
KDM5B,HIST1H3H
CREB3,GM28960
PCBD1,CST3
TRP53,GM26287
PHC1,LAMC1
TFCP2L1,GM23632
TAX1BP3,2410141K09RIK
XBP1,GM26156
TAX1BP3,SNORD35A
JARID2,GM43558
NFXL1,NUTF2-PS2
KLF2,GM13597
HIST1H1B,HKDC1
HMGA1,MIR677
ETV5,GM26073
BCL3,GM43558
PCBD1,WDR45
KPNA2,PDK1
GATA4,GM24616
HSPB1,MT1
GATA6,GM33051
ZFP42,GM24564
TRP53,SPP1
PEG3,MIR677
TGIF1,IFITM1
EPAS1,GM27743
GATA4,PDPN
UTF1,GM24201
ELF3,LAMB1
HMGA1,CCNG1
BCL3,GM23413
ELF3,CAR2
KDM5B,MRPL23-PS1
NR0B1,HIST1H2BN
BHLHE40,GM23344
BCL3,SLC7A6
TFCP2L1,TMEM144
RBPJ,RNF157
CCND1,EIF4A-PS4
XBP1,GATA6
PCBD1,SEC24D
UTF1,PWWP3B
CREB3,UAP1L1
GATA6,ZFAS1
TFCP2L1,GJB3
MYBL2,GM26491
KDM5B,MYBL2
PEG3,RAB3IL1
NANOG,GM22858
JARID2,IFITM1
BCL3,TUBB2B
CREB3,HSPB1
NFXL1,WDR45
TFCP2L1,GM25040
TFCP2L1,KDM5B
XBP1,CCNG1
HIST1H1B,GM24494
CCND1,MIR3082
ETV5,UNG
ETV5,HMCES
NFXL1,TCL1
TAX1BP3,F3
TGIF1,SLC2A1
CREB3L2,PRSS35
TGIF1,BNIP3
BCL3,LMF2
SOX17,PRC1
UTF1,PLA2G1B
HMGA1,HIST1H4K
XBP1,LAMB1
DAB2,MIR5117
CCND1,CHCHD10
DNMT3B,SNORA3
HMGA1,TYRO3
RBPJ,LAMB2
HMGA1,GM3788
HIST1H1D,MYLPF
