TF,Target
MCM5,IL12A
NOTCH1,GMIP
DACH1,GRINA
ZBTB38,NKG7
EGR1,USP11
PHC1,SDC1
HCFC1,ARHGAP27
RBL2,HLF
VDR,GM4759
TCF19,PLA2G4A
ID1,EPOR
ELF1,IGKC
MCM4,MYO1F
ESR1,STK10
CENPK,CCL9
H1F0,SERPINB1A
YBX1,ETS1
PRDM5,MYO1F
SPI1,GRINA
HIST1H1C,EZR
E2F8,HNRNPAB
ELL2,MUC13
TLE2,PYGL
ARID3B,ANO10
CREB5,ZFP62
CENPK,SATB1
RORA,GM4951
NFAT5,GM28875
MCM4,RAB37
GATA2,RAB38
REL,MYO5A
ZBTB20,LYN
NR3C2,CREB5
ZBTB38,TRIB3
IRF6,SERPINB6A
RUNX1T1,CCL3
RPS6KA5,HELLS
MCM4,9530082P21RIK
LDB2,ICE1
JUN,TCF19
H1F0,RUNX1T1
LDB2,ANO10
YBX1,IGKC
RAD51,KLF3
HIST1H1C,PSTPIP1
NFIA,SNX10
SLA2,SOX18
SATB1,NUBP2
PBX3,STK10
PA2G4,DUSP1
EPOR,EPSTI1
KLF8,IRGM2
HDAC7,CD9
PHC1,TRIB3
ZFP467,SELL
DEK,RMND5A
NFAT5,GRAMD1A
MECOM,TGM2
VEZF1,P2RY14
RARB,PARVG
TSC22D3,ARHGEF18
PRDM16,MAPKAPK3
BTG2,CCNG2
MCM2,SLC39A6
SOX18,KCTD20
IRF8,PPP1R15A
ZBTB20,BACE1
XPC,ZFP62
HDAC11,B4GALT4
PHC1,CDK17
H1F0,PML
MEF2A,CSAD
RORC,CNN3
RBL2,ART4
NDN,SH2D3C
MED16,MAPKAPK3
PGR,ENPP4
TEAD2,MYO1F
ZKSCAN4,IER3
SLA2,PLA2G4A
MED16,GRAMD1A
H1F0,MEIS1
ZFP467,TSPAN14
SATB1,BATF2
PGR,RHOF
VEZF1,HNRNPAB
PRDM16,CAPN5
RAD51,PRPS2
IKZF1,SUGP2
ESR1,ATP2B4
MCM4,FLNA
ELF1,PAQR5
TSC22D3,SQOR
RARB,MCM2
PHC1,RMND5A
MCM6,FLNA
ANKRD6,ATP2B4
SOX18,BC005561
SPO11,ARNTL
NFAT5,FGGY
MIS18BP1,BIRC3
RUNX2,CDK17
HDAC7,ASB13
NFKB1,FUT7
MYCN,GRAMD1A
NOTCH1,RNF213
RAI14,SLA2
EPOR,ANXA2
NFKB1,PRKAR2B
CTR9,NFAT5
REL,PLCB2
HMGB2,RAB38
CLOCK,MPRIP
EGR1,MORC3
EYA2,HACD4
TRPS1,LDHB
MCM4,FCHO2
PRDM5,MAPK11
PBX1,EPSTI1
HDAC7,GMFB
HLF,IER2
MCM5,TSPAN6
MECOM,MAPK11
EGR1,PIP4K2A
PBX1,GATA2
PBX3,ESAM
SOX6,RPA2
PBX3,TESPA1
SMARCA2,ENPP4
MEF2C,ENPP4
MCM2,SLC35D3
HIST1H1C,ANXA4
SOX18,PROCR
RAD51,MAPK12
CREB5,USP11
RBL2,PGLYRP2
ETS1,KCNK5
GATA2,PIP4K2A
SPI1,NEAT1
ELL2,PGM2L1
ESR1,PIK3CG
IKZF1,PDE7A
KLF8,SSTR2
PRDM5,AFF3
APBB1,RASSF5
PRDM16,GMIP
IKZF1,TRP53INP1
HOXA9,KLF6
CENPK,NT5C3
XRCC6,BIRC3
DEK,NFIA
GFI1B,H2-OB
EGR1,BCL2
CLOCK,ZFP62
FOXO1,RTP4
MAPK11,NAPRT
JUN,CD74
MEF2C,ANO10
IRF7,KIF23
MLLT3,ART4
MAML3,DUSP6
MCM4,EYA2
GFI1B,MYCT1
HIF3A,MAN1A
SPO11,MLLT3
RAD51,RMND5B
GATA2,PSEN1
MCM5,GM20559
RPS6KA5,SPI1
ELL2,ITPR1
NOTCH1,SERPINB9
NFE2,SCARF1
TCF19,MILR1
ESR1,PDE7A
TAF12,CPQ
ELF1,PRDM5
PRDM16,PA2G4
PGR,ARHGAP27
GFI1B,TPM4
PBX1,TPST2
SPO11,CLOCK
MAML3,PLA2G4A
HMGB2,IKZF1
MEF2C,TRIM59
MAML3,GPR65
IRF6,TES
APBB1,INPP5K
IRF6,ELOVL5
GATA2,SLC35B4
MAPK11,IGHM
ZBTB20,ALDOC
TRIB3,CDT1
HNRNPAB,GATA2
KLF3,MYCT1
EGR1,PRPS2
VDR,CDCA4
MED16,PA2G4
PML,NAPRT
YBX1,INKA1
TLE2,SUGP2
RUNX1T1,KCTD12
LZTS1,ZFP367
XRCC6,PPT1
NUPR1,TAPT1
IRF7,MYC
VDR,C030034L19RIK
NFE2,IER2
ZBTB20,TMEM173
PHC1,AKNA
ARID3B,IDH1
LDB2,MAP2K1
VEZF1,PDZK1IP1
XRCC6,PDE7A
CREB5,GM10384
PRDM16,EPB41L4B
NFAT5,UNC93B1
HIST1H1C,GPRASP1
LDB2,FLT3
NFKB1,RARB
NUPR1,MGAT1
EGR1,OASL2
