TF,Target
CTR9,BCLAF3
ZFP467,SSH3
PRDM5,GM5111
MCM4,SLC7A4
SLA2,PRKCH
NFAT5,PTTG1IP
PRDM5,SERPINA3G
PML,WLS
HIST1H1C,CSGALNACT1
MLLT3,GM5111
RBL2,SPTBN1
NFKBIA,IL18RAP
SLA2,SERPINB9
MCM4,TSPAN14
RBL2,RP2
TAF12,STK17B
CBX7,9530082P21RIK
MCM4,NUDT19
PML,AC174780.1
NFATC1,SNAP47
TAF12,DUSP1
VEZF1,PLIN3
NDN,GAA
XRCC6,ABHD4
MLLT3,SERPINB9
HIST1H1C,MILR1
BTG2,MTMR6
ARNTL,SLC28A2
MLLT3,MAST3
MCM4,VAV3
TSC22D3,ARHGAP15
ZFP467,SQOR
NFAT5,GLB1
NDN,SLC37A1
CBX7,FUT8
SLA2,FLNA
CBFB,AC174780.1
MLLT3,EFTUD2
IRF7,GM28875
RBL2,ZBTB38
MEF2A,PEAR1
MCM4,SNX30
NDN,SLA
IRF7,9030619P08RIK
MCM5,XPC
NFAT5,CAPN5
MLLT3,ABCD3
XPC,NUDT19
RBL2,TIE1
MCM4,TRPV2
HIST1H1C,ZFP467
XRCC6,CTR9
PML,CCL4
KLF10,PRKCH
PML,ITGA6
MED16,PTTG1IP
CTR9,MGAT1
SATB1,NAPRT
CTR9,ELOVL6
NFAT5,IL17RA
MLLT3,RNF114
NFATC1,MLLT3
HIST1H1C,IMPACT
NFKBIA,FNDC3A
NFAT5,PRELID3B
XRCC6,DDX4
ZFP467,STK17B
MCM5,NUP88
EYA2,CTSS
ARNTL,IRF7
MLLT3,SSTR2
H1F0,TIE1
MCM2,FES
PML,TAPT1
SLA2,NFAT5
MED16,INPP5K
IRF7,DNAJC9
TAF12,FDFT1
MEF2A,GBP7
IRF7,SLC43A2
MCM5,ELOVL6
ZFP467,UBL4A
MED16,GIMAP1
NDN,PLIN3
MLLT3,SQLE
MCM5,RNF213
MCM4,DUSP5
H1F0,SSH3
XPC,MCM5
PML,INPP1
ARNTL,RFTN1
CBX7,CISH
MEF2A,PCMTD1
CTR9,PTGS1
EYA2,TESPA1
XRCC6,ABI1
MCM5,RHOH
MEF2A,QARS
NDN,IMPACT
TAF12,RHOF
NDN,GM45837
MLLT3,PYGM
TAF12,RNASE6
XRCC6,ITPK1
NDN,IIGP1
BTG2,KCTD20
SLA2,ARL8B
NDN,CD48
MCM5,RELT
MCM4,ATP13A2
MCM4,CTSH
BTG2,CTSF
NFATC1,CD74
RBL2,STK17B
PML,FAM76B
MYCN,FUT8
NFATC1,NOTCH1
ZFP467,HIST1H1C
BTG2,SATB1
NOTCH1,CD48
SLA2,LTB
CTR9,IL1R1
TSC22D3,EFTUD2
ZFP467,FES
VEZF1,ITSN1
PML,ITPR1
MCM4,IER2
ZFP467,RAB38
ARNTL,KLF10
NFAT5,ZFP62
PML,PRKAR2B
NFAT5,RNF141
MED16,POMGNT2
JUN,ARHGAP27
IRF7,CDCA4
MCM2,F2RL3
MEF2A,MCM5
MED16,USP11
MCM2,KRT18
KLF10,ZFP367
TAF12,DHRS3
ARNTL,MAGED1
TAF12,DOK2
ARNTL,KCTD20
BTG2,TAF12
MLLT3,SLC2A1
TSC22D3,DUSP6
NDN,GYPC
MYCN,CERS5
KLF10,SLC12A6
MCM2,CTSS
MCM5,LCP2
NFATC1,STXBP4
PML,UBE2L6
IRF7,TOP3B
KLF10,CBX7
RBL2,ICE1
MYCN,FCHO2
IRF7,EZR
ARNTL,STK17B
PRDM5,GM1966
PRDM5,1600014C10RIK
NFAT5,ADA
TSC22D3,CDCA4
BTG2,CCL3
CBX7,AC174780.1
TSC22D3,GIMAP5
H1F0,SNAP23
H1F0,INPP5K
MCM5,PCMTD1
MCM2,LDHB
KLF10,AKNA
ZBTB38,NFAT5
H1F0,SMPDL3A
SATB1,ESAM
KLF10,SLC44A2
ZBTB38,ROBO4
CBX7,IIGP1
ZBTB38,TREML2
VEZF1,SLC18A2
MCM2,PNO1
TSC22D3,TREML2
PRDM5,GMFB
TSC22D3,PAFAH1B2
MCM5,VAV3
XPC,CD69
H1F0,GIMAP1
TSC22D3,RBPMS
VEZF1,MED16
EYA2,RPA2
JUN,ROBO4
MYCN,SLC44A2
MCM2,SERPINF1
PML,BTG2
NOTCH1,QARS
ZBTB38,H2-AA
MCM5,OAT
CBX7,GIMAP1OS
MCM2,IGHM
XRCC6,ARL6IP6
IRF7,EMID1
SLA2,DENND1C
TSC22D3,MMRN1
BTG2,ICAM1
SLA2,ARL6IP6
ZFP467,DOK2
SLA2,HSD3B7
MCM5,STXBP4
XPC,GM20559
XRCC6,RASSF5
MCM5,VAV1
CTR9,PRKAR2B
BTG2,MYO1F
ZBTB38,SLC12A6
MYCN,VSIR
NOTCH1,PECAM1
H1F0,IL17RA
MYCN,OTULINL
BTG2,PREP
H1F0,PLCG2
NDN,TBXAS1
RBL2,RNASE6
MED16,LDHB
NFKBIA,RNF13
PRDM5,TYROBP
MCM4,DDX4
XPC,FLNA
MED16,PGM1
ARNTL,YOD1
MCM4,AP1G2
IRF7,VSIR
NOTCH1,SP100
KLF10,SLC28A2
EYA2,MAGED2
CBX7,PWWP3A
XRCC6,ZBTB38
PRDM5,PLXNC1
TAF12,ZFP157
MCM2,TMOD3
SLA2,ZBTB38
NFKBIA,IER2
MCM2,DCAF4
MCM4,TOP3B
ZFP467,IRAK3
NFKBIA,FES
ZBTB38,SLA
KLF10,SH2D3C
ZBTB38,KIF23
MCM4,4833439L19RIK
NFAT5,MYCT1
KLF10,ZFP467
MYCN,MAGED2
CTR9,CAPN5
KLF10,HSD3B7
PRDM5,HACD4
SLA2,CDK19
HIST1H1C,BIRC3
CTR9,ATP13A2
CTR9,RNF13
HIST1H1C,BCL2
CTR9,LIG1
VEZF1,GM20559
MED16,C030034L19RIK
TAF12,PRPS2
VEZF1,SLCO3A1
NOTCH1,UBE2L6
TSC22D3,SH2D5
MYCN,CHRNB1
XPC,GMIP
HIST1H1C,HJURP
XRCC6,H1F0
CTR9,IER2
MCM2,NKG7
IRF7,MAGED2
H1F0,4833407H14RIK
ZFP467,RMND5A
MED16,ZFP157
TSC22D3,SPNS3
NFAT5,GM4759
SATB1,RBPMS
CBX7,ADGRG3
TAF12,CD53
SATB1,CSF3R
MED16,COQ8A
NFAT5,FRRS1
ZFP467,ADSSL1
MCM4,CYBC1
RBL2,ASB13
PML,NCEH1
SLA2,PAFAH2
ZBTB38,TFR2
KLF10,ZBTB38
PRDM5,PAFAH2
H1F0,DOK2
NFKBIA,ABHD4
XPC,UNC93B1
TSC22D3,SLC28A2
PRDM5,PSTPIP1
HIST1H1C,TFPI
PML,DDX4
NFATC1,STARD4
XPC,FCHO2
ZBTB38,FADS1
SATB1,TNFRSF13B
MED16,CYP2J6
EYA2,RASAL3
KLF10,TIE1
ARNTL,MINDY1
TAF12,ABCF3
KLF10,HACD4
PML,NFKBIA
NFATC1,RCSD1
RBL2,PSEN1
MEF2A,NCEH1
PML,NFAT5
BTG2,9530082P21RIK
MED16,SCARF1
ZBTB38,ZFP467
ARNTL,F2RL3
PRDM5,TSPAN14
TSC22D3,ARL6IP6
MED16,SLC37A1
RBL2,METTL7A1
MEF2A,GIMAP5
NFATC1,CNP
RBL2,TSC22D3
MCM4,GATA2
H1F0,TPST2
MCM5,IDH1
ZFP467,MYCT1
XPC,CYBC1
PML,KPNA3
NDN,RHOF
NDN,OCRL
VEZF1,PAQR5
ZFP467,SCARF1
NFKBIA,NT5C3
PRDM5,VAV3
VEZF1,NFKBIA
ARNTL,ARHGEF18
NDN,VEZF1
MYCN,DENND2D
MYCN,SSH3
H1F0,IRAK3
XPC,EBI3
KLF10,SLFN8
H1F0,COPB1
PRDM5,SELL
MEF2A,KPNA3
KLF10,SHISA8
NFATC1,PRODH
ZFP467,GMFB
MLLT3,SELL
SLA2,VAV1
JUN,TMEM173
NFAT5,RELT
NOTCH1,SERPINB9
HIST1H1C,PYGL
XPC,XRCC6
VEZF1,PYGM
MCM4,SLC28A2
RBL2,TNFRSF13B
PML,CYBC1
TAF12,ZFR
MCM2,PGRMC1
SLA2,RAB37
NFKBIA,COPB1
MLLT3,EMCN
MLLT3,ABLIM1
HIST1H1C,CALCRL
VEZF1,ABI1
HIST1H1C,PGM1
TAF12,IIGP1
SLA2,RNF125
KLF10,RBL2
VEZF1,ARL8B
HIST1H1C,SERPINF1
MCM2,GIMAP1OS
VEZF1,ITPK1
JUN,MN1
ZBTB38,RFTN1
CBX7,RCN2
PML,SLC2A1
NFATC1,ATP2B4
MYCN,KCTD20
CTR9,PAFAH1B2
H1F0,JUN
TSC22D3,RTP4
XRCC6,2610307P16RIK
MCM2,LONP2
TAF12,CCL4
MCM5,PRODH
CBX7,POMGNT2
CBX7,RHOF
TAF12,ITGA6
TSC22D3,SLFN8
MCM5,DDX4
NFAT5,TAPT1
VEZF1,GRINA
MCM5,AP1G2
BTG2,CISH
RBL2,IRGM2
NFAT5,NUDT19
MCM5,ROBO4
MEF2A,XRCC6
ARNTL,LAX1
MCM4,RBBP9
ZFP467,IMPACT
VEZF1,XRCC6
HIST1H1C,JUN
MED16,CCNG2
H1F0,SCARF1
PML,CBFB
H1F0,1600014C10RIK
NFATC1,B4GALT4
BTG2,SELENBP1
IRF7,STK17B
MCM4,GPRASP1
XRCC6,CTSH
ZBTB38,CD274
ZBTB38,HEATR5A
VEZF1,GM1966
EYA2,ARHGAP18
ZFP467,ARNTL
IRF7,SC5D
MEF2A,TBC1D5
MYCN,SMPDL3A
NFAT5,OAT
MCM2,BTK
NFKBIA,GATA2
MCM2,INPP1
VEZF1,TBC1D5
XRCC6,MORC3
RBL2,MILR1
MCM2,OAT
MLLT3,CTSH
HIST1H1C,PRPS2
ZFP467,GIMAP1OS
JUN,MAGED1
EYA2,ATP13A2
BTG2,DNTT
PML,DEF8
SATB1,IER3
NDN,MAP2K1
ZBTB38,TFEC
ZBTB38,PQLC1
NFKBIA,1600014C10RIK
NOTCH1,PYGM
MCM4,RTP4
ARNTL,IRGM2
HIST1H1C,1600014C10RIK
ZFP467,SLA2
MCM5,ZMYM3
JUN,CTSF
MCM4,S100A6
H1F0,EIF1AD
CTR9,GRINA
MCM4,IGTP
EYA2,PLCG2
CTR9,TRPC6
BTG2,PLIN3
CTR9,SLC2A1
XRCC6,POR
MED16,TSPAN14
XPC,RELT
VEZF1,DEF8
CTR9,SERPINB1A
VEZF1,SH2D3C
NFKBIA,P2RY14
MCM2,ADGRG3
MYCN,PLCG2
CBX7,NFKBIA
CTR9,NUBP2
KLF10,BIRC3
ARNTL,IL18RAP
XPC,ELOVL5
H1F0,MGAT1
TAF12,ADGRG3
KLF10,BCL2
PRDM5,SLC43A2
MEF2A,RP2
IRF7,PACSIN2
NFAT5,TCIRG1
MYCN,RAB38
MCM5,KCTD12
MCM5,GRINA
XRCC6,CYP51
KLF10,9030619P08RIK
NFATC1,MAGED2
MYCN,BIRC3
NDN,GATA2
TSC22D3,ICE1
HIST1H1C,IL18RAP
NOTCH1,EBI3
SLA2,PDZK1IP1
PML,MLLT3
MCM4,HEATR5A
MCM2,LRRC8C
KLF10,PDK3
CBX7,COPB1
NFKBIA,HSD3B7
SLA2,STARD4
XRCC6,DOCK10
BTG2,ARNTL
NFAT5,SLC18A2
TSC22D3,PGLYRP2
NDN,SCARF1
MYCN,MEF2A
BTG2,CCNG2
NFKBIA,MGAT1
MCM4,OAS2
NOTCH1,ABCG3
PRDM5,RCSD1
MCM2,ASAH1
HIST1H1C,ELOVL6
EYA2,PLEK
PML,ABCG2
MED16,EMCN
ARNTL,WLS
IRF7,BIRC3
NDN,CD53
MYCN,VEZF1
SLA2,ASB13
RBL2,PARP8
HIST1H1C,RNF213
PRDM5,FLNA
SATB1,SQOR
MED16,SLC39A6
KLF10,TFPI
XRCC6,TGM2
XPC,PRDM5
MEF2A,MN1
BTG2,SLC2A3
PML,RTP4
TSC22D3,ARID5A
ZBTB38,CEP70
VEZF1,CDK19
CTR9,HSD3B7
EYA2,NFATC1
NFAT5,CTSH
TAF12,GIMAP1
MEF2A,MAP4K2
EYA2,ARHGEF3
VEZF1,FGD2
MYCN,BC005561
MED16,KCNK5
MEF2A,DENND2D
XPC,SYK
NDN,ABCF3
NDN,EIF1AD
NDN,SNAP47
XPC,VAV3
ARNTL,CD48
TSC22D3,IL4RA
MEF2A,H1F0
MCM4,TAF12
TSC22D3,EPSTI1
EYA2,RNF141
CBX7,EBI3
PML,PSTPIP1
HIST1H1C,RELT
PRDM5,VLDLR
CTR9,BC035044
TAF12,LIG1
H1F0,SLA2
MCM2,PRELID3B
SLA2,FUT8
MCM4,ICE1
ZBTB38,PDK3
XRCC6,PPP1R15A
BTG2,RASSF2
MYCN,TIMM50
NOTCH1,SH2D3C
HIST1H1C,PTGS1
VEZF1,SLFN8
PML,TBXA2R
XPC,STXBP4
RBL2,POLD1
MCM2,RCN2
XRCC6,FUCA2
XPC,NAGA
EYA2,PAQR5
SLA2,RBPMS
XRCC6,PDE7A
MYCN,DUSP2
SLA2,FUCA2
MYCN,CTSS
ZFP467,UBE2L6
XPC,EMCN
HIST1H1C,PARP8
MYCN,SLC6A6
SLA2,RGS2
CBFB,SLC7A4
MLLT3,CERS4
CBX7,SESN1
NFAT5,SERPINA3G
PRDM5,KPNA3
XRCC6,CERS5
XRCC6,TNFRSF13B
ZBTB38,BC005561
MEF2A,SLC35D3
TSC22D3,POR
MCM2,SERPINA3G
PRDM5,UNC93B1
XPC,SLC35B4
EYA2,PRKCQ
SATB1,SMPDL3A
NDN,RHOH
CTR9,MAP4K2
MCM4,HIST1H1C
BTG2,ITSN1
MLLT3,UNC93B1
CTR9,RFTN1
MCM4,CEP70
CTR9,ELOVL5
MCM4,GIMAP8
MCM2,SERPINB9
ARNTL,PLIN2
SLA2,LAX1
CTR9,DENND2D
MCM2,SLCO3A1
CBFB,NAPRT
H1F0,BTK
MCM5,CD300A
CTR9,H1F0
NFKBIA,TAPT1
CTR9,HEXA
MED16,IER2
ZFP467,ATP13A2
MLLT3,SLC12A6
HIST1H1C,TAPT1
XPC,PRIM1
MCM4,BIRC3
PRDM5,ZMYM3
NDN,ABCG2
PRDM5,EMID1
NFKBIA,SLC35D3
XRCC6,CYBC1
HIST1H1C,NUDT19
IRF7,PYGL
CBX7,EIF1AD
RBL2,TFEC
BTG2,ITPR1
PRDM5,GAA
EYA2,CASP2
GATA2,PARP8
ZFP467,IER2
IRF7,LDHB
XRCC6,B4GALT4
IRF7,9530082P21RIK
IRF7,PNO1
CTR9,PSTPIP1
VEZF1,NAGA
NFKBIA,BTK
SATB1,YOD1
PML,ICE1
HIST1H1C,BTK
MCM5,HEXA
HIST1H1C,INPP1
XRCC6,IRGM2
CTR9,SLC7A4
VEZF1,EMCN
MYCN,RMND5A
MLLT3,ANXA2
MCM2,DUSP6
ARNTL,MYO5A
MCM5,IGTP
KLF10,CERS5
PRDM5,SLA
ZFP467,ABHD17B
SATB1,ICAM1
VEZF1,TAF12
VEZF1,RAB37
MCM2,CTR9
NOTCH1,S100A6
XRCC6,SH2D5
SLA2,OTULINL
ARNTL,ADGRG3
H1F0,PRKAR2B
ARNTL,FAM76B
MYCN,ADSSL1
NFAT5,DDX4
IRF7,MSH6
RBL2,GLB1
EYA2,SERPINB1A
IRF7,CASP2
PRDM5,CPQ
IRF7,IL12A
VEZF1,CCL3
MCM2,NFKBIA
ARNTL,DUSP1
ZFP467,CYP51
NDN,SLC35D3
H1F0,CSAD
ARNTL,PROCR
ZBTB38,IGHM
NDN,PCMTD1
MCM5,HEATR5A
VEZF1,DUSP5
ARNTL,TPM4
CBX7,ZFR
RBL2,RNF13
TAF12,NFKBIA
MLLT3,GEM
BTG2,RNF13
NFATC1,NDEL1
NDN,BTK
CBFB,GM4951
ZBTB38,LYN
EYA2,CBFB
IRF7,LAX1
PML,9030619P08RIK
SLA2,IFI27L2A
NDN,SELL
MEF2A,RAB38
VEZF1,GIMAP8
TSC22D3,RGS2
MCM4,ARHGEF18
NFAT5,SLC12A6
RBL2,FES
XPC,SLC43A2
TSC22D3,RASA4
CTR9,RAB37
MYCN,SDC1
VEZF1,IL4RA
VEZF1,MYO1F
KLF10,SELENBP1
NFKBIA,MED16
NDN,ABLIM1
EYA2,NUP88
ZFP467,NT5C3
H1F0,UMPS
MLLT3,CHRNB1
TSC22D3,LAX1
MED16,PPP1R15A
EYA2,HSD3B7
MYCN,SELENBP1
PRDM5,STK10
XRCC6,MTMR6
RBL2,PDK3
MED16,TREML2
MCM2,CYBC1
KLF10,MILR1
MED16,IL15
GATA2,PROCR
ZFP467,AP1G2
IRF7,RPA2
NFATC1,ICAM1
PML,IDH1
H1F0,RCN2
EYA2,ELOVL6
PML,DNAJC9
MED16,4833439L19RIK
KLF10,PIK3CG
MCM5,RNF125
TSC22D3,GAA
MCM5,ICE1
NFATC1,BCL2
ZBTB38,MYCT1
PML,SLC43A2
MLLT3,MTMR6
CBX7,TSPAN14
GATA2,ARHGAP15
MLLT3,SYTL1
EYA2,PLIN3
MLLT3,MAN2A2
CTR9,ARID5A
MYCN,PIK3CG
MCM5,PGLYRP2
MEF2A,ZFP945
MED16,ZFP367
IRF7,EIF1AD
NFATC1,OCRL
MED16,NCF1
EYA2,PLXNC1
MCM4,FUCA2
NDN,2610307P16RIK
PML,STARD4
MYCN,IFI27L2A
ZBTB38,GMFB
MED16,CBX7
CBX7,INPP1
GATA2,GIMAP1
H1F0,GM20559
IRF7,DNTT
MCM2,NUBP2
MED16,ARL8B
ZFP467,FCHO2
RBL2,ARHGEF3
MYCN,HELLS
CBX7,SELL
SATB1,SERPINF1
ZFP467,NCF1
NDN,GIMAP8
TAF12,FGFR1OP
CTR9,PREP
NOTCH1,DUSP5
MCM5,GM4951
ZFP467,SLC12A6
XPC,GIMAP5
ZBTB38,FRRS1
EYA2,RELT
XRCC6,SSH3
MED16,CTSL
MYCN,AC174780.1
RBL2,ZFP62
EYA2,HK3
PML,PPIC
NFKBIA,PRKCH
TAF12,GM1966
BTG2,RNF141
MED16,LTB
MEF2A,ARHGAP27
RBL2,NCEH1
NDN,CTSH
CBX7,PLCB2
BTG2,NCEH1
TSC22D3,APOE
MCM5,MYO1F
TSC22D3,DNTT
MEF2A,ASB13
NFKBIA,CYP51
HIST1H1C,SERPINB9
XPC,PDE7A
HIST1H1C,CYP51
RBL2,ITGB7
NFAT5,FADS1
RBL2,RMND5B
MED16,TRPC6
MCM4,TMEM206
ZFP467,LTB
NOTCH1,MYO1F
NFAT5,ZFP467
NFAT5,CYP4V3
TSC22D3,ZFP120
TAF12,SLC28A2
ZBTB38,PLIN3
PML,FUT8
KLF10,RASAL3
TAF12,SNAP47
NFATC1,SLC6A6
NFKBIA,ABCD3
MCM4,SPNS2
PML,IL15
PML,CERS4
GATA2,POMGNT2
GATA2,GM5111
PML,NAIP5
CBX7,2610307P16RIK
ARNTL,NCEH1
NDN,SERPINA3G
CTR9,STARD4
PRDM5,SYK
NFAT5,IER3
KLF10,PLIN2
MCM2,BC035044
NFKBIA,CTR9
H1F0,F11R
H1F0,PAFAH1B2
ZBTB38,IIGP1
H1F0,SQLE
SATB1,MYCT1
VEZF1,ROBO4
NFATC1,9530082P21RIK
SATB1,SCARF1
ZBTB38,PGRMC1
HIST1H1C,NCEH1
GATA2,TRIM47
PML,TNFRSF13B
NFATC1,COPB1
MCM2,WBP1L
IRF7,SGPL1
MYCN,PLIN2
PRDM5,STK17B
MCM2,PLXNC1
EYA2,BTK
MCM4,MAN1A
MCM4,APOE
TSC22D3,MAN2A2
IRF7,RASAL3
MCM4,DNTT
VEZF1,RGS2
IRF7,GBP7
TAF12,WBP1L
CTR9,TGM2
NDN,RCSD1
NFATC1,IGHM
MED16,ZFP467
VEZF1,ATP2B4
ZFP467,FADS1
NFKBIA,EZR
NDN,FLNA
ZFP467,SNAP47
TSC22D3,CD300A
NFKBIA,ANO10
NFKBIA,PDE7A
MCM5,PIP4K2A
IRF7,PWWP3A
MED16,RNF38
TAF12,HACD4
NFATC1,RMND5A
XRCC6,NDEL1
PML,SLC44A2
SATB1,NUP88
KLF10,CTSC
