TF,Target
SPO11,HID1
PHC1,RDH10
RUNX1T1,PLPPR3
MECOM,TRPC6
PHC1,GM4759
BTG2,CERS4
GFI1B,CTNNAL1
MEF2C,F11R
IRF6,ORC6
CENPK,ABHD17B
ARID3B,LACTB
CBX7,DENND1C
PA2G4,FECH
MECOM,SLC35D3
MCM6,HAT1
PGR,FILIP1L
PRDM16,ENPP5
NFIA,SSH3
MIS18BP1,NDST2
RARB,SARAF
BTG2,CTSF
MAML3,ANKRD6
MCM7,IL18BP
KLF6,MTCH2
TRPS1,PF4
HNF4A,PDE1B
RAI14,HEBP1
MCM7,PLXNC1
LZTS1,SMIM15
MCM4,PRKCQ
NFKBIA,GATA2
BTG2,CASP12
MECOM,FGD5
MCM4,EZR
LZTS1,CENPK
H1F0,SORL1
MECOM,RAB37
IRF8,IRF6
H1F0,CASP2
ID1,ZFP949
PGR,COQ8A
YBX1,5430427O19RIK
E2F8,TREML2
MIS18BP1,WFDC2
HIF3A,ACSS1
XRCC6,PROCR
AEBP1,AK1
TRIB3,IL17RA
PRDM16,8430419K02RIK
CLOCK,DEK
YBX1,RRAS
NUPR1,RNF213
SOX18,PLXDC2
TCF19,MGAT1
ARNTL,PDK3
H1F0,NUPR1
PBX1,NUCB2
KLF10,GBP4
ID1,MGAT5
MECOM,DENND1C
MLLT3,CD63-PS
MEF2C,LDHD
RORC,DUSP6
VEZF1,RAB37
ELL2,F630028O10RIK
TSC22D3,GM20342
PA2G4,HNMT
RAI14,ANGPT1
NOTCH1,B4GALT4
HNRNPAB,NFKB1
ELL2,TIMP2
MEF2C,NAV1
HNRNPAB,PLIN3
JUN,PRMT2
MAPK11,LRP12
REL,MORC3
GATA2,TGFBR1
CREB5,LGALS9
NFKB1,MTMR6
IKZF1,SQOR
PGR,ZFP53
PGR,PDLIM5
ARNTL,CD68
ARID3B,EPOR
MEF2C,JAM3
REL,CYP2J6
VDR,FTX
EPOR,ATP2B4
GFI1B,RNASE6
CENPK,ITGA2B
NDN,HNMT
FOXO1,HNRNPAB
NOTCH1,FAAH
SOX18,TTF2
NR3C2,ANKRD44
RORC,PRMT2
TCF19,RBL2
MCM7,CEP70
TEAD2,CERS5
TLR4,CD7
TLR4,MC5R
MYCN,COPB1
KLF3,GIMAP8
ZBTB20,LTB
RPS6KA5,VMAC
CTR9,BAZ2B
SPO11,BC035044
MAML3,FDFT1
ARNTL,FILIP1L
ELL2,ACOT11
TTF2,HNF4A
ZBTB38,HNRNPAB
IKZF1,CTSH
TCF19,CLDN12
RAI14,THEMIS2
KLF8,F2R
HOXA9,TESPA1
RBL2,TUBB4B
E2F8,PAQR7
RORA,ITSN1
EPOR,ZFP467
XRCC6,HASPIN
NFATC1,KLHL4
EPAS1,OCRL
ID1,AZIN1
NOTCH1,SYK
HLF,E2F8
KLF8,RBL2
MEIS1,SLC16A11
IRF7,SYTL4
MAPK11,RBPMS
THRB,IGHV1-81
TRPS1,PTGS1
BATF2,H2-DMA
DEK,CDCP1
ZKSCAN4,ITGA5
HDAC11,CD274
TLE2,UBA7
SMARCA2,SPI1
NOTCH1,H2-Q6
PML,ANXA4
SLA2,PARP8
NUPR1,NR3C2
RORC,SDF2L1
ELL2,TRP53BP2
PRDM16,MAN1A
RPS6KA5,IIGP1
JUN,FTX
EPAS1,XRCC6
SPO11,ZBTB20
CTR9,RORA
IRF6,E430014B02RIK
VEZF1,PROCR
MEIS1,JAM3
MCM5,RHOH
TAF12,CDK6
ZFP467,VIPR2
NFATC1,GCLM
MEF2C,NUP93
SMARCA2,GGTA1
HDAC7,NFAT5
NDN,PRDM16
LZTS1,MYC
EPAS1,TRPV2
CREB5,NWD1
VEZF1,TNFAIP2
MEF2A,GM4759
CENPK,GMNN
IRF8,PHF5A
RARB,SLC12A6
MYC,GM28875
NAP1L3,SDC4
SPO11,CD93
TRPS1,TBC1D5
HDAC7,STRAP
HLF,GMNN
VDR,TMEM33
EYA2,E430014B02RIK
MAML3,NEURL3
RPS6KA5,STXBP4
REL,IL7R
APBB1,RPGRIP1
XPC,P2RX1
NOTCH1,D930016D06RIK
XPC,IGHM
REL,GAS2L3
MAML3,KLF8
PA2G4,TRIM47
HNF4A,TEX10
SLA2,PRKAR2B
VEZF1,2810468N07RIK
KLF3,ANXA2
MCM6,SP100
CD7,SLC2A3
IRF7,NGLY1
IRF7,ELOVL6
TRPS1,RPS6KA5
RUNX2,NASP
CTR9,SLC16A10
CD7,CD55
EPAS1,CD48
RORC,MPO
NFIA,FAM171A1
MECOM,CD7
PHC1,KLHL4
HLF,PLAC8
MCM6,TBC1D10C
CREB5,DPY19L3
ID1,MLLT3
SOX6,RMND5B
VDR,FUCA2
RBL2,IRGM2
EPOR,PDE1B
CREB5,IGHV11-2
EPOR,CDCA4
RUNX1T1,IIGP1
IRF7,LGALS3BP
MED16,F2R
IRF7,UBXN11
CTR9,GM37124
TRPS1,KIF17
MCM4,NPR2
XPC,BLNK
MCM7,GDF3
KLF3,NSMF
TRIB3,LDHD
MCM5,CREB5
NOTCH1,SHISA8
MED16,PLCB2
NAP1L3,PDE12
ZFP111,GSTT1
RBL2,RAMP1
MCM4,HDAC11
RUNX1T1,NDEL1
NAP1L3,PLSCR4
MAPK11,SARAF
CLOCK,PRKCQ
PML,HCFC1
RORA,GAS2L3
RUNX2,UHRF1
FOXO1,IER2
MCM6,SNX30
KLF6,TOMM70A
IRF7,PRKCD
KLF10,ARL8B
THRB,PTP4A3
IRF6,APBB1
MEF2A,TNFAIP2
MLLT3,B4GALT6
RARB,ATP13A2
TTF2,BPIFC
MLLT3,THBS1
RORC,ADA
CTR9,PAQR7
ZKSCAN4,SLC16A10
NFE2,ENPP4
LDB2,ACSS1
EPOR,ABCG2
DEK,MED16
ZBTB38,PLD4
MED16,DENND1C
RORC,EEPD1
ELF1,SPNS2
DACH1,FPGT
NDN,SULT1A1
KLF3,TACC3
MCM4,RUNX2
MAML3,AK1
SOX18,CD9
ID1,NPC1
FOXO1,PRIM2
VDR,DENND2D
MCM5,TMEM106A
EGR1,ST8SIA4
NFAT5,MICAL1
NFKBIA,FAM171A1
RAD51,MCM2
CTR9,TACC3
HLF,SARAF
HLF,SPI1
ZBTB20,LGALS3BP
DEK,KBTBD11
PA2G4,HELLS
VDR,MORC3
PBX1,DEK
NFATC1,TBXAS1
MAML3,CDK18
EGR1,PPCDC
LDB2,DOCK11
DACH1,KCNK5
RORC,JPT1
FOXO1,BC016579
MECOM,LPCAT2
PGR,VDR
TLE2,HMGB2
PBX3,VAV1
TCF19,NEDD9
CBFB,CTSS
ELF1,GM45837
HDAC11,H2-DMA
SOX18,NFE2
ZFP111,DOK2
VDR,BTG2
TTF2,TMEM176A
IRF8,GRAMD1A
PA2G4,IER3
REL,ESAM
TAF12,PRKCD
CREB5,9530082P21RIK
HIF3A,MUC13
MAPK11,SSH2
PGR,AI504432
NFATC1,SDC4
ARNTL,CDC45
EPOR,GIMAP1
PRDM5,TRP53BP2
REL,MAN2A2
MCM7,PTTG1IP
CLOCK,CD34
NDN,HELLS
AEBP1,NFIA
RORA,ITGA6
PHC1,HELLS
YBX1,SUOX
IRF7,NCAPD2
MECOM,AFF3
ARID3B,C1QTNF12
LDB2,CAPG
RAI14,F2RL3
SPO11,RNF114
SPO11,ZNRF2
VDR,LGALS9
NFATC1,GSTM1
NFIA,PKIB
HMGB2,TLE2
TTF2,LDB2
KLF3,ASB13
RORA,EXOC6B
IRF7,RBPMS
REL,ALDOC
CENPK,SC5D
BATF2,UMPS
HCFC1,THEMIS2
TCF19,LGALS1
TEAD2,MIR17HG
IRF7,NR3C2
HNF4A,PNO1
XRCC6,PLA2G4A
TRPS1,ALDOC
EYA2,GM7694
ZBTB20,VSIR
CLOCK,CAPG
MCM2,SNX30
ANKRD6,TSPAN3
CREB5,CFP
PGR,TFRC
ANKRD6,TGFBR1
SOX18,HNRNPLL
GFI1B,TGTP1
PBX1,FCGRT
RORC,RFTN1
RORA,ZFP367
EPOR,TEX10
PML,SLFN2
MCM7,MYC
CD7,TK1
MEF2C,SERPINB6A
NAP1L3,CYP2J6
MAPK11,SLC7A4
MAML3,NAIP5
HIF3A,INSL6
SLA2,HGFAC
PML,GM11346
IKZF1,OBSCN
IRF7,DIP2B
TTF2,NCAPG2
MEF2A,SEPT6
MCM5,OTUB2
PBX1,CD55
DEK,TRIM59
CREB5,TEX10
PML,TMEM147
TRIB3,SLA
ZBTB38,PRIM1
HDAC7,SLC22A18
SPO11,FLT3
H1F0,GBP8
SOX18,VDR
NUPR1,ARID3B
MAML3,IGHV1-81
TCF19,LPCAT2
TEAD2,IGFBP4
TEAD2,CKAP5
PRDM16,ARL11
RAD51,OCRL
LZTS1,SLC18A2
CD7,NGLY1
HNRNPAB,PA2G4
EPOR,ELF1
ZFP467,TMEM65
HMGB2,ARHGAP15
HDAC11,STAM2
XPC,SNAP47
EPAS1,BCL2
MCM6,ZMYM3
CD7,LGALS3BP
XPC,ZFR
ZKSCAN4,CKAP2
VEZF1,TRP53BP2
HDAC11,IL17RA
HOXA9,NAIP5
RPS6KA5,SELL
NUPR1,GM20559
SLA2,ARNTL
NAP1L3,ARHGEF3
CD7,UBXN11
TSC22D3,SZT2
MEF2A,F630028O10RIK
CD7,ATP10A
HNRNPAB,CDC7
THRB,MGAT5
NOTCH1,CD9
ARNTL,CTSS
SMARCA2,ELAC1
CENPK,ANKRD33B
PBX3,ARID5A
RARB,GNG2
IRF7,TNS2
REL,SYDE1
TSC22D3,ZFP248
ZKSCAN4,LTB
NUPR1,FLT3
GFI1B,BC016579
VDR,KLF3
TLE2,MECOM
DEK,IL10RA
DEK,PDZK1IP1
TRPS1,RCC1
MEF2A,SDC1
TRIB3,ENPP4
PA2G4,PRKCD
PA2G4,GYPC
TRPS1,MCTP2
KLF10,GUCY1A1
NFKB1,CD244A
PHC1,MNDAL
VDR,8430419K02RIK
EPAS1,HSPA1A
KLF3,ECE1
HNRNPAB,PKD2
IRF7,TLE2
HNRNPAB,PLPPR3
MCM4,NFIA
IRF7,SARAF
TLE2,GM11346
ARID3B,RSL1
ZBTB20,EPB41L3
APBB1,PTP4A3
PA2G4,HID1
LDB2,RUNX2
JUN,ZFP467
KLF3,SYTL4
KLF10,PLBD2
NUPR1,IL10RA
EYA2,NKG7
REL,ITPR2
VDR,IGHV11-2
REL,ANO10
DEK,JUN
PBX1,MMRN1
SPO11,CDC45
BATF2,H1F0
IRF7,VEGFC
HNF4A,TK1
RAI14,PKIB
PHC1,ADSSL1
RAD51,ZFP945
MEF2A,DNAJC9
ARID3B,CYP4V3
HNRNPAB,ZFP53
EYA2,MAP3K2
HOXA9,ELMO3
NUPR1,JUN
CREB5,PDE7A
RORA,MCTP2
ZFP467,ARID5A
ZBTB38,TRIM16
SATB1,PPIC
SPO11,NDEL1
XRCC6,SLC25A53
ZKSCAN4,PRDM5
ELL2,TTF2
NAP1L3,SEPT8
THRB,ECT2
MCM7,PRNP
HNRNPAB,ANXA5
MEF2C,PHC1
PML,CCL3
TLR4,NR3C2
MCM4,CD96
PML,HDAC7
SLA2,GOLM1
LDB2,PRKCH
MCM2,TRIB3
ID1,PIK3CG
CENPK,ENG
IRF7,ITGB5
PRDM16,CHRNB1
REL,PIK3IP1
SOX18,CNN3
EYA2,H2-OB
ZFP111,P2RY14
REL,5430427O19RIK
IRF6,IL15RA
MEIS1,SMPDL3A
NFKB1,SLC22A3
REL,MAML3
ZBTB38,UQCRFS1
XPC,DUSP6
HIST1H1C,LONP2
SOX18,ALDH1A1
TAF12,IL17RE
SOX6,CDC6
MCM4,ANKRD33B
MAPK11,ELAC1
AEBP1,ECT2
KLF3,NGLY1
MYC,CD34
TRPS1,HDGFL3
MLLT3,ZFP111
RUNX1T1,ANGPT1
TSC22D3,CASP12
MECOM,RTP4
CREB5,ABLIM1
RARB,CD48
TTF2,RAG2
HNF4A,PCMTD1
ZBTB38,BCL2
ARNTL,FUT8
RAD51,PRIM1
SOX6,NFAM1
ZFP111,SYNRG
RAI14,PTPRC
RARB,MAP3K2
RUNX2,GSTT1
TLE2,CTSF
LZTS1,NUPR1
PA2G4,FKBP9
ZKSCAN4,SLC31A2
TRIB3,D630039A03RIK
DEK,IL27RA
THRB,IRF6
PBX1,CTSL
NDN,SLC25A53
APBB1,RASAL3
NR3C2,H2-OB
GFI1B,TRMT6
NUPR1,HNRNPLL
RORA,LZTS1
SOX18,TIMM50
RUNX1T1,PAQR5
CTR9,LGALS3BP
RAI14,CNP
HIST1H1C,FSTL1
TTF2,SUOX
YBX1,PTP4A3
RAD51,SERPINA3F
PA2G4,IL12A
KLF10,CLEC12A
RARB,H2-OB
HIST1H1C,SLC6A6
IRF6,FNDC3A
SOX6,INSL6
NFAT5,ABCF3
VEZF1,RAB11FIP3
XRCC6,SNHG5
MCM2,HEBP1
PBX3,DENND2D
HIF3A,WDSUB1
PRDM5,PHKB
NFKBIA,ABCG3
CENPK,BDH2
BATF2,SLA
NR3C2,PIP4K2A
RAI14,MYCN
ELL2,ZNRF2
RORC,NDRG2
SOX6,SC5D
MCM6,GM10384
IRF7,GM1966
CTR9,NHP2
CENPK,ABI1
MECOM,FAAH
EPOR,PRKCQ
NFKB1,KRT18
TLE2,SYNRG
ZFP467,EIF2S1
CENPK,DOK2
EYA2,H2-AA
SOX18,APP
MCM6,NAV1
ZBTB38,PRMT9
XPC,TNFRSF13B
TLE2,TXNIP
VDR,IL4RA
MCM7,SLC18A2
PML,CHST11
HIST1H1C,CALHM2
MAML3,GM2A
MAML3,RASAL3
ZBTB20,GM45837
TSC22D3,TFR2
MED16,TXNDC11
CTR9,VSIR
CLOCK,RMND5A
TEAD2,YBX3
RUNX2,DOK2
KLF6,LPCAT2
NFAT5,ZFR
ARID3B,IL15RA
IRF6,LDHD
ZFP467,DPP4
BTG2,CD55
THRB,GM11346
REL,LAX1
LZTS1,PQLC1
ZBTB38,HJURP
NDN,PANX1
HDAC11,JAM3
DACH1,HCFC1
CD7,TNS2
TEAD2,SLC43A3
ID1,IFI27L2A
ZFP467,ARHGEF39
SOX18,CD63
RORA,PARP8
VEZF1,ADGRG3
PBX1,HID1
PHC1,QARS
MECOM,H2-Q6
BATF2,IGFBP4
MAPK11,GNG2
THRB,NPC1
CLOCK,SC5D
TLE2,GRAMD1A
NFATC1,TSC22D3
TAF12,SLC7A4
TEAD2,RAB38
HNF4A,GMNN
IRF7,SERPINB9
PML,ATP2B4
ID1,PDE1B
SLA2,NCKAP1L
TEAD2,UBE2L6
EPAS1,SQLE
MAML3,NT5C3
APBB1,CKS1B
RORC,HNF4A
HIST1H1C,RGS19
NOTCH1,COL4A1
IKZF1,MYLK
ZKSCAN4,NAGA
HDAC11,HCFC2
KLF3,SLC18A1
PA2G4,CYP51
YBX1,MN1
ARNTL,ICA1
ELF1,LDHB
MCM6,MSMO1
SLA2,TPM4
EPAS1,SLC39A8
IRF8,MBNL3
NFIA,EEPD1
ESR1,MPL
ELL2,CD9
VEZF1,PANX1
MAPK12,DNAJC9
NR3C2,LDHD
SLA2,TNPO1
ARID3B,MYOF
BTG2,RGS19
NUPR1,CD74
HLF,GNG2
CENPK,ZFP120
SPO11,STAM2
TAF12,TOMM22
ZFP111,IRGM2
PA2G4,RASA4
PGR,TIE1
HDAC11,NUP93
HLF,ZFP120
VDR,ZBTB38
HLF,FLNA
KLF3,IGTP
ELF1,MILR1
MAML3,ICE1
RUNX2,ZFP120
RORA,MGST2
TRPS1,TMEM173
TLR4,NEAT1
CD7,CD52
PRDM16,PWWP3A
DEK,TRIB3
NFKB1,LRRFIP1
NFAT5,YBX3
NUPR1,ALDH1A1
NFKB1,AK1
SOX6,LCP2
MEF2A,4930555A03RIK
DEK,CASTOR1
MEF2C,ADA
TLR4,PDLIM5
MYCN,FAM169B
NUPR1,STARD4
PRDM16,RUNX2
PRDM5,EVI2A
TCF19,TMEM206
HMGB2,GM7694
XPC,ADA
SMARCA2,HIST1H1C
MEF2C,SLC28A2
NAP1L3,DOCK10
HLF,CTR9
MAML3,CKS1B
MCM6,POLA2
MIS18BP1,SPI1
RORA,USP3
CREB5,CAPG
MEF2A,ADGRG3
TEAD2,TRIM35
RUNX2,CTR9
MAML3,GSTT1
TCF19,H2-Q6
KLF10,HID1
MCM2,CD33
RPS6KA5,SATB1
DEK,GM8113
NFIA,EIF2S1
NFKB1,CDK18
CD7,ORC6
TEAD2,PLIN3
MCM2,ZDHHC17
ARID3B,NAV1
IRF6,MGAT1
FOXO1,IGKV14-126
MCM7,SORL1
H1F0,CALCRL
ZFP111,HSPA1A
NOTCH1,MAGED1
MAML3,SH2D5
H1F0,PIK3CG
SOX18,SLC16A11
MIS18BP1,PLCG2
SOX18,OTULINL
AEBP1,CTSF
MIS18BP1,VEGFC
PBX1,MPL
KLF8,TMEM206
LZTS1,ZBTB4
KLF10,ASNS
ID1,SNN
MCM6,SLA
SATB1,FTX
MLLT3,MKI67
ARNTL,TTC39B
KLF8,H2-Q6
DACH1,GM11346
KLF3,TNS2
MCM7,CREB5
XPC,JPT1
HNF4A,SARAF
PRDM16,UHRF1
LZTS1,ZFP949
HIST1H1C,GALM
SOX18,JAM3
KLF8,STXBP1
HMGB2,OCRL
PGR,GMFB
CLOCK,LCP2
MCM2,ATP8B4
KLF8,PHKB
GFI1B,B230219D22RIK
NFIA,ARHGEF39
ARNTL,CD33
BATF2,SOCS2
SOX18,ZDHHC17
MIS18BP1,SPNS2
E2F8,TSPAN14
TRIB3,TRP53BP2
MYCN,POLD1
RORC,ANO10
MEF2C,ADGRL4
SLA2,ICE1
MCM7,LAG3
XRCC6,TRIM59
THRB,ADORA2A
RORC,KIF20B
RUNX1T1,BLNK
SPO11,CD63
HNF4A,MCM5
LZTS1,FIGNL1
MECOM,N4BP3
BTG2,CTSL
HLF,BC016579
EPAS1,SEPT6
ZFP467,HIF3A
PBX3,AKNA
CTR9,TLE2
MCM5,RASSF2
MEF2A,GM19590
NFAT5,KCTD12
TLR4,WDFY3
HDAC11,FRRS1
NOTCH1,ANGPT1
AEBP1,DDX39
TAF12,SP100
EYA2,F2R
RUNX2,CASP12
XRCC6,PARVG
CD7,GM1966
NFKB1,TIPIN
NFIA,MIS18BP1
TRPS1,SUOX
LDB2,WDSUB1
AEBP1,RNF141
RUNX2,ARPP21
TCF19,NAPSA
VEZF1,N4BP3
EPOR,ARNTL
NFE2,4930555A03RIK
IRF6,OBSCN
EYA2,MIR17HG
IRF6,FGD5
DEK,GBP9
HCFC1,MYCN
RAD51,PGLYRP2
TAF12,YOD1
CLOCK,ATP13A2
MCM2,P2RX1
HDAC7,ARHGEF39
MCM2,IGHM
APBB1,SLFN2
KLF3,EPOR
CD7,GM20559
ARID3B,NUP93
KLF10,BC035044
TCF19,CD68
NR3C2,ITGA5
SPO11,FNDC3A
ZFP467,ULK1
PBX3,WFDC2
MLLT3,FGFR1OP
CD7,TOMM22
E2F8,EGR1
EGR1,ATAD2
NUPR1,FOXO1
RBL2,PRKCD
KLF10,INKA1
NOTCH1,HEATR5A
PML,MAN1A
RAD51,ARL8B
MAPK11,C1QBP
MEF2C,SYK
H1F0,KLF3
CBFB,B4GALT6
HOXA9,MCM2
RAI14,FUCA2
NDN,GPRASP2
RARB,ITGA5
SMARCA2,MAP2K1
BTG2,CTLA2A
PRDM5,CAD
RORA,SUOX
ZFP111,ARL8B
IRF7,CD86
MAPK11,TBXA2R
SMARCA2,BCL2
SOX18,GMFB
HNF4A,CTNNAL1
ID1,DEK
ARID3B,APOE
ZBTB38,CD7
ZBTB38,MC5R
RAI14,RASSF2
DEK,ELL2
XPC,FGFR1OP
ELL2,AC174780.1
KLF8,VAV3
ANKRD6,RUBCNL
NFKB1,GOLM1
PRDM16,BATF2
SMARCA2,MEF2C
ARNTL,TSPAN2
CREB5,IGHV1-81
MCM7,UBA7
MEIS1,ART4
MYC,GM45837
MLLT3,CD300A
TEAD2,SLC12A2
MEF2C,RNF122
RUNX1T1,DEF8
RARB,TRPC6
MAML3,EMCN
AEBP1,MAPKAPK3
MCM4,CTPS
BTG2,ADSSL1
TLR4,USP11
KLF6,MKI67
RPS6KA5,NAPRT
NUPR1,ELL2
KLF3,RGCC
RBL2,MMP2
HDAC7,SLC43A2
MAPK11,CKAP2L
HDAC7,CCND3
NFKBIA,MIS18BP1
ZBTB38,GUCY1A1
MIS18BP1,RNASE6
MCM5,CST7
THRB,SLC43A2
TTF2,TNPO1
MLLT3,MYO1F
SPO11,OTULINL
YBX1,OSGIN1
DACH1,HDAC7
NFIA,ZFP467
IRF6,OAS2
NFE2,SH2D3C
EYA2,RBM18
ZKSCAN4,RHOF
