TF,Target
IRF7,GBP7
NOTCH1,ABCG3
RBL2,INPP1
NFAT5,CTSH
ARNTL,IRF7
PRDM5,PACSIN2
ZBTB38,RFTN1
NOTCH1,SP100
HIST1H1C,PANX1
TSC22D3,ARL6IP6
MCM5,GRINA
MED16,EPSTI1
RBL2,TIE1
H1F0,PRKAR2B
NOTCH1,SNAP23
MCM5,VAV3
ZBTB38,SLA
VEZF1,EPB41L4B
CBX7,HEXA
MYCN,CTSS
RBL2,PML
MED16,SLC39A6
BTG2,ARNTL
PML,COPB1
NFATC1,CNP
BTG2,9530082P21RIK
TAF12,GIMAP1
RBL2,FES
VEZF1,MINDY1
NFKBIA,RNF13
TSC22D3,ITSN1
MCM5,GM4951
TSC22D3,DNTT
NFKBIA,HSD3B7
CTR9,CHRNB1
GATA2,POMGNT2
NOTCH1,SYTL1
MED16,SLC43A2
NDN,GYPC
ZFP467,TREML2
HIST1H1C,BIRC3
H1F0,LYN
VEZF1,SLCO3A1
MCM5,RELT
KLF10,PIK3CG
MCM2,PGLYRP2
MCM4,GBP7
VEZF1,BCL2
H1F0,KIF23
MEF2A,GEM
MED16,IER2
IRF7,RAB37
SLA2,PRKCH
NFKBIA,CYP51
MED16,APOE
MCM4,COPB1
HIST1H1C,CALCRL
MYCN,PLCG2
NFKBIA,ABHD4
MCM4,TAF12
NFATC1,IGHM
MCM4,IRAK3
XRCC6,CYP51
PML,OCRL
H1F0,IRGM2
PRDM5,VLDLR
TAF12,VAV1
ZFP467,RMND5A
VEZF1,TBC1D5
ARNTL,LAX1
XRCC6,POR
XRCC6,ABHD4
SLA2,1600014C10RIK
MYCN,ADSSL1
KLF10,PDK3
NFKBIA,BTK
TAF12,ZFR
MED16,RASSF2
NFKBIA,GATA2
ZFP467,RNF125
MLLT3,ANXA2
XPC,IRAK3
NFKBIA,ZFP367
ARNTL,MINDY1
NDN,SLA
ZFP467,ARNTL
HIST1H1C,HJURP
NOTCH1,UBE2L6
CTR9,RAB38
MCM5,KCTD12
VEZF1,SPNS3
NOTCH1,SH2D3C
RBL2,FGFR1OP
PML,CYBC1
MCM2,STARD4
NFAT5,RNF141
TAF12,GM28875
NFAT5,IL17RA
MCM4,DNTT
MCM2,ROBO4
PML,IDH1
MEF2A,DHRS3
BTG2,PREP
IRF7,CDCA4
NDN,TPST2
CTR9,STARD4
SLA2,IL18RAP
MCM2,NKG7
XPC,ITSN1
NOTCH1,H2-AA
H1F0,STXBP4
MYCN,ARHGAP15
KLF10,SELENBP1
BTG2,ANXA2
TAF12,B230219D22RIK
PRDM5,SYK
BTG2,TAF12
NFAT5,CAPN5
NOTCH1,QARS
NFKBIA,EZR
SATB1,YOD1
PRDM5,UNC93B1
CBX7,MAN2A2
CBX7,CTSS
CBX7,TSPAN14
XPC,GMIP
VEZF1,SLC18A2
VEZF1,PLIN3
TAF12,SQOR
HIST1H1C,INPP1
CBX7,PRODH
VEZF1,FGD2
PRDM5,ZFP120
NFAT5,GLB1
CTR9,FUT8
CBX7,NFKBIA
TSC22D3,GIMAP5
HIST1H1C,RELT
H1F0,SLFN8
CBX7,AC174780.1
BTG2,PDZK1IP1
NFATC1,CTR9
BTG2,ITSN1
PML,IL15
BTG2,DNTT
EYA2,PAQR5
MCM2,FGGY
MYCN,SLC44A2
H1F0,SMPDL3A
CTR9,PTGS1
TSC22D3,TSPAN14
TAF12,MCTP1
MED16,SCARF1
CBFB,SELENBP1
PML,TAPT1
MLLT3,SLC12A6
XRCC6,PPP1R15A
KLF10,CBX7
SLA2,RGS2
MCM2,PRODH
H1F0,4833407H14RIK
ARNTL,PLIN2
NDN,GM45837
SLA2,SERPINB9
MYCN,OTULINL
RBL2,TREML2
MCM2,PNO1
NFKBIA,F2RL3
ZFP467,CSF2RB
MCM2,NFKBIA
XRCC6,CTSH
PML,WLS
MCM5,EMID1
NOTCH1,SERPINF1
MEF2A,DENND2D
CTR9,RMND5B
SLA2,RNF125
MYCN,MAP4K2
HIST1H1C,KCTD12
KLF10,PYGM
BTG2,MTMR6
ZFP467,NCF1
JUN,TMEM173
MCM2,KRT18
TSC22D3,ICE1
KLF10,SLFN8
HIST1H1C,H1F0
EYA2,CYBC1
XRCC6,TGM2
XRCC6,ITGA6
NFATC1,LONP2
ARNTL,TYROBP
H1F0,ZFP467
PRDM5,GM8995
VEZF1,GM1966
CTR9,PAFAH1B2
TSC22D3,FUT7
SLA2,MAP2K1
CTR9,ELOVL6
BTG2,GM20559
PRDM5,VAV3
MCM4,RBBP9
MCM4,TSPAN14
MCM5,ITGB7
MLLT3,UNC93B1
NFKBIA,EMID1
MCM4,SLC7A4
MCM2,MAGED1
MCM2,NUBP2
NDN,CDCA4
ARNTL,WLS
PML,BTG2
PML,NEAT1
TSC22D3,RASA4
PML,ICE1
CTR9,SLC2A1
NFKBIA,DCAF4
TSC22D3,TES
RBL2,NCEH1
VEZF1,DUSP5
NFATC1,FNDC3A
ZBTB38,SLC7A4
CTR9,NUBP2
MED16,TRPC6
HIST1H1C,ABCG2
NFAT5,IER3
MEF2A,ADA
PML,DEF8
GATA2,TRIM47
VEZF1,CCL9
NFKBIA,ABCD3
EYA2,MAGED2
MED16,KCNK5
MED16,LYN
TSC22D3,ARHGAP15
NFKBIA,KIF23
EYA2,YOD1
MED16,TREML2
XPC,MYO1G
MCM5,OAT
IRF7,IL12A
KLF10,ZBTB38
MEF2A,TESPA1
CBX7,ELOVL5
KLF10,XPC
MEF2A,PDK3
MLLT3,GEM
NFATC1,RMND5A
HIST1H1C,XRCC6
MCM4,ICE1
VEZF1,SDC4
VEZF1,ABI1
KLF10,ZFP467
SATB1,TNFRSF13B
CBX7,FLNA
CTR9,ARID5A
NDN,IMPACT
MCM2,EYA2
SLA2,ARL8B
XRCC6,IRGM2
EYA2,NOTCH1
BTG2,TSPAN14
MCM5,STXBP4
NFATC1,B4GALT4
XRCC6,RNF141
XRCC6,UMPS
MCM4,CTSC
EYA2,GIMAP5
MYCN,ABCD3
CTR9,IER2
MED16,NAGA
MCM2,WBP1L
TAF12,ZFP157
NDN,PRODH
SLA2,ARL6IP6
MCM2,SDC4
EYA2,RBBP9
CBX7,2610307P16RIK
EYA2,CTSS
KLF10,BCL2
MCM2,ADGRG3
KLF10,SLC28A2
CBX7,MILR1
ZFP467,SNAP47
MCM4,DDX4
MEF2A,IRGM2
MEF2A,PRPS2
MLLT3,TRIM35
TSC22D3,MYO5A
MCM5,CD300A
MCM2,IGTP
TSC22D3,SH2D5
ZFP467,UBL4A
SLA2,RAB37
H1F0,INPP5K
MLLT3,BTK
HIST1H1C,SERPINB9
HIST1H1C,PRPS2
H1F0,F11R
MEF2A,LDHB
BTG2,RNF13
NFAT5,SLC12A6
PML,CBFB
MLLT3,EIF1AD
ZBTB38,GMFB
RBL2,XPC
EYA2,PLCG2
MCM2,FES
KLF10,TCIRG1
MLLT3,RNF114
MYCN,BC005561
SLA2,PECAM1
EYA2,ICE1
XPC,FCHO2
MEF2A,NCEH1
TAF12,UNC93B1
H1F0,RCN2
NDN,NUBP2
VEZF1,VSIR
XRCC6,FUCA2
MYCN,STXBP4
NDN,GAA
NFAT5,CTSF
MCM2,BC035044
MLLT3,SLA2
EYA2,HSD3B7
CTR9,FLT3
ARNTL,KCTD20
H1F0,PAFAH1B2
PRDM5,ART4
HIST1H1C,NCEH1
XPC,ELOVL5
MCM5,XPC
MCM2,DUSP6
SLA2,PRELID3B
MCM5,PGLYRP2
IRF7,SC5D
CTR9,BC035044
SLA2,PLPPR3
NFAT5,FADS1
XPC,FLNA
CTR9,ZFP945
ARNTL,EMCN
MCM4,HEATR5A
TSC22D3,OAS2
ZBTB38,CBFB
NFAT5,TAPT1
H1F0,SLC2A1
KLF10,9030619P08RIK
EYA2,POR
PRDM5,EMID1
GATA2,PROCR
NOTCH1,NFAM1
ARNTL,CD48
CTR9,H1F0
NDN,VEZF1
MLLT3,EMCN
PRDM5,DCAF4
ZBTB38,HEATR5A
MCM5,HEXA
EYA2,BTK
RBL2,ROBO4
KLF10,RMND5B
EYA2,PLXNC1
MCM2,SHISA8
VEZF1,XRCC6
MCM2,CTR9
H1F0,SSH3
NFATC1,ITSN1
SATB1,PROCR
IRF7,RHOH
VEZF1,IL4RA
TSC22D3,EFTUD2
NDN,FCHO2
PML,ITGA6
XRCC6,ZBTB38
PML,STK17B
BTG2,EZR
ZBTB38,PPP1R15A
KLF10,FAM76B
MCM4,CTSH
MYCN,4833407H14RIK
XPC,SYTL1
NDN,PCMTD1
ZFP467,USP3
PML,PRKAR2B
GATA2,GIMAP1
BTG2,CBFB
ZFP467,TNFRSF13B
MCM5,ROBO4
MCM4,4833439L19RIK
ARNTL,F2RL3
PML,CCL4
KLF10,BIRC3
ZFP467,GMFB
MYCN,CHRNB1
EYA2,SLC44A2
NDN,FLNA
RBL2,SPTBN1
MLLT3,CTSH
VEZF1,PIP4K2A
CBX7,ZFR
MCM4,CEP70
NDN,SLC35D3
MCM4,OAS2
EYA2,EZR
TAF12,DHRS3
IRF7,PYGL
ZFP467,ANXA5
KLF10,RASAL3
SLA2,TSPAN14
PRDM5,HK3
NFAT5,ADSSL1
TSC22D3,MMRN1
EYA2,CBFB
IRF7,INKA1
ZBTB38,CEP70
KLF10,CALCRL
TSC22D3,RNF141
MLLT3,RNASE6
H1F0,APOE
GATA2,VAV1
MCM2,LONP2
MCM4,UBE2L6
IRF7,TOP3B
IRF7,MMRN1
NFKBIA,CYP2J6
EYA2,RPA2
MYCN,SDC1
CBFB,AC174780.1
VEZF1,RGS2
MLLT3,SSTR2
NDN,2610307P16RIK
NFKBIA,TBC1D5
MCM2,SERPINA3G
MCM5,AP1G2
ZFP467,EZR
NDN,MILR1
PML,IRGM2
TAF12,LIG1
CBFB,KRT18
HIST1H1C,ZFP467
PRDM5,PSTPIP1
TSC22D3,BC005561
CTR9,TRPC6
CBX7,9530082P21RIK
MCM4,CD69
BTG2,4833439L19RIK
RBL2,FCGRT
MEF2A,RAB38
NOTCH1,PLCG2
ZFP467,LTB
MCM4,MUC13
NDN,DUSP6
VEZF1,NAGA
NFAT5,GM4951
MED16,RNF38
XPC,XRCC6
NFATC1,NOTCH1
NFATC1,SNAP47
ZBTB38,PQLC1
RBL2,ELOVL6
NFAT5,RELT
PRDM5,FDFT1
NFATC1,IMPACT
IRF7,GM28875
MCM2,SERPINB9
ZBTB38,KIF23
MCM5,PRODH
MLLT3,ABCD3
MCM4,TOP3B
PML,NCEH1
EYA2,NEURL3
VEZF1,CD274
ZFP467,MPL
SATB1,SERPINF1
CBX7,GIMAP1OS
ZFP467,DOK2
KLF10,NT5C3
MEF2A,TBC1D5
ARNTL,IRGM2
IRF7,MSH6
PML,NFAT5
KLF10,ABI1
NOTCH1,GM8995
PML,PSTPIP1
NFATC1,TSPAN14
ZBTB38,PGRMC1
NDN,RHOH
NFATC1,PRODH
IRF7,9530082P21RIK
H1F0,ZFP945
MCM5,ELOVL6
CTR9,BCLAF3
MLLT3,MPRIP
MYCN,FUT8
ZBTB38,VAV1
CBX7,TFR2
SATB1,SQOR
CTR9,CSF3R
CBX7,SESN1
NFAT5,NUDT19
MED16,TSPAN14
TAF12,FGFR1OP
VEZF1,MED16
ARNTL,NCEH1
ZBTB38,BC005561
NFKBIA,ZFP62
CTR9,MAP2K1
MCM4,TRPV2
CTR9,RFTN1
ZFP467,STK17B
H1F0,SCARF1
XRCC6,MORC3
NFKBIA,P2RY14
MYCN,ATP13A2
H1F0,1600014C10RIK
MCM5,H2-OB
RBL2,TNFRSF13B
NFAT5,RPA2
NFKBIA,TSC22D3
XRCC6,AC174780.1
ZBTB38,NFAT5
CBX7,COPB1
BTG2,RNF141
ZFP467,UBE2L6
VEZF1,MYO1F
PRDM5,GBP2
XRCC6,ELOVL6
HIST1H1C,PTGS1
MEF2A,INPP5K
HIST1H1C,IMPACT
VEZF1,TAF12
TAF12,RNASE6
XPC,BCLAF3
MCM5,LCP2
MLLT3,HIST1H1C
PML,MCTP1
PML,NAIP5
XRCC6,BIRC3
TAF12,TGM2
TAF12,ITGA6
MCM4,UAP1L1
XPC,9530082P21RIK
EYA2,RNF141
XPC,TMEM173
MCM2,RBL2
XPC,FRRS1
EYA2,IL17RA
SLA2,OTULINL
MLLT3,PYGM
NFAT5,TRIM59
ZFP467,KIF23
MYCN,S100A6
KLF10,PRKCH
TSC22D3,LAX1
PRDM5,RAB38
TAF12,ATP2B4
TSC22D3,RTP4
MYCN,HELLS
NDN,PDE7A
XRCC6,SSH3
TAF12,CCL4
NFKBIA,EPSTI1
CTR9,PREP
CBX7,POMGNT2
SATB1,IER3
IRF7,LAX1
VEZF1,ITSN1
TSC22D3,USP11
NFATC1,DDX4
NFAT5,ADA
VEZF1,RAB37
ZFP467,TOP3B
KLF10,SHISA8
ZFP467,DOCK10
MYCN,BIRC3
NDN,ABLIM1
TSC22D3,RBPMS
ZBTB38,ST8SIA4
GATA2,ICA1
SLA2,DOK2
H1F0,JUN
TSC22D3,NUP88
MCM5,PCMTD1
XRCC6,HJURP
SLA2,MAPKAPK3
XRCC6,RASSF5
HIST1H1C,ELOVL6
PML,RTP4
SATB1,ICAM1
NFAT5,TESPA1
NOTCH1,PPP1R15A
SATB1,RBPMS
NDN,ABCF3
ARNTL,KLF10
SATB1,NUP88
TAF12,TMEM206
SLA2,CDK19
IRF7,NCF1
ZBTB38,TFR2
SLA2,CTSH
H1F0,DNAJC9
MYCN,SSH3
MLLT3,CHRNB1
MEF2A,SSH3
MCM5,IGTP
PML,CASP2
MEF2A,ASB13
RBL2,MILR1
ARNTL,XPC
IRF7,DNTT
TAF12,PRPS2
EYA2,TBXAS1
NFKBIA,NT5C3
NDN,SQOR
ARNTL,CERS4
MYCN,DUSP2
NDN,MAP2K1
CTR9,RAB37
PML,STARD4
VEZF1,ROBO4
MCM4,RTP4
MCM4,SNX30
TSC22D3,SPNS3
MLLT3,CERS4
MLLT3,GBP2
XRCC6,ABI1
CTR9,HEXA
XPC,MCM5
ZBTB38,ARHGEF3
BTG2,TFR2
HIST1H1C,ARID5A
HIST1H1C,RASSF5
NFAT5,IRGM2
NFATC1,MLLT3
H1F0,B4GALT4
TSC22D3,ZFP157
MCM2,MTMR6
CBFB,GM5111
MCM2,PRELID3B
NDN,CD53
ZFP467,SQOR
ARNTL,SLC28A2
PML,FUT8
MLLT3,RAB38
TAF12,PSTPIP1
NFKBIA,FES
MCM2,PPT1
MED16,MLLT3
H1F0,RFTN1
XPC,PRIM1
SATB1,ATP13A2
NDN,ITPK1
MEF2A,PCMTD1
EYA2,PRKCQ
NFAT5,OAT
ZFP467,GIMAP1OS
PML,4930555A03RIK
PRDM5,AC174780.1
IRF7,MAGED2
KLF10,ABLIM1
PRDM5,FAM76B
EYA2,ZBTB38
MCM4,CYBC1
NDN,RCSD1
TAF12,FDFT1
RBL2,H2-AA
NOTCH1,EBI3
IRF7,CTSF
RBL2,IL18RAP
MEF2A,KPNA3
KLF10,CERS5
EYA2,RCSD1
PML,9030619P08RIK
BTG2,ICAM1
XPC,CYBC1
TSC22D3,TAPT1
NFKBIA,PRKCH
KLF10,AKNA
H1F0,TPST2
TSC22D3,MGAT1
HIST1H1C,ESAM
XRCC6,H1F0
SLA2,VAV1
PRDM5,RASAL3
VEZF1,NFKBIA
EYA2,ARHGEF3
MED16,4833439L19RIK
MCM4,ATP13A2
TSC22D3,ZFP120
IRF7,TYROBP
MYCN,KCTD20
PRDM5,GAA
TAF12,NAIP5
PRDM5,PAFAH2
EYA2,PACSIN2
EYA2,CASP2
H1F0,PREP
NFKBIA,CTR9
ZBTB38,SLC12A6
EYA2,NUP88
PML,FAM76B
PRDM5,EPSTI1
MCM2,CTSS
ZFP467,EPB41L4B
PRDM5,GM1966
MED16,SAT1
XRCC6,CTR9
NDN,OCRL
MEF2A,ZFP945
XPC,GM20559
H1F0,COPB1
RBL2,ZFR
HIST1H1C,MILR1
H1F0,IRAK3
ZBTB38,PLIN2
ZBTB38,PLIN3
MEF2A,H1F0
MEF2A,CD48
MYCN,DENND2D
CTR9,SLC7A4
PML,SLC2A1
MYCN,VSIR
MED16,ANXA4
EYA2,DPP4
PRDM5,SLC43A2
MCM4,S100A6
MCM5,PIP4K2A
ARNTL,CCNG2
KLF10,MED16
MLLT3,IIGP1
ZBTB38,FADS1
PML,SSH3
ARNTL,FAM76B
BTG2,SLC12A6
MCM5,FNDC3A
NOTCH1,PYGM
ZBTB38,TAPT1
EYA2,IDH1
MCM2,ICE1
KLF10,RBL2
H1F0,RAB37
RBL2,BCLAF3
XPC,GIMAP5
BTG2,PLIN3
HIST1H1C,1600014C10RIK
BTG2,ARHGAP27
CBX7,EIF1AD
XPC,ZFP120
HIST1H1C,SAT1
MYCN,PIK3CG
NFAT5,ZFP467
BTG2,CTSF
TSC22D3,APOE
MEF2A,GM5111
TAF12,SLC28A2
EYA2,ATP13A2
PRDM5,FLNA
ARNTL,MAGED1
TSC22D3,VAV3
NFAT5,PTTG1IP
MLLT3,SLC2A1
CTR9,RNF13
ZFP467,SPNS3
NDN,RP2
PML,SLC43A2
TSC22D3,POR
MEF2A,XRCC6
MCM5,RNF125
PRDM5,KPNA3
CTR9,SERPINB1A
BTG2,CCL3
NFKBIA,FNDC3A
CBFB,NAPRT
NFAT5,CYP4V3
H1F0,CSAD
EYA2,PLIN3
NDN,CTSF
BTG2,P2RY14
NFATC1,NDEL1
NDN,IL15
HIST1H1C,IL18RAP
MCM2,USP3
ZFP467,SLC12A6
ZFP467,ATP13A2
SLA2,ZBTB38
CBX7,EZR
MCM2,PLXNC1
MCM5,MAP2K1
IRF7,PLXNC1
NDN,SNAP47
IRF7,EIF1AD
PML,INPP1
H1F0,GM20559
MLLT3,SLC39A6
XRCC6,RMND5A
NFATC1,9530082P21RIK
VEZF1,ESAM
KLF10,GMIP
XRCC6,CERS5
SLA2,LAX1
NFAT5,ACOX1
HIST1H1C,JUN
PML,KPNA3
MCM4,APOE
MCM4,DHRS3
MCM4,VAV3
XRCC6,B4GALT4
ZFP467,IL15
EYA2,BIRC3
SLA2,PAQR5
MYCN,EBI3
ZBTB38,GM4759
CBX7,PWWP3A
MED16,HACD4
ARNTL,ARHGEF18
RBL2,PSEN1
ZFP467,FADS1
MYCN,SELENBP1
NFAT5,TCIRG1
SLA2,RBPMS
EYA2,RASAL3
PML,FES
MYCN,SERPINB9
CBX7,PPP1R15A
ZBTB38,CYP51
XPC,VAV3
IRF7,EZR
MCM2,EZR
ARNTL,ADGRG3
MCM4,GATA2
CTR9,ELOVL5
NFATC1,SLC6A6
PML,KCTD20
PRDM5,1600014C10RIK
SLA2,PDZK1IP1
MYCN,CERS5
VEZF1,SYTL1
VEZF1,STK10
CBFB,GM45837
ZBTB38,IGHM
HIST1H1C,GM28875
GATA2,SCARF1
TAF12,IIGP1
XPC,EIF1AD
H1F0,RBBP9
MCM5,MYO1F
IRF7,RPA2
CBX7,CISH
HIST1H1C,SERPINF1
MEF2A,9530082P21RIK
NDN,ICE1
CTR9,MYO5A
HIST1H1C,MSH6
EYA2,SLC39A6
MED16,NAPRT
PRDM5,GM5111
NFKBIA,MED16
IRF7,PWWP3A
NFAT5,SLC18A2
CBX7,RHOF
MCM5,ZMYM3
CTR9,MAP4K2
CBX7,STK17B
MCM4,SPNS2
NFATC1,RCSD1
MCM4,NUDT19
MEF2A,PEAR1
MLLT3,MAST3
MYCN,PSTPIP1
GATA2,GM5111
CTR9,MPL
NFATC1,COPB1
MED16,ARL8B
BTG2,GM4951
NFAT5,ZFP62
VEZF1,SH2D3C
ZFP467,ADSSL1
MLLT3,SYTL1
ARNTL,DUSP6
MEF2A,MN1
RBL2,CSAD
PML,ABCG2
TSC22D3,IL4RA
NDN,BTK
JUN,ARHGAP27
NDN,GATA2
HIST1H1C,ST8SIA4
NDN,EIF1AD
PRDM5,SERPINA3G
ZFP467,CNP
MED16,USP11
XRCC6,ARL6IP6
TAF12,GM1966
JUN,CTSF
IRF7,STK17B
EYA2,RELT
NFATC1,OASL2
MYCN,SMPDL3A
NFATC1,OCRL
ARNTL,SCARF1
CBX7,EBI3
BTG2,KCTD20
PRDM5,FNDC3A
NFKBIA,PRIM1
MEF2A,GBP7
ZFP467,CYP51
MED16,NCF1
HIST1H1C,SESN1
EYA2,LIG1
RBL2,RP2
IRF7,EMID1
MED16,DNTT
XRCC6,OCRL
XRCC6,DNTT
NFAT5,ASB13
MED16,POMGNT2
MEF2A,MCM5
BTG2,EMCN
SLA2,HELLS
HIST1H1C,ARL8B
NOTCH1,S100A6
ZFP467,RELT
KLF10,TFPI
NDN,EZR
IRF7,ABCD3
MYCN,MEF2A
HIST1H1C,ANXA2
TSC22D3,RGS2
ARNTL,IL18RAP
MLLT3,GM5111
TAF12,WBP1L
TSC22D3,PRPS2
PRDM5,ARNTL
CBFB,SLC7A4
CBX7,SELL
RBL2,TYROBP
TAF12,ADGRG3
ZFP467,SLA2
CTR9,MUC13
PRDM5,HACD4
MYCN,ITSN1
MYCN,GBP2
XPC,ART4
MCM2,PGRMC1
EYA2,DENND2D
XRCC6,MTMR6
NFATC1,GM20559
ZBTB38,PDK3
NFATC1,MAGED2
ZBTB38,PRKAR2B
CTR9,TOP3B
NFAT5,GM4759
MED16,ZFP157
PML,PRPS2
ARNTL,PPCDC
MYCN,PECAM1
IRF7,LDHB
ARNTL,SERPINA3G
H1F0,SLC35D3
PRDM5,SLA
BTG2,CISH
MYCN,RAB38
NDN,CTSH
ZBTB38,LYN
XPC,CD69
CTR9,CAPN5
MCM4,MAN1A
MED16,CTSL
SLA2,HSD3B7
H1F0,SNAP23
IRF7,STXBP4
NDN,4833439L19RIK
NOTCH1,DUSP5
MED16,IL15
MCM2,SERPINF1
RBL2,ICE1
PML,ITPR1
H1F0,DOK2
NDN,RHOF
CBX7,PLCB2
MED16,PGM1
XRCC6,PTGS1
MCM4,GIMAP8
TSC22D3,FDFT1
MLLT3,ABLIM1
RBL2,DEF8
CBX7,NAIP5
MLLT3,SERPINB9
KLF10,SLC44A2
RBL2,RNF13
JUN,ADGRG3
TSC22D3,SLFN8
MED16,SLC35B4
MLLT3,ARHGAP18
PML,SLA
ARNTL,BCLAF3
ZBTB38,PRDM5
IRF7,PYGM
EYA2,TESPA1
TSC22D3,CD300A
SLA2,BTK
RBL2,GRINA
IRF7,PLA2G4A
MCM5,ICE1
H1F0,SQLE
MLLT3,ARNTL
BTG2,SATB1
XPC,PDE7A
PRDM5,ZMYM3
VEZF1,ITPK1
SATB1,SMPDL3A
XPC,BC005561
CTR9,CSGALNACT1
BTG2,SLC2A3
ARNTL,RFTN1
NFKBIA,FCGRT
CTR9,UAP1L1
MCM2,GIMAP1OS
MCM5,RNF13
BTG2,SELENBP1
MED16,COQ8A
MEF2A,IMPACT
ARNTL,PEAR1
ZBTB38,CD274
BTG2,IRGM2
VEZF1,PREP
MEF2A,GIMAP5
XRCC6,MYO1G
VEZF1,ARL8B
MCM4,HIST1H1C
RBL2,EIF1AD
XPC,STXBP4
MCM2,MCTP1
CTR9,GIMAP1OS
KLF10,MILR1
MCM5,C030034L19RIK
MYCN,FGD2
HIST1H1C,SNAP47
TSC22D3,MEF2A
HIST1H1C,PGM1
MYCN,IFI27L2A
HIST1H1C,TAPT1
XRCC6,TFPI
NFAT5,MYCT1
MCM4,FUCA2
TSC22D3,PGLYRP2
MCM5,DDX4
VEZF1,PAQR5
EYA2,ARHGAP18
ARNTL,MED16
NDN,GIMAP8
BTG2,NCEH1
MCM4,SMPDL3A
NFATC1,C030034L19RIK
NFKBIA,GAA
BTG2,ITPR1
MYCN,AC174780.1
ZBTB38,PLA2G4A
H1F0,GIMAP1
SLA2,LTB
EYA2,HK3
NOTCH1,CD48
ZBTB38,GBP7
NDN,SELL
MED16,C030034L19RIK
XRCC6,TES
RBL2,PARP8
PML,CERS4
KLF10,PROCR
EYA2,CD274
TSC22D3,SLC28A2
H1F0,IL17RA
TSC22D3,ICA1
NDN,CBX7
H1F0,UMPS
KLF10,SH2D3C
MCM2,SLCO3A1
IRF7,CASP2
XRCC6,DDX4
IRF7,PACSIN2
MYCN,NUBP2
MED16,GM4951
XRCC6,TNFRSF13B
CBX7,FUT8
HIST1H1C,TFPI
MED16,ZFP367
GATA2,CDCA4
MCM4,GPRASP1
ZBTB38,TFEC
MYCN,TIMM50
NFKBIA,IER2
TSC22D3,CDCA4
NDN,TBXAS1
ARNTL,NCF1
TSC22D3,CD74
NFAT5,SERPINA3G
HIST1H1C,HSD3B7
MCM5,HEATR5A
MCM4,SDC1
TAF12,ABCF3
CBFB,OAS2
ZBTB38,ZFP467
BTG2,MYO1F
BTG2,DENND1C
PRDM5,IMPACT
CBFB,PROCR
TAF12,CSF3R
MYCN,VEZF1
ARNTL,TPM4
MCM2,CYBC1
EYA2,CD300A
ZFP467,HIST1H1C
PRDM5,TYROBP
MCM5,MPL
HIST1H1C,CYP51
VEZF1,GM20559
RBL2,4833439L19RIK
SLA2,PDK3
TAF12,HACD4
NFKBIA,SLC35D3
SLA2,PRKAR2B
RBL2,RNASE6
ZBTB38,HEXA
NFKBIA,IGTP
NFAT5,RGS2
MCM4,SLC28A2
HIST1H1C,BTK
HIST1H1C,USP3
MED16,EMCN
GATA2,GIMAP5
CBX7,IIGP1
MYCN,FCHO2
XPC,CASP2
PRDM5,TSPAN14
CBX7,RCN2
