TF,Target
NDN,SH2D3C
MLLT3,MEF2A
VDR,CDK19
MEIS1,CASP12
EGR1,FCHO2
MAPK11,GIMAP1OS
IRF6,PAQR5
TSC22D3,CISH
MCM6,ASAH1
RUNX2,PPIC
NFATC1,GM4759
MYCN,CD48
HMGB2,ARHGAP18
PRDM5,ANXA5
SMARCA2,GGT5
TTF2,WLS
MCM5,TEX10
XRCC6,TTF2
ZBTB20,IL15RA
TEAD2,PTGS1
NFE2,HSPH1
RARB,BCL2
KLF6,1700017B05RIK
HMGB2,SLC37A1
TLE2,ITGAL
CBX7,TYROBP
MEF2C,LRRFIP1
TRPS1,AMPD2
RBL2,HMGB2
REL,SLC12A6
MLLT3,ATP13A2
E2F8,THRB
HLF,EPSTI1
ELL2,JUN
RORC,SLC2A3
ARID3B,VAV1
HNRNPAB,SGMS1
TRIB3,AC174780.1
MCM6,SSH3
KLF10,ARNTL
NFAT5,ARL8B
THRB,CYP51
HDAC7,TLE2
NOTCH1,THRB
MAPK11,DUSP5
ZFP111,RAD51
HDAC7,TFPI
RAD51,MEF2C
RORA,CPQ
AEBP1,F11R
RUNX1T1,SERPINA3G
RORA,HDAC11
DEK,ARHGAP15
NFKB1,TIMM50
ARNTL,NAGA
PBX1,MEF2C
TRPS1,ULK1
HIST1H1C,CTSL
IRF8,GIMAP1OS
TCF19,ZFP467
MAPK12,CASP12
NUPR1,RMND5A
ARID3B,RBM18
MED16,CYP51
MYCN,SGPL1
RUNX1T1,GATA2
HIF3A,ATP2B4
HOXA9,RUNX2
VDR,GM45837
VDR,TFR2
BATF2,TMOD3
HOXA9,GIMAP5
HMGB2,SLC44A2
NR3C2,SELENBP1
ID1,PAQR7
MAPK12,PECAM1
VDR,PAQR7
DEK,FES
TCF19,TLE2
HLF,CD69
MIS18BP1,NDOR1
MLLT3,PPCDC
KLF3,TCF19
RPS6KA5,NGLY1
BTG2,PGR
PRDM16,AEBP1
KLF8,ACOX1
E2F8,9530082P21RIK
NAP1L3,RUNX2
TTF2,PSEN1
NFATC1,TIE1
HDAC11,GMFB
PML,TEAD2
MCM4,PPP1R15A
PML,HIST1H1C
KLF3,NDEL1
REL,AP1G2
ARID3B,KIF23
PRDM5,CD52
HDAC11,ARHGAP18
RUNX2,IRAK3
E2F8,CDCA4
NDN,TMEM206
PRDM5,RBPMS
H1F0,IRAK3
ARNTL,ESAM
PBX3,PLIN2
ELF1,RCSD1
HOXA9,DCAF4
GFI1B,ZBTB38
SOX18,CISH
PBX3,RFTN1
TLR4,1600014C10RIK
AEBP1,HELLS
E2F8,DUSP6
DACH1,SLCO3A1
CBX7,SYTL1
PML,IRAK3
XRCC6,NFAT5
RUNX1T1,SERPINB6A
ID1,AFF3
HNF4A,CCNG2
ZKSCAN4,OBSL1
MAPK12,LYN
PRDM5,SH2D3C
HIF3A,METTL7A1
EPOR,JUN
MCM5,DACH1
ZKSCAN4,LONP2
MYCN,GFI1B
PBX1,RAB37
MECOM,CASP12
LZTS1,SLC2A3
TTF2,TNPO1
ARID3B,ARHGAP15
ZFP111,TBXAS1
CENPK,YOD1
E2F8,PIP4K2A
IRF6,TMEM206
THRB,NAP1L3
HOXA9,TIPIN
H1F0,MTMR6
APBB1,MAGED1
MEF2A,UNC93B1
ZBTB20,EPAS1
HDAC11,DOCK10
ZBTB20,CBX5
MEF2A,KIF23
APBB1,DEF8
NFAT5,PML
BTG2,HOXA9
SPO11,MECOM
NR3C2,SOX18
RAD51,ESR1
CENPK,PRKAR2B
ZKSCAN4,F2RL3
MECOM,CYP51
ZKSCAN4,PLPPR3
CTR9,YOD1
NFKB1,FNDC3A
ZKSCAN4,CD53
NFATC1,TRIM47
HIF3A,RCSD1
CLOCK,TRP53INP1
TRPS1,TNPO1
MED16,PGR
PBX1,HAAO
MLLT3,OCRL
BTG2,SERPINF1
PRDM5,APLP2
NDN,THRB
BATF2,KLF3
MIS18BP1,ABI1
TLR4,CCL4
KLF3,PTTG1IP
TEAD2,OAT
TCF19,TCIRG1
KLF8,VMAC
PML,ITM2A
PRDM16,FUCA2
EYA2,CD274
APBB1,C030034L19RIK
HOXA9,PLIN2
MAPK11,RNF125
HDAC7,LTB
MAML3,SELL
PA2G4,VAV1
REL,LCP2
CD7,MCM4
REL,TLR4
MAPK11,WFDC17
SATB1,RNF38
FOXO1,ESAM
CLOCK,FUCA2
TRIB3,FOXO1
NUPR1,AC174780.1
RPS6KA5,TNFRSF13B
ELL2,SGPL1
TTF2,IL18RAP
IRF6,TAF12
MCM6,SOX18
REL,GYPC
CENPK,GRAMD1A
YBX1,CDK17
MCM2,DEK
CREB5,GIMAP1OS
THRB,GBP7
THRB,HOXA9
NR3C2,TAF12
TLE2,TIMM50
IRF6,CDT1
CBX7,QARS
E2F8,NUPR1
ZFP111,PRDM5
MEIS1,SERPINF1
ZBTB38,CD300A
YBX1,POMGNT2
TRPS1,ITGAL
DACH1,CNP
ZBTB20,FUT7
MED16,GBP7
REL,FADS1
RBL2,DOCK11
EGR1,PGM1
DACH1,CCL3
ZFP111,P2RY14
RAI14,OAT
MCM2,NDOR1
PBX1,SNX30
HLF,PNO1
HOXA9,HLF
PBX3,ESR1
DEK,CD69
KLF3,SESN1
ZFP467,PDZK1IP1
MECOM,MCM4
ZBTB20,ATP2B4
RPS6KA5,GMIP
PBX3,FES
RBL2,RFTN1
RAD51,PLA2G4A
THRB,TIMM50
TRIB3,ITGA6
CD7,HOXA9
HIST1H1C,FRRS1
KLF10,AKAP8L
MECOM,IIGP1
NFATC1,CD274
PML,RASSF5
NDN,PIP4K2A
RUNX2,TOMM70A
E2F8,MORC3
MECOM,TFEC
SMARCA2,FGD2
ARNTL,ITGB7
RAD51,SNAP47
KLF8,CD300A
PML,ART4
XRCC6,EZR
PRDM16,FAM76B
MIS18BP1,HEATR5A
HNF4A,TAF12
E2F8,TEAD2
RAI14,MPRIP
EYA2,HELLS
TRPS1,METTL7A1
EPAS1,ARL8B
THRB,SLCO3A1
HDAC7,ARHGEF18
APBB1,ZMYM3
MAPK11,TRIM47
CLOCK,GBP7
MCM7,MCM2
NFAT5,RAB37
REL,NFIA
YBX1,DCAF4
NFAT5,ARHGAP15
NUPR1,CTR9
ARNTL,NT5C3
SPO11,ART4
NDN,SLC18A2
THRB,SGPL1
SLA2,CDK19
CLOCK,RORA
MAPK12,RCC1
ZKSCAN4,PLIN2
HNRNPAB,VAV3
HDAC11,NDOR1
KLF6,STXBP4
NFATC1,RNF141
TCF19,RCN2
CBX7,PARVG
XPC,TMEM123
SMARCA2,MPRIP
E2F8,NFAM1
HIF3A,1600014C10RIK
TAF12,DNTT
RARB,CBX7
MLLT3,SPI1
MAML3,DOCK11
AEBP1,RNF38
NFE2,ARNTL
MCM6,FGFR1OP
NOTCH1,NFAM1
NDN,NUPR1
MCM5,FDFT1
NFAT5,BC035044
MEF2A,GAA
PBX3,STK17B
NFAT5,BTG2
E2F8,ANXA4
PRDM5,CDCA4
ID1,RTP4
NFKB1,SELL
RAD51,INPP1
EPOR,GFI1B
KLF3,4833407H14RIK
YBX1,DOCK11
NUPR1,SPNS3
DEK,GATA2
H1F0,SMPDL3A
MIS18BP1,IL17RA
SATB1,ANXA2
APBB1,RBPMS
MAML3,CTSC
ANKRD6,BACE1
RAI14,RELT
KLF10,GM45837
NFATC1,IGTP
BATF2,CCNG2
NOTCH1,ARID3B
ID1,PAQR5
CLOCK,SLCO3A1
TAF12,RORC
XPC,STK17B
PRDM5,PIP4K2A
THRB,GFI1B
ARNTL,CCL3
MEF2C,OBSL1
MCM6,ABCG3
APBB1,KCTD12
BATF2,MAGED2
EPAS1,PML
PA2G4,PLA2G4A
TCF19,IL4RA
REL,PRDM16
ZKSCAN4,KIF23
RBL2,BTG2
VEZF1,PSEN1
KLF6,IL15
GATA2,TFEC
REL,CBFB
CBX7,SLC7A4
CTR9,9030619P08RIK
EPOR,CEP70
NFKB1,RELT
XRCC6,FADS1
HLF,FNDC3A
CD7,SH2D5
ZFP111,CEP70
MEF2A,APBB1
VEZF1,EPSTI1
HMGB2,CD52
PHC1,OAT
PBX1,SNX10
KLF8,MUC13
APBB1,TES
TLE2,FGD2
PML,ZFP945
RAI14,DENND1C
NFKB1,RUNX2
HDAC11,ICAM1
MEF2C,SELL
MEF2C,F2RL3
RUNX2,NGLY1
TAF12,PIP4K2A
CBFB,TSC22D3
HNF4A,TRPC6
NFATC1,RNF13
LDB2,SERPINF1
PML,SLC39A6
MECOM,PQLC1
PGR,FES
CBFB,CREB5
BATF2,TBXA2R
SMARCA2,RNF13
ZFP111,CD9
RBL2,ULK1
MAPK12,IKZF1
ARID3B,IRF8
MAPK11,CTSH
HOXA9,BTK
ZBTB38,TFPI
MCM4,MCM2
MEF2C,ARL8B
TSC22D3,CAPN5
CD7,GFI1B
HMGB2,ITGA6
LZTS1,DPP4
MIS18BP1,ZFP467
HNF4A,GM8995
PRDM16,SH2D5
DEK,BCLAF3
AEBP1,MAST3
RUNX2,DEF8
ID1,APLP2
IRF6,FLNA
HDAC7,GMFB
XPC,EMID1
NFAT5,CENPK
ID1,USP3
BATF2,PGLYRP2
APBB1,PAFAH1B2
MCM5,STK10
PGR,AMPD2
HDAC7,ARHGAP18
NDN,GSN
DEK,PRDM5
EGR1,EPOR
KLF8,STARD4
HIST1H1C,IL1R1
PML,DEF8
MCM2,ZFP111
ZFP467,HELLS
CBFB,NCF1
LZTS1,ALDOC
APBB1,SAT1
NFATC1,SLC35B4
HDAC7,SPO11
PA2G4,CD69
RARB,IGHM
HNRNPAB,DPP4
ELF1,ZBTB20
RPS6KA5,VSIR
MED16,SLC12A6
PGR,ULK1
MECOM,NFAT5
MIS18BP1,ZFP367
CREB5,PDZK1IP1
AEBP1,TMEM123
ZKSCAN4,BC035044
MCM5,4833407H14RIK
HMGB2,USP3
HOXA9,CD69
KLF3,FCGRT
MLLT3,IRGM2
NDN,DACH1
APBB1,SOX18
HIF3A,F11R
NFIA,CREB5
PA2G4,CYP51
NAP1L3,GAA
RARB,IL1R1
TSC22D3,IGKC
LZTS1,KLF10
TEAD2,GIMAP1
RORC,F11R
SPO11,DEF8
CREB5,IDH1
PML,YBX1
HDAC7,DOCK10
YBX1,ESR1
VEZF1,RAD51
DACH1,SOX6
TRIB3,NFKBIA
YBX1,DUSP2
MCM4,ELF1
RAD51,GBP7
CBFB,SDC1
E2F8,PTTG1IP
NFAT5,CYP51
PBX1,GBP7
RORA,MAP3K2
MCM7,SYTL1
PA2G4,RAD51
TLR4,VAV1
LDB2,PQLC1
HNF4A,2610307P16RIK
RAI14,MEF2C
RORC,MPRIP
NUPR1,MUC13
TRIB3,ALS2CL
THRB,EZR
TSC22D3,SESN1
KLF3,CTSH
NFAT5,ANKRD6
HLF,HNRNPAB
IRF6,MAP2K1
ID1,VSIR
THRB,HDAC11
ZBTB20,IER3
ELL2,SSTR2
RORA,ABLIM1
APBB1,TAF12
MEF2A,VAV3
RORA,RCN2
FOXO1,TGM2
NUPR1,EPB41L4B
MAML3,HJURP
RUNX2,PDK3
RORA,SLC35D3
IKZF1,TRPC6
MCM5,CCL4
SOX18,ZKSCAN4
MCM5,VLDLR
RARB,SC5D
RARB,BIRC3
PHC1,SLA2
CTR9,DOK2
LDB2,SYK
NFKBIA,RCN2
JUN,PGR
KLF8,NCF1
KLF3,MPL
TCF19,ZMIZ1
BTG2,GRAMD1A
SOX18,CALCRL
ZKSCAN4,SNAP47
RPS6KA5,DHRS3
IRF7,BATF2
ZBTB38,HSD3B7
KLF10,VMAC
ID1,MILR1
FOXO1,CPQ
MCM6,MAP2K1
NFKB1,HLF
DACH1,HEXA
LZTS1,F11R
CREB5,CD274
MLLT3,ANXA2
BATF2,SMIM15
KLF8,IL27RA
KLF6,TCF19
MAPK12,ETS1
TSC22D3,FUT8
MAPK11,SLC35B4
CTR9,ARHGEF18
LZTS1,NFE2
MLLT3,DACH1
LDB2,CCL3
THRB,LCP2
E2F8,ABCF3
SLA2,ICAM1
E2F8,MSH6
SOX6,KCTD20
RPS6KA5,PLBD2
PBX3,BCLAF3
MAML3,OAS2
THRB,HSPH1
PBX1,CASP2
GFI1B,GPR65
THRB,SPNS2
HIF3A,GIMAP5
AEBP1,ANKRD6
RPS6KA5,STXBP4
RORA,RASSF2
IRF8,LAX1
RAI14,ESR1
TAF12,NFAM1
NFIA,NKG7
TCF19,AFF3
XRCC6,E2F8
PA2G4,PNO1
EPOR,UBE2L6
NAP1L3,NUP88
TSC22D3,TPM4
XPC,GGT5
RBL2,SNX10
NFIA,ARHGEF3
CREB5,F11R
TAF12,GM1966
MCM6,OTULINL
NDN,PLEK
TLR4,MGAT1
PBX1,RUNX1T1
ID1,DUSP6
MCM6,MEIS1
RUNX1T1,NFIA
MIS18BP1,EPOR
MCM7,ADSSL1
IRF6,GPRASP1
MCM4,H2-AA
ZBTB20,SNAP23
SMARCA2,RAB37
MED16,GRAMD1A
SLA2,HDAC11
CREB5,RNF141
TRIB3,SLC6A6
NFIA,TEAD2
ZBTB38,BACE1
CD7,HSPH1
MCM7,EPOR
MCM4,CERS5
TEAD2,PLA2G4A
FOXO1,FGGY
HIST1H1C,LYN
NFATC1,CYP4V3
FOXO1,TLR4
NFKB1,E2F8
RAD51,XPC
HNF4A,ARL6IP6
NFIA,BACE1
PRDM5,TCF19
ZKSCAN4,TRP53INP1
NFATC1,DUSP2
