TF,Target
PBX1,IFI27
MCM6,4930555A03RIK
RAD51,WFDC18
MED16,DUSP2
NFKBIA,EIF2S1
MEF2C,CTSB
IRF8,MYLK
ARNTL,NEURL3
REL,B4GALT6
HDAC7,MYCN
HCFC1,AZIN1
RAI14,YBX3
PML,PDIA4
NFKBIA,CASP2
RBL2,IRF7
KLF3,CTSW
CENPK,ADGRL4
TRPS1,TMEM147
TAF12,GPR160
CBFB,GM1966
VEZF1,LGALS1
NFKBIA,B4GALT4
HNF4A,SMIM15
CENPK,SLC37A1
CBX7,TSPAN3
RPS6KA5,DPY19L3
PRDM5,IGFBP4
PA2G4,NPDC1
NFATC1,GM11346
MED16,SLC29A1
MCM2,SLC2A3
EYA2,MEF2A
H1F0,HDGFL3
VEZF1,GM20342
MECOM,CTSC
ZBTB38,SEC14L1
MYCN,RORA
JUN,MPL
HDAC11,TTF2
PA2G4,NEAT1
IRF6,H2-AA
RPS6KA5,IL10RA
ZFP467,RMND5B
MECOM,SATB1
H1F0,NFKB1
MCM2,TMEM33
PRDM5,IRF8
XPC,PF4
IRF6,NGLY1
HNF4A,ARNTL
KLF10,PTGS1
ZFP467,RRM2
ELF1,H2-Q6
VDR,RPS6KA5
ZFP467,ARHGAP27
MCM6,VDR
MCM5,GCNT1
ARNTL,CDK19
IRF6,RFTN1
IRF6,PRMT2
ZBTB20,TRP53INP1
PGR,WFDC17
RBL2,MPO
ZFP467,TOP2A
HDAC11,DHFR
TLR4,SQOR
MCM6,MORC3
MAML3,GBP4
IRF8,MAGED2
HDAC7,GATA2
PGR,NDEL1
PBX1,N4BP3
NFAT5,DNTT
VDR,OASL1
SLA2,PGLYRP2
HOXA9,ADORA2A
RBL2,ARID5A
MCM5,SYNRG
MCM6,ITPR2
NFATC1,ZFP949
MCM4,CDCA4
DACH1,NFATC1
H1F0,DUSP5
NFKB1,CDCP1
PRDM16,CTSH
TAF12,CRIP1
HNF4A,SDSL
XRCC6,TESPA1
IKZF1,CDK18
HDAC7,ZBTB20
ZBTB20,ITPK1
MED16,GBP4
ZBTB20,SERPINB6A
XRCC6,CD55
HLF,WDFY3
ESR1,PF4
NFATC1,COL4A1
RBL2,SYTL1
RBL2,GBP7
MED16,CTTN
RAD51,RBBP9
RUNX2,CHRNB1
NFAT5,NAPRT
RBL2,NFAT5
CLOCK,CIPC
NFATC1,IKZF1
MEF2C,TFEC
HDAC7,FECH
TRPS1,EIF3A
HIST1H1C,DTL
MEF2A,GNG11
CLOCK,HACD4
SLA2,SGCE
ELF1,CYP51
IRF7,RNF38
IRF8,CKS2
ZFP467,ARL6IP6
CTR9,GM20342
KLF6,TIMM50
VEZF1,NDOR1
MAML3,GIMAP5
BTG2,SDC4
TRIB3,USP11
MCM4,CDKN1C
TLE2,IL18RAP
KLF10,BTK
MYCN,CYP2J6
IRF6,RPS6KA5
IRF7,ITPR1
CTR9,ABCG2
SMARCA2,CISH
KLF10,TMEM176A
TLR4,SYNRG
VDR,RPA2
IRF7,ACAP1
MEF2A,ARHGEF3
PGR,SERPINB6A
PHC1,PTPRE
RBL2,RTP4
VDR,RASA4
MEF2C,TBXA2R
KLF6,TGFBR1
HOXA9,ABCD3
CLOCK,PBX1
ZFP467,GRINA
HLF,ITGB7
KLF3,PPIC
TTF2,CTSS
KLF10,HK3
MCM6,TMEM268
HNF4A,UBASH3A
PRDM5,EVI2A
TAF12,SERPINF1
EGR1,DIP2B
RPS6KA5,TPM4
MCM7,RALGPS1
CENPK,TTF2
NFAT5,ULK1
PRDM16,MYCN
XPC,RNF13
HLF,9530082P21RIK
REL,GM4759
TAF12,FCGRT
EYA2,PHF8
NFATC1,HSPA1A
GFI1B,GM4759
MAML3,SLC7A4
PML,CD44
ELF1,LAG3
HOXA9,CDK19
MYCN,MEF2C
RORA,ETS1
NDN,TMOD3
TLE2,ELOVL6
TRIB3,ACOX1
MCM2,PWWP3A
TLE2,WFDC17
MCM7,ZFR
EYA2,BC016579
SLA2,PAQR7
RUNX2,ST8SIA4
PHC1,CST7
TCF19,SSH3
HDAC7,PHKB
PRDM16,FES
CENPK,GM5111
RUNX2,PPT1
PGR,SYK
TTF2,GPR160
H1F0,SLC39A13
PA2G4,FCGRT
RAD51,MECOM
MAML3,FHL1
CTR9,IGTP
EYA2,PAFAH1B2
MYCN,EBI3
SLA2,MCTP1
RBL2,MEF2C
MEF2A,ATP13A2
HDAC7,CD55
SLA2,AKNA
ZBTB38,SLC26A11
CLOCK,NDOR1
MEF2C,RAB37
PRDM16,RMND5B
MYCN,CASP12
SMARCA2,TES
XRCC6,RCSD1
PML,MIR17HG
EGR1,FRRS1
TAF12,SLC12A6
IRF6,RPA2
RAI14,ABCG3
PGR,NAPRT
PRDM16,ARHGAP27
DACH1,S100A6
MEF2A,SLA2
NFATC1,SYTL1
CENPK,PIK3IP1
DACH1,CCRL2
KLF10,CYTH3
REL,5430427O19RIK
IRF8,DUSP6
BTG2,NAV1
NFATC1,NFAT5
TSC22D3,REL
TRPS1,SLFN10-PS
ARNTL,NUBP2
PHC1,PLSCR4
SLA2,IL4RA
CLOCK,CD69
PRDM5,FCHO2
HDAC7,STOM
RPS6KA5,GMNN
RAD51,MN1
MYCN,SDC1
VDR,SLC25A37
MLLT3,EIF3A
RORA,TRIM16
NDN,EGR1
TLE2,SERPINB6A
GATA2,ADORA2A
KLF6,ATP10A
PGR,MNDAL
ZBTB38,LY9
XPC,MEF2A
BTG2,RASSF2
ELF1,ARID5A
XPC,HSD3B7
VEZF1,KDM7A
MED16,SLC43A2
MCM6,SH2D3C
SLA2,SLC35B4
PGR,KDM7A
NFKBIA,MMRN1
MLLT3,CCNB2
TLR4,PNO1
TSC22D3,TYMS
KLF6,CD96
HIST1H1C,KDM7A
MCM2,WDFY3
REL,ALS2CL
PA2G4,GMNN
TLE2,CYBC1
MAML3,TMEM37
MEF2C,BPIFC
ARNTL,MCM2
RUNX2,ATP2B4
HDAC11,ADA
PA2G4,CD274
TAF12,ARFGEF2
EYA2,4833439L19RIK
HDAC11,ELAC1
TLE2,LCK
MYCN,TXNRD3
IRF6,SERPINF1
TCF19,LAG3
MEF2A,RPS6KA5
NDN,H2-Q6
VDR,GRAMD1A
HIST1H1C,DENND1C
NFKB1,SPTBN1
ZFP467,TNFRSF13B
MCM4,TMEM206
TLR4,PLIN3
PBX1,DUSP5
TLE2,GSTM1
NDN,SP100
NDN,CD53
KLF6,TINAGL1
NFATC1,PA2G4
MCM7,S1PR1
VEZF1,LDHB
NOTCH1,TGTP1
RPS6KA5,BTBD3
DACH1,4930555A03RIK
MCM5,F2RL3
PHC1,5430427O19RIK
CLOCK,WDFY3
HDAC11,BC005561
NDN,ART4
IRF7,9530082P21RIK
KLF6,GCNT1
RBL2,PDLIM5
NFKB1,ADGRG3
MEF2A,CAV2
MCM5,GCLM
SMARCA2,CDCA8
MCM2,DENND1C
TLR4,ATAD2
PRDM16,PHKB
MEF2C,CD74
TLE2,NAPRT
TLR4,PRKCQ
TCF19,IRF7
TSC22D3,TRMT6
SATB1,SLCO3A1
GFI1B,UMPS
MAML3,ALDH1A1
PBX1,ZFP949
MEF2C,NDST2
ZBTB20,GGTA1
MAML3,PQLC1
RORA,UNC93B1
XRCC6,AURKB
MCM7,ADORA2A
CTR9,PDZK1IP1
TLE2,WDFY3
NDN,CNN3
NFKB1,DUSP6
NFAT5,SLBP
RBL2,AKNA
PGR,COPB1
TLE2,CHST11
NOTCH1,LDLR
NFATC1,TIMP2
H1F0,CDC6
PML,ACSS1
HIST1H1C,THBS1
EGR1,C030034L19RIK
HOXA9,GBP4
DACH1,BCL2
CBFB,NEAT1
ZBTB38,NUP88
MCM6,RASAL3
HCFC1,DNTT
MCM4,CST7
TLR4,F2RL3
HNF4A,KAZALD1
TTF2,NDRG3
MYCN,ARRDC4
TLE2,ULK1
HNF4A,HACD4
RBL2,ABI1
XPC,ARNTL
IRF8,2810468N07RIK
NOTCH1,POMGNT2
KLF6,HOXA9
H1F0,MMP2
MCM7,C1QTNF12
PGR,CKAP5
NFKBIA,KIF17
PML,LGALS3BP
H1F0,TFR2
NFKB1,CENPA
HDAC11,FILIP1L
MEF2A,MINDY1
MCM5,ADORA2A
HDAC7,GFI1B
ZBTB20,RNF141
H1F0,EBI3
CENPK,CDCA8
PGR,IL1R1
HDAC7,GBP8
NDN,IKZF1
IRF8,SLC25A37
ARNTL,IL7R
NFKB1,CDCA8
HNF4A,NDEL1
MYCN,PTGS1
IRF7,BIRC3
HNF4A,PBX1
HOXA9,PPT1
HIST1H1C,SLC28A2
PRDM5,KCNK5
ZBTB38,EPSTI1
TLR4,S1PR1
MLLT3,LONP2
TCF19,DUSP1
MCM2,GGTA1
SLA2,JUN
ARNTL,SLC31A2
RAI14,CLOCK
MECOM,TMEM37
MCM6,IKZF1
XRCC6,SAT1
PBX1,HSPA1A
HOXA9,PTPRC
CBFB,TSC22D3
EGR1,RPS6KA5
MCM5,MSH6
XPC,AI504432
XRCC6,NEDD9
MCM5,ACSS1
RUNX2,TIE1
PHC1,TFEC
MAML3,RAI14
NFKBIA,AFDN
ZFP467,CD74
MECOM,CNP
NDN,PPP1R15A
HIST1H1C,ARHGAP18
SLA2,IL17RA
TLE2,HNMT
RORA,MAML3
PML,VSIR
RAD51,RBM18
BTG2,ITPK1
BTG2,MAPKAPK3
SLA2,OAT
CLOCK,GGTA1
VDR,GOLM1
TTF2,ARFGEF2
MYCN,ZNRF2
MAML3,SLC25A53
XRCC6,BCLAF3
RAD51,PAQR5
RAI14,FRMD6
MCM5,TEC
NDN,HSPA1A
MCM6,IRF7
PML,CTSC
CLOCK,CKAP5
TCF19,MGAT1
BTG2,THEMIS2
PA2G4,FRMD6
PRDM16,SERPINA3G
XPC,PTPRC
NOTCH1,ACSS2
PRDM16,CKS1B
KLF3,OASL2
RORA,AC174780.1
HNF4A,NDOR1
PHC1,SZT2
SMARCA2,GGT5
HIST1H1C,SLBP
RORA,AMPD2
SMARCA2,SLC12A6
NFAT5,ARHGEF3
IKZF1,GSTM5
MED16,ABLIM1
PA2G4,CST7
RBL2,ZNRF2
RUNX2,CAPG
HDAC7,TFRC
PRDM5,4833439L19RIK
MCM7,SATB1
MEF2C,WFDC2
MEF2C,CASP2
RUNX2,RAD51
ARNTL,HLF
NFAT5,FGD5
EYA2,DENND2D
TTF2,EMID1
HOXA9,PLPPR3
PA2G4,SEC14L1
PGR,SERPINB9
TRPS1,SLC2A3
MYCN,CDCA3
ELF1,TXNRD3
PBX1,MMRN1
XRCC6,IGHM
MCM4,GM10384
ZBTB38,THTPA
KLF3,EXOC6B
ZFP467,9030619P08RIK
SATB1,TTC39B
TCF19,TRP53BP2
ELF1,FKBP9
RBL2,MSMO1
PHC1,CKS1B
HLF,PGM2L1
HLF,H2-AA
PBX1,SLA
KLF10,TESPA1
PML,CCNB2
HNF4A,OAS2
GFI1B,BPIFC
RAD51,YBX3
HNF4A,GSTM1
NFAT5,IDH1
ZBTB20,GNG11
ZBTB20,PRR5
CLOCK,CDK17
NFKB1,ARL8B
RAD51,CDCA5
KLF3,HLF
HLF,PRMT2
NFKBIA,PGRMC1
RBL2,CDCA3
IRF6,TSPAN6
RBL2,IL17RE
SATB1,SQOR
MEF2C,GM11346
TCF19,PGLYRP2
MYCN,BTBD3
TRPS1,KAZALD1
IRF7,INKA1
EYA2,PLCG2
HOXA9,INSIG1
MLLT3,NAV1
REL,CALHM2
DACH1,NAPSA
TTF2,ALDOC
VEZF1,COQ8A
ZFP467,MPZL1
PGR,TTF2
PRDM5,SLC43A2
ZBTB20,FGD5
TCF19,CDCA5
SATB1,IGHV1-81
TSC22D3,THTPA
MED16,GLRX5
HDAC7,CD63-PS
ARNTL,VAV3
HDAC7,ASAH1
MECOM,PLCG2
MED16,ZFP422
TRPS1,CDK1
NFATC1,CTPS
RAD51,IFI213
PBX1,NOTCH1
SMARCA2,GIMAP1
H1F0,RHOF
BTG2,CYFIP2
ARNTL,AFF3
RBL2,NEURL3
HLF,PTTG1IP
XRCC6,ITGA5
CLOCK,ME2
SATB1,CCL3
EYA2,ZMYM3
DACH1,GM19590
MCM6,ICAM1
RAD51,IL10RA
HNF4A,TRIM59
NFKB1,SSH2
NFATC1,PIP4K2A
CTR9,MYO5A
RORA,PLEK
ESR1,CD52
TAF12,REL
NDN,CLEC12A
NFAT5,ZFP945
HDAC7,BIRC5
MEF2A,RHOH
MLLT3,TPST2
RUNX2,MYC
PRDM16,NCF1
PBX1,MYO1G
RUNX2,GLRX5
MCM6,RBM18
IRF6,PTGER4
MYCN,NECAP2
HLF,SLC41A3
SLA2,RMND5B
HNF4A,MED16
CTR9,PRKCH
TRPS1,IGTP
PA2G4,SPC24
PRDM5,RNF114
PBX1,KIF17
PRDM16,TFRC
TCF19,HCFC1
MED16,DOCK11
PGR,PIK3IP1
MEF2A,ADSSL1
ZFP467,RGCC
MAML3,USP3
TRIB3,MAP3K2
PBX1,DEF8
CLOCK,TTF2
TSC22D3,SEPT6
KLF6,GM7694
NOTCH1,PLXNC1
NOTCH1,SATB1
BTG2,GSAP
ESR1,NCKAP1L
CLOCK,GNG11
TTF2,PTGER4
RBL2,KIF20B
PRDM16,TMOD3
CENPK,GIMAP1
TLE2,MYLK
REL,SLC9A9
CBFB,CD34
ARNTL,FAAH
TRIB3,BIRC3
NFATC1,IL17RE
RAI14,ECT2
IKZF1,IGHV1-81
SMARCA2,TSPAN6
MEF2A,EZR
HDAC11,DCK
MCM5,PHF8
KLF10,EXOC6B
TRIB3,SLC28A2
CTR9,ZFP157
HIST1H1C,PGM2L1
PHC1,NDN
HDAC11,FAM171A1
TCF19,AKNA
SLA2,UPP1
PRDM16,WLS
MYC,GM8113
TAF12,ANKRD44
BTG2,LACTB
MCM6,CASP12
TAF12,LY9
MLLT3,HACD4
HNF4A,LTB
MCM6,PECAM1
REL,RBBP9
ARNTL,BC035044
KLF10,CD300A
TCF19,PGRMC1
TLE2,RELT
ZBTB38,BIRC3
KLF6,SQLE
EYA2,TNPO1
SMARCA2,TBXAS1
SLA2,CLDN12
XPC,KAZALD1
NFATC1,NEURL3
HNF4A,PCNA
RBL2,PLXNA4OS1
MLLT3,NDEL1
ARNTL,SLC22A3
ELF1,MSMO1
PBX1,BACE1
PBX1,FKBP9
SLA2,PPT1
RPS6KA5,SHISA8
SATB1,SPI1
RAD51,APP
TCF19,RHOF
SLA2,GRINA
ZBTB20,OASL1
RORA,ABCG2
PRDM16,MPZL1
NFKBIA,STAM2
PGR,ZFP945
ZBTB38,GM1966
EYA2,DOCK11
XPC,SUGP2
KLF6,HDAC11
HIST1H1C,CYC1
TLR4,PHF8
HNF4A,CKAP5
KLF10,ARHGEF18
HIST1H1C,MAD2L1
MCM5,ANXA4
GFI1B,HDGFL3
SATB1,RALGPS1
RORA,NUP88
REL,SP100
NFKBIA,RAB27B
MCM5,ANXA2
TSC22D3,BIRC3
HDAC11,MAML3
TLE2,PIK3IP1
CENPK,NRROS
NOTCH1,PGR
PRDM5,PLCG2
HCFC1,KBTBD11
MED16,SLC35A5
VEZF1,SLC41A3
RAI14,AKAP8L
TTF2,SPC24
EYA2,USP3
MCM6,TXNRD3
PGR,OASL1
H1F0,TMBIM1
TLE2,LY6A
TLE2,CKS2
SLA2,RPGRIP1
PRDM16,H2-Q6
TSC22D3,GM1966
HLF,FCGRT
MCM2,CTSS
REL,ITM2A
DACH1,PPP1R15A
HIST1H1C,SLC41A3
MCM6,BACE1
CTR9,HSPH1
IRF6,ALS2CL
SMARCA2,MAML3
TAF12,ABCG2
ZFP467,IER2
NFKB1,ITGAL
MAML3,SLC22A18
RPS6KA5,CKS1B
MECOM,SNN
NDN,AKNA
MAML3,CD200R1
MED16,GMIP
NFKB1,KRT18
RORA,ACAP1
MCM7,ATP2B4
PRDM5,FAAH
KLF6,PLXNC1
CLOCK,ADGRG3
HDAC11,TLR4
NFKB1,TBXAS1
XRCC6,SQOR
PHC1,GM19590
KLF3,IGHM
ARNTL,KCTD20
KLF10,TMEM268
TAF12,NUP88
TRIB3,HIST1H1C
VDR,RAB38
MCM4,BPIFC
KLF3,PARVG
NFATC1,FCHO2
TCF19,SSTR2
MCM6,AKNA
MYCN,NUP93
NDN,GYPC
PRDM5,WLS
ZBTB38,SH2D5
TLR4,ANXA2
RPS6KA5,EEPD1
PRDM5,NEDD9
H1F0,EPB41L3
PML,ORC6
CBX7,TFR2
VDR,LGALS1
MED16,TRPV2
KLF10,NDN
MECOM,LTB
NOTCH1,AI504432
RUNX2,RBPMS
DACH1,TYROBP
IKZF1,RNF125
PHC1,CASP2
H1F0,NECAP2
HOXA9,SLC22A3
MYCN,CD244A
NFAT5,IFT88
MLLT3,CD9
RAD51,POR
IRF8,PLBD2
NFKB1,CSGALNACT1
RPS6KA5,VDR
BTG2,ME2
NFKB1,PDE4B
ZBTB38,HIST1H1C
ARNTL,ITGA5
HNF4A,TFPI
TTF2,CAD
RORA,IRAK3
PA2G4,HDAC7
HIST1H1C,SELPLG
MAML3,HEXA
HDAC11,PLBD2
MAML3,P2RX1
REL,SNX30
RAI14,IIGP1
NFKBIA,FGD2
IRF7,KIF22
REL,LAG3
CBX7,NPDC1
IRF6,TRMT6
HIST1H1C,CRIP1
PHC1,FUT10
TAF12,MAP2K1
MECOM,TMEM184C
RAI14,CD68
CTR9,GPR160
IRF8,ACOX1
EGR1,ITGAL
PHC1,DUSP5
XPC,SELENOP
H1F0,GBP9
TLR4,SLC7A4
TSC22D3,SH2D5
RBL2,ASB13
IRF8,TLE2
EGR1,DCK
PBX1,PIP4K2A
PHC1,GM11346
MCM7,TMEM37
HLF,CD274
RAI14,BCL2
ESR1,THEMIS2
TRIB3,ELOVL5
MECOM,HJURP
NOTCH1,SNX10
SATB1,IGFBP4
TRPS1,LACTB
CLOCK,ELAC1
HOXA9,TNPO1
CBX7,DPY19L3
MED16,PDE12
CENPK,AZIN1
ZBTB20,ARL8B
TSC22D3,PRKCH
PGR,GLB1
MECOM,GMIP
EYA2,C230085N15RIK
NFATC1,RUNX2
MCM7,PEA15A
MCM7,UBA7
HNF4A,RGS2
CENPK,TLR4
EYA2,RAD51AP1
DACH1,TXNL1
ZBTB38,TBC1D10C
HDAC7,SLA
H1F0,MYCN
DACH1,MGAT1
RPS6KA5,CALHM2
VEZF1,TIPIN
NFATC1,KCTD12
RBL2,EYA2
SMARCA2,SLFN2
EGR1,FDFT1
NDN,ZNRF2
VDR,MAP2K1
RBL2,CD55
MAML3,PRIM1
MECOM,C230085N15RIK
MYC,ABCG3
CLOCK,CRIP1
TLR4,GNG2
NDN,SSTR2
MCM6,PIP4K2A
MED16,PML
TSC22D3,PRR5
KLF6,IGKC
MCM7,ALDH1A1
MEF2C,ABCF3
XPC,TRIM59
MLLT3,MED16
ARNTL,NDRG2
MYCN,DDX39
RAI14,N4BP3
RUNX2,GM4951
MAML3,PDIA4
XPC,MNDAL
PML,TGTP2
TCF19,ZDHHC17
KLF10,GM19590
KLF3,PITPNC1
CBFB,TRPC6
RAI14,CALHM2
SPI1,GM8995
ZBTB38,ECE1
HLF,ANXA5
IRF8,SLC2A3
TLE2,RPA2
KLF6,CTTN
SMARCA2,LY9
RBL2,STOM
PML,ELOVL6
TSC22D3,ELOVL5
TRPS1,GSN
HDAC7,EMB
PML,WFDC17
RBL2,DDX39
IRF7,NASP
MEF2C,BACE1
MED16,MAGED2
NFATC1,NUP93
NFKBIA,CAMK1D
KLF6,ZFP248
HCFC1,NEAT1
GFI1B,SYTL1
MCM2,ARL8B
PA2G4,PRPS2
XRCC6,SPI1
NFAT5,EMID1
MED16,CBX7
HNF4A,SEPT8
IRF8,LGALS1
RPS6KA5,CFP
SMARCA2,TRMT6
TRIB3,TOMM22
IRF7,SCARF1
ARNTL,HNRNPLL
NOTCH1,FGGY
IRF6,ACAP1
MCM4,TACC3
ZFP467,TIMP2
ESR1,CYFIP2
MAML3,PRDM5
MCM6,IRF6
EGR1,TLR4
HIST1H1C,PLIN2
IRF6,MAP2K1
NFATC1,CLDN12
CLOCK,2810468N07RIK
TRIB3,PTTG1IP
HDAC7,CD93
MYCN,UBASH3A
NFKB1,SLFN2
MCM6,MYO1F
MECOM,PDE12
TTF2,RNF38
MCM4,XRCC6
NFAT5,UQCRFS1
NFATC1,CCL4
VEZF1,CD274
MAML3,SLA2
XPC,HNMT
ESR1,ITGB7
HDAC11,GM20342
RAD51,MYCN
TSC22D3,HELLS
HOXA9,PITPNC1
RAD51,SMPDL3A
MED16,TEX10
ZBTB38,TOMM22
CTR9,IFT88
MYCN,LGALS9
ARNTL,CAPN5
MCM7,PHC1
HOXA9,OBSCN
ZBTB38,TFR2
XPC,LTB
NFKBIA,CLDN12
H1F0,PIK3R1
XRCC6,ZFR
EGR1,USP11
MYC,FTX
PML,SLC25A53
MCM6,CEP70
MEF2C,TCIRG1
MEF2C,PRKCD
NDN,IL17RA
ZBTB38,CTSS
ZBTB38,RBL2
RORA,LACTB
GFI1B,NKG7
BTG2,ZFP945
TRIB3,NEAT1
NFATC1,SYTL4
NFATC1,CD55
TLR4,PQLC1
BTG2,GPRASP2
TSC22D3,CDC6
ZFP467,ABCF3
CTR9,CDKN1C
ZBTB20,CCL9
PA2G4,BAZ2B
SMARCA2,ABCG2
ZBTB38,DUT
MAML3,TGTP1
GFI1B,PA2G4
NFATC1,PAG1
KLF3,MCM5
PHC1,GBP7
MAML3,PRELID3B
XPC,TMEM184C
MED16,SC5D
RUNX2,NAGA
EYA2,PDIA4
NFKBIA,PLEKHA1
TLR4,TGTP2
XRCC6,TAPT1
CENPK,SLC2A3
ZFP467,PDLIM5
HDAC11,DTL
PBX1,FCHO2
EYA2,CBX7
HOXA9,VEGFC
IRF7,VAV1
REL,TRP53BP2
PML,CD9
SLA2,FAAH
EGR1,SLFN2
PML,OAS2
MCM4,CYP51
BTG2,MPRIP
CENPK,TMEM33
TSC22D3,RBL2
RPS6KA5,CASP2
MED16,USP42
CENPK,IL18RAP
EGR1,TYMS
DACH1,PAQR7
IRF6,WFDC18
GFI1B,MMP2
PRDM16,CCL3
RPS6KA5,B4GALT4
MCM2,FTX
SLA2,MILR1
SLA2,NEDD9
MCM6,POLD1
RUNX2,KNSTRN
PML,SLC2A1
HDAC11,CD33
ZFP467,MCTP1
NFATC1,ZBTB38
TRPS1,ARHGEF3
PHC1,MGAT1
PML,NAPRT
TLR4,RAD51
TRIB3,UBE2E2
NFAT5,CSGALNACT1
RAI14,CASP2
GATA2,GPR65
MCM4,COL4A1
TTF2,WFDC18
REL,CDCA5
SMARCA2,MAP2K1
PA2G4,HDGFL3
MCM4,LAG3
PGR,EZR
H1F0,CCRL2
SLA2,SLC22A3
PA2G4,SSH3
RAD51,CD244A
RORA,MN1
IRF6,CTLA2B
TLR4,RAI14
MECOM,PRDM5
NFKBIA,STRAP
NFKBIA,IL7R
MED16,LDLR
HNF4A,CENPA
PHC1,CLEC12A
CTR9,MKI67
NFATC1,OCRL
CLOCK,GIMAP1
CBX7,FTX
NFATC1,CTSF
NFATC1,TNS2
PRDM5,TTC39B
NDN,RNASE6
MEF2A,ITPK1
BTG2,CRIP1
PRDM16,AP1S2
KLF10,MPO
MCM7,TNPO1
MEF2A,MAPKAPK3
TRIB3,GLB1
PA2G4,DUSP5
ZFP467,LYN
RPS6KA5,ZFP949
HCFC1,SCARF1
MED16,ADA
DACH1,TPM4
MCM4,VMAC
HLF,SNAP47
EYA2,KLF10
MCM5,ZFP422
VDR,KLF6
TCF19,CTSB
MAML3,PLPP2
TRIB3,TIPIN
ZFP467,SLC35B4
IRF7,PTPRE
RAI14,RASAL3
EYA2,PRELID3B
RAI14,CNN3
MLLT3,MYLK
TRPS1,PRMT2
TCF19,GRINA
PHC1,CASP12
BTG2,SNAP23
REL,FKBP9
PBX1,CAMK1D
HNF4A,MINDY1
IRF6,TACC3
TLE2,ANXA5
ZFP467,CTPS
TRIB3,IFT88
XPC,PDE12
HLF,LHCGR
EGR1,GM20342
NDN,RMND5B
RUNX2,MIR17HG
CENPK,ITPK1
MCM5,TNPO1
VDR,GM1966
TRIB3,ABCG3
RUNX2,POMGNT2
PBX1,FECH
IRF8,ULK1
ZBTB20,TSPAN2
MAML3,MOGS
HDAC7,ADAM17
MCM4,TYROBP
IRF6,XRCC6
