TF,Target
BATF2,KIF17
KLF10,DPP4
HNRNPAB,SLC18A2
TTF2,PDLIM5
PA2G4,AKAP8L
ARNTL,IL17RE
LDB2,WDSUB1
NAP1L3,OBSL1
XPC,SNAP47
ZBTB38,SPO11
ZKSCAN4,HCFC2
NFKBIA,ACOX1
THRB,SQOR
NFE2,2610307P16RIK
IRF6,IL15
MCM5,GATA2
LZTS1,HNRNPLL
MEIS1,CLIP3
MAML3,IRGM2
REL,ALDOC
EPAS1,HNRNPLL
TRIB3,CDC6
BATF2,SUOX
PHC1,ITPK1
GFI1B,ARHGAP15
KLF3,PLPP2
MEF2C,NPDC1
CREB5,GPSM1
NFE2,HAAO
HMGB2,TTF2
ZKSCAN4,IL1R1
NR3C2,C1RL
ZKSCAN4,IL10RA
DEK,IGKC
IRF7,PLIN3
TLE2,SERPINA3F
RARB,HK3
HLF,GBP4
ARID3B,FAM169B
BTG2,FAM171A1
FOXO1,POMGNT2
HNRNPAB,ZDHHC17
MCM7,STXBP4
PA2G4,CENPA
RPS6KA5,SERPINA3F
KLF6,LCP2
VDR,CTSW
MAPK12,NFAM1
EGR1,GBP4
ESR1,RPGRIP1
RUNX2,PLBD2
EYA2,GPR65
APBB1,TGTP1
YBX1,SLC44A2
DEK,NAV1
MEF2A,APLP2
SOX6,ADGRG3
ZKSCAN4,CKAP2
EPOR,ME2
RORA,TREML2
NFAT5,TRIM16
CD7,F630028O10RIK
PBX3,RUBCNL
KLF6,FGGY
RAD51,ACSS1
RORA,BTG2
ID1,NAPSA
HMGB2,PML
IRF8,MCM2
PRDM16,PRC1
HOXA9,CD68
MCM5,OTUB2
EYA2,NKG7
ARNTL,SNX10
ZFP111,FGGY
NFIA,RNF13
TSC22D3,TSPAN3
MEF2A,9030619P08RIK
CTR9,BAZ2B
HNRNPAB,CHRNB1
NFAT5,PGLYRP2
HNF4A,FGGY
BATF2,CD33
KLF8,ITGB2
MED16,PLXDC2
KLF8,HIF3A
SMARCA2,GSTT1
TEAD2,SDF2L1
HMGB2,RAB37
VDR,8430419K02RIK
MAPK12,MYC
SLA2,PARP8
FOXO1,IGKV14-126
ANKRD6,MCM2
MECOM,GIMAP8
TRIB3,PRKCD
NOTCH1,SHISA8
ZFP111,MIS18BP1
E2F8,HNF4A
MED16,MCM6
GATA2,TAPT1
ESR1,CD68
ZKSCAN4,PTTG1IP
TSC22D3,TRPV2
EPAS1,TFPI
TLR4,IFI213
SOX18,RPA2
JUN,FTX
KLF10,SATB1
PRDM5,ZFP422
CBX7,ITGAL
NFKB1,CTSH
PHC1,CSAD
MED16,EIF3G
NR3C2,TFEC
SOX18,VDR
APBB1,GCNT1
NFKBIA,DOCK11
CD7,ABCD3
MCM6,CENPA
TAF12,SOX18
MCM6,HMGB2
MED16,TRMT6
KLF6,CDC42EP4
TAF12,CASP2
MCM5,SPTBN1
MCM2,SLC12A6
ID1,TFEC
ARID3B,GBP7
IRF7,MYO5A
ELF1,GBP5
CTR9,GMFB
TCF19,ARHGAP18
TSC22D3,ITGAM
PA2G4,HCFC2
SOX6,TMEM123
MLLT3,PAG1
ZFP111,LDLR
CREB5,CAPG
TCF19,UBA7
HDAC7,MCM7
TAF12,NFATC1
MCM6,KIF20B
MCM4,TGFBR1
SLA2,NUCB2
SOX18,TRIM16
ZFP467,ENDOD1
CLOCK,PLXDC2
NFIA,EEPD1
NFATC1,CTR9
ZBTB38,MAPK12
CENPK,PGM2L1
RAI14,LDLR
TLR4,PRSS57
RUNX2,SLFN10-PS
EYA2,GM20559
NFKBIA,PRIM1
NFKB1,GGT5
PML,CCR7
CTR9,AFF3
MEIS1,ITPR1
CTR9,TMEM268
SOX6,BIRC3
FOXO1,CDCA4
MCM2,9030619P08RIK
IRF6,HAAO
MED16,BTG2
H1F0,ITGA6
RORA,CYTH3
ARID3B,GLB1
NFE2,OSGIN1
HIST1H1C,NPC1
IRF7,NR3C2
VEZF1,NPR2
TLE2,NUPR1
NFATC1,FRRS1
PRDM5,FRMD6
RORC,SLC35D3
SOX18,GLRX5
HIST1H1C,F630028O10RIK
ARNTL,IL15
EPOR,CDCA4
NFAT5,COL4A2
GFI1B,CREG1
NFKB1,CTTN
ANKRD6,WFDC18
XPC,MBNL3
ELL2,MAD2L1
RBL2,EFTUD2
RORC,SLC35B4
ARID3B,TES
RUNX1T1,PAQR5
NFAT5,IL12A
HLF,AZIN1
E2F8,F2R
PA2G4,POLA2
RAI14,SH2D5
CBX7,MYO5C
BTG2,TRIM35
HDAC11,CD274
HNRNPAB,KCNK5
TRPS1,ANKRD44
ARNTL,TOM1L1
IRF6,GM5111
H1F0,LSP1
RPS6KA5,CTNNAL1
FOXO1,BTK
EPOR,NECAP2
NUPR1,TMEM123
CTR9,PTPRC
ARNTL,MCM5
LDB2,ARL8B
NFATC1,PRODH
NFE2,UBASH3A
NFAT5,ABCF3
HLF,ZNRF2
MAPK12,LGALS9
HDAC11,LACTB
MCM5,MCM4
NFKB1,POR
MAPK12,FDFT1
RORC,NCAPG2
KLF6,CCL9
GFI1B,TRIM35
MEF2A,TRPV2
REL,MMP2
MED16,HDAC7
TLE2,UNC119B
PRDM16,CISH
HDAC11,TIPIN
KLF8,FUCA2
NOTCH1,GPR171
TLE2,GCLM
ARID3B,APOE
KLF10,HDAC7
NFKBIA,PLAC8
MEF2A,TRIQK
TEAD2,SLBP
DACH1,SLC26A11
TRIB3,SERP1
HLF,UPP1
ARID3B,CDC42EP4
SLA2,CTSC
PRDM5,D930016D06RIK
MEF2A,NAPRT
CD7,DUT
TCF19,CD68
VEZF1,TNFAIP2
RPS6KA5,GCLM
PML,ZFP367
KLF8,HK3
HOXA9,RIPOR2
MYC,9030619P08RIK
HCFC1,IGHM
XPC,NUCB2
RAI14,VAV3
TRIB3,FKBP9
CENPK,SLC35D3
HNF4A,ADA
ARID3B,IL10RA
NR3C2,GEM
PBX3,HJURP
TEAD2,PLIN2
RUNX1T1,C130089K02RIK
CLOCK,RUNX1T1
ZBTB20,GNG11
TSC22D3,GUCD1
TCF19,HDGFL3
KLF6,PPT1
BATF2,SLC16A11
MYCN,ITSN1
CTR9,TMBIM1
ELL2,NUDT19
ID1,SLA
BTG2,PKD2
NFKB1,IRF6
PRDM5,CREG1
RARB,GM5111
HLF,BIRC5
ZBTB38,MAMDC2
PRDM5,WLS
KLF3,EPOR
JUN,GM8113
KLF8,THEMIS2
H1F0,GPR160
REL,ESAM
EPOR,DDX4
EPOR,FAM110C
TRPS1,SELPLG
CLOCK,HDAC7
SMARCA2,MAGED1
MECOM,SMARCA2
NAP1L3,RASA4
VEZF1,LDB2
ARID3B,SLC22A18
RARB,AFF3
RPS6KA5,ARNTL
ID1,IIGP1
IRF6,GFI1B
HIF3A,TXNIP
NAP1L3,PLSCR4
KLF3,INKA1
ID1,B4GALT6
CLOCK,EFTUD2
MEF2A,SUOX
TRPS1,PF4
HNRNPAB,YBX3
MCM4,SH2D3C
PGR,ENDOD1
TEAD2,SYTL1
IRF6,PEAR1
MAPK11,C1QBP
TCF19,PLXNA4OS1
CLOCK,TIMP2
MIS18BP1,TMEM184C
MIS18BP1,SLA
HIST1H1C,PAFAH2
RBL2,FAM171A1
FOXO1,TESPA1
KLF3,TNS2
HMGB2,CDCA5
SMARCA2,RUNX2
GATA2,TGFBR1
NUPR1,CORO7
MED16,BC005561
AEBP1,REL
H1F0,WFDC18
HIF3A,CAD
TAF12,TRMT6
ELF1,SLC29A1
NUPR1,ITPR1
XRCC6,BC005561
SOX6,JAM3
TCF19,IL1R1
HMGB2,SLC29A1
PRDM16,KLF10
LDB2,HSPA1A
CLOCK,IRF8
PA2G4,MAP4K2
HDAC7,STRAP
H1F0,HEBP1
NFE2,SRGAP3
CENPK,RMND5B
PRDM16,SLC39A8
TTF2,RNF114
RORA,PTP4A3
TTF2,KIF23
NOTCH1,LYZ2
ARNTL,ELOVL6
NFIA,RBM18
EGR1,ARL11
MYCN,ABCF3
MEIS1,UBL4A
TRPS1,IGKC
IRF8,UQCRFS1
NUPR1,IFT88
MCM6,MSMO1
THRB,CDCA3
MAPK11,BCLAF3
HDAC11,PAG1
YBX1,GIMAP6
YBX1,OSGIN1
KLF3,HNRNPAB
MEIS1,FAM110C
REL,TTF2
MEF2C,GGTA1
LDB2,PHKB
KLF6,SPNS2
HIST1H1C,SNAP23
RAI14,CD69
CD7,HSPH1
CBFB,PRMT2
ZFP467,ABCD3
ANKRD6,8430419K02RIK
RUNX2,REL
RUNX1T1,FGD2
CLOCK,BC005561
PRDM16,RORA
TSC22D3,TIPIN
TTF2,ZFP111
RPS6KA5,TMEM184C
HIST1H1C,HLF
H1F0,SERPINA3F
KLF10,VLDLR
NFIA,MCM4
SATB1,PYGM
HOXA9,LSP1
LZTS1,PYGM
ID1,ICA1
E2F8,OASL1
CTR9,SESN1
HDAC7,DIP2B
EGR1,PPCDC
HIF3A,SLC2A3
HIF3A,C1RL
HNF4A,ITGB5
YBX1,CTSG
APBB1,ABCD3
HIST1H1C,HDAC7
E2F8,PRNP
EPAS1,PYGM
BTG2,XPC
HIF3A,NLRC3
ELF1,IIGP1
ZKSCAN4,SLC16A10
MED16,PITPNC1
RPS6KA5,IIGP1
ZFP467,BTBD3
ZFP111,SNN
ELF1,B4GALT6
TRIB3,GSTM5
ELF1,DPP4
HLF,JCHAIN
LZTS1,LDLR
NDN,STK10
IRF7,CERS5
CTR9,ARHGAP18
MAPK12,UNC93B1
MCM7,CCR7
DACH1,GYPC
KLF6,FCGRT
NFKB1,ICE1
RUNX2,RARB
ELF1,ANGPT1
BATF2,DENND2D
MAML3,C1RL
KLF10,SLC12A6
TRIB3,PPM1G
TEAD2,USP3
ELF1,IGHM
CENPK,DOK2
AEBP1,ECT2
MCM7,LTB
KLF6,UNC93B1
XRCC6,CD48
ARID3B,CDCA3
MAML3,NLRC3
ANKRD6,CDK19
MCM6,SLC35D3
TTF2,ZFR
NAP1L3,GUCY1A1
MAPK11,THRB
TAF12,EFTUD2
REL,SARAF
XRCC6,SLC25A53
TAF12,CD93
ARNTL,PTPRC
PRDM16,CAPN5
RBL2,KBTBD11
CBX7,ABI1
NFAT5,N4BP3
MCM6,SLC35B4
EYA2,KLF6
MEF2C,PGM1
E2F8,TMEM206
PGR,CD86
BATF2,GM11346
BTG2,RRM2
ELF1,PDE7A
HNF4A,UNC93B1
RORC,ACSS2
KLF3,JPT1
NAP1L3,GMFB
NFE2,IL17RA
ZBTB38,GALM
SPO11,DUT
ZFP111,SERPINB6A
XPC,DTL
TLE2,RNF38
NFKB1,ARHGEF3
ARNTL,SLC6A6
ZFP111,GPR160
NAP1L3,GM5111
TAF12,IRF8
ARNTL,GFI1B
E2F8,TREML2
HIF3A,CDK19
PML,YBX1
TRPS1,PRODH
MED16,SNAP47
MEF2C,EVI2A
NFKB1,CCR7
KLF8,KIF22
PGR,NPC1
MAML3,BC016579
PA2G4,ESAM
KLF3,CCL9
IRF6,UBA7
HNF4A,PCMTD1
CTR9,CLOCK
ZBTB20,GM11346
YBX1,CD33
MLLT3,DOK2
HMGB2,GM7694
THRB,GPR160
MYCN,MKI67
PML,SLC31A2
MAPK11,SLFN10-PS
MYCN,SELPLG
ZKSCAN4,PHF5A
TAF12,MPRIP
MAML3,GM2A
ARNTL,IFI206
MCM6,GM973
MCM5,TMEM246
APBB1,CSGALNACT1
IRF6,SCARF1
MECOM,EGR1
CENPK,HOXA9
XRCC6,CSAD
NFATC1,PGR
SPO11,BC035044
RAD51,QARS
HOXA9,BLVRB
HLF,HOXA9
XRCC6,PARVG
MCM4,GLB1
PHC1,GNG11
NFE2,HCFC2
TLR4,SYDE1
IRF7,TNPO1
ZBTB38,UQCRFS1
NFKBIA,PRR5
NOTCH1,ZMIZ1
MEF2A,OTULINL
RBL2,SAT1
TAF12,BC005561
ZFP111,FUT8
MCM6,GM10384
SATB1,STXBP1
PHC1,CPXM1
MECOM,HID1
TRIB3,OSGIN1
LDB2,USP42
NFKBIA,CD96
REL,NUPR1
SOX18,NAV1
SPO11,DDX4
XPC,NDN
YBX1,RBPMS
SOX6,PKN3
SOX18,DTL
MCM2,DUSP5
KLF3,SYTL4
IRF8,SPI1
ZKSCAN4,GBP5
MLLT3,ARRDC4
HLF,SARAF
NFAT5,CTSF
TEAD2,IGHV1-82
SOX18,PRIM1
SPO11,NDEL1
HLF,SUGP2
HMGB2,EIF3G
MECOM,TTC39B
ID1,ITM2A
SOX6,COPB1
IKZF1,MYLK
KLF3,TBC1D10C
HDAC7,EBI3
MED16,TXNDC11
PGR,PLXDC2
NFKB1,SFXN1
ARNTL,IMPACT
EPOR,PLBD2
HIST1H1C,RASSF5
RORA,CHST11
KLF3,STK10
E2F8,TIMP2
MIS18BP1,PRELID3B
TRIB3,KIF17
TAF12,FAM171A1
RUNX2,ZFP111
NR3C2,TXN2
SOX18,CNN3
SOX6,IER2
NFATC1,IRAK3
RORC,HGFAC
PA2G4,PSMC4
MAML3,CTSB
RARB,SCARF1
MAML3,CIPC
PBX3,DENND2D
CLOCK,RPA2
CREB5,ARHGAP27
BTG2,VEGFC
MECOM,CSF2RB
MCM7,ARL6IP6
RBL2,SLC2A1
HDAC7,FKBP9
HIST1H1C,MLLT3
RUNX2,PAQR5
E2F8,CYTH3
KLF6,GYPC
ZKSCAN4,NUPR1
KLF10,TSPAN3
ZBTB38,ATP2B4
MEF2C,TRP53BP2
MAPK12,ACSS2
LZTS1,STK10
MAPK12,SARAF
BTG2,ITGA2B
AEBP1,H2-DMA
PRDM5,PLIN3
NFKBIA,CDCP1
JUN,ABCG3
NFE2,LYN
THRB,AP1S2
PBX3,CD7
NUPR1,RORC
PBX3,GMIP
NFIA,OSGIN1
MED16,AURKA
CENPK,PGM1
KLF10,TRPV2
MEF2A,PDE1B
MCM6,CALCRL
KLF6,SERPINB1A
CBX7,GM8113
H1F0,SYK
PBX1,TBXA2R
CENPK,SSH3
VDR,ANXA4
HIF3A,GEM
NOTCH1,TSC22D3
IRF8,POLD1
MEF2A,CDK1
XPC,CTSH
NUPR1,CAMK1D
RBL2,IL12A
TRIB3,CALHM2
PRDM5,CD74
TEAD2,ITGA2B
XRCC6,NAPRT
VEZF1,MCM2
EPOR,PNO1
DACH1,ARNTL
RARB,RAD51AP1
YBX1,IL17RA
HDAC7,MGAT5
HNF4A,TEX10
MED16,AKNA
MYCN,ECE1
NUPR1,IER2
KLF6,PCNA
MAPK12,VAMP1
MCM2,RCSD1
RAI14,GALM
PML,PIK3IP1
GFI1B,NR3C2
PML,MAGED1
RAD51,NUP88
NUPR1,RASSF5
E2F8,CD53
TEAD2,SLC43A3
HCFC1,TBXA2R
ELL2,STK10
VEZF1,APBB1
BTG2,GPSM1
PGR,RMND5A
YBX1,ETS1
PBX1,9030619P08RIK
PGR,SNAP23
EYA2,MMRN1
REL,TRP53BP2
DEK,ZMIZ1
ZBTB20,IFI27L2A
MAPK11,CISH
MAML3,ANO10
VDR,H1F0
MEIS1,SDC1
ARNTL,NDRG2
MAPK11,HSD3B7
SOX6,BCLAF3
SLA2,GPR171
HNRNPAB,RGL1
IRF7,5430427O19RIK
REL,FAAH
NFKB1,WBP1L
HDAC11,PRSS57
HDAC7,FLT3
REL,GM4759
MCM6,HOXA9
CTR9,LYN
GATA2,SEMA3D
ID1,IFI203
RARB,TES
NFATC1,PRKCH
MCM4,ADA
HNRNPAB,H2-OB
MAPK11,IGHV1-82
RARB,MIS18BP1
NFKBIA,MCTP2
ELL2,ZC2HC1A
SMARCA2,TXNIP
PRDM5,MYO5A
MYCN,ITGB2
TRIB3,RBPMS
HOXA9,MEIS1
REL,NSMF
YBX1,CDC45
MEF2C,SULT1A1
NFE2,PSEN1
VDR,ZBTB38
NFAT5,SSH2
BTG2,PRODH
TSC22D3,POR
MAPK12,HNF4A
RARB,ITGA5
MCM2,CDK1
MAML3,POLD1
AEBP1,SPC24
LDB2,GBP9
ID1,ITPK1
EPAS1,APBB1
PGR,TIMP2
SOX6,SLBP
ELL2,TCF19
ANKRD6,RNF13
HNRNPAB,FIGNL1
MCM6,PWWP3A
PGR,TFRC
KLF3,NDOR1
TEAD2,CAPN5
RAI14,ZBTB20
ARNTL,SDSL
MEF2A,TIMM50
MECOM,SLC41A3
ANKRD6,PRDM16
CTR9,CASTOR1
SLA2,NOTCH1
ZFP467,MTCH2
MAML3,KIF23
ZBTB38,RRAS
HMGB2,ZFP422
KLF8,FAM169B
TCF19,SERPINA3F
NFKBIA,MN1
KLF10,MAP2K1
MEF2A,GM19590
FOXO1,BC016579
ZBTB38,CD52
IRF6,PTTG1IP
APBB1,PARD3B
PA2G4,HGFAC
HMGB2,ARHGAP15
EPOR,CEP70
ARNTL,TPM4
AEBP1,RASA4
PHC1,IRF7
NFKBIA,ARHGAP27
HDAC7,PPM1G
ZFP467,C1QBP
RPS6KA5,H1F0
SPO11,BCLAF3
ARNTL,CD68
SMARCA2,PDLIM5
NOTCH1,SLFN2
SOX6,THRB
NOTCH1,POMGNT2
NOTCH1,TNFAIP2
NFKBIA,JUN
KLF3,NCEH1
ZBTB20,PBX3
HMGB2,CD53
HOXA9,GCLM
TTF2,CDT1
ARNTL,ACOT11
LZTS1,BLVRB
CENPK,TEK
MLLT3,NFAT5
CENPK,SEPT8
MEF2A,IL15RA
ELL2,VIPR2
KLF10,ARID5A
ELL2,LY9
NDN,CORO2B
XPC,GPR171
NOTCH1,EPOR
ZFP111,MOGS
ARID3B,MEIS1
HIF3A,RNF125
NUPR1,SLBP
CBX7,ITGAM
RUNX1T1,FGD5
HMGB2,FAM171A1
HDAC11,GGTA1
SOX18,IGHV1-77
ARNTL,ETS1
ID1,TOP2A
ZFP467,BCLAF3
TLE2,FRMD6
SOX18,POR
MAPK11,SLC7A4
RAD51,CSAD
DEK,AFDN
TAF12,PKD2
RORC,TBC1D5
MIS18BP1,D930016D06RIK
KLF6,ARNTL
KLF6,LPCAT2
SOX6,MAST3
NAP1L3,CLOCK
TRIB3,IL17RA
ZFP111,SC5D
HMGB2,SDF2L1
XRCC6,TLR4
REL,NCAPH
NAP1L3,NCKAP1L
RUNX2,TOM1L1
NAP1L3,DOCK10
TAF12,NAPRT
SLA2,ICE1
MEF2C,JAM3
BATF2,CDKN1C
KLF8,NASP
NAP1L3,NEURL3
EPAS1,CD9
CLOCK,GUCD1
ELL2,NDOR1
VEZF1,XRCC6
RORA,EPB41L3
NFATC1,TSC22D3
RAI14,MYCN
ARNTL,CDC45
NFAT5,PGR
PA2G4,F2R
HDAC11,CDKN1C
CLOCK,ARID5A
ETS1,BATF2
RORA,GM20559
IRF6,PSEN1
DACH1,ICA1
NFKBIA,HIST1H1C
ELL2,BLVRB
ANKRD6,CD63
SLA2,TNFRSF13B
XRCC6,ABHD17B
REL,MILR1
IRF6,MAP4K2
MCM5,PLXNC1
MEF2A,OCRL
GATA2,CCL9
RAD51,CBFB
GATA2,TMEM176A
RUNX1T1,FAM169B
PRDM16,C230085N15RIK
MCM7,PPIC
NFE2,ESAM
LZTS1,THTPA
MED16,NKG7
NFIA,HMGB2
MED16,DENND1C
PBX3,TTF2
RORC,MILR1
FOXO1,MKI67
VEZF1,NDST2
HOXA9,ADORA2A
NFATC1,CD44
TRIB3,CDC45
TLR4,METTL7A1
PHC1,TM6SF1
ZKSCAN4,TMEM106A
MCM5,CD34
MLLT3,NFIA
HIST1H1C,ABCF3
NAP1L3,TES
TCF19,NAPSA
HCFC1,ITGAM
PA2G4,SOX18
THRB,ADORA2A
NFKB1,CERS4
MLLT3,CD86
EPAS1,XRCC6
MCM7,LGALS3BP
RAI14,SELL
MCM4,ANKRD6
NFKBIA,AFDN
HIST1H1C,USP3
CREB5,FAM111A
SOX6,ABCF3
PBX1,CD55
SOX6,MPO
SOX6,CPNE8
MIS18BP1,CBFB
RUNX1T1,ELF1
MAPK11,ELOVL5
PRDM16,MCTP2
NFKBIA,CLIP3
PA2G4,ITGAL
MED16,DOCK11
EYA2,CLIP3
MIS18BP1,PLCG2
ZFP111,SLA
EYA2,CD44
ZFP467,SYTL1
MLLT3,NPC1
ZKSCAN4,PRNP
SOX6,USP3
XRCC6,MYO5A
HDAC11,SEPT6
KLF6,IIGP1
HDAC7,GAA
EYA2,PSTPIP1
MEIS1,HSD3B7
XPC,ARID3B
SOX6,NUCB2
ZBTB38,KCNK5
APBB1,GLRX5
NOTCH1,MAGED1
HIST1H1C,TCIRG1
AEBP1,SLC39A13
NAP1L3,APOE
EYA2,TRIM59
HDAC7,IMPACT
RPS6KA5,PARVG
XPC,PAQR7
ZFP111,IIGP1
NUPR1,DEK
MCM5,GM11346
LDB2,FUCA2
NR3C2,H2-OB
PBX3,CCRL2
RBL2,GPSM1
MECOM,RTP4
ZFP467,SLFN10-PS
HNRNPAB,PAFAH1B2
ZKSCAN4,EIF3G
TLE2,RCN2
NUPR1,PARP8
ARNTL,ADA
SATB1,4833407H14RIK
KLF8,APOE
RBL2,NDN
RORC,MYOF
RUNX1T1,DOCK10
LZTS1,ALDH1A1
EYA2,CSF2RB
PHC1,PRSS57
IRF7,PANX1
XPC,TNFRSF13B
E2F8,S1PR1
TRIB3,CD34
XRCC6,NR3C2
VDR,GIMAP6
MCM6,9530082P21RIK
IRF7,CSF2RB
YBX1,PDZK1IP1
NR3C2,CTSG
PRDM16,ZMIZ1
TSC22D3,KLHL4
ZBTB38,PRKCD
HMGB2,TLE2
BTG2,PRR5
PRDM16,ZFP367
YBX1,2810468N07RIK
SMARCA2,MCM7
NFKB1,ABHD4
HIF3A,PRDM5
ZBTB38,QARS
EPAS1,8430419K02RIK
VDR,MORC3
ZBTB20,KLF3
ELF1,PLCG2
DACH1,HCFC1
XPC,ARHGEF3
ARNTL,PPT1
HNF4A,PDE7A
BATF2,ADGRG3
HMGB2,PLIN2
NR3C2,TMEM246
NFAT5,LTB
RARB,MYCT1
TAF12,ACOX1
RUNX1T1,SEMA3D
SMARCA2,SERPINA3G
CTR9,SLC16A10
CD7,N4BP3
KLF10,CKS1B
XRCC6,CKS1B
SPO11,USP3
KLF10,MAP3K2
HNRNPAB,SLC16A11
MAPK11,MUC13
PGR,VDR
ID1,TMEM246
HOXA9,ASNS
EPOR,POLD1
RAI14,RNF114
TRIB3,CASTOR1
RARB,SNN
CREB5,BTK
SMARCA2,MGST2
PA2G4,NCAPH
PRDM16,RCC1
ANKRD6,FGFR1OP
MAPK11,LRP12
RAI14,ASNS
HMGB2,TSPAN3
EYA2,SLC31A2
KLF3,GCLM
LDB2,KCTD20
PBX3,COL4A1
MIS18BP1,CTSG
HOXA9,CYBC1
LZTS1,TMEM37
NFKBIA,POMGNT2
TEAD2,CD96
SOX6,IGHV1-82
IRF8,MGAT5
BATF2,TRP53BP2
TLE2,TRPV2
RAD51,TIE1
ARNTL,MAP4K2
EPOR,GBP9
PRDM5,OCRL
PML,CD9
DACH1,TXN2
TEAD2,NOTCH1
NFE2,PPP1R15A
ZFP111,PIK3CG
NFATC1,FAM111A
RUNX1T1,HNRNPAB
MEIS1,N4BP3
SATB1,MYO1G
RAD51,IKZF1
CLOCK,CTR9
TEAD2,PGR
REL,TRPC6
TSC22D3,KNSTRN
NFIA,LYN
PA2G4,PLXDC2
VEZF1,STARD4
CBFB,CAV2
NFIA,CD34
BTG2,LYZ2
KLF8,VAV3
AEBP1,IFI206
VEZF1,ENG
IRF7,PHF8
AEBP1,GDF3
KLF8,RIPOR2
EPOR,CCNB2
RUNX1T1,LDLR
NFKBIA,MEF2C
HLF,RUNX1T1
RORC,TXNRD3
MAPK11,SSH2
EPOR,GOLM1
XPC,MN1
HNF4A,IFI209
MCM7,H2-AA
TLE2,KDM7A
PHC1,ADSSL1
RUNX1T1,RAMP1
MIS18BP1,TIE1
E2F8,CLDN12
HMGB2,TMEM173
SOX18,MCTP2
IRF6,MTMR6
MEF2A,TRPS1
SLA2,FGD5
EGR1,KAZALD1
