TF,Target
DNMT3B,TYRO3
HIST1H1D,AU018091
BHLHE40,POU5F1
CREB3L2,FOXQ1
XBP1,GM24616
KPNA2,PDK1
HIST1H1B,TSPAN9
ZFPM1,GNAS
KDM5B,GM23413
EPAS1,GM25535
PHC1,UAP1L1
KDM5B,GM44346
RBPJ,HIST1H2AH
HSPB1,EIF4A-PS4
HIST1H1B,ANXA5
TGIF1,APOE
ELF3,GM7329
EPAS1,MIR466O
NANOG,GM43558
CCND1,ZFP987
TAX1BP3,SNORD35A
NFXL1,RCC2
PCBD1,MIR466B-6
PHC1,NDRG1
HSPB1,CCND1
TRP53,MIR3473F
FOXQ1,HMGA1
ELF3,B2M
ZFPM1,SNORD70
BCL3,LMF2
HIST1H1B,GM22411
ELF3,SNORA3
KDM5B,PCBD1
SOX7,GM37746
DNMT3B,SNORD32A
HIST1H1B,2200002D01RIK
TFCP2L1,TMEM144
KDM5B,SDC4
PML,MYBL2
DNMT3B,RPL15-PS3
DAB2,GM10780
CCND1,CSRP2
TFCP2L1,AKR1B8
DAB2,HIST1H4N
NFXL1,MIR3473F
EPAS1,JAM2
TRP53,GM44346
CCND1,CCNB1
SOX2,GM25960
DNMT3B,2410141K09RIK
MYBL2,AY036118
HIST1H1B,RCN3
MYBL2,GM13597
GATA6,VSIR
BHLHE40,APP
DNMT3A,GM28900
CREB3L2,GM7329
PCBD1,TSPAN9
UTF1,GM10169
ETV5,EPAS1
SOX7,2810025M15RIK
CREB3L2,CTSZ
DNMT3A,PHLDB2
PCBD1,PTPN14
PEG3,GM9531
TFCP2L1,GM37917
HIST1H1B,TOP2A
ETV5,HIST1H2AI
PHC1,PDK1
PCBD1,CST3
FOXQ1,PCBD1
DNMT3L,MT2
PHC1,GM23158
HIST1H1B,INSIG1
HSPB1,SOX17
DNMT3A,SNORA74A
BHLHE40,HIST1H2BL
HIST1H1B,HKDC1
CCND1,GM10780
EPAS1,SERPINE2
PHC1,LAMC1
GATA6,AMPD2
KPNA2,TET2
KDM5B,GM27743
DAB2,GM3788
BHLHE40,GLDC
KAT2B,RPL17-PS10
GATA4,TYRO3
DNMT3B,TFRC
MYBL2,PLA2G1B
CCND1,PHC1
DNMT3L,SNHG5
ZFPM1,GM23130
FOXQ1,GM25316
DNMT3B,GM25753
ZFPM1,HIST1H4K
TRP53,MYMX
DNMT3L,GM22884
GATA6,SLC7A3
FOXQ1,MIR677
RBPJ,RNF157
CCND1,COL4A1
HMGA1,SPP1
UTF1,MIR8091
NR0B1,GLDC
KAT2B,GM25472
PEG3,FAM25C
SOX7,DNMT3A
GATA6,GM33051
JARID2,DPPA2
SOX17,APOE
ETV5,PDCD4
ZFP42,GM24315
XBP1,GM25535
KAT2B,STXBP2
SOX17,SLC6A8
PCBD1,SEC24D
PML,VSIR
TAX1BP3,SPARC
POU5F1,GM26092
KLF2,TMEM144
ETV5,HSPG2
FOXQ1,SRGN
MYBL2,GM23268
TRP53,GM9531
BCL3,CTSA
HMGA1,FXYD3
RBPJ,HIST1H4K
KLF2,LNCENC1
HSPB1,GM37917
KPNA2,MIR1949
ESRRB,GM25535
BHLHE40,BEND5
POU5F1,ZFP987
MYBL2,GM26491
EPAS1,CDC20
TFCP2L1,GM23632
DNMT3L,2210409E12RIK
GATA4,UAP1L1
ETV5,TAX1BP3
ZFPM1,TGIF1
ESRRB,ADAMTS9
TRP53,MOV10
XBP1,GM25787
HMGA1,APOE
HIST1H1B,AKR1B8
KLF2,HIST1H2AF
JARID2,BEX1
DNMT3A,TAX1BP3
RBPJ,GM25835
KLF2,GM22455
CREB3,GM28960
POU5F1,SNORD49B
HIST1H1B,GM25787
DNMT3B,FDPS
KAT2B,HIST1H1A
PHC1,GM44206
XBP1,GM22455
BHLHE40,SNORD49A
BHLHE40,TET1
TAX1BP3,SNORD32A
PML,RRBP1
SOX7,GM49450
NR0B1,SLC2A1
ESRRB,HS3ST1
TFCP2L1,2810025M15RIK
DNMT3B,BMPER
DNMT3L,GM10717
PML,HIST1H2AI
HMGA1,ADAM19
TAX1BP3,GM38312
BCL3,HIST1H4D
DNMT3L,FGF4
PML,GM33051
HSPB1,SGK1
NR0B1,RHOX5
XBP1,GM25451
NR0B1,GM43107
GATA4,NID1
TAX1BP3,2410141K09RIK
UTF1,GM22862
CREB3L2,LAMA5
RBPJ,SEPT1
CREB3,HIST1H3H
JARID2,IL33
DNMT3B,GNPDA1
SOX7,GM22091
ZFPM1,P4HA2
BCL3,TINAGL1
JARID2,GM25535
TFCP2L1,SOAT1
XBP1,SERPINE2
KDM5B,CTSA
KLF2,MEG3
HSPB1,GM24289
HIST1H1B,OPLAH
ETV5,PLOD1
FOXQ1,AY036118
NFXL1,MIR5121
TFCP2L1,GM44390
PEG3,PFKP
ELF3,HIST1H2BK
PML,GM24201
SOX17,GM24451
TAX1BP3,HSPA5
PCBD1,ADAMTS9
TGIF1,ITGA3
TFCP2L1,MIR5117
HIST1H1B,GM25500
CREB3,HSPB1
NANOG,GM49450
JARID2,TPD52
ZFPM1,HSPB1
DNMT3B,CHST15
DAB2,ETV5
XBP1,SDC4
ZFPM1,IFITM2
NFXL1,GM12350
TFCP2L1,GM2399
MYBL2,HIST1H1B
ZFPM1,RHOX5
BCL3,GRB10
GATA6,PSRC1
MYBL2,GM25673
BCL3,SLC26A10
NR0B1,RCN3
TRP53,TCL1
HSPB1,HIST1H2BN
HIST1H1B,SDC4
NR0B1,PDGFRA
GATA6,ZFAS1
TFCP2L1,DNMT3A
FOXQ1,THBD
CREB3,ATP6V0A1
DNMT3L,MIR7003
GATA4,SNORD65
FOXQ1,PSRC1
KAT2B,THBD
DNMT3B,GM22988
TAX1BP3,GM25753
TGIF1,SLC2A1
ELF3,GM22862
ELF3,2200002D01RIK
CREB3,KDELR3
BHLHE40,ITGA6
GATA4,NXF7
EPAS1,GM22571
ZFPM1,ESRRB
KPNA2,MT-TP
EPAS1,LTBP4
JARID2,HIST1H2AL
TGIF1,GM43107
DNMT3A,TMEM150A
HMGA1,MIR669G
XBP1,GM37746
BCL3,GM14870
NANOG,GM25753
SOX7,HIST1H2AH
SOX7,SNORD34
FOXQ1,MIR7005
HIST1H1D,TPD52
FOXQ1,ABHD5
BCL3,GNAS
XBP1,HMGA1B
PCBD1,ULK1
RBPJ,GM23639
BCL3,TXNDC5
ZFPM1,GM22925
KLF2,GPX3
KPNA2,MIR3535
RBPJ,GM25943
SOX17,HTRA1
NR0B1,ARHGEF40
BCL3,GM23344
PCBD1,OPLAH
SOX7,SLC6A8
TAX1BP3,P3H4
JARID2,TNS4
HIST1H1B,GM9385
UTF1,GM25535
BCL3,GM7329
ZFP42,IGF2
FOXQ1,PRSS35
RBPJ,CAR2
FOXQ1,HIST1H4D
DNMT3A,SOX7
ELF3,DKC1
TFCP2L1,PLK1
KLF2,BCL3
KAT2B,ALG13
NANOG,GM22858
TAX1BP3,SNORD49B
NANOG,GM37784
HIST1H1B,LMF2
KPNA2,MME
HIST1H1B,2810025M15RIK
NFXL1,SNORA81
BCL3,PML
JARID2,GM15459
GATA4,GNPDA1
CCND1,ATP6V0A1
HMGA1,SLC7A6
FOXQ1,2410141K09RIK
HIST1H1B,GM24916
ELF3,ITGA6
DNMT3L,GM24044
TRP53,ALG13
CCND1,SNORA41
DNMT3B,ITGA3
BCL3,FABP3
CREB3L2,RCN3
HIST1H1B,MKRN1
SOX2,MIR466B-4
MYBL2,SFI1
GATA4,HMCES
UTF1,GATA4
BHLHE40,GM25787
PCBD1,RPL17-PS10
XBP1,HIST1H1A
FOXQ1,GM24564
KLF2,GM23262
CREB3L2,GM27592
TGIF1,GM22468
HIST1H1B,SOAT1
XBP1,MIR5117
PHC1,GM23833
PHC1,COTL1
TRP53,SPP1
EPAS1,RRM2
ELF3,GM28010
NR0B1,AMOTL2
ETV5,SNORD65
CREB3L2,EPS8
DNMT3B,PTPN14
GATA6,HSP90B1
HIST1H1D,ASS1
KAT2B,GRB10
SOX7,SNHG5
KDM5B,GM14870
KDM5B,CUBN
KAT2B,SLC26A10
ELF3,KDELR2
DNMT3B,KAT6B
MYBL2,PGAM1-PS2
HMGA1,GM26447
DNMT3L,GM27592
ESRRB,FAM25C
ZFPM1,MIR669A-3
ZFP42,GM10717
XBP1,DNMT3A
DAB2,SAT1
PCBD1,GM25472
ELF3,RIAN
ESRRB,GM6136
PEG3,SNHG5
CREB3,MIR466B-4
HMGA1,CTSD
NR0B1,VSIR
PML,UAP1L1
HIST1H1B,RAB11A
TAX1BP3,PHC1
CREB3,LEFTY2
TRP53,MT1
TRP53,HIST1H2AH
PEG3,GM22884
EPAS1,LAMB1
DAB2,BNIP3
SOX17,SLC2A1
PML,KRT8
HSPB1,GM38312
DNMT3B,FAM129B
DAB2,JAM2
CREB3L2,GM25791
SOX7,PRXL2A
XBP1,UTF1
CCND1,TPD52
ESRRB,GM26917
DNMT3B,CTSL
HSPB1,2410141K09RIK
UTF1,GM25500
KDM5B,LEFTY1
BCL3,GM23130
HIST1H1B,BCAT1
GATA6,P3H4
TAX1BP3,GDPD5
KDM5B,FABP3
TAX1BP3,GM3788
CREB3,GM15452
ELF3,XBP1
PHC1,SNORA41
KAT2B,GM23344
TFCP2L1,LAMB1
FOXQ1,GM26287
BHLHE40,GM42429
HMGA1,DNMT3L
FOXQ1,GM49347
SOX7,SLC25A5
NFXL1,PCOLCE
HIST1H1B,FOLR1
KLF2,KRT8
PEG3,PRXL2A
XBP1,CTSA
PML,MIR3082
ESRRB,GM37376
TGIF1,AMOTL2
DNMT3B,HIST1H2AP
EPAS1,GNAS
HIST1H1D,GM27743
HIST1H1B,LTBP4
XBP1,PLK1
BCL3,SLC7A6
NFXL1,APP
TFCP2L1,P4HA1
RBPJ,GM43521
PML,TFRC
ETV5,SNHG5
JARID2,IFITM1
ETV5,SNORD70
SOX2,SNORA74A
HMGA1,IFITM2
JARID2,FAM25C
PCBD1,IFITM1
ETV5,PHC1
ELF3,ULK1
NANOG,MRPL23-PS1
XBP1,GM49450
NANOG,PRXL2A
DNMT3L,MIR669A-3
TGIF1,SAT1
KAT2B,PML
ELF3,SPRY2
NANOG,GM24451
ZFPM1,GJB3
HSPB1,SOX7
CCND1,HMGA1
NR0B1,HIST1H2AI
KDM5B,GM24451
DAB2,PCBD1
DNMT3A,SNORD70
RBPJ,CEMIP
ZFP42,ITGA3
DNMT3B,PWWP3B
ESRRB,PLK1
KAT2B,FABP3
DAB2,SDC4
PEG3,GM25040
TRP53,SNORA81
SOX17,WDR45
DNMT3A,GM44206
TGIF1,XBP1
CREB3,GM25316
KAT2B,SNORA3
DNMT3L,KHDC3
HMGA1,SNORD49A
RBPJ,MT-TF
ELF3,ASS1
BHLHE40,GM37746
DNMT3B,BEX1
FOXQ1,POU5F1
HIST1H1D,FN1
DAB2,RPL17-PS10
NR0B1,MAN1A2
ZFPM1,PLOD2
KLF2,ALG13
TRP53,GM24761
TRP53,FABP3
HMGA1,GM22862
JARID2,SLC5A11
ETV5,MRPL23-PS1
PCBD1,CCN2
TFCP2L1,ERP29
HSPB1,GM23158
DNMT3A,GDPD5
PEG3,CHCHD10
NR0B1,GM24201
HIST1H1D,HIST1H1A
PML,GM37784
HSPB1,RPL22L1
BHLHE40,HSPG2
HSPB1,GM22858
NFXL1,MIR8091
TRP53,SNHG12
KLF2,NPHS1
HMGA1,PDGFRA
NR0B1,HIST1H2BN
TRP53,IGF2
BHLHE40,GM24916
KPNA2,MYMX
CREB3,GM24289
MYBL2,FAM129B
BCL3,GM44335
KDM5B,TDGF1-PS1
FOXQ1,AU018091
TGIF1,SERPINE2
KDM5B,CHCHD10
DNMT3B,IL33
HMGA1,GM23571
KLF2,GM22858
MYBL2,ANXA2
KDM5B,SLC7A6
XBP1,FOXQ1
NFXL1,LAMA1
PEG3,TGIF1
TRP53,ZFP989
SOX17,PODXL
RBPJ,RCC2
CREB3L2,GM28900
CCND1,AMPD2
NFXL1,GM28030
KPNA2,NFXL1
BHLHE40,GM44390
BCL3,TSPAN9
RBPJ,RRBP1
UTF1,GM44390
CCND1,MIR669J
XBP1,LAMB1
GATA4,MT-TP
PHC1,MIR466B-4
KPNA2,HIST1H1D
ZFPM1,HIST1H2BN
MYBL2,SEC24D
NFXL1,KAT6B
PHC1,LEFTY2
ZFPM1,CMKLR1
FOXQ1,PGAM1-PS2
CCND1,RCC2
KAT2B,SLC7A6
SOX7,BASP1
BCL3,GM43107
PML,KAT2B
HIST1H1D,FOLR1
CREB3,CRIP2
ZFPM1,PDCD4
MYBL2,SHKBP1
PML,GNPDA1
KLF2,GNAS
RBPJ,GM24201
UTF1,GM26917
DAB2,MIR5117
PML,HMCES
PEG3,GM4322
PEG3,P4HA2
NFXL1,SNORD49A
KDM5B,MIR7003
GATA4,PWWP3B
NR0B1,GM23262
HMGA1,ME1
ZFPM1,TENM4
FOXQ1,PRC1
NFXL1,RPL23A-PS3
SOX7,HSPB1
HIST1H1B,CUBN
ELF3,SOAT1
PEG3,DNMT3L
TGIF1,STXBP2
TFCP2L1,UBE2C
DAB2,FGF10
KAT2B,GM26447
KAT2B,SEPT1
ELF3,MIR5117
HMGA1,AMOTL2
KDM5B,BASP1
TGIF1,GM24916
TFCP2L1,GM25835
KLF2,GM44206
TFCP2L1,HTRA1
CREB3L2,GPX3
PML,MRPL23-PS1
JARID2,GM12350
NFXL1,TPM4
SOX17,RASGRP2
PEG3,GM23639
MYBL2,GM26318
KPNA2,FGF10
PEG3,TET1
DAB2,GM22072
DNMT3A,FAM129B
RBPJ,GM13597
SOX2,SNORD32A
HMGA1,PTH1R
ETV5,HIST1H3H
BCL3,PHLDA3
CREB3L2,MKRN1
TGIF1,HIST1H1A
MYBL2,IGFBP2
TFCP2L1,LAMA5
NFXL1,DKC1
ESRRB,LEFTY1
ZFP42,GM25535
GATA4,GM24488
BHLHE40,PFKP
KLF2,PRXL2A
KLF2,GM24451
EPAS1,GM44335
UTF1,GM14303
ESRRB,GM22884
KDM5B,GM24044
ELF3,BCAT1
HIST1H1D,MIR5121
KAT2B,CST3
FOXQ1,KAT6B
CREB3,GM24315
SOX17,EPAS1
ELF3,GM37376
PML,HSP90AA1
PEG3,PDGFRA
HMGA1,GM24455
XBP1,PRXL2A
RBPJ,SPARC
KAT2B,SLC2A1
FOXQ1,KLF2
TRP53,BASP1
BCL3,GM25791
KAT2B,HIST1H2BK
EPAS1,GM4322
DNMT3A,GM47315
BCL3,PODXL
CCND1,GM22072
PEG3,CCND1
DNMT3A,MIR3535
KAT2B,RHOX5
TAX1BP3,IL33
PCBD1,TXNDC5
SOX7,SPINK1
EPAS1,UPP1
SOX2,SNORD110
CREB3,GM23268
PEG3,GM22468
HIST1H1B,RNF157
HMGA1,PHLDB2
ESRRB,PRXL2A
KLF2,SNORA65
KDM5B,PDGFRA
ETV5,MME
GATA4,MIR3473F
HIST1H1D,HIST1H2AH
EPAS1,GM47315
CREB3L2,ZFAS1
KPNA2,KDM5B
DNMT3L,GM2399
ZFPM1,GM38312
MYBL2,JAM2
RBPJ,MIR7005
XBP1,GM25960
TGIF1,GM10719
RBPJ,GM43535
DNMT3B,GM26156
TGIF1,BCAT1
SOX7,GM25791
ELF3,TMEM150A
BHLHE40,NPHS1
ELF3,GM49450
POU5F1,GM25472
SOX7,SOX17
KDM5B,HIST2H2BB
KAT2B,GM22862
HIST1H1B,GM25960
DAB2,HIST1H4D
PHC1,SURF4
ZFP42,ULK1
CREB3L2,UTF1
KDM5B,PHLDA3
ZFPM1,NDRG1
CREB3,GM12350
ETV5,SNORD33
KDM5B,DNMT3B
FOXQ1,SEC24D
KAT2B,RCN3
KDM5B,NRG1
PCBD1,GM24761
ZFP42,GM43558
NFXL1,AKR1B8
DNMT3B,FN1
HSPB1,PTPN14
KDM5B,MYBL2
TGIF1,PLK1
GATA4,GM43521
DNMT3A,SNORD33
UTF1,SNORD34
NR0B1,GM23158
PML,GM28960
RBPJ,GM26491
HIST1H1D,GM23344
SOX2,GM49347
PML,SLC16A1
MYBL2,PCBD1
NFXL1,HS3ST1
SOX7,GM43521
KDM5B,SOX2
TRP53,GM22925
TAX1BP3,HIST1H2AL
NR0B1,LAMC1
PEG3,KDELR2
ETV5,IGFBP2
SOX2,SNORD65
TAX1BP3,GM23413
RBPJ,LAMB2
PML,HIST1H2BF
TAX1BP3,GM44346
DNMT3B,FAM25C
ZFP42,MEG3
PHC1,GM22072
EPAS1,WDR45
CREB3L2,ELF3
TFCP2L1,KDELR3
CCND1,RPL15-PS3
GATA4,GM15459
NR0B1,GM22678
KAT2B,DNMT3B
GATA4,SDC4
PML,GM14519
EPAS1,CCND1
MYBL2,MYMX
ELF3,NPHS1
ZFPM1,ARHGAP29
ETV5,ARHGEF40
TRP53,GM22468
BCL3,RASGRP2
PHC1,GM26073
SOX7,GASK1B
PML,ETV5
BCL3,GM24455
HIST1H1B,TGIF1
HSPB1,GM23833
DNMT3A,P3H1
CCND1,MIR5121
NFXL1,SNORA26
HIST1H1D,GM22884
DNMT3L,ELF3
PCBD1,JARID2
HMGA1,HSPG2
DAB2,APOE
BCL3,GM43558
PHC1,PSRC1
HIST1H1D,SNORA3
SOX17,GM2399
KLF2,GM44335
ELF3,SLC26A10
KPNA2,GRB10
DNMT3L,GM24564
NFXL1,ASS1
DNMT3A,GM24497
ELF3,LAMB1
EPAS1,P3H1
ZFPM1,GM25673
DNMT3L,PLTP
PCBD1,GM23130
HSPB1,HIST1H2AP
KPNA2,MT1
KDM5B,MYLPF
SOX2,BMPER
XBP1,GM44335
GATA4,MIR677
KLF2,GM4322
ZFPM1,P3H4
KLF2,GATA6
TAX1BP3,SDC4
TRP53,SOX2
CREB3,GM28439
PCBD1,UBE2C
CCND1,MT1
CREB3L2,GM25753
ETV5,HMGA1
BHLHE40,SNORD70
BCL3,HIST1H2AI
NFXL1,HIST1H2BG
CREB3L2,RRM2
XBP1,GATA6
DAB2,ADAM19
UTF1,GM24761
GATA6,DPP4
HSPB1,SHKBP1
TFCP2L1,TDH
ZFPM1,GSTA4
DAB2,GM7329
DNMT3A,HMGA1
DNMT3B,GM26073
TFCP2L1,LRPAP1
HIST1H1D,MIR669G
PML,BEX1
HSPB1,CD63
FOXQ1,AMOTL2
GATA4,SRGN
ZFP42,HSPG2
HSPB1,ATP6V0A1
CREB3,POU5F1
MYBL2,FN1
KPNA2,TXNDC5
CREB3,PLOD3
TRP53,KHDC3
POU5F1,GM26073
HMGA1,DNMT3A
CREB3L2,TRP53
TFCP2L1,SOX17
CREB3,BMPER
KPNA2,ADAM19
ZFPM1,BMPER
DNMT3L,GM23158
PHC1,2410141K09RIK
RBPJ,SNORD49B
CCND1,IFI30
JARID2,TGIF1
TRP53,MYLPF
FOXQ1,PTH1R
CCND1,ADAM19
HIST1H1D,PCOLCE
DNMT3L,LAMC1
ZFPM1,ERP29
CCND1,GM26287
PEG3,MEG3
BHLHE40,ZFP989
HSPB1,GM10925
DNMT3A,MT-TF
KLF2,GM29397
FOXQ1,HIST1H3I
BHLHE40,2210409E12RIK
ZFPM1,GM10780
HIST1H1D,CHCHD10
DNMT3L,GM25673
PEG3,GM33051
BHLHE40,SLC25A5
PML,GM26318
BCL3,DUSP9
ZFPM1,AURKA
HMGA1,GM37376
EPAS1,CEMIP
DNMT3L,GM22678
SOX7,GM24201
BCL3,PDCD4
EPAS1,KPNA2
SOX17,LAMB2
ZFPM1,TET2
KPNA2,HIST1H2AN
PCBD1,MIR7003
ELF3,ZFPM1
KLF2,WDR45
FOXQ1,SNORA26
NANOG,SNORA74A
TRP53,HIST1H2AF
BHLHE40,GM23130
HIST1H1B,EIF4A-PS4
RBPJ,BMPER
TAX1BP3,FN1
ZFPM1,SFI1
KDM5B,HIST1H2AI
MYBL2,GM26917
MYBL2,SLC5A11
KLF2,CCND1
BHLHE40,UBE2C
PML,P3H1
FOXQ1,OPLAH
PML,TPD52
SOX17,SNORD110
KPNA2,PLOD3
DAB2,JARID2
GATA6,GASK1B
SOX2,GM23988
HMGA1,KRT8
ETV5,GM10259
UTF1,GM10717
DNMT3A,MIR677
HSPB1,TPD52
MYBL2,COMMD3
TFCP2L1,MT-TF
GATA6,SDC4
PCBD1,HIP1
ETV5,SGK1
DNMT3A,GM27743
PCBD1,DNMT3L
DAB2,GM23130
HMGA1,NDRG1
MYBL2,GM27501
KLF2,SPINK1
DNMT3B,GM12350
GATA4,TDGF1
KAT2B,HIST1H2AI
NFXL1,MIR5117
ESRRB,CCND1
CREB3L2,TET2
EPAS1,GM28900
HIST1H1B,GM22468
TAX1BP3,CRIP2
GATA4,LGMN
MYBL2,GM26073
PHC1,IFI30
PEG3,GM23651
TFCP2L1,GJB3
CREB3L2,GM44206
FOXQ1,RPL17-PS10
CCND1,HIST1H4N
SOX2,GM25835
PEG3,HSPG2
DNMT3L,GM10780
PCBD1,GM27406
SOX2,NUP210
XBP1,AF357399
ETV5,GM24201
ZFP42,PLK1
TGIF1,PRXL2A
BHLHE40,SEPT1
EPAS1,GM25701
SOX17,GM22858
DNMT3B,APOE
PCBD1,SNORD49A
UTF1,SEPT1
CCND1,GM25040
ZFPM1,RPS27RT
DNMT3L,GM44206
BHLHE40,GM8355
HMGA1,GM25753
DNMT3L,SFI1
TFCP2L1,GM10259
ZFP42,GM49450
HIST1H1D,DNMT3L
NANOG,TENM4
FOXQ1,GM25472
HSPB1,PML
HIST1H1D,GM24616
XBP1,MIR669A-3
ESRRB,GM25791
CREB3,MIR8091
NFXL1,TCL1
ELF3,FGF4
TFCP2L1,HIST1H2AI
ETV5,SURF4
SOX7,PLA2G1B
NANOG,GM13597
PML,GM15452
NFXL1,GM37376
TGIF1,GM25960
DNMT3L,GDPD5
RBPJ,PDPN
CCND1,RAB3IL1
NFXL1,TRH
KLF2,GM43521
PCBD1,WDR45
HIST1H1D,GM43107
DNMT3A,SURF4
BCL3,SNORD32A
FOXQ1,LMF2
FOXQ1,MOV10
TGIF1,UBE2C
JARID2,CCND1
HIST1H1B,STARD8
NR0B1,SLC16A1
PEG3,FGFR3
ESRRB,SNORD49B
KPNA2,PRC1
TRP53,CDC20
KPNA2,GLDC
FOXQ1,GM24916
BHLHE40,DNMT3L
CREB3L2,RPS27RT
MYBL2,FST
ZFPM1,PTPN14
XBP1,CEMIP
HIST1H1D,MIR8094
XBP1,KPNA2
HMGA1,P4HA1
TRP53,HSPG2
BCL3,GM22620
GATA6,FAM25C
