TF,Target
GATA6,NRG1
BHLHE40,MT2
DNMT3A,CTNNAL1
GATA6,GFPT1
PEG3,GM23569
KDM5B,FAM234A
DNMT3B,LRRK1
HIST1H1D,GAS6
RBPJ,HIST1H1A
TGIF1,ADAM23
GATA4,ZBTB10
PARP1,SNORD83B
KLF2,CTSD
XBP1,GM22571
BMP4,GM3724
EED,GJB5
MYCN,SLC9A6
PARP1,MIR466C-2
PCBD1,KRT8
TCF7L2,HIST1H2AK
POU5F1,GM43535
MSC,CRIP2
KDM5B,GM33051
TFEB,ANXA2
MYCN,DNAJC3
HSPB1,GALK1
ETV5,PARP1
SOX7,GM49347
GATA6,HIST1H3I
KDM5B,GM15247
SMAD7,GM21748
CREB3,CERS4
PARP1,FBXO5
CREB3,GAS6
CITED2,SNORA28
NFXL1,GM15181
HNF1B,DPP4
KPNA2,ID1
NFXL1,GM9531
HNF1B,PHLDB2
CCND1,GM24455
SUZ12,GM26165
BTG2,PARVA
KPNA2,COL4A2
EHMT2,GATA6
FOXH1,TXNIP
CREB3,GM4322
TAX1BP3,GM22677
MDM2,MRPL23-PS1
HNF1B,APOE
ESRRB,GM24044
CCND1,HSP90B1
HNF1B,PDCD4
PARP1,TUBB4B
MSC,SNORD110
ETV5,INSIG1
XBP1,PRXL2A
SMARCA2,TRP53
TRP53,ADGRE5
XBP1,GM27509
PHC1,HKDC1
SMAD7,ITGA3
TGIF1,HSPG2
HMGA1,P3H2
TRIM28,PLOD2
KAT2B,SNORD35B
KLF3,GM22635
PEG3,PLAT
ETV5,P4HB
ZFPM1,MIR466N
ETS1,SFI1
CREB3,RAB11A
ELF3,GJB3
CITED2,GM21860
DNMT3A,GM44320
KAT2B,GM10039
KAT2B,DENND2C
PHC1,ANXA5
CCND1,TGM1
NR0B1,GM33051
ILK,JPT1
DTX1,ZFYVE21
TFEB,GM25636
ELF3,TNS4
DNMT3A,ETS1
NR0B1,GSR
NFATC2IP,SURF4
NFXL1,KDM5B
ID2,GM14870
EGR1,CALU
HMGA1,AMOTL2
ESRRB,EIF2S2
ESRRB,GM10925
ELF3,GM22914
BCL3,ELOVL6
EHMT2,RUNX1
HMGA1,GM6594
PHC1,GM43110
EGR1,GM25960
DNMT3A,SNHG12
DNMT3L,IL6
TAX1BP3,PLAT
MCM6,CTSL
PARP1,UCHL1
EED,SEPT1
UTF1,GM22748
KDM5B,AGPAT4
MCM6,GJB3
TGIF1,ARHGAP29
ILK,PRXL2A
KLF3,MT2
BCL3,CD81
SOX17,GM25791
POU5F1,GM10108
ETS1,GM23542
AKT1,CTSA
SOX17,CLCN2
SMAD7,MIR669H
ETS1,HIST1H1B
RBPJ,GM42845
CREB3,PRSS35
ETV5,PLK1
TRIM28,INSIG1
DAB2,EIF4A2
XBP1,SNURF
DNMT3B,PIK3R1
ILK,GM23136
DNMT3A,SELENOK
NFATC2IP,MYO6
KDM5B,LY6G6E
CBX7,NANOG
BMP4,SFI1
GATA6,GM44320
MCM6,CTSZ
JARID2,AGPAT4
KLF2,HIST1H2AC
ETV5,SMAD7
ILK,TXNDC5
TGIF1,GM44390
CREB3L2,DUSP9
CITED2,SNORA41
ELF3,GM26426
PML,CITED2
CREB3L2,GM24339
CCND1,GM7993
GATA4,SNHG3
BHLHE40,SLC7A6
SMARCA2,SNORD49A
HIST1H1D,GM25673
BMP4,MT-TP
MSC,UAP1L1
ILK,2810025M15RIK
BMP4,SLC25A5
DNMT3B,GLIPR1
PML,NFATC2IP
TAX1BP3,LDLRAP1
ETS1,FN1
RBBP7,GM15421
PARP1,SNORA31
HSPB1,ZBTB10
ID1,HSP25-PS1
BTG2,CDH6
MSC,GM24289
ZBTB10,GCLM
ELF3,GM22862
ZFPM1,EIF2S2
HMGA1,STAG3
SOX17,MEG3
DAB2,LEFTY1
TFCP2L1,SNORD73A
MDM2,DNMT3A
JARID2,CRYBG2
ID2,ETV5
EGR1,ID1
MCM6,MIR6357
KAT2B,ANXA5
BTG2,SLC7A6
KLF2,HIST1H4K
MSC,EHD1
EGR1,GM49369
EGR1,GM8818
CBX7,GM26229
RBPJ,FAM102A
RLIM,MEG3
HMGA1,SURF4
MYBL2,FZR1
EPAS1,SHKBP1
MSC,GHR
SOX17,MSL3
ID2,FAM234A
ETS1,ALG13
TAX1BP3,GM21748
HMGA1,SNORD17
KLF4,GM15181
SOX7,CTH
ID2,HIST1H3H
ZFP42,GM26426
KPNA2,GM49450
BCL3,MIR1949
ID2,GM24564
DAB2,DNMT3L
TFCP2L1,POU5F1
CREB3L2,GM23413
HIST1H1B,DNMT3A
DNMT3L,GM23833
TCF7L2,S100A6
TRP53,GM44380
SOX7,P3H1
EED,EIF2S2
ZBTB10,SPP1
TGIF1,GM43587
ID2,GSR
KAT2B,GM25680
SMARCA2,CSTB
ETS1,MIR186
TFEB,RLIM
CREB3,GM17035
SOX2,RASGRP2
NR0B1,RAB11A
TCF7L2,GPX3
CITED2,CRYBG2
EHMT2,MSC
CITED2,MIR466O
BTG2,CARMIL1
DNMT3A,SNHG5
HSPB1,AHCY
ZFPM1,GM24330
MYBL2,MORC4
TRP53,TFCP2L1
PML,ADAM23
RBBP7,RBM38
TRP53,RBPJ
TRP53,LMF2
ETS1,GM17538
TAX1BP3,PRXL2A
MYBL2,UCHL1
RBBP7,ZFP987
MCM6,PLATR14
BTG2,GJB3
NFXL1,CEMIP
JARID2,WDR1
JARID2,GM24916
MSC,DPPA2
PEG3,HYOU1
BCL3,BTG2
HIST1H1D,SNX1
PHC1,SNORD49A
HIST1H1B,GLUL
POU5F1,FAT1
TCEA3,MIR467C
ID1,ST5
SMAD7,RNPEP
DNMT3A,FAM102A
ETV5,GM44380
TCF7L2,CCND3
TFEB,GM22281
TCEA3,KLB
EPAS1,RBM47
XBP1,TPD52
NANOG,GM14870
DAB2,GM42429
SUZ12,SNORD110
HSPB1,MSMO1
HIST1H1D,SNORA44
HIST1H1D,EIF4A2
HSPB1,GM2399
KAT2B,MIR763
PARP1,COTL1
FOXQ1,PARP1
BCL3,GM21748
CCND1,RBBP7
EED,GM24330
GATA4,BASP1
MYCN,GM25535
GATA6,LOXL2
PHC1,GM6158
SOX7,MT2
SMAD7,HIST1H4N
MCM6,P4HA2
ID1,ZFP710
TFCP2L1,CCN2
JARID2,MIR297A-2
EHMT2,GM17545
MYBL2,RCC2
NFXL1,CFC1
KLF4,GM24523
CITED2,GM24916
HNF1B,STARD8
PCBD1,GM42845
HIST1H1B,MIR291B
NR0B1,SLC2A1
DNMT3B,RBM38
CREB3L2,AQP3
XBP1,GM10719
ILK,TPD52
CBX7,CSRP2
RUNX1,SNORD33
ZFP42,GM22091
RUNX1,AKR1B3
GATA6,MYH9
TGIF1,HELLS
AKT1,FDPS
BMP4,DKK1
TFEB,UAP1L1
MSC,RENBP
TFEB,ZFP990
SOX17,HIST1H2AC
GATA6,UCP2
ILK,IGF2
DNMT3B,GM25185
PARP1,SNORA23
XBP1,RFFL
MCM6,HKDC1
HIST1H1B,GATA4
RBPJ,SLC5A11
CBX7,EFEMP2
NR0B1,GM27624
DNMT3L,TSPAN9
BTG2,KRT17
GATA6,CCNF
SMAD7,PNP
SOX17,PLOD1
ETS1,GM6158
ESRRB,GM26083
ID2,MIR7003
RBBP7,GM27773
CREB3L2,TRIM2
PEG3,GM27592
EGR1,ARF4
NANOG,GM13502
ZFP42,GM23542
HIST1H1B,GM24289
CCND1,PTPN14
RLIM,KLF4
CREB3L2,HKDC1
CREB3,PDPN
MDM2,RNU73B
TCEA3,GM22166
RBPJ,GM13597
EED,GM6594
ETS1,FOLR1
PEG3,GM22051
KLF2,PTPN14
MYBL2,GM24523
FOXH1,HIP1
ZBTB10,SNORD65
BHLHE40,TUBB6
ILK,MIR669K
KLF3,KDELR2
SOX17,GM23497
RBPJ,GM44390
CREB3L2,ANXA5
EPAS1,HIST1H2BN
ID1,TDGF1-PS1
AKT1,RCC2
BMP4,MIR669A-3
TGIF1,GM23344
GATA4,GM23600
FOXQ1,NIPSNAP1
ZFPM1,STAG3
PARP1,GM3788
KLF6,MKRN1
CBX7,CERS4
CREB3,DNMT3L
MYBL2,GM25193
ZBTB10,VILL
ETV5,TMEM9
HNF1B,MIR466B-6
HMGA1,RBBP7
ETS1,HIST1H2AP
EGR1,GM44330
HIST1H1D,FLRT3
NFATC2IP,MCM6
RLIM,SLC20A1
ETS1,MRAS
ELF3,TRP53
JARID2,SORD
RUNX1,GM22353
EED,MIR669A-2
PARP1,RPS27RT
HNF1B,MIR291B
PCBD1,CCNF
SOX17,GM2399
CCND1,SERPINE2
SMARCA2,GM23833
ELF3,MIR763
SMARCA2,RUNX1
TCF7L2,TGM1
HIST1H1D,GM42429
HSPB1,CAR2
CREB3,GATA4
MYCN,TFCP2L1
CREB3L2,ATP6V0A1
EHMT2,ENAH
RLIM,GM2399
BMP4,GM24761
MDM2,KHDC3
PEG3,ESRRB
GATA6,GABARAP
CBX7,GSTA4
KLF3,RIF1
SOX2,GM28960
NANOG,TDGF1-PS1
XBP1,EDEM1
NFXL1,GM23542
MCM6,MIR763
PARP1,2410141K09RIK
BHLHE40,GM23946
RLIM,NFXL1
AKT1,TDGF1-PS1
EED,ZFP57
PEG3,KLF3
SMAD7,HMMR
TFCP2L1,LAMB2
KLF6,GM23158
MYCN,SNORD49B
EHMT2,GM15181
CCND1,MORC4
TAX1BP3,IGF2
BHLHE40,ANXA5
KDM5B,PDIA5
EHMT2,VILL
DTX1,SERPINE2
ID2,MIR1192
NFATC2IP,GM20721
ILK,IMPDH1
TRP53,GM23262
PARP1,BEND5
TCF7L2,GM7329
KDM5B,PDCD6IP
SMARCA2,MIR3082
HIST1H1D,MIR669F
EED,SNORD17
CITED2,GRB10
SMARCA2,GM26318
MDM2,RENBP
ZFPM1,COMMD3
SOX2,GM22858
PHC1,EPHA2
TFCP2L1,MCM10
TRP53,ADAMTS9
KLF2,LDHB
CBX7,GM24916
TCF7L2,GM7993
FOXQ1,RPL22L1
MCM6,MYBL2
TAX1BP3,GM10719
ILK,SNORA3
CREB3L2,GM28010
FOXQ1,GM27415
RBBP7,CKAP4
EPAS1,KANK3
SOX7,GM24339
XBP1,CERS4
MSC,GABBR1
DNMT3B,P3H4
KLF2,PRKAB1
ELF3,SPRY2
GATA4,HSD17B14
HSPB1,GM22635
GATA6,BCL3
ZFP42,MIR6928
HNF1B,LAPTM5
DAB2,PDIA6
SMAD7,CERS4
NFATC2IP,GJA1
MCM6,MIR5117
DNMT3L,HIST1H1D
RBPJ,HDLBP
HSPB1,KDELR3
EED,COMMD3
DNMT3L,KDM3A
NR0B1,PDCD6IP
UTF1,SNORD83B
NFXL1,SNORA43
SOX17,ZFP989
JARID2,MIR291B
PHC1,RUNX1
DNMT3L,GM44429
ILK,GM27520
KLF2,STXBP2
PCBD1,HIST1H2BF
HIST1H1D,GM24616
XBP1,GNAS
EED,GM10184
GATA6,PARVB
KLF6,LY6E
FOXH1,AMOTL2
HIST1H1D,JARID2
NFATC2IP,CCND2
ELF3,GM15446
MSC,GM38009
ETV5,NEU1
PML,SPINK1
TRIM28,TPM4
TCEA3,AMPD2
DNMT3A,UTF1
KLF4,PLATR14
TCEA3,GM23368
DTX1,VILL
RUNX1,RPL15-PS3
PARP1,HIST1H1B
KLF3,GM23946
MCM6,GM12112
DNMT3A,GM23288
MSC,GM27509
CREB3,MDN1
ETS1,FAM102A
BCL3,KLF3
EPAS1,PNRC2
SMARCA2,MSC
RLIM,ACP6
GATA6,GM43521
PCBD1,GLDC
CREB3L2,S100A6
HMGA1,AY036118
ZFPM1,DPPA4
ELF3,TDGF1
BCL3,GM10719
PML,LGALS3
SOX7,SUZ12
MDM2,HSP90AA1
EED,PLOD1
ETS1,GM26447
HNF1B,GM22353
TFCP2L1,CTSL
NFXL1,GM17538
HIST1H1D,ARFGAP1
HNF1B,KHDC3
RBPJ,ETV5
TGIF1,FRRS1
TFCP2L1,DUSP9
DNMT3B,HIP1
TFCP2L1,CBX7
ESRRB,SNORD73A
DTX1,RPP25
TRIM28,NEU1
ID1,BEX3
RUNX1,TGIF1
MYBL2,2410141K09RIK
PEG3,STARD10
PARP1,NR0B1
CITED2,NSD2
KLF3,CALM1
TRP53,GM25185
KLF3,LAMA1
RBPJ,PRDX1
KLF2,APAF1
CITED2,FLRT3
TCEA3,NOTUM
HSPB1,TDH
NFATC2IP,TDH
CREB3,GM14567
SOX17,CCN2
CCND1,LY6E
KLF6,SAT1
CREB3L2,LEFTY2
SMAD7,GM26992
RBBP7,HSPB1
DNMT3L,GM23344
RBPJ,GSR
SUZ12,GM26387
PML,HOOK1
HIST1H1D,MGST3
ELF3,ASAH1
KLF2,LY6E
MYBL2,IFITM3
CCND1,SLC7A6
SOX2,ACTG1
KLF6,GM22914
SMAD7,MARC2
SMARCA2,GM28439
PARP1,PTH1R
KLF6,STMN1
TFEB,PLEKHA7
TCF7L2,EED
BMP4,RUNX1
BHLHE40,S100A6
ZFP42,GM23988
TCEA3,MIR1957A
DNMT3A,KRT42
AKT1,GM25195
DNMT3A,GM13502
PCBD1,GM43587
PML,BMP4
SMARCA2,HSP25-PS1
KLF3,MIR763
KPNA2,GM7993
ETS1,GM24494
MSC,GM24451
HSPB1,HSD17B14
BTG2,SNORD49A
SMAD7,PLAUR
XBP1,AURKA
UTF1,SNORA31
BHLHE40,GM15446
MSC,FGFR3
MSC,GM26092
MYCN,ADAMTS9
SMAD7,MRPL23-PS1
TFEB,GM22571
PEG3,CRYBG2
MSC,ADGRE5
MCM6,GM10780
ETV5,SLC45A4
GATA4,GM23413
CCND1,GM23245
TAX1BP3,CERS4
ZBTB10,KRT17
DNMT3L,RPL23A-PS3
HIST1H1D,SLC1A3
XBP1,GM14303
KLF4,GM25680
BHLHE40,LEFTY2
SOX17,TRH
ESRRB,MIR466C-2
DNMT3A,GSR
SOX7,SLC25A5
BTG2,HIST2H2BB
ETS1,SLC7A3
FOXQ1,HTRA1
TRP53,GM23651
KDM5B,LRRC8D
KPNA2,DPPA4
ETS1,RHPN1
MDM2,MAN1A2
BTG2,LAMA5
TCEA3,GM21748
ILK,MRPL23-PS1
KAT2B,ITGA6
EGR1,GM22884
ETV5,HIST1H2AI
BTG2,GM15446
GATA6,GM4617
MSC,SGK1
XBP1,MARCKS
DAB2,PARP1
TFEB,ITGA3
ID1,SNORD93
PCBD1,HDLBP
NFATC2IP,SPNS2
BCL3,SNORA3
SOX7,CDC42SE2
NFATC2IP,NDRG1
BTG2,FGF10
CBX7,SNORD110
AKT1,IFITM3
DNMT3L,GM25040
KLF4,MIR669I
RUNX1,GNPTAB
TCF7L2,2210409E12RIK
PML,APOE
KLF2,TNS4
EPAS1,PTPN14
CCND1,FAT1
ZFP42,GM10780
NFXL1,TEX264
RBPJ,GM25040
FOXH1,HIST1H2AC
AKT1,COLGALT1
ESRRB,TUBB4B
ID1,FGF4
SOX7,GM23946
BCL3,FNDC3A
ZBTB10,GM25701
ILK,GM17035
ID1,APOBEC3
KLF4,TRP53
KLF2,FAT1
RLIM,STXBP2
PML,GABARAPL2
ZBTB10,GM10039
PARP1,CTNNAL1
HNF1B,VANGL1
TCEA3,BEX1
ID1,GM37917
SOX7,ANXA5
KLF3,S100A6
EED,TNK2
KDM5B,GM22677
NFXL1,RPL17-PS10
TRP53,LAD1
BCL3,GM27520
HSPB1,NUTF2-PS2
KLF2,OPLAH
MSC,GM22411
SOX7,PLA2G1B
TCF7L2,ZFPM1
RBPJ,IFRD1
TCEA3,MIR1905
XBP1,EIF4A2
MDM2,SRM
PCBD1,ETV5
TAX1BP3,WDR1
TCF7L2,TCL1
HIST1H1B,PLOD2
SMAD7,STARD8
KAT2B,SNORA68
PML,CRELD2
KLF2,KDELR2
PCBD1,GM4617
EHMT2,GM28900
EPAS1,SERPINE2
TAX1BP3,GM26992
ID2,UHRF1
CITED2,GM14567
PARP1,SNORD87
TGIF1,SDC4
PARP1,CD63
KDM5B,LAMC1
SOX7,GM25753
SMARCA2,GM9531
FOXQ1,NEU1
DNMT3B,GALK1
KLF2,SUZ12
CITED2,SLCO3A1
DNMT3B,MEG3
KDM5B,GASK1B
TRIM28,HMGA1B
TRIM28,GM27773
KLF6,AQP3
RBBP7,SNORD17
TRIM28,GM23651
TGIF1,MIR467C
ZFPM1,P3H1
TCF7L2,UCHL1
SMAD7,CRIP2
CREB3,TET2
DNMT3A,TCN2
CITED2,AKT1
ID1,ASNS
ZBTB10,CDC42SE2
DNMT3B,DNAJC3
HMGA1,SNORA81
HIST1H1D,KAT6B
DNMT3L,CCNG1
BHLHE40,ZFYVE21
RBBP7,MYO6
DNMT3A,RNF157
KLF4,SNORD49A
ELF3,PDGFRA
ELF3,LIFR
TCEA3,MIR5121
TFEB,RCN3
SOX2,GM25680
HSPB1,KDELR2
EPAS1,ID1
DNMT3L,COBL
XBP1,RRAS2
MYCN,SLC45A4
GATA4,HKDC1
CITED2,ANK
PCBD1,GM43002
TCF7L2,GM9531
SMAD7,LEFTY1
SMAD7,RRAS2
ELF3,GM24494
MCM6,PDGFRA
PML,MIR297A-2
EPAS1,SNORD65
ILK,GM23130
NFATC2IP,CHCHD10
NANOG,SNORD11
GATA6,APOE
HIST1H1D,KAT2B
SMARCA2,LAMB2
EPAS1,PRKAB1
SMAD7,PDCD6IP
HMGA1,GM25960
NFXL1,EPAS1
DAB2,CALD1
ILK,GLUL
RBPJ,MFGE8
SMAD7,GM22281
RBPJ,MIR1192
SMAD7,MIR466B-6
EHMT2,HSPH1
TFCP2L1,CDCA7
PARP1,GM23569
RBBP7,HIST1H2AC
TCEA3,GM27326
SMAD7,DNMT3L
EHMT2,MYO1C
AKT1,CARHSP1
KAT2B,MIR466C-2
ELF3,CTSA
MYBL2,SERPINH1
BCL3,MARC2
DNMT3B,MYO6
BTG2,NFATC2IP
KLF2,AQP3
TCF7L2,GM21962
MSC,GM44450
MSC,NASP
TRIM28,MIR466N
SOX17,SLC6A8
MCM6,TCF7L2
GATA4,GM25680
ETV5,GM24044
FOXH1,EPS8L2
RLIM,SEMA4C
ID2,ELOVL6
DAB2,DDAH2
BMP4,CUBN
FOXH1,KLF2
BCL3,GM5616
ID2,TINAGL1
NANOG,SNORD72
BHLHE40,GM47315
GATA4,ATP6V0A1
HNF1B,SNURF
MSC,CSRP2
EHMT2,FN1
NFXL1,UCP2
DNMT3A,GM3788
CBX7,MDN1
RUNX1,GM10337
EED,MT2
MYCN,PLK2
CREB3L2,TCF7L2
RLIM,TNS4
RLIM,ARHGEF40
PCBD1,TET1
MYBL2,GM6158
CBX7,GM22353
MYBL2,SNORD87
SOX17,SPOCK1
DAB2,ADAM19
FOXQ1,COL4A2
MSC,HMMR
SMARCA2,COTL1
NFATC2IP,AQP3
TCF7L2,MCM10
KLF6,GM12350
EGR1,RBBP7
SOX17,GM23566
DNMT3L,ZFP532
HNF1B,RAB3IL1
TFEB,SELENOW
ID2,GM22677
EHMT2,PML
MDM2,GM10337
BTG2,GM23833
BTG2,HIST1H2AH
RLIM,FAT1
TGIF1,SLC16A1
KLF2,F2R
ZFP42,SLC7A3
RBBP7,GPA33
DNMT3A,GDPD5
MDM2,GM26448
FOXH1,ACP6
TRIM28,CHST15
ZBTB10,GM28010
TCEA3,SRGN
SUZ12,GM27406
ILK,TIMP3
TCF7L2,SLC38A2
EPAS1,ASS1
CREB3L2,LGMN
ZFP42,TSPAN9
CREB3L2,MSC
HNF1B,GM24451
KAT2B,ENAH
AKT1,CTNNAL1
ZBTB10,MYBL2
TCF7L2,SLC7A6
MDM2,RFFL
GATA4,DKK1
GATA6,HIST1H2BG
HIST1H1D,NIPSNAP1
HMGA1,HIST1H2AI
MDM2,SNORA28
TFEB,TRIM28
SOX2,GPX3
HIST1H1B,SRI
MYCN,L1TD1
CCND1,CDCA7
RUNX1,GM44335
TFEB,SNORA28
PML,FST
MSC,MIR466B-4
SUZ12,SNORA73A
RUNX1,LMF2
HIST1H1B,MSI2
TRP53,MGST3
PML,AARS
CCND1,GM42413
ETV5,ARFGAP1
EPAS1,GM22858
HMGA1,GM9385
ZFP42,VKORC1
ID1,RPL17-PS10
TRP53,GM25791
BTG2,GM24494
SMARCA2,CTSZ
ILK,GM27640
RBPJ,AARS
HNF1B,SGK1
KLF3,GM7993
HMGA1,GM23651
GATA4,MYO5B
CBX7,SNORA73B
CITED2,GM15452
NFXL1,HSPA5
TFCP2L1,MIR669A-3
RUNX1,PLXNB2
MSC,GM15899
BCL3,TFEB
HIST1H1B,UPP1
KLF2,GM12350
PCBD1,MARC2
DAB2,GJA1
HIST1H1D,CALCOCO2
EGR1,TMEM150A
PHC1,ECHDC2
ILK,ZC3H7A
ID2,MYLPF
SMAD7,MDN1
SMARCA2,MORF4L2
ID1,AMPD2
AKT1,GM44320
BHLHE40,MSC
DNMT3B,KRT18
HMGA1,PLK2
MYCN,GM24044
RLIM,RIF1
RBBP7,FOXQ1
SOX2,GM14519
NR0B1,GM24315
BTG2,RHPN1
EPAS1,NUTF2-PS2
BHLHE40,SNORA68
PARP1,FLNA
NFXL1,D230025D16RIK
EPAS1,GJB3
ETS1,SNORD43
KLF4,LTBP4
MSC,KRTCAP2
GATA6,ZFP532
KPNA2,SOX7
HSPB1,GM24044
SMARCA2,RPS27RT
EED,GM22858
RLIM,GM27773
CITED2,2810025M15RIK
HIST1H1D,ACP6
SUZ12,GM21860
HNF1B,SELENOW
SMARCA2,GM4202
PEG3,KLF6
ID1,EMP2
TFCP2L1,TDGF1
ID2,CCNF
FOXH1,LDHB
KAT2B,MYMX
MYCN,EIF2S2
XBP1,RENBP
BCL3,GLUL
KLF2,B2M
ID2,GM21748
BCL3,LEFTY1
KLF2,XBP1
KLF3,ATP6V0B
SMAD7,GM14567
NFATC2IP,GM10169
JARID2,GM26092
TGIF1,LRRC2
KLF4,GM23833
DNMT3L,NID1
AKT1,CD81
MCM6,UBQLN2
SOX17,MT-TP
GATA4,TDGF1
MSC,MYO18A
SUZ12,NASP
GATA4,SNORA62
CITED2,RAB3IL1
CREB3,RPL22L1
GATA6,GM26493
SMAD7,ELF3
PEG3,EHMT2
ELF3,HELLS
EGR1,WDR45
NR0B1,GM24451
ZFPM1,SPOCK1
POU5F1,GM12276
ZFPM1,TAX1BP3
TCEA3,SNORD70
KLF2,DKC1
RBBP7,PTPN14
DTX1,SRPRB
CREB3,GM27415
TCEA3,SNORA41
SOX17,TRIM2
CREB3,ADAM19
PARP1,HSPG2
ILK,GM14567
PML,KLF6
ETS1,GABARAPL2
EED,NUTF2-PS2
TAX1BP3,AKR1B3
ETS1,SNORD35A
RBPJ,PDIA3
HNF1B,SNORA28
RBBP7,KRT19
CREB3L2,TCL1
EPAS1,GM3724
ELF3,AMFR
NFATC2IP,B2M
RBPJ,UAP1L1
HSPB1,XBP1
HNF1B,UPP1
ELF3,GM15181
RBPJ,ZFP990
MSC,GM25673
BHLHE40,ILK
TFEB,AGPAT4
RBBP7,RASGRP2
MCM6,ENAH
KLF2,MIR7005
KPNA2,SLC7A6
CCND1,GM6158
ZFPM1,GM3724
EPAS1,GM8818
PHC1,CREB3L2
ID1,FAM102A
KPNA2,GM22858
EPAS1,ACTG1
KLF6,SDF2L1
HNF1B,GM26287
MSC,AURKA
MSC,FNDC3B
ETV5,EGR1
TRP53,SLC7A5
MSC,TXNIP
ID2,TXNDC5
TFCP2L1,IFI30
KDM5B,CDIPT
TFEB,GAS6
CBX7,TET2
ZBTB10,IL6
ID1,UCP2
HMGA1,TFRC
KLF6,ASAH1
RBPJ,ANP32A
NFATC2IP,NPHS1
SOX17,GM26156
ILK,SNORA73B
XBP1,PDIA6
ZFPM1,ACTG1
PHC1,SLC38A4
KPNA2,HMCES
JARID2,TPD52
PARP1,GLDC
MDM2,GM15899
CCND1,MIR7063
ESRRB,BNC2
ELF3,GM44310
RLIM,PLA2G1B
MCM6,SNORA31
EED,GM27501
KAT2B,SNORA23
ELF3,GM21962
KLF4,HSPA5
EHMT2,MIR669A-1
ELF3,KDM5B
TCEA3,LY6G6E
SOX17,CALM1
KLF3,SPARC
TFEB,GM15899
CBX7,JPT1
ESRRB,P4HA2
HNF1B,GM44450
GATA6,GM22281
TAX1BP3,DPPA2
DTX1,LAMA5
ETV5,GM22884
MSC,MARCKS
BTG2,CUBN
CREB3,LRRK1
SMAD7,SOX17
PCBD1,AARS
ESRRB,MT-TP
KLF4,CTSA
TCEA3,GM4322
HIST1H1D,GM23600
RLIM,CDCA7
KDM5B,GM27415
NANOG,MIR1957A
SMARCA2,FST
TCF7L2,GOT1
TCF7L2,GM43558
PCBD1,RBMS1
KLF3,ITGAV
ILK,PDIA6
KDM5B,MIR669K
ID2,MFSD1
SOX7,RANBP17
DNMT3L,GLMP
KPNA2,GM24339
HIST1H1B,GSN
SOX2,GM7329
PML,GM37784
TCF7L2,P4HA2
ELF3,MYMX
KPNA2,GM22914
SMARCA2,GM25057
RLIM,GM24044
SMARCA2,APOBEC3
MYCN,GM6594
ILK,SLC1A3
SOX7,MIR3082
GATA4,EIF4A-PS4
ID1,PDIA4
KLF6,BAG2
PML,PCBD1
HIST1H1B,TIMP2
DNMT3L,ODC1
AKT1,MYO7A
SOX2,GM7993
KLF6,UBALD2
KPNA2,TAX1BP3
PHC1,IFITM3
BHLHE40,GM3470
ZFPM1,TUBB6
PCBD1,PDIA5
CITED2,CDIPT
KDM5B,GM21860
PARP1,GM43521
