TF,Target
RLIM,MID1-PS1
NR0B1,GM15446
TFEB,GM43590
TRIM28,GM25535
KLF6,GM25316
ESRRB,UTF1
CREB3,HIST1H2AI
JARID2,RSRP1
TGIF1,PLK2
SUZ12,SNORD83B
SOX17,ZFP979
PHC1,UTF1
ZBTB10,GJB5
HSPB1,TDH
TRP53,GM38009
RBBP7,SNORA43
NANOG,AQP3
DTX1,KRTCAP2
BMP4,TUBA4A
RUNX1,RPL22L1
ETS1,SUZ12
ZBTB10,MIR295
SOX2,TXNDC5
TFEB,MIR6928
HSPB1,NUP62CL
DNMT3L,JAM2
TCF7L2,PODXL
RUNX1,PHLDB2
MCM6,ZFPM1
PCBD1,ST5
DNMT3L,CTSD
PML,SNORA41
KPNA2,GM23632
PCBD1,DENND2C
ZFP42,HIST1H4D
RBBP7,PLA2G1B
SOX2,GM28030
NFATC2IP,GM9531
CITED2,GM3788
GATA6,PIK3R1
DAB2,SNORA73A
MDM2,APOE
RLIM,PARVA
AKT1,D230025D16RIK
DNMT3A,PLEKHA7
HMGA1,GABARAPL2
DAB2,CDKN1A
PEG3,PSRC1
SMAD7,NOTUM
BTG2,MIR7005
PCBD1,MT1
NR0B1,SETX
AKT1,PLOD1
RBBP7,DNAJC3
NR0B1,CKAP4
PHC1,RIF1
DNMT3B,SGK1
EPAS1,KDM5B
TRIM28,GM25195
SOX2,GM22748
ETS1,MIR3473F
CITED2,BCAT1
ZFPM1,GPX3
PEG3,KDELR2
FOXQ1,GM26448
CCND1,GM42429
AKT1,GHR
ID2,KLB
ETS1,GM22884
DNMT3B,GM10108
BTG2,ELOVL6
BMP4,ID2
TFCP2L1,EMP2
GATA6,GM10259
HNF1B,SELENOW
SUZ12,GM23158
EHMT2,SNX1
GATA6,BNC2
TRIM28,STAG3
MYCN,GM25787
BCL3,CHCHD10
MYBL2,PLAUR
TRIM28,GM10039
XBP1,SNORD93
KPNA2,SNORA21
HIST1H1B,D230025D16RIK
DTX1,TFEB
TFEB,GM15446
ELF3,GM15452
MSC,VSIR
MYBL2,GM42413
EPAS1,GM27406
ILK,ITGA3
EHMT2,CDH1
BHLHE40,HIST1H1B
NFXL1,STARD10
BMP4,MIR669A-3
ILK,GM22411
CITED2,RHPN1
CITED2,GM25057
HNF1B,GM23988
CCND1,GM21860
KLF4,GM22925
JARID2,FKBP11
KLF2,EMB
BTG2,HIST1H1B
PCBD1,PTH1R
KLF4,GM10052
ETS1,SNORD49A
EED,GM44170
HIST1H1D,UBE2C
EGR1,BNC2
ILK,GM21962
SOX7,PDCD6IP
SOX2,ESRRB
ELF3,LOXL2
SMARCA2,FBXO5
TFCP2L1,ZC3H7A
BHLHE40,GM44335
ILK,GM25263
BCL3,GM22051
MDM2,GM25835
ID2,ITPK1
ETV5,RUNX1
FOXQ1,GM22862
MSC,ANXA5
DTX1,GM45105
NFXL1,APP
DNMT3L,TCEA3
TRP53,HIST1H4N
DAB2,GM24451
RBPJ,NUP62CL
TFCP2L1,KRT8
EPAS1,SNORD35A
GATA6,RBMS1
KLF4,RHPN1
DNMT3A,GM24346
KLF6,GM26917
EGR1,LAMB1
JARID2,CDCA7
DNMT3B,MFSD1
ILK,TXNIP
DNMT3L,SNORA41
ILK,SMS
EPAS1,GM8818
ILK,CALU
BTG2,ZFP42
ELF3,ZBTB10
ZFP42,SNORD32A
RUNX1,BTG2
RBBP7,LY6E
KLF3,PLAT
DNMT3A,GM23651
KLF6,TMEM150A
POU5F1,RPL23A-PS3
ESRRB,GM22200
RBBP7,SNORD49A
TCF7L2,RESF1
XBP1,PLTP
KDM5B,SLCO3A1
ILK,SPSB1
ETS1,CKB
CITED2,AHCY
MSC,MT1
GATA4,GM25117
KAT2B,GOT1
ID1,CD81
GATA4,HIRIP3
TAX1BP3,PHLDA3
PML,EPS8
GATA4,GM22635
MYCN,F2R
DNMT3L,GNPDA1
TFCP2L1,GM3788
SOX2,PLXNA1
DNMT3A,GM25193
FOXQ1,SUZ12
BMP4,PFKP
BTG2,PNRC2
EED,SNORD33
SOX2,MT2
TCEA3,GM28960
PEG3,PODXL
KAT2B,EVA1A
ZFP42,GM26431
TAX1BP3,MCM6
UTF1,MIR669E
DNMT3B,PLXNB2
PML,GM27743
DNMT3L,CTBP2
ID1,CDC20
KLF2,PDIA4
MYBL2,GM4735
DNMT3B,ATP13A3
TAX1BP3,HMGA1B
TGIF1,DKC1
ID2,GM12276
DTX1,PDIA5
HMGA1,LGALS3
MSC,SFI1
ID1,GM26156
TFEB,AQP8
EED,GM25472
MYCN,KHDC3
HIST1H1B,EMB
GATA6,CTBP2
KDM5B,PDIA3
ID2,TPM4
PARP1,UNG
PML,CRELD2
KLF3,RAB11A
NR0B1,ULK1
KPNA2,GM25451
DNMT3B,ALPL
DAB2,GM24523
MCM6,BNIP3
KDM5B,HIST1H2AL
EGR1,GM10108
EHMT2,KDM3A
HNF1B,PLXNB2
BHLHE40,GM25117
UTF1,GM27773
TRP53,MAGED1
RBPJ,BHLHE40
NFATC2IP,GM28960
DTX1,GM22677
FOXQ1,XBP1
PEG3,SLC26A10
ILK,MDM2
MCM6,GM37917
SOX7,ALPL
AKT1,KLF2
KLF6,MIR8091
GATA6,RCN3
NFXL1,GM44206
EGR1,GM24564
CCND1,TINAGL1
ILK,TCEAL9
HIST1H1B,HIST1H1D
SOX2,APOE
PHC1,GM26229
JARID2,GSR
GATA6,ITGA6
RLIM,MRPL23-PS1
AKT1,MIR669A-2
TFCP2L1,PLAUR
HIST1H1D,GM6158
DTX1,DKC1
TRP53,GM37917
NANOG,GM43940
TCF7L2,EIF2S2
DNMT3L,JPT1
TAX1BP3,PDIA4
DTX1,STARD10
PHC1,VSIR
HMGA1,GM25701
RUNX1,DKC1
ESRRB,MIR669F
MSC,PTPN14
MSC,GASK1B
NANOG,CDC42SE2
GATA6,CREB3
ETV5,HIST1H3H
HSPB1,SNORD85
FOXH1,SNORA74A
TCF7L2,FAM129B
PCBD1,CDH1
KAT2B,CAR2
NFXL1,GM43002
TCF7L2,GM12112
EGR1,APOBEC3
MYBL2,IL33
PARP1,GJA1
SUZ12,GM22353
DNMT3A,ISYNA1
ZFPM1,DKC1
UTF1,SNORA3
EED,GM24523
DNMT3B,SETX
RBPJ,SNORA68
RBBP7,GM23571
GATA4,GM23413
UTF1,PTH1R
CREB3,ELF3
TFCP2L1,SNORA3
RLIM,ZBTB10
DNMT3A,PRSS35
SMARCA2,GM25791
DNMT3A,ILK
NANOG,GM25636
TAX1BP3,SNORA31
RBPJ,GM25263
ESRRB,MIR669G
GATA4,KDM3A
KAT2B,RBM38
DNMT3L,RPP25
CCND1,MSC
JARID2,LY6G6E
PHC1,GM25787
CREB3L2,RPP25
ESRRB,MIR669E
NFXL1,GM26447
SMAD7,SNURF
ELF3,SMARCA2
KAT2B,RSRP1
KLF4,GM37917
SOX2,GM23344
CREB3L2,SNORA23
UTF1,MIR186
KLF3,MIR5117
ETS1,GM44390
JARID2,PDCD4
ETV5,LOXL2
EED,CLCN2
ZFP42,BNC2
DNMT3A,CDC20
BCL3,GALK1
HSPB1,TUBB6
CREB3,TGIF1
JARID2,MYO5B
ZBTB10,SHKBP1
CREB3,MIR669K
MYCN,CDH1
HNF1B,MIR669B
DTX1,HIP1
BCL3,F2R
PHC1,FLRT3
ZFPM1,TXNDC5
FOXH1,GM23344
MSC,CNN2
NFATC2IP,GM26156
NFATC2IP,SLC7A5
ID1,TAX1BP3
ID1,RPL22L1
ETV5,ATP6V0A1
GATA6,GM14870
PARP1,AKR1B3
NANOG,GM15452
BMP4,GM25195
RBPJ,CDC42SE2
GATA6,UBQLN2
TRIM28,CDC20
FOXH1,HSP90B1
DNMT3A,SNORA81
UTF1,MME
CBX7,EDA2R
NANOG,GPA33
KLF6,LEFTY2
XBP1,SHKBP1
XBP1,GM23542
CITED2,MSL3
BHLHE40,GM47315
TRIM28,HTRA1
SOX2,GM26287
KLF6,GM15446
ETS1,SNORD70
ESRRB,ETS1
ESRRB,GM42413
HNF1B,PRC1
PARP1,GM24497
MSC,KLF3
ZFP42,SLC1A3
TRP53,CTDSPL
NANOG,LAD1
PEG3,BEND5
RBBP7,CALM1
KAT2B,HIST1H2AN
SMARCA2,DKC1
PEG3,HIP1
KLF3,HSP25-PS1
GATA4,MSI2
KLF3,PML
ZFPM1,MIR3082
SMAD7,GM20721
RLIM,SNORD58B
ILK,CRELD2
MDM2,TDH
DAB2,GM26491
CREB3L2,UCHL1
RLIM,GM25787
DNMT3B,GM37784
JARID2,HIST1H2BF
PCBD1,ENO1B
DAB2,PCOLCE
EPAS1,GM26426
MCM6,ATP6V0A1
KLF4,NUSAP1
PML,FST
EHMT2,AMPD2
ZFP42,GM26156
GATA4,LEFTY2
TFCP2L1,RAB11A
SOX7,F2R
KPNA2,HIST1H2BN
EED,CALR
RBPJ,GM6594
CCND1,GM24455
PARP1,PLSCR1
DAB2,GM26426
BTG2,CLCN5
TAX1BP3,GM22925
SOX7,RLIM
HMGA1,RNF157
KDM5B,SGK1
DNMT3B,VAMP8
BMP4,UBALD2
ZFP42,ANP32A
KAT2B,FKBP11
BTG2,RBBP7
TRP53,MYO18A
AKT1,2810025M15RIK
PML,LDHB
MCM6,SNORD35B
TCEA3,MORF4L2
NANOG,HYOU1
HIST1H1B,MIR466B-4
CBX7,SLC16A1
FOXQ1,MIR7005
CCND1,PLK2
SMAD7,GM42413
GATA6,DDAH2
GATA6,PEG3
BHLHE40,GM27743
SUZ12,SNORD73A
MYBL2,TMED2
CCND1,GM27743
RUNX1,P3H4
SOX2,SOX17
CREB3,SLC6A6
SOX17,GM26287
NFATC2IP,GM27640
CITED2,BHLHE40
TFCP2L1,RPS27RT
MYBL2,TPD52
PCBD1,GM26491
DNMT3L,COL4A1
ID1,MIR467C
ELF3,SPRY2
HNF1B,GM22620
MYCN,CENPV
PARP1,HMMR
MDM2,TUBB6
CCND1,SLC1A3
HIST1H1B,L1TD1
DTX1,P3H2
DNMT3B,GM7329
GATA4,AMPD2
RLIM,GM23833
PHC1,MIR295
SMAD7,MIR3473F
HSPB1,AKR1B8
KLF2,PDGFRA
EED,TDGF1-PS1
JARID2,TRH
CREB3L2,GM4322
KLF6,CCNF
EHMT2,AARS
CREB3,CEMIP
DNMT3B,SPRY2
SOX2,GLDC
KDM5B,P3H2
ID2,GLIPR1
PML,AKR1B8
TGIF1,GLDC
JARID2,SNORD34
BHLHE40,GM37917
CITED2,GM10259
EGR1,KLB
EHMT2,FST
SOX17,ZFP710
DNMT3B,FOLR1
BMP4,PARP1
CBX7,GM21860
CITED2,SNORA68
TGIF1,NR0B1
GATA4,COL4A1
DAB2,ZFPM1
SOX7,CAR2
EHMT2,CALD1
ETS1,CCND3
HIST1H1D,SNORA28
TRIM28,S100A6
EHMT2,TRP53
TGIF1,MIR7063
TRP53,NFXL1
RLIM,F2R
DTX1,FST
EGR1,GM10780
ELF3,TET2
TGIF1,TMEM144
NFATC2IP,PLSCR1
ZFP42,NSD2
TFCP2L1,GJA1
ZFPM1,TAGLN2
TGIF1,GPX3
FOXH1,GM24488
ZFP42,SLC25A5
TFCP2L1,GM22094
PARP1,ZFPM1
PML,DNAJC10
DTX1,SFMBT2
HIST1H1D,MSC
TFEB,GM28960
TGIF1,MGST3
RUNX1,GM38312
PARP1,COLGALT1
ZBTB10,GM22051
EHMT2,GNG10
KPNA2,OPLAH
DNMT3L,TRP53
RBBP7,LY6G6E
CCND1,2810025M15RIK
DTX1,ODC1
PHC1,SNORA26
KAT2B,TRIM28
ID1,GM28010
UTF1,ZFP710
HMGA1,SDF2L1
EED,CENPF
BCL3,HIST1H2AN
BMP4,TCF7L2
FOXQ1,GM43238
DAB2,GM25057
ILK,PROS1
EGR1,MCM10
CCND1,KLB
HIST1H1B,LAMC1
CBX7,SNORD93
TCF7L2,COTL1
PHC1,TFEB
DAB2,PDCD6IP
MCM6,RPL15-PS3
KPNA2,GM24346
PHC1,MPP1
ZFP42,PRXL2A
JARID2,SLCO3A1
DNMT3B,TEX264
TAX1BP3,ATP13A3
KDM5B,GFPT1
ETV5,PTH1R
SOX7,HTRA1
CREB3,SNORD34
DTX1,GM26229
GATA6,LY6E
BTG2,PLAUR
FOXQ1,STMN1
RUNX1,EGR1
PCBD1,SNORA28
SOX17,GM43238
JARID2,SNORA43
ETS1,LMF2
KAT2B,FXYD3
RBPJ,SNORD43
NFXL1,AARS
MYCN,MAGED1
MDM2,LAMB1
KLF6,SNHG5
BMP4,HIST1H2AF
ZFP42,MYO1C
DNMT3B,SLC16A1
PHC1,GM26917
KLF3,GM24315
JARID2,TENM4
SOX17,ENAH
EPAS1,XBP1
BTG2,GM23651
HMGA1,EMB
POU5F1,GM24488
TAX1BP3,MIR669I
PML,GM26318
TRIM28,OAT
UTF1,GM28960
PHC1,HSPB1
ID1,PLAT
NR0B1,GM23268
SOX17,GLIPR1
RLIM,GM21748
RBBP7,APOBEC3
ZBTB10,TOP2A
DNMT3L,BMP4
DNMT3B,PRDX1
FOXH1,SDF2L1
CBX7,GM25680
MCM6,VEGFA
KLF6,TYRO3
HIST1H1D,HIST1H2AI
MYCN,ZFPM1
ELF3,GM24761
MYCN,SETX
ID2,MIR669H
BTG2,CARMIL1
ELF3,GPA33
DNMT3L,RSRP1
DNMT3L,SNORD58B
KLF6,ANXA2
SOX17,CD81
TCF7L2,MIR3535
POU5F1,GM26491
CBX7,MIR291B
NFXL1,UBE2C
TRP53,ASAH1
NR0B1,SNHG3
BCL3,RNPEP
TFCP2L1,SNORD70
ID2,GM24761
HSPB1,GM43535
ZBTB10,IFI30
DTX1,GM22988
CREB3L2,UNG
ELF3,BMPER
MCM6,TCF7L2
KLF2,GM23833
SOX2,NASP
BMP4,HMMR
RBBP7,KRTCAP2
GATA6,EED
SOX7,STXBP2
ZBTB10,KIT
EGR1,UPP1
AKT1,MIR291B
CCND1,GM44380
MCM6,CSRP1
MYBL2,GM22677
BTG2,LDHB
TRIM28,WDR45
NANOG,GM22571
ID2,GJB5
GATA6,KIT
ETV5,GM25472
SOX7,GPA33
KPNA2,GM24451
MDM2,GM6594
KLF2,GM44170
BMP4,SNHG12
CREB3L2,SPARC
ESRRB,MIR466B-6
