TF,Target
CTR9,PPT1
NFAT5,SH2D5
NOTCH1,COQ8A
XPC,KCTD12
CBX7,P2RY14
ARNTL,DNTT
SATB1,SERPINB9
NFKBIA,MAST3
NFATC1,ZBTB38
XPC,FADS1
BTG2,HJURP
MCM5,IL15
RBL2,PPIC
CTR9,9030619P08RIK
MEF2A,MPRIP
MCM4,SGMS1
PML,CCL9
XRCC6,HJURP
MLLT3,SNAP23
MCM4,CD53
HIST1H1C,GIMAP5
GATA2,FGFR1OP
TSC22D3,H2-OB
VEZF1,CSF3R
PRDM5,LDHB
CBX7,PIK3CG
HIST1H1C,GMIP
NDN,GAA
HIST1H1C,WFDC17
NFATC1,SAT1
MCM2,CHRNB1
MEF2A,FUT8
TSC22D3,GLB1
ZBTB38,DUSP1
GATA2,OAT
BTG2,GPRASP1
NDN,SERPINB1A
PRDM5,1700017B05RIK
SATB1,AKAP8L
MCM5,NEAT1
SLA2,SMPDL3A
NFAT5,PDZK1IP1
SATB1,NT5C3
JUN,NAGA
TAF12,TIE1
MCM2,MED16
XRCC6,GPRASP1
BTG2,TOP3B
EYA2,EBI3
NOTCH1,GMIP
NOTCH1,WFDC17
GATA2,STARD4
NDN,IGTP
H1F0,RELT
TSC22D3,RASSF5
MCM5,TREML2
HIST1H1C,TRPC6
XPC,ATP2B4
XRCC6,TOP3B
EYA2,TCIRG1
MCM2,IRGM2
MEF2A,PCMTD1
IRF7,CTR9
ZFP467,ICAM1
ZFP467,DUSP5
NFAT5,POR
TSC22D3,XPC
TSC22D3,RAB38
PRDM5,TRIM59
CBX7,TIMM50
HIST1H1C,PRDM5
RBL2,IIGP1
RBL2,PECAM1
BTG2,GM28875
HIST1H1C,F11R
MED16,HEXA
ZBTB38,CYP2J6
NFATC1,ABCF3
MCM2,MAPKAPK3
EYA2,TNPO1
MED16,SPNS2
NFAT5,AMPD2
XRCC6,GM28875
NOTCH1,NFAM1
MCM4,SLA
MYCN,RNF38
NOTCH1,DOCK10
GATA2,CSF3R
NFKBIA,DUSP2
MEF2A,CDK17
NFATC1,SELENBP1
KLF10,CTR9
NFKBIA,PRKCQ
XPC,HSD3B7
MED16,RBM18
RBL2,RASA4
JUN,GIMAP1OS
ZBTB38,ZFP120
NFATC1,MAN1A
NFATC1,KRT18
SLA2,SLC6A6
NFAT5,RBBP9
MYCN,MUC13
PRDM5,H1F0
PML,MPL
NFATC1,DPP4
MCM4,GM1966
NOTCH1,F11R
TSC22D3,UMPS
ZBTB38,FGFR1OP
NDN,CSGALNACT1
PML,PRKAR2B
PML,CTSL
SLA2,BC035044
SATB1,CCNG2
XPC,ITSN1
CBFB,CALCRL
TSC22D3,RAB37
NDN,EYA2
RBL2,ABCD3
CTR9,MTMR6
PML,COPB1
CBFB,PLPPR3
CTR9,MYO1G
JUN,PACSIN2
MED16,NFAM1
MED16,DOCK10
MCM4,DEF8
SLA2,CNP
HIST1H1C,LAX1
MCM2,INPP5K
NDN,IRF7
SATB1,MGAT1
SATB1,CCL9
PML,PRDM5
XPC,SAT1
CBX7,SPTBN1
IRF7,PLIN3
ZBTB38,STARD4
RBL2,MORC3
SLA2,PLIN2
MCM4,MPRIP
PML,ANXA2
MED16,RBPMS
TAF12,NFAT5
NFAT5,XRCC6
MEF2A,CD74
GATA2,GPR65
SLA2,BTK
MLLT3,FLNA
NFAT5,STK17B
RBL2,EZR
HIST1H1C,NDEL1
HIST1H1C,CTSC
CTR9,LRRC8C
H1F0,DHRS3
NFKBIA,TRIM47
VEZF1,FCHO2
EYA2,SCARF1
MCM5,CYP4V3
NOTCH1,LAX1
NFATC1,CCL3
ARNTL,MCM2
MCM4,FUT8
NFAT5,ART4
JUN,4833407H14RIK
TSC22D3,CTSH
CTR9,FUCA2
MLLT3,ZFP157
NOTCH1,DUSP5
MYCN,SLC6A6
XPC,PLEK
H1F0,EMID1
ZBTB38,CSF3R
MLLT3,PTGS1
RBL2,UBE2L6
JUN,CDCA4
EYA2,LIG1
PRDM5,LCK
NOTCH1,NDEL1
CTR9,NAGA
MCM4,PCMTD1
MYCN,ABHD4
XRCC6,PREP
NFAT5,B4GALT4
TSC22D3,RASSF2
TSC22D3,ARL6IP6
MCM4,SGPL1
JUN,NGLY1
MYCN,SERPINA3G
H1F0,ITM2A
BTG2,TBXA2R
NFKBIA,ABCG2
CBFB,HEXA
RBL2,ALDOC
XPC,MAN1A
NDN,SERPINB9
NFATC1,IDH1
CBFB,SPNS2
BTG2,UNC93B1
BTG2,POMGNT2
ARNTL,CCL4
SATB1,GIMAP5
MYCN,CNP
ARNTL,RNASE6
XRCC6,TBXA2R
MED16,DUSP5
CBFB,MSMO1
MCM5,CHRNB1
H1F0,ABI1
XRCC6,UNC93B1
CBFB,RBM18
MYCN,PLIN2
MCM2,SH2D5
SATB1,MPL
MCM5,MED16
XPC,PIP4K2A
PRDM5,TNFRSF13B
MCM4,RNF114
SATB1,PRKAR2B
SATB1,CTSL
IRF7,TRPV2
IRF7,KPNA3
CTR9,GIMAP1OS
HIST1H1C,CBFB
MCM5,IRGM2
NFATC1,PWWP3A
XRCC6,ROBO4
SATB1,TRPC6
IRF7,PAFAH2
SATB1,COPB1
EYA2,CEP70
TAF12,PDE7A
NDN,NT5C3
RBL2,RNF13
RBL2,EFTUD2
H1F0,SLC39A6
TSC22D3,DENND2D
NDN,MED16
PRDM5,GM45837
MCM5,MAPKAPK3
SATB1,PRDM5
PRDM5,PANX1
H1F0,PLA2G4A
IRF7,LTB
SATB1,ANXA2
ZFP467,EMID1
ARNTL,SLC2A1
KLF10,TRPV2
PRDM5,ANXA5
KLF10,KPNA3
CTR9,PACSIN2
PRDM5,VEZF1
CBFB,TYROBP
JUN,TPM4
CBFB,RBPMS
NFAT5,PREP
RBL2,KCNK5
JUN,FDFT1
TSC22D3,RPA2
RBL2,ELOVL6
IRF7,RMND5A
JUN,IGKC
NFKBIA,SMIM15
KLF10,PAFAH2
NFATC1,CTLA2B
MCM4,CD74
ARNTL,GM8995
H1F0,GATA2
SLA2,HEATR5A
CBFB,VLDLR
CBX7,TSC22D3
NDN,MAPKAPK3
MCM5,MN1
MED16,RELT
SLA2,PTTG1IP
VEZF1,PROCR
NFAT5,TBXA2R
ZFP467,TCIRG1
CBFB,ARL8B
IRF7,9530082P21RIK
KLF10,LTB
CBFB,BC005561
SLA2,MYCT1
TAF12,4930555A03RIK
NFAT5,CPQ
TAF12,SDC4
H1F0,SCARF1
ARNTL,PGM1
MLLT3,HEXA
ARNTL,MAGED2
KLF10,RMND5A
CTR9,4833407H14RIK
CTR9,ADSSL1
MLLT3,SPNS2
MCM5,INPP5K
RBL2,GAA
TSC22D3,SC5D
ZBTB38,FCHO2
PML,TFPI
XPC,IDH1
CBX7,INPP1
MEF2A,CTSS
SLA2,MMRN1
SLA2,GM20559
TSC22D3,GMFB
CTR9,CDCA4
SLA2,SQLE
BTG2,NFKBIA
MCM2,RBBP9
SLA2,CSAD
ARNTL,NKG7
IRF7,LYN
MLLT3,RBM18
KLF10,9530082P21RIK
NFAT5,ROBO4
RBL2,SERPINB1A
EYA2,SELL
XRCC6,NFKBIA
ARNTL,ARHGEF18
PML,OTULINL
MCM5,CD48
TSC22D3,PPT1
PRDM5,ESAM
PRDM5,ANO10
NFKBIA,KCTD20
CBFB,STXBP4
MEF2A,NAPRT
ARNTL,METTL7A1
MEF2A,RNF38
ZFP467,SLC39A6
RBL2,IGTP
BTG2,CSF2RB
SATB1,CTSC
JUN,ARHGAP18
PML,IL4RA
NFATC1,UAP1L1
NFATC1,TGM2
XRCC6,CSF2RB
H1F0,FNDC3A
MEF2A,CD69
MEF2A,MUC13
ZFP467,PLA2G4A
TAF12,TES
HIST1H1C,TINAGL1
KLF10,LYN
XPC,PEAR1
H1F0,ZFP945
MLLT3,NFAM1
TSC22D3,SESN1
MLLT3,DOCK10
HIST1H1C,EBI3
SLA2,AP1G2
MYCN,HEATR5A
TAF12,F2RL3
CBFB,PYGL
BTG2,NDOR1
MYCN,PTTG1IP
ZFP467,GATA2
NFATC1,SP100
PRDM5,MAP2K1
MCM2,XRCC6
MLLT3,RBPMS
JUN,MAGED1
KLF10,NDN
EYA2,SNX30
MYCN,MYCT1
NFKBIA,PANX1
XRCC6,NDOR1
NFATC1,RMND5B
NFATC1,PYGM
XPC,CTLA2B
NFKBIA,ADGRG3
HIST1H1C,TNPO1
NOTCH1,EBI3
MCM2,ART4
XPC,GM4951
ZFP467,SCARF1
EYA2,IER3
NOTCH1,TCIRG1
KLF10,IL15RA
MYCN,SQLE
MYCN,GM20559
RBL2,CSGALNACT1
MCM5,SH2D5
MYCN,CSAD
IRF7,SYTL1
RBL2,EYA2
MED16,EMID1
H1F0,PAQR5
MCM2,LCP2
NOTCH1,ABI1
TAF12,PLCB2
NFAT5,CD52
MCM4,CBX7
VEZF1,NEURL3
CTR9,TPM4
JUN,TRIM35
HIST1H1C,PARP8
IRF7,SLC7A4
SLA2,HJURP
CBFB,RELT
MCM2,B4GALT4
NOTCH1,TNPO1
CTR9,IGKC
PML,IGHM
NFAT5,ZMIZ1
RBL2,IRF7
PRDM5,GRINA
TAF12,9030619P08RIK
SLA2,KIF23
SATB1,CBFB
NDN,SH2D5
MCM2,RHOH
CBX7,IL27RA
PRDM5,EPB41L4B
MED16,ITM2A
NFKBIA,TMEM123
IRF7,PSEN1
SATB1,TFPI
KLF10,SYTL1
XPC,AC174780.1
MED16,TCIRG1
VEZF1,UBL4A
EYA2,WBP1L
NDN,PRKAR2B
NDN,CTSL
MYCN,AP1G2
MLLT3,ICAM1
ZFP467,FNDC3A
NFAT5,GIMAP5
MEF2A,ABHD4
ZBTB38,PROCR
MLLT3,DUSP5
KLF10,SLC7A4
ZFP467,ZFP945
MCM5,PDZK1IP1
MED16,ABI1
PRDM5,1600014C10RIK
MEF2A,SERPINA3G
TAF12,ZMYM3
SATB1,OTULINL
NFAT5,GNG11
CBFB,DENND1C
ARNTL,CALCRL
NFATC1,TIMM50
TSC22D3,MTMR6
VEZF1,GM4759
NFAT5,NDOR1
GATA2,SLC2A3
BTG2,ZDHHC17
CBFB,SHISA8
ARNTL,PLPPR3
NFKBIA,CASP12
VEZF1,APLP2
KLF10,TAPT1
SATB1,IL4RA
MCM4,RNF38
XRCC6,ZDHHC17
IRF7,SLA2
MEF2A,PLIN2
NFAT5,RASAL3
BTG2,GEM
ARNTL,ZFP467
VEZF1,NDN
VEZF1,VAV1
CTR9,POLD1
GATA2,NEURL3
XPC,SP100
MCM4,MUC13
SLA2,GM28875
PML,PARP8
NFATC1,SSH3
XRCC6,SLC35D3
PRDM5,FCGRT
H1F0,CASP2
PRDM5,MLLT3
XRCC6,GEM
MCM5,AMPD2
MEF2A,BTK
MED16,SLC39A6
NFATC1,PLCG2
CTR9,ARHGAP18
GATA2,9530082P21RIK
TAF12,GM5111
HIST1H1C,LIG1
RBL2,SERPINB9
TSC22D3,LRRC8C
VEZF1,IL15RA
JUN,BIRC3
MED16,PLA2G4A
IRF7,MAST3
ZFP467,PAQR5
NOTCH1,SCARF1
IRF7,CERS4
MCM5,RBBP9
GATA2,UBL4A
KLF10,SLA2
PRDM5,DOK2
TSC22D3,FUCA2
MYCN,KIF23
CBX7,CYP51
NFAT5,QARS
EYA2,RTP4
TAF12,PRPS2
PRDM5,TMEM206
MED16,GATA2
EYA2,HK3
ARNTL,CISH
MLLT3,RELT
NFKBIA,IMPACT
NOTCH1,LIG1
GATA2,LYN
CBFB,DHRS3
TSC22D3,NAGA
PML,RCSD1
MCM2,CPQ
ARNTL,NUP88
NDN,RBBP9
IRF7,NUDT19
MEF2A,P2RY14
KLF10,MAST3
CTR9,IL18RAP
NFKBIA,PRELID3B
KLF10,CERS4
GATA2,APLP2
SLA2,PLXNC1
NFAT5,TESPA1
TAF12,MYO1G
MED16,SCARF1
RBL2,NT5C3
CBX7,H2-OB
SATB1,TINAGL1
JUN,ABCG3
SATB1,IGHM
GATA2,NDN
GATA2,VAV1
NFATC1,TBXAS1
ARNTL,MSMO1
JUN,AKAP8L
ZBTB38,SLC2A3
MEF2A,PIK3CG
CBX7,GLB1
VEZF1,SPNS3
MCM5,XRCC6
CTR9,TRIM35
HIST1H1C,CEP70
BTG2,DDX4
HIST1H1C,INKA1
MCM5,STK17B
CBFB,ITM2A
EYA2,STK10
GATA2,IL15RA
BTG2,USP11
NFAT5,SLC35D3
VEZF1,SLC35B4
XRCC6,DDX4
ZBTB38,NEURL3
VEZF1,TAPT1
MCM5,ART4
MCM4,ABHD4
XRCC6,USP11
CBX7,RASSF5
RBL2,MAPKAPK3
ZFP467,CASP2
NFKBIA,LONP2
TSC22D3,PPP1R15A
NFKBIA,GBP7
ARNTL,FGD2
MCM4,SERPINA3G
JUN,S100A6
MED16,FNDC3A
CBX7,XPC
CBX7,RAB38
ARNTL,PSTPIP1
PML,FECH
MCM5,LCP2
XPC,SSH3
MED16,ZFP945
ZBTB38,UBL4A
HIST1H1C,SSTR2
IRF7,CTSF
XPC,PLCG2
MCM5,B4GALT4
NDN,ART4
GATA2,SYTL1
SATB1,PARP8
JUN,BCLAF3
MCM4,PLIN2
TSC22D3,PACSIN2
VEZF1,SLCO3A1
