TF,Target
ETV5,HIST1H3H
EPAS1,UCHL1
HSPB1,GM10259
NR0B1,RAB11A
CCND1,RPL15-PS3
DNMT3L,TXNDC5
ESRRB,GM25835
TRP53,ADAM19
KAT2B,DNMT3B
DAB2,HIST1H2BF
HMGA1,EFEMP2
TFCP2L1,IFITM2
DNMT3A,GM44206
ESRRB,GM6136
GATA4,F3
DNMT3B,GM23833
KLF2,GM23988
SOX2,SNORD65
DNMT3L,DPPA2
BHLHE40,HIST1H2BL
CREB3,MIR3473F
DNMT3L,DNMT3A
HSPB1,CD63
FOXQ1,AMOTL2
PEG3,MIR466B-6
DNMT3A,HSPB1
KPNA2,PDGFRA
KDM5B,CHCHD10
PCBD1,SEC24D
BHLHE40,GM24044
ETV5,CST3
KAT2B,ETV5
HIST1H1D,GM22884
PML,FAM25C
KAT2B,HIST1H2BK
HIST1H1B,AKR1B8
HIST1H1B,GM14519
HIST1H1D,PCOLCE
NR0B1,NSD2
GATA6,GM21962
KLF2,WDR45
HMGA1,TDGF1
CREB3L2,TRP53
NANOG,GM12350
SOX2,ITGA6
PML,HIST1H2BF
PML,GM27406
ETV5,PLOD3
CREB3L2,RPS27RT
HSPB1,GM44335
RBPJ,FAM129B
TRP53,PLOD1
DNMT3L,LGMN
PHC1,SGK1
KAT2B,GM23344
GATA4,DKC1
KAT2B,HSP90AA1
KLF2,HIST1H2BN
DNMT3L,APP
FOXQ1,P4HA1
KAT2B,ITGA3
PHC1,COTL1
POU5F1,BASP1
ELF3,GM10259
PHC1,GM25451
XBP1,FOXQ1
KAT2B,SLC2A1
JARID2,GM12350
DNMT3L,EPS8
EPAS1,GM23344
TGIF1,CCND1
PCBD1,GM27406
HMGA1,HIST1H4K
ETV5,IGFBP2
BCL3,MIR466B-4
RBPJ,GM23413
SOX7,GDPD5
HIST1H1D,GM42429
PEG3,GM22468
ZFP42,HSPG2
HSPB1,GM38312
SOX17,HTRA1
ELF3,TDGF1
DAB2,ELF3
DAB2,LTBP4
TFCP2L1,LAMB1
PML,GM26491
DAB2,HIST1H2AI
TAX1BP3,KPNA2
FOXQ1,KAT2B
BCL3,GM23130
MYBL2,COMMD3
PCBD1,OPLAH
RBPJ,PFKP
UTF1,GM10169
JARID2,BEX1
EPAS1,HMGA1B
CREB3,GM15452
NANOG,GM38312
GATA6,NDRG4
XBP1,TFRC
GATA6,LAMA5
DNMT3A,TXNDC5
BCL3,BMPER
KDM5B,HIST1H2AI
SOX17,GM22858
HSPB1,MARC2
TGIF1,LAMA5
KDM5B,GM24451
DNMT3B,TYRO3
KAT2B,PML
BCL3,SLC7A6
MYBL2,GM24451
GATA4,JARID2
DNMT3L,APOBEC3
ELF3,TAX1BP3
DNMT3A,GM24497
XBP1,GM24497
FOXQ1,BASP1
ETV5,GM24315
DNMT3A,DPPA2
DNMT3A,PEG3
DNMT3L,MYLPF
CREB3L2,MIR466B-4
XBP1,DNMT3A
PHC1,DNMT3L
NFXL1,MRPL23-PS1
HMGA1,COL27A1
NR0B1,LAMC1
PHC1,SNORA41
CREB3,KDELR3
HMGA1,GM37376
BCL3,TSPAN9
KAT2B,EPAS1
RBPJ,TFCP2L1
DNMT3A,SNORD33
NR0B1,GM22455
PEG3,GM22884
BCL3,TUBB2B
FOXQ1,GM6136
PCBD1,ITGA6
GATA4,SNORD35A
GATA4,RBPJ
KDM5B,GM28030
PEG3,RAB3IL1
NANOG,GM27326
NANOG,GM43558
TAX1BP3,SNORD49B
CREB3L2,NR0B1
PHC1,NRG1
DNMT3A,EPS8
KLF2,FRMD4A
TRP53,HSP90AA1
TGIF1,GM28900
MYBL2,GM25040
SOX17,APP
GATA4,CTSL
FOXQ1,PRSS35
ELF3,COL27A1
ZFPM1,GM10717
ESRRB,ADAMTS9
KPNA2,UAP1L1
DNMT3L,TNS4
SOX7,TGIF1
ELF3,GM37376
BHLHE40,LAMC1
JARID2,GM43558
NANOG,RPL23A-PS3
SOX17,APOE
CCND1,TPD52
HIST1H1D,HIST1H1A
RBPJ,MIR7063
PHC1,GM44390
SOX2,B2M
TGIF1,NUTF2-PS2
EPAS1,SERPINE2
NANOG,SNORA3
TFCP2L1,LAMA5
SOX7,GASK1B
TAX1BP3,SNORD32A
FOXQ1,THBD
XBP1,ABHD5
ESRRB,RRBP1
BHLHE40,SNORD70
HMGA1,GM3788
ETV5,KLF2
HIST1H1D,GM43107
DNMT3B,GM12350
POU5F1,MIR8094
KAT2B,GM27406
TAX1BP3,GM25753
PEG3,MIR677
GATA6,FBLIM1
ETV5,GM42845
TFCP2L1,MIR3535
DNMT3L,TFCP2L1
SOX2,SNORD110
PML,POU5F1
PML,MIR3082
PEG3,HIST1H2AP
TRP53,MIR3535
DNMT3A,FAM129B
CCND1,GM22455
SOX7,SNHG5
DNMT3B,GM44335
TAX1BP3,LRP2
EPAS1,CHCHD10
ZFPM1,HKDC1
ZFPM1,GM23130
JARID2,GM49347
PEG3,P4HA2
KDM5B,LEFTY1
NFXL1,FST
DNMT3B,CHST15
MYBL2,PRXL2A
TFCP2L1,UNG
ELF3,SNORA3
ZFPM1,DNMT3L
KAT2B,LAMA1
DNMT3B,BEX1
ZFPM1,BMPER
KPNA2,MIR1949
PEG3,HSPA5
ELF3,VSIR
ZFPM1,LNCENC1
FOXQ1,CMKLR1
ELF3,SLC26A10
SOX7,ADAM19
ZFPM1,PTPN14
GATA4,NXF7
MYBL2,GM26917
HSPB1,SOX17
ZFPM1,SLC6A8
TFCP2L1,SOAT1
TAX1BP3,PHC1
CREB3L2,PCOLCE
GATA4,NID1
XBP1,HMGA1B
BCL3,KAT6B
PEG3,MEG3
ZFPM1,RHOX5
SOX17,PHLDA3
ZFPM1,FN1
HSPB1,HIST1H2BN
TRP53,PMM1
SOX7,MT1
MYBL2,RRM2
ZFPM1,GM25500
FOXQ1,PSRC1
BHLHE40,GM37746
DAB2,CLDN6
KAT2B,HIST1H2AI
EPAS1,HMGA1
RBPJ,GM37917
KLF2,PML
CREB3,LEFTY2
SOX17,HIST1H2AL
KLF2,NDRG1
ZFPM1,GM44390
BHLHE40,SEC24D
EPAS1,LTBP4
NFXL1,LAMA1
FOXQ1,PTH1R
ELF3,B2M
ELF3,GM8355
ELF3,LAMB2
HIST1H1B,GM22411
EPAS1,ITGA6
RBPJ,MIR7005
XBP1,P3H4
HSPB1,GM22858
FOXQ1,AU018091
BHLHE40,GM27592
PCBD1,SHKBP1
ELF3,WDR45
TAX1BP3,SDC4
TGIF1,UBE2C
SOX7,PLA2G1B
HIST1H1D,AU018091
XBP1,PLOD3
CREB3,KDELR2
GATA6,CDC20
FOXQ1,LMF2
BHLHE40,FBLIM1
TAX1BP3,PML
ETV5,GM26917
SOX2,BEX1
HIST1H1B,HSP90B1
ELF3,HIST1H2BN
MYBL2,PGAM1-PS2
ZFPM1,GM25673
ZFPM1,GATA4
DNMT3L,MIR466B-4
NANOG,GM22858
GATA6,GM24761
ZFPM1,GM26073
PEG3,GM9531
BHLHE40,GM23651
FOXQ1,HIP1
PML,GM26318
TFCP2L1,LAMA1
GATA4,GM26917
HSPB1,DNMT3A
PML,P3H1
GATA4,GM42429
TAX1BP3,P3H4
XBP1,AMPD2
DNMT3L,ELF3
ZFPM1,RAB3IL1
NFXL1,SNORA26
KDM5B,PDGFRA
TAX1BP3,2410141K09RIK
TFCP2L1,TDH
HIST1H1D,GM28439
GATA6,GM28960
DNMT3B,SNORA3
NFXL1,PLOD2
HSPB1,ULK1
HIST1H1D,GM25701
HMGA1,KRT8
PHC1,GM25472
NR0B1,GM25451
HMGA1,DNMT3A
GATA6,EIF4A-PS4
TGIF1,GM10719
BCL3,GM24455
TRP53,ZFP989
BHLHE40,TDH
BHLHE40,DAB2
BCL3,GM43107
HSPB1,CCND1
PHC1,STARD8
BHLHE40,GM26491
DAB2,HIST1H4K
CREB3L2,CKB
ETV5,SURF4
ELF3,ASS1
ETV5,BASP1
NANOG,MIR5121
FOXQ1,LDHB
EPAS1,P4HB
JARID2,DPPA2
KDM5B,TDGF1-PS1
ESRRB,SNORD33
ZFPM1,DPP4
ESRRB,CCND1
TRP53,SGK1
KAT2B,CCNG1
CREB3L2,PRSS35
NFXL1,GM28030
PHC1,GM24455
BCL3,GM7329
ZFPM1,KAT6B
HMGA1,APOE
CREB3L2,HIST1H1A
HIST1H1B,GM44206
PCBD1,FGF10
TFCP2L1,GM44429
BHLHE40,SEPT1
KPNA2,GM14303
JARID2,CCND1
CREB3,PLA2G1B
BHLHE40,ITGA6
TGIF1,GM22468
DNMT3A,SOX7
GATA6,TUBB2B
ELF3,ULK1
DNMT3B,GM44206
ELF3,GM22862
BHLHE40,GM44429
RBPJ,GLDC
SOX7,BNIP3
DNMT3B,HSPB1
UTF1,PWWP3B
SOX2,RPL23A-PS3
BHLHE40,UPP1
TFCP2L1,GM23632
PML,GM38312
UTF1,GM14303
ZFP42,GM26287
DAB2,PCBD1
HSPB1,RPL22L1
XBP1,IGF2
FOXQ1,ESRRB
TGIF1,SAT1
KLF2,IFI30
TRP53,KHDC3
BHLHE40,GM44346
HIST1H1D,HIST1H2AH
KLF2,NPHS1
HSPB1,ATP6V0A1
SOX2,MIR669A-1
NFXL1,AKR1B8
NFXL1,GM14519
HIST1H1D,ESRRB
ESRRB,HS3ST1
CREB3,HIST1H3I
KDM5B,PCBD1
HMGA1,SPP1
ESRRB,FLRT3
CREB3,GM24289
CREB3L2,UTF1
DNMT3L,ME1
CREB3L2,CALCOCO2
BCL3,PDCD4
RBPJ,ANXA5
KDM5B,MYBL2
SOX2,GM49347
ELF3,XBP1
KLF2,HIST1H2AI
DNMT3L,GM22884
ESRRB,FAM129B
PML,COL27A1
HSPB1,GM23413
KLF2,GM24451
MYBL2,GM27501
JARID2,RPL22L1
HSPB1,PHLDA3
TGIF1,GM26073
DNMT3B,FDPS
TGIF1,AMOTL2
BHLHE40,DNMT3L
ETV5,GM9531
ZFPM1,GM22925
KLF2,SPINK1
TGIF1,GM4322
RBPJ,GM43535
TFCP2L1,TCL1
ZFPM1,SFI1
HSPB1,PFKP
DAB2,FGF4
RBPJ,GM25835
RBPJ,DNAJC10
TRP53,MIR3082
SOX17,SLC6A8
BCL3,LMF2
SOX7,MME
DNMT3L,GLDC
DAB2,HIST1H1B
HIST1H1D,PEG3
KPNA2,NUTF2-PS2
HIST1H1D,SPRY2
DNMT3L,GM42429
BHLHE40,POU5F1
HIST1H1D,FOLR1
ETV5,GM10780
HMGA1,TNS4
PML,HIST1H1D
HIST1H1D,TPD52
SOX7,GM37746
PML,GM24564
HIST1H1B,INSIG1
CCND1,SNORA41
KLF2,GM28030
GATA6,DPP4
MYBL2,HIST1H1B
EPAS1,GM47315
PHC1,LEFTY2
HIST1H1B,TPD52
TFCP2L1,GM44390
NFXL1,RCC2
KLF2,GM25040
MYBL2,HIP1
EPAS1,P3H1
EPAS1,EFEMP2
HMGA1,NDRG1
UTF1,NUTF2-PS2
SOX7,FST
JARID2,TNS4
JARID2,HIST1H2AL
PML,VSIR
ELF3,HMGA1B
DNMT3L,GM23158
CCND1,MIR3082
CREB3L2,MKRN1
BHLHE40,GM44390
DNMT3L,HIST1H2AP
ZFPM1,GM14870
DNMT3B,SNORD33
CREB3L2,RPL15-PS3
FOXQ1,GM14303
PML,TGIF1
SOX7,MAGED1
HIST1H1D,MIR7003
BCL3,GM33051
HIST1H1B,TOP2A
FOXQ1,LAMA5
DNMT3B,APOE
TRP53,HSPG2
HIST1H1B,PWWP3B
DAB2,GM22072
NFXL1,P3H1
TFCP2L1,SNORD110
ELF3,COL4A2
CREB3L2,PLK1
TRP53,ZFAS1
XBP1,PRXL2A
RBPJ,UTF1
CCND1,AF357399
SOX7,2810025M15RIK
ZFP42,FAM129B
MYBL2,GM13597
EPAS1,BEX1
KLF2,PRXL2A
HSPB1,JARID2
MYBL2,SOX17
KAT2B,KDELR3
BHLHE40,ZFAS1
ZFPM1,PDCD4
HMGA1,AURKA
TRP53,MIR3473F
CREB3,PLOD3
TAX1BP3,GM25943
DNMT3A,HIST1H2BG
TAX1BP3,FN1
DNMT3L,MIR669A-3
ELF3,TMEM150A
FOXQ1,HIST1H4D
GATA4,UAP1L1
NFXL1,GM12350
TGIF1,PLTP
PCBD1,GASK1B
KLF2,B2M
ZFPM1,ERP29
HMGA1,GM26447
XBP1,BEND5
ZFPM1,RCN3
MYBL2,HIST1H2AH
GATA4,HIP1
KLF2,BEND5
PCBD1,SNORD49A
PML,GNPDA1
KAT2B,STXBP2
DNMT3B,FAM129B
CCND1,MRAS
TRP53,GM10259
DNMT3A,MIR677
PCBD1,WDR45
CCND1,ALG13
BCL3,GM22620
HSPB1,SOX7
BCL3,SNORD32A
RBPJ,MYBL2
HMGA1,UBE2C
UTF1,SEPT1
SOX2,APP
SOX17,MIR677
NFXL1,GM23571
UTF1,GM10717
DNMT3A,MT-TF
TGIF1,GM43107
FOXQ1,SEC24D
DNMT3A,SURF4
SOX7,SNORD34
PML,GM33051
RBPJ,PTH1R
TRP53,SNORD93
DNMT3L,CALCOCO2
NFXL1,TRH
BHLHE40,TET1
PML,TFRC
EPAS1,MIR466O
TGIF1,GM25960
CREB3,2810025M15RIK
ELF3,GM49450
DNMT3L,HIST1H2AF
TRP53,HIST1H4K
NFXL1,GM15459
HSPB1,EIF4A-PS4
UTF1,GM24761
DAB2,RPL17-PS10
HSPB1,GM37917
UTF1,GM24201
HIST1H1D,PODXL
HIST1H1B,GM25787
DNMT3L,GM10780
KAT2B,SNORA3
TAX1BP3,CLDN6
CREB3,BCAT1
NFXL1,GM37376
ELF3,BCAT1
RBPJ,RRBP1
TFCP2L1,KDELR3
KAT2B,SLC26A10
NFXL1,MT-TP
XBP1,MIR669A-3
BCL3,GM23344
ETV5,NSD2
DAB2,APOE
XBP1,PRSS35
POU5F1,GM10717
BCL3,GM42845
TRP53,GM38312
FOXQ1,OPLAH
XBP1,GM12350
KLF2,MIR669J
UTF1,GM10184
JARID2,GM23130
ELF3,NPHS1
HMGA1,SLC7A6
XBP1,HIST1H1A
GATA4,ESRRB
DAB2,HIST1H4N
HMGA1,KLF2
PML,LGMN
TFCP2L1,LRPAP1
KPNA2,RHOX5
ZFPM1,ARHGAP29
JARID2,GM37917
ELF3,HMGA1
KDM5B,FABP3
NFXL1,TPM4
KLF2,GNAS
CREB3L2,FOLR1
TAX1BP3,CRIP2
CREB3L2,TPD52
HSPB1,NFXL1
CREB3,LTBP4
DNMT3A,GM43107
XBP1,GM44335
PCBD1,ULK1
NFXL1,RPL23A-PS3
KPNA2,NFXL1
DNMT3L,GM22678
CREB3,ITGA6
PHC1,SLC2A1
POU5F1,GM24761
CREB3,SNORA26
KLF2,GM44335
JARID2,SPINK1
DNMT3L,ADAMTS9
CCND1,MORF4L2
ELF3,RIAN
FOXQ1,GM25316
SOX7,GM14519
HIST1H1B,RPS27RT
GATA6,RCN3
ZFP42,GJB3
PHC1,MRPL23-PS1
BHLHE40,COL27A1
POU5F1,MIR669G
ESRRB,NFXL1
DNMT3B,AMPD2
UTF1,GM25500
GATA6,GPX3
DNMT3B,RPS27RT
GATA6,GASK1B
ZFP42,GM10717
ZFPM1,GM22862
ZFP42,GM24315
KAT2B,GM25791
DNMT3L,FGF4
BCL3,PML
FOXQ1,COTL1
RBPJ,GM13597
POU5F1,GM23130
KDM5B,ATP6V0A1
TGIF1,GASK1B
NR0B1,SLC16A1
UTF1,GM44390
SOX7,PRXL2A
GATA6,GM25535
NR0B1,VSIR
BCL3,HIST1H4D
KDM5B,MYLPF
KDM5B,FAM129B
HSPB1,GM26073
MYBL2,FAM129B
EPAS1,JAM2
CCND1,GM24455
GATA4,FOLR1
PCBD1,LRP2
KLF2,HIST1H2AF
TRP53,RPL23A-PS3
HMGA1,ME1
PEG3,FAM25C
BCL3,2410141K09RIK
CREB3L2,LAMA5
RBPJ,HIST1H2AH
PHC1,NDRG1
PML,MYLPF
ZFP42,IGF2
KDM5B,GM23413
FOXQ1,MOV10
FOXQ1,GM24761
HMGA1,AMOTL2
RBPJ,CAR2
ESRRB,GM22884
KDM5B,PHLDA3
TFCP2L1,GM2399
TGIF1,PLK1
UTF1,GATA4
TAX1BP3,GM38312
PEG3,GM23651
POU5F1,GM22468
KLF2,SPARC
PML,MRPL23-PS1
DNMT3A,PSRC1
HMGA1,SLC25A5
ETV5,SNORD70
BCL3,CREB3
HIST1H1D,MIR669G
SOX17,GM2399
PHC1,2410141K09RIK
BHLHE40,GM2399
DNMT3L,GM24044
ZFPM1,ETV5
BHLHE40,GM3788
DNMT3B,CTSL
HMGA1,CTSD
KDM5B,HIST1H3H
KLF2,SNORA65
HMGA1,P4HA1
GATA4,PWWP3B
CREB3L2,UNG
GATA6,GM33051
ZFP42,PTPN14
TAX1BP3,GDPD5
GATA6,PHLDB2
HIST1H1B,MIR466B-6
GATA4,GM14303
DNMT3A,PTH1R
HSPB1,GRB10
TFCP2L1,ERP29
NR0B1,SNORD49A
HIST1H1D,DNMT3L
HIST1H1B,HKDC1
XBP1,GM49450
NFXL1,HIST1H2BN
TAX1BP3,SPARC
ETV5,ATP6V0A1
XBP1,CTSA
HIST1H1B,EIF4A-PS4
MYBL2,SLC5A11
BCL3,PODXL
CREB3L2,GM28900
FOXQ1,SLC6A8
JARID2,PDK1
NFXL1,FOXQ1
DNMT3B,GM10719
CCND1,SLC26A10
DAB2,ARHGEF40
DNMT3A,RPL15-PS3
FOXQ1,POU5F1
HIST1H1B,PTPN14
HSPB1,GM23158
HIST1H1B,NR0B1
NR0B1,HIST1H2BN
HSPB1,HIST1H2AP
KDM5B,CST3
DNMT3B,GM37917
HIST1H1D,POU5F1
HIST1H1B,SPINK1
ESRRB,GM43521
TFCP2L1,SNORD49A
POU5F1,GM26073
HIST1H1D,FN1
TAX1BP3,MIR466O
NANOG,GM37784
HIST1H1D,NRG1
KAT2B,GM22862
TGIF1,GM24916
KPNA2,FGF10
UTF1,MIR677
ZFPM1,GSTA4
BHLHE40,GM8355
SOX17,SERPINH1
POU5F1,GM4322
GATA4,UNG
ETV5,PHLDA3
BHLHE40,GM25791
HIST1H1B,TSPAN9
BHLHE40,SNORD49A
HIST1H1B,GM22468
NFXL1,GM22858
ESRRB,MT-TF
DAB2,AMPD2
HIST1H1B,GM25500
CCND1,RCN3
SOX2,2810025M15RIK
TGIF1,IFITM1
KLF2,GM25701
CREB3L2,GM27592
SOX7,GM12350
KPNA2,MYMX
UTF1,MT-TF
NANOG,GM43535
KDM5B,TRP53
ZFPM1,NDRG1
ZFPM1,2200002D01RIK
DAB2,JARID2
BHLHE40,CCNB1
GATA6,LY6G6E
DAB2,GM25316
TAX1BP3,GM3788
TGIF1,SNORD32A
CCND1,JAM2
DNMT3A,GM24044
ESRRB,MEG3
NFXL1,SNORA81
DAB2,GJB3
NANOG,GM6136
ZFPM1,P3H4
RBPJ,NDRG4
CREB3,CLDN6
TGIF1,AY036118
KLF2,GM44206
SOX7,BEX1
BCL3,HIST1H2AI
NFXL1,MIR5121
UTF1,GM27743
TRP53,MT1
PHC1,IFI30
CCND1,CCNB1
GATA6,FOLR1
GATA6,LAPTM5
KLF2,GM13597
FOXQ1,GM4322
ETV5,ARHGEF40
GATA4,GM27592
CCND1,ITPK1
NFXL1,APP
HMGA1,PDGFRA
ELF3,GM25835
CREB3L2,TDH
PEG3,DNMT3L
CCND1,ADAM19
FOXQ1,ALG13
TGIF1,LAPTM5
SOX7,GM38312
PML,CHCHD10
KDM5B,SNORD35A
DNMT3B,GM26073
PCBD1,CCN2
GATA4,ARHGEF40
ZFPM1,SERPINE2
TFCP2L1,DNMT3A
DNMT3L,LAMC1
CREB3,CRIP2
PHC1,GM24451
NANOG,GM43107
MYBL2,CDC20
HSPB1,GM10169
KPNA2,RNU73B
TRP53,SNORA81
DAB2,MIR5117
CCND1,MT1
BHLHE40,GM24916
TGIF1,ITGA3
GATA6,GM22455
ELF3,PDGFRA
CREB3L2,COTL1
MYBL2,MIR466B-4
PEG3,GM10052
CREB3,GM12350
TGIF1,SLC2A1
DAB2,GM23130
NR0B1,XBP1
XBP1,LAMB1
ELF3,CD63
DNMT3L,MIR7003
SOX17,NSD2
TGIF1,BNIP3
FOXQ1,KAT6B
HMGA1,GM23571
SOX7,MYBL2
HMGA1,CALCOCO2
FOXQ1,MIR677
ESRRB,CALCOCO2
KDM5B,ELF3
KLF2,GM22858
POU5F1,GM25472
CCND1,BCL3
XBP1,TXNDC5
CCND1,GM24916
BCL3,P4HB
HIST1H1D,HIST2H2BB
DAB2,SPINK1
HIST1H1B,ANXA5
EPAS1,TNS4
GATA6,SDC4
ZFP42,GM15452
BCL3,GM10925
KDM5B,SLC7A6
PML,HIST1H2AI
PHC1,GM23833
DNMT3L,HIST1H4D
KLF2,KRT8
NFXL1,COL4A1
ZFPM1,TENM4
DNMT3B,HIST1H2AP
GATA4,SEPT1
PCBD1,MIR466B-6
NR0B1,SLC2A1
ZFP42,MEG3
KLF2,GM21962
HIST1H1B,GM15452
KLF2,GM23262
KLF2,MIR5121
MYBL2,NRG1
GATA6,P3H4
SOX7,HIST1H1B
PCBD1,GM37917
PEG3,SNORD110
TRP53,SPP1
MYBL2,GM10052
ZFPM1,HMGA1
PEG3,GM4322
DNMT3L,SOAT1
PHC1,AKR1B8
SOX17,ETV5
KLF2,CCND1
CCND1,DNMT3B
HIST1H1D,GM27743
GATA6,CALR
EPAS1,TFCP2L1
NFXL1,PFKP
XBP1,LAMC1
FOXQ1,GM25472
BHLHE40,SPP1
ETV5,GM24201
TRP53,MYLPF
HIST1H1B,CKB
HMGA1,PTH1R
TAX1BP3,SNORA81
NR0B1,AQP8
DNMT3L,CREB3
ESRRB,GM22678
HMGA1,ADAMTS9
ZFPM1,ITGA6
ZFPM1,ANXA2
BHLHE40,GM23344
NANOG,GM49450
DNMT3B,MEG3
TAX1BP3,ULK1
XBP1,UTF1
ZFPM1,PLOD2
DNMT3L,SEC24D
HIST1H1B,GM9385
DNMT3A,MIR7003
DNMT3A,SNORD70
DNMT3L,2210409E12RIK
ELF3,PSRC1
SOX2,GM42429
ESRRB,RPL15-PS3
EPAS1,AMPD2
ETV5,PTPN14
DNMT3L,GM27592
PML,HMCES
PEG3,P3H1
NFXL1,DKC1
HIST1H1D,GATA6
ESRRB,GM25535
DAB2,AMOTL2
JARID2,CALU
CCND1,PHC1
SOX17,SNORD70
TGIF1,SERPINE2
KAT2B,GM26447
JARID2,AU018091
MYBL2,GM25673
CREB3L2,GM24488
TFCP2L1,CTSZ
GATA6,FAM25C
MYBL2,GM26073
UTF1,GM25535
RBPJ,SEPT1
SOX7,GM25791
PHC1,BEND5
TRP53,HIST1H2AL
SOX7,HSPB1
GATA6,HIST1H2BF
KPNA2,ADAM19
ESRRB,GM28439
SOX7,SOX17
UTF1,WDR45
ZFP42,GM25960
CCND1,COL4A1
ETV5,TSPAN9
CCND1,SLC2A1
PML,AKR1B8
PML,GM14519
ESRRB,PLK1
PEG3,TET1
TRP53,NDRG1
SOX17,MIR3535
GATA4,POU5F1
KLF2,GM29397
HSPB1,LDHB
ELF3,FGF4
KLF2,SNHG12
HIST1H1B,GM25960
PEG3,GM23639
PML,SLC25A5
NFXL1,RPS27RT
CCND1,CSRP2
SOX7,HIST1H2AH
BCL3,PGAM1-PS2
HMGA1,IFITM2
SOX2,GM25835
PML,LEFTY1
DNMT3A,GM28900
DNMT3B,UTF1
RBPJ,GM24761
GATA4,GM24488
PCBD1,PCOLCE
GATA6,TDH
RBPJ,GM24201
EPAS1,CDC20
SOX17,2410141K09RIK
TRP53,PLOD3
DAB2,GM37784
HIST1H1B,GM10780
DNMT3B,BHLHE40
HSPB1,ZFPM1
CCND1,NDRG1
PML,B2M
NR0B1,CCN2
BHLHE40,CALR
JARID2,MIR1949
CCND1,2200002D01RIK
KDM5B,GM43521
NANOG,GM13597
XBP1,TNS4
RBPJ,HKDC1
ETV5,GM25673
EPAS1,IGF2
KLF2,HIST1H2AL
ETV5,GM26073
MYBL2,GM37784
KDM5B,HIST1H2AP
TAX1BP3,GM23413
RBPJ,BMPER
JARID2,RAB11A
TAX1BP3,IL33
TRP53,AMPD2
TGIF1,HMGA1
ESRRB,SNORD49B
TFCP2L1,MIR7063
RBPJ,PTPN14
DNMT3L,GM10717
