TF,Target
NUPR1,TEX10
TAF12,DNTT
ETS1,ENPP4
E2F8,PA2G4
GATA2,IRAK3
ELF1,TTF2
PHC1,ARHGAP15
RBL2,ITGB7
TCF19,BACE1
PRDM5,TCIRG1
TLE2,PAFAH1B2
ZKSCAN4,LONP2
XPC,HELLS
E2F8,OTULINL
ZFP111,PPCDC
MAML3,ATP2B4
LZTS1,ZDHHC17
RAD51,TYROBP
NDN,LIG1
TLE2,PLBD2
NFATC1,HJURP
SOX18,NOTCH1
ETS1,ANXA5
ZBTB20,PLA2G4A
APBB1,NDOR1
KLF3,TES
MCM6,PTGS1
PA2G4,IER2
TAF12,BC035044
RUNX1T1,ZDHHC17
FOXO1,PPP1R15A
GFI1B,NDN
GATA2,CDK19
RAI14,RORA
MYCN,AKAP8L
NFATC1,MYC
PHC1,TRMT6
TLE2,NDN
IKZF1,TTF2
DEK,GIMAP5
HDAC7,ARHGAP15
HOXA9,PLIN3
HIST1H1C,KLF3
MYCN,OASL2
MEF2A,GATA2
ARNTL,GPR65
LDB2,1600014C10RIK
TAF12,EPB41L4B
ESR1,9530082P21RIK
SMARCA2,ARHGAP18
SPI1,UNC93B1
NR3C2,FLT3
MAPK11,SGMS1
ARNTL,NUBP2
RAD51,SP100
NFKBIA,ANO10
XRCC6,BCL2
HMGB2,TIMM50
MCM2,ARHGAP18
DEK,GRAMD1A
FOXO1,GPR65
RAI14,PPP1R15A
CD7,MCM5
GFI1B,PAFAH2
SOX18,IL15
PML,SERPINF1
RBL2,TFR2
ZBTB38,PGRMC1
HDAC7,TRMT6
NDN,BC005561
MLLT3,KCTD12
MAPK12,PRDM5
TCF19,NDOR1
TLE2,LZTS1
MAPK11,CD9
ID1,DHRS3
ELL2,IL17RA
MCM7,SDC1
SOX18,PPT1
EYA2,MTMR6
EPOR,SMIM15
TSC22D3,9530082P21RIK
ANKRD6,HLF
ESR1,SLA2
ZFP467,SHISA8
MEF2A,TPST2
MCM7,LRRC8C
RBL2,ARID5A
SPO11,IFI27L2A
MAML3,ARNTL
MECOM,MINDY1
MCM2,SPTBN1
MLLT3,FADS1
SLA2,SELENBP1
BATF2,DNTT
IRF7,HNRNPAB
EYA2,FCHO2
PRDM5,KLF8
HCFC1,CTSF
NDN,CDCA4
MED16,TMOD3
SLA2,SLC35D3
CBX7,TBXAS1
HDAC11,ARL8B
HNF4A,FLT3
PBX1,PRDM16
NFATC1,PDZK1IP1
MCM2,WLS
RORC,MCM6
VDR,CTR9
SOX6,ASB13
ARNTL,RELT
HMGB2,SLC43A2
HMGB2,H2-AA
NFAT5,SGMS1
PRDM16,RHOH
EGR1,SLFN8
PGR,ITGA6
PBX3,RMND5A
NFE2,PLPPR3
RORA,GMIP
EPAS1,UNC93B1
NFIA,GIMAP1OS
HCFC1,YOD1
MLLT3,NEAT1
MLLT3,WFDC17
CBX7,PAQR7
MAPK11,PWWP3A
CTR9,C030034L19RIK
NFAT5,CD9
LDB2,PGM2L1
XPC,CD53
RAI14,SC5D
IRF7,TINAGL1
KLF10,PRIM1
ARNTL,NCEH1
PBX1,SLC39A6
BTG2,PTGS1
SPO11,DOK2
MEIS1,OAS2
MEF2A,GM5111
HDAC11,RUNX2
PHC1,IDH1
KLF6,FGD2
LZTS1,HACD4
PHC1,TRPC6
RBL2,MAPK12
REL,MCM7
ELL2,TRMT6
MEF2C,TSC22D3
VEZF1,CEP70
ZFP111,PDE7A
HLF,PML
ZKSCAN4,SESN1
NFKB1,MN1
PRDM5,IRF6
LZTS1,CENPK
APBB1,B230219D22RIK
IKZF1,PARP8
HNF4A,LCP2
CBX7,HCFC1
NOTCH1,FAAH
RUNX2,SAT1
NFAT5,PWWP3A
HDAC7,IDH1
ARID3B,MYO1F
HIST1H1C,FDFT1
MAPK12,EMID1
PBX3,HSD3B7
HDAC7,TRPC6
CREB5,TREML2
SATB1,MAPKAPK3
MEF2A,SGPL1
MCM4,SNAP23
ELL2,TIMM50
NFIA,PARVG
SOX18,GM20559
MLLT3,ZFP945
NAP1L3,MYCT1
XRCC6,CPQ
ID1,VDR
CD7,CASP2
TSC22D3,NR3C2
HIF3A,TCIRG1
SPI1,ITPK1
MCM2,TLE2
GATA2,SQOR
HNRNPAB,MAPK11
DACH1,ELOVL5
RORA,ADSSL1
REL,H1F0
EGR1,WBP1L
FOXO1,ARHGEF18
SMARCA2,MEF2A
NFIA,IIGP1
NR3C2,ESAM
TAF12,TSPAN14
EPOR,MAP2K1
MCM4,NUPR1
SOX6,SPTBN1
HIST1H1C,LYN
RPS6KA5,IRF7
NFATC1,RHOF
ETS1,STK10
PHC1,OAT
TLR4,DNAJC9
SPO11,MAGED1
REL,IMPACT
SOX6,WLS
MEF2A,BIRC3
NR3C2,RMND5A
MECOM,9530082P21RIK
GFI1B,NUBP2
TLR4,ABCG2
RAI14,ARHGEF18
CD7,EPSTI1
TEAD2,TCIRG1
ARID3B,TCIRG1
CLOCK,FAAH
HNRNPAB,S100A6
RARB,ANKRD6
PBX1,HSPH1
HNRNPAB,PGM2L1
H1F0,HNF4A
IKZF1,STK17B
MEF2A,ID1
RBL2,GMFB
KLF10,SATB1
ELL2,SLC43A2
PA2G4,RNF213
ELL2,H2-AA
MCM4,CYP51
NUPR1,CSAD
HDAC11,RAB38
ELF1,GNG11
VDR,AKAP8L
TCF19,CREB5
PRDM16,TRPV2
HDAC7,OAT
BTG2,PAQR5
MEF2A,DUSP2
NUPR1,VSIR
ARNTL,SMARCA2
IRF7,B4GALT4
VDR,OASL2
PGR,TNPO1
ZBTB38,PA2G4
TTF2,RASA4
KLF6,ESR1
MECOM,SLA2
CBX7,IGKC
MED16,CSF2RB
BTG2,SQLE
NOTCH1,SPO11
KLF8,RNF13
NDN,RGS2
CD7,ARID3B
RAD51,NFIA
HOXA9,TNFRSF13B
NFATC1,CHRNB1
MCM4,SLC12A6
TRIB3,MYCN
EPAS1,ITPK1
MCM7,ARHGAP15
RAD51,MAP3K2
HNF4A,RMND5A
VEZF1,IRF8
HIF3A,KLF8
IKZF1,GNG11
FOXO1,SNAP47
THRB,HJURP
NFE2,SPI1
SOX18,PYGL
RAD51,IKZF1
GFI1B,E2F8
EYA2,GM5111
REL,MSH6
CD7,MSMO1
BTG2,PYGM
PBX3,CD7
CREB5,POLD1
SOX18,TRIM47
KLF8,MAMDC2
NOTCH1,PRELID3B
PBX1,BCLAF3
NR3C2,HSD3B7
NAP1L3,NFE2
IRF8,USP11
MCM7,TRMT6
RAI14,SNAP47
TLR4,INKA1
HLF,ZBTB38
THRB,H2-OB
REL,2610307P16RIK
NFE2,NUP88
RARB,ADGRG3
MAPK11,PLIN2
TRPS1,AMPD2
TEAD2,KLF8
GFI1B,NCEH1
MCM4,SOX18
CLOCK,SPO11
ID1,PRPS2
VEZF1,GMIP
NFATC1,CD200R1
SPO11,HEXA
TRIB3,SH2D3C
MAPK11,CD52
TRIB3,SLC2A1
E2F8,ZFP120
SOX6,TLE2
SPI1,ZFP367
MAML3,P2RY14
ARID3B,MCM6
EYA2,SGPL1
HIST1H1C,TRP53INP1
MED16,SLCO3A1
AEBP1,CCL4
SOX18,IRAK3
CTR9,FECH
THRB,ABCG3
PRDM5,1600014C10RIK
GFI1B,PIK3CG
HNF4A,HSD3B7
AEBP1,SCARF1
IRF7,RNF125
MYCN,CERS5
KLF8,TIE1
EPOR,SYTL1
HIF3A,IRF6
MAML3,ICE1
TRPS1,FCHO2
SOX18,CDK19
ZBTB20,TOMM70A
HIST1H1C,AC174780.1
EYA2,BIRC3
MIS18BP1,DNTT
EPOR,TOP3B
EPOR,NAP1L3
TAF12,LRRFIP1
PA2G4,CD300A
H1F0,FLT3
NOTCH1,ELF1
ELF1,GIMAP8
ID1,MINDY1
NFAT5,PLIN2
PBX3,4833407H14RIK
EYA2,ID1
SATB1,CTR9
KLF8,TAF12
CENPK,PREP
NFAT5,CD52
CLOCK,TCF19
MCM4,PAFAH1B2
RPS6KA5,SUGP2
ZKSCAN4,ARL8B
RBL2,INPP1
HOXA9,USP3
TRIB3,RORA
MEF2A,TBXAS1
ARID3B,IRF6
EYA2,DUSP2
TEAD2,IRF6
MCM4,PLBD2
PRDM16,TBXA2R
HMGB2,ALS2CL
HDAC11,CALCRL
EPAS1,ZFP367
KLF3,VAV1
EPOR,GSN
LZTS1,GRINA
NR3C2,CD7
DEK,SLC37A1
NFATC1,CLOCK
IKZF1,GIMAP8
IKZF1,RP2
PA2G4,ARHGAP27
ZFP111,HNF4A
VEZF1,ADSSL1
MCM4,NDN
HOXA9,REL
LDB2,LDHB
HMGB2,IL15RA
NFKBIA,DOCK10
MCM7,IDH1
MEF2A,PAQR7
RORC,SELL
SPO11,FES
EGR1,GM10384
KLF8,ATP13A2
MCM7,TRPC6
THRB,LTB
ESR1,PIP4K2A
TSC22D3,CTSF
ESR1,YOD1
YBX1,USP11
ARNTL,FUT8
RBL2,RUNX1T1
PRDM5,POR
NFIA,PRDM16
PBX1,SLC6A6
MCM4,PAFAH2
RARB,OCRL
RPS6KA5,IL27RA
ZFP467,MAPK11
DACH1,2610307P16RIK
MLLT3,TEAD2
MCM4,LZTS1
PHC1,C030034L19RIK
MCM6,NGLY1
RBL2,TSPAN6
H1F0,LCP2
TTF2,DACH1
NDN,NCF1
HNF4A,CD7
RUNX2,LDB2
TTF2,CCL9
KLF3,CTLA2B
TTF2,TRIM59
BATF2,LRRFIP1
MYC,TRP53INP1
DEK,NAIP5
PA2G4,GM8995
APBB1,SGMS1
MED16,SMPDL3A
PGR,XRCC6
PBX3,BCL2
ELF1,SH2D5
ZFP467,S100A6
MYCN,PGR
MEF2A,HCFC1
KLF3,ANXA2
HDAC7,C030034L19RIK
NFIA,SLC39A6
RAI14,PRDM5
SLA2,ST8SIA4
CBX7,ULK1
THRB,RHOF
APBB1,CD9
CBFB,ABCD3
MCM7,OAT
TRPS1,HNRNPAB
CBX7,CEP70
RUNX2,MAP4K2
PBX1,RNF114
EYA2,HDAC11
TRIB3,SC5D
HCFC1,ITGB7
MYC,AC174780.1
CLOCK,KCTD12
NOTCH1,NEAT1
ID1,OAS2
TCF19,EGR1
MEF2A,ITM2A
RORA,AP1G2
SMARCA2,CBX7
IKZF1,SH2D5
SPI1,BATF2
RARB,CTSS
RPS6KA5,PCMTD1
PBX3,RAD51
MAPK12,TGM2
FOXO1,UAP1L1
CLOCK,FADS1
ELF1,TMEM123
ZBTB38,KRT18
EPOR,MYC
HNRNPAB,LDHB
REL,MCM2
TLE2,MN1
RORA,PPP1R15A
IRF8,FNDC3A
XRCC6,BTG2
SMARCA2,OTULINL
EYA2,TBXAS1
SATB1,AKAP8L
MAPK11,PECAM1
HIF3A,1600014C10RIK
NFIA,MORC3
MCM6,CAPN5
HDAC11,MAN2A2
ELL2,ALS2CL
TRPS1,TINAGL1
SATB1,OASL2
RARB,UMPS
RAD51,STK17B
MED16,DENND1C
SPO11,GIMAP1OS
ZKSCAN4,RAB38
HNF4A,4833407H14RIK
NOTCH1,SERPINB1A
ZFP111,FLT3
LDB2,POMGNT2
PA2G4,F11R
CLOCK,NEAT1
RORA,GPR65
CBFB,RARB
H1F0,RMND5A
HCFC1,TFR2
MCM6,ARNTL
NFKBIA,PRIM1
APBB1,MILR1
VDR,TMOD3
CBFB,FGGY
EPOR,METTL7A1
KLF8,RASSF2
BTG2,NGLY1
SLA2,SPNS3
MAPK11,NFKB1
CD7,FUCA2
MCM6,RCSD1
XRCC6,FOXO1
TAF12,PLPPR3
HCFC1,ARID5A
HNRNPAB,CSF3R
VDR,CERS5
ELL2,C030034L19RIK
KLF10,GIMAP5
LDB2,RAB37
KLF6,RPS6KA5
NFIA,FRRS1
HLF,GM1966
SLA2,ZMIZ1
RUNX2,SUGP2
EPAS1,BATF2
MLLT3,SPNS2
EPOR,PDZK1IP1
NR3C2,BCL2
XPC,NFKBIA
THRB,CD200R1
CBFB,SERPINA3G
MCM2,RBPMS
KLF10,GRAMD1A
MCM5,CD69
HOXA9,ABCF3
ZBTB20,DUSP6
MCM5,DUSP1
ETS1,MAP2K1
MYCN,KLF3
NAP1L3,SLA
RORC,CTSC
MEIS1,H2-OB
RBL2,MAST3
TCF19,MILR1
IRF7,POLD1
HLF,LAX1
REL,CYP2J6
TTF2,CDK17
MECOM,PIP4K2A
SPO11,PARVG
MECOM,YOD1
CENPK,GIMAP5
EGR1,YBX1
GFI1B,FUT8
ANKRD6,RASA4
IRF8,CD274
EYA2,HCFC1
CLOCK,ZFP945
PGR,TMEM173
ZFP467,ZFP62
MCM2,ST8SIA4
PBX3,CPQ
H1F0,TBXA2R
MEF2C,NOTCH1
MEIS1,ABCG3
NFAT5,NFKB1
SPI1,CERS4
HIF3A,POR
ZFP111,LCP2
SPO11,IIGP1
HOXA9,ZFP467
CENPK,GRAMD1A
MCM5,PSTPIP1
CTR9,MPRIP
REL,APBB1
HNF4A,BCL2
NAP1L3,UBL4A
EGR1,RBBP9
MYC,VEZF1
HIST1H1C,FCGRT
MYC,ITGAL
XPC,TIPIN
NFIA,BCLAF3
HDAC11,HAAO
EYA2,ITM2A
APBB1,ZMYM3
MAML3,ALDOC
ELF1,SERPINB6A
CD7,EMCN
BTG2,CAPN5
ARNTL,SSH3
NFATC1,ANKRD6
DACH1,MCM2
HNRNPAB,POMGNT2
CBX7,GMIP
PHC1,FECH
ARID3B,SELL
YBX1,FNDC3A
TRPS1,ITPR1
PRDM16,PACSIN2
MLLT3,LCK
TRPS1,B4GALT4
NUPR1,PQLC1
LZTS1,CNP
PRDM16,NUDT19
EPOR,DPP4
TEAD2,POR
ARID3B,POR
CREB5,SNAP23
RORC,LIG1
KLF3,TRIB3
NFKBIA,SATB1
MCM4,E2F8
MEF2C,ABCG2
PGR,PGRMC1
KLF6,TYROBP
HNRNPAB,PANX1
TEAD2,TRPS1
THRB,CLOCK
IRF8,CTSL
ARID3B,TRPS1
PML,ALS2CL
HNF4A,RAD51
RUNX1T1,CNP
IKZF1,SERPINB6A
MEF2C,PPT1
EGR1,WFDC17
HDAC7,FECH
KLF8,MYCT1
CREB5,NUPR1
CD7,SLC18A2
PML,IL15RA
TCF19,ZMYM3
CBFB,RMND5B
NAP1L3,ARHGAP18
SPI1,HELLS
ZKSCAN4,CALCRL
VDR,PGR
TLR4,STARD4
KLF6,SP100
MCM2,SPNS3
RORA,ARHGEF18
EPAS1,CERS4
XRCC6,CASP12
VEZF1,AP1G2
TLR4,ASAH1
RORC,BC005561
MEIS1,LTB
SOX6,RBPMS
MCM7,C030034L19RIK
LDB2,UNC93B1
MCM2,ZMIZ1
THRB,RNF213
CREB5,CYP51
TTF2,SELENBP1
TLE2,SNX10
MCM4,PIK3CG
RORC,GM45837
ZFP111,RMND5A
VEZF1,PPP1R15A
NR3C2,CPQ
SATB1,DENND2D
NFATC1,ADGRG3
HCFC1,GMFB
H1F0,CD7
NFAT5,IL1R1
FOXO1,ELOVL5
HOXA9,TBC1D5
CBX7,ADSSL1
MIS18BP1,LRRFIP1
CTR9,PML
SOX6,ST8SIA4
YBX1,CD274
ETS1,SYTL1
MYCN,FDFT1
CREB5,SLC12A6
ZBTB20,SERPINA3G
VEZF1,GPR65
PML,RARB
HIST1H1C,GLB1
EPOR,CHRNB1
RAI14,ELOVL5
PML,FGGY
TRPS1,HDAC11
CD7,PROCR
TAF12,NUP88
LDB2,WBP1L
EPAS1,HELLS
NFKB1,VSIR
NFIA,CYP4V3
MYC,FCGRT
MCM2,CCNG2
MYCN,LYN
RORA,SNAP47
NFKBIA,ART4
XPC,IL17RA
HNF4A,CPQ
DEK,RNF13
NFE2,TSC22D3
HNRNPAB,SLFN8
BTG2,ZFR
SPI1,TMEM206
HIST1H1C,PLA2G4A
XRCC6,MCM5
HNF4A,9030619P08RIK
GATA2,EPAS1
CREB5,SOX18
HCFC1,1700017B05RIK
CBFB,PRKAR2B
KLF10,NEURL3
MEF2C,GM20559
ELF1,PGLYRP2
HMGB2,ABI1
ELF1,CBX5
YBX1,CTSL
TTF2,RTP4
ARNTL,MCM7
KLF10,TLR4
IRF8,TPM4
IKZF1,METTL7A1
MED16,P2RX1
ANKRD6,DACH1
PA2G4,TCIRG1
ZFP467,CSF3R
ANKRD6,CCL9
E2F8,SPI1
PRDM5,SLC44A2
ANKRD6,TRIM59
NOTCH1,TEAD2
H1F0,4833407H14RIK
VDR,KLF3
VEZF1,RELT
IRF7,INPP1
GATA2,EIF1AD
HOXA9,ZFP111
SOX6,SPNS3
LZTS1,DNTT
BATF2,SPI1
GFI1B,SSH3
PBX1,GYPC
ZKSCAN4,MAN2A2
TSC22D3,ITGB7
ARID3B,CTSC
PGR,PHC1
IKZF1,DDX4
HMGB2,DOCK11
TRIB3,PRDM5
BTG2,NT5C3
CENPK,TLR4
SMARCA2,ZFP120
SOX6,ZMIZ1
DACH1,USP11
ZBTB20,IGTP
THRB,CD300A
MECOM,IER2
ARNTL,H1F0
SATB1,CERS5
NFATC1,OCRL
NAP1L3,MEF2A
TTF2,TAPT1
THRB,PLCG2
SPI1,PGM1
LZTS1,BC035044
CREB5,PAFAH1B2
EPAS1,TMEM206
ARNTL,IMPACT
CREB5,PLBD2
DEK,TIE1
CLOCK,TEAD2
LDB2,ITPK1
HOXA9,ACOX1
TLE2,TEX10
LZTS1,EPB41L4B
RUNX1T1,BC035044
HNRNPAB,WBP1L
PRDM5,RAB37
IRF6,RBL2
NFKBIA,IL18RAP
MAML3,NFE2
IRF7,ELL2
THRB,ARHGAP27
CREB5,NDN
MAPK11,MAPKAPK3
MEF2C,PYGL
TSC22D3,TFR2
RPS6KA5,ABHD4
HLF,TXNDC11
NDN,PRIM1
RUNX1T1,EPB41L4B
ETS1,HJURP
SLA2,IFI27L2A
PA2G4,KLF8
PML,RMND5B
MAML3,FAM76B
XPC,TIMM50
DEK,TAF12
SOX6,CCNG2
SLA2,TRPV2
TRPS1,TREML2
MEF2A,CISH
MCM4,MN1
ZFP111,CD7
ID1,PIP4K2A
MEF2A,IRF8
TSC22D3,ARID5A
PRDM16,ROBO4
ZFP467,PANX1
RAD51,TOP3B
CREB5,PAFAH2
THRB,ANKRD6
RAD51,NAP1L3
RORC,RGS2
KLF8,ABLIM1
HDAC11,ABCF3
MCM7,FECH
CREB5,LZTS1
KLF6,NFIA
NFATC1,CTSS
MYCN,AC174780.1
ETS1,H2-OB
MYC,SERPINF1
RAI14,TGM2
KLF6,MAP3K2
EGR1,CD53
HLF,PPCDC
TLR4,GM4951
JUN,TMEM123
ARNTL,MSH6
YBX1,TPM4
KLF3,FADS1
MCM5,UBE2L6
IRF6,MAGED2
ZKSCAN4,HAAO
XRCC6,CASP2
KLF6,IKZF1
EPAS1,PGM1
RORC,NFATC1
ZBTB38,VAV1
MAPK11,IRGM2
HCFC1,TSPAN6
CD7,DHRS3
KLF10,SLC37A1
PBX1,MIS18BP1
TCF19,IRF7
IKZF1,AEBP1
NFAT5,MAPKAPK3
PBX3,BTG2
H1F0,RAD51
XPC,SLC43A2
NFATC1,UMPS
ARID3B,GM45837
TEAD2,GM45837
XPC,H2-AA
SLA2,DOK2
PHC1,MPRIP
SPO11,MORC3
TRIB3,EMID1
IRF7,APLP2
ZBTB20,PRKAR2B
SPO11,CBFB
VDR,FDFT1
ANKRD6,CDK17
MEF2C,CDK19
XRCC6,EPSTI1
PA2G4,IRF6
FOXO1,2610307P16RIK
ID1,ABCG3
SATB1,PGR
IRF7,SNAP23
MED16,NFAM1
NUPR1,TRIM35
CENPK,SLC37A1
LDB2,GM10384
TTF2,APOE
HDAC7,MPRIP
ZBTB38,CTLA2B
ZFP111,4833407H14RIK
PBX3,FOXO1
MED16,MCM4
VDR,LYN
THRB,ADGRG3
NDN,SATB1
IRF7,NUPR1
NFATC1,JUN
IRF6,GEM
SPO11,FRRS1
NFKB1,RBL2
NFAT5,IRGM2
XRCC6,ARID3B
KLF10,NAIP5
LDB2,ZFP367
HIF3A,SLC44A2
MEIS1,RNF213
RORA,UAP1L1
CLOCK,SPNS2
MED16,AKNA
BTG2,CD69
GATA2,GM28875
DEK,SSTR2
ELF1,ADA
THRB,F11R
NUPR1,SDC4
ZFP467,SLFN8
XRCC6,MSMO1
BTG2,DUSP1
APBB1,ARL6IP6
MCM2,IFI27L2A
PBX1,VAV3
RARB,PGM2L1
KLF6,EZR
SLA2,MAGED1
NFIA,FGD2
IRF7,CYP51
RORC,ANO10
MEF2A,ADSSL1
GATA2,IL4RA
KLF3,ZFP945
IRF7,MAST3
HOXA9,ELOVL6
SPI1,SYK
TTF2,PNO1
TTF2,NR3C2
CENPK,NAIP5
TRPS1,ICA1
EYA2,CISH
TEAD2,SLC44A2
ARID3B,SLC44A2
E2F8,PRELID3B
MCM2,TRPV2
EYA2,IRF8
MCM6,IL12A
SPI1,KCTD20
IKZF1,ADA
KLF8,TNPO1
IRF6,PQLC1
RUNX1T1,TSPAN14
BTG2,PSTPIP1
BATF2,PRELID3B
NFKB1,MAGED2
MCM5,ABHD17B
HMGB2,EBI3
CBX7,PPP1R15A
IRF7,SLC12A6
PRDM16,SLC39A6
PHC1,PML
NR3C2,BTG2
ID1,LTB
NOTCH1,DNAJC9
RAD51,MYC
HIF3A,RAB37
TSC22D3,GMFB
CD7,VDR
H1F0,9030619P08RIK
TCF19,ARL6IP6
PML,ABI1
DEK,RASSF2
ANKRD6,SELENBP1
HLF,QARS
MAPK11,CTR9
HCFC1,SOX6
RUNX2,ABHD4
CLOCK,LCK
CBX7,GPR65
MCM2,DOK2
KLF8,SLA
HCFC1,MYO1F
