TF,Target
IRF7,IL10RA
PRDM16,PLAC8
KLF3,RSL1
PA2G4,PSMC4
NR3C2,GM1966
TRIB3,LCP2
XRCC6,TRAF1
MAML3,PRNP
H1F0,ART4
SPO11,RNF114
NUPR1,IL10RA
DEK,BICD1
CENPK,UBXN11
NOTCH1,BTBD3
NFKBIA,MN1
XRCC6,GM11346
NAP1L3,ENPP4
MIS18BP1,SPO11
MECOM,NCKAP1L
ELL2,CDKN1C
MAPK11,SLC7A4
PBX1,TEX10
TCF19,GM10384
KLF10,ARPP21
NFATC1,IGHV11-2
NOTCH1,CAD
HNRNPAB,NFKB1
MCM4,SH2D3C
THRB,LRP12
BATF2,UMPS
XRCC6,RELT
EPOR,B4GALT6
XRCC6,FCGRT
EYA2,SAMSN1
TCF19,MAGED1
RUNX1T1,APBB1
MAPK11,OTUB2
RORA,ARPP21
PRDM16,E2F8
CLOCK,CAPG
MEF2C,YBX1
VEZF1,GM20559
KLF6,MSH6
NFKB1,CERS4
PBX1,STXBP1
PBX3,EPB41L3
VDR,STK10
EYA2,NEURL3
TSC22D3,SSTR2
KLF6,TUBB4B
MCM5,ANKRD6
SOX18,ACSS1
MCM6,STXBP4
MEF2C,GIMAP6
CENPK,PDIA4
NFKBIA,SLC35D3
MYCN,TRPC6
ANKRD6,E2F8
ZKSCAN4,CCRL2
RUNX2,GBP8
APBB1,MTCH2
PBX1,TXNIP
CTR9,GGT5
MLLT3,CDK1
MEF2A,OCRL
TLR4,PRSS57
PML,WDFY3
ELL2,TIMP2
EGR1,ST8SIA4
HLF,GNG2
NOTCH1,UBE2L6
PHC1,ADSSL1
HLF,TRPS1
THRB,MCM5
RORA,CD52
NFAT5,EMB
MEF2C,EZR
SOX6,FIGNL1
THRB,MGAT5
NFKB1,KRT18
TCF19,TMEM173
SOX18,SLC29A1
VDR,IMPACT
TRIB3,MAPK11
RUNX1T1,FBXO30
SMARCA2,GAA
ZBTB20,RPS6KA5
MCM2,SLC12A6
MEF2C,TSPAN6
LDB2,MYCN
SPO11,KCNK5
RORA,EFNA1
VEZF1,RPS6KA5
RUNX1T1,KLF3
MAPK12,PLBD2
RARB,STRAP
CD7,GM1966
MAML3,C1QTNF12
NFKBIA,SOCS2
MIS18BP1,GBP8
PML,ANXA4
PML,ZBTB38
EPAS1,HAT1
NFIA,CDCA4
MAML3,PHF5A
RORA,CD274
SOX18,DPY19L3
THRB,EXOC3L
HNF4A,SARAF
MCM4,ITGAL
NFE2,PSEN1
GFI1B,GM28875
KLF3,TMBIM1
NFKB1,S1PR1
ELF1,LDHB
ARID3B,RNF38
NFATC1,FUT7
TEAD2,ITGA2B
PHC1,SYNRG
RUNX2,INPP1
KLF3,BC005561
IRF6,CD34
XPC,B4GALT4
MCM2,MKI67
TAF12,2810468N07RIK
DEK,ANKRD44
RUNX1T1,HNRNPAB
JUN,EMCN
HMGB2,INKA1
MCM6,DDX4
ID1,TRIB3
MCM5,FES
TRIB3,TES
NFAT5,APP
NDN,STK10
SMARCA2,ADGRG3
ZFP467,ABCD3
EPOR,GCLM
PBX1,PGLYRP2
RUNX2,CLIP3
IRF7,SERPINB6A
MAPK11,F2RL3
ZBTB38,TRIM35
TEAD2,TPST2
MAPK11,INPP5K
BTG2,RNF114
TRIB3,WDFY3
IRF6,E430014B02RIK
DEK,GCNT1
BTG2,NFIA
PML,CCR7
RUNX2,CCNA2
PRDM5,OCRL
CLOCK,RTP4
CTR9,NHP2
CLOCK,JCHAIN
HOXA9,TESPA1
CENPK,IGTP
MIS18BP1,EXOC6B
PA2G4,TIMM50
HIST1H1C,RASSF5
EYA2,P2RY14
CENPK,CSF2RB
TCF19,PHF8
NFKBIA,NECAP2
FOXO1,EEPD1
HNRNPAB,NGLY1
VEZF1,CHRNB1
ARNTL,MECOM
HDAC7,NCKAP1L
KLF8,ACOX1
MCM2,TRIB3
MYCN,CASTOR1
MCM5,PF4
APBB1,QARS
HDAC7,GM20559
RARB,DENND1C
MECOM,PSEN1
DEK,NAPRT
TRIB3,TGM2
MAML3,GM2A
ZFP467,CD274
REL,FAAH
SOX6,P2RY14
SOX6,AFF3
MECOM,LY9
TAF12,FAM171A1
LZTS1,DACH1
MCM2,CALCRL
ID1,IFI203
TEAD2,BTBD3
VEZF1,THRB
CLOCK,RMND5A
JUN,FTX
APBB1,GM19590
RORC,HGFAC
CENPK,EBI3
EPAS1,TMEM123
RPS6KA5,CTNNAL1
ZBTB38,HGFAC
EGR1,CD93
NDN,SLA2
SATB1,ADGRL4
RORC,TRPS1
EGR1,SELPLG
TRPS1,GM8113
NUPR1,TLR7
SATB1,CRIP1
NFIA,SELL
EGR1,RMND5A
MCM6,CD96
LZTS1,FAAH
KLF3,OCRL
HNF4A,STAM2
NFIA,PKIB
MCM6,AEBP1
RBL2,CASP2
SMARCA2,NFAT5
LDB2,ICE1
CTR9,USP42
KLF10,NFIA
EPAS1,IL17RA
ANKRD6,TEC
CTR9,TMEM246
HLF,FLNA
HMGB2,SLC29A1
EYA2,ESR1
ZFP467,BC016579
SOX18,SERPINB9
TRPS1,TOMM70A
APBB1,HAAO
PGR,GIMAP5
NFAT5,NAP1L3
MEF2A,PTPRE
PHC1,ATP13A2
GFI1B,PAG1
GFI1B,ATP2B4
CTR9,NEAT1
XPC,TEC
IRF6,PTGS1
HIST1H1C,NFAM1
PGR,SNAP23
DACH1,PIRB
DEK,ZFP945
PRDM5,S100A6
CBFB,GIMAP1OS
BTG2,FDFT1
TLR4,SPTBN1
RUNX2,SLFN10-PS
NFKB1,ALDH1A1
NFE2,2610307P16RIK
SMARCA2,FCGRT
ZFP467,RAMP1
DEK,TM6SF1
HIF3A,TLR7
KLF8,FCHO2
MEIS1,TGFBR1
SOX6,ACAP1
MCM4,PPCDC
HDAC7,ELL2
EPOR,ZFP467
TRPS1,UBA7
TCF19,TRP53INP1
SOX6,IER3
MLLT3,NFATC1
HDAC11,PYGL
TTF2,RAG2
MLLT3,RASA4
ANKRD6,IGHV1-81
TEAD2,UBE2L6
H1F0,NUPR1
MCM2,TPST2
NFKBIA,HDAC11
RBL2,IL7R
PBX1,SLC35D3
ARNTL,TRPS1
ARNTL,KPNA3
XPC,DPY19L3
RBL2,PF4
TCF19,TPST2
CBFB,IL1R1
HMGB2,REL
EYA2,SLC16A11
MLLT3,BCLAF3
SLA2,SMIM15
MECOM,RRAS
MCM2,GPSM1
RORC,VAMP5
GFI1B,SORL1
TAF12,BC005561
E2F8,ME2
KLF3,SOX18
TRPS1,PIK3CG
TLR4,CD74
NFKBIA,UNC93B1
ARNTL,SLBP
ZFP111,MLLT3
SMARCA2,ARL11
MAML3,C1RL
ARID3B,SFXN1
MCM5,RPS6KA5
HNF4A,WDSUB1
TEAD2,ART4
TLR4,SQLE
MAPK11,LRP12
CREB5,UBA7
NOTCH1,CD300A
PRDM5,PLIN3
MCM6,KIF20B
NFATC1,MCM4
APBB1,ELMO3
PBX3,BTG2
RORA,COL4A1
EPAS1,PYGL
MAML3,ICE1
MYCN,EZR
MAPK11,H1F0
MAPK12,GBP7
IRF6,HGFAC
RORA,GSAP
REL,UQCRFS1
ZKSCAN4,ATP13A2
TCF19,BTBD3
MEF2A,PLXNC1
CENPK,LAG3
PGR,TRPV2
EPAS1,RBPMS
ZFP111,CAPN5
XRCC6,NR3C2
ELF1,LY6A
HIST1H1C,SLC6A6
MCM5,MPL
NUPR1,PTP4A3
VEZF1,PTPRE
FOXO1,PRIM2
ZBTB20,KIF11
ZBTB38,MCTP2
MECOM,SMARCA2
RAI14,APLP2
HNF4A,ARID3B
MAPK11,ZFP248
NFKB1,KLHL4
ARNTL,SLC43A3
IRF7,AI504432
CENPK,IDH1
RUNX1T1,TBXA2R
ELL2,SLC29A1
PML,SPNS2
ZFP111,PLXDC2
CLOCK,KCNK5
PRDM5,KIF11
NR3C2,JCHAIN
RUNX2,MEIS1
E2F8,TBC1D10C
APBB1,PLXDC2
ARNTL,PYGM
KLF6,TMEM147
REL,C1RL
SATB1,NDN
HNRNPAB,PCMTD1
NFKB1,KDM7A
HDAC11,ITGA5
PBX3,CIPC
SOX6,MTMR6
EYA2,9530082P21RIK
TTF2,ZFP111
TLR4,NSMF
CBX7,RNF114
PHC1,BC005561
EGR1,NT5C3
DACH1,ARNTL
YBX1,GM7694
HMGB2,SDF2L1
PBX3,IGHV1-81
REL,CISH
FOXO1,IGKV14-126
MCM5,PGR
CTR9,BCLAF3
MAPK11,PTGS1
SPO11,BC005561
BTG2,TSPAN2
HOXA9,SUOX
NAP1L3,ART4
NOTCH1,NUPR1
HNF4A,PPM1G
EPOR,BTG2
ANKRD6,PDIA4
NFAT5,LTB
EYA2,IIGP1
HIST1H1C,ZFR
RUNX2,REL
RORC,BAZ2B
VEZF1,OTUB2
IRF6,FAAH
ZBTB20,MGAT1
ELF1,PLCG2
PA2G4,NAPSA
E2F8,SYK
TAF12,ARL8B
RORA,PRKAR2B
ELL2,HID1
THRB,C1RL
PRDM5,CPQ
ZBTB38,UQCRFS1
H1F0,LAX1
H1F0,ATP10A
TRIB3,HEBP1
MAPK12,RAD51
RAI14,ESR1
CTR9,UNC119B
PHC1,CTSB
YBX1,RASSF5
NFKB1,NPDC1
XRCC6,CPNE8
HNRNPAB,ENG
PML,GATA2
ZBTB38,DHRS3
ID1,WFDC18
KLF8,PRELID3B
SPO11,CTSB
FOXO1,CDCA4
RPS6KA5,FILIP1L
TAF12,ECT2
ETS1,GATA2
YBX1,PTP4A3
RBL2,MC5R
MAPK12,IRGM2
PGR,PA2G4
EYA2,FSTL1
HOXA9,SQOR
XRCC6,ECE1
ID1,FCHO2
PHC1,EPSTI1
ZFP111,C130089K02RIK
TLE2,MAN1A
EPOR,PBX1
PBX3,ELOVL5
ZFP467,KIF21B
TCF19,KLF10
GFI1B,AURKB
DEK,UBXN11
MCM6,GSAP
HDAC11,NUP93
CENPK,PAQR5
HMGB2,SERP1
TSC22D3,CCRL2
GFI1B,ARL8B
BTG2,FAM171A1
XRCC6,STRAP
RARB,UPP1
RPS6KA5,GBP4
NFIA,C1QTNF12
RAD51,SEPT8
DEK,ITSN1
PA2G4,FECH
KLF10,PARD3B
ZBTB20,IRF6
CD7,JCHAIN
RUNX1T1,DOCK10
TAF12,SOX18
GFI1B,GEM
MIS18BP1,ELOVL5
NUPR1,AKNA
MAML3,RNASE6
E2F8,NFKBIA
KLF3,CYP2J6
EGR1,ABHD17B
TCF19,FIGNL1
DACH1,CTLA2A
ZKSCAN4,PRODH
IRF7,TFRC
RUNX2,PDIA4
TLR4,PTGER4
CD7,LGALS3BP
CTR9,MTCH2
VDR,ITPR1
NFIA,CKAP5
MIS18BP1,ITSN1
MED16,ITGB7
EYA2,MMP2
VDR,8430419K02RIK
RARB,AKNA
NAP1L3,CLOCK
HDAC11,POMGNT2
NFKB1,LYN
SLA2,CORO2B
RORA,RSL1
HLF,APP
MCM2,DOK2
LDB2,EFNA1
FOXO1,NUDT19
HDAC11,CD274
SMARCA2,GIMAP1OS
KLF10,ATP2B4
KLF3,PPT1
PGR,MAN2A2
MED16,PYGL
MAPK11,MUC13
HMGB2,NFAT5
KLF8,NASP
MCM6,PRKAR2B
HMGB2,ME2
EYA2,S1PR1
NFATC1,ICAM1
LZTS1,HSPA1A
CENPK,UBA7
HLF,CAPG
HLF,AC174780.1
NOTCH1,PDE7A
MECOM,TRIM59
XPC,CSF2RB
RORC,MYO1F
RBL2,LY9
MIS18BP1,PDIA4
IRF7,TMEM147
XPC,TRAF1
KLF6,PCNA
TLE2,SQLE
MAPK12,TNFAIP2
MCM7,LAG3
FOXO1,PKIB
MAML3,RALGPS1
HLF,ARPP21
MCM2,P2RX1
RARB,FUCA2
SMARCA2,IL1R1
CD7,LCP2
PRDM16,TRPS1
DACH1,VEGFC
TTF2,PHF5A
SOX6,S1PR1
TSC22D3,COL4A1
SOX18,NFKBIA
MEF2C,PGR
PRDM16,C230085N15RIK
CTR9,MNDAL
RPS6KA5,VDR
EPAS1,SLC9A9
SLA2,GUCD1
KLF10,SORL1
TCF19,PRIM1
XPC,FCGRT
TLE2,KDM7A
HLF,HIF3A
MCM5,MAGED2
ZKSCAN4,AURKB
APBB1,PIK3R1
SMARCA2,MAD2L1
TAF12,PTPRE
HIF3A,RHOH
MLLT3,CCNG2
ZBTB20,NUDT19
PML,OBSL1
ETS1,OBSL1
TSC22D3,RCC1
HNF4A,F11R
MEF2A,LONP2
LZTS1,CDK1
CTR9,PRDM5
HMGB2,TBC1D10C
PA2G4,AKNA
NFE2,PIP4K2A
AEBP1,MIS18BP1
ARNTL,FHL1
ZFP467,ATP13A2
EGR1,ZFP949
EYA2,KIF17
YBX1,IRF8
GATA2,SEMA3D
H1F0,JAM3
TRPS1,GM7694
LZTS1,GRINA
NFIA,CD74
NUPR1,HNRNPLL
NOTCH1,MMP2
MYCN,ATP2B4
IRF8,COL4A2
NFIA,F11R
GFI1B,LGALS9
TCF19,APLP2
MIS18BP1,TMEM184C
EPOR,DUSP5
MCM7,GSTM1
TLE2,TXNIP
LDB2,KIF20B
HNRNPAB,TOP2A
AEBP1,LY6A
HNF4A,TEX10
HNF4A,CTNNAL1
HMGB2,PLIN2
ID1,ESR1
RORC,ITGA5
MLLT3,MEF2C
LZTS1,SLC12A2
MEF2C,ACOX1
E2F8,SP100
PBX3,CSF2RB
PML,NLRC3
RPS6KA5,TRIM16
SOX18,GM1966
NFKB1,SLC35D3
EGR1,NCKAP1L
CLOCK,MSMO1
SLA2,HASPIN
MLLT3,GAS2L3
RBL2,LGALS9
ZFP111,DOK2
NFE2,PTGS1
NR3C2,GALM
REL,TRP53BP2
TAF12,CPQ
HOXA9,IL18RAP
HDAC11,GIMAP6
HLF,NDN
VEZF1,STAM2
MCM6,TRMT6
ZFP467,TOM1L1
SLA2,OCRL
MEF2C,EEPD1
KLF3,NUDT19
RAD51,QARS
MCM5,RAB38
NR3C2,GSTT1
NFKB1,CNN3
MAPK11,VMAC
NFIA,VAV1
TLR4,NEAT1
MCM4,SLC2A3
CLOCK,BC005561
MYCN,SORL1
PBX1,PDLIM5
CD7,TOMM22
NUPR1,ACOT11
MAML3,BC016579
ID1,FADS1
CD7,TCIRG1
PRDM5,BATF2
PA2G4,ATAD2
ZBTB20,TXNL1
RORC,JPT1
MIS18BP1,CSF2RB
RAI14,KRT18
TRPS1,IGHV1-82
ELL2,FCGRT
PHC1,IRF7
MCM5,CBX7
IRF7,PRKCQ
