TF,Target
MLLT3,EIF1AD
NDN,GM45837
MED16,CNN3
NFAT5,ZFP467
ZBTB38,FADS1
EYA2,YOD1
MCM2,SHISA8
KLF10,CERS5
PML,CASP2
BTG2,GM20559
KLF10,XPC
PRDM5,GM1966
HIST1H1C,ANXA2
NFAT5,FRRS1
SLA2,VAV1
MCM2,IRGM2
MYCN,KCTD20
ZBTB38,ZFP467
MED16,SLC39A6
TAF12,NEURL3
NDN,GYPC
MCM4,SMPDL3A
MCM5,BC005561
CBX7,NAIP5
TAF12,CSF3R
NFATC1,OASL2
XPC,CYBC1
TAF12,ABCF3
NDN,CBX7
ARNTL,RFTN1
NFATC1,ATP2B4
CTR9,CSGALNACT1
SATB1,ICAM1
PML,FUT8
PML,TAPT1
MCM4,DUSP5
ZBTB38,TFEC
NDN,IIGP1
ARNTL,KCTD20
XRCC6,FUCA2
MLLT3,GLB1
VEZF1,MYO1F
IRF7,VSIR
NDN,CNP
BTG2,DENND1C
PRDM5,FLNA
CBFB,TIE1
ARNTL,FAM76B
H1F0,IL17RA
MYCN,4833407H14RIK
TSC22D3,CDCA4
TSC22D3,TAPT1
EYA2,ZBTB38
EYA2,ICE1
CTR9,RNF13
NDN,SNAP47
CBX7,RHOF
ZBTB38,TFR2
NDN,RP2
MCM2,UNC93B1
BTG2,ARNTL
TSC22D3,IGHM
XRCC6,MTMR6
MED16,PGM1
EYA2,RNF141
BTG2,RNF13
BTG2,CCNG2
VEZF1,PYGM
ZBTB38,SLC2A1
PRDM5,GM8995
MCM5,MPL
CTR9,FLT3
MCM2,USP3
MCM5,RELT
XPC,GM20559
MED16,PPP1R15A
NFKBIA,SERPINF1
TSC22D3,MYO5A
GATA2,SCARF1
VEZF1,CDK19
XRCC6,CTSH
MEF2A,GBP7
TSC22D3,MMRN1
MCM4,ARHGEF18
BTG2,ICAM1
CBX7,FUT8
NDN,ICE1
NFKBIA,HSD3B7
ARNTL,MINDY1
HIST1H1C,CALCRL
MCM2,LDHB
ARNTL,PROCR
MCM5,KCTD12
VEZF1,ABHD4
MED16,GIMAP1
PRDM5,VLDLR
NOTCH1,MYO1F
HIST1H1C,PYGM
NDN,IMPACT
HIST1H1C,PACSIN2
CBX7,ADGRG3
CTR9,MUC13
ZBTB38,ST8SIA4
MCM4,VAV3
TSC22D3,RGS2
NDN,GAA
ZFP467,SNAP47
EYA2,GIMAP5
H1F0,F11R
MCM5,ITGB7
XRCC6,SH2D5
NFAT5,OAT
MCM5,USP11
KLF10,PROCR
MCM4,OAS2
NFATC1,LONP2
EYA2,NUP88
MED16,SLFN8
BTG2,SLC12A6
PRDM5,ZMYM3
XPC,SYTL1
ZFP467,NCF1
BTG2,ARHGAP27
NOTCH1,PYGM
NFATC1,SGMS1
EYA2,TESPA1
PML,MCTP1
VEZF1,ATP2B4
XRCC6,UMPS
PRDM5,HACD4
CBX7,ZFR
MED16,CCNG2
MCM5,ARHGEF3
PRDM5,FDFT1
MEF2A,MCM5
MEF2A,PCMTD1
MCM5,PRODH
BTG2,CCL3
PML,KCTD20
MYCN,SDC1
TAF12,CTSH
NFKBIA,EZR
CTR9,NUBP2
EYA2,TNFRSF13B
KLF10,TRIM35
KLF10,AKNA
NOTCH1,S100A6
ARNTL,PLIN2
ARNTL,GATA2
VEZF1,STK10
NFKBIA,SLC35D3
SLA2,OBSL1
MCM2,PRODH
MYCN,PIK3CG
SATB1,MYCT1
VEZF1,ITPK1
TSC22D3,GIMAP5
EYA2,SLC39A6
MLLT3,GM5111
CTR9,IL1R1
RBL2,EIF1AD
NDN,PNO1
MCM4,RBBP9
CBX7,H2-OB
IRF7,MAGED2
SATB1,SCARF1
MCM4,DHRS3
XPC,GMIP
TSC22D3,NUP88
MEF2A,XRCC6
HIST1H1C,ZFP467
SLA2,PAFAH2
NDN,ABCF3
XRCC6,IRGM2
RBL2,PDK3
CTR9,MPL
MYCN,VSIR
HIST1H1C,PARP8
H1F0,SLC35D3
PML,TNFRSF13B
VEZF1,MYO5A
TAF12,DOK2
H1F0,PLCG2
SLA2,RAB37
HIST1H1C,SESN1
PML,SLA
NFATC1,TSPAN14
MED16,PTTG1IP
HIST1H1C,TAPT1
ZFP467,WBP1L
XPC,NAGA
SLA2,PDZK1IP1
TSC22D3,TSPAN14
ZFP467,ATP13A2
MLLT3,ZFR
XRCC6,RMND5A
KLF10,PIK3CG
NFKBIA,CYP2J6
NDN,SLA
CBX7,9530082P21RIK
BTG2,EMCN
NOTCH1,EBI3
MEF2A,PDK3
MCM4,GBP7
CTR9,SLC7A4
KLF10,9030619P08RIK
H1F0,GM20559
PML,CYBC1
VEZF1,RGS2
NDN,CD53
NFKBIA,MED16
KLF10,SLFN8
PML,CERS4
MCM4,CTSH
H1F0,CSAD
NFATC1,NOTCH1
XRCC6,SSH3
TSC22D3,IL4RA
MYCN,SERPINB9
MCM5,ICE1
MED16,ZFP367
MYCN,AC174780.1
RBL2,PSEN1
PRDM5,GM5111
ARNTL,LAX1
MCM5,FNDC3A
ZFP467,RAB38
BTG2,SLC2A3
CTR9,STARD4
VEZF1,DUSP5
MEF2A,INPP5K
H1F0,SLFN8
ZFP467,CSF2RB
MCM4,APOE
TSC22D3,ZFP120
MCM2,NFKBIA
H1F0,SLA2
MED16,IER2
MCM5,H2-OB
SATB1,ESAM
ZFP467,TNFRSF13B
MCM2,OAT
MYCN,CHRNB1
TSC22D3,ICA1
NFATC1,GM20559
MYCN,ABCD3
HIST1H1C,ST8SIA4
ARNTL,NFAT5
PRDM5,ZFR
XPC,EMCN
ARNTL,IRGM2
MYCN,RMND5A
BTG2,P2RY14
XRCC6,ABHD4
MYCN,BC005561
HIST1H1C,ELOVL6
SLA2,CCNG2
NDN,GATA2
MLLT3,RAB38
MEF2A,IGTP
TAF12,UNC93B1
MED16,KCNK5
HIST1H1C,2610307P16RIK
TSC22D3,VEZF1
XRCC6,DOCK10
MED16,LDHB
MYCN,HELLS
MCM4,HEATR5A
XRCC6,GSN
XPC,NUDT19
VEZF1,SLCO3A1
RBL2,CBX7
XRCC6,CYP51
NFKBIA,BTK
KLF10,SLC12A6
IRF7,SC5D
TAF12,HACD4
TAF12,CCL4
TAF12,FDFT1
NFAT5,SERPINA3G
RBL2,ROBO4
MCM2,SLCO3A1
MYCN,SSH3
ZFP467,EZR
MED16,SCARF1
XRCC6,DNTT
NFAT5,CTSH
XPC,MYO1G
NDN,GIMAP8
RBL2,FES
CTR9,MGAT1
MCM4,TAF12
NDN,SLC37A1
CBX7,PPP1R15A
HIST1H1C,SERPINF1
TSC22D3,SLFN8
NFKBIA,COPB1
NOTCH1,DUSP5
SLA2,SERPINB9
RBL2,RP2
KLF10,ZFP367
MCM4,MAN1A
KLF10,MILR1
PML,BTG2
PRDM5,SLC43A2
MED16,USP11
ZFP467,GMFB
TSC22D3,CCNG2
HIST1H1C,HSD3B7
MCM2,CTR9
MED16,DNTT
XRCC6,ITPK1
VEZF1,IL4RA
ARNTL,SLC28A2
MYCN,S100A6
MCM2,NKG7
HIST1H1C,HJURP
MLLT3,CERS4
MCM2,ASAH1
EYA2,CBFB
MCM5,DDX4
ZFP467,TOP3B
NOTCH1,SERPINF1
BTG2,SH2D3C
NFAT5,ADSSL1
H1F0,COPB1
EYA2,RPA2
NFATC1,ICAM1
CBX7,MAN2A2
CBX7,PLCB2
PRDM5,RAB38
MCM2,TGM2
MLLT3,TRIM35
IRF7,TYROBP
RBL2,DEF8
MYCN,SCARF1
IRF7,RASAL3
KLF10,RBL2
KLF10,SLC28A2
TSC22D3,ARID5A
PML,AC174780.1
IRF7,INKA1
ZBTB38,PQLC1
RBL2,ZFR
PML,PQLC1
ARNTL,CD48
VEZF1,GMFB
NFATC1,OCRL
PML,4930555A03RIK
IRF7,PYGL
RBL2,FGFR1OP
JUN,MN1
JUN,TMEM173
MCM2,PLXNC1
CBFB,OAS2
PML,CBFB
PRDM5,TSPAN14
PML,PRPS2
BTG2,RNF141
TAF12,ATP2B4
TSC22D3,RBPMS
BTG2,XPC
NDN,4833439L19RIK
HIST1H1C,BIRC3
SATB1,CSF3R
MCM5,C030034L19RIK
PRDM5,SLA
RBL2,XPC
EYA2,NFATC1
MYCN,FCHO2
MYCN,MEF2A
ZFP467,SLA2
TSC22D3,PRPS2
NFAT5,CAPN5
ZBTB38,HEATR5A
TSC22D3,EFTUD2
H1F0,B4GALT4
CBX7,HEXA
PML,COPB1
CTR9,UAP1L1
RBL2,H2-AA
CBX7,SELL
CTR9,RFTN1
NFATC1,COPB1
KLF10,ABLIM1
SLA2,PECAM1
MCM4,IGTP
TAF12,B230219D22RIK
MCM4,CTSC
ARNTL,NCEH1
SLA2,OTULINL
IRF7,9530082P21RIK
PRDM5,PAFAH2
MYCN,FGD2
ZFP467,SQOR
HIST1H1C,SAT1
IRF7,PNO1
XRCC6,ARL6IP6
KLF10,USP11
CBX7,AC174780.1
EYA2,RELT
H1F0,LYN
HIST1H1C,PTGS1
MYCN,GBP2
NDN,MILR1
XPC,IRAK3
XRCC6,ITGA6
BTG2,KCTD20
BTG2,9530082P21RIK
MLLT3,SLA2
SATB1,PROCR
ZBTB38,PDK3
MEF2A,MAP4K2
NFAT5,GLB1
MLLT3,SYTL1
PRDM5,ZFP120
NFATC1,IL1R1
PRDM5,GMFB
NFATC1,MAGED2
BTG2,CTSF
NFKBIA,P2RY14
MCM2,SERPINA3G
NFATC1,B4GALT4
MED16,ZFP157
NFKBIA,PRIM1
HIST1H1C,CSGALNACT1
MLLT3,SELL
MCM5,PIP4K2A
ZFP467,SLC12A6
TSC22D3,FUT7
MYCN,CTSS
CTR9,H1F0
IRF7,H1F0
MCM2,TMOD3
RBL2,TNFRSF13B
ARNTL,PEAR1
EYA2,ARHGAP18
PML,WLS
TAF12,WBP1L
MEF2A,RAB38
VEZF1,GM1966
CBX7,MILR1
XRCC6,HJURP
NDN,MAP2K1
VEZF1,ADSSL1
NFKBIA,OASL2
MLLT3,SERPINB9
EYA2,ANO10
MEF2A,TESPA1
SLA2,STARD4
RBL2,SLC39A6
SLA2,1600014C10RIK
ZBTB38,PLIN3
MCM5,PCMTD1
MED16,TREML2
ARNTL,PPIC
NFKBIA,FES
ZBTB38,PGRMC1
NDN,CD48
MCM5,HEXA
NFKBIA,TAPT1
MYCN,SMPDL3A
EYA2,ARHGEF3
CTR9,RAB37
IRF7,RAB37
TAF12,ITGA6
MCM2,MAGED1
XPC,9530082P21RIK
VEZF1,NAGA
XRCC6,CTR9
PML,NAIP5
VEZF1,ITSN1
NDN,SCARF1
MLLT3,EFTUD2
MLLT3,SLC12A6
NFKBIA,PDE7A
MYCN,SLC44A2
EYA2,PLEK
NFKBIA,MGAT1
MCM2,BTK
BTG2,CERS4
NDN,ABLIM1
TAF12,PSTPIP1
XRCC6,ABI1
MCM5,RNF125
MCM5,ANXA2
MCM5,GRINA
VEZF1,SDC4
VEZF1,CCL3
MLLT3,ABCD3
VEZF1,XRCC6
ZFP467,SPNS3
XRCC6,BIRC3
ZFP467,IER2
TSC22D3,USP11
PML,NCEH1
PML,STARD4
BTG2,PDZK1IP1
XRCC6,TGM2
PML,1600014C10RIK
MCM2,PPT1
NFATC1,STARD4
H1F0,RP2
HIST1H1C,MSH6
H1F0,JUN
NDN,FCHO2
KLF10,ZBTB38
ZFP467,MPL
RBL2,ZFP62
PRDM5,SELL
H1F0,MGAT1
MCM2,LRRC8C
PML,NDEL1
EYA2,SERPINB1A
NFATC1,NDEL1
CTR9,PREP
NDN,PRODH
MCM2,DUSP6
MEF2A,DENND2D
ZFP467,UBL4A
KLF10,SLC44A2
MLLT3,RNF114
KLF10,RASAL3
MEF2A,SLC35D3
BTG2,MTMR6
H1F0,RCN2
KLF10,PRKCH
PRDM5,DCAF4
ARNTL,STK17B
VEZF1,SPNS3
RBL2,TSC22D3
NDN,ITPK1
IRF7,GM28875
ZFP467,MYCT1
MCM2,MAN1A
PRDM5,AC174780.1
NFAT5,TAPT1
HIST1H1C,XRCC6
PML,ITPR1
EYA2,CTSS
MCM4,ATP13A2
ZBTB38,ROBO4
BTG2,SDC1
BTG2,PREP
IRF7,9030619P08RIK
H1F0,IRAK3
RBL2,CSAD
PML,FES
NFATC1,CNP
VEZF1,FUT7
ZBTB38,APLP2
ZBTB38,TAPT1
MCM5,MYO1F
ARNTL,ARHGEF18
SLA2,ZBTB38
VEZF1,EMCN
NFATC1,SNAP47
MLLT3,EMCN
PML,UBE2L6
MCM4,TRPV2
ZBTB38,IGHM
MEF2A,DHRS3
TAF12,TGM2
TSC22D3,PGLYRP2
SLA2,ARL6IP6
MCM2,GIMAP1OS
MED16,C030034L19RIK
SLA2,IL18RAP
NFATC1,IGHM
CBX7,PRODH
MCM5,ZMYM3
XRCC6,TES
ZBTB38,VAV1
EYA2,RCSD1
XPC,ZFP120
EYA2,SLC44A2
SLA2,PRKCH
TSC22D3,MGAT1
TAF12,RNASE6
MCM5,AP1G2
NOTCH1,ABCG3
NOTCH1,GM8995
EYA2,RASAL3
VEZF1,PLIN3
CTR9,HEXA
EYA2,PRKCH
RBL2,RNF13
ZBTB38,PRDM5
KLF10,FAM76B
MED16,RASSF2
CBFB,GIMAP1OS
PML,DEF8
MED16,HIST1H1C
NFAT5,GM4951
TSC22D3,ARHGAP15
IRF7,LAX1
NFAT5,IL17RA
MCM2,PGRMC1
PML,ICE1
MCM5,MAP2K1
CTR9,ARID5A
MLLT3,MYO1G
CBX7,IIGP1
TAF12,LIG1
H1F0,RFTN1
MCM4,TSPAN14
MCM5,IGTP
PRDM5,CPQ
NFAT5,RGS2
PML,NEAT1
PML,IL18RAP
KLF10,ABI1
TSC22D3,ICE1
TAF12,DHRS3
H1F0,SNAP23
ARNTL,BCLAF3
NFATC1,IMPACT
MCM2,IGTP
MYCN,SLC6A6
NDN,RCSD1
HIST1H1C,NUDT19
ZFP467,CNP
TSC22D3,ZFP157
ZFP467,FES
TSC22D3,RNF141
IRF7,RPA2
PRDM5,MPL
KLF10,BCL2
CBX7,CISH
MCM4,CYBC1
TSC22D3,GAA
ZBTB38,H2-AA
BTG2,4833439L19RIK
CBX7,CTSS
GATA2,PARP8
MLLT3,NDEL1
H1F0,4833407H14RIK
CTR9,CHRNB1
ZFP467,UBE2L6
MED16,SLC37A1
BTG2,CBFB
MLLT3,RNF213
GATA2,CDCA4
MCM4,BIRC3
CBX7,RCN2
IRF7,ABCD3
VEZF1,ARL8B
EYA2,NEURL3
EYA2,PAQR5
IRF7,MSMO1
MLLT3,GEM
BTG2,IRGM2
NFAT5,PRELID3B
MCM2,EYA2
TSC22D3,TREML2
ZBTB38,GM4759
GATA2,GM5111
PML,KPNA3
MYCN,PLIN2
VEZF1,ROBO4
MED16,APOE
MLLT3,IIGP1
MEF2A,PRKCQ
MCM5,EMID1
MCM4,ZFP62
MEF2A,ADA
MLLT3,SQLE
ARNTL,MED16
CBX7,NFKBIA
NFATC1,9530082P21RIK
NFAT5,CTSF
PML,FAM76B
PML,INPP1
CTR9,ZFP945
NFAT5,TESPA1
MEF2A,PRPS2
BTG2,SATB1
TAF12,SQOR
ZFP467,IRAK3
CTR9,PAFAH1B2
CTR9,RMND5B
XPC,CD69
RBL2,MILR1
EYA2,CD274
MYCN,TIMM50
HIST1H1C,RNF213
MEF2A,ARHGAP27
BTG2,MYO1F
PML,TBXA2R
MCM4,TOP3B
SLA2,PRKAR2B
HIST1H1C,ARL8B
NFKBIA,ZFP62
CTR9,IER2
ARNTL,SERPINA3G
ZFP467,ABHD17B
KLF10,MED16
ZFP467,IMPACT
H1F0,RAB37
IRF7,PYGM
IRF7,PACSIN2
VEZF1,SH2D3C
TAF12,GM1966
MCM2,ADGRG3
KLF10,PLIN2
XRCC6,POR
CBX7,STK17B
NFKBIA,TSC22D3
ZBTB38,SLA
PML,DDX4
MED16,4833439L19RIK
VEZF1,DEF8
CTR9,MAP2K1
IRF7,DNAJC9
MYCN,ADSSL1
NFATC1,DDX4
HIST1H1C,SNAP47
IRF7,LDHB
IRF7,PLA2G4A
NFATC1,BCL2
HIST1H1C,JUN
SLA2,FUCA2
CBX7,PWWP3A
ZFP467,TREML2
XRCC6,B4GALT4
PML,PRKAR2B
MCM5,GM4951
MLLT3,NEAT1
ARNTL,KLF10
CBFB,NAPRT
MCM4,TMEM206
CBX7,INPP1
NFATC1,PROCR
ARNTL,MAGED1
MYCN,ITSN1
XPC,BC005561
H1F0,PREP
HIST1H1C,TFPI
EYA2,HK3
MEF2A,MPL
TAF12,PLBD2
H1F0,GIMAP1
NFAT5,ZFP62
NDN,ABCG2
XPC,UNC93B1
MCM5,ELOVL6
NFKBIA,RNF13
CBFB,GM4951
GATA2,GIMAP5
IRF7,DNTT
NFAT5,TCIRG1
MCM2,WBP1L
SLA2,MAPKAPK3
SATB1,NAPRT
SLA2,CTSH
NDN,IL15
TAF12,POR
MYCN,SHISA8
MCM5,OAT
RBL2,ITGB7
ZBTB38,GMFB
KLF10,BTK
MCM2,LONP2
SATB1,MMRN1
ZBTB38,PPP1R15A
VEZF1,MCTP1
IRF7,EMID1
CBX7,CD274
CTR9,EMID1
HIST1H1C,RASSF5
HIST1H1C,PANX1
HIST1H1C,PYGL
MED16,INPP5K
SLA2,SLC37A1
BTG2,DNTT
ARNTL,DUSP6
MED16,HACD4
XPC,SYK
BTG2,NCEH1
RBL2,NCEH1
MCM2,MCTP1
XPC,RELT
MED16,ANXA4
RBL2,ARHGEF3
MCM5,SERPINF1
H1F0,DOK2
MCM2,PRELID3B
NFKBIA,DCAF4
PRDM5,FNDC3A
MCM2,BC035044
NFKBIA,F2RL3
MCM4,MUC13
XPC,ART4
MED16,CDK19
PRDM5,TYROBP
SLA2,DOK2
PRDM5,RASAL3
PRDM5,IMPACT
MCM2,SERPINF1
PML,MAN2A2
KLF10,SHISA8
CTR9,SLC2A1
PRDM5,GAA
NDN,SERPINA3G
PML,9030619P08RIK
SLA2,BTK
MCM4,COPB1
NOTCH1,H2-AA
CTR9,SERPINB1A
TSC22D3,MAN2A2
NDN,CTSH
TAF12,SLC7A4
SATB1,SMPDL3A
EYA2,BTK
BTG2,ITPR1
SLA2,FLNA
KLF10,TIE1
SLA2,LAX1
BTG2,SQLE
SLA2,RNF125
NFKBIA,ABCD3
MLLT3,SLC39A6
PML,SH2D5
MEF2A,GEM
XPC,FCHO2
MCM5,VAV3
XPC,EBI3
ZFP467,HIST1H1C
NFKBIA,ZFP367
H1F0,IRGM2
BTG2,CISH
TSC22D3,SH2D5
XRCC6,PDE7A
MED16,ZFP467
MCM4,IER2
H1F0,TIE1
SATB1,SERPINF1
XPC,FRRS1
CBFB,SELENBP1
MCM2,CYBC1
VEZF1,RAB37
NDN,PCMTD1
SLA2,NFAT5
NFKBIA,ZFP945
PRDM5,FAM76B
KLF10,RMND5B
GATA2,ICA1
MED16,RNF38
TAF12,RHOF
NDN,BTK
MEF2A,RP2
HIST1H1C,BCL2
HIST1H1C,H1F0
NFAT5,ADA
MEF2A,GM5111
KLF10,HACD4
XRCC6,TFPI
NDN,FLNA
NFKBIA,IER2
MCM2,EZR
KLF10,PYGM
TSC22D3,LAX1
RBL2,ZBTB38
RBL2,ICE1
XPC,TMEM173
JUN,ADGRG3
NFAT5,SLC12A6
SLA2,METTL7A1
MLLT3,HIST1H1C
H1F0,ZFP945
RBL2,IL18RAP
ZBTB38,CBFB
MED16,EPSTI1
H1F0,PAFAH1B2
SLA2,PLPPR3
RBL2,TYROBP
KLF10,NT5C3
VEZF1,GM20559
SLA2,HELLS
MCM4,NUDT19
PML,NFAT5
MCM4,SLC7A4
MED16,COQ8A
ZBTB38,SLC12A6
MLLT3,MTMR6
H1F0,SSH3
MED16,TRPC6
PML,IRGM2
MED16,NAPRT
KLF10,CTSC
NDN,DUSP6
XRCC6,CERS5
IRF7,STK17B
MYCN,EBI3
NDN,EIF1AD
TAF12,SNAP47
GATA2,POMGNT2
HIST1H1C,PGM1
NOTCH1,NFAM1
NFATC1,ABCD3
ZFP467,DOK2
ZBTB38,BC005561
MLLT3,CTSH
CBX7,FLNA
TAF12,ADGRG3
IRF7,PWWP3A
MLLT3,MAN2A2
RBL2,STK17B
RBL2,TREML2
NFATC1,RMND5A
EYA2,PLIN3
MED16,GM4951
TAF12,VAV1
XRCC6,ELOVL6
EYA2,PACSIN2
TSC22D3,BC005561
PML,RTP4
XRCC6,2610307P16RIK
VEZF1,SLFN8
GATA2,TRIM47
NFKBIA,CYP51
SLA2,MAP2K1
SLA2,CDK19
NOTCH1,PLCG2
VEZF1,VSIR
CTR9,CSF3R
TSC22D3,RTP4
KLF10,ZFP467
ZFP467,RNF125
NFKBIA,ANO10
PML,SSH3
H1F0,SCARF1
NFATC1,RMND5B
VEZF1,SYTL1
SLA2,ASB13
ARNTL,ADGRG3
TAF12,ZFR
RBL2,INPP1
CBX7,TAF12
CBX7,EIF1AD
XPC,SLC35B4
IRF7,IL12A
TSC22D3,PAFAH1B2
NOTCH1,PPP1R15A
ARNTL,NCF1
NFKBIA,1600014C10RIK
MCM5,STXBP4
TAF12,FGFR1OP
PML,CCL4
HIST1H1C,GM28875
BTG2,CTR9
MED16,SLC35B4
SLA2,WFDC17
CTR9,TGM2
MED16,SLC43A2
HIST1H1C,9030619P08RIK
MED16,ITGA6
ARNTL,MYO5A
NDN,PLIN3
MEF2A,9530082P21RIK
TSC22D3,SLC28A2
NFAT5,MYCT1
MEF2A,GIMAP5
MLLT3,FCGRT
PML,DNAJC9
NFAT5,IER3
NFAT5,NUDT19
H1F0,1600014C10RIK
MED16,MLLT3
IRF7,PLXNC1
CTR9,PRKAR2B
MCM2,FGGY
MLLT3,ANXA2
CTR9,BCLAF3
EYA2,CASP2
ZBTB38,LYN
ZBTB38,MYCT1
XRCC6,TNFRSF13B
CBX7,GIMAP1OS
MCM4,UBE2L6
ZBTB38,SLC7A4
MYCN,DUSP2
ZFP467,RMND5A
JUN,CTSF
ARNTL,XPC
MYCN,ATP13A2
MCM2,F2RL3
RBL2,BCLAF3
MYCN,MAP4K2
TAF12,MCTP1
NDN,TPST2
ZBTB38,CYP51
NDN,RHOF
MED16,TSPAN14
MED16,CTSL
XRCC6,CYBC1
NOTCH1,SYTL1
MCM5,HEATR5A
MLLT3,SSTR2
HIST1H1C,ARID5A
MEF2A,H1F0
CBFB,AC174780.1
RBL2,PML
MLLT3,CHRNB1
H1F0,SLC2A1
MCM4,IRAK3
ZFP467,SSH3
H1F0,SQLE
SATB1,SQOR
MCM4,ICE1
HIST1H1C,SERPINB9
MYCN,PSTPIP1
ZFP467,USP3
ZFP467,AP1G2
XPC,VAV3
ZBTB38,ARHGEF3
TSC22D3,DNTT
MCM2,SDC4
ZBTB38,FRRS1
TSC22D3,MEF2A
BTG2,RASSF2
NOTCH1,FGGY
NFATC1,PRODH
EYA2,TBXAS1
MCM4,RASAL3
MYCN,RAB38
H1F0,CISH
IRF7,GBP7
ZFP467,RELT
PRDM5,UMPS
HIST1H1C,PRPS2
HIST1H1C,SLC12A6
PRDM5,CD69
RBL2,HK3
ZFP467,NT5C3
MLLT3,UNC93B1
NFKBIA,FNDC3A
NFAT5,CYP4V3
XRCC6,MORC3
NDN,CDCA4
NFKBIA,IL18RAP
NOTCH1,SERPINB9
XRCC6,PPP1R15A
SATB1,RBPMS
ZFP467,PLA2G4A
NFKBIA,ZFP157
MCM2,NUBP2
MCM4,GPRASP1
NOTCH1,QARS
IRF7,STXBP4
NFKBIA,PRKCH
NDN,PDE7A
XPC,BCLAF3
ZBTB38,IIGP1
EYA2,IL17RA
NFKBIA,GAA
SLA2,RGS2
XRCC6,PTGS1
TAF12,CD53
MYCN,SELENBP1
PML,SLC2A1
MCM5,IDH1
MLLT3,PYGM
TSC22D3,EPSTI1
H1F0,SMPDL3A
ZFP467,SCARF1
MCM4,UAP1L1
HIST1H1C,MILR1
XRCC6,CSAD
ZFP467,DOCK10
ARNTL,TSPAN14
MCM4,GM4759
MCM2,RBL2
NFAT5,CTSS
NDN,TBXAS1
CBX7,EBI3
MED16,SAT1
ZFP467,FADS1
ZFP467,CYP51
EYA2,ATP13A2
EYA2,ELOVL6
KLF10,HSD3B7
CBX7,SESN1
MCM2,EMCN
MED16,IL15
PML,PPIC
MYCN,BIRC3
ZFP467,FCHO2
MEF2A,GIMAP1
ZFP467,EPB41L4B
IRF7,MSH6
HIST1H1C,USP3
MYCN,DENND2D
MED16,CYP2J6
SLA2,PRELID3B
KLF10,SELENBP1
ZFP467,PRODH
MYCN,PLCG2
ARNTL,CERS4
MLLT3,ABLIM1
CBX7,TFR2
HIST1H1C,RELT
CBX7,EPSTI1
NDN,RHOH
TSC22D3,RASA4
PRDM5,UNC93B1
MCM5,CD300A
NFAT5,RNF141
CTR9,GRINA
MLLT3,ARHGAP18
NFKBIA,CTR9
MED16,LTB
MED16,POMGNT2
PML,NFKBIA
KLF10,VAV3
MCM4,DDX4
NFATC1,FNDC3A
RBL2,FCGRT
BTG2,ITSN1
CBFB,SLC7A4
PML,SLC44A2
NFATC1,RCSD1
IRF7,SGPL1
VEZF1,EPB41L4B
PML,SLC43A2
PML,ITGA6
SLA2,HSD3B7
NOTCH1,PECAM1
CTR9,CAPN5
CBX7,ELOVL5
KLF10,BIRC3
NDN,2610307P16RIK
TSC22D3,ARL6IP6
BTG2,ANXA2
CTR9,GM8995
EYA2,HSD3B7
XPC,STXBP4
TAF12,GIMAP1
RBL2,GRINA
PRDM5,PACSIN2
MEF2A,TBC1D5
MYCN,VEZF1
MCM5,RHOF
SLA2,TSPAN14
HIST1H1C,KCTD12
IRF7,EIF1AD
NFAT5,SLC18A2
PRDM5,SYK
BTG2,SGPL1
