TF,Target
ZFP467,ZFP367
HIST1H1C,BCLAF3
HNRNPAB,IL1R1
APBB1,MAP2K1
REL,EEPD1
SOX6,CYTH3
HNRNPAB,RORA
TCF19,PSEN1
HNF4A,CIPC
TCF19,BCL2
NDN,SEPT6
TCF19,CAD
MEF2C,DEK
FOXO1,LTB
APBB1,HSD3B7
CENPK,OCRL
JUN,F2R
NFATC1,FGFR1OP
MCM7,PGM1
MEF2C,SLC31A2
ELL2,TRIM59
CENPK,RNF114
SOX6,SEMA3D
MCM7,RAG2
GATA2,ELOVL5
PRDM16,ENDOD1
HCFC1,PAFAH2
MEF2A,LIG1
EPAS1,IFI213
MCM4,GP9
RAI14,SLC6A6
E2F8,ARHGEF39
NFIA,ENG
NFE2,TCIRG1
RARB,FUCA2
TRIB3,CSGALNACT1
ZFP111,MINDY1
LDB2,IMPACT
XRCC6,MTMR6
IRF8,UBL4A
ZBTB20,CBX7
MED16,TXNL1
TTF2,YOD1
PML,BLNK
PGR,SQLE
CLOCK,GEM
EPOR,PEA15A
RAD51,MINDY1
PA2G4,SEPT8
NOTCH1,GM1966
MED16,DPY19L3
MED16,ANO10
PBX1,SPO11
MCM5,CD93
XRCC6,EFTUD2
RUNX2,PRKCH
ARID3B,DUSP6
RAD51,IFT88
KLF10,C1QTNF12
XPC,MMRN1
ELF1,SLC18A1
MLLT3,PGM2L1
MYCN,PRMT2
MEF2A,FTX
MYC,ARL11
HDAC7,TM6SF1
IRF7,NFAT5
NFKBIA,CCRL2
KLF10,MAMDC2
LZTS1,RAMP1
HNRNPAB,SMIM15
ZKSCAN4,CD9
E2F8,TPM4
BTG2,MEF2A
ZFP111,SLC37A1
PHC1,CLIP3
HMGB2,FAM169B
CTR9,PDGFRB
XPC,CD33
ZBTB20,ASAH1
NUPR1,RGCC
CENPK,SFXN1
RARB,CTNNAL1
THRB,HEXA
ZBTB20,NUPR1
HIST1H1C,RHOF
MIS18BP1,IRAK3
NR3C2,MAPK11
BATF2,RPGRIP1
ESR1,RPTOR
GFI1B,PLA2G4A
CTR9,TLR7
MCM6,ARHGEF3
EPAS1,PIK3R1
RAI14,ESAM
ARID3B,PA2G4
HIF3A,TMEM147
MLLT3,FGD2
PHC1,BTG2
TCF19,GATA2
CENPK,CLIP3
EGR1,PTTG1IP
JUN,ATP8B4
REL,SSH2
TEAD2,GYPC
NFKB1,DOK2
ARNTL,GIMAP1
TLR4,PRDM16
NFKB1,RASSF2
PRDM5,MICAL1
PRDM16,NFAM1
CD7,INSIG1
MYC,RPTOR
NFKBIA,HJURP
SMARCA2,ZKSCAN4
DACH1,SRGAP3
PBX1,PLD4
MED16,HSPA1A
ANKRD6,GM4951
MCM7,MYC
NFATC1,SYTL4
H1F0,POR
TLE2,EMB
PHC1,CCDC112
VDR,WFDC18
MAPK12,ZFP53
SOX18,PTGS1
HLF,HNMT
IKZF1,ADSSL1
THRB,SERPINB6A
KLF6,PLCG2
NAP1L3,NUBP2
ID1,DUSP6
MAPK12,PRKCD
KLF10,FUT8
ANKRD6,HMGB2
VEZF1,ZBTB20
MAPK11,IFI203
FOXO1,RSL1
GFI1B,ARHGEF18
EPAS1,ZNRF2
VDR,FKBP9
HMGB2,TSPAN6
TEAD2,CKS1B
ZBTB38,TAPT1
PGR,SLC5A6
ID1,TOM1L1
HNF4A,OTULINL
REL,RPTOR
SLA2,PRELID3B
CBFB,PYGM
MAPK11,ASNS
MEF2C,RPS6KA5
ID1,PRODH
MCM6,PLBD2
ELF1,TIPIN
DACH1,RGS3
IRF8,FKBP9
FOXO1,SUGP2
ZBTB38,KPNA3
HIF3A,EGR1
NR3C2,SPI1
TTF2,NDN
HLF,CHST11
PA2G4,KLF6
ANKRD6,CSF3R
JUN,ADORA2A
SPO11,TOM1L1
AEBP1,PTP4A3
ETS1,CSAD
SPI1,IIGP1
PBX3,STAM2
EPOR,PGRMC1
CLOCK,GPRASP2
MCM6,PLSCR4
ZFP467,GCNT1
EPOR,GSTT1
YBX1,STARD4
EYA2,RUNX2
MIS18BP1,SOCS2
MECOM,CCND3
TTF2,MYC
MECOM,MYO1F
IRF8,TOMM22
RARB,SLC28A2
NAP1L3,HACD4
ELF1,PRKCD
RORA,CD63-PS
MEF2A,FLNA
MED16,ABCG2
CBX7,GIMAP5
ZFP111,TXN2
BATF2,FAM111A
HIST1H1C,NFKBIA
MEIS1,KIF23
EPAS1,KLHL4
HMGB2,PAG1
ID1,HDAC7
NOTCH1,FAM111A
PBX3,MPL
NFKBIA,SORL1
SATB1,MAGED2
THRB,LDLR
VDR,PREP
THRB,ADORA2A
SPO11,CCNG2
NFATC1,TOM1L1
AEBP1,NCF1
RORA,GIMAP8
MEF2C,SELENBP1
THRB,IRF6
APBB1,ZFP949
KLF6,2810468N07RIK
HIST1H1C,OCRL
KLF8,TEX10
DEK,MAN2A2
NFKBIA,SHISA8
HNF4A,ARHGAP18
BATF2,IFI209
KLF3,DIP2B
IRF7,HEATR5A
RUNX1T1,PRDM16
NOTCH1,ME2
MEF2A,ZFP467
CBFB,STRAP
RAD51,CD7
PRDM16,ARFGEF2
NR3C2,ARL8B
MAML3,ECE1
ARID3B,PLXNC1
TTF2,RAMP1
HIF3A,IRGM2
XRCC6,GNG11
PRDM5,TNS2
MEF2C,GORASP1
E2F8,RASA4
MYC,MAST3
PBX1,HDGFL3
NOTCH1,SNX10
TLE2,CDC6
RORC,HNRNPAB
GFI1B,BATF2
HIF3A,AZIN1
YBX1,OTUB2
HIST1H1C,SLCO3A1
SATB1,VLDLR
ZFP111,ANXA4
HMGB2,TGTP2
ELL2,ST8SIA4
PHC1,ARL8B
EPOR,ABCD3
NUPR1,ZFP248
HNF4A,PLCG2
ETS1,TIMM50
RARB,E430014B02RIK
ID1,TXNRD3
CTR9,MYCT1
NR3C2,EEPD1
MCM5,RPTOR
CTR9,TFEC
EGR1,ATP2B4
NAP1L3,EPB41L4B
TAF12,RAG2
SOX6,POLA2
HNRNPAB,FNDC3A
ZBTB38,AP1S2
CREB5,TMEM176A
HNRNPAB,DDX39
KLF3,LACTB
MEF2C,OASL2
RORA,DEK
CBX7,OTULINL
NOTCH1,FLNA
MED16,UBE2L6
EGR1,FLT3
NAP1L3,HSD3B7
NFIA,MYO5A
RAD51,TFPI
HDAC7,IL1R1
RORC,DTL
ZFP111,CIPC
EGR1,MCM4
MECOM,OAT
PGR,ALS2CL
ESR1,RASAL3
YBX1,PLEKHA1
SATB1,P2RY14
HOXA9,RNASE6
CBFB,PDGFRB
ZBTB20,IGHV1-81
APBB1,SELL
HDAC11,MGAT1
ELF1,ZFP945
HDAC11,SNN
EPOR,TYMS
HIST1H1C,MAN1A
MEF2A,IPCEF1
CD7,INPP5K
TEAD2,ELOVL6
NAP1L3,MYLK
RUNX1T1,SLC26A11
LZTS1,SLC16A10
TLR4,HOXA9
JUN,PIK3IP1
SPO11,ERP29
HLF,PLBD2
HOXA9,SNAP47
MIS18BP1,OAT
LZTS1,SLC25A37
TAF12,CASP12
MCM6,CTPS
MEF2C,FGGY
SLA2,2810468N07RIK
CBX7,QARS
ELL2,PGLYRP2
RAI14,GP9
RAI14,UBA7
LZTS1,YOD1
SMARCA2,SLC12A2
CD7,PPP1R9A
MCM2,MCTP1
THRB,PTP4A3
HCFC1,TTF2
NFAT5,HLF
LDB2,GIMAP1
RAD51,PROCR
RBL2,KRT18
PRDM5,ABCF3
LZTS1,PA2G4
SPI1,FGFR1OP
HLF,AC174780.1
RPS6KA5,TFR2
MAPK11,FUT8
RORA,PHKB
REL,DHFR
PRDM5,CCDC112
YBX1,RCC1
TRPS1,SLC2A1
CTR9,POMGNT2
EYA2,OSGIN1
ARNTL,PBX1
HOXA9,RASSF2
EPAS1,ZBTB20
AEBP1,NEAT1
TCF19,PKIB
NDN,CTSB
TLR4,H2-DMA
LZTS1,P2RX1
SMARCA2,GCLM
PBX3,SERPINB6A
MYC,FILIP1L
XRCC6,PYGM
MAPK12,MAP3K2
E2F8,ARID5A
LZTS1,E430014B02RIK
DEK,LHCGR
IRF8,TSPAN14
NFE2,DEF8
ARNTL,HAT1
YBX1,RGL1
MCM4,AZIN1
EYA2,SEPT8
PHC1,SUOX
GFI1B,AFDN
SLA2,UBA7
KLF8,SSH2
LDB2,TSPAN3
IRF8,ZMIZ1
HNRNPAB,TGM2
ZKSCAN4,B230219D22RIK
HLF,NDST2
CLOCK,MAP4K2
LZTS1,ARPP21
RORA,HDAC7
HMGB2,TSPAN3
MEF2C,CDT1
CBFB,ABHD17B
CREB5,GATA2
LDB2,GBP9
E2F8,NAV1
HDAC7,TSC22D3
RAI14,NAPSA
TEAD2,RNF38
ELF1,RAB27B
KLF3,F2RL3
HMGB2,FPGT
TSC22D3,RAD51
CENPK,MSH6
SATB1,GMFB
TLE2,TMEM33
TTF2,RHOF
ID1,MYO5C
EPAS1,SELENBP1
RORC,CSGALNACT1
RBL2,RIPOR2
RAD51,NUP88
CBFB,THBS1
ZBTB20,SELL
BATF2,MYCN
APBB1,RGL1
THRB,LY6A
ID1,MED16
RUNX1T1,IGHV1-81
TSC22D3,CORO2B
H1F0,TMEM14C
KLF8,JPT1
DEK,ABLIM1
MLLT3,RGL1
TCF19,MYC
RARB,SLC22A3
HIST1H1C,CDCA5
ESR1,ZKSCAN4
HOXA9,SPNS3
MYC,ELANE
NOTCH1,ABHD4
HLF,ID1
NUPR1,LRRC8C
PRDM16,INPP1
CTR9,ADGRL4
DACH1,TXNRD3
LDB2,NFKBIA
XPC,CDC7
NFIA,ARHGEF39
ANKRD6,KIF23
MCM6,MYO5C
MCM5,FAM110C
ESR1,THBS1
ARID3B,CCNA2
MCM2,CD93
CD7,SATB1
KLF6,UBL4A
MCM6,VEGFC
KLF6,SERPINA3F
TLR4,E2F8
MYC,MCM7
NR3C2,ZMIZ1
XPC,NHP2
TEAD2,SSH3
ESR1,SLFN2
PBX3,KLF10
MAML3,GPR160
IRF6,MAP4K2
TRPS1,BPIFC
THRB,ITM2A
ARNTL,GSTM1
NFIA,SLC26A11
HIST1H1C,HSPH1
NFKB1,ABHD4
GFI1B,B4GALT4
NFATC1,ARHGEF39
TLE2,PCLAF
