TF,Target
ZFP467,SLC26A11
EYA2,H2-Q6
TLR4,SYTL4
MCM6,ARNTL
CBFB,EPSTI1
PRDM5,NAIP5
XPC,ZFP949
MECOM,C030034L19RIK
VEZF1,PARVG
ELF1,SSH2
DACH1,DOK2
SATB1,DENND2D
NOTCH1,SEPT6
IRF7,MGAT5
MYC,GNG11
PML,TTC39B
ESR1,DOCK10
TAF12,RPA2
HDAC11,PGLYRP2
CTR9,SEPT6
TRIB3,TCIRG1
VEZF1,CBX5
DACH1,WBP1L
SPI1,TXNRD3
PRDM5,IL1R1
MEF2C,SLC29A1
NOTCH1,PLCB2
RUNX2,RAI14
MLLT3,PSTPIP1
H1F0,FAM171A1
ESR1,ELF1
CENPK,BC005561
KLF3,SEMA3D
IRF6,PDE12
RORA,ZFP62
RBL2,TMEM268
SLA2,PARD3B
ZBTB20,SLC35A5
PRDM16,MCM5
XPC,NFATC1
TTF2,ELOVL6
SPI1,GNG2
PML,ZNRF2
TTF2,PRELID3B
CBFB,GMIP
RAD51,5430427O19RIK
MYC,ITGB5
CTR9,MICAL1
RPS6KA5,GBP2
MEF2A,H2-OB
MCM5,ACAP1
TSC22D3,CDC7
PRDM5,ENG
H1F0,ITM2A
H1F0,ARL6IP6
CLOCK,RAI14
HNF4A,H2-OB
KLF10,TRMT6
MCM7,OCRL
ELF1,ZFP120
MAML3,SLC28A2
TCF19,B4GALT4
NFATC1,CTPS
PRDM5,FHL1
IKZF1,SLC12A6
HDAC7,NCKAP1L
MED16,MC5R
MLLT3,F630028O10RIK
KLF10,MPO
KLF6,PCNA
PBX1,GM10384
TTF2,SERP1
SPI1,CDKN1C
NDN,FPGT
TSC22D3,MPZL1
VDR,4833439L19RIK
HDAC7,GBP2
TSC22D3,MEF2A
HDAC11,FUCA2
TAF12,TMEM184C
TTF2,ALDH1A1
NDN,CDK18
XRCC6,JPT1
XPC,MEF2A
RPS6KA5,TGTP1
H1F0,MOGS
KLF10,ABLIM1
RBL2,ARHGEF3
CENPK,CD69
NOTCH1,CDK1
IKZF1,CD74
MECOM,CD63
VEZF1,ADSSL1
JUN,RNF213
NDN,NEURL3
MCM6,PCMTD1
MLLT3,OASL1
MEF2C,HCFC1
HIST1H1C,TFR2
EYA2,IL1R1
JUN,MAPKAPK3
BTG2,ELF1
MED16,PHF8
XPC,SLC37A1
TLR4,TGFBR1
PHC1,CBX5
MCM5,TK1
MCM5,CDK1
TCF19,ECT2
XPC,SSH2
RORA,PGM1
PHC1,RCC1
ETS1,JUN
ESR1,SLA2
VDR,HEXA
PRDM5,RBPMS
RBL2,PWWP3A
NFKB1,LRRFIP1
ZBTB38,MUC13
TTF2,SEPT8
XPC,CCRL2
KLF6,TAF12
HLF,NSMF
MYC,TMEM37
CBX7,FUT8
HDAC11,DOCK10
MYCN,PRDM16
HNF4A,FBXO30
ELF1,TBC1D10C
H1F0,TTF2
MYCN,ADA
RPS6KA5,EPB41L3
MCM6,IIGP1
XPC,CKAP2
MYCN,NWD1
RBL2,SERP1
ETS1,KLHL4
TCF19,NFKB1
MYC,CD48
VEZF1,DUT
XPC,BIRC5
SATB1,MSH6
MECOM,SPC24
CLOCK,SP100
TTF2,GM20342
MLLT3,HSPH1
MCM6,PAFAH1B2
PML,ADSSL1
PGR,SCARF1
MED16,CD68
CTR9,AURKB
KLF6,IGTP
MCM2,SELENOP
PA2G4,VDR
RORA,MTCH2
BTG2,PARP8
CENPK,IGHM
RAD51,VEZF1
HDAC11,SLFN2
IKZF1,GFI1B
RBL2,DDX39
MCM7,HOXA9
JUN,JAK1
EYA2,RAB11FIP3
IRF7,RAB11FIP3
REL,CTNNAL1
XPC,NCF1
CBX7,ZFP467
NFKB1,CDK17
SMARCA2,ENG
PRDM5,UAP1L1
ELF1,MYCT1
VEZF1,YOD1
EGR1,ANXA4
RAD51,ZFP53
TLE2,TOM1L1
IKZF1,PROCR
ETS1,FLT3
NFKB1,ACSS2
ELF1,PRNP
MECOM,CCNA2
GFI1B,CDKN1C
MEF2C,PML
JUN,IL10RA
RAI14,IGFBP4
CENPK,IDH1
HDAC11,TPST2
MECOM,ACSS2
CBFB,CAD
DACH1,MMP2
PRDM5,PWWP3A
HIST1H1C,MPL
REL,MAP2K1
KLF3,RPTOR
ZFP467,MAP2K1
MYCN,ZFP367
IKZF1,MMRN1
HCFC1,LDHB
TRIB3,AURKB
KLF10,CD63-PS
TSC22D3,CAMK1D
KLF3,HNF4A
CLOCK,CCNB2
HDAC11,CTSS
MCM4,ATP2B4
PA2G4,KNSTRN
IRF6,RMND5A
H1F0,CTPS
MYCN,PGR
KLF10,NCEH1
NOTCH1,DUSP6
MCM6,F11R
MCM4,IGKC
HOXA9,RAD51
SPI1,HSD3B7
CENPK,EBI3
IRF6,WLS
GATA2,WDFY3
XRCC6,HSD3B7
NDN,CD96
XRCC6,STAM2
TRIB3,SNHG5
TLR4,KCTD12
RPS6KA5,MPRIP
PRDM16,TMEM176A
BTG2,SLFN8
KLF6,ELOVL6
MCM5,SERPINA3G
HNF4A,B3GNT5
RPS6KA5,TM6SF1
ZBTB38,LGALS3BP
REL,ANGPT1
MEF2C,F11R
ZBTB38,PREP
NFATC1,TESPA1
CBFB,FLNA
PA2G4,CDCP1
TTF2,IRF7
GATA2,ARFGEF2
TSC22D3,PDE1B
NFATC1,NWD1
MCM6,OSGIN1
DACH1,SLA
NFKBIA,MMP2
MCM7,CD69
HDAC11,ARL11
XPC,CD53
MAML3,SSH3
NFKB1,WFDC17
REL,STXBP1
EGR1,PIK3IP1
HIST1H1C,NPDC1
MECOM,IL17RA
PHC1,MEF2A
RORA,CD48
NFAT5,FBXO30
MEF2A,PRODH
NOTCH1,FNDC3A
MEF2C,ITPK1
MED16,NSMF
RPS6KA5,CD244A
IRF7,TREML2
PHC1,GM7694
SATB1,ZFP422
MYCN,CKAP5
KLF6,UBA7
PA2G4,LPCAT2
RBL2,CD300A
PRDM5,AP1G2
ESR1,KBTBD11
ESR1,FGD2
RUNX2,ITGB7
MED16,SMPDL3A
BTG2,DEF8
IRF6,ATP2B4
CBX7,RAB37
DACH1,STK17B
SATB1,NUP93
MYCN,OSGIN1
MCM4,B3GNT5
CENPK,TTF2
MLLT3,NSMF
GATA2,VAV3
VDR,TBXAS1
ESR1,TIMP2
TTF2,TGTP2
GFI1B,H2-OB
IRF8,MCM6
TRPS1,TNPO1
NFKB1,RHOH
ZFP467,ST8SIA4
MCM5,SPI1
IKZF1,IL15
PA2G4,PTP4A3
PHC1,RGL1
ETS1,SHISA8
PGR,FLNA
RAD51,CCL9
CTR9,TRPS1
HCFC1,PPIC
NFATC1,KLF10
TRPS1,STXBP1
ELF1,TFEC
REL,STAM2
CBFB,SQLE
GFI1B,NHP2
TTF2,PRKCD
MYC,PRR5
H1F0,PWWP3A
NFKBIA,EIF3A
REL,PDGFRB
KLF6,TRIM16
IKZF1,PIK3CG
IKZF1,MMP2
RUNX2,GORASP1
VDR,ALS2CL
HOXA9,CDK19
PGR,SOCS2
PRDM16,SUGP2
ARNTL,LCP2
GFI1B,SLFN2
GATA2,IRGM2
PGR,GGT5
ETS1,SLC37A1
ZFP467,LPCAT2
KLF10,ARFGEF2
EYA2,SELPLG
TAF12,S1PR1
ZFP467,IL15RA
SPI1,SLC22A18
SPI1,JCHAIN
EGR1,RBM18
MECOM,TFEC
RBL2,SLC41A3
TAF12,RIN3
GATA2,DTL
RORA,SLC12A6
NOTCH1,STOM
MAML3,SNAP47
NFKB1,TYMS
KLF6,PDE4B
MAML3,TYMS
EGR1,TMEM184C
RBL2,ZFP248
MCM5,ZFP248
NFKBIA,USP11
CBFB,CRIP1
NFATC1,SAMSN1
ESR1,PLPP2
KLF10,H2AFX
RAI14,POR
SMARCA2,RASSF5
ZBTB20,GIMAP1OS
GFI1B,HEXA
ZBTB38,POMGNT2
SLA2,GOLM1
RAD51,TXNL1
MCM4,NDRG2
TTF2,KLHDC8B
PHC1,CD55
IKZF1,RASAL3
CENPK,FGD2
H1F0,TBXA2R
HIST1H1C,PGM1
KLF10,C030034L19RIK
SLA2,NUP88
XRCC6,PEAR1
ARNTL,IL17RE
HDAC7,VLDLR
PHC1,AZIN1
IRF6,ZBTB38
BTG2,SPNS3
TRPS1,SDC4
CBX7,BC005561
HDAC11,HEATR5A
PGR,4930555A03RIK
IRF8,ZC2HC1A
ETS1,ZFP422
MYCN,GCNT1
MCM4,EIF2S1
MEF2A,C130089K02RIK
NFKB1,SARAF
CBX7,ASAH1
ZBTB38,TFEC
RORA,SH2D3C
EGR1,LY9
TLR4,PAFAH2
RBL2,LHCGR
MCM5,NCEH1
HDAC11,MCM5
IRF7,GOLM1
HNF4A,ZC2HC1A
XRCC6,EGR1
REL,CBX7
CBX7,PQLC1
NFKB1,VAMP5
JUN,NAGA
PRDM5,SPNS2
CENPK,COPB1
CBX7,PEAR1
HLF,ANXA4
HOXA9,PRSS57
EGR1,UNC119B
ZBTB20,COQ8A
TTF2,SGCE
ZBTB38,CTLA2B
TLE2,PRODH
KLF6,ARHGEF18
IRF8,SYK
DACH1,THBS1
PRDM16,PDIA4
ETS1,PAG1
ZBTB38,MTCH2
ZFP467,PDZK1IP1
MLLT3,H2-DMA
CBFB,ZBTB20
IRF7,CORO7
MEF2C,SYNRG
MYCN,MILR1
TLR4,APLP2
KLF3,TMEM268
ZFP467,LTB
KLF6,COPB1
PA2G4,1700017B05RIK
PGR,SLC39A13
HIST1H1C,CEP70
MCM6,NUBP2
MLLT3,EGR1
DACH1,NEURL3
MEF2A,KLF3
NDN,RRM2
MCM6,ARHGEF18
HDAC7,CEP70
SPI1,IGTP
SLA2,F11R
PBX1,BC035044
TAF12,MUC13
KLF3,RNF38
NOTCH1,ENPP4
SATB1,RPTOR
MYCN,CSF3R
NFKB1,HELLS
GFI1B,TXNL1
ZBTB20,RELT
EGR1,SNAP47
CBFB,PRR5
SLA2,MAN1A
KLF10,IGKV14-126
MAML3,CENPA
CLOCK,MCM4
BTG2,SYTL1
HDAC7,TSPAN6
RUNX2,GGTA1
TAF12,CDT1
CTR9,RPA2
PRDM16,CD44
ELF1,4930555A03RIK
GATA2,ACSS2
TAF12,PTPRC
HIST1H1C,TMEM176A
PGR,CD63-PS
HNF4A,TBXA2R
MCM2,EZR
NFKBIA,RNF13
ESR1,HSPA1A
SMARCA2,PSEN1
TCF19,MNDAL
CENPK,FRMD6
MCM6,CDK18
MLLT3,TEX10
MEF2C,BC016579
MCM5,CCNA2
REL,MSMO1
RAI14,ITM2A
PHC1,H2-OB
MCM5,TES
