TF,Target
BCL3,GM26387
DTX1,GM22988
HMGA1,SDF2L1
BMP4,SNHG12
GATA4,HIRIP3
MCM6,GM37917
CITED2,AHCY
BMP4,TUBA4A
RUNX1,P3H4
EPAS1,SNORD35A
PHC1,GM26229
DNMT3A,PLEKHA7
TGIF1,MIR7063
BMP4,HMMR
KLF3,PLAT
TFEB,HIST1H2BF
KAT2B,TRIM28
KPNA2,GM25451
HSPB1,TDH
HMGA1,EMB
POU5F1,RPL23A-PS3
JARID2,GSR
HIST1H1B,EMB
ILK,MDM2
DNMT3L,RSRP1
TGIF1,NR0B1
CREB3L2,SPARC
MSC,PTPN14
CITED2,SNORA68
CITED2,BCAT1
RLIM,SMAD7
XBP1,SNORD93
TGIF1,TMEM144
NFATC2IP,GM28960
MYBL2,TPD52
CITED2,BHLHE40
PML,FST
MDM2,TUBB6
NFATC2IP,GM9531
KLF4,GM10052
HIST1H1B,TET2
ELF3,ZYX
SOX2,APOE
PML,AKR1B8
MYBL2,GM22677
CCND1,PLK2
PML,SNORA41
DNMT3L,RPP25
GATA6,DDAH2
KAT2B,RSRP1
PHC1,FLRT3
SOX7,STXBP2
SOX2,GM28030
DNMT3B,SLC16A1
MCM6,ATP6V0A1
MYCN,CENPV
DNMT3B,TEX264
TGIF1,PLK2
SMAD7,GM42413
DTX1,SFMBT2
DTX1,STARD10
DNMT3A,SNORA81
ILK,PATJ
ETS1,CKB
ESRRB,GM22200
RBPJ,GM6594
ZFP42,PRXL2A
UTF1,ZFP710
GATA4,LEFTY2
RBPJ,HIST1H2BL
NANOG,CDC42SE2
DAB2,SNORA73A
ID1,PLAT
KPNA2,HIST1H2BN
ID2,GJB5
ESRRB,UTF1
GATA6,UBQLN2
ZFP42,SNORD32A
SMARCA2,DKC1
HNF1B,MIR669B
XBP1,PLTP
MSC,MT1
ID2,MIR669H
CREB3,CEMIP
PARP1,PLSCR1
NR0B1,GM15446
EGR1,MCM10
HMGA1,RNF157
ID1,CD81
EPAS1,GM8818
NANOG,AQP3
PML,LDHB
EGR1,GM10108
TFCP2L1,GJA1
SMAD7,SNURF
HIST1H1D,HIST1H2AI
GATA6,KIT
NR0B1,PCOLCE
KLF3,MIR5117
SMARCA2,GM25791
MSC,SFI1
DNMT3B,GM37784
ELF3,SPRY2
ETV5,PTH1R
DAB2,GM24451
KDM5B,GFPT1
CCND1,GM27743
ESRRB,MIR669E
ETV5,HIST1H3H
EHMT2,AMPD2
ID1,TAX1BP3
TFCP2L1,SNORA3
DTX1,GM22677
SOX17,GM43238
ID1,GM26156
JARID2,SLCO3A1
HIST1H1D,BMP4
HIST1H1B,D230025D16RIK
EED,TDGF1-PS1
BHLHE40,FOXH1
RLIM,ZBTB10
ILK,ITGA3
JARID2,TRH
EGR1,GM10780
RBPJ,SNORA68
SOX2,MIR669H
GATA6,GM24339
TFCP2L1,RPS27RT
ZFP42,NSD2
RBPJ,BHLHE40
RBBP7,SNORA43
RLIM,GM21748
SOX7,LMF2
ZFP42,MYO1C
DNMT3L,GNPDA1
ETV5,GM25472
CCND1,NID1
KLF2,GM44170
PEG3,BEND5
MCM6,BNIP3
MYBL2,PLAUR
CREB3L2,CEMIP
ETS1,LMF2
DTX1,PDIA5
SMAD7,MIR3473F
DAB2,PDCD6IP
DNMT3B,VAMP8
BHLHE40,GM25117
ID2,GM12276
BTG2,ELOVL6
SOX2,GM26287
RBPJ,GM25263
ID2,TPM4
CCND1,GM21860
NFXL1,STARD10
ILK,GM22411
KAT2B,EVA1A
KPNA2,GM24451
ESRRB,ETS1
DTX1,FST
PHC1,HSPB1
SOX2,ESRRB
EHMT2,AARS
RUNX1,BTG2
MCM6,ZFPM1
PML,GM26318
KPNA2,GM26073
TRIM28,HTRA1
MYCN,SETX
RLIM,SNORD58B
RBPJ,SNORD43
CREB3L2,CDCA7
MYCN,GM37746
NR0B1,2200002D01RIK
JARID2,SNORD34
PML,CRELD2
GATA6,GM14870
HIST1H1D,SNORA28
BMP4,HIST1H2AF
BTG2,MIR7005
SUZ12,GM23158
TAX1BP3,ATP13A3
FOXQ1,MIR7005
BTG2,RBBP7
ZFP42,PLAUR
SOX2,NASP
HIST1H1D,UBE2C
EPAS1,ESRRB
CREB3L2,UNG
DNMT3L,TCEA3
CCND1,MSC
ID1,MIR467C
EED,CALR
ZFPM1,GM25673
KDM5B,HIST1H2AL
EED,CLCN2
MYBL2,TMED2
NFXL1,UBE2C
EPAS1,GM26426
DAB2,GM26491
KLF3,PML
CCND1,GM44380
SUZ12,SNORD83B
PCBD1,CDH1
PML,GM27743
KDM5B,PDIA3
TGIF1,TUBB6
EGR1,BNC2
TRIM28,OAT
PHC1,MPP1
BCL3,HIST1H2AN
DTX1,DKC1
ILK,TXNIP
ZBTB10,SHKBP1
TCF7L2,COTL1
NR0B1,ULK1
ETV5,ATP6V0A1
TAX1BP3,GM22925
TCF7L2,GM12112
BMP4,PFKP
TFCP2L1,RAB11A
GATA4,MSI2
DNMT3B,GM10108
KLF3,GM24315
BTG2,CARMIL1
ILK,SPSB1
ETV5,IQSEC1
MDM2,LAMB1
CITED2,GM10259
RBBP7,LY6E
GATA6,LY6E
PCBD1,ST5
HNF1B,SELENOW
FOXH1,SDF2L1
JARID2,LY6G6E
DTX1,TFEB
ID1,GM28010
SOX17,ENAH
TAX1BP3,MIR669I
GATA4,COL4A1
KLF4,GM37917
EED,GM44170
KLF2,EMB
CITED2,RHPN1
RBBP7,GM26426
CITED2,GM25057
HNF1B,GM23988
ID1,CDC20
SOX2,KDM3A
ILK,GM25263
ZFPM1,TXNDC5
TAX1BP3,HMGA1B
GATA6,PIK3R1
CREB3,SLC6A6
PHC1,GM26917
CBX7,EDA2R
KLF6,GM26917
EHMT2,CDH1
KLF4,RHPN1
HNF1B,TPD52
KAT2B,FKBP11
FOXQ1,AURKA
DAB2,PCOLCE
TFEB,MIR6928
DNMT3B,SGK1
TCF7L2,EIF2S2
SOX2,GLDC
NFXL1,GM26447
ZBTB10,GJB5
SOX7,F2R
KDM5B,SGK1
CREB3,HIST1H2AI
TFEB,AQP8
RBBP7,GM23571
PHC1,MIR295
AKT1,2810025M15RIK
ELF3,TET2
HIST1H1D,AMPD2
SOX2,PLXNA1
KLF2,GM23833
ID1,MYLPF
PHC1,RIF1
PARP1,COLGALT1
PEG3,PODXL
NFATC2IP,GM26156
BHLHE40,GM47315
SOX7,HTRA1
BCL3,F2R
KLF6,NUSAP1
TGIF1,GPX3
ETS1,GM44390
TRP53,GM37917
RUNX1,DKC1
HSPB1,AKR1B8
SOX7,CAR2
ELF3,GPA33
HIST1H1D,MSC
TRIM28,WDR45
KLF4,GM22925
JARID2,TENM4
FOXQ1,GM26448
KAT2B,GM26083
UTF1,SNORA3
TCEA3,RPL23A-PS3
KAT2B,RBM38
AKT1,D230025D16RIK
PHC1,GM25787
CREB3L2,GM4322
ZBTB10,GM22051
ZFPM1,MIR3082
BMP4,GM24201
PHC1,UTF1
GATA6,ITGA6
BMP4,TCF7L2
DTX1,HIP1
PEG3,SNORD17
RUNX1,GM38312
RLIM,GM27390
KLF4,GLS
DNMT3A,ILK
HNF1B,GM22620
TFCP2L1,PLAUR
ZFP42,BCL3
TFEB,GM43590
RUNX1,PHLDB2
DAB2,GM25057
RLIM,PARVA
CCND1,SLC1A3
TFCP2L1,EMP2
NFXL1,GM44206
ID1,GSTA4
FOXQ1,GFPT2
EPAS1,KDM5B
HSPB1,GM43535
CBX7,GM25680
TRIM28,S100A6
KLF6,CCNF
FOXQ1,GM43238
ESRRB,GM42413
KLF6,TYRO3
EPAS1,GM27406
DNMT3B,CSRP1
RLIM,MID1-PS1
MCM6,VEGFA
BCL3,GALK1
RBBP7,LY6G6E
XBP1,SHKBP1
MCM6,RPL15-PS3
MSC,GASK1B
CCND1,LRPAP1
MYCN,KHDC3
CREB3,MIR669K
PEG3,HIP1
PCBD1,MT1
DTX1,GM26229
RBBP7,CALM1
SOX7,PDCD6IP
GATA6,RBMS1
BMP4,MIR669A-3
HSPB1,TUBB6
ID2,KLB
SMARCA2,KLF6
ETS1,SUZ12
HSPB1,DNMT3L
DTX1,P3H2
RBPJ,LDHB
EHMT2,KDM3A
NANOG,GM22571
ESRRB,MIR669G
ZFPM1,TAGLN2
GATA6,CREB3
MYBL2,IL33
MYBL2,GM42413
KLF2,PDGFRA
BTG2,HIST1H2BN
ZBTB10,MIR295
TAX1BP3,SNORA31
PARP1,UNG
SMARCA2,GM24523
PML,DNAJC10
RBPJ,GM44380
PARP1,ZFPM1
ZFPM1,DKC1
ELF3,GM15452
EHMT2,SNX1
ZBTB10,KIT
HMGA1,GM25701
TRP53,ASAH1
EGR1,UPP1
SOX17,GLIPR1
TCEA3,MORF4L2
TRP53,MAGED1
ILK,TCEAL9
SOX2,SOX17
DNMT3A,GM25193
CREB3,SNORD34
PHC1,TFEB
TRP53,MYO18A
CREB3L2,UCHL1
MYCN,F2R
ZFP42,LAMA1
HMGA1,LGALS3
ETS1,MIR3473F
MCM6,SNORD35B
KLF6,ANXA2
CREB3L2,SNORA23
ESRRB,MIR669F
ETS1,SNORD70
RUNX1,RPL22L1
RLIM,F2R
MDM2,GM25835
DAB2,GM24523
POU5F1,GM26491
HMGA1,GABARAPL2
ZFPM1,EFEMP2
BHLHE40,HIST1H1B
MCM6,CSRP1
SOX2,TXNDC5
PARP1,HMMR
TRP53,NFXL1
ID2,GLIPR1
SOX2,MT2
PHC1,VSIR
FOXQ1,GM22862
AKT1,GHR
ETS1,NFXL1
TRIM28,GM25195
NR0B1,GM23268
CBX7,GM21860
TCF7L2,RESF1
TFCP2L1,SNORD70
BHLHE40,GM44335
ESRRB,MIR466B-6
RLIM,GM25787
JARID2,RSRP1
DNMT3B,SETX
CCND1,GM42429
NR0B1,SNHG3
SOX7,KDELR2
ZBTB10,TOP2A
GATA4,AMPD2
PARP1,GM24497
PARP1,AKR1B3
TRP53,GM38009
MDM2,GM6594
BTG2,PLAUR
PARP1,GM24853
GATA6,RCN3
ELF3,LOXL2
NR0B1,CKAP4
KLF6,LEFTY2
FOXQ1,STMN1
TCF7L2,PODXL
KLF2,PDIA4
MSC,KLF3
FOXH1,GM23344
NFXL1,GM43002
SMARCA2,FBXO5
TRP53,HIST1H4N
DTX1,KRTCAP2
MSC,CNN2
KPNA2,GM23632
AKT1,MIR669A-2
BMP4,UBALD2
ZFPM1,GPX3
CREB3,ELF3
PCBD1,DENND2C
PEG3,PSRC1
XBP1,GM23542
HSPB1,SNORD85
DAB2,ZFPM1
SUZ12,SNORD73A
JARID2,HIST1H2BF
TRIM28,GM10039
KLF4,NUSAP1
DNMT3A,ISYNA1
ETV5,LOXL2
DAB2,GM26426
DNMT3A,GM24346
KLF6,TMEM150A
RBBP7,2410141K09RIK
ID1,NDRG4
GATA6,EED
DNMT3A,CDC20
EPAS1,XBP1
NANOG,GPA33
MDM2,APOE
TFEB,GM15446
PML,MGST3
BTG2,CLCN5
FOXQ1,SUZ12
DNMT3A,PRSS35
ETS1,CDC42SE2
RBPJ,GM43002
POU5F1,GM37917
MCM6,TCF7L2
KLF3,RAB11A
HIST1H1B,LAMC1
BMP4,PARP1
PML,EPS8
DNMT3A,GM23651
TCF7L2,MIR3535
DNMT3B,PLXNB2
CITED2,SMS-PS
BCL3,RNPEP
MYCN,MAGED1
EHMT2,CALD1
TCEA3,CLIC1
PARP1,THBD
KDM5B,SLCO3A1
ETV5,GM44320
ILK,SMS
DAB2,CDKN1A
DNMT3L,CTSD
TRIM28,GM25535
AKT1,GM22455
TRIM28,CDC20
ID2,ITPK1
BHLHE40,GM27743
UTF1,MIR669E
CITED2,GM3788
DTX1,GM45105
NANOG,GM25636
KLF6,SNHG5
EGR1,LAMB1
SOX2,GM22748
TRIM28,STAG3
JARID2,PDCD4
JARID2,SNORA43
FOXQ1,LAD1
EGR1,HSP90B1
HIST1H1B,MIR466B-4
SOX2,GM23344
KAT2B,HIST1H2AN
UTF1,MME
HIST1H1B,L1TD1
BTG2,GM23651
KLF6,GM15446
CITED2,MSL3
GATA6,BNC2
RBPJ,CDC42SE2
KLF2,GM27390
DNMT3B,FOLR1
TFCP2L1,KRT8
DTX1,GM22678
POU5F1,GM24488
ID1,RPL22L1
TFCP2L1,ZC3H7A
SOX7,ALPL
EGR1,GM24564
BMP4,ID2
SMAD7,GM20721
SUZ12,LAMA1
DNMT3L,SNORA41
ELF3,SMARCA2
SUZ12,GM22353
EHMT2,FST
DNMT3A,MIR669J
EGR1,APOBEC3
RLIM,GM23833
TAX1BP3,GM23651
SMAD7,NOTUM
BMP4,GM25195
ZFP42,SLC1A3
DNMT3L,CTBP2
SOX17,ZFP979
CBX7,SLC16A1
CBX7,MIR291B
MYCN,ZFPM1
SOX7,RLIM
GATA6,CTBP2
PEG3,SLC26A10
SOX17,GM26287
DNMT3L,SNORD58B
NANOG,GM15452
HNF1B,PRC1
FOXQ1,LRRC2
