TF,Target
TSC22D3,MPZL1
TAF12,CDT1
SMARCA2,GSTM1
MYC,TMEM37
TAF12,RPA2
RBL2,TMEM268
BTG2,DEF8
HCFC1,LDHB
HLF,ANXA4
PRDM5,IL1R1
TLR4,RBPMS
SATB1,MAML3
REL,MAST3
KLF3,IFI203
HNF4A,B3GNT5
IKZF1,PIK3CG
DACH1,WBP1L
KLF3,CTSH
RORA,CD48
MYCN,PGR
PGR,FLNA
CBX7,RAB37
NFATC1,NWD1
PBX1,CNP
ZBTB38,CTLA2B
KLF10,ABLIM1
TTF2,TGTP2
NDN,TSPAN6
TRIB3,ESR1
IRF6,INSL6
PRDM5,GIMAP1OS
VDR,HEXA
MEF2A,H2-OB
VEZF1,ADSSL1
XPC,MEF2A
PGR,GGT5
PRDM5,AP1G2
EYA2,IL1R1
ZBTB38,MUC13
XPC,CKAP2
JUN,MAPKAPK3
DACH1,STK17B
TTF2,PRKCD
MYC,GNG11
REL,IFT88
EYA2,RAB11FIP3
TSC22D3,CDC7
MCM7,CD69
IRF8,MCM6
MYC,CD48
SPI1,RORA
MEF2A,C130089K02RIK
DACH1,ABCD3
TTF2,USP3
IRF8,SYK
MEF2C,BC016579
HDAC11,SLFN2
GATA2,WDFY3
KLF6,ELOVL6
ETS1,DACH1
SLA2,NUP88
GATA2,VAV3
KLF6,IGTP
NFATC1,KLF10
PRDM5,RBPMS
RPS6KA5,TFRC
RBL2,PWWP3A
TLR4,NCKAP1L
MYC,PRR5
SPI1,GMFB
VDR,GALM
NFKBIA,MMP2
ESR1,PLPP2
ZFP467,SLC26A11
HOXA9,PRSS57
RORA,MTCH2
NOTCH1,MYO5A
MCM6,ARHGEF18
ZFP467,IL15RA
IRF8,INPP1
RBL2,SLC41A3
NOTCH1,BC035044
TRIB3,PRPS2
HDAC11,HEATR5A
NOTCH1,ENPP4
KLF3,RASA4
PHC1,RGL1
MCM5,TES
MED16,SMPDL3A
ETS1,KLHL4
SPI1,GNG2
HDAC7,GBP2
PRDM5,ENG
KLF6,ARHGEF18
MED16,MC5R
IRF7,TREML2
RAI14,SNAP47
VEZF1,GEM
TAF12,MUC13
NDN,RRM2
CLOCK,MCM4
RAD51,INPP1
JUN,NAGA
TCF19,HELLS
PBX1,BC035044
RORA,RAI14
PA2G4,SARAF
XRCC6,SLC43A3
TLR4,APLP2
H1F0,SC5D
KLF10,ARFGEF2
BTG2,SYTL1
PRDM5,UAP1L1
HNF4A,ZC2HC1A
PGR,PAQR7
XRCC6,PEAR1
SPI1,ITSN1
DACH1,THBS1
NFKBIA,FIGNL1
SATB1,ZFP422
TCF19,ECT2
HDAC7,ARRDC4
XRCC6,HLF
SPI1,CDKN1C
ZBTB20,RELT
RUNX2,TINAGL1
PA2G4,KNSTRN
SLA2,PARD3B
KLF10,C030034L19RIK
IKZF1,RASAL3
MCM7,SERPINA3G
ELF1,PRNP
GFI1B,PROCR
MCM6,ARNTL
RPS6KA5,GBP2
HIST1H1C,TMEM176A
ZFP467,PDLIM5
ELF1,CD44
SATB1,DENND2D
TRIB3,AURKB
HDAC11,FUT7
TRPS1,SDC4
TSC22D3,CAMK1D
CLOCK,HID1
TAF12,S1PR1
PRDM16,CD44
PGR,SCARF1
EGR1,ANXA4
PHC1,RCC1
CBFB,FLNA
HLF,GSAP
IKZF1,SLC22A18
H1F0,ARL6IP6
H1F0,ITM2A
CENPK,COPB1
MCM4,SERPINA3G
ZBTB20,SLC35A5
JUN,CCNG2
HDAC7,CEP70
ETS1,JUN
ESR1,FGD2
RBL2,IL1R1
MEF2C,ITPK1
NOTCH1,CDK1
ESR1,KBTBD11
NOTCH1,STOM
H1F0,FAM171A1
MLLT3,HNF4A
ETS1,PPIC
XRCC6,EGR1
IRF7,CORO7
CLOCK,HDGFL3
TRIB3,TCIRG1
XPC,CCRL2
VEZF1,PA2G4
ZBTB38,PREP
PRDM5,SPNS2
CENPK,BC005561
NDN,MMP2
PA2G4,CDCP1
KLF6,COPB1
NFAT5,LYZ2
HDAC11,BCL2
GATA2,TRMT6
ARNTL,LCP2
MEF2C,SLC29A1
TLE2,ITSN1
TSC22D3,PDE1B
CENPK,IDH1
VEZF1,DUT
NFATC1,MECOM
VDR,ALS2CL
XPC,GIMAP8
PHC1,H2-OB
MCM4,EIF2S1
HNF4A,TBXA2R
PA2G4,LPCAT2
REL,CBX7
KLF6,TAF12
CLOCK,SP100
ETS1,PAG1
IKZF1,IL15
NFKBIA,USP11
PML,ADSSL1
RAD51,CCL9
HDAC7,TFPI
RORA,PGM1
ETS1,FLT3
PHC1,CD55
XRCC6,HSD3B7
NFATC1,SAMSN1
TRPS1,IER2
MCM6,IIGP1
SLA2,NFKBIA
CBFB,GMIP
IRF8,GM28875
MCM6,OSGIN1
MYCN,GCNT1
RAD51,H2-Q6
CTR9,TRPS1
TTF2,SEPT8
CBX7,PQLC1
TTF2,KLHDC8B
ESR1,TIMP2
NOTCH1,OAT
ELF1,TBC1D10C
VEZF1,PARVG
XPC,MMP2
IRF8,ZC2HC1A
TLE2,SLCO3A1
RPS6KA5,TGTP1
MYCN,RAB38
JUN,RNF213
RORA,ZFP62
REL,GBP9
TAF12,FSTL1
XPC,BIRC5
MEF2C,HCFC1
CBX7,ZFP467
IRF6,RMND5A
MECOM,C030034L19RIK
CTR9,PLEKHA1
NFKB1,ICE1
MLLT3,HSPH1
GATA2,ACSS2
PGR,GPR65
HLF,NSMF
SATB1,NUP93
HDAC11,MCM5
NFKB1,CDK17
GFI1B,SLFN2
MYCN,CSF3R
KLF3,RPTOR
SLA2,MAN1A
RBL2,ARHGEF3
RORA,SH2D3C
IRF7,MGAT5
IRF8,LTB
TLE2,PRODH
ZFP467,ST8SIA4
KLF3,RNF38
XPC,SLC25A53
KLF3,TRIM35
MCM6,NDN
VEZF1,HACD4
CENPK,FGD2
IKZF1,GFI1B
EGR1,CPNE8
ZBTB20,PGM2L1
RBL2,DDX39
XPC,ZFP949
NOTCH1,SEPT6
EYA2,MUC13
MLLT3,EGR1
MCM2,SELENOP
XPC,SSH2
CLOCK,RAI14
BTG2,CDC45
MCM5,CCNA2
HDAC7,BTG2
CTR9,RPA2
TLR4,THBS1
MCM6,F11R
NOTCH1,DUSP6
MEF2C,SYNRG
MEF2A,KLF3
JUN,ORC6
TTF2,ELOVL6
REL,STAM2
HDAC11,DOCK10
ARNTL,IL17RE
MAML3,GMNN
RPS6KA5,TM6SF1
IRF6,ZBTB38
SMARCA2,MYO1G
MYCN,CKAP5
CBX7,PLXNA4OS1
PBX1,WLS
TLR4,SYTL4
MECOM,CCNA2
TRPS1,STXBP1
TRPS1,TNPO1
TCF19,B4GALT4
VDR,DUSP1
TTF2,PRELID3B
PRDM16,FUT8
PA2G4,1700017B05RIK
HNF4A,FBXO30
HCFC1,SH2D3C
ELF1,ZFP120
TRIB3,SNHG5
KLF10,H2AFX
REL,PAFAH2
PA2G4,VDR
MLLT3,NSMF
ELF1,CAV2
NFATC1,CTPS
MAML3,KCTD20
ELF1,NAGA
PML,TTC39B
HDAC11,CTSS
MED16,PHF8
MLLT3,OASL1
MAML3,SLC28A2
VDR,BIRC5
REL,MAP2K1
GATA2,IRGM2
IRF7,GOLM1
IRF8,FPGT
KLF6,PCNA
MAML3,WDFY3
HDAC7,NCKAP1L
NDN,NEURL3
MYCN,OAT
CENPK,EBI3
PBX1,PDE12
KLF10,FILIP1L
MCM5,TK1
RUNX2,GGTA1
SLA2,TYROBP
ZBTB20,GIMAP1OS
KLF3,TMEM268
MCM5,SPI1
ELF1,4930555A03RIK
TLE2,TOM1L1
HDAC11,TPST2
BTG2,ELF1
KLF10,IGKV14-126
NFATC1,ACSS1
GFI1B,H2-OB
ESR1,ELF1
CENPK,FRMD6
H1F0,MOGS
TAF12,RIN3
HIST1H1C,PGM1
SPI1,JCHAIN
MEF2C,ROBO4
EGR1,GPR160
NFKB1,ACSS2
SPI1,IGTP
RBL2,ZFP248
MEF2C,F11R
NOTCH1,PLCB2
PRDM5,ORC6
RORA,SLC12A6
TAF12,TMEM184C
KLF3,PRR5
PBX1,PCNA
ESR1,HSPA1A
EGR1,5430427O19RIK
H1F0,TTF2
HDAC7,GBP4
MLLT3,H2-DMA
CBFB,C1RL
HNF4A,TEK
RORA,SC5D
PRDM16,SUGP2
ESR1,DOCK10
NFAT5,CD44
GFI1B,TXNL1
PHC1,AZIN1
TCF19,NDOR1
ZBTB38,LGALS3BP
PML,ZNRF2
ZBTB38,POMGNT2
SLA2,SSH2
PGR,SSH2
SPI1,TXNRD3
NFATC1,TOP3B
RPS6KA5,EPB41L3
TTF2,SERP1
HIST1H1C,MPL
SMARCA2,PSEN1
VDR,PDE12
HDAC7,SEPT8
CENPK,CD69
KLF6,ITGAL
IRF6,USP3
ZBTB20,SDC1
VEZF1,CBX5
BTG2,PECAM1
PRDM5,FHL1
TAF12,ARL11
CTR9,SEPT6
HNF4A,H2-OB
RBL2,H1F0
MEF2C,CBX7
NOTCH1,FNDC3A
DACH1,MMP2
TTF2,GM20342
XPC,NFATC1
NDN,FPGT
VEZF1,ITGB2
MCM7,SP100
KLF3,SEMA3D
NFKB1,VAMP5
MYCN,ADA
SATB1,MSH6
NFKB1,WFDC17
SLA2,F11R
MLLT3,TEX10
XPC,SLC37A1
MAML3,SNAP47
REL,ANGPT1
ZBTB38,TFEC
DACH1,DOK2
MEF2A,PRODH
MECOM,IL17RA
REL,CTNNAL1
TAF12,SLC7A4
MED16,CD68
PA2G4,ITGA5
CBFB,ELAC1
SATB1,THTPA
EGR1,LY9
NFKB1,SARAF
PA2G4,PTP4A3
H1F0,TIPIN
RAI14,ITM2A
CENPK,PDE7A
TLE2,GCLM
KLF10,IER3
ZFP467,ABI1
HLF,SLC25A53
CENPK,RAD51AP1
RBL2,MBNL3
NOTCH1,SDC4
CBFB,CAD
TLE2,ZDHHC17
KLF6,PDE4B
MAML3,CENPA
MEF2C,FSTL1
CBFB,PAQR7
MCM2,EZR
VEZF1,YOD1
MYCN,MILR1
REL,STXBP1
PRDM5,NAIP5
CENPK,TTF2
MYC,RAB37
RORA,GAA
NDN,PLPPR3
MECOM,TFEC
TAF12,GM7694
NFAT5,FBXO30
PGR,CD63-PS
TTF2,CYP51
ESR1,CTR9
CTR9,MICAL1
PHC1,MEF2A
TAF12,TPM4
MYCN,NWD1
NFKB1,TYMS
RBL2,CD300A
TCF19,TIMP2
ARNTL,LHCGR
PBX1,DENND1C
NDN,NCEH1
KLF10,CD63-PS
HDAC7,TSPAN6
PGR,INSL6
IRF7,WFDC2
CBX7,ASAH1
RUNX2,RAI14
SMARCA2,ENG
ESR1,SLA2
TAF12,PTPRC
ELF1,PRMT2
RORA,KIF21B
RBL2,LHCGR
MYC,ITGB5
SPI1,GALM
MCM6,NUBP2
MAML3,IL10RA
TRIB3,ESAM
HLF,ALDOC
H1F0,PWWP3A
HIST1H1C,CEP70
EGR1,SNAP47
MCM4,IGKC
DACH1,SLA
MCM5,ZFP248
HDAC11,PGLYRP2
EYA2,CCNA2
REL,PDGFRB
MLLT3,PSTPIP1
KLF6,UBA7
IRF7,RAB11FIP3
IKZF1,PROCR
CTR9,AURKB
PGR,SLC39A13
CBX7,SAMSN1
MAML3,PLA2G4A
ELF1,MYCT1
PML,ERP29
PBX1,SLC25A53
BTG2,SGCE
PHC1,CBX5
HCFC1,PPM1G
XRCC6,JPT1
PRDM16,CD33
EGR1,PIK3IP1
MECOM,SPC24
VDR,TBXAS1
GFI1B,SLBP
ARNTL,LGALS9
CTR9,FAM111A
IKZF1,MMP2
KLF6,TRIM16
DACH1,SLCO3A1
HIST1H1C,TFR2
RAD51,NUP88
TTF2,ALDH1A1
RAI14,IGFBP4
CENPK,IGHM
MEF2C,PML
ETS1,ZFP422
ETS1,SHISA8
HDAC11,ARL11
ARNTL,NUP93
KLF10,MPO
MECOM,ACSS2
NFATC1,RFTN1
BTG2,PARP8
H1F0,CTPS
TLR4,TGFBR1
TCF19,RBL2
SATB1,RPTOR
RBL2,SERP1
MYCN,TOMM22
ELF1,TFEC
MCM5,SERPINA3G
MCM4,NDRG2
GFI1B,HEXA
IKZF1,SLC12A6
MEF2A,UBE2L6
H1F0,TBXA2R
NOTCH1,VAMP5
KLF10,TRMT6
TLR4,UQCRFS1
ZFP467,PDZK1IP1
EGR1,UNC119B
EYA2,SELPLG
TCF19,DENND1C
RAD51,RASSF5
RAD51,ZFP53
NFATC1,TESPA1
MCM5,NCEH1
GATA2,DTL
NFKBIA,RNF13
BTG2,SPNS3
MYCN,MAP3K2
MECOM,CD63
MCM4,ATP2B4
NDN,CDK18
HCFC1,PPIC
H1F0,CDK6
NFKB1,HELLS
SMARCA2,RASSF5
BTG2,SLFN8
JUN,IL10RA
EYA2,H2-Q6
EGR1,RBM18
RPS6KA5,CSF2RB
DACH1,NEURL3
CBX7,PAFAH1B2
MYCN,OSGIN1
MED16,CCNG2
JUN,ANKRD44
XRCC6,STAM2
CENPK,TMEM246
MCM4,B3GNT5
TTF2,CTSS
RPS6KA5,CD244A
REL,MSMO1
SPI1,SLC22A18
