TF,Target
TCEA3,NUP62CL
NR0B1,CTSZ
NFATC2IP,PML
MSC,GM25451
DNMT3B,GLIPR1
TFEB,GM22094
MYBL2,PARP1
KPNA2,MAN1A2
SOX17,APOBEC3
HIST1H1D,PIPOX
KDM5B,PDIA5
TRIM28,GM22925
HSPB1,ZFP532
CREB3,GM17035
ESRRB,PNRC2
GATA6,HMGA1
TCEA3,SNORD43
NFXL1,GM26387
TFCP2L1,TEX264
HSPB1,2200002D01RIK
CBX7,GM44346
ID2,SPSB1
KLF6,GM22455
ELF3,CCND2
EED,GM43587
SOX2,TET1
HIST1H1B,GLUL
MYCN,SNORD49B
HNF1B,GM42845
CCND1,GM22468
BCL3,ELOVL6
NR0B1,PODXL
KAT2B,GM24853
GATA4,GM44380
AKT1,SSR3
DNMT3A,GM44310
ETS1,GM43535
ID2,FGF3
ETV5,HIST1H4D
EGR1,KDELR2
CCND1,INSIG1
SMARCA2,SNORD49A
BTG2,GJB3
SMARCA2,NEU1
PCBD1,GM22748
KAT2B,KDM3A
MYBL2,CDC42SE2
HNF1B,SELENOW
BHLHE40,ATP13A3
MYBL2,RIF1
MSC,TTC7
PML,GM10337
ZFPM1,FKBP11
ID2,GM21748
KLF6,EIF4A2
DNMT3B,HIP1
SMARCA2,RBMS1
TCEA3,RRM2
KLF6,GM27501
TAX1BP3,KIT
SOX2,ATP13A3
DAB2,SERPINH1
TGIF1,OBSL1
MYBL2,HSPA5
BMP4,MAN1A2
ZFPM1,MIR466N
DAB2,EIF4A2
ZFP42,SNORA74A
ETV5,IFITM2
MSC,FRMD4A
RBPJ,RNU73B
EPAS1,DPPA2
SOX2,RASGRP2
SMAD7,SNHG3
BCL3,GM23245
KAT2B,GM10039
DNMT3A,GM21962
CBX7,GM23262
SUZ12,HSP25-PS1
SMARCA2,RENBP
CITED2,NUP62CL
RBBP7,CALR
EPAS1,MIR763
XBP1,GSN
TGIF1,PLA2G1B
KDM5B,FGF4
MYCN,ADAMTS9
NFATC2IP,FRMD4A
PHC1,HIST1H2AK
KLF3,EIF4A2
CREB3L2,SNORA73A
TFCP2L1,NR0B1
CCND1,FBLIM1
CITED2,SNORD43
PCBD1,GM42845
DAB2,CALD1
CITED2,TCF7L2
PHC1,MIR3091
EGR1,SNORD87
ILK,ZC3H7A
ID2,LAMA5
UTF1,ADAMTS9
PEG3,ZFP57
KPNA2,TAX1BP3
SMARCA2,GM23651
JARID2,MIR669E
EGR1,GM3851
CITED2,GM23497
MYCN,TDGF1-PS1
SOX7,SDC4
CITED2,CLIC1
KLF3,PNRC2
BTG2,FRRS1
ZBTB10,FNDC3B
PML,GM22677
HNF1B,CUBN
TGIF1,P3H2
HIST1H1B,CDH1
HSPB1,MIR466C-2
MSC,NID1
PHC1,SRGN
KDM5B,SRPRB
RLIM,AKR1B3
MYBL2,HKDC1
ILK,GM3724
CREB3,SLC1A3
SOX7,GM27743
RBPJ,MIR763
CBX7,TFCP2L1
DAB2,FGF10
NFATC2IP,NID1
CCND1,GNG10
NFATC2IP,CCNG1
MCM6,MAGED1
EPAS1,GM27390
SOX7,ERP29
RBPJ,SORD
RBBP7,GM15446
ELF3,GM23136
GATA6,CR1L
MSC,CTSD
ETS1,SLC7A3
CCND1,GM7993
MCM6,RNF157
ETS1,SGK1
GATA6,GABARAP
TFCP2L1,CNN2
DNMT3L,SEMA4C
MSC,DPPA2
AKT1,ETV5
SOX17,UHRF1
FOXQ1,PRSS35
CITED2,CDCA7
HMGA1,ZFYVE21
CITED2,CCN2
DNMT3L,GM44330
EGR1,GM22884
FOXH1,LEFTY1
DNMT3B,MIR1957A
GATA6,AKR1B3
ID1,RPL17-PS10
MDM2,NXF7
TAX1BP3,GM44170
DNMT3L,GM44429
NFATC2IP,PDK1
SOX7,SLC25A5
ETV5,ZYX
TGIF1,GM43587
EGR1,NR0B1
XBP1,AURKA
EHMT2,MIR467C
FOXH1,NUP210
ZFP42,GM23158
HIST1H1B,GM43002
HIST1H1D,CREB3
TFCP2L1,PDCD6IP
RBBP7,FNDC3A
RLIM,LY6G6E
CREB3L2,RNPEP
CCND1,LY6G6E
SMARCA2,RUNX1
HNF1B,FZR1
CCND1,PGA5
TGIF1,EGR1
EPAS1,GM3724
ID2,INSIG1
XBP1,PHC1
ILK,SNORA30
NFATC2IP,GM44380
EPAS1,MIR28B
ZFPM1,BNC2
CREB3,MDN1
TGIF1,GM25185
EED,GM25835
KLF2,ALG13
SOX2,MIR669I
ID1,UPP1
SOX17,SLC6A8
MSC,EPHA4
SMARCA2,GM21860
KPNA2,TCF7L2
HSPB1,NUTF2-PS2
RLIM,KLF4
PARP1,ZFAS1
XBP1,TEX264
POU5F1,EHMT2
PARP1,IQSEC1
HIST1H1B,FAT1
RBPJ,ZC3H7A
DNMT3A,CTNNAL1
SOX2,GM14519
BCL3,ANXA5
ILK,VEGFA
MCM6,SMARCA2
KLF6,UBALD2
FOXQ1,CYP26A1
SMAD7,GM15446
RLIM,GM6136
KLF4,GM24523
SOX17,GM22571
CCND1,GM6136
KLF6,KIT
CCND1,GM23288
MDM2,MYBL2
DAB2,RANBP17
SOX2,GM26092
CITED2,ACTG1
KLF6,FLRT3
MSC,GM22914
KPNA2,HOOK1
KDM5B,GM22862
DAB2,MID1-PS1
MSC,GM49369
SMAD7,MORF4L2
NANOG,SNORD72
TRP53,GM28439
BMP4,UAP1L1
EHMT2,NXF7
NR0B1,P4HA1
HNF1B,SLC38A4
CREB3,GM27415
BCL3,COLGALT1
XBP1,GM22884
KLF3,FLRT3
TCF7L2,PDGFRA
XBP1,GM13597
SOX17,GM44310
KDM5B,SNORA62
PHC1,PLXNB2
EGR1,UBALD2
ELF3,GM24346
KPNA2,LGMN
PCBD1,CCNF
HIST1H1B,GM14870
SUZ12,NXF7
RBPJ,IFITM3
ETV5,ELF3
CREB3,PLATR14
BCL3,ZFP987
TCF7L2,GOT1
MYBL2,ZC3H7A
BCL3,MIR3473F
SMAD7,TAX1BP3
ID1,THBD
TCEA3,PEG3
MSC,SNORD110
MYCN,GM8818
HNF1B,KHDC3
MYBL2,FXYD3
TCF7L2,INSIG1
PARP1,GM28030
ELF3,SNORD58B
TRIM28,PLXNB2
SUZ12,SNORA21
KLF6,FOXQ1
MCM6,RSRP1
HSPB1,FRRS1
PML,TXNIP
TCEA3,BAG2
AKT1,MIR669A-2
DTX1,PLK1
PARP1,HIST1H1B
SMARCA2,GM26165
PARP1,ERP29
EPAS1,GM4322
UTF1,MIR669E
HMGA1,GM15247
SOX17,HIST1H3H
JARID2,GM22455
TAX1BP3,JARID2
AKT1,HIST1H2BF
BMP4,PLA2G1B
DNMT3L,TXNDC5
HSPB1,RIAN
FOXH1,FBXO5
PML,GM25701
DNMT3B,2810025M15RIK
CCND1,TIMP3
NFXL1,HMGA1B
NR0B1,SNORD93
EPAS1,GM26387
RBPJ,CDKN1A
SMAD7,ODC1
PARP1,SNHG3
EGR1,CALU
TRIM28,HMMR
EGR1,GM25158
EHMT2,ARIH2
BCL3,GM10108
EED,NUTF2-PS2
EPAS1,BCAM
ETV5,SPOCK1
AKT1,PLA2G1B
MCM6,MIR5121
RUNX1,P4HA1
CBX7,GM22353
TCEA3,MT1
MSC,GM15899
BHLHE40,AY036118
TAX1BP3,CERS4
ETV5,HMGA1
ETS1,MIR669E
CREB3,HKDC1
PML,HNF1B
TCF7L2,GM7329
NFXL1,GGTA1
MSC,ANXA2
RBBP7,FOXH1
TFCP2L1,CHST15
MYBL2,IFITM3
CITED2,AKT1
EGR1,GM24853
GATA6,ATP6V0A1
CBX7,GM27406
GATA4,EIF4A-PS4
TGIF1,SNORA17
TGIF1,SNURF
KLF4,VSIR
ID2,STARD10
PML,LGALS3
KLF2,GLIPR2
ETV5,MIR669E
EPAS1,GM23368
HIST1H1D,SLC1A3
KLF2,PDCD4
SMARCA2,GM9531
PML,LAMB1
TCF7L2,SEMA4C
SMAD7,ULK1
KAT2B,RAB3IL1
PARP1,GM38009
TCEA3,MIR669A-1
FOXQ1,MT-TF
BCL3,SNX1
HNF1B,GM26287
RUNX1,ZBTB10
HIST1H1D,TXNDC5
BCL3,GM21748
BCL3,GM25680
TFCP2L1,ALPL
NFATC2IP,EDA2R
TCF7L2,GM7993
SUZ12,ARFGAP1
KPNA2,SPNS2
TCF7L2,GM44429
TFCP2L1,GM15459
ETS1,GM17538
BMP4,SEC23A
GATA4,HIST1H1B
PHC1,GM26447
DNMT3L,DDAH2
HMGA1,STAG3
MSC,GM22748
ZFPM1,GM25451
HNF1B,KRT19
ILK,PTPN14
RLIM,STXBP2
MDM2,PLOD2
FOXH1,GM21962
DNMT3B,HIST1H2AK
CBX7,GM13597
CREB3L2,GM20721
RBPJ,GM23368
NFXL1,RPL23A-PS3
CCND1,RANBP17
MYBL2,GM4322
DNMT3L,PRC1
CITED2,MT1
AKT1,TXNIP
ID1,GABBR1
ETV5,SLC1A5
HIST1H1B,GM28900
MCM6,HNF1B
CREB3L2,SEMA4C
TFEB,UBALD2
NFXL1,UCP2
PML,LAMA1
DTX1,SNORD83B
NFATC2IP,TAGLN2
HMGA1,MIR3070B
RUNX1,SLC7A3
DTX1,FXYD3
CCND1,HSP90B1
DNMT3B,SRGN
ID2,TXNDC5
PHC1,GM43107
KPNA2,GM44335
PML,CTSA
BTG2,CUBN
EGR1,DNAJC3
MCM6,RPL22L1
GATA6,UBALD2
BMP4,SPNS2
CITED2,MIR669A-1
JARID2,RCC2
TCF7L2,CKB
KAT2B,PNP
NR0B1,RBM38
HMGA1,GM4202
KLF4,LGMN
KPNA2,GM26992
MSC,IQSEC1
BCL3,KLF6
TFCP2L1,B2M
ETV5,CR1L
TFCP2L1,GM43238
DTX1,JPT1
BMP4,GM26448
XBP1,KDM3A
EED,TNK2
ETV5,GABARAP
DAB2,ASNS
SMAD7,ACP6
DNMT3L,CALCOCO2
EPAS1,PTPN14
SOX17,GM10718
KPNA2,CRELD2
BMP4,LRRC8D
DTX1,NEU1
KDM5B,CSRP1
HIST1H1B,DPPA4
BHLHE40,RAB11A
TRP53,BAG2
KPNA2,BAG2
PML,MIR466O
ZBTB10,MIR8094
MSC,GM28900
BCL3,SNORD72
MSC,DUSP9
CITED2,P3H4
DTX1,LMF2
CBX7,CSRP2
HMGA1,MSC
ZBTB10,MYBL2
RBBP7,GM49347
CREB3,FXYD3
MSC,AGPAT4
KLF2,CREB3
ZFPM1,NID1
RLIM,SNHG12
PEG3,BMPER
PHC1,CLIC1
SMARCA2,MIR669D
TRP53,CST3
CCND1,SNHG12
KDM5B,GM22072
XBP1,PDIA6
ID2,TUBA4A
PCBD1,ULK1
RUNX1,SLC16A1
TCEA3,MIR669I
NR0B1,DAB2
KLF2,AQP3
NR0B1,GSR
TCF7L2,MIR669J
KDM5B,RBM38
HIST1H1B,ALG13
JARID2,MID1-PS1
DTX1,ANXA2
ELF3,BEND5
NFATC2IP,SDC4
TRIM28,MIR466N
TRIM28,KANK3
KPNA2,MT1
RBPJ,DPPA4
CREB3,GM3724
ETV5,GM22988
BMP4,MSMO1
DNMT3B,MEG3
KLF3,CERS4
XBP1,HS3ST1
CREB3,MIR28B
HSPB1,CRIP2
RBPJ,PDIA3
DNMT3B,GM9531
NFXL1,ENO1B
EGR1,GM44364
UTF1,GM23288
EHMT2,RESF1
RUNX1,GM3788
EHMT2,TPM4
NFXL1,PLOD1
AKT1,BUB1B
RBBP7,AKT1
PHC1,NUSAP1
ELF3,RBBP7
NFXL1,GM28439
BHLHE40,NXF7
ELF3,GM25787
MDM2,MME
BMP4,ISYNA1
MCM6,MIR5117
AKT1,CTSA
HNF1B,SPP1
EPAS1,MIR7003
CCND1,HIST1H4N
TGIF1,FRRS1
HIST1H1D,SNORA44
KAT2B,ADAMTS9
RBPJ,PRDX1
ZFP42,MIR467C
KLF2,MYH9
XBP1,SLC5A11
CBX7,GM25158
MCM6,GM22884
BCL3,GM7329
SMAD7,SPNS2
HNF1B,UTF1
KDM5B,HIST1H4K
FOXH1,FABP3
MCM6,DNMT3A
KDM5B,MIR6357
SOX17,SNORD70
TFEB,ITGA3
PHC1,CREB3L2
CREB3L2,MIR669J
HSPB1,SNORA73B
HMGA1,AMOTL2
EPAS1,PLXNB2
DTX1,BCAM
MDM2,P3H2
TRP53,GM10184
PHC1,GM17035
ID1,GM23368
AKT1,ADAM19
FOXH1,GM26060
RLIM,GM12276
PML,PDCD6IP
PCBD1,MARC2
DNMT3L,SORD
NFATC2IP,ETS1
MSC,EPS8L2
NANOG,ARHGEF40
ETS1,GM43940
MDM2,SPP1
AKT1,SNURF
PCBD1,CDCA7
ETV5,GM23288
ILK,PDCD4
CBX7,KDM3A
RUNX1,MIR669F
RUNX1,NFATC2IP
RUNX1,HMGA1
CREB3,GM14870
RUNX1,SNORD85
ILK,GM25753
TRIM28,NSD2
CBX7,NANOG
MSC,GM38009
HIST1H1B,HMMR
ID2,SNORA44
BCL3,MIR1949
TAX1BP3,ANXA5
KLF2,STARD10
SOX7,RPS27RT
HIST1H1B,IL6
KLF2,MIR7005
FOXQ1,GNAS
ILK,TAX1BP3
SMAD7,GM43108
TGIF1,SNORD65
CITED2,GM26092
ETV5,CALD1
HIST1H1D,THBD
KLF4,GM23833
CREB3,GM4322
ELF3,ZFP989
ID2,P4HA2
TCF7L2,GM22281
FOXQ1,PARP1
TGIF1,ENAH
KLF3,S100A6
KLF2,HIST1H2AC
DNMT3B,SNX1
TFEB,GM22571
PHC1,KRT18
PML,GM25158
SOX17,SLC6A6
HMGA1,SNORD58B
TCF7L2,GM27415
TRIM28,NASP
BMP4,EDEM1
NR0B1,GM25791
MCM6,UBQLN2
GATA4,FLNA
NR0B1,CR1L
TCEA3,HMCES
TCF7L2,RPL17-PS10
ZBTB10,HIST1H2AI
TRIM28,KRT18
CREB3,GM26156
ZFPM1,GM3724
DNMT3A,FKBP11
GATA4,ITPK1
ESRRB,GM43535
KLF3,NIPSNAP1
HMGA1,BMP4
NR0B1,CTSL
ELF3,SOCS2
PCBD1,GM43587
ETS1,CMKLR1
ESRRB,P4HA1
KLF3,GM23245
CITED2,GM25193
BTG2,ZFP710
KDM5B,GM17538
FOXQ1,GM27415
DNMT3L,ZC3H7A
JARID2,MIR297A-2
PARP1,CCND1
CBX7,GM27624
BTG2,MAGED1
DNMT3B,PDCD4
HIST1H1D,LAPTM5
SOX7,GM49347
KAT2B,ELF3
HIST1H1B,GM25753
NR0B1,GNG10
MSC,HMMR
ETV5,HSD17B14
PHC1,KAT6B
MCM6,FXYD6
HSPB1,GM22635
FOXQ1,PLATR14
RBPJ,FAM102A
DTX1,AGPAT4
HNF1B,PHLDB2
ETV5,SMAD7
NFATC2IP,HIST1H2AH
CREB3L2,D230025D16RIK
HSPB1,ARIH2
EED,SFI1
ZBTB10,KRT42
GATA4,FAM129B
BTG2,SNORD11
TFEB,PODXL
DNMT3B,ABHD5
POU5F1,GM44380
ELF3,GM24494
PHC1,TXNDC5
NANOG,HKDC1
CREB3L2,GM27415
GATA6,GM44364
TCF7L2,GLIPR1
GATA4,SNORA43
CITED2,SNORA28
KAT2B,TRIM2
TRP53,GM44380
SOX2,HMGA1B
RBPJ,MCM6
EPAS1,ATP6V0B
KDM5B,CR1L
MCM6,GM25158
EGR1,GM26493
MYBL2,PRSS35
MCM6,GM38312
TAX1BP3,LY75
PEG3,CRELD2
ZFP42,GJB5
TFEB,KDM5B
GATA4,CBX7
EED,ZFP57
RBBP7,CKAP4
TFCP2L1,NOTUM
ILK,GM23497
KPNA2,GM26092
CREB3,GAS6
KLF3,MT2
CREB3L2,CALCOCO2
DTX1,PDIA3
PHC1,GM26992
DNMT3B,GM43107
RUNX1,AKR1B3
PML,CLDN6
RBPJ,IFRD1
PARP1,DKC1
SMAD7,CAR2
SOX2,GM15446
XBP1,PRXL2A
KAT2B,GM22094
SMARCA2,CSTB
KLF3,CALM1
DNMT3A,PCBD1
HIST1H1D,GABBR1
TRP53,FOLR1
MCM6,MYO5B
ETS1,FLRT3
ZFPM1,VEGFA
ETV5,UBALD2
EGR1,PARVA
FOXQ1,GM26083
ZFPM1,MIR466L
HMGA1,COL27A1
KDM5B,GM24616
TAX1BP3,GM21748
SMAD7,DNMT3B
MSC,SPRY4
ETV5,MID1-PS1
HNF1B,SNURF
FOXH1,LY75
ZFPM1,GM26387
TFCP2L1,ADAMTS9
CCND1,SLC7A6
CREB3L2,HKDC1
ETV5,GM24339
GATA6,GASK1B
MYBL2,GM22411
BMP4,FRRS1
TGIF1,PTH1R
PARP1,RPS27RT
SUZ12,GM25185
TCEA3,SNORD35A
PHC1,SNORD33
RBBP7,GM22200
KLF4,P3H4
RLIM,S100A6
BTG2,GM23262
GATA6,GFPT1
BCL3,GM37917
SOX7,GM26073
BHLHE40,RNF157
SMAD7,GSTA4
NR0B1,EIF4A2
PEG3,MIR466C-2
CREB3,PTPN14
RBBP7,MIR669H
NFXL1,MDM2
MYCN,GM44170
ID2,GM43002
JARID2,MYO1C
TAX1BP3,HSP90AA1
JARID2,GM21962
KLF6,LY6E
KDM5B,LY6G6E
EPAS1,KANK3
MYBL2,SPRY4
UTF1,GM44170
RBPJ,VANGL1
KAT2B,NDRG4
RLIM,GM23245
ESRRB,GM24488
KAT2B,SLC1A5
CREB3,PDIA3
KLF2,GM25451
TAX1BP3,CYP26A1
PCBD1,SNORA74A
MYCN,ASAH1
HNF1B,GM25472
HIST1H1B,EHMT2
ETV5,GM15452
NFXL1,GATA6
MDM2,MSL3
CBX7,RBPJ
ID2,FAT1
TCF7L2,SLC6A8
MCM6,GM27624
ELF3,IGF2
KLF3,SNORA73A
GATA6,HIST1H3I
KPNA2,HMCES
TGIF1,SNORD32A
HSPB1,GM25787
CREB3,EPS8L2
EGR1,FST
NANOG,MIR1957A
PEG3,KPNA2
KDM5B,GM6136
DNMT3A,SLC1A3
MCM6,SLC5A11
DNMT3L,GM23368
KDM5B,SERPINH1
MCM6,HSPB1
SOX17,TUBB4B
TFEB,EPAS1
MYCN,DNAJC3
CREB3L2,SORD
MCM6,PDIA5
RLIM,FABP3
KAT2B,CR1L
ID1,FAM102A
HMGA1,SGK1
BMP4,SMS-PS
BTG2,SLCO3A1
RBBP7,TNK2
TCF7L2,MIR1957A
KLF3,MIR3473F
EHMT2,CTSA
NFXL1,CCNE1
MDM2,MIR3082
PHC1,UPP1
ELF3,RPL22L1
GATA6,BCL3
RLIM,GM26060
JARID2,TGM1
KLF4,MIR669I
TCF7L2,ZC3H7A
RUNX1,PNRC2
MYCN,ALPL
RUNX1,RPL15-PS3
NANOG,GM3724
MDM2,GM10719
SMAD7,MIR669H
ID1,GM23600
DNMT3B,GM17035
ID1,MCM6
ID2,GM14870
DNMT3B,NSD2
RBPJ,NUSAP1
ZFPM1,ZFP57
PHC1,HKDC1
FOXH1,KLF6
POU5F1,GATA4
SOX17,CLCN2
JARID2,VKORC1
NANOG,SNORD110
ETS1,MIR297A-2
PCBD1,CCNE1
CREB3,SNORD80
EHMT2,SNORA17
KLF3,CCNB1
BHLHE40,SNORA3
PEG3,GJB3
ILK,KAT6B
KLF2,GM26083
SMARCA2,TUBA4A
HMGA1,ID2
MCM6,CTSZ
PEG3,GM15247
JARID2,NIPSNAP1
TCEA3,EED
ID1,IFRD1
NFATC2IP,GJA1
EED,MFSD1
ZBTB10,EGR1
HMGA1,HIST1H2AI
KDM5B,COMMD3
ID1,RPL23A-PS3
KAT2B,GM22988
KDM5B,GM13502
RUNX1,COMMD3
NFATC2IP,GM10169
KLF2,CCNG1
ESRRB,NFATC2IP
FOXQ1,GM3724
ETS1,GABARAPL2
EPAS1,NASP
DNMT3B,STARD10
HMGA1,GM6594
SMAD7,GM14303
PCBD1,MIR295
POU5F1,COL4A1
ELF3,LAMA1
BHLHE40,MME
DNMT3L,RLIM
CITED2,SNORA23
SMAD7,MIR8091
CREB3,PRSS35
TCF7L2,2210409E12RIK
TCF7L2,GM27326
BHLHE40,GM42429
HIST1H1B,KRT18
DAB2,GM21748
PARP1,MT1
CREB3,IL6
ELF3,CTSA
NFXL1,VILL
KLF2,THBD
KDM5B,SMAD7
DNMT3B,KRT18
SOX2,BMPER
ID2,GM26156
RUNX1,HIST2H2BB
TRIM28,CCNG1
NFATC2IP,LGMN
NFXL1,GJB3
ETV5,TET2
KLF2,CTSD
SMAD7,TNK2
CITED2,SNORA21
PHC1,CTSD
BCL3,GLUL
AKT1,GM22091
PARP1,MIR466C-2
DNMT3B,MYO6
ZFPM1,ETS1
RBBP7,RHOX5
PEG3,FRRS1
KPNA2,SNORD35A
HIST1H1D,GAS6
DNMT3A,PML
MSC,SNORA68
KPNA2,MIR467C
ZFP42,GM23262
ETS1,ASNS
BCL3,GM23639
HIST1H1D,GM28900
TCF7L2,CDKN1A
PML,LAMB2
SUZ12,MIR3082
KLF6,GSR
KDM5B,LAMC1
MYCN,GM21962
DNMT3L,PDIA3
PARP1,SNORA31
PARP1,ATP13A3
DNMT3A,GM27415
SMAD7,STARD8
ID1,VANGL1
BHLHE40,LDHB
TCF7L2,GM43590
PEG3,TCEA3
HSPB1,GM24494
KAT2B,GM3851
DTX1,GM43107
HMGA1,GM44206
KLF3,MIR6357
EGR1,IGFBP2
XBP1,MPP1
TRP53,SNORA73B
RLIM,COLGALT1
CREB3,MCM6
FOXQ1,ANXA2
ILK,BAG2
KPNA2,SFI1
MSC,NASP
ILK,ZFP990
DNMT3A,RIF1
TCF7L2,SLC7A6
TGIF1,MANF
ZBTB10,PHC1
NR0B1,FOXQ1
PARP1,KPNA2
MSC,ACTG1
KLF2,EPHA4
KDM5B,APOBEC3
HSPB1,BMPER
KAT2B,CALD1
PARP1,SNX2
DNMT3B,GLDC
EED,ITPK1
MYCN,GASK1B
ZBTB10,MSMO1
CREB3L2,GM15899
UTF1,RENBP
MCM6,GDPD5
ID1,GM23497
GATA6,SNORA73A
KDM5B,MID1-PS1
ID2,GM28900
KLF4,HSP25-PS1
BTG2,PROS1
BTG2,SLC26A10
CITED2,SURF4
EPAS1,FAM234A
MSC,SPNS2
TAX1BP3,SLC25A36
KAT2B,KLB
TCF7L2,SOX17
KLF4,CCND3
BHLHE40,GM23946
KPNA2,CFC1
ETS1,KDM5B
ILK,GM27640
RBBP7,GM10717
SOX2,ACTG1
EGR1,GM8818
NFATC2IP,SPNS2
MYCN,TGM1
NANOG,SLC9A6
DTX1,CLIC1
RLIM,TCEAL9
KPNA2,SNORA21
SMAD7,IDI1
DNMT3L,PLXNB2
KDM5B,LEFTY1
PARP1,VILL
ZBTB10,SNURF
PML,HIST1H4D
JARID2,COBL
TAX1BP3,IFI30
RUNX1,CITED2
EHMT2,GM38312
CITED2,SLC38A4
DAB2,TUBB4B
TFCP2L1,AARS
ETS1,GASK1B
AKT1,PRXL2A
MYCN,VKORC1
ZFP42,DTX1
PML,PLTP
TRIM28,PLAT
KLF3,GOT1
ETS1,GFPT1
SOX17,TXNDC5
MYCN,HIST1H3I
TFCP2L1,CTSL
NR0B1,UHRF1
PML,P4HA1
EED,GM37404
EED,MIR669A-2
KLF3,PDIA4
ID2,MYLPF
TRIM28,SMS
JARID2,SNORA73A
PHC1,SNORD110
PEG3,GM23569
HNF1B,SPRY2
XBP1,GM44206
TCF7L2,HIST1H2AK
DTX1,MIR6928
DTX1,NUSAP1
BMP4,CUBN
HNF1B,DDX21
JARID2,GM38009
ELF3,TNS4
TRP53,SDF2L1
GATA4,GM23158
HIST1H1B,PML
DNMT3L,IL6
HMGA1,MIR5121
PHC1,IFITM3
PCBD1,F2R
RBPJ,ZFP990
CREB3,FKBP11
JARID2,MIR3473F
FOXH1,IFI30
EPAS1,GM27640
SUZ12,GM4617
CITED2,ANK
RBBP7,ZFP57
KLF4,SNORA65
PHC1,TPX2
TAX1BP3,GM22620
BCL3,MIR28B
XBP1,DAB2
ZFP42,IGF2
KDM5B,HIST1H1A
SOX17,GM37917
MSC,CRELD2
NR0B1,TRP53
KLF3,CLCN2
BCL3,EIF2S2
SMAD7,CRIP2
TFEB,IGFBP2
HSPB1,HNF1B
JARID2,GM4735
