TF,Target
MAML3,PLA2G4A
MEF2C,SYNRG
MCM2,PLXNC1
KLF10,C030034L19RIK
BTG2,SGCE
NFAT5,CD44
HDAC7,BTG2
CBX7,SAMSN1
MED16,CD68
ARNTL,LGALS9
ZFP467,PDLIM5
PGR,PAQR7
BTG2,SPNS3
DACH1,SLCO3A1
CLOCK,CCNB2
TTF2,CYP51
PGR,SSH2
TLE2,ERP29
VDR,BIRC5
HDAC11,DOCK10
CBX7,PAFAH1B2
MCM5,ZFP248
MCM5,TK1
RORA,CD48
ETS1,CBX7
TTF2,IRF7
IRF6,RMND5A
HIST1H1C,TFR2
H1F0,CTPS
NFATC1,TESPA1
BTG2,DEF8
ZBTB38,MUC13
KLF3,PRR5
PRDM5,RBPMS
PGR,CD63-PS
MCM6,NDN
KLF3,RASA4
RBL2,H1F0
MEF2A,H2-OB
MLLT3,PSTPIP1
ELF1,PRNP
EGR1,CPNE8
MAML3,IL10RA
MECOM,SPC24
REL,CTNNAL1
IKZF1,MMRN1
PBX1,CNP
PHC1,H2-OB
PML,TTC39B
SLA2,TYROBP
KLF6,PCNA
RAD51,ZFP53
MCM6,ARNTL
BTG2,SYTL1
PGR,FLNA
GFI1B,PROCR
KLF10,IER3
GFI1B,HEXA
ETS1,SLC37A1
MAML3,SNAP47
H1F0,ITM2A
EYA2,CCNA2
TLR4,PRIM1
VDR,DUSP1
ZFP467,LTB
VDR,TBXAS1
EYA2,MUC13
VEZF1,DUT
SPI1,CDKN1C
GATA2,TRMT6
ETS1,PPIC
TCF19,HELLS
CTR9,TNFRSF13B
CBFB,FLNA
TAF12,FSTL1
RAD51,H2-Q6
ELF1,SSH2
RBL2,ZFP248
CTR9,RPA2
MCM4,ATP2B4
KLF10,CD63-PS
MECOM,IL17RA
RBL2,MBNL3
NFAT5,LYZ2
PGR,4930555A03RIK
DACH1,SLA
PRDM5,UAP1L1
MYCN,CKAP5
IRF8,ZC2HC1A
NOTCH1,ENPP4
GATA2,VAV3
SLA2,PARD3B
GATA2,DTL
CTR9,SEPT6
CTR9,PLEKHA1
DACH1,THBS1
ZFP467,IL15RA
MEF2C,CBX7
IRF6,PDE12
VEZF1,HACD4
MYCN,MILR1
MEF2C,F11R
NDN,MMP2
KLF10,MPO
MCM6,ARHGEF18
H1F0,TBXA2R
ELF1,CD44
MCM6,IIGP1
MCM5,NCEH1
TRIB3,NEAT1
GFI1B,SLBP
SPI1,HSD3B7
SMARCA2,GSTM1
RBL2,CD300A
MCM4,NDRG2
MCM6,PCMTD1
MCM5,TES
TAF12,S1PR1
NFKBIA,RNF13
BTG2,ELF1
NOTCH1,PLCB2
MCM6,OSGIN1
SLA2,GOLM1
IRF8,FPGT
PRDM16,MEF2A
MLLT3,HNF4A
TRIB3,ESAM
GFI1B,CDKN1C
RUNX2,TINAGL1
NFKB1,ICE1
MEF2C,HCFC1
TRIB3,TCIRG1
PRDM16,CD44
IKZF1,GFI1B
ETS1,DACH1
MCM2,EZR
ELF1,4930555A03RIK
ZBTB38,MTCH2
PHC1,RCC1
SATB1,NUP93
HDAC11,HEATR5A
NOTCH1,CDK1
CBFB,CAD
