TF,Target
BCL3,KRT17
TCF7L2,SFI1
TAX1BP3,GM10718
PML,LRP2
ZFPM1,CCND2
CBX7,RRBP1
ID2,TINAGL1
NFATC2IP,SNORD33
NANOG,FST
RBBP7,GM15899
RLIM,MIR763
SMARCA2,CERS4
PML,SNORD83B
GATA6,ARFGAP1
CBX7,MOV10
BCL3,SNURF
MDM2,AMOTL2
EGR1,CERS4
DNMT3A,GM25285
GATA6,GM23639
SOX2,GM24853
JARID2,MIR669K
BTG2,GM25673
SMAD7,NEDD4
DNMT3L,DAB2
ZFPM1,RUNX1
BMP4,ELOVL6
RLIM,LMF2
TCEA3,NIPSNAP1
ETS1,RIF1
TFEB,MIR28B
KLF6,GM44450
TCEA3,MDM2
BCL3,GM24761
NFATC2IP,ATP6V0A1
GATA6,HIST1H2AP
HNF1B,2810025M15RIK
CREB3L2,FAM25C
GATA6,GM27390
EPAS1,GM23368
EHMT2,SLC20A1
PCBD1,GM42413
NFATC2IP,GM17035
ESRRB,MFSD1
BCL3,TRH
KAT2B,GM10169
TCEA3,GM28010
PHC1,SPARC
DAB2,FKBP11
EED,HIST1H3H
ID2,PLOD1
CREB3L2,RNU73B
GATA4,ZFP710
KAT2B,MYO7A
TRIM28,RHOX5
TFEB,PIPOX
ZBTB10,PODXL
CREB3L2,FDPS
CREB3,HYOU1
MSC,MIR669H
DTX1,SPNS2
ZFP42,SSR3
SOX7,GASK1B
ILK,GM24916
SOX17,KRT42
DNMT3L,SNORA23
CITED2,MIR669F
XBP1,HK2
HIST1H1B,COLGALT1
ELF3,MIR669D
BHLHE40,MIR669F
ILK,GM12350
KAT2B,ZFP42
HSPB1,GM24346
KDM5B,MIR669K
ZFP42,SMS
KLF3,MIR3082
MYCN,UBQLN2
EGR1,GM24497
MSC,SRGN
SOX17,D230025D16RIK
RBPJ,KRT18
HIST1H1B,MKRN1
KLF3,PFKP
DTX1,NUSAP1
BHLHE40,TCL1
HIST1H1B,SLC25A4
HSPB1,CTH
HIST1H1B,PML
KLF3,BNC2
CBX7,GM24616
RBPJ,ARHGAP29
PARP1,CDC42SE2
CREB3L2,MSH6
CBX7,PRPS2
HMGA1,GATA6
PML,MIR3535
CREB3L2,MCM10
KLF4,MIR669K
NFXL1,FBLIM1
POU5F1,SLC7A6
SOX17,GM22411
POU5F1,GM42429
ZFPM1,MIR3473F
TGIF1,SNORA74A
TGIF1,APOE
KAT2B,SNORD33
SOX2,PTPN14
TCF7L2,ARHGEF40
ZFP42,ATP6V0A1
CBX7,GM23632
AKT1,CEMIP
RUNX1,DPPA4
PHC1,RPL15-PS3
CITED2,GM9531
UTF1,MT-TF
CITED2,CALR
DAB2,TAGLN2
BMP4,IFRD1
SMARCA2,GM25960
UTF1,MIR669I
KLF6,FRRS1
BHLHE40,GM9531
BCL3,MIR1949
BHLHE40,CALR
RUNX1,UCHL1
EED,CD63
SMAD7,JPT1
ZFP42,GM17035
NFATC2IP,MYH9
XBP1,EPS8
HNF1B,RBPJ
TRP53,GM26229
ZFPM1,GM49347
ID1,GDPD5
RBBP7,GM44380
NFXL1,CMKLR1
TFEB,ILK
DAB2,GLDC
DAB2,CCNB1
NFATC2IP,RBPJ
TFEB,HKDC1
SMARCA2,NUTF2-PS2
MCM6,EIF2S2
NR0B1,CDH6
MCM6,GM23569
ID1,PRDX4
ETV5,LEFTY2
RUNX1,LEFTY2
EGR1,NUTF2-PS2
TGIF1,CTSA
ETV5,LRP2
GATA6,RPL23A-PS3
DTX1,GM22281
PEG3,MIR669I
POU5F1,BCAM
DNMT3B,HIST1H2AF
XBP1,MANF
PCBD1,P3H1
DNMT3B,CSRP2
PHC1,CHCHD10
SUZ12,EVA1A
PARP1,ZC3H7A
NR0B1,HIST2H2BB
HNF1B,APOBEC3
CREB3L2,GM23988
KAT2B,2810025M15RIK
MDM2,MIR8091
FOXQ1,SEMA4C
NANOG,ZC3H7A
RBPJ,VAMP8
TCEA3,MIR467C
ZFP42,TSPAN9
EGR1,EMP2
ESRRB,TXNDC5
GATA6,GPA33
DTX1,SPOCK1
AKT1,GM42845
HIST1H1B,GM8818
KLF2,SLC6A8
FOXH1,SLC7A6
GATA6,MYO1C
MCM6,SERPINH1
DTX1,SNORD72
MYBL2,GM3851
FOXH1,GM42429
NR0B1,BHLHE40
ELF3,INSIG1
ZFPM1,CCND1
DNMT3B,FXYD3
RBPJ,GLIPR1
NR0B1,COMMD3
MCM6,GM26387
KLF4,2810025M15RIK
EHMT2,GM25185
XBP1,EPS8L2
PML,LGMN
HIST1H1D,GM44320
TCF7L2,KRT17
TAX1BP3,LEFTY2
MSC,STAG3
TAX1BP3,LRP2
EED,SLC7A5
JARID2,GGTA1
XBP1,BMP4
ZFP42,MYH9
SUZ12,NFXL1
TCF7L2,SNURF
ID1,JAM2
SOX7,GM22166
NFXL1,MIR6928
PHC1,KLF3
TRP53,KDM3A
FOXH1,BCAM
KLF2,GM27509
ZBTB10,GM44206
MYBL2,BAG2
TRIM28,ECT2
DAB2,GM27743
UTF1,SNORA26
SMARCA2,PDE4DIP
SOX2,LDHB
MDM2,RBM47
DTX1,DKK1
DAB2,FAM234A
POU5F1,GM14303
EGR1,PDE4DIP
DAB2,SGK1
EED,KLF4
EPAS1,ZFAS1
TCF7L2,GM24761
MCM6,HIST1H2AC
MSC,LAMA5
MCM6,NFATC2IP
SMARCA2,GM22884
ZBTB10,CKAP4
HMGA1,GM23600
SOX17,SNHG5
EGR1,GM22884
PEG3,SNORA26
TGIF1,PGA5
KDM5B,HIST1H1B
TCF7L2,TRH
PML,SNORD17
NFATC2IP,TXNDC12
FOXQ1,FXYD6
SMARCA2,GABBR1
ILK,GM45213
SOX17,HSPA5
DAB2,ESRRB
EGR1,MIR3070B
CBX7,FAM129B
DNMT3A,GM26448
BCL3,SERPING1
ESRRB,UPP1
BCL3,PRSS35
ESRRB,AU018091
BTG2,LAMB1
SMARCA2,GM37376
CREB3L2,GM20721
DNMT3A,GM37404
EGR1,GM37376
SOX7,PHC1
KLF4,HIST1H1B
SOX7,GORASP2
SMAD7,TYRO3
HSPB1,CALM1
KDM5B,APOBEC3
RUNX1,KDM5B
SMARCA2,EDEM1
NR0B1,GFPT1
ZFPM1,HMCES
EPAS1,LY75
EGR1,EDEM1
PARP1,HIST1H2BF
ZBTB10,GM43110
EPAS1,TDGF1
DNMT3A,VKORC1
KPNA2,GM4735
TGIF1,EMB
NR0B1,SPINK1
NANOG,HIST1H2BF
PARP1,GM37784
ID2,CRELD2
FOXH1,GM14303
MYBL2,MGST3
CBX7,2410141K09RIK
NANOG,GM37784
KLF4,APOBEC3
ELF3,SNORD93
ZBTB10,CBX7
UTF1,2210409E12RIK
CCND1,HIST1H2AF
KDM5B,GFPT2
PML,PLATR14
POU5F1,MT1
DAB2,PRKAB1
NANOG,SNORA43
SOX7,OBSL1
PHC1,GM23413
ETS1,GM13502
XBP1,ANXA2
EED,PRXL2A
UTF1,GM25316
BMP4,GM26426
TCF7L2,MIR1949
DNMT3B,SMARCA2
ZFP42,TXNDC12
BMP4,SETX
ILK,IGF2
HMGA1,TPD52
CBX7,PCOLCE
ETS1,FGF4
RLIM,TET1
TRP53,CDC20
KLF4,GFPT2
SOX7,GM22051
DNMT3A,TRIM28
ETV5,LGMN
CCND1,FXYD3
MYBL2,CLCN5
PEG3,GM25316
ZFPM1,GM10717
PEG3,UBQLN2
HIST1H1B,ZFP42
ZFPM1,PARP1
BCL3,SOAT1
EHMT2,TFRC
HSPB1,SNHG12
CREB3L2,SNORD65
SOX2,CMKLR1
RUNX1,MIR669H
CITED2,TUBB6
MDM2,GLS
ZFPM1,TAX1BP3
HIST1H1B,MYO5B
PARP1,GM8355
BHLHE40,TUBB6
TFCP2L1,GM4735
SMAD7,MIR669B
MYCN,RAB11A
MCM6,HSD17B14
MSC,HNF1B
SOX7,CLDN6
KLF3,LGALS3
NANOG,GM8355
HIST1H1B,SSR3
KLF3,KRT8
ZFP42,GM25285
PHC1,DPPA4
RUNX1,SRGN
MDM2,MIR466B-6
GATA6,GM25500
PARP1,GNPTAB
ESRRB,DUSP9
KPNA2,ATP13A3
PML,PTH1R
HIST1H1B,SNORD33
SMARCA2,PWWP3B
HSPB1,UAP1L1
MDM2,DPPA2
PHC1,UCHL1
FOXH1,MT1
MCM6,RFFL
NANOG,GNPTAB
CBX7,BASP1
SMAD7,UCP2
TAX1BP3,LGMN
ZFPM1,GM23946
NFATC2IP,SRM
POU5F1,ASS1
ETV5,SNORD17
TFCP2L1,MPP1
TRIM28,GM27501
PML,GM4202
KLF6,AQP8
PCBD1,WDFY1
KLF3,EDA2R
EPAS1,SPNS2
CREB3,PDCD6IP
AKT1,DPPA2
SMARCA2,GM29397
NR0B1,ADAM15
RLIM,MFSD1
HIST1H1B,ATP6V0A1
HNF1B,CCNF
SOX7,DDAH2
FOXQ1,MIR8091
DNMT3L,KDELR2
GATA4,RBMS1
EHMT2,GM33051
NR0B1,IL33
MDM2,GM43940
HIST1H1B,GM17035
SOX7,GM13597
PARP1,ISYNA1
EED,SOX17
CREB3,ITGA3
SOX2,MIR6928
HNF1B,GM21962
POU5F1,MDN1
NANOG,ISYNA1
CREB3,ID1
TFCP2L1,ATP13A3
PHC1,SNORD43
SMARCA2,SURF4
DNMT3B,EHMT2
TFEB,ZFPM1
TAX1BP3,SNORD17
TFEB,GM15181
PML,GM5616
TGIF1,NASP
ETV5,PLATR14
NR0B1,GM43587
SOX7,BNIP3
BHLHE40,GM24494
HMGA1,GM37917
EHMT2,GM24044
ZBTB10,KAT2B
XBP1,ECT2
FOXH1,ASS1
FOXH1,ZFP987
ZFPM1,XBP1
BMP4,PIPOX
SMARCA2,COL4A2
MSC,GM23651
DNMT3B,ASNS
TRIM28,TMED2
DAB2,GM10108
ID2,GM27406
ID2,SORD
HSPB1,MYLPF
MDM2,GM23136
DNMT3B,SNORA73B
KLF3,ZFP57
FOXQ1,RBM47
CCND1,SMARCA2
HNF1B,HIRIP3
RBBP7,CYP26A1
CITED2,GM4735
SOX7,SNORD80
MDM2,SPSB1
RUNX1,STAG3
TFEB,ID2
CREB3L2,ECHDC2
BTG2,MORF4L2
ZBTB10,SLC7A3
NR0B1,BCAT1
HIST1H1B,MYH9
SOX2,ADAMTS9
EED,GM43590
ILK,IQSEC1
KAT2B,SRM
TGIF1,STXBP2
DAB2,RSRP1
TAX1BP3,PLATR14
TFCP2L1,GM44310
ILK,NIPSNAP1
XBP1,SNORA30
TRP53,SNORD34
MDM2,TEX264
KLF6,GM4322
ZBTB10,GM22677
MSC,FBXO5
HNF1B,MIR669A-2
TFEB,DENND2C
CITED2,MPP1
EED,PLK1
HSPB1,LRRK1
HNF1B,MIR5117
MYBL2,HK2
NFATC2IP,MIR669A-2
BHLHE40,MPP1
SUZ12,S100A6
HMGA1,GM14567
MDM2,MIR1192
KAT2B,CCNF
EHMT2,RPL22L1
CREB3L2,SMS-PS
TCF7L2,SOAT1
BMP4,ILK
ILK,GM28010
HNF1B,FABP3
EPAS1,GLMP
GATA4,SLC25A5
NFATC2IP,GM26448
SMAD7,GM6594
DTX1,CLCN2
BMP4,HKDC1
KPNA2,COLGALT1
RBBP7,IGFBP2
BTG2,CCNE1
NFATC2IP,GM37404
MCM6,ACP6
SOX7,PARVB
KAT2B,GM21962
SUZ12,ARF4
TFEB,GM27592
BTG2,CTBP2
KLF3,GALK1
MCM6,GHR
KDM5B,FLNA
MDM2,SNORA21
GATA6,GM14519
PCBD1,THBD
SUZ12,SLC1A5
DNMT3L,AKT1
AKT1,MIR1192
ESRRB,EVA1A
ILK,FRMD4A
NFXL1,EIF2S2
KPNA2,PML
SMARCA2,SMAD7
CITED2,ATP13A3
SOX17,MME
PARP1,SNORD85
KPNA2,MYCN
SOX2,GSN
TAX1BP3,PTH1R
JARID2,PLTP
CITED2,GSTA4
KLF4,FLNA
MYBL2,EPS8
BHLHE40,GSTA4
POU5F1,GDPD5
SMARCA2,SLC38A4
HIST1H1D,CAR2
MSC,MIR7003
RBBP7,GM26491
TCEA3,MSL3
EGR1,SLC38A4
JARID2,GM28439
ZFPM1,IFITM2
POU5F1,PRDX4
KAT2B,HIRIP3
PCBD1,SLC26A10
KLF2,CKB
CCND1,EHMT2
KDM5B,HIRIP3
TRIM28,DDX21
PHC1,MIR669H
ESRRB,NFXL1
FOXQ1,GLS
TFEB,OPLAH
ZFP42,GM26448
TFCP2L1,COLGALT1
TRP53,PARVA
EHMT2,SNORD49A
ID1,CARHSP1
TRIM28,SLC45A4
RLIM,AU018091
PML,MIR669G
SMARCA2,GM15452
HIST1H1B,TXNDC12
EED,GM24916
ZFP42,GM37404
DNMT3B,GM43535
HMGA1,GASK1B
PHC1,SRGN
KLF4,HIRIP3
TFCP2L1,MKRN1
PML,TNS4
CITED2,GM44310
SMAD7,PLAT
EGR1,GM15452
FOXQ1,MIR466B-6
TGIF1,HIST1H2AL
CCND1,SNORA73B
EED,GM12350
SOX2,RNPEP
BHLHE40,GM44310
FOXQ1,DPPA2
TCEA3,NUP210
DNMT3L,GM10052
TFCP2L1,PML
KAT2B,MIR669A-2
TFEB,ETS1
MYCN,GM24455
HSPB1,GM47315
PCBD1,RETREG1
KAT2B,MIR5117
XBP1,GM27501
MYBL2,EPS8L2
ZFP42,VKORC1
KDM5B,MIR5117
SUZ12,SNORA73A
MYBL2,ITGA6
ILK,MIR467C
EHMT2,MFGE8
FOXH1,GDPD5
MYBL2,BMP4
KAT2B,FABP3
ZFPM1,NANOG
EGR1,MIR7005
KDM5B,FABP3
POU5F1,JAM2
CREB3L2,SPP1
DTX1,GM4617
FOXH1,PRDX4
DTX1,TTC7
NFXL1,NFATC2IP
ZFPM1,KHDC3
JARID2,ARFGAP1
PCBD1,HELLS
DTX1,RLIM
CCND1,GATA4
ID2,PODXL
SMARCA2,IDI1
FOXQ1,GM43940
MYCN,GM24564
BTG2,SLC26A10
SMAD7,GM25701
KLF4,FABP3
RLIM,GM25636
ILK,NDRG1
BMP4,PLK2
EGR1,P3H2
MSC,P3H4
HNF1B,GM9385
JARID2,HIST1H2AP
JARID2,GM27390
RBPJ,SLC20A1
NFATC2IP,GM9385
MYCN,SLC1A3
ZFPM1,DPP4
MYCN,PDIA6
SMARCA2,UTF1
BMP4,MYO6
EGR1,UTF1
SMAD7,ZFP989
EPAS1,LY6G6E
KLF2,AARS
MYCN,GM26992
KLF2,KLF6
FOXH1,JAM2
FOXQ1,GM23136
NANOG,TMEM144
TRIM28,GM23288
MCM6,F3
JARID2,TRIM2
RLIM,DUSP9
TFEB,MRAS
SUZ12,SLC9A6
SMAD7,GM7993
CITED2,COLGALT1
RLIM,GM12276
BCL3,MIR669F
HIST1H1D,MORC4
FOXQ1,SPSB1
ELF3,GM10169
KLF2,SRPRB
CREB3L2,CRIP2
CITED2,MKRN1
ELF3,MYO7A
BCL3,TCL1
CITED2,SLC25A4
SMARCA2,ME1
EGR1,SLC16A1
PARP1,GM26431
DNMT3L,GM23569
BHLHE40,MKRN1
BTG2,HELLS
MYBL2,RHOX5
BHLHE40,SLC25A4
CITED2,PML
BMP4,GABARAP
NANOG,GM26431
RUNX1,GM23651
EHMT2,LNCENC1
MDM2,APP
PCBD1,GM3851
MCM6,AGPAT4
HIST1H1B,SRM
NFXL1,GM22455
FOXQ1,TEX264
HMGA1,GM22166
MYBL2,ANXA2
DAB2,GM27640
MSC,GM22925
DAB2,NUP62CL
ETV5,TNS4
KLF6,GM24853
RLIM,WDR1
TRP53,AMFR
CCND1,GM43535
PHC1,LAMA5
NFXL1,CSRP2
ZBTB10,CTNNAL1
CBX7,RPL15-PS3
TFEB,GM27798
FOXQ1,MIR1192
GATA4,GM43521
PCBD1,MAN1A2
ZFP42,TCEAL9
BCL3,GM9531
BCL3,CALR
DNMT3B,CCND2
DNMT3L,SERPINH1
KPNA2,GM10169
MCM6,GM21748
JARID2,GM23571
SMARCA2,GM10182
AKT1,APP
NR0B1,SLC25A36
KPNA2,MYO7A
ZBTB10,TPX2
KDM5B,TRIM2
EED,CHST15
UTF1,GM17545
HSPB1,GM26229
SOX17,ITGA3
HSPB1,COL4A1
DNMT3B,RUNX1
ZFPM1,MARC2
EED,GM45213
SMAD7,MIR3091
ILK,ZFYVE21
XBP1,LRPAP1
RUNX1,FBXO5
KPNA2,ZFP42
SOX17,ID1
SMAD7,GM23245
FOXQ1,SNORA21
ID2,NXF7
DAB2,ODC1
CREB3,SHROOM3
KAT2B,GM9385
SMARCA2,SNORD11
CBX7,CHCHD10
RLIM,ULK1
PEG3,GM17545
ZFPM1,GM26060
ID2,GM44206
TAX1BP3,TNS4
JARID2,GPA33
MCM6,RCC2
HNF1B,IFITM3
HMGA1,GORASP2
JARID2,MYO1C
PARP1,IMPDH1
ID1,GM26493
MSC,ELOVL6
CITED2,GM8818
SMAD7,LAMB2
NANOG,IMPDH1
BHLHE40,GM8818
SOX7,HMGA1B
SOX17,DNAJC3
RBPJ,GM25185
DNMT3L,GLDC
ID1,STMN1
XBP1,DDX21
HIST1H1D,GNPDA1
KPNA2,SNORD33
ID2,CKAP4
TFEB,PDIA3
ELF3,2810025M15RIK
PARP1,EPHA4
UTF1,CARMIL1
KLF3,GM22030
EHMT2,PSRC1
BTG2,GM3851
KDM5B,GM23571
RBBP7,KANK3
BMP4,ZFPM1
DNMT3A,MIR3082
ZBTB10,FGF10
MSC,GM10184
TRP53,VANGL1
TFCP2L1,GM10169
JARID2,RANBP17
CREB3,GM10012
EHMT2,RBM38
DNMT3A,PFKP
XBP1,SLC45A4
UTF1,GM44390
PML,GM25960
KLF2,GM28900
TFCP2L1,MYO7A
KLF3,GAS6
DNMT3A,BNC2
DTX1,MIR466O
BTG2,MAN1A2
AKT1,CRYBG2
ETS1,NEDD4
PEG3,CARMIL1
PARP1,MYMX
UTF1,GM24455
CBX7,KLF3
RUNX1,MIR7003
TRIM28,COBL
ID1,GCLM
KLF4,GM23571
SMAD7,LTBP4
SOX7,GM25195
TFCP2L1,ZFP42
PEG3,GM44390
MSC,DNMT3A
HMGA1,GM22051
KPNA2,2810025M15RIK
RBBP7,MID1-PS1
BTG2,BAG2
DTX1,GM10780
ID2,GM43110
TGIF1,PLAT
DNMT3B,MIR3473F
PEG3,GM24455
TFCP2L1,MYO5B
EGR1,KAT6B
TFEB,MIR7063
CREB3,RPP25
PHC1,HNF1B
GATA4,TCEA3
ID2,CBX7
HIST1H1B,GM26448
MYBL2,ECT2
DNMT3B,GM49347
TFCP2L1,SNORD33
HNF1B,GSR
SUZ12,FNDC3B
KDM5B,RANBP17
NR0B1,TFEB
MYCN,GM25673
HMGA1,CLDN6
HIST1H1B,GM37404
NFATC2IP,GSR
CREB3L2,PGAM1-PS2
PML,ZYX
ELF3,HIST1H1B
HNF1B,CLIC1
TRP53,COTL1
JARID2,LDLRAP1
KLF2,HYOU1
CREB3,PDCD4
TCF7L2,MIR669F
KLF6,AKR1B3
ELF3,RBPJ
ESRRB,S100A6
NFXL1,PROS1
HIST1H1D,GM23833
DNMT3L,SGK1
PEG3,GM24564
TFEB,NEU1
XBP1,LEFTY1
CCND1,CCND2
CREB3,TDGF1
KAT2B,IFITM3
UTF1,PDIA6
TCF7L2,TCL1
KLF4,RANBP17
KDM5B,IFITM3
NFXL1,SMARCA2
EED,SNORD49B
TGIF1,GM25701
CCND1,RUNX1
PARP1,FOXH1
BMP4,KLB
AKT1,MORC4
BMP4,GM27592
DNMT3L,ESRRB
ELF3,APOBEC3
TFCP2L1,2810025M15RIK
ID1,GM24201
NANOG,FOXH1
ESRRB,SLC1A5
GATA4,SEMA4C
PML,MIR466B-4
DNMT3B,CCND1
RLIM,NFXL1
PEG3,PDIA6
SMARCA2,TPM4
HMGA1,DDAH2
MYCN,RNF157
NR0B1,BCL3
CREB3L2,CERS4
KLF4,IFITM3
DNMT3L,HSD17B14
EGR1,TPM4
KLF3,GNG10
KPNA2,RBPJ
ETS1,JPT1
NFXL1,GHR
TCF7L2,GM9531
TCF7L2,CALR
HMGA1,GM13597
EHMT2,ANP32A
EED,GM23268
SOX2,GM22455
HIST1H1B,TRIM28
ELF3,GFPT2
PML,GABBR1
DAB2,MT-TF
DNMT3L,RFFL
HNF1B,GLIPR2
HIST1H1D,GM10718
DAB2,MIR669I
KDM5B,LDLRAP1
SUZ12,POU5F1
SOX2,CSRP2
RBPJ,TFRC
DTX1,NDRG4
CITED2,ZFP42
XBP1,GM25057
EPAS1,GM4617
TGIF1,GM7993
RBBP7,GM6158
NFATC2IP,FGFR3
DTX1,CTSD
ZBTB10,GM22678
PHC1,GM23651
SMAD7,DAB2
MCM6,AKR1B8
FOXQ1,APP
BMP4,OPLAH
CITED2,MYO5B
BCL3,TUBB6
SMARCA2,ZFP532
BHLHE40,MYO5B
HIST1H1D,HTRA1
CITED2,SSR3
SOX2,FXYD3
BHLHE40,SSR3
KLF2,ENAH
CBX7,DPPA4
KAT2B,GSR
TCEA3,TINAGL1
CITED2,SNORD33
CBX7,UCHL1
HMGA1,SNORD80
MYCN,GM42413
SOX17,AQP3
HNF1B,GM25943
TFCP2L1,RBPJ
KDM5B,CLIC1
ESRRB,SNORA73A
EED,IQSEC1
EGR1,GATA6
CREB3,SPNS2
SUZ12,PHLDA3
EED,NIPSNAP1
RUNX1,GM22925
PHC1,FBXO5
TRIM28,ALPL
TRP53,ADAM19
HSPB1,TNK2
AKT1,GNPDA1
ZBTB10,GM10259
ZBTB10,GM6136
KLF3,TMEM9
PARP1,KRT18
DNMT3B,HMCES
NR0B1,GM26156
SMAD7,SNORA23
PML,SNX2
CCND1,GM49347
RBPJ,GM33051
ID1,GM23639
PML,TUBA4A
POU5F1,CARHSP1
ILK,MSL3
TFEB,RBPMS2
TGIF1,MIR3091
NANOG,KRT18
CITED2,ATP6V0A1
ETV5,ZYX
HIST1H1B,GM9385
ZFPM1,HIST1H2BN
KLF4,CLIC1
NFATC2IP,MIR6357
BHLHE40,ATP6V0A1
ZBTB10,HS3ST1
ZBTB10,NPHS1
CREB3,NUSAP1
PARP1,ARHGAP29
ZBTB10,GM26165
SMARCA2,ST5
KLF6,FBLIM1
EPAS1,MIR669D
ETS1,GM44450
CITED2,GM17035
PARP1,TMSB4X
SMAD7,ERP29
NANOG,ARHGAP29
ILK,RPS27RT
EED,GM28010
BHLHE40,GM17035
TCEA3,PLOD1
DAB2,SNORA26
ZFPM1,PLA2G1B
MYBL2,GM27501
HNF1B,P4HA2
ID2,ABHD5
NANOG,TMSB4X
NFXL1,ASNS
ID1,VIM
GATA4,GM23497
CREB3L2,NUTF2-PS2
HMGA1,PARVB
KLF3,CDCA7
HNF1B,GM27520
ID2,SLC7A3
EGR1,SRI
KAT2B,GLIPR2
KLF6,CMKLR1
ETV5,MIR466B-4
RBPJ,GM24044
EHMT2,GM23130
PML,PWWP3B
ILK,NUP210
BCL3,GM24494
XBP1,COBL
KAT2B,FGFR3
EED,FRMD4A
TFEB,STARD10
DNMT3B,GM10717
ID2,GM22677
DNMT3B,PARP1
ETS1,TYRO3
TAX1BP3,ZYX
PHC1,MIR7003
CREB3L2,EMP2
MSC,GM26426
NFATC2IP,MIR3082
XBP1,GM24523
CREB3,GM22281
ESRRB,SLC9A6
FOXH1,CARHSP1
DNMT3A,KRT8
DNMT3B,TAX1BP3
NFATC2IP,PFKP
ZBTB10,UBE2C
TGIF1,TMED2
PARP1,VAMP8
MYCN,P3H1
RUNX1,GM10184
GATA4,CEMIP
ZFPM1,F2R
PML,GM29397
SOX7,ANXA5
NFATC2IP,BNC2
PML,GM26917
NANOG,VAMP8
UTF1,GM25673
AKT1,GM23833
SOX2,PROS1
NFXL1,F3
CITED2,MYH9
PCBD1,SNORA65
KAT2B,GM25943
HNF1B,GM22353
SUZ12,CITED2
TAX1BP3,MIR466B-4
