TF,Target
ZFP467,STK17B
MCM4,SNX30
BTG2,XPC
VEZF1,EPB41L4B
MCM4,S100A6
SATB1,ESAM
ZBTB38,ARHGEF3
XPC,ART4
MLLT3,MYO1G
SLA2,LAX1
CTR9,PSTPIP1
NOTCH1,EBI3
VEZF1,PREP
PML,AC174780.1
NFAT5,IL17RA
MED16,RASSF2
XPC,NAGA
CTR9,NUBP2
MCM2,NKG7
PML,1600014C10RIK
KLF10,TCIRG1
MLLT3,RAB38
XRCC6,H1F0
VEZF1,MINDY1
BTG2,GM20559
EYA2,IL17RA
MCM2,PGLYRP2
ARNTL,ADGRG3
CTR9,SLC7A4
ZBTB38,TFEC
CBX7,IIGP1
MED16,EPSTI1
NFATC1,IMPACT
EYA2,IDH1
GATA2,POMGNT2
CTR9,HSD3B7
XRCC6,PTGS1
MEF2A,ZFP945
PML,NFKBIA
TAF12,GM1966
MCM2,MAN1A
ZBTB38,SLC2A1
MCM4,SPNS2
TAF12,DUSP1
H1F0,PREP
CTR9,EMID1
TSC22D3,POR
JUN,TMEM173
MED16,CNN3
MCM5,HEATR5A
TSC22D3,IL4RA
RBL2,H2-AA
MEF2A,RP2
MYCN,AC174780.1
MYCN,CHRNB1
KLF10,ZFP467
PRDM5,IMPACT
ZBTB38,TFR2
VEZF1,MYO5A
H1F0,SLC35D3
NDN,TBXAS1
PRDM5,KPNA3
MCM5,CD300A
MED16,TMOD3
TAF12,RNASE6
CBX7,TSPAN14
CTR9,DUSP2
EYA2,PACSIN2
CTR9,PREP
KLF10,RMND5B
NFATC1,BCL2
EYA2,TNFRSF13B
EYA2,CTSS
NDN,GIMAP8
ZBTB38,MYCT1
PRDM5,GM1966
MCM2,LRRC8C
CTR9,FUT8
MCM4,VAV3
MCM5,ANXA2
NFKBIA,DCAF4
PML,PRKAR2B
NFAT5,PRELID3B
MCM4,APOE
NDN,GM45837
NFATC1,MAGED2
RBL2,ROBO4
MYCN,DENND2D
CTR9,H1F0
MED16,TRPC6
VEZF1,CDK19
SLA2,PAQR5
EYA2,PLIN3
MED16,SCARF1
BTG2,4833439L19RIK
MCM5,USP11
ZFP467,ANXA5
TAF12,WBP1L
CBX7,MAN2A2
NFKBIA,PRIM1
MCM2,PRODH
CTR9,PTGS1
IRF7,ABCD3
RBL2,STK17B
MCM4,GIMAP8
HIST1H1C,SERPINB9
NFKBIA,EPSTI1
ARNTL,LAX1
PRDM5,ZMYM3
TAF12,MCTP1
MCM4,RASAL3
TAF12,NEURL3
TSC22D3,SH2D5
BTG2,MTMR6
ZBTB38,PLIN2
PML,PQLC1
HIST1H1C,CSGALNACT1
SATB1,SCARF1
EYA2,BIRC3
PRDM5,STK10
TAF12,ABCF3
PRDM5,SERPINA3G
ZBTB38,H2-AA
NOTCH1,QARS
EYA2,ATP13A2
GATA2,GIMAP1
NOTCH1,SERPINB9
CBX7,EZR
CBX7,PWWP3A
CBFB,NAPRT
MED16,INPP5K
XRCC6,ITGA6
ZFP467,FCHO2
CBFB,TIE1
PRDM5,EPSTI1
TAF12,SNAP47
TAF12,PRPS2
XPC,VAV3
BTG2,ANXA2
MCM2,CTSS
ZFP467,ABHD17B
PML,NDEL1
CBX7,EIF1AD
NFATC1,SNAP47
NFAT5,RGS2
ZBTB38,ROBO4
VEZF1,SPNS3
TAF12,DHRS3
ZFP467,CSF2RB
MLLT3,SERPINB9
HIST1H1C,MSH6
TSC22D3,USP11
BTG2,DNTT
VEZF1,EMCN
XRCC6,PPP1R15A
BTG2,ITSN1
MLLT3,IIGP1
CBX7,TAF12
VEZF1,RAB37
VEZF1,MED16
NFATC1,STXBP4
NDN,CD53
TSC22D3,VAV3
RBL2,ICE1
ZFP467,EZR
TSC22D3,APOE
XRCC6,ARL6IP6
XRCC6,GSN
MED16,PGM1
NDN,IIGP1
MLLT3,SLC39A6
ZFP467,LTB
HIST1H1C,PYGL
MLLT3,GLB1
ZFP467,ADSSL1
BTG2,SATB1
KLF10,BTK
MCM2,INPP1
MEF2A,PRKCQ
IRF7,SC5D
ARNTL,PLIN2
ZBTB38,FAM76B
HIST1H1C,KCTD12
NFKBIA,IL18RAP
IRF7,PLA2G4A
CBFB,GIMAP1OS
MCM4,FUCA2
XRCC6,UMPS
MCM4,DHRS3
H1F0,ZFP945
CBX7,CISH
XRCC6,2610307P16RIK
MLLT3,SQLE
IRF7,9530082P21RIK
SLA2,MAPKAPK3
ARNTL,DUSP1
ZFP467,NT5C3
VEZF1,CCL3
PML,SLC2A1
NFATC1,TSPAN14
NFAT5,PTTG1IP
BTG2,NCEH1
H1F0,4833407H14RIK
NFATC1,RCSD1
IRF7,MMRN1
MED16,ANXA4
EYA2,BTK
TSC22D3,CCNG2
MCM2,MTMR6
H1F0,RP2
VEZF1,SLFN8
MCM4,MUC13
ARNTL,NCEH1
MYCN,FGD2
CTR9,ZFP945
TSC22D3,MGAT1
MEF2A,MAP4K2
PRDM5,ZFP120
MCM4,RTP4
MCM5,MYO1F
ZFP467,HIST1H1C
CTR9,ELOVL5
MCM2,CYBC1
ARNTL,YOD1
RBL2,FCGRT
MCM4,ZFP62
NDN,TPST2
MLLT3,EMCN
BTG2,RASSF2
PRDM5,HK3
MCM2,SLCO3A1
SLA2,IL18RAP
MEF2A,SSH3
ZBTB38,IGHM
BTG2,CTSF
NOTCH1,PECAM1
PRDM5,RCSD1
ZFP467,KIF23
PRDM5,SELL
H1F0,UMPS
XRCC6,CSAD
HIST1H1C,9030619P08RIK
SLA2,TSPAN14
ZBTB38,IIGP1
MCM2,BC035044
NDN,FCHO2
ZBTB38,FRRS1
CBFB,SELENBP1
EYA2,HSD3B7
ARNTL,KCTD20
RBL2,METTL7A1
H1F0,SLFN8
MLLT3,SSTR2
CBX7,HEXA
RBL2,RP2
TAF12,CTSH
TSC22D3,MYO5A
MEF2A,GEM
ZFP467,IRAK3
BTG2,IRGM2
NFKBIA,1600014C10RIK
NOTCH1,SH2D3C
NDN,EZR
JUN,ROBO4
MED16,POMGNT2
MLLT3,EIF1AD
ARNTL,IRGM2
NFAT5,GM4759
ZFP467,CNP
MEF2A,XRCC6
TSC22D3,IGHM
H1F0,CSAD
H1F0,DOK2
MEF2A,IMPACT
NFAT5,TESPA1
NDN,EIF1AD
CTR9,UAP1L1
ZFP467,FADS1
SLA2,PAFAH2
TAF12,NFKBIA
BTG2,MYO1F
TSC22D3,NUP88
BTG2,CERS4
PRDM5,AC174780.1
NDN,GYPC
IRF7,MSMO1
EYA2,TESPA1
H1F0,GM20559
MCM4,OAS2
MEF2A,PAQR5
ARNTL,RFTN1
PML,NCEH1
PRDM5,1600014C10RIK
ARNTL,CERS4
SLA2,PDK3
SLA2,CTSH
HIST1H1C,PACSIN2
ZFP467,UBE2L6
TSC22D3,RTP4
EYA2,PLEK
VEZF1,SYTL1
NFKBIA,PDE7A
CBX7,RHOF
ZFP467,ATP13A2
SLA2,1600014C10RIK
MYCN,PLIN2
NFAT5,GM4951
NOTCH1,SP100
EYA2,RELT
PML,WLS
VEZF1,ATP2B4
ARNTL,SCARF1
ARNTL,MAGED1
MYCN,EBI3
NDN,PDE7A
RBL2,XPC
MEF2A,NCEH1
NDN,SLA
NFAT5,RPA2
MYCN,HELLS
RBL2,CSAD
MCM2,WBP1L
NFKBIA,GAA
NFATC1,PRKAR2B
NOTCH1,IRAK3
ARNTL,IL18RAP
SLA2,WFDC17
BTG2,TSPAN14
H1F0,ZFP467
PRDM5,ZFR
PML,KCTD20
NDN,GAA
MYCN,SELENBP1
H1F0,SMPDL3A
XPC,EMCN
PRDM5,UMPS
ZFP467,RMND5A
XRCC6,SSH3
MEF2A,PCMTD1
XRCC6,RASSF5
XRCC6,MTMR6
MCM2,MCTP1
XPC,GIMAP5
ARNTL,TSPAN14
PML,MCTP1
