TF,Target
KPNA2,GM26447
KPNA2,APOBEC3
XBP1,POU5F1
HMGA1,GM10925
HSPB1,SNORA81
CREB3L2,MIR466O
ELF3,SNURF
KAT2B,BMPER
PEG3,GM44346
BHLHE40,HIST1H2BL
KAT2B,SLC7A6
XBP1,GM10925
SOX7,OPLAH
KLF2,ERP29
SOX2,AF357399
FOXQ1,MIR669A-1
SOX2,2210409E12RIK
KDM5B,GM13597
POU5F1,GM20721
TRP53,GM25451
HMGA1,GM22620
HIST1H1D,TAX1BP3
ESRRB,GM42845
BCL3,FST
HIST1H1D,JARID2
RBPJ,KPNA2
KAT2B,MME
TRP53,GDPD5
TRP53,GM24564
SOX17,GM24488
KPNA2,HSPG2
DNMT3L,CST3
DAB2,GM37784
PEG3,TMEM150A
DAB2,GPX3
SOX2,GLIPR2
PHC1,HIST1H2AI
SOX7,AF357399
CCND1,P4HA2
DNMT3B,SNORD110
ZFPM1,FRMD4A
MYBL2,GM22455
PHC1,TNS4
TFCP2L1,GM43521
ZFPM1,BNIP3
SOX7,GM10925
CREB3,MKRN1
GATA4,OPLAH
TRP53,GM42845
ELF3,2210409E12RIK
KPNA2,GM28030
SOX2,GM23413
JARID2,GM25791
HMGA1,FDPS
KPNA2,PFKP
KPNA2,GM42429
NR0B1,GLIPR2
KAT2B,FBLIM1
ELF3,GM22620
DAB2,F3
SOX2,FDPS
HSPB1,BASP1
HIST1H1B,GM25960
DAB2,PCOLCE
PCBD1,DPPA2
JARID2,GM25701
DNMT3B,OPLAH
HSPB1,TINAGL1
GATA4,2210409E12RIK
CCND1,MIR466O
DNMT3B,SLC7A6
ESRRB,IGF2
ETV5,RASGRP2
TFCP2L1,CCND1
HSPB1,AU018091
PCBD1,CUBN
DNMT3A,ETV5
BCL3,PTPN14
PML,FAM129B
DAB2,GM25673
CCND1,ESRRB
PCBD1,MIR466O
SOX17,NDRG1
GATA6,GM27743
BHLHE40,HIST1H2BG
ETV5,SPARC
FOXQ1,ANXA2
PEG3,IGF2
DNMT3L,PLA2G1B
GATA6,MIR466O
DAB2,ELF3
HIST1H1B,ETV5
EPAS1,GNPDA1
NANOG,GM23833
JARID2,MIR3535
KLF2,NUP210
TFCP2L1,STARD8
FOXQ1,DPP4
DAB2,CAR2
NR0B1,MT-TP
DAB2,P4HA2
DNMT3A,FAM25C
HIST1H1D,HSPG2
BHLHE40,GM26156
RBPJ,MIR8094
MYBL2,CALCOCO2
ZFPM1,GM7329
TFCP2L1,FABP3
KPNA2,AF357399
JARID2,RBPJ
TAX1BP3,NSD2
BCL3,PDGFRA
ZFPM1,KAT2B
DNMT3L,KAT2B
NFXL1,DPPA2
KDM5B,GM23158
KLF2,2200002D01RIK
PML,LRPAP1
CCND1,RPL22L1
ZFPM1,INSIG1
HIST1H1D,TET1
ETV5,MIR7063
HIST1H1B,LAMB1
ZFPM1,HIST1H1A
BCL3,CTSZ
CREB3,MOV10
KPNA2,GLIPR2
DNMT3A,PCOLCE
ZFP42,TNS4
HSPB1,MIR466B-4
SOX2,KDELR2
TFCP2L1,SLC26A10
KPNA2,LRP2
HSPB1,DNAJC10
MYBL2,SLC26A10
ETV5,PFKP
ETV5,GM42429
ETV5,SNORD110
PEG3,GM44310
TRP53,TFCP2L1
SOX7,KLF2
PEG3,SNORA81
NFXL1,GM44310
GATA4,GM24494
TFCP2L1,IGFBP2
CCND1,MIR3082
UTF1,GM26318
PHC1,GM43535
ZFP42,RPL23A-PS3
ETV5,GM22988
XBP1,HIST1H1B
EPAS1,SERPINH1
KLF2,NXF7
PML,GM23268
ZFP42,SNORD93
MYBL2,EIF4A-PS4
CREB3L2,NDRG1
UTF1,GM21962
ELF3,GRB10
DNMT3A,CAR2
PML,ZFPM1
XBP1,RPL15-PS3
ZFPM1,RCC2
SOX17,SNORD110
DNMT3B,GM24494
JARID2,GM25500
ETV5,SPP1
KDM5B,GM2399
HMGA1,IGFBP2
POU5F1,ME1
MYBL2,GASK1B
TRP53,CHCHD10
DNMT3L,CSRP2
HIST1H1D,AF357399
KLF2,GM24451
BCL3,2210409E12RIK
HIST1H1D,2210409E12RIK
TAX1BP3,GM23988
FOXQ1,GM29397
TAX1BP3,TUBB2B
ZFPM1,RNF157
EPAS1,CREB3L2
BCL3,TUBB2B
BHLHE40,GM25943
DNMT3L,RNF157
ELF3,HIST1H2AP
TFCP2L1,CMKLR1
DNMT3A,SNORA26
FOXQ1,TXNDC5
ETV5,2210409E12RIK
DAB2,AMOTL2
XBP1,SERPINH1
PCBD1,GM26491
DNMT3B,SEPT1
SOX17,GM23651
SOX17,OPLAH
BCL3,GM23632
KDM5B,SNORD34
TAX1BP3,GLIPR2
NFXL1,MIR3082
HIST1H1D,GM26917
ZFPM1,LGMN
SOX17,PODXL
GATA6,GM26491
ELF3,RPL15-PS3
BHLHE40,MIR7003
TRP53,HSPB1
XBP1,PLA2G1B
FOXQ1,HIST1H2BF
MYBL2,SNORD49A
NR0B1,PEG3
NFXL1,TINAGL1
DNMT3A,RBPJ
TRP53,RHOX5
SOX7,PEG3
ELF3,PATJ
CREB3L2,GM47315
FOXQ1,DNAJC10
SOX2,GM28439
NR0B1,HKDC1
TFCP2L1,PRXL2A
HSPB1,TET1
SOX7,HKDC1
MYBL2,GM22072
HMGA1,COTL1
GATA6,NFXL1
CREB3L2,SNORD70
HIST1H1B,RBPJ
ESRRB,GM29397
KPNA2,KDELR2
GATA4,ZFP987
NFXL1,GM24488
XBP1,NPHS1
NANOG,SNORD35A
TRP53,HIP1
SOX7,PLTP
PEG3,PLOD1
PML,EPS8
DNMT3L,PGAM1-PS2
BCL3,FDPS
KAT2B,GASK1B
XBP1,GM25451
XBP1,HIST1H2BN
TGIF1,MIR669G
NR0B1,PLA2G1B
TGIF1,WDR45
GATA4,GM25535
ESRRB,NFXL1
ETV5,MIR5121
HSPB1,GM4322
PCBD1,DUSP9
TAX1BP3,GM22455
ELF3,GASK1B
KAT2B,KIT
BHLHE40,CTSA
KPNA2,GNPDA1
JARID2,NUTF2-PS2
PML,GM14303
RBPJ,ADAM23
CCND1,RASGRP2
HMGA1,PRXL2A
NR0B1,LMF2
GATA6,DUSP9
ZFPM1,GM22411
ETV5,PLOD2
ESRRB,GM13597
ELF3,XBP1
DAB2,NANOG
NR0B1,RRM2
MYBL2,HIST1H2BL
KLF2,PCBD1
ZFP42,GM25500
ZFP42,MIR669A-3
EPAS1,GM49347
KDM5B,GM28010
KLF2,PHLDA3
TRP53,TXNDC5
KPNA2,HIST1H2AP
MYBL2,SOX7
CCND1,HSPA5
MYBL2,GM23639
HSPB1,PODXL
NFXL1,FST
ZFP42,MIR7005
TRP53,HMGA1B
MYBL2,MIR3473F
DAB2,MT2
HIST1H1D,GM14519
RBPJ,ELF3
XBP1,HMGA1
DAB2,JARID2
HMGA1,GM25753
FOXQ1,SNORD32A
DAB2,FST
SOX17,FDPS
SOX2,GM42845
HIST1H1B,AMOTL2
ELF3,GM25451
PCBD1,GM26447
NR0B1,GM24564
ELF3,HIST1H2AL
KAT2B,GM22072
DNMT3B,EIF4A-PS4
HMGA1,NDRG4
DNMT3B,HIST1H4K
SOX2,GM25753
PHC1,GM26447
DNMT3L,CHCHD10
CREB3L2,PODXL
KPNA2,CDC20
MYBL2,LAMB1
SOX7,PRXL2A
TAX1BP3,GM15452
ETV5,GM33051
XBP1,SOX7
DNMT3L,MEG3
CREB3,UAP1L1
XBP1,TPM4
JARID2,TPD52
KPNA2,EIF4A-PS4
TRP53,HSP90AA1
PEG3,HIST1H3H
DNMT3A,PMM1
TFCP2L1,MIR1949
DAB2,GM25040
DNMT3L,HIST2H2BB
CREB3,GM26287
NFXL1,HIST1H3H
FOXQ1,GSTA4
TGIF1,RCN3
KPNA2,SERPINH1
KPNA2,PLTP
SOX7,PML
XBP1,GM49347
NR0B1,GM27326
HSPB1,GLIPR2
ZFPM1,ULK1
CREB3L2,GM2399
SOX7,GM24044
DAB2,HIST1H3H
SOX7,ITGA3
JARID2,FOLR1
CCND1,SNORD110
XBP1,SNORD33
TRP53,ME1
ETV5,KDELR2
ELF3,GM27326
RBPJ,MIR3535
GATA4,GM22072
SOX2,GM24616
DNMT3A,JAM2
MYBL2,PGAM1-PS2
KAT2B,HIST1H4D
RBPJ,GM6136
NFXL1,HSPA5
PHC1,GM28030
DNMT3L,MIR669J
GATA6,GSTA4
PCBD1,SNORD110
PCBD1,CTSZ
ELF3,GM49347
KPNA2,RRM2
EPAS1,RPL23A-PS3
EPAS1,GM26156
PCBD1,LNCENC1
DNMT3A,TAX1BP3
PEG3,LTBP4
HIST1H1B,JAM2
ZFP42,2200002D01RIK
ZFPM1,ERP29
HIST1H1D,HIST1H2AP
PML,KDELR2
TRP53,NUTF2-PS2
TAX1BP3,GM37376
DNMT3A,FST
NR0B1,GM24616
ZFP42,CD63
DAB2,ANXA5
NR0B1,GM10259
POU5F1,PCBD1
FOXQ1,BMPER
BHLHE40,IL33
KPNA2,GM25451
ZFP42,FAM129B
BCL3,DAB2
KAT2B,MIR677
NR0B1,SNORD33
HIST1H1B,MT2
SOX7,GM10259
CCND1,OPLAH
BCL3,RPL15-PS3
HIST1H1B,TAX1BP3
CREB3,BEX1
ESRRB,GM23344
MYBL2,GM25701
HIST1H1B,GM8355
NANOG,GM25787
ESRRB,GM23158
PML,PSRC1
ESRRB,AKR1B8
HIST1H1D,GM25535
HMGA1,TFCP2L1
PCBD1,BMPER
BCL3,PATJ
KPNA2,COL27A1
XBP1,HIST1H2BG
MYBL2,SNHG5
PML,LOXL2
KPNA2,BHLHE40
PML,GM25835
FOXQ1,GM26318
PHC1,SPP1
HIST1H1B,GM3788
CREB3L2,GM22455
SOX2,TFCP2L1
PML,ZFP57
CREB3L2,GM43521
DNMT3A,HIST1H3H
KAT2B,FGFR3
PML,BNIP3
GATA6,PLK1
TGIF1,HTRA1
HIST1H1B,DUSP9
HIST1H1D,HIST1H2AF
HSPB1,LY6G6E
RBPJ,FGF10
PEG3,GM4322
GATA4,LAMB1
GATA4,MIR677
FOXQ1,COMMD3
SOX2,RPL23A-PS3
CCND1,COMMD3
BHLHE40,GM22988
TFCP2L1,HIST2H2BB
CREB3L2,GM28010
ZFPM1,HSP90AA1
HIST1H1B,RASGRP2
SOX2,SNORD93
GATA4,MIR1949
FOXQ1,FBLIM1
EPAS1,MIR669J
ESRRB,GM26073
UTF1,GM22072
ZFP42,SNORD35A
KPNA2,GM23639
KLF2,VIM
ZFP42,GM24451
TGIF1,GM37784
TGIF1,MT1
PHC1,GM23632
KLF2,RCN3
HMGA1,MEG3
ESRRB,GM2399
HIST1H1D,NPHS1
PML,PLTP
XBP1,CRIP2
FOXQ1,SURF4
ETV5,RRM2
NR0B1,SNORD93
TAX1BP3,HIST1H2BN
KAT2B,SNHG5
KPNA2,GM10259
PHC1,GM23413
HMGA1,IFITM3
NFXL1,MME
TAX1BP3,LAMC1
CREB3,GM14519
GATA4,TFCP2L1
CREB3,GM23262
ZFP42,ZFPM1
DNMT3A,AQP8
PML,MYLPF
TGIF1,F3
PHC1,FDPS
PML,DNMT3L
NANOG,GM10169
NFXL1,TUBB2B
EPAS1,GM25500
ZFP42,GM9531
HIST1H1D,BHLHE40
ETV5,GM24564
NR0B1,MT-TF
KDM5B,COL4A2
EPAS1,HIST1H3I
DNMT3L,ASS1
TRP53,GM9531
BHLHE40,EPS8
BCL3,HMGA1
ELF3,GM9385
ELF3,CRIP2
DNMT3B,HIST1H2BG
TFCP2L1,GM26092
KDM5B,ETV5
HIST1H1B,TET1
DNMT3L,FAM129B
SOX17,SNORD85
MYBL2,GM25500
SOX17,SGK1
RBPJ,HIST1H2BF
KLF2,ZFP42
UTF1,GM25472
FOXQ1,LY6G6E
BCL3,HIST1H2BL
DAB2,GM10780
ELF3,2810025M15RIK
BHLHE40,PDK1
BHLHE40,GM23413
KLF2,GATA6
DNMT3B,SDC4
DNMT3B,GM20721
DNMT3B,RPL23A-PS3
KDM5B,SRGN
DNMT3B,GM26156
DNMT3B,LEFTY2
DNMT3B,CLDN6
KLF2,FGF4
DNMT3A,BMPER
SOX17,PRXL2A
CREB3,VIM
DNMT3A,SLC7A6
KPNA2,SDC4
CCND1,KPNA2
BHLHE40,MIR5121
HSPB1,GM25316
GATA4,MIR466B-6
ZFPM1,SEC24D
TRP53,PHLDA3
XBP1,HIST1H3I
CREB3,GM25835
CREB3,GM10184
KDM5B,CTSD
NR0B1,ERP29
PCBD1,GM15452
ZFPM1,GM4322
SOX7,ERP29
KLF2,GM22091
BCL3,SNORD33
GATA4,TDGF1-PS1
HIST1H1D,SNORD33
POU5F1,RCN3
KAT2B,GM43535
CREB3,BNIP3
NANOG,GM27406
CCND1,STARD8
SOX2,HMGA1B
TAX1BP3,CALR
NR0B1,PWWP3B
ETV5,RNF157
SOX17,HIST1H2BL
KLF2,GM37784
CCND1,FABP3
DNMT3L,SPRY2
KAT2B,GM26092
RBPJ,TPD52
EPAS1,ASS1
EPAS1,BCL3
NR0B1,GM25500
HSPB1,SGK1
SOX17,TPM4
BHLHE40,TSPAN9
HIST1H1B,POU5F1
KAT2B,KDM5B
CREB3L2,KIT
PML,HIST1H2AH
NR0B1,HMGA1B
HIST1H1B,GM10925
DAB2,GM14519
HSPB1,HIST1H2AL
DNMT3A,GM22468
KAT2B,TINAGL1
CREB3L2,NID1
ELF3,HIST1H3I
CCND1,GM37376
XBP1,NANOG
BHLHE40,GM33051
ELF3,KDM5B
HMGA1,UTF1
SOX17,SNORD33
CREB3,ZFP42
ZFPM1,GM24289
DNMT3L,GM2399
DAB2,CCND1
ETV5,PGAM1-PS2
HIST1H1B,FBLIM1
HMGA1,NUP210
XBP1,JARID2
CREB3L2,SOX17
GATA6,GM37376
HMGA1,SFI1
TRP53,HIST1H1D
FOXQ1,CCNG1
GATA4,GM26092
KAT2B,APP
GATA6,SLC26A10
GATA6,MAGED1
GATA4,MYBL2
GATA6,RPL15-PS3
KAT2B,JAM2
RBPJ,SNORD110
KPNA2,HIP1
BCL3,GM26156
DAB2,GLDC
SOX17,PCOLCE
HMGA1,2200002D01RIK
MYBL2,B2M
MYBL2,GM44429
KPNA2,GM22884
BCL3,SNORD93
ELF3,JAM2
HIST1H1D,SNORD93
TAX1BP3,SNHG5
JARID2,GM25535
KLF2,ELF3
HMGA1,FAM129B
TAX1BP3,DPPA2
MYBL2,SPARC
NR0B1,TRP53
CCND1,GASK1B
MYBL2,HSPA5
TFCP2L1,TPD52
PHC1,HKDC1
SOX7,TRP53
DAB2,GM22862
MYBL2,APOBEC3
HSPB1,GM23639
ESRRB,NRG1
ZFPM1,SURF4
SOX7,IFI30
CREB3,INSIG1
TFCP2L1,ANXA5
HIST1H1D,GJB3
SOX7,IFITM2
SOX17,TFCP2L1
DNMT3B,GM23833
CREB3,RAB11A
GATA6,SERPINH1
GATA4,CTSA
KLF2,GM37917
FOXQ1,NID1
JARID2,HIST1H2AF
KAT2B,PDPN
NFXL1,SLC26A10
HIST1H1D,MT-TF
NR0B1,SNORD32A
JARID2,PLTP
HSPB1,GM24616
SOX7,ASS1
HSPB1,SNORD33
HMGA1,NXF7
DNMT3B,PMM1
TAX1BP3,HIST2H2BB
HMGA1,SPARC
CREB3L2,MIR3473F
TFCP2L1,SPRY2
PML,SNORD93
TRP53,NRG1
JARID2,GM28439
PEG3,PLOD3
KPNA2,MIR7005
NFXL1,PATJ
ETV5,GM9385
PHC1,LMF2
TFCP2L1,SERPINE2
XBP1,TPD52
KLF2,CUBN
PCBD1,CMKLR1
CCND1,GM25451
FOXQ1,SOX17
CCND1,SOX17
CREB3,GM24044
GATA4,NUP210
CCND1,GDPD5
JARID2,DNMT3L
UTF1,GM25943
ETV5,ITGA6
CREB3L2,LAMB1
DNMT3L,PDK1
NANOG,GM44390
PHC1,CREB3L2
ETV5,HSPB1
XBP1,FOLR1
DNMT3A,GRB10
PHC1,SNORD49A
SOX7,GM44429
PEG3,GASK1B
SOX17,SNORA26
EPAS1,UBE2C
ELF3,GM44429
KLF2,ANXA2
HSPB1,PGAM1-PS2
KAT2B,PTPN14
SOX7,SPARC
BHLHE40,GM22571
KAT2B,TPD52
SOX17,CRIP2
FOXQ1,HMGA1
PHC1,PRXL2A
CREB3L2,PCOLCE
DNMT3L,TET2
ZFPM1,GM22925
HSPB1,GM25791
GATA6,PRXL2A
ZFP42,SNORA41
TFCP2L1,TMEM144
DNMT3L,GM22925
ZFPM1,HIST1H1D
TRP53,SNORA41
DNMT3B,BCL3
GATA4,GM23571
DAB2,RRM2
FOXQ1,HIST1H4D
XBP1,UAP1L1
ESRRB,GM25960
TAX1BP3,GM25500
RBPJ,FDPS
PML,GM22858
DNMT3A,RPL15-PS3
HMGA1,GM9531
HIST1H1D,HIST1H3I
EPAS1,ARHGEF40
NFXL1,SNORD49A
PHC1,ZFAS1
PHC1,NDRG4
ELF3,SPRY2
CREB3L2,P4HA1
TGIF1,GM25040
HSPB1,GNAS
KAT2B,GM28030
HMGA1,UBE2C
NFXL1,GDPD5
EPAS1,EPS8
DNMT3A,PLOD3
DAB2,RAB11A
CREB3L2,LEFTY2
DNMT3B,GM44429
HSPB1,SNORA26
TFCP2L1,BEX1
DNMT3A,HKDC1
DNMT3A,EIF4A-PS4
NR0B1,GM2399
EPAS1,GM14303
PCBD1,GM25472
DNMT3L,GM23130
XBP1,RIAN
SOX7,UAP1L1
GATA4,HSPG2
PML,TXNDC5
POU5F1,GM27743
HIST1H1B,EPAS1
DNMT3L,GM12350
GATA4,GM24451
ELF3,ZFPM1
CREB3L2,DPPA2
DNMT3B,HSPA5
PHC1,SNORD33
TAX1BP3,CTSA
NFXL1,GM25753
CREB3,TOP2A
ESRRB,MIR3473F
PHC1,MIR677
HSPB1,RBPJ
EPAS1,HMCES
TAX1BP3,JAM2
ESRRB,SRGN
TFCP2L1,CEMIP
NFXL1,NDRG4
ZFP42,GM22091
PEG3,SOX7
FOXQ1,FGFR3
CREB3L2,MIR3535
PCBD1,LAMA5
BCL3,ME1
KDM5B,GM8355
SOX7,GM24616
TFCP2L1,RPS27RT
PML,SNORA3
FOXQ1,GM25673
MYBL2,RPS27RT
CREB3,SNORD93
TAX1BP3,FST
TRP53,GM44346
DNMT3L,THBD
ETV5,UTF1
