TF,Target
ZFP57,HMGA1
MSC,SNORD72
KLF4,ZFP989
KLF6,FRRS1
ZBTB10,GM38312
ETS1,GM24616
ZBTB10,CAR2
KDM5B,GM44170
RUNX1,HIST1H1A
SOX7,NANOG
BNC2,SNORD110
ETS1,WDR45
KLF3,GM43107
PEG3,LGALS3
FOXQ1,GM15421
KLF6,CAR2
SOX17,TCN2
ZFP57,VKORC1
TFCP2L1,TTC7
ZFP42,SNHG12
FOXQ1,GM24044
ZBTB10,SLC20A1
GATA4,GM26431
KDM5B,MIR669A-1
KLF4,RPS25-PS1
TFEB,GM15181
ZFP57,MIR7005
ZFP42,GM27743
PLSCR1,CENPV
TFEB,GM26287
ETS1,MSMO1
PEG3,CTSD
ESRRB,SPSB1
KDM5B,EPS8
BNC2,HIST1H2AL
HNF1B,HELLS
ZFP57,GM22571
HMGA1,PRXL2A
KLF2,2410141K09RIK
SOX17,PLK1
KLF3,SLC6A8
MYBL2,RPS25-PS1
KLF3,HIST1H2BL
RBPJ,GM23542
TFCP2L1,FN1
ZFPM1,HIST1H2AC
GATA6,FGF4
NFXL1,LEFTY1
MYCN,GM23988
KLF4,TTC7
GATA4,PROS1
MYCN,GM24289
TFEB,TXNDC5
TFEB,MIR291B
TCF7L2,LDLRAP1
ETS1,MIR5121
SOX7,FGFR3
SOX17,GM25943
RBPJ,GM21860
HNF1B,TGM1
NFXL1,VILL
ZFP42,MIR6357
TET2,AKT1
SOX17,RESF1
CREB3,ECHDC2
RBPJ,CCND3
PLSCR1,PTH1R
PLSCR1,GM8355
TET1,TMED2
KLF4,GDPD5
EPAS1,MSC
MYBL2,IDI1
SOX2,MIR669K
MYCN,MIR28B
RUNX1,RRM2
TFEB,RAB11A
PLSCR1,GM38009
RBPJ,IL6
NANOG,GM22571
CREB3,KRT17
PLSCR1,PARVB
TET2,TDH
PLSCR1,GM23245
EPAS1,CALR
KLF4,HNF1B
RBPJ,PLSCR1
KLF6,SNHG12
RUNX1,P4HA1
RBPJ,AKR1B3
KLF3,SLC7A6
MSC,RRAS2
RUNX1,GM23245
FOXH1,FAT1
ETS1,DAB2
FOXQ1,GM22620
RUNX1,KLF6
FOXH1,CRELD2
MYCN,FBXO5
KLF2,TGIF1
MYBL2,PEG3
ETS1,SNORA73B
TET1,GM2399
TFEB,MSI2
ZFP42,DAB2
TGIF1,CENPV
KLF4,GM22411
TFEB,CDC42SE2
ZFPM1,GM37746
GATA6,PDIA4
PEG3,MT2
POU5F1,PTH1R
SOX2,GM47315
PLSCR1,TMEM9
RBPJ,MIR466B-6
TFCP2L1,GM22914
FOXH1,GM25316
KLF4,MIR8094
GATA6,TGIF1
TGIF1,SEMA4C
TFEB,GJB3
ESRRB,ENAH
TET1,RPL17-PS10
NFXL1,MANF
ESRRB,TPD52
ETV5,PNRC2
SOX7,ZFPM1
BHLHE40,GM15899
TFCP2L1,SNORA43
ZFPM1,ID2
KLF6,OPLAH
BHLHE40,JAM2
ELF3,GM23571
MYCN,PLXNB2
EPAS1,ZC3H7A
TCF7L2,SNHG12
KLF2,CTSD
TFEB,ADGRE5
BHLHE40,FOXQ1
FOXH1,MIR3082
EPAS1,SERPINE2
EPAS1,GM22620
MSC,SNORD33
ZBTB10,PLXNA1
KDM5B,TXNIP
TET1,EDA2R
GLMP,EED
KLF3,GM15452
NANOG,SNORA17
GLMP,GM25316
KLF2,ECHDC2
ELF3,MIR3535
BHLHE40,FZR1
GATA4,DCXR
RBPJ,PMM1
CREB3,MIR297A-2
NFXL1,CCN2
KLF6,CEMIP
PLSCR1,LRRK1
KDM5B,SPOCK1
TCF7L2,TINAGL1
TET2,HYOU1
TET2,GASK1B
BHLHE40,FLNA
HNF1B,ABCC5
ZFP42,RPS25-PS1
NR0B1,CCND1
KLF4,MDM2
TET1,PDE4DIP
TCF7L2,GJB5
ELF3,GM23600
TFEB,MIR7003
ETS1,SERPINE2
KLF2,APAF1
FOXQ1,MYBL2
KLF6,SPP1
XBP1,GM20721
EPAS1,MYO18A
FOXQ1,GM43110
SOX17,SNORD93
NFXL1,ESRRB
GATA4,HIST1H4D
ESRRB,GM10718
GLMP,SERPINE2
FOXH1,P4HA2
BNC2,ARHGEF40
NR0B1,GM28010
HMGA1,FOLR1
FOXQ1,GM17545
GATA4,RNU73B
TFCP2L1,MDN1
NANOG,JAM2
KLF3,GM22468
KLF4,TDH
ZFP57,GM44429
SOX2,TNK2
MSC,PRPS2
ZFP57,ID1
EPAS1,GM23497
ZFP42,CTSD
ETS1,GM8818
RBPJ,ZFAS1
RBPJ,HIST1H1B
SOX2,GM43108
SOX2,AGPAT4
ETS1,SNORD110
POU5F1,P4HA2
ZBTB10,NSD2
KDM5B,TAX1BP3
TET2,CYP26A1
RUNX1,SNORA81
EGR1,ZBTB10
ZFP57,HIST1H4K
NANOG,HIST1H4N
TET2,GM4617
CREB3,GM10108
RBPJ,PLK2
PLSCR1,MEG3
CREB3L2,RRM2
BHLHE40,PDIA4
KLF4,PDE4DIP
SOX2,PARVB
SOX2,UBALD2
ZBTB10,GM22620
TCF7L2,GM24761
ETV5,DNMT3L
FOXQ1,TFEB
SOX17,1810032O08RIK
TET1,LGMN
TFEB,NUTF2-PS2
KLF2,GM44380
SOX2,GM22677
NR0B1,GSR
TGIF1,ACTG1
TFEB,IFITM3
ESRRB,LAD1
POU5F1,EIF4A2
MSC,RBPMS2
POU5F1,BCAM
GATA6,PCOLCE
RUNX1,CKB
MYBL2,RFFL
KLF3,GM24339
ZFPM1,GM43558
CREB3,FN1
TET1,GM10719
EGR1,ELF3
ZBTB10,GM47315
XBP1,GM26447
ESRRB,EPHA4
GATA6,GM43521
ZFPM1,GM22925
GLMP,SNORD93
MYCN,ST5
TET2,RPL17-PS10
ZFP42,ABHD5
PEG3,GM10052
EGR1,RCC2
POU5F1,GM15452
ZFP57,GM15247
PLSCR1,CCND2
BNC2,RNPEP
SOX7,GM44364
NR0B1,LRRC8D
CREB3,LAPTM5
HMGA1,MRPL23-PS1
MYBL2,GM14303
HMGA1,DNAJC10
TGIF1,RIAN
CREB3,SURF4
KLF4,CCNB1
BNC2,TUBB6
GATA6,NDRG1
KLF3,RAB11A
SOX7,SNORA62
EPAS1,GM23245
HNF1B,STARD10
GATA4,HIST1H2BG
NR0B1,GM23344
SOX2,DDAH2
KLF2,UCP2
CREB3L2,NR0B1
ZFP42,TNK2
TGIF1,VANGL1
HNF1B,SNX1
FOXH1,SLC20A1
FOXH1,COL4A2
TET1,SLC38A4
KLF6,GM5616
MYBL2,TOP2A
FOXH1,GM22988
HNF1B,GM44206
TET2,GM10259
ZFP42,GM25193
TET2,GM22677
TCF7L2,SLC1A5
ZFPM1,CTDSPL
HNF1B,SLC38A4
CREB3L2,FOXQ1
BNC2,GM28010
KLF3,PNRC2
ESRRB,GAS6
ETS1,STAG3
ETS1,KLF6
TET2,UBE2C
SOX17,MPP1
XBP1,GM2399
CREB3L2,P4HA2
XBP1,GM26426
TCF7L2,ADAM19
XBP1,MIR5117
ZFP42,ERP29
TCF7L2,MIR669E
KLF6,GM22281
KLF3,GM42413
MYBL2,COTL1
ZFP57,MYO1C
MYCN,SNORA21
KLF4,STARD10
KLF4,SNORD33
ETV5,ADGRE5
TGIF1,RHOX5
KLF6,MIR5117
TFCP2L1,GM24761
GATA6,SFMBT2
ETV5,GFPT2
XBP1,SEC23A
ZBTB10,RNU73B
TFCP2L1,ZFP989
CREB3L2,ZFP532
