TF,Target
RBBP7,SH3PXD2B
EED,TUBB6
BTG2,FOLR1
HMGA1,SLC25A4
EPAS1,BEND5
DNMT3B,SOAT1
DNMT3B,ECHDC2
MYBL2,GM10182
ID1,TYRO3
EHMT2,P3H1
DNMT3L,MIR7063
SMAD7,SNORD73A
CCND1,GM27390
BHLHE40,UNG
PML,GJA1
SMAD7,GM28010
KDM5B,SNORA73A
ETS1,LAMB1
AKT1,GM26287
TFEB,GM10169
TRP53,2200002D01RIK
FOXQ1,HIST1H3I
ZFPM1,GM10780
RUNX1,MIR3070B
SOX17,BEX1
PHC1,GM21860
ETV5,COL27A1
RBBP7,MAGED1
GATA6,SNORA44
NFATC2IP,LAMA1
RBPJ,GM17538
POU5F1,KDM5B
ETV5,SNORD73A
ETS1,AARS
ELF3,GM4202
RBBP7,GM25193
NFXL1,BEND5
ZBTB10,SNORD87
RBBP7,MIR6357
PML,GM10108
NANOG,JPT1
FOXQ1,GM23497
RLIM,AQP8
PCBD1,ZFP989
HNF1B,SLC25A4
SUZ12,GM2399
PCBD1,GM10039
SUZ12,GM15181
TFEB,LY6E
MCM6,ZFP987
NFATC2IP,CENPF
NFXL1,GM37376
ESRRB,GM14870
MDM2,SNURF
TRIM28,RBPMS2
MCM6,MDM2
JARID2,MRPL23-PS1
TAX1BP3,HSP90B1
ETV5,GM22455
KAT2B,UBQLN2
TCEA3,AGPAT4
AKT1,RESF1
NFXL1,MIR7005
ZBTB10,LY75
SOX2,SELENOW
POU5F1,MIR3070B
NANOG,GM13502
TAX1BP3,SETX
FOXH1,GM22094
MSC,SNORA41
CBX7,PLA2G1B
GATA4,SNORD33
TGIF1,MIR5117
UTF1,STARD10
TRIM28,LRRC8D
RBBP7,ENAH
HSPB1,CTH
JARID2,MAGED1
HIST1H1D,MGST3
RBBP7,GM26109
HMGA1,PHLDB2
NANOG,GM44346
NFATC2IP,TXNIP
NR0B1,MIR6928
TRP53,GM25117
BTG2,GM44364
CCND1,GM23288
CREB3,GM28900
NANOG,SNORA31
ILK,P4HB
FOXQ1,GM10184
HSPB1,D230025D16RIK
EED,MIR7003
KLF4,GM28900
BHLHE40,SNORA73A
PHC1,TET1
AKT1,SNORD73A
DNMT3B,PDIA6
NANOG,GM27640
BHLHE40,LAD1
EPAS1,LAMA1
HSPB1,GM22281
MCM6,GM43587
NFATC2IP,GM8355
SOX2,PLK1
EPAS1,HMMR
TCF7L2,GM44364
MDM2,HNF1B
ELF3,CLDN6
CREB3,MIR6928
KAT2B,NANOG
SMAD7,EHMT2
PARP1,FABP3
DAB2,TRIM2
ZBTB10,GM26287
EGR1,GM44380
PCBD1,GM10925
NR0B1,GM44450
BTG2,GM24488
PEG3,SEC24D
EPAS1,TUBB4B
UTF1,SH3PXD2B
RLIM,P4HA2
NFXL1,MT2
DAB2,PRPS2
FOXH1,BNIP3
FOXQ1,GM6136
PARP1,NR0B1
RLIM,GM22353
MYBL2,TXNDC5
TRP53,GM25263
KLF3,GM27326
PML,SNORD11
ZFPM1,MRAS
KLF4,EED
UTF1,P4HA1
CREB3L2,CUBN
ZFP42,SNORA68
PARP1,MIR3070A
TRP53,AF357399
PCBD1,GM25960
GATA4,PARVA
EHMT2,HMGA1B
RUNX1,ATP6V0B
KLF3,GM24564
CREB3,GM22166
EPAS1,D230025D16RIK
ID2,RNU73B
PML,GM2399
EHMT2,BASP1
EGR1,GM23368
PHC1,AQP3
TFEB,MOV10
ELF3,LGMN
EHMT2,GM26092
BCL3,GM24346
SMARCA2,PLXNA1
CREB3,L1TD1
XBP1,TMEM150A
CITED2,SNORA68
KLF6,RBBP7
DNMT3A,TXNDC5
PEG3,TET1
RUNX1,MDM2
SMARCA2,KHDC3
MYBL2,NASP
FOXH1,LRRK1
EED,SNORA26
NANOG,TUBB2B
KLF6,CTDSPL
RBBP7,CUBN
HIST1H1D,FAM129B
TFEB,RHPN1
SOX7,ABHD5
TCEA3,SPRY2
EPAS1,OAT
EGR1,ILK
CCND1,SNORA31
DNMT3L,MAGED1
FOXH1,GM37784
HSPB1,GM28900
MCM6,OBSL1
ETS1,VSIR
ETS1,COL27A1
NFATC2IP,MIR28B
BTG2,HIST1H2AN
NFXL1,GM37917
NFATC2IP,SOX7
PCBD1,GLIPR1
MDM2,UBQLN2
MSC,LRRK1
EHMT2,TINAGL1
CREB3,FN1
JARID2,MIR669D
ZFPM1,ME1
TFCP2L1,SLC20A1
EGR1,THBD
PCBD1,MEG3
PHC1,CCND1
TCEA3,GM44320
CITED2,GM22030
SUZ12,CALM1
KLF6,GM23571
RUNX1,RIAN
FOXH1,MIR295
ELF3,LAMA5
EHMT2,GM25960
HIST1H1D,PMM1
KLF6,GM7993
DNMT3A,MDM2
DTX1,MID1-PS1
ILK,GM27520
DTX1,2410141K09RIK
TFEB,CCNE1
PARP1,GM25943
KPNA2,GM15421
GATA6,GM25701
EGR1,GM25673
BCL3,GM22988
HNF1B,SLC7A5
BCL3,F2R
KAT2B,BNIP3
SMARCA2,MIR467C
DAB2,TCEA3
BCL3,KPNA2
RBPJ,HIST1H2AN
EED,B2M
KLF6,MCM6
NANOG,SOCS2
ESRRB,MIR1957A
KDM5B,GM26109
ZFPM1,FRMD4A
DNMT3L,GLDC
ZFPM1,SOCS2
ELF3,FGF4
KDM5B,RPL15-PS3
MCM6,GM25787
KLF2,SNORA74A
KLF3,TENM4
MSC,P3H1
SOX2,GM24564
BCL3,AGPAT4
RBBP7,GM22925
MYCN,TCEA3
ZFP42,TMED2
MYCN,ENAH
NFXL1,GM22884
RBBP7,HMGA1
PCBD1,GM25680
XBP1,GM24346
BHLHE40,GM22620
CREB3,CNN2
KLF3,APOBEC3
MYCN,UCHL1
NANOG,COTL1
FOXQ1,GM24315
PHC1,PHLDA3
KLF4,ETS1
GATA4,CERS4
POU5F1,GM22411
TFCP2L1,TAGLN2
HSPB1,GM23632
DNMT3L,ULK1
ILK,ITM2B
EPAS1,GM47315
ILK,APOBEC3
TFCP2L1,RCN3
ESRRB,MSMO1
BHLHE40,GM26287
DNMT3B,OAT
SMAD7,CREB3L2
MSC,GM26447
KLF6,GM10052
DTX1,GM44206
ETV5,RLIM
CREB3,GM45213
SMARCA2,MYLPF
SMAD7,SORD
KLF3,FN1
PML,UBALD2
EPAS1,SLC5A11
POU5F1,P3H2
SOX17,COTL1
ZFP42,GJB3
KAT2B,GM25753
SMAD7,LOXL2
ZFP42,STMN1
SMAD7,SEC23A
PML,SNORD33
ILK,LAPTM5
RBPJ,MT-TF
TGIF1,TMEM150A
KLF6,SNORD72
NFATC2IP,MIR295
GATA6,ANXA2
RBBP7,PDCD4
TRIM28,MSH6
NFATC2IP,HYOU1
AKT1,FGFR3
HIST1H1B,ODC1
MYCN,GM44170
KLF6,AMOTL2
KAT2B,GM44320
ELF3,UBE2C
MCM6,GM24616
ESRRB,NDRG4
ID2,EPHA4
DNMT3B,CENPV
EPAS1,GM22411
PML,HSPB1
ILK,PDGFRA
KAT2B,PCOLCE
HSPB1,GM17035
PML,SNORA73B
DAB2,PNP
AKT1,DNMT3B
SOX17,BCL3
FOXQ1,MIR8091
ZFPM1,CYP26A1
ESRRB,RBPJ
ZFP42,MYO7A
KLF6,MRPL23-PS1
SMAD7,GASK1B
SMARCA2,STXBP2
NFATC2IP,HIST1H2BN
BCL3,FZR1
TRIM28,RPS27RT
CITED2,IDI1
TFEB,SFMBT2
CBX7,DAB2
MDM2,STMN1
PML,COBL
KLF6,GM26083
ZFP42,NUP62CL
SOX17,MFGE8
KLF2,LAMA5
ETS1,GM7993
ILK,MSL3
ETS1,RPL15-PS3
ETV5,2200002D01RIK
GATA6,GM10719
BCL3,CCN2
GATA6,CSRP1
GATA4,CRELD2
PHC1,CTDSPL
EGR1,GM22571
TGIF1,EPS8
MDM2,SNORD80
TFCP2L1,IL33
NFXL1,TRH
AKT1,MYBL2
ETV5,PLOD2
DTX1,GM27624
RBPJ,P3H4
PEG3,HYOU1
SMAD7,VKORC1
KLF4,HKDC1
HIST1H1D,BHLHE40
HNF1B,GM10012
