TF,Target
ZFP467,ST8SIA4
CBX7,PEAR1
TTF2,TGTP2
ZFP467,PDZK1IP1
DACH1,ABCD3
H1F0,CTPS
NFATC1,RFTN1
PRDM5,ENG
PA2G4,PTP4A3
PRDM5,FHL1
TRPS1,SDC4
MECOM,SPC24
MLLT3,HNF4A
MAML3,CENPA
SMARCA2,ENG
MEF2C,ROBO4
TRPS1,IER2
MCM6,NUBP2
NFAT5,CD44
IRF8,LTB
CBFB,PAQR7
MCM6,NDN
MCM6,F11R
CBFB,ZBTB20
TSC22D3,MEF2A
CBX7,FUT8
CBFB,FLNA
TSC22D3,PDE1B
TRIB3,TCIRG1
PRDM5,AP1G2
HDAC11,FUT7
KLF3,CTSH
RPS6KA5,CSF2RB
MCM4,NDRG2
TCF19,RBL2
GFI1B,SLFN2
HOXA9,PRSS57
MAML3,KCTD20
XRCC6,SLC43A3
ESR1,HSPA1A
ARNTL,LGALS9
RAI14,IGFBP4
RPS6KA5,CD244A
NFKB1,SARAF
HDAC11,CTSS
IRF7,MGAT5
PA2G4,LPCAT2
NOTCH1,DUSP6
IRF7,TREML2
NOTCH1,ENPP4
SATB1,ZFP422
CBFB,CAD
HIST1H1C,TFR2
NFKB1,ICE1
TSC22D3,CDC7
TAF12,MUC13
MED16,SDF2L1
TTF2,SEPT8
PRDM16,SUGP2
TAF12,TMEM184C
RUNX2,GGTA1
MLLT3,PSTPIP1
ESR1,DOCK10
ETS1,SLC37A1
HDAC7,BTG2
CBFB,ELAC1
ETS1,PPIC
NFKB1,TYMS
NDN,NCEH1
EGR1,UNC119B
SPI1,ITSN1
PHC1,MEF2A
IRF8,GM28875
MAML3,SNAP47
ZFP467,SLC26A11
PGR,SOCS2
H1F0,SC5D
PA2G4,1700017B05RIK
PGR,GGT5
TLR4,SYTL4
ARNTL,LHCGR
ELF1,CD44
JUN,IL10RA
TAF12,RPA2
KLF10,MPO
PA2G4,VDR
NOTCH1,BC035044
VDR,PDE12
SMARCA2,PSEN1
JUN,ORC6
VDR,GALM
DACH1,NEURL3
ZBTB38,POMGNT2
MCM4,SERPINA3G
VDR,HEXA
GATA2,ACSS2
NOTCH1,CDK1
NDN,RRM2
MCM6,IIGP1
EYA2,CCNA2
EGR1,RBM18
DACH1,WBP1L
IKZF1,CD74
EGR1,CPNE8
XPC,ZFP949
MYCN,CKAP5
PRDM5,ORC6
ETS1,SHISA8
GATA2,DTL
BTG2,PECAM1
KLF6,PDE4B
NFKB1,VAMP5
MAML3,TYMS
HDAC7,SEPT8
MCM5,TES
XPC,NCF1
NDN,TSPAN6
HNF4A,B3GNT5
SPI1,IGTP
ARNTL,IL17RE
CENPK,CD69
CENPK,BC005561
CBX7,PAFAH1B2
NFKB1,RHOH
CTR9,2610307P16RIK
NOTCH1,MYO5A
NOTCH1,SDC4
RUNX2,GORASP1
CENPK,COPB1
HLF,ANXA4
MED16,CCNG2
ZBTB38,PREP
MYCN,ZFP367
MCM6,ARHGEF18
EGR1,LY9
MEF2C,SYNRG
HNF4A,TBXA2R
HLF,SLC25A53
NDN,CYTH3
RBL2,ZFP248
NFKB1,CDK17
MCM6,ARNTL
EGR1,ANXA4
RAD51,INPP1
TLR4,RBPMS
SATB1,THTPA
TSC22D3,RORA
ZBTB38,MUC13
CTR9,MICAL1
GFI1B,TXNL1
SMARCA2,MYO1G
TTF2,SGCE
ETS1,CBX7
RAD51,VEZF1
H1F0,TTF2
SPI1,RORA
H1F0,MOGS
KLF10,NCEH1
MCM5,TK1
VEZF1,DUT
XRCC6,STAM2
TAF12,PTPRC
CTR9,VLDLR
RPS6KA5,TFRC
PRDM5,SPNS2
TTF2,IRF7
ZBTB38,TFEC
REL,PAFAH2
TAF12,FSTL1
PGR,GPR65
PRDM16,CD33
KLF3,TMEM268
MYCN,PGR
RBL2,CD300A
ETS1,JUN
VDR,DUSP1
KLF10,C030034L19RIK
EYA2,H2-Q6
IRF6,INSL6
RORA,MTCH2
REL,CTNNAL1
NFKB1,HELLS
HCFC1,PPM1G
EGR1,GPR160
PBX1,BC035044
SATB1,MSH6
SMARCA2,RASSF5
PRDM5,UAP1L1
VEZF1,PARVG
HLF,GSAP
CBX7,BC005561
JUN,CCNG2
REL,GBP9
TTF2,SERP1
MEF2C,BC016579
TSC22D3,MPZL1
ELF1,PRMT2
PHC1,AZIN1
TLE2,GCLM
XPC,NFATC1
SLA2,NUP88
ZBTB20,SLC35A5
ESR1,SLA2
TRPS1,TNPO1
IKZF1,PROCR
MLLT3,EGR1
IRF8,MCM6
CENPK,TMEM246
PBX1,PDE12
TCF19,B4GALT4
BTG2,SYTL1
TAF12,CDT1
PBX1,CNP
MYCN,RAB38
MED16,PHF8
MEF2A,KLF3
NFAT5,FBXO30
CLOCK,HID1
MYCN,OSGIN1
TTF2,CTSS
TLE2,PRODH
CBX7,RAB37
MAML3,IL10RA
SPI1,TXNRD3
TCF19,HELLS
VDR,4833439L19RIK
RORA,ZFP62
DACH1,SLCO3A1
BTG2,SGCE
IKZF1,PIK3CG
KLF3,PRR5
MCM7,CD69
PHC1,CBX5
RBL2,MBNL3
ELF1,MYCT1
CTR9,TRPS1
MED16,NSMF
TRIB3,AURKB
EGR1,GM5111
REL,MAST3
RUNX2,TINAGL1
TAF12,SLC7A4
IKZF1,MMRN1
PRDM16,MEF2A
MCM5,ZFP248
IRF7,WFDC2
MCM5,CDK1
BTG2,SPNS3
MEF2C,CBX7
VDR,ALS2CL
NOTCH1,FNDC3A
XPC,GIMAP8
KLF6,COPB1
BTG2,CDC45
PML,TMEM268
NFKB1,WFDC17
ZFP467,ABI1
NFATC1,ACSS1
TCF19,DENND1C
TAF12,S1PR1
NDN,NEURL3
TAF12,GM7694
REL,MSMO1
BTG2,DEF8
XRCC6,EGR1
BTG2,PARP8
KLF10,H2AFX
MEF2C,ITPK1
CTR9,PLEKHA1
MCM5,ACAP1
HLF,NSMF
HDAC11,ARL11
XPC,MEF2A
PRDM16,PDIA4
PHC1,H2-OB
CBFB,SQLE
KLF10,IGKV14-126
MYCN,CSF3R
PHC1,RGL1
MEF2A,H2-OB
KLF3,SEMA3D
TLE2,TOM1L1
PRDM5,RBPMS
REL,PDGFRB
HDAC11,BCL2
KLF10,TRMT6
NFATC1,NWD1
TTF2,PRELID3B
H1F0,TIPIN
PBX1,DENND1C
IRF6,WLS
RAI14,POR
KLF3,HNF4A
MEF2A,PRODH
PGR,FLNA
CBX7,PLXNA4OS1
MLLT3,F630028O10RIK
DACH1,SLA
HDAC7,TSPAN6
RUNX2,ITGB7
CBX7,PQLC1
ELF1,NAGA
RORA,KIF21B
REL,ANGPT1
MAML3,SSH3
TLE2,SLCO3A1
PRDM16,CD44
NOTCH1,VAMP5
MYC,CD48
XPC,SLC37A1
IRF6,PDE12
REL,STXBP1
RBL2,ARHGEF3
PRDM16,FUT8
PGR,4930555A03RIK
ZBTB20,RELT
GFI1B,PROCR
TLE2,ZDHHC17
TRIB3,PRPS2
CBX7,SAMSN1
HDAC11,TPST2
VEZF1,PA2G4
KLF3,RPTOR
IRF7,CORO7
DACH1,PKIB
ESR1,FGD2
MYCN,ADA
ETS1,DACH1
HDAC11,FUCA2
MED16,CD68
MCM2,SELENOP
RPS6KA5,TM6SF1
TCF19,NDOR1
NOTCH1,SEPT6
HDAC7,VLDLR
XPC,BIRC5
PHC1,CD55
SPI1,CDKN1C
MCM5,NCEH1
TAF12,TPM4
NFATC1,SAMSN1
H1F0,ARL6IP6
HIST1H1C,PGM1
NDN,MMP2
PBX1,SLC25A53
RAI14,SNAP47
TLE2,ERP29
DACH1,THBS1
RPS6KA5,GBP2
CLOCK,SP100
MCM5,CCNA2
HCFC1,PPIC
MYCN,OAT
MEF2C,F11R
KLF6,ARHGEF18
PHC1,GM7694
TCF19,NFKB1
NFKBIA,USP11
MCM6,CDK18
TTF2,ELOVL6
NFKB1,ACSS2
CTR9,FAM111A
JUN,JAK1
VEZF1,DUSP5
HIST1H1C,MPL
IRF7,RAB11FIP3
RBL2,SLC41A3
MCM6,OSGIN1
GATA2,ARFGEF2
NFATC1,CTPS
ELF1,4930555A03RIK
SLA2,TYROBP
TLR4,PRIM1
EGR1,PIK3IP1
RAI14,COPB1
ARNTL,NUP93
XRCC6,HSD3B7
HDAC7,CEP70
MLLT3,OASL1
PRDM5,IL1R1
VEZF1,HACD4
GFI1B,SLBP
SPI1,GALM
TRIB3,SNHG5
CENPK,PDE7A
ESR1,CTR9
MYC,RAB37
RAD51,5430427O19RIK
RAD51,H2-Q6
MED16,CDC7
KLF3,TRIM35
GATA2,WDFY3
MED16,MC5R
HLF,ALDOC
ETS1,ZFP422
CENPK,IGHM
TCF19,ECT2
RUNX2,RAI14
PA2G4,TXN2
ELF1,TBC1D10C
VDR,TBXAS1
ZFP467,PDLIM5
JUN,RNF213
HIST1H1C,HK3
MEF2A,C130089K02RIK
DACH1,MMP2
HOXA9,RAD51
XPC,CD53
HIST1H1C,NPDC1
SPI1,SLC22A18
SLA2,GOLM1
NFKBIA,FIGNL1
RPS6KA5,EPB41L3
TCF19,TIMP2
ZBTB20,SDC1
SATB1,MAML3
PGR,SSH2
CENPK,RAD51AP1
RORA,SH2D3C
HDAC11,HEATR5A
TSC22D3,CAMK1D
MYC,PRR5
KLF6,ITGAL
MLLT3,H2-DMA
ELF1,PRNP
NDN,PLPPR3
TAF12,STXBP1
HCFC1,SH2D3C
PGR,INSL6
NOTCH1,PLCB2
PBX1,WLS
ETS1,KLHL4
H1F0,TBXA2R
CBFB,EPSTI1
CENPK,FGD2
PML,ADSSL1
DACH1,DOK2
HOXA9,CDK19
H1F0,ITM2A
MECOM,C030034L19RIK
NDN,CDK18
IKZF1,SLC12A6
PGR,SCARF1
IKZF1,GFI1B
KLF6,TAF12
ELF1,CAV2
HDAC7,GBP4
CENPK,EBI3
IRF6,USP3
KLF10,USP3
CTR9,RPA2
PA2G4,SARAF
ZBTB38,LGALS3BP
ZBTB38,MTCH2
PBX1,PCNA
KLF6,STXBP1
KLF3,KAZALD1
MYCN,NWD1
RPS6KA5,MPRIP
CTR9,SEPT6
MLLT3,NSMF
ESR1,PLPP2
MCM7,SP100
HNF4A,H2-OB
HIST1H1C,TMEM176A
MCM5,SERPINA3G
MCM4,ATP2B4
KLF10,CD63-PS
H1F0,CDK6
MEF2C,PML
NFATC1,KLF10
HDAC11,PGLYRP2
MCM4,EIF2S1
MAML3,PLA2G4A
ZBTB20,COQ8A
PGR,SLC39A13
SLA2,F11R
EGR1,TMEM184C
HIST1H1C,CEP70
PRDM5,PWWP3A
ELF1,SSH2
XPC,CKAP2
TTF2,GM20342
NFAT5,LYZ2
ZBTB20,PGM2L1
MAML3,WDFY3
MEF2C,SLC29A1
MYCN,PRDM16
REL,IFT88
SLA2,PARD3B
MCM7,ZFP367
MCM7,OCRL
HCFC1,LDHB
XPC,SSH2
RORA,PGM1
EYA2,RAB11FIP3
HNF4A,ZC2HC1A
NFKBIA,MMP2
IRF6,ZBTB38
HOXA9,TMOD3
RAI14,ITM2A
HDAC7,GBP2
CLOCK,HDGFL3
NDN,FPGT
MCM4,IGKC
SATB1,NUP93
SLA2,MAN1A
CBFB,PRR5
RORA,CD48
MYC,GNG11
HNF4A,TEK
CLOCK,MCM4
TTF2,ALDH1A1
TRIB3,NEAT1
GATA2,VAV3
SPI1,HSD3B7
KLF3,IFI203
ZFP467,MAP2K1
RORA,RAI14
NFATC1,MECOM
NFKBIA,RNF13
CBX7,ZFP467
MAML3,GMNN
RBL2,SERP1
HDAC7,NCKAP1L
MYCN,MILR1
TRPS1,RBM18
GFI1B,H2-OB
XPC,MMP2
RORA,SLC12A6
XPC,SLC25A53
PGR,PAQR7
IRF6,RMND5A
ESR1,KBTBD11
PBX1,GM10384
VDR,BIRC5
ZBTB20,GIMAP1OS
TLR4,NCKAP1L
NOTCH1,STOM
IRF8,FPGT
MEF2C,HCFC1
TLR4,KCTD12
HNF4A,FBXO30
EYA2,SELPLG
NFATC1,TOP3B
TLE2,ITSN1
RORA,SC5D
TRPS1,STXBP1
MCM7,SERPINA3G
RAD51,ZFP53
RPS6KA5,TGTP1
CLOCK,CCNB2
MECOM,TFEC
MCM2,PLXNC1
IKZF1,RASAL3
PA2G4,CDCP1
TRIB3,ESR1
MYCN,GCNT1
XRCC6,HLF
MEF2C,FSTL1
GATA2,IRGM2
PHC1,RCC1
TLR4,TGFBR1
MECOM,ACSS2
NFKB1,LRRFIP1
EYA2,IL1R1
