TF,Target
BCL3,CITED2
SOX17,GM42413
SOX17,PIPOX
EHMT2,GM15421
GATA4,GM22678
BHLHE40,SGK1
RUNX1,PLOD1
ETV5,SNORD70
SMARCA2,DNAJC10
CREB3,RPS25-PS1
MCM6,GM10169
ID1,NR0B1
BTG2,PHC1
PCBD1,TUBB6
ELF3,PLEKHA7
DAB2,SHKBP1
TCF7L2,CTH
NR0B1,SNORA62
RUNX1,GM14567
DNMT3L,TCEA3
HSPB1,KLB
TFEB,SNORD35B
ZFPM1,THBD
HMGA1,TCL1
EGR1,SPINK1
RUNX1,GATA6
ELF3,SLC38A4
MCM6,HIST1H2BF
ID1,VILL
ILK,ALG13
HSPB1,CLCN5
BMP4,MIR669K
GATA6,CSTB
EED,GM28010
JARID2,HIST1H3H
KLF2,WDFY1
POU5F1,GM24044
ZFPM1,GM15899
ELF3,GM3851
TCEA3,GM43521
HNF1B,FOXH1
PEG3,GM44170
ELF3,HTRA1
RBPJ,GM37917
TRIM28,GM25451
DNMT3L,SRGN
DAB2,GAS6
EHMT2,GM26491
CCND1,NSD2
RLIM,SNORD93
CREB3,CTDSPL
MCM6,KPNA2
KLF4,SNORA68
FOXQ1,GM10925
CBX7,HIST1H2AN
ZFP42,SNORA74A
RUNX1,SNORD65
PML,GM22411
ZBTB10,SOAT1
HIST1H1B,KPNA2
ETV5,TUBB4B
MDM2,AY036118
ID1,MRAS
NFXL1,CSRP1
KLF3,APOE
SUZ12,ODC1
PCBD1,SNORA44
DNMT3A,S100A6
TCF7L2,TINAGL1
DNMT3A,GM25535
BHLHE40,TUBB2B
SOX17,UBALD2
KAT2B,TPX2
PHC1,PROS1
SOX2,GCLM
KLF4,GM8818
RLIM,HSP90B1
ZFP42,GM3724
ETV5,GM23288
HMGA1,MIR7005
NANOG,ABHD5
ZFP42,ARHGAP29
KPNA2,LRRC2
KLF3,GM28960
ZFPM1,CARMIL1
HIST1H1D,ZFPM1
UTF1,LIFR
TFCP2L1,MIR669I
TGIF1,MSI2
MYBL2,MIR1957A
TCF7L2,2210409E12RIK
EED,MARC2
FOXH1,CST3
HIST1H1D,PRDX4
ZBTB10,GM27743
NFXL1,GM28900
NR0B1,LGMN
CREB3,MIR7003
JARID2,GM22411
NANOG,2210409E12RIK
DAB2,GM25472
BHLHE40,EPHA2
KDM5B,FKBP11
TFCP2L1,HIST1H2AL
FOXQ1,GM23158
CREB3,RBPMS2
TGIF1,ITM2B
HIST1H1B,GM26992
HIST1H1D,XBP1
HMGA1,SNORA65
CREB3,GM44206
BMP4,EPAS1
JARID2,TENM4
RBBP7,RRM2
SOX2,GM43107
DNMT3B,RRAS2
TFCP2L1,2210409E12RIK
EGR1,GLS
DTX1,RNF157
UTF1,MYBL2
TCEA3,TCL1
BHLHE40,PRDX1
TRIM28,CDCA7
KLF3,GM8818
POU5F1,CLCN5
RUNX1,GM10012
BTG2,GM25040
SOX2,MIR669A-1
HSPB1,GM45213
KPNA2,HIST1H2BN
EHMT2,CEMIP
XBP1,RNPEP
MCM6,GM44330
ZFP42,MFGE8
EED,SORD
EPAS1,DNMT3B
SOX17,TCL1
KLF6,GM23130
RBPJ,LY75
CCND1,CTSD
PML,SRPRB
ZFP42,MCM10
ZBTB10,MIR1905
POU5F1,ATP6V0A1
KLF3,GM24315
DTX1,PNRC2
TAX1BP3,CAR2
DNMT3A,BCL3
RBBP7,GM27520
ELF3,PIPOX
EGR1,ME1
CREB3L2,GM23344
TGIF1,MKRN1
GATA4,FN1
TCF7L2,SNHG3
SOX7,TCF7L2
BTG2,CHST15
PEG3,RUNX1
JARID2,SNORA3
ID1,SNORA17
EGR1,GM17545
JARID2,SPRY4
ZBTB10,RPL15-PS3
ILK,FRRS1
JARID2,MFSD1
EED,KPNA2
NFATC2IP,ZFP989
ETS1,ANXA2
HMGA1,GM15446
ESRRB,GM25787
KLF6,ZBTB10
EPAS1,EED
PCBD1,KDELR2
SOX7,EHD1
EHMT2,APAF1
KLF6,GM26073
ZBTB10,SNORD85
TCF7L2,IFITM2
PEG3,GM20721
TFEB,GM22091
PARP1,SNORD17
MYBL2,GM25057
BMP4,GM27520
MDM2,LY75
ETV5,THBD
TFCP2L1,GM21860
ZFP42,NFXL1
CITED2,CTSD
BHLHE40,MIR1949
KLF3,AKR1B3
SMAD7,EIF4A-PS4
BTG2,MIR8091
JARID2,TDH
NR0B1,DAB2
TCEA3,ZFP710
EPAS1,MIR186
HNF1B,SNORD43
TCF7L2,MIR466O
ZBTB10,GM26109
EPAS1,SEC23A
KLF2,LAMA1
RBBP7,NUP62CL
SMAD7,RBMS1
BMP4,FRRS1
SMARCA2,GM17538
MDM2,GM24523
PARP1,GM23245
EGR1,SHROOM3
SUZ12,GM12276
TFCP2L1,SERPINE2
SUZ12,GM27520
TGIF1,DNAJC3
FOXH1,PCBD1
BHLHE40,EFEMP2
ID2,SNORD85
DNMT3A,TIMP2
JARID2,GM24494
POU5F1,CKB
CREB3,GM23245
ETV5,ARIH2
HSPB1,RHOX5
HIST1H1B,SNORA73B
TRIM28,MIR1949
JARID2,CCNE1
FOXH1,KPNA2
KPNA2,FAM129B
RLIM,GM37404
ZFPM1,MAGED1
DAB2,SPARC
ZFP42,EHMT2
GATA6,GORASP2
MYCN,CCND2
BMP4,PATJ
KAT2B,GM23571
SOX2,SERPING1
ESRRB,TDGF1
DNMT3L,GM25040
EGR1,MIR669E
RBPJ,COL27A1
MDM2,ETV5
ELF3,GCLM
ID2,GM26109
XBP1,EIF4A2
ELF3,HNF1B
HMGA1,GALK1
DTX1,STMN1
NFATC2IP,PNP
DTX1,CENPV
TFCP2L1,FRMD4A
FOXH1,UPP1
NANOG,SLC38A4
NR0B1,IFRD1
KLF2,LRRK1
CBX7,MYCN
CREB3L2,BEX3
DAB2,GM17035
ELF3,ITGA3
NANOG,MYH9
KLF4,ARHGAP29
DAB2,BEX3
AKT1,SORD
BTG2,SPP1
HIST1H1B,ATP13A3
PARP1,DKK1
MYCN,MIR467C
BCL3,ZFP979
TFCP2L1,SNORD43
CREB3L2,KRT42
FOXQ1,IFRD1
EPAS1,MIR677
DTX1,PMM1
PCBD1,DDX21
CBX7,ODC1
HIST1H1B,PODXL
RBBP7,GM10259
ID1,GM28900
RBPJ,GM12350
ID1,GM26229
PCBD1,GLS
FOXH1,SOX2
ELF3,GM43107
RBBP7,PRXL2A
TRIM28,CDH1
EED,KRTCAP2
SOX2,DTX1
KLF2,GM26060
RLIM,MYO5B
NANOG,HKDC1
KPNA2,TUBB2B
TGIF1,LRRK1
TGIF1,GM44450
PHC1,FGF3
XBP1,SMS
EPAS1,EGR1
EED,TEX264
JARID2,ATP6V0A1
ZFP42,CHCHD10
UTF1,GM24201
ZFP42,GM9385
KLF4,PROS1
PEG3,RPS27RT
KLF6,TCL1
PEG3,KDELR2
HSPB1,RAB11A
MCM6,HIST1H4D
SMAD7,FNDC3B
NFXL1,TFEB
EPAS1,PTH1R
FOXQ1,PMM1
KLF4,CLCN5
ID2,RPL22L1
KLF3,DPPA2
KDM5B,TYRO3
JARID2,BEND5
MDM2,GM22455
ZFPM1,FGF3
HSPB1,XBP1
MYCN,CST3
ELF3,STMN1
BTG2,GM15181
CBX7,GM44346
KLF3,SNORA17
KLF6,MIR669A-1
SOX17,ANP32A
PML,DNMT3L
HIST1H1D,CCNB1
TCEA3,SMS-PS
BTG2,EPAS1
TAX1BP3,MDM2
AKT1,LAMA1
POU5F1,TMED2
FOXQ1,FGF10
MSC,NUP62CL
AKT1,GM22988
JARID2,GM44310
HNF1B,LIFR
CCND1,P3H1
MSC,GM24346
SOX7,CSTB
RBPJ,CTNNAL1
TRP53,GM14303
AKT1,HMGA1
HIST1H1B,GM25451
AKT1,NDRG1
MDM2,RPS27RT
RLIM,HIST1H2AI
PCBD1,SH3PXD2B
KLF4,GM43521
KAT2B,KLB
AKT1,TNS4
EHMT2,SPOCK1
PCBD1,PLSCR1
EHMT2,GM26447
HMGA1,IL6
ETS1,GLDC
CREB3,MRPL23-PS1
KPNA2,GM22571
ID1,UBQLN2
ILK,KDELR3
KDM5B,PGAM1-PS2
PEG3,MARCKS
NR0B1,ENAH
BTG2,ZFP57
PHC1,ZFP532
CITED2,ALPL
EPAS1,GM44390
TRIM28,SLC6A6
ESRRB,PLATR14
NR0B1,BCAT1
SOX17,PARP1
KLF3,GM44380
KDM5B,AY036118
TFCP2L1,MYO7A
AKT1,HDLBP
EED,UBQLN2
ILK,DPP4
MSC,FAM102A
TRP53,MIR28B
POU5F1,SNHG5
KLF6,GM43940
ID2,SH3PXD2B
SOX7,SLC6A6
RBPJ,GM22051
DAB2,PLK1
SOX17,SLC26A10
ILK,BHLHE40
AKT1,ELF3
DNMT3A,RPL23A-PS3
CREB3,AURKA
RBPJ,SLC38A4
BMP4,PEG3
KLF3,PATJ
MCM6,GM25673
NFATC2IP,GM22468
HIST1H1D,SMAD7
FOXQ1,NUP62CL
EPAS1,GM22455
MYBL2,EMP2
TGIF1,NRG1
TRIM28,APOBEC3
ETS1,SNORA31
SOX17,RESF1
RLIM,COBL
DAB2,GM24339
TFEB,RSRP1
CITED2,STARD10
EED,SLC7A6
BCL3,MIR669G
POU5F1,CSRP1
DNMT3L,MARCKS
POU5F1,AURKA
SOX2,ME1
BCL3,GM17035
TAX1BP3,PLXNB2
ETS1,SLC26A10
CREB3L2,CDH1
KAT2B,GM22166
MDM2,GM25636
KLF3,CCNB1
EED,RBMS1
TRP53,GM23542
SOX2,GM27743
DNMT3B,SNORA65
BTG2,HIST1H2AI
MSC,GM25835
MSC,SLC38A4
NR0B1,PHC1
ZBTB10,LAMC1
NANOG,GM43521
SMAD7,OBSL1
EED,P4HB
MDM2,F2R
HIST1H1B,GM26109
DNMT3L,FZR1
DNMT3L,SLC38A4
DNMT3A,LGMN
MCM6,KDM3A
CCND1,HSPH1
HSPB1,D230025D16RIK
TGIF1,NXF7
MCM6,SMS-PS
HMGA1,MIR3082
MYBL2,FAM102A
TRP53,MCM6
RUNX1,CLIC1
TFCP2L1,HDLBP
DNMT3L,LAMA5
GATA4,SERPINH1
BCL3,PIK3R1
CREB3,GM42429
NANOG,GM26493
PARP1,SELENOW
ETS1,ECT2
DTX1,HTRA1
TFCP2L1,HSD17B14
RBBP7,ETS1
BHLHE40,GM22858
KLF6,GM26491
SMARCA2,HS3ST1
SOX2,RBPMS2
TRP53,MANF
HNF1B,GM24523
NFXL1,HMMR
HSPB1,CCNE1
MYCN,SNORD65
DAB2,GM26229
ZFP42,HIP1
ILK,ZFP532
SUZ12,PROS1
CREB3L2,JAM2
CBX7,RLIM
FOXH1,RHOX5
SOX2,ENAH
MYCN,NFATC2IP
KLF4,PLA2G1B
ETS1,GM27743
JARID2,HIST1H2AH
GATA4,PRDX1
TFEB,SEC23A
CBX7,GHR
SMAD7,GM43535
FOXH1,PTPN14
CITED2,FNDC3A
ID1,GM44450
TRP53,PRXL2A
NFXL1,GM42413
GATA6,GM43521
HMGA1,GM25960
EGR1,FAM102A
TGIF1,GM10719
ID2,SLC6A6
ILK,DTX1
SOX17,AKT1
BHLHE40,SOX2
ID2,MRAS
SUZ12,CUBN
CITED2,GM33051
HIST1H1B,GM23833
HIST1H1B,RPL23A-PS3
BHLHE40,MDM2
KDM5B,GM26109
PEG3,BUB1B
RBBP7,GM26229
CREB3L2,TUBB6
ELF3,NUSAP1
DAB2,GM24523
RBBP7,CDCA7
PHC1,P3H4
CITED2,UBQLN2
HMGA1,LMF2
ILK,TMEM9
KAT2B,SNORA31
TRIM28,ZYX
ESRRB,AF357399
PARP1,RRBP1
TRP53,CR1L
RBPJ,HSPA5
CREB3,SLC45A4
RUNX1,SNORA74A
MYCN,GM23566
KLF2,GASK1B
DAB2,GM44320
