TF,Target
EPAS1,GM43558
NFXL1,SOAT1
BHLHE40,GM49347
KPNA2,PODXL
RBPJ,FOXQ1
GATA4,PEG3
DNMT3L,SPRY2
TGIF1,P3H4
NR0B1,GM27326
MYBL2,HSPA5
CCND1,KPNA2
ZFP42,CD63
DAB2,NANOG
SOX7,GM24044
NR0B1,STXBP2
HSPB1,LRPAP1
TFCP2L1,AMOTL2
FOXQ1,HSPG2
XBP1,ADAM19
GATA6,MIR466O
CREB3L2,PRC1
KPNA2,GM23639
DNMT3B,CALR
NFXL1,COL4A1
NR0B1,PWWP3B
ZFP42,2200002D01RIK
KAT2B,HMCES
GATA6,DUSP9
PCBD1,SOAT1
NFXL1,DKC1
PHC1,SNORD49A
BCL3,PDGFRA
PML,SNORD93
KLF2,ELF3
CREB3L2,GM12350
SOX7,GM15459
NANOG,GM27406
MYBL2,GM44429
DNMT3B,HSP90B1
GATA6,NFXL1
KLF2,ITGA3
SOX17,PCOLCE
GATA4,ZFAS1
DAB2,COL27A1
PEG3,KDELR2
HIST1H1D,GM26917
PML,TCL1
TFCP2L1,HIST1H4D
HIST1H1D,SEC24D
TAX1BP3,GLIPR2
KLF2,SNORA26
KPNA2,GM8355
ELF3,MT1
DNMT3L,FAM129B
KLF2,ANXA2
XBP1,ELF3
ZFPM1,KAT2B
ZFPM1,GM23569
HIST1H1B,PDK1
NFXL1,IFI30
CREB3,GM24044
ELF3,SNURF
TAX1BP3,GM37376
PML,CCNG1
KPNA2,MIR7005
DNMT3A,TIMP2
SOX7,HIST1H1A
BCL3,HMGA1
ZFP42,SNORD65
KDM5B,SNORD35A
NANOG,GM10169
NR0B1,GM23268
CREB3,GJB3
XBP1,UAP1L1
PEG3,HKDC1
DAB2,RPL23A-PS3
RBPJ,MT1
PHC1,MIR3082
DAB2,FAM129B
FOXQ1,GM26092
TRP53,RNU73B
ETV5,SLC26A10
CREB3,GM25835
KAT2B,CD63
PML,EPS8
CCND1,JARID2
GATA6,CREB3
HIST1H1B,TAX1BP3
PEG3,GM10052
SOX17,GM24497
TAX1BP3,GM28960
CREB3L2,MIR669A-1
BHLHE40,HIST1H2BG
ETV5,LEFTY1
PML,KAT6B
PEG3,BNIP3
SOX7,IFI30
KDM5B,RRM2
PML,ZFPM1
MYBL2,SLC26A10
HIST1H1D,JARID2
KAT2B,GM22072
PHC1,UCHL1
BHLHE40,NSD2
DNMT3B,GM22411
DNMT3A,CAR2
PML,GM26491
DNMT3A,HIST1H4N
CCND1,SRGN
TFCP2L1,ELF3
CCND1,GM22455
PEG3,MKRN1
PHC1,HIST1H2AI
SOX7,HKDC1
UTF1,GM25787
SOX7,CTSD
NFXL1,MARC2
RBPJ,TCL1
XBP1,SOX7
HMGA1,NXF7
HIST1H1D,SLC2A1
SOX7,GM22678
FOXQ1,HMGA1B
HMGA1,APP
KLF2,GM25673
HSPB1,UAP1L1
BCL3,ME1
HIST1H1D,NPHS1
HSPB1,SNORA26
HIST1H1D,FN1
KPNA2,LRP2
GATA4,MIR669G
HIST1H1D,GM22455
DNMT3B,PEG3
KAT2B,GM26156
EPAS1,UBE2C
GATA4,GM23632
GATA4,RNU73B
DNMT3A,HIP1
ELF3,EPS8
TGIF1,GM22678
MYBL2,UBE2C
CCND1,FABP3
DNMT3A,GM22468
HMGA1,ETV5
SOX2,KAT6B
ETV5,GM44346
NANOG,GM28010
KAT2B,VIM
NR0B1,TNS4
PML,GLDC
SOX7,P4HA2
CREB3L2,LGMN
KPNA2,P4HA1
ZFPM1,SLC6A8
ETV5,GM42429
RBPJ,ELF3
NR0B1,AURKA
RBPJ,TXNDC5
CREB3L2,NDRG1
DNMT3A,GM14870
FOXQ1,GM24451
PCBD1,STARD10
NR0B1,LTBP4
DNMT3A,KAT2B
KLF2,HMGA1
HMGA1,MRAS
CREB3L2,DPPA2
TGIF1,RRM2
KLF2,LOXL2
CCND1,MEG3
TAX1BP3,FDPS
TRP53,HSP90AA1
FOXQ1,GLDC
GATA4,MIR3082
DAB2,COL4A2
ELF3,GM44429
BCL3,GM22455
KDM5B,SNURF
DNMT3A,PCOLCE
BCL3,ASS1
DNMT3A,TENM4
NANOG,TENM4
KAT2B,UTF1
GATA6,GM27743
SOX7,OPLAH
BCL3,SGK1
BHLHE40,GM22571
HMGA1,SNORA41
ETV5,GM37376
DNMT3B,LMF2
TAX1BP3,CREB3
HMGA1,GM22620
RBPJ,GM23571
GATA4,GM29397
BHLHE40,EIF4A-PS4
KPNA2,EIF4A-PS4
XBP1,HMGA1
RBPJ,HIST1H4K
TFCP2L1,GM43521
MYBL2,SPARC
KAT2B,SNORD70
KPNA2,GM25451
CREB3,BNIP3
HIST1H1B,MT-TF
ZFP42,PLAT
CCND1,MIR3082
KDM5B,COL4A2
CCND1,GM28439
CREB3,GM24761
DNMT3L,RHOX5
EPAS1,SLC2A1
DAB2,TMEM144
KPNA2,SNORD85
HSPB1,ATP6V0A1
BHLHE40,GM27592
MYBL2,GM22072
GATA4,GM37784
ETV5,GM44335
EPAS1,ASS1
PCBD1,GM26447
MYBL2,GM22455
CREB3,MKRN1
CREB3L2,GM22091
RBPJ,SOX7
KAT2B,HIST1H2AP
DNMT3L,TET2
SOX17,FDPS
KAT2B,GM12350
ELF3,GM25673
XBP1,UBE2C
CCND1,GM9385
ESRRB,NFXL1
CCND1,GM23130
DNMT3L,XBP1
PHC1,SOAT1
BHLHE40,GM38312
DAB2,P4HA1
TGIF1,MT1
JARID2,GM25472
ETV5,VIM
HSPB1,DPPA4
TAX1BP3,LAMC1
ETV5,DUSP9
HIST1H1B,MIR677
EPAS1,SNORD49A
TFCP2L1,SERPINE2
DAB2,CCND1
SOX7,KLF2
KLF2,GLIPR2
NANOG,GM24497
PEG3,CCNG1
KDM5B,ITGA3
NFXL1,TXNDC5
DAB2,GM7329
KPNA2,GM28030
PCBD1,BCL3
BCL3,UTF1
XBP1,GM37746
PCBD1,LAMA5
TFCP2L1,SLC26A10
JARID2,MIR8091
HIST1H1D,HIST1H2AI
KLF2,SPARC
HMGA1,GM24488
CCND1,HSP90AA1
BHLHE40,KPNA2
NFXL1,FAM234A
XBP1,GM44206
KDM5B,P4HA1
NR0B1,SNORD33
TRP53,CALCOCO2
PML,HIST1H2AH
ELF3,GM13597
UTF1,MIR7005
BCL3,TUBB2B
HIST1H1D,GM24201
KDM5B,HSPA5
HSPB1,SEC24D
ETV5,GM10719
KDM5B,KAT6B
SOX17,ETV5
PEG3,GM44310
DNMT3B,GM23632
FOXQ1,NUTF2-PS2
ELF3,LOXL2
HIST1H1D,CLDN6
TFCP2L1,STARD8
FOXQ1,AF357399
DNMT3B,CST3
XBP1,JARID2
KPNA2,APOBEC3
DAB2,SNORD32A
HIST1H1D,PLK1
POU5F1,SNORA26
SOX7,ELF3
TRP53,SNORA41
KLF2,CUBN
FOXQ1,INSIG1
HMGA1,GM10925
DAB2,ULK1
GATA4,TINAGL1
NANOG,GM44390
CREB3,GM10184
DNMT3A,SAT1
PHC1,IFI30
SOX7,ITGA3
NANOG,MIR466O
GATA6,HIST1H1D
JARID2,GM37376
ESRRB,GM26073
TAX1BP3,PCBD1
CREB3,SNORD93
HMGA1,GM9531
DNMT3B,ZFP42
GATA4,PDPN
XBP1,GM22455
DNMT3B,GM20721
BCL3,HIST1H2AI
TGIF1,TXNDC5
HMGA1,FAM129B
SOX7,EPS8
PHC1,HKDC1
DAB2,GM38312
TAX1BP3,CHST15
CREB3,MIR5117
ESRRB,GM23344
RBPJ,STARD8
TAX1BP3,SNHG5
PHC1,GM22678
KAT2B,MME
PEG3,SOX7
DAB2,ATP6V0A1
ESRRB,GM43535
DNMT3A,TAX1BP3
HIST1H1D,MIR669A-1
JARID2,GM44335
EPAS1,UPP1
BHLHE40,ME1
KLF2,FGF4
DNMT3B,ESRRB
CCND1,SNORD110
ESRRB,MIR1949
PML,SNORA3
DNMT3A,PML
TGIF1,SNORA26
MYBL2,GM23130
KAT2B,SLC7A6
ZFP42,GM22091
SOX2,GLIPR2
DAB2,GM22862
SOX7,HIST1H4K
TAX1BP3,DPPA2
NR0B1,SNORD93
GATA4,MIR677
ETV5,MIR8094
TAX1BP3,FGF10
CCND1,GM15459
TRP53,AQP8
HIST1H1B,GM10925
TFCP2L1,ANXA5
HIST1H1B,PODXL
SOX7,GM44429
HIST1H1D,MOV10
PML,GM28960
TFCP2L1,CHCHD10
HSPB1,GM24315
KAT2B,SNHG5
DAB2,MT2
HSPB1,ASS1
EPAS1,GNPDA1
XBP1,PLA2G1B
DNMT3A,PFKP
SOX2,GM22072
CREB3L2,MIR5117
CREB3,GM23262
KAT2B,KDM5B
KAT2B,NDRG1
TRP53,GM22678
HSPB1,SGK1
CREB3,GM26287
RBPJ,HIST1H2AN
HIST1H1B,GM3788
ELF3,SLC2A1
ETV5,RNF157
FOXQ1,BMPER
NR0B1,RHOX5
GATA6,GM25535
EPAS1,PLK1
DNMT3L,P3H1
PML,ESRRB
SOX2,SGK1
KPNA2,FN1
DNMT3L,KAT2B
ETV5,SPINK1
KLF2,GM28900
HIST1H1B,LRPAP1
KPNA2,GM24315
KDM5B,GM13597
TGIF1,HTRA1
FOXQ1,GM20721
NFXL1,SLC26A10
ESRRB,GM23158
CREB3L2,GM47315
ESRRB,HIST1H3H
SOX17,GM24488
TFCP2L1,SHKBP1
GATA4,GM24494
HIST1H1D,DKC1
KAT2B,KDELR2
EPAS1,GNAS
HIST1H1B,GM8355
KDM5B,SNORD34
PML,LAMB2
CCND1,GM25787
XBP1,PRC1
FOXQ1,GM29397
CREB3,GM14519
NFXL1,FST
TFCP2L1,NR0B1
DNMT3A,IFITM3
DNMT3B,APP
PML,RPL22L1
MYBL2,PGAM1-PS2
NR0B1,HMGA1B
CREB3L2,ARHGEF40
DAB2,KAT2B
JARID2,STXBP2
HIST1H1D,HIST1H2AF
ETV5,SNORD110
CREB3L2,CTSA
FOXQ1,GSTA4
SOX7,SERPINE2
ZFPM1,PATJ
GATA4,FOXQ1
CCND1,IFI30
SOX7,CCN2
TAX1BP3,GM23988
SOX17,PODXL
POU5F1,SNORD34
NFXL1,GM25472
HSPB1,TGIF1
DNMT3L,CSRP2
DNMT3B,LEFTY2
HIST1H1B,JAM2
HSPB1,GM4322
NR0B1,GM26491
GATA6,PRXL2A
TFCP2L1,PSRC1
PML,MIR7003
NR0B1,RCC2
ESRRB,NRG1
PHC1,ADAM19
PHC1,GM26447
ELF3,HIST1H3I
MYBL2,GJB3
GATA6,GM43558
ETV5,MIR3535
CCND1,CTSD
SOX17,GM3788
CREB3L2,RCC2
PEG3,GM44346
NR0B1,GM25500
PCBD1,GM25472
DNMT3B,PMM1
ETV5,SPP1
ELF3,TGIF1
HMGA1,PRXL2A
ETV5,NDRG1
DNMT3A,SOAT1
ETV5,TNS4
GATA6,GM26092
KAT2B,BNIP3
CREB3L2,GM10169
HMGA1,AMPD2
HMGA1,HSPA5
KDM5B,ZFP987
BCL3,KDELR2
SOX17,TRP53
HMGA1,GATA4
KLF2,PLAT
KAT2B,CRIP2
ZFP42,SNORD93
MYBL2,SNHG5
KPNA2,SAT1
EPAS1,SERPINH1
ETV5,DPPA2
PCBD1,ME1
CCND1,P4HA2
PML,MYLPF
PML,ETV5
KDM5B,CHCHD10
ESRRB,GM10925
ELF3,GM27326
CREB3L2,GLDC
CCND1,MKRN1
EPAS1,DKC1
GATA4,OPLAH
KAT2B,SNORD33
CCND1,RASGRP2
KPNA2,SDC4
NFXL1,CHCHD10
SOX2,GM25753
FOXQ1,APP
ELF3,HIST1H2AP
KPNA2,GM22884
KDM5B,GM22072
KDM5B,SRGN
BHLHE40,UPP1
DNMT3L,ABHD5
KPNA2,GM2399
SOX7,GM37746
HSPB1,GM24201
NR0B1,PEG3
SOX7,AU018091
KLF2,PLTP
NR0B1,GM24616
FOXQ1,GM43535
FOXQ1,MYLPF
CREB3L2,SFI1
TFCP2L1,TFRC
PCBD1,SPARC
PML,GM23268
UTF1,GM25472
ETV5,RRBP1
KPNA2,HIST1H2AI
RBPJ,FDPS
GATA4,MYBL2
KAT2B,GM22925
GATA6,RCC2
CREB3,FST
FOXQ1,SOX17
BHLHE40,TSPAN9
BHLHE40,CCNB1
FOXQ1,FGFR3
GATA4,MIR7005
GATA4,WDR45
ZFP42,FAM25C
KPNA2,GNPDA1
BHLHE40,GM37917
DNMT3A,AQP8
PCBD1,KIT
KLF2,NDRG1
BCL3,BNIP3
SOX7,SPARC
UTF1,MIR8091
PHC1,GM23571
KPNA2,PFKP
CREB3L2,GM28010
FOXQ1,FBLIM1
TRP53,TXNDC5
RBPJ,GM26073
HSPB1,GNAS
JARID2,PLTP
PCBD1,SGK1
PML,GM23158
BHLHE40,GM22988
DNMT3L,GM2399
MYBL2,KHDC3
BHLHE40,PLK1
PML,DNMT3L
KPNA2,PLK1
JARID2,PCBD1
EPAS1,CTSD
PCBD1,SHKBP1
NANOG,SNORD35A
HSPB1,PGAM1-PS2
CREB3,INSIG1
KAT2B,GM9385
ZFP42,ZFPM1
RBPJ,MIR8094
BCL3,SNORD33
HMGA1,TFCP2L1
PML,PLTP
TAX1BP3,MIR5121
GATA6,GM22411
EPAS1,FOXQ1
ZFPM1,ERP29
RBPJ,MYLPF
FOXQ1,GM22620
HSPB1,GM25316
HMGA1,GM28030
ETV5,GM23988
TGIF1,GM22072
XBP1,SERPINH1
NR0B1,MIR3473F
NR0B1,LMF2
NR0B1,GM25943
JARID2,SERPINH1
DAB2,SDC4
EPAS1,GM24289
CREB3L2,PCOLCE
TRP53,GM24564
DNMT3L,TSPAN9
KAT2B,MIR5117
HIST1H1B,RBPJ
PML,SNHG5
CREB3L2,GM25943
ZFP42,GM25500
HIST1H1D,SNORD93
RBPJ,RNF157
UTF1,GM22072
ZFP42,GM24451
DAB2,GM25040
HMGA1,MT2
SOX2,SNORD110
CREB3,RAB11A
KAT2B,GDPD5
SOX17,PRXL2A
RBPJ,COMMD3
RBPJ,SLC7A3
TFCP2L1,HIST1H3H
DNMT3L,GM22988
SOX7,DUSP9
HIST1H1D,2210409E12RIK
HIST1H1D,EFEMP2
TFCP2L1,BEX1
HIST1H1B,LAMB1
KLF2,GM22091
KAT2B,GM26092
CREB3L2,HIST1H2AH
KDM5B,STXBP2
SOX7,FGF4
NFXL1,GM27326
KDM5B,GM23130
TGIF1,COTL1
DAB2,GM10780
RBPJ,CREB3L2
KLF2,RCN3
KAT2B,GM23262
NFXL1,GM23130
ELF3,FRMD4A
FOXQ1,SPRY2
NFXL1,HIST1H2AP
GATA6,MAN1A2
DNMT3L,APP
TRP53,PDGFRA
RBPJ,SNORD110
NFXL1,GM25753
FOXQ1,DPP4
BCL3,DAB2
PCBD1,PRC1
BCL3,SNORD93
DNMT3A,PLOD3
PEG3,CREB3
TAX1BP3,GM25500
HIST1H1D,TXNDC5
KLF2,CRIP2
ELF3,KDM5B
PCBD1,MT-TP
HIST1H1B,MT2
PML,GM49347
TRP53,TMEM150A
PCBD1,GM28900
PCBD1,GM22884
XBP1,CTSD
TFCP2L1,NRG1
DNMT3B,IFITM2
ZFPM1,IGFBP2
CREB3,GM28960
FOXQ1,GM10259
CREB3,ZFP42
RBPJ,PCBD1
POU5F1,GM25753
PHC1,LOXL2
BCL3,2210409E12RIK
TAX1BP3,PLOD2
PML,FAM129B
BCL3,EFEMP2
CREB3,VIM
ZFP42,GM28010
SOX17,SNORD85
FOXQ1,IFITM1
SOX2,KDELR2
ETV5,HSPB1
XBP1,BNIP3
ZFPM1,SURF4
DNMT3A,JAM2
CREB3,ESRRB
FOXQ1,GM49347
XBP1,CRIP2
MYBL2,RPS27RT
BCL3,GM47315
ETV5,PLOD1
KPNA2,KDELR2
PCBD1,GNPDA1
UTF1,GM26318
SOX17,GM38312
KPNA2,AY036118
DNMT3L,SOAT1
TRP53,SLC26A10
PML,KRT8
KLF2,HSPG2
DNMT3B,ERP29
TAX1BP3,PEG3
ELF3,HIST1H2AL
EPAS1,EFEMP2
XBP1,SNORD33
HMGA1,2200002D01RIK
PHC1,INSIG1
CCND1,PHC1
SOX17,TFCP2L1
ETV5,MIR5121
ESRRB,GM27406
SOX2,GM22091
DNMT3B,FLRT3
ZFP42,TENM4
CREB3L2,MIR466O
XBP1,TPM4
HIST1H1D,GM44429
PML,GM14303
GATA4,GM25673
XBP1,AMOTL2
ESRRB,EIF4A-PS4
DNMT3A,NSD2
ELF3,SNHG12
NANOG,NSD2
PHC1,AU018091
DNMT3B,HIST1H2BG
KPNA2,DNMT3A
PCBD1,GM15452
UTF1,GM9385
HIST1H1D,SOX7
NANOG,GM25701
HMGA1,SGK1
NR0B1,NFXL1
EPAS1,GM47315
DNMT3B,BCL3
ETV5,HSP90B1
SOX7,MANF
SOX2,RCN3
KAT2B,HIST1H4N
KPNA2,CTSD
TFCP2L1,RCN3
JARID2,GM25535
RBPJ,B2M
KAT2B,PEG3
NFXL1,HIST1H3H
ELF3,2810025M15RIK
KPNA2,CDC20
PEG3,HIST1H3H
BCL3,RPL15-PS3
BCL3,GM23571
HIST1H1B,SPARC
KLF2,ADAM19
HSPB1,SNORD33
BHLHE40,GM10052
DNMT3A,FST
DNMT3B,HSPB1
BCL3,HIST1H2BL
SOX7,GM23268
POU5F1,GM23158
ELF3,CRIP2
DNMT3A,CTSL
EPAS1,EPS8
TRP53,ME1
POU5F1,GM27743
FOXQ1,WDR45
DNMT3L,GM24494
DNMT3A,SNORA26
HIST1H1B,GM22072
GATA4,LOXL2
BHLHE40,P4HA2
HMGA1,COTL1
CREB3,P4HB
DNMT3L,DNMT3A
PCBD1,SNORD110
KLF2,NUP210
KPNA2,RRM2
XBP1,GM10184
NANOG,CCND1
ZFPM1,MT2
HMGA1,MEG3
DNMT3L,THBD
DNMT3B,HSPA5
CCND1,CCN2
PCBD1,PLTP
CREB3L2,SNORD70
POU5F1,PCBD1
TRP53,ZFP987
DNMT3B,GATA4
GATA6,MAGED1
PCBD1,GM15459
ELF3,TPM4
DNMT3L,HIST1H1B
PCBD1,GM25835
PML,KDELR3
KLF2,GM47315
ZFP42,GM37376
ESRRB,GM42845
CREB3L2,2410141K09RIK
ETV5,PLOD2
ZFPM1,SEC24D
MYBL2,HIST1H2BL
NFXL1,DPPA2
SOX7,PLTP
TAX1BP3,CSRP2
TAX1BP3,HIST1H2BN
CREB3,MT-TF
PEG3,DPPA2
HSPB1,TET1
NR0B1,P4HB
PEG3,LTBP4
MYBL2,GM25500
MYBL2,GM10169
KAT2B,LMF2
KDM5B,RAB3IL1
CCND1,STARD8
KAT2B,GM25943
RBPJ,SNORD33
GATA6,GM2399
TRP53,GM22072
DNMT3A,EIF4A-PS4
TGIF1,GJB3
KLF2,GATA6
GATA6,UCHL1
CREB3L2,BCAT1
KLF2,FAM234A
MYBL2,SOX7
SOX7,CHST15
GATA6,GSTA4
CREB3L2,TFRC
DNMT3B,EIF4A-PS4
PCBD1,DPPA2
DNMT3A,RBPJ
MYBL2,GLDC
ETV5,HIST1H4N
MYBL2,GM22411
TGIF1,FRMD4A
BCL3,SERPINE2
RBPJ,ZFP57
GATA4,ZFP987
NR0B1,MT-TF
BCL3,CCN2
SOX2,SNORD93
TFCP2L1,RPS27RT
NANOG,GM38312
TAX1BP3,MRPL23-PS1
JARID2,GM26287
DAB2,P4HA2
TAX1BP3,RNU73B
KDM5B,CTSD
