TF,Target
RBL2,AKAP8L
FOXO1,PAG1
MCM6,ARHGEF3
IRF7,PSEN1
IRF6,SLC12A6
HIST1H1C,PGLYRP2
RORA,CD63-PS
SATB1,SORL1
KLF8,H2-DMB2
TTF2,CASTOR1
RORC,DTL
ETS1,TIMM50
HDAC7,IL1R1
SOX6,POLA2
E2F8,PITPNC1
TCF19,PSEN1
ARID3B,DUSP6
PBX3,KLF10
RARB,E430014B02RIK
TTF2,RHOF
HNF4A,PLCG2
MYCN,PRMT2
HDAC7,STK10
KLF3,GGT5
TCF19,MYC
NAP1L3,MYLK
VEZF1,ADORA2A
RPS6KA5,NKG7
NFATC1,SLC43A3
ARID3B,PA2G4
MEF2A,ZFP467
TLR4,ELL2
CLOCK,GPRASP2
ZBTB20,SELL
HIST1H1C,NFKBIA
SATB1,P2RY14
MEF2C,GORASP1
MIS18BP1,MCM7
PHC1,ARL8B
RAI14,SLC6A6
MED16,ABCG2
HIF3A,NASP
ANKRD6,CSF3R
ANKRD6,KIF23
MLLT3,FAM111A
KLF8,BTK
APBB1,RGL1
REL,EEPD1
MYC,ITGB2
ARNTL,HAT1
JUN,F2R
TRIB3,GSAP
MEF2C,SELENBP1
LDB2,GIMAP1
CD7,PPP1R9A
CBFB,THBS1
ARNTL,GSTM1
EPOR,TYMS
MCM4,AZIN1
IRF8,TOMM22
HOXA9,RASSF2
KLF8,TBC1D5
TLR4,E2F8
RARB,CTNNAL1
E2F8,ARHGEF39
ELL2,ST8SIA4
VDR,PREP
PRDM5,TNS2
DACH1,TXNRD3
NFATC1,SYTL4
ARNTL,GIMAP1
IRF7,ATAD2
KLF3,LACTB
GFI1B,IGHM
PGR,NDRG3
ID1,PRODH
MCM6,PLSCR4
HDAC7,PTP4A3
IKZF1,ADSSL1
HMGB2,TSPAN6
HIST1H1C,LY9
NAP1L3,EPB41L4B
SMARCA2,SLC12A2
ZFP111,SLC37A1
BATF2,IFI209
MCM2,CD93
MCM4,LYN
SLA2,UBA7
TTF2,YOD1
KLF8,JPT1
NFKBIA,SORL1
APBB1,SELL
TLE2,PCLAF
ELL2,TRIM59
ESR1,RPTOR
PML,ICA1
AEBP1,NEAT1
PML,ENG
TEAD2,ELOVL6
ZBTB38,KPNA3
RARB,SLC22A3
NFKB1,DOK2
TRPS1,BPIFC
AEBP1,NCF1
BTG2,MEF2A
ELF1,SLC18A1
CBX7,OTULINL
PBX3,SERPINB6A
IRF7,CASTOR1
MEIS1,KIF23
EPAS1,IFI213
YBX1,RCC1
KLF10,MAMDC2
NR3C2,RPGRIP1
SMARCA2,GCLM
E2F8,SMPDL3A
GATA2,CD200R1
PGR,ALS2CL
RORC,CSGALNACT1
ESR1,SLFN2
PRDM16,ARFGEF2
TSC22D3,SFXN1
HNF4A,CIPC
CENPK,RNF114
NR3C2,EEPD1
NOTCH1,GM1966
NR3C2,ARL8B
ETS1,MAML2
CREB5,TMEM176A
ELF1,ZFP945
NFKBIA,HJURP
E2F8,MAML2
YBX1,PLEKHA1
MYC,ELANE
ZKSCAN4,B230219D22RIK
SPI1,H2-AA
RAI14,ZC2HC1A
HIST1H1C,SLCO3A1
MCM5,RPTOR
CBFB,PDGFRB
ANKRD6,F2RL3
HNF4A,OTULINL
KLF3,F2RL3
TRIB3,THBS1
HIST1H1C,HSPH1
E2F8,RASA4
RORA,HDAC7
ID1,MYO5C
KLF8,SSH2
PBX1,SPO11
MYCN,GGT5
LDB2,TSPAN3
MAML3,VDR
CBX7,GIMAP5
PRDM16,INPP1
TAF12,IGHV1-81
LZTS1,PBX3
NUPR1,ZFP248
NFKBIA,SLC43A3
RUNX1T1,IGHV1-81
NDN,CTSB
NFE2,DEF8
RAI14,UBA7
THRB,LY6A
RUNX2,INSL6
VEZF1,ZBTB20
CTR9,ADGRL4
PA2G4,KLF6
SATB1,MAGED2
KLF6,UBL4A
SPI1,IIGP1
YBX1,RGL1
MYC,PRDM5
EPOR,ADSSL1
TTF2,MIS18BP1
RUNX1T1,SLC26A11
RPS6KA5,TFR2
RAD51,MINDY1
XRCC6,EFTUD2
NAP1L3,SLC37A1
MED16,ANO10
PRDM16,ENDOD1
CENPK,KCTD12
HLF,AC174780.1
RUNX2,UQCRFS1
MECOM,CCND3
KLF8,TEX10
HDAC11,SNN
RAI14,NAPSA
RAD51,PROCR
RORA,DEK
NOTCH1,FLNA
RARB,FUCA2
EYA2,STRAP
LZTS1,ARPP21
MLLT3,RGL1
ID1,CBFB
HIST1H1C,RHOF
MIS18BP1,SOCS2
ANKRD6,HMGB2
CD7,SATB1
LZTS1,RAMP1
IRF8,GM4759
EPOR,ABCD3
HIF3A,IRGM2
PRDM5,GBP2
RBL2,RIPOR2
GFI1B,ARHGEF18
ZFP111,ARHGAP15
HNRNPAB,IL1R1
ESR1,THBS1
MCM5,FAM110C
EPOR,PGRMC1
NUPR1,LRRC8C
THRB,PTP4A3
MEF2A,IPCEF1
MAML3,ECE1
HDAC7,TM6SF1
RORC,HNRNPAB
NR3C2,ZMIZ1
REL,SSH2
MEF2C,SLC31A2
NFIA,SLC26A11
MEF2A,FTX
EGR1,MCM4
EPOR,PEA15A
RBL2,KRT18
MAPK11,C1RL
HIST1H1C,BCLAF3
PBX3,FSTL1
REL,DHFR
RAI14,GP9
IRF8,UBL4A
ZFP467,ZFP367
LDB2,GBP9
VEZF1,NAGA
CD7,INSIG1
MECOM,MYO1F
FOXO1,LTB
HLF,PLBD2
HMGB2,TGTP2
MAPK12,OAT
CLOCK,MAP4K2
HCFC1,TTF2
JUN,PIK3IP1
NUPR1,HASPIN
CLOCK,SYDE1
KLF6,PLCG2
KLF6,SERPINA3F
VDR,ELANE
ARNTL,PBX1
ZBTB38,TAPT1
NOTCH1,FAM111A
MEF2C,CDT1
TSC22D3,CFP
CTR9,TLR7
TLE2,EMB
TCF19,ELMO3
THRB,ITM2A
MCM5,CD93
IRF7,NFAT5
CBFB,PYGM
HNRNPAB,RORA
GFI1B,B4GALT4
PRDM5,CCDC112
RAI14,ESAM
KLF8,CRYZ
NFATC1,FGFR1OP
HOXA9,SPNS3
SMARCA2,ZKSCAN4
PBX1,HDGFL3
SOX6,CYTH3
HLF,ID1
TTF2,SLCO3A1
HMGB2,FPGT
MEF2C,OASL2
ID1,TOM1L1
ZFP111,LYZ2
BATF2,RPGRIP1
HLF,NDST2
RUNX2,PRKCH
MIS18BP1,IRAK3
NFKB1,PRKCQ
CREB5,CAV2
GATA2,GBP5
NFKB1,AP1G2
CENPK,MSH6
CD7,INPP5K
RORA,APP
ZBTB20,NUPR1
MAPK12,MAP3K2
MED16,DPY19L3
NDN,TOMM70A
ZFP111,CIPC
TTF2,MAN1A
SOX6,SEMA3D
NFIA,CORO2B
MYC,MAST3
MYC,EIF2S1
LZTS1,SLC16A10
RAD51,CD7
NAP1L3,HACD4
MCM6,VEGFC
CLOCK,TMEM268
GFI1B,AFDN
SOX18,RASAL3
PHC1,SUOX
TLE2,CDC6
ID1,DUSP6
TSC22D3,CORO2B
MAPK11,ASNS
NFIA,ARHGEF39
HIF3A,AZIN1
SPI1,MAML3
FOXO1,RSL1
RPS6KA5,RNF13
ELF1,RAB27B
SLA2,PRELID3B
ARID3B,PLXNC1
RBL2,JCHAIN
NR3C2,DCAF4
ELF1,PRKCD
TAF12,UPP1
ELF1,TIPIN
MEIS1,4930555A03RIK
E2F8,MPZL1
HMGB2,PAG1
CBX7,QARS
HNRNPAB,DDX39
APBB1,IPCEF1
AEBP1,PTP4A3
ZBTB20,ASAH1
ARID3B,NUBP2
EPAS1,ZNRF2
TTF2,NDN
MYC,FILIP1L
MCM4,GP9
NFE2,ALDH1A1
MIS18BP1,TNFAIP2
NFIA,ENG
CENPK,CLIP3
DACH1,APBB1
CTR9,TFEC
NUPR1,PCLAF
XPC,MMRN1
TAF12,CYP2J6
ZBTB20,CBX7
BATF2,CTNNAL1
ID1,TXNRD3
MECOM,LYN
XPC,CDC7
EPAS1,ZBTB20
MYC,ARL11
TLR4,PRDM16
TEAD2,GYPC
LDB2,NFKBIA
TCF19,CAD
CBFB,BLNK
XRCC6,MTMR6
DEK,ABLIM1
MCM2,TBXA2R
LZTS1,P2RX1
EGR1,FLT3
ZFP111,TXN2
RARB,SLC28A2
MED16,CD63-PS
HNRNPAB,AP1G2
ARID3B,CCNA2
MED16,UBE2L6
VDR,WFDC18
ID1,HDAC7
ESR1,ZKSCAN4
PA2G4,SEPT8
CD7,PLXNA4OS1
BATF2,FAM111A
MAPK11,PHF8
SLA2,SLC25A53
ID1,MED16
TLR4,PRIM1
THRB,IRF6
IRF6,MAP4K2
RAD51,TFPI
TTF2,RAMP1
TLE2,TMEM33
ARNTL,ZFP248
MED16,TXNL1
NAP1L3,NUBP2
RARB,EIF3G
LZTS1,PA2G4
NFAT5,HLF
PBX3,STAM2
ESR1,RASAL3
RUNX1T1,PRDM16
RAD51,NUP88
KLF10,C1QTNF12
THRB,SERPINB6A
LZTS1,E430014B02RIK
H1F0,POR
TCF19,GATA2
MAPK12,ZFP53
SPO11,TCF19
TLR4,HOXA9
IRF7,HEATR5A
PBX3,GPR171
REL,RPTOR
MEF2C,TTC39B
PRDM16,RIPOR2
ZFP111,MINDY1
BTG2,LY9
MAML3,GPR160
CENPK,OCRL
SOX6,LONP2
TEAD2,SSH3
IRF6,LHCGR
ARID3B,IER2
APBB1,CBX7
ZBTB38,AP1S2
HOXA9,RNASE6
RAI14,MEF2A
KLF3,DIP2B
NFE2,IL18RAP
CTR9,MYCT1
NFATC1,ARHGEF39
APBB1,ZFP949
IRF8,FKBP9
XPC,NHP2
LDB2,FNDC3A
NR3C2,MAPK11
EPAS1,KLHL4
VDR,FKBP9
PHC1,CCDC112
NFKB1,ACSS1
PGR,SQLE
THRB,LDLR
MCM7,PGM1
NAP1L3,HSD3B7
MED16,HSPA1A
MEF2C,RPS6KA5
NOTCH1,SNX10
TCF19,PKIB
H1F0,TMEM14C
BATF2,AP1G2
GFI1B,BATF2
NFE2,FLT3
NFE2,TCIRG1
RORA,PDE4B
ZFP111,ANXA4
HOXA9,SNAP47
HIST1H1C,OCRL
MCM6,PLBD2
NDN,EPOR
KLF6,2810468N07RIK
XPC,PLPP2
E2F8,TPM4
MCM7,RAG2
TAF12,RAG2
DACH1,SRGAP3
CBFB,ABHD17B
HMGB2,TSPAN3
EGR1,ATP2B4
PRDM5,MICAL1
CBFB,STRAP
EPAS1,PIK3R1
LDB2,IMPACT
ELL2,PGLYRP2
MCM2,MCTP1
PRDM5,ABCF3
DEK,LHCGR
CLOCK,GEM
MAPK11,IFI203
EYA2,SEPT8
NDN,IL1R1
MEF2C,FGGY
TCF19,BCL2
HCFC1,RUBCNL
IRF6,RASAL3
CTR9,PDGFRB
THRB,HEXA
ELF1,NCAPH
MLLT3,FGD2
PRDM16,ANO10
FOXO1,DUSP2
CD7,AFF3
HDAC7,TSC22D3
HLF,TMEM106A
NFATC1,TOM1L1
MEF2C,DEK
HLF,HNMT
ANKRD6,S100A6
HNRNPAB,TGM2
DACH1,RGS3
TEAD2,RNF38
HIF3A,EGR1
HCFC1,TMEM206
MEF2C,ASB13
HNRNPAB,SMIM15
TSC22D3,RAD51
THRB,ADORA2A
PBX3,MPL
EGR1,PTTG1IP
TLR4,H2-DMA
TLR4,MAMDC2
MCM6,CTPS
TRIB3,CSGALNACT1
SATB1,VLDLR
NFKBIA,SHISA8
ZFP467,GCNT1
IRF6,RHOF
NDN,SEPT6
ZKSCAN4,CD34
H1F0,TFEC
BATF2,MYCN
KLF10,FUT8
